PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
FnoNK,8/1pp1k3/p2p2PP/5B2/P3Pr1r/3P2K1/8/8 b - - 0 42,e7f8 g6g7 f8f7 f5e6 f7e6 g7g8q,1681,75,99,583,advancedPawn advantage attraction deflection endgame exposedKing long promotion,https://lichess.org/tBJJkbtq/black#84,
FoCaw,5r1k/pp4q1/2np4/3Q1b2/1P2B3/P2P3p/4PP2/2R1R1K1 w - - 2 28,g1h2 f5e4 d5e4 f8f2 h2h3 g7h6 e4h4 f2h2 h3h2 h6h4,1646,76,87,91,attraction crushing deflection discoveredAttack exposedKing middlegame veryLong,https://lichess.org/kxF9V2t3#55,
Fon73,4R3/p4p1k/1p1r4/2p5/8/4B1qP/PPP3P1/5RK1 b - - 4 27,d6e6 f1f7 h7g6 e8g8 g6f7 g8g3,1692,104,77,26,crushing endgame exposedKing long skewer,https://lichess.org/85N8813k/black#54,
FpLo0,1qr2kr1/1b5p/p4b2/2p4Q/5P2/1PN3P1/P6P/4RRK1 b - - 0 24,f6c3 h5f5 f8g7 e1e7 g7h8 f5h7,1697,77,95,13920,exposedKing long mate mateIn3 middlegame,https://lichess.org/eypsDTkO/black#48,
FpVdY,6k1/1p2Q1b1/p3b3/3pN3/3qn3/8/PPB2pP1/1K5R b - - 0 28,f2f1q h1f1 d4e5 e7e8 g8h7 f1h1,1625,75,85,608,advantage exposedKing long middlegame,https://lichess.org/70qIe95Y/black#56,
FqNk8,8/8/3p3R/R2n4/P2kp3/8/8/r3K3 w - - 4 54,e1f2 e4e3 f2f3 a1f1 f3e2 f1f2,1665,77,73,51,crushing endgame exposedKing long,https://lichess.org/35XaUwFZ#107,
FqgoR,7r/1pk4p/2br4/p3Np2/2P1pN1P/1P2P1P1/2KR1P2/8 b - - 1 36,b7b5 d2d6 c7d6 e5f7 d6e7 f7h8,1637,74,92,582,attraction crushing endgame exposedKing fork long,https://lichess.org/caHoBZCh/black#72,
FqrR7,r4rk1/pp2pp1p/6p1/1NpP4/2q1nP2/P3B3/1Q3P1P/2KR3R w - - 0 20,c1b1 c4b5 b2b5 e4c3 b1b2 c3b5,1654,75,98,558,advantage attraction exposedKing fork long middlegame sacrifice,https://lichess.org/amwb56vT#39,
Fr2DJ,5r2/p2bk3/3Np1pp/2p1P3/2Pp4/1P5P/P3K1P1/6R1 w - - 0 30,g1f1 d4d3 e2e1 d3d2 e1d2 f8f1,1641,75,87,763,advancedPawn crushing deflection endgame exposedKing long,https://lichess.org/rTKXubxk#59,
FrFnP,8/2k2p2/1n2pN1p/2r2p2/1RpK3P/r5P1/5P2/2R5 b - - 7 38,c7c6 b4b6 c6b6 f6d7 b6b5 d7c5,1613,86,86,67,advantage attraction endgame exposedKing fork long master sacrifice,https://lichess.org/rSDZaeBU/black#76,
FrnHm,8/1p3kp1/pPp4p/1nPrBp2/1P3P2/6P1/4K2P/2R5 w - - 4 31,c1d1 d5e5 f4e5 b5c3 e2d2 c3d1,1649,74,86,112,crushing endgame exposedKing fork long sacrifice,https://lichess.org/fqmHPfFu#61,
FsCbX,r1b1r1k1/p3pNb1/1qp3p1/3p2Qp/8/2N5/PPP3PP/1R3R1K b - - 1 20,c8f5 f1f5 g6f5 f7h6 g8h7 h6f5,1635,76,88,309,crushing exposedKing kingsideAttack long middlegame sacrifice,https://lichess.org/8C94M3rN/black#40,
FsVfR,r1b1Qn2/1p3k2/pq1p1b2/3P2p1/P1P2pP1/3B3P/1P4K1/R3R3 b - - 1 30,f7g7 e1e7 f6e7 e8e7 g7g8 e7g5,1662,74,96,673,crushing exposedKing long middlegame sacrifice,https://lichess.org/7SGtaodi/black#60,
Fscra,rk3r2/3R3p/p2p2p1/B1pP4/5P2/P3Pq2/5P1P/5RK1 b - - 6 32,f3d5 f1b1 b8c8 d7c7 c8d8 c7c5 d8e7 c5d5,1625,75,94,849,crushing discoveredAttack endgame exposedKing queensideAttack veryLong,https://lichess.org/1maQmJ2Y/black#64,
FugFT,r1b4r/1p1p2kB/p3p3/5p1Q/8/8/P4PP1/1nqN2KR b - - 2 27,b1c3 h5g6 g7f8 g6f6 f8e8 h7g6,1677,75,76,68,exposedKing fork long mate mateIn3 middlegame,https://lichess.org/N3Orz5bW/black#54,
FuonE,8/4R3/p2pPBpk/3P4/4q1p1/7p/1P3R2/6K1 w - - 0 40,e7e8 e4e1 f2f1 e1g3 g1h1 g3g2,1693,74,96,5234,endgame exposedKing long mate mateIn3,https://lichess.org/fIookywW#79,
Fuqhs,2r3k1/2q1npbN/1p2p1p1/p2pP3/1n1P1PPB/1P6/P2Q4/1B2K2R w K - 8 29,h4e7 c7c1 d2c1 c8c1 e1f2 c1h1,1691,75,99,5232,advantage exposedKing fork long middlegame skewer,https://lichess.org/aQaW37cC#57,
FvTPS,1r2kb1r/7p/p4ppn/1p1Np3/1Pp1P3/P5q1/B1P1Q1P1/3RR1K1 b k - 2 24,h6g4 e2g4 g3g4 d5f6 e8f7 f6g4,1619,75,91,566,advantage attraction capturingDefender exposedKing fork long middlegame sacrifice,https://lichess.org/TsgUPhkq/black#48,
FwCYW,r3kb1r/pp3qp1/2n1b2p/1N2p3/4Q3/5N2/PP3PPP/R1B2RK1 b kq - 2 14,e6d5 e4d5 f7d5 b5c7 e8f7 c7d5,1664,75,69,547,attraction crushing exposedKing fork long opening sacrifice,https://lichess.org/DEX02Hwm/black#28,Sicilian_Defense Sicilian_Defense_Smith-Morra_Gambit
FwVR3,5k2/2R2n2/4ppp1/1P5p/4N2P/1r3P2/5KP1/8 b - - 4 41,b3b5 c7f7 f8f7 e4d6 f7g7 d6b5,1660,75,99,1247,attraction crushing endgame exposedKing fork long sacrifice,https://lichess.org/pCujMTTz/black#82,
FwgdI,8/p3ppk1/1p1pN3/7R/4P3/P2n1PR1/KPr5/2r5 b - - 4 29,g7f6 h5h6 f6e5 g3g5 f7f5 g5f5,1611,75,90,662,endgame exposedKing long mate mateIn3,https://lichess.org/BHoalkB9/black#58,
FwhGR,8/1k3q2/2p1p2p/QP1nP2P/3P4/2P3p1/1PBB2P1/5K2 w - - 1 35,f1e1 f7f2 e1d1 f2f1 d2e1 d5e3 d1d2 e3c4,1615,224,83,3,crushing endgame exposedKing pin veryLong,https://lichess.org/7DqvMZMR#69,
FwnSW,5q1k/1pp3p1/p2pB2p/3Nn3/P3P1PP/4P1n1/1PPQ4/6K1 w - - 1 26,d2g2 e5f3 g1f2 f3h4 f2g3 h4g2,1616,76,94,16267,crushing discoveredAttack endgame exposedKing kingsideAttack long,https://lichess.org/qculiiy8#51,
FwnkP,4r1k1/p5p1/7r/5pN1/2p2P1p/7R/PbB5/3K3R w - - 0 36,h3h4 h6d6 c2d3 d6d3 d1c2 e8e2,1669,75,94,4555,advantage exposedKing long middlegame,https://lichess.org/V26iMV3k#71,
Fwwv9,6k1/8/2p1r2p/1pPn1qp1/p4p2/P4P1P/1Q4P1/B2R3K b - - 7 42,f5f6 d1d5 f6b2 d5d8 g8f7 a1b2,1634,74,94,2275,advantage endgame exposedKing intermezzo long sacrifice,https://lichess.org/KiuHEK3c/black#84,
FxKV8,4k3/R3b1p1/7p/1b6/3pB3/1r4P1/3B1PK1/8 b - - 10 44,b3b2 e4g6 e8f8 a7a8 e7d8 a8d8,1695,75,86,90,crushing endgame exposedKing long,https://lichess.org/RoGsnvVo/black#88,
FxLwX,7r/1q1k1pp1/p7/1p2pQ2/2p5/2P3Pp/PP3P1P/4R1K1 b - - 1 34,d7d8 e1d1 d8c7 d1d7 c7b6 d7b7,1613,75,96,3223,advantage endgame exposedKing long skewer,https://lichess.org/4rrXdrug/black#68,
FxOel,r1b2k1r/pp1p2b1/4p1Q1/4PnN1/3P4/qP6/P4PP1/3K1B1R b - - 0 21,a3e7 h1h8 g7h8 g5h7 e7h7 g6h7,1649,79,76,98,advantage exposedKing long middlegame,https://lichess.org/a4ZAlcKx/black#42,
FxRhR,5k2/6P1/5P2/6K1/8/8/1p6/rB6 b - - 0 50,f8g8 g5g6 a1a6 b1a2 a6a2 f6f7,1614,76,71,273,advancedPawn endgame exposedKing long mate mateIn3 sacrifice,https://lichess.org/HCZybNV5/black#100,
Fy74o,5rk1/p4p1p/1p2p1pP/3b2P1/8/5N2/P1Q1BP2/q1KR2R1 w - - 2 24,c2b1 f8c8 e2c4 c8c4 c1d2 a1c3,1670,76,87,164,crushing exposedKing long middlegame queensideAttack,https://lichess.org/uED6CWEH#47,
FzBy2,5n2/8/6k1/6P1/5PK1/8/8/8 b - - 4 70,f8e6 f4f5 g6f7 f5e6 f7e6 g4h5 e6f7 h5h6 f7g8 h6g6,1640,79,85,47,crushing defensiveMove endgame exposedKing fork knightEndgame veryLong,https://lichess.org/0jzQD2NP/black#140,
FzHAF,1k4rr/ppp5/2npB2p/2b1pp1q/4Q3/2PP1NB1/PP4K1/R4R2 w - - 2 24,e4f5 g8g3 g2g3 h8g8 f5g4 g8g4,1695,75,92,2806,advantage attraction exposedKing long middlegame sacrifice,https://lichess.org/jYZiXRZ2#47,
FzhYz,4k3/R7/2N5/1p3p1p/b3rP2/6PP/5K2/8 b - - 11 49,e4c4 a7a8 e8d7 c6e5 d7c7 e5c4,1675,75,89,172,crushing endgame exposedKing fork long,https://lichess.org/40xjMLRH/black#98,
G0K6k,r5k1/1R4p1/2pB4/P1Pp3p/4p1qP/7r/R5Q1/7K w - - 3 41,h1g1 g4d1 g2f1 h3h1 g1h1 d1f1,1628,81,78,72,advantage attraction deflection exposedKing long middlegame,https://lichess.org/ImKdq3Fl#81,
G0uMl,b5k1/4p3/p7/1p6/4PN1P/1P2QK2/P6q/8 b - - 0 51,h2h4 e3g1 g8h7 g1g6 h7h8 g6e8,1688,76,94,691,crushing endgame exposedKing long master,https://lichess.org/GzvdrZWf/black#102,
G17a4,rn1q2k1/p3prb1/6p1/1pP1p3/2n2P1Q/2N2P2/PPP5/R1B1K2R b KQ - 0 16,e5f4 h4h7 g8f8 h7h8 g7h8 h1h8 f8g7 h8d8,1637,81,89,43,advantage exposedKing kingsideAttack middlegame sacrifice skewer veryLong,https://lichess.org/udvXwYX7/black#32,Pirc_Defense Pirc_Defense_Austrian_Attack
G1zFG,1k1R4/1q2r1pp/8/1P6/P3n3/5Q1P/6P1/7K b - - 1 37,b8a7 f3e3 b7b6 d8a8 a7b7 a8b8 b7b8 e3b6,1678,74,88,877,attraction crushing deflection endgame exposedKing veryLong,https://lichess.org/yeRXYRiH/black#74,
G2orm,1k6/pp4pp/2b1Bn2/8/6P1/1PN1R2P/P7/2r2K2 w - - 5 27,f1f2 c1c3 e3c3 f6e4 f2e3 e4c3,1691,73,96,20287,advantage attraction endgame exposedKing fork long sacrifice,https://lichess.org/LQqODpmV#53,
G3cEQ,8/4k3/p1R4R/1p2p3/1P1P1p2/5r2/1PP4K/6r1 b - - 1 42,g1g7 c6c7 e7f8 h6h8 g7g8 c7c8,1602,74,94,3088,crushing endgame exposedKing long rookEndgame,https://lichess.org/N77x6PfF/black#84,
G4JAh,r2q2rk/1p3p1n/p2p1bnQ/2pPpNR1/2P1P2P/3B1P2/PP2KP2/7R b - - 10 22,f6g7 h6h7 h8h7 g5h5 g7h6 h5h6,1660,84,100,75,attraction exposedKing kingsideAttack long mate mateIn3 middlegame sacrifice,https://lichess.org/4xj8fxGH/black#44,
G4afG,4k2r/r1p2ppp/p2p1n2/1p2p3/3PPn1q/2P2N2/PPBN1P2/R3RQ1K w k - 6 19,f3h2 f6g4 d2f3 g4f2 f1f2 h4f2,1619,76,88,1057,crushing exposedKing kingsideAttack long middlegame,https://lichess.org/jZxysD74#37,
G4m8l,4rr1k/1p3p2/p1pp3p/4q1P1/4PRQ1/6R1/6P1/7K b - - 0 36,e5g5 g4g5 h6g5 g3g5 e8e6 f4h4 e6h6 h4h6,1689,75,97,5579,endgame exposedKing mate mateIn4 veryLong,https://lichess.org/7vbeAFyW/black#72,
G59JL,8/7r/4K1k1/8/8/8/8/6R1 b - - 1 62,g6h6 e6f6 h6h5 g1h1 h5g4 h1h7,1633,94,85,41,crushing endgame exposedKing long rookEndgame skewer,https://lichess.org/Xg48tT1Y/black#124,
G5dAY,8/p7/7p/1pkB2p1/3pPr2/7P/PP2K3/3R4 w - - 0 31,d1f1 d4d3 e2e1 d3d2 e1e2 f4f1,1698,75,97,962,advancedPawn crushing endgame exposedKing long,https://lichess.org/5GnAZiC8#61,
G6pNk,2kr4/p3bp2/1p3pp1/2qPp2r/B1P5/P4Q1P/5PP1/2RR3K b - - 1 29,f6f5 d5d6 e7d6 f3a8 c8c7 a8a7,1612,74,91,1416,advantage clearance exposedKing long middlegame queensideAttack,https://lichess.org/1SiN0KhJ/black#58,
G6zj1,3qr3/1p1b1k2/p2p4/P1pP1pr1/2P2n2/1P4p1/1BQ3B1/R3RNK1 w - - 4 32,e1e8 d8e8 b2c1 f4e2 c2e2 e8e2,1652,74,91,1572,advantage exposedKing long middlegame,https://lichess.org/djalEjqn#63,
G7Q5O,1k6/1pp2p2/p7/3P3p/3Br3/1P5Q/P2RK1Pb/6Nq w - - 0 29,e2d1 e4d4 d2d4 h1g1 d1e2 g1d4,1644,75,95,15899,advantage attraction capturingDefender exposedKing fork long middlegame pin,https://lichess.org/7rL9pneA#57,
G7qyy,r4rk1/p1pn4/1pNb1q1p/4pPp1/1P3p2/2P3P1/P4PBP/R2Q1RK1 b - - 0 19,f6f5 d1d6 c7d6 c6e7 g8h7 e7f5,1610,75,92,963,crushing exposedKing fork long middlegame sacrifice,https://lichess.org/jDTFSzCm/black#38,Hungarian_Opening Hungarian_Opening_Other_variations
G8Jcx,3rr3/1p1k4/p2P4/3KPR2/8/8/PP6/8 b - - 2 41,e8f8 e5e6 d7e8 f5f8 e8f8 e6e7,1645,74,91,118,advancedPawn attraction crushing endgame exposedKing long rookEndgame,https://lichess.org/XQp9N5Sg/black#82,
G8Mrg,7r/1p3k1p/3p2nP/p1pNp1Q1/4P3/P1R3PK/1P3q2/8 b - - 4 30,f2f1 h3g4 h8f8 c3f3 f1f3 g4f3,1619,75,85,176,crushing endgame exposedKing fork long,https://lichess.org/wY4a3XFQ/black#60,
G8oik,r2qkbnr/pppb2pp/6n1/3p3Q/3P1B2/3B4/PPP3PP/RN3RK1 b kq - 3 11,d8h4 d3g6 h7g6 h5g6 e8d8 f4g5 g8f6 g5h4,1689,76,94,3642,advantage exposedKing fork opening veryLong,https://lichess.org/GLzVOFPf/black#22,Kings_Gambit_Accepted Kings_Gambit_Accepted_Fischer_Defense
G913e,5k2/2q5/7p/6p1/4P3/1p4PP/1Q5K/8 b - - 0 49,c7b7 b2h8 f8f7 h8h7 f7e6 h7b7,1649,124,89,12,crushing endgame exposedKing long queenEndgame skewer,https://lichess.org/R4TY4nxQ/black#98,
G9LkK,3r4/8/1R5p/2p2N1P/1b1p1PP1/1k1K4/8/8 w - - 1 47,f5d6 d8d6 b6d6 c5c4 d3d4 b4d6,1639,76,97,12573,crushing discoveredAttack endgame exposedKing long master sacrifice,https://lichess.org/zBvVwMSu#93,
G9Vho,6r1/pp2k3/2b1p3/n7/2pP4/2P2Nq1/PR2QRp1/6K1 w - - 0 33,f2g2 c6f3 g2g3 g8g3 g1f2 f3e2,1625,75,94,2315,crushing exposedKing fork long middlegame,https://lichess.org/So5FyC67#65,
G9Yn0,8/p4ppk/1p6/6P1/1P3Pq1/P3P2p/5Qb1/4RK2 w - - 2 42,f1g1 h3h2 g1h2 g4h3 h2g1 h3h1,1663,75,92,463,advancedPawn attraction endgame exposedKing long mate mateIn3,https://lichess.org/bB0IXwnR#83,
GAG4E,6k1/1ppb2bp/3p3q/3PnPp1/2PN2P1/7r/P1Q1BBK1/5R2 w - - 2 31,f2g3 h3g3 g2g3 h6h4 g3g2 e5g4 e2g4 h4g4,1660,74,94,16357,attraction crushing deflection exposedKing master middlegame sacrifice veryLong,https://lichess.org/OlaJ91wK#61,
GAoiF,2q3k1/R4ppp/4b3/1p5r/3pNB2/3P2K1/1PP2RB1/8 w - - 1 27,e4f6 g7f6 a7a8 h5h3 g2h3 c8a8,1639,75,97,4068,advantage deflection exposedKing hangingPiece long master middlegame,https://lichess.org/uL0SUTmD#53,
GBSyV,r1b1r1k1/5p1p/p1p5/8/4pR2/2PB4/P5PP/R3K3 w Q - 0 20,f4e4 c8f5 e4e8 a8e8 e1d2 e8d8,1679,73,95,15476,advantage endgame exposedKing long pin,https://lichess.org/9hQfrG5y#39,
GChfV,r4r1k/5p1p/4pNp1/3p4/1P4Q1/5P2/5qPP/6RK b - - 5 34,h7h5 g4g5 h8g7 f6h5 g7h7 h5f6,1695,75,91,180,advantage endgame exposedKing long pin,https://lichess.org/5aEf42BC/black#68,
GE5wR,2k2b2/3P1P2/4K3/4B3/8/8/4p3/1q6 b - - 0 64,c8d8 e5f6 d8c7 d7d8q c7b7 d8d5,1642,355,100,1,advancedPawn crushing endgame exposedKing fork long promotion,https://lichess.org/5Lraoqos/black#128,
GEi4J,1r4k1/7p/1q1p2p1/p1pP1p2/b1P1r1P1/2QBPR1P/P7/2K2R2 w - - 0 27,g4f5 e4c4 d3c4 b6b1 c1d2 b8b2 c3b2 b1b2,1668,75,92,768,advantage exposedKing middlegame pin queensideAttack sacrifice veryLong,https://lichess.org/zl2vPRie#53,
GErku,rn1q2k1/pp3rPb/1n2Q3/3pP3/2pP4/P1P1b3/BP1N4/2RK3R b - - 0 21,d8g5 e6e8 g8g7 h1h7 g7h7 e8f7,1677,78,89,635,advantage attraction deflection exposedKing kingsideAttack long middlegame,https://lichess.org/ozSOWsO1/black#42,
GFO9p,r7/1ppq2k1/p2p4/3Pb1R1/7P/P7/1PQ2P1r/R4K2 b - - 0 29,g7f6 c2g6 f6e7 g6h7 e7d8 g5g8,1675,78,84,99,crushing exposedKing long middlegame,https://lichess.org/cBNgnMNH/black#58,
GFqxa,1r4k1/p3R3/1p4b1/2pP2pp/2Pq1p2/1P3B2/P4PP1/2Q3K1 b - - 3 28,g5g4 f3e4 b8e8 e7e8 g6e8 c1f4 e8g6 f4b8,1642,305,47,2,crushing endgame exposedKing kingsideAttack veryLong,https://lichess.org/Ho3yIoen/black#56,
GFy7H,r1b4R/pp3kp1/2nq4/3p4/4p3/P7/1BQ2P2/2KR4 w - - 0 23,c2e4 d6c5 e4c2 c5c2 c1c2 c8f5,1648,104,88,19,advantage attraction exposedKing long middlegame,https://lichess.org/YdqOGld2#45,
GH3iY,3q1b1r/2r3k1/2n1R3/3n2p1/3P1p2/5PPp/P4B1P/1Q2R1K1 b - - 5 39,f8b4 b1g6 g7f8 e6e8 d8e8 e1e8,1605,75,94,679,exposedKing fork killBoxMate long mate mateIn3 middlegame,https://lichess.org/2Ur3GHhP/black#78,
GHT03,r5k1/1p6/7p/p3NQp1/2KP4/q4P2/6PP/4r3 b - - 1 31,a8c8 f5c8 a3f8 c8e6 g8g7 e6g6 g7h8 e5f7 f8f7 g6f7,1655,75,92,525,crushing endgame exposedKing hangingPiece veryLong,https://lichess.org/nYPHJ19v/black#62,
GIQkd,8/4k3/8/1Pn3p1/4r3/2K1pQ2/2P3P1/8 w - - 4 64,f3e4 c5e4 c3d3 e3e2 d3e2 e4c3 e2f3 c3b5,1656,76,68,70,advancedPawn attraction crushing endgame exposedKing hangingPiece veryLong,https://lichess.org/NyCCnW2i#127,
GJBQU,4k3/pp3p2/2p1pPp1/3nP1Nr/1b1P4/1P3Q2/P5K1/8 w - - 4 37,g5e4 h5f5 f3g3 d5f4 g2f2 f4h5,1683,75,95,648,advantage discoveredAttack endgame exposedKing long,https://lichess.org/dCryNLAL#73,
GJSDn,r4kr1/1pp4p/1p2qBp1/1P1pPR2/5P2/5n2/PQ5P/6RK b - - 0 25,e6f5 b2b4 c7c5 b5c6 f8f7 b4e7,1603,74,96,19365,discoveredAttack enPassant exposedKing long mate mateIn3 middlegame,https://lichess.org/pGVJBqRj/black#50,
GKCOl,8/8/2R2p2/1R1nk3/6P1/4b2P/r1K5/8 w - - 3 52,c2d3 a2d2 d3c4 d2c2 c4b3 c2c6,1681,74,93,1620,crushing endgame exposedKing long master skewer,https://lichess.org/1JtSuTWD#103,
GKrvr,8/8/1p2k1K1/8/p4P2/P7/8/8 b - - 4 57,b6b5 f4f5 e6e7 g6g7 b5b4 f5f6 e7e6 f6f7,1638,76,100,818,advancedPawn crushing endgame exposedKing pawnEndgame veryLong,https://lichess.org/adYUjTOc/black#114,
GL5DM,5rk1/6nR/p1p1b1P1/2N5/8/4p3/PP1r2PP/4R1K1 b - - 2 28,e3e2 h7g7 g8g7 c5e6 g7g6 e6f8,1661,74,92,543,advantage attraction exposedKing fork long middlegame,https://lichess.org/zEpCvyDg/black#56,
GLRig,2rr2k1/2q5/p3p1Q1/n4p1p/3PN3/BP4PP/P1p3PK/R7 b - - 0 29,c7g7 e4f6 g8h8 g6h5 g7h6 h5h6,1642,78,82,71,exposedKing kingsideAttack long mate mateIn3 middlegame,https://lichess.org/9lhTdSc7/black#58,
GLZjm,2r1k2r/2q1b1pp/p3Q3/1p4P1/3N1P1P/8/PPP1B3/2KR3b b k - 0 22,h1b7 e2h5 g7g6 h5g6 h7g6 e6g6,1675,86,80,31,crushing exposedKing long middlegame,https://lichess.org/8cBe2RQj/black#44,
GLf9t,1r4q1/7k/7p/3p1Q1N/8/7P/4KP2/8 b - - 4 53,h7h8 f5e5 h8h7 h5f6 h7g6 f6g8,1639,75,92,2022,crushing endgame exposedKing fork long,https://lichess.org/QCAB4tS4/black#106,
GLyDL,8/p7/8/8/PP2p3/5k2/2PK4/8 w - - 2 48,c2c4 f3f2 c4c5 e4e3 d2c2 e3e2 c5c6 e2e1q,1665,75,99,483,advancedPawn crushing endgame exposedKing pawnEndgame promotion veryLong,https://lichess.org/d0cxV6RC#95,
GMGBr,6rk/3N2p1/1pq4p/p7/P2Q1R2/2K5/8/8 w - - 2 41,c3d3 g8d8 f4f8 d8f8 d7f8 c6f3 d3d2 f3f8,1615,74,93,2753,crushing endgame exposedKing fork veryLong,https://lichess.org/Jopmtqq8#81,
GMhvO,r1b3k1/pp2N1b1/4p2p/3p3Q/4p3/P7/1q1N1PPP/n2K3R b - - 1 21,g8h8 h5e8 g7f8 e8f8 h8h7 f8g8,1691,74,91,834,exposedKing kingsideAttack long master mate mateIn3 middlegame,https://lichess.org/BzCxBHeL/black#42,
GMyTW,r1b1k2r/pp1p1ppp/4pn2/q7/1bPn1P2/P1N5/1P1B2PP/R2QKBNR w KQkq - 0 9,a3b4 a5a1 d1a1 d4c2 e1d1 c2a1,1610,76,89,435,advantage attraction exposedKing fork long opening sacrifice,https://lichess.org/5e3kTAUt#17,Indian_Defense Indian_Defense_Other_variations
GNEDq,r5kr/pp1b4/1q4pB/2bpPR1Q/8/3B4/PP4PP/R3K3 b Q - 0 19,g6f5 h5g5 g8f7 g5g7 f7e8 g7h8,1667,78,96,20084,crushing exposedKing interference kingsideAttack long middlegame,https://lichess.org/1Uka4maB/black#38,French_Defense French_Defense_Steinitz_Variation
GNfh2,4r3/p2p1pkp/1p4p1/2r5/8/3B3q/PPP2Q2/R4RK1 w - - 6 24,f2f7 g7h6 f7f4 c5g5 f4g5 h6g5,1639,75,88,241,advantage exposedKing long middlegame,https://lichess.org/MwhbanZz#47,
GNvDF,7r/4b3/r7/P1p1pk2/2P5/1N5K/R4P2/R7 w - - 1 45,h3g3 a6g6 g3f3 h8h3 f3e2 h3b3,1674,74,92,2636,advantage endgame exposedKing long skewer,https://lichess.org/RmGM969W#89,
GO73U,1r3r2/3b3k/p3p3/3pPpbR/2p5/5R2/PPP1NPP1/6K1 b - - 0 39,g5h6 f3h3 f8h8 h5h6 h7g7 h6h8,1626,74,96,6791,crushing exposedKing long middlegame quietMove,https://lichess.org/qTJMCA8y/black#78,
GPCpl,2r2r2/pp4k1/3N1pp1/4n3/2P5/1PQ2Ppq/P3PR1P/3R2K1 w - - 0 23,h2g3 f8h8 f2g2 h3h1 g1f2 h1d1,1644,74,94,3628,crushing exposedKing long middlegame quietMove skewer,https://lichess.org/3LSmulaH#45,
GPdy4,r2kr3/pp1b2p1/2n2n1p/4Np2/2B2B2/6P1/PP1K2P1/R3R3 b - - 1 18,g7g5 e5f7 d8c8 f7d6 c8b8 d6e8,1609,76,96,6217,crushing discoveredAttack exposedKing fork long middlegame,https://lichess.org/7nfLsVJp/black#36,Queens_Pawn_Game Queens_Pawn_Game_Chigorin_Variation
GQ5Ko,3rrk2/pp3pbp/6p1/3pP1B1/8/1P5P/P3R1P1/3R2K1 b - - 2 21,f7f6 e5f6 e8e2 f6g7 f8g7 g5d8,1653,75,85,90,advancedPawn advantage discoveredAttack endgame exposedKing long,https://lichess.org/zOj9igNC/black#42,
GQ8XM,1k6/p1p5/1p2np2/1P1q2p1/P2P2P1/1N3P2/1KQ5/8 w - - 0 35,c2c6 d5b3 b2b3 e6d4 b3c3 d4c6,1625,80,71,38,attraction crushing endgame exposedKing fork long sacrifice,https://lichess.org/Jn6H89wm#69,
GQZhw,r4Nk1/pp4p1/7p/n6Q/8/4R3/Pq2K1PP/7R w - - 0 29,e2f3 a8f8 f3g3 b2f2 g3h3 f2e3,1622,75,96,8480,crushing exposedKing fork hangingPiece long middlegame,https://lichess.org/uS299mGU#57,
GQla5,k5n1/p4Q2/1p2Np2/1b4p1/8/4P1qp/2r4P/R5K1 w - - 0 35,h2g3 h3h2 g1h1 b5c6 e3e4 c6e4,1693,76,95,22810,advancedPawn endgame exposedKing long mate mateIn3,https://lichess.org/Uwi9oBL3#69,
GQw3x,rn4nk/p3b3/7p/2p1q3/4P3/P2PB2P/2PQ4/R4RK1 w - - 0 30,e3h6 e5g3 d2g2 g3g2 g1g2 g8h6,1621,74,94,1182,advantage exposedKing long middlegame,https://lichess.org/v2Bc67MC#59,
GR7y8,2r3k1/p5r1/5p1Q/8/3q1N2/7P/PP3RP1/6K1 b - - 1 37,c8c2 h6g7 g8g7 f4e6 g7g6 e6d4,1638,74,95,18034,attraction crushing endgame exposedKing fork long sacrifice,https://lichess.org/7IwCYhCa/black#74,
GRirY,5rk1/4r1b1/1p2P3/3B2q1/1P2Q1p1/6p1/P7/3RR2K w - - 0 37,h1g2 f8f2 g2g3 f2f3 g3g2 g5h4 e4f3 g4f3,1686,77,84,1492,crushing exposedKing middlegame veryLong,https://lichess.org/HyjobjqU#73,
GSHmL,1k4r1/1p1r4/pP6/4pp2/2q5/3RQN1P/7R/5K2 w - - 0 44,e3e5 b8a8 e5c3 c4d3 c3d3 d7d3,1610,76,93,3017,crushing defensiveMove exposedKing long middlegame pin,https://lichess.org/sseoTMuU#87,
GSZu6,1r6/k2n1pp1/p3p1p1/1p1n4/3P3P/6P1/5PB1/1RR3K1 b - - 1 35,a6a5 g2d5 e6d5 c1c7 b8b7 c7b7 a7b7 b1b5,1630,76,95,2350,attraction crushing endgame exposedKing fork veryLong,https://lichess.org/HNq72XdP/black#70,
GSqgt,2k5/p3bp2/1pP3b1/8/2Q3P1/6r1/3r4/4R2K b - - 1 34,e7d8 c4a6 c8c7 a6b7 c7d6 b7d7,1615,76,100,81,crushing endgame exposedKing long,https://lichess.org/Mw4JZMfj/black#68,
GTQnC,8/2B2k2/2p2p2/2Np1bpp/1P6/4P2K/r6P/4R3 w - - 4 38,h3g3 h5h4 g3f3 g5g4 f3f4 a2f2,1660,77,87,231,endgame exposedKing long mate mateIn3,https://lichess.org/vWYtKsF6#75,
GU22a,3k4/1p1r3p/p2N3p/5q2/P7/7P/2PQ1PP1/1K6 b - - 0 33,f5c5 d6b7 d8e8 d2d7 e8d7 b7c5,1694,76,100,141,attraction crushing discoveredAttack endgame exposedKing long pin,https://lichess.org/ya3I80lB/black#66,
