PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
DUN3G,2b1r3/2p2r1k/1p1p1qnP/pP1PbpBB/P1P5/8/2Q1RP2/6RK w - - 5 34,h5g6 f6g6 f2f4 g6h5 e2h2 h5f3 c2g2 f3g2,1625,74,60,245,crushing exposedKing kingsideAttack middlegame veryLong,https://lichess.org/dwIcEAHq#67,
DUPl9,8/8/6P1/7p/2k1pP2/1p5P/3K4/8 b - - 0 48,b3b2 d2c2 e4e3 g6g7 b2b1b c2b1 e3e2 g7g8q,1635,75,94,1643,advancedPawn crushing endgame pawnEndgame promotion veryLong,https://lichess.org/1NcjakUu/black#96,
DUX49,r2qk2r/1pp2ppp/p3p3/4b3/P3Q3/8/1PP2PPP/R1B2RK1 b kq - 0 13,d8d5 e4d5 e6d5 f1e1 f7f6 f2f4 e8c8 f4e5,1625,73,96,20517,advantage middlegame pin veryLong,https://lichess.org/EVBdVAtJ/black#26,Queens_Pawn_Game Queens_Pawn_Game_Symmetrical_Variation
DUiJf,8/4N3/8/p5k1/P3p1B1/n4P2/2pK3P/8 w - - 0 44,e7c6 e4e3 d2c1 e3e2 f3f4 g5g4 c6e5 g4f4,1693,75,98,323,advancedPawn crushing endgame veryLong,https://lichess.org/uchHin9v#87,
DUzal,3r4/ppN2ppp/2k5/8/3b2R1/1b4B1/nP1K1PPP/5B1R w - - 0 23,c7b5 d4c3 d2e3 c3d2 e3e4 b3c2 e4f3 c2d1 f1e2 d8d3 f3e4 d1e2,1601,356,100,8,deflection doubleCheck equality exposedKing middlegame pin veryLong,https://lichess.org/orELk078#45,
DVFs0,8/8/1k3p2/1pp1bBp1/8/1PP2P1P/r1K1RP2/8 w - - 2 39,c2d3 c5c4 b3c4 b5c4 d3e3 e5f4 e3d4 a2e2,1610,78,81,60,crushing deflection endgame veryLong,https://lichess.org/c49jYXKV#77,
DVLG2,8/8/2p4p/8/1k3PP1/4PK1p/8/8 b - - 1 51,c6c5 f4f5 c5c4 f5f6 h3h2 f3g2 h2h1q g2h1,1638,82,63,40,crushing endgame master masterVsMaster pawnEndgame quietMove veryLong,https://lichess.org/31jgqfkN/black#102,
DVLOw,2kr3r/1pp3p1/p2np1p1/4P3/3P3q/P2Q2pN/1PP3P1/R4RK1 b - - 0 21,d6e4 f1f4 e4f2 f4h4 f2d3 h4h8 d8h8 c2d3,1697,76,86,270,advantage middlegame pin veryLong,https://lichess.org/Tj1bEMob/black#42,
DVT9e,r3kb1r/pp1q2pp/2n1bp2/2p1p3/Q6N/2PP2P1/P4PBP/1RB2RK1 b kq - 5 14,f8e7 b1b7 d7b7 g2c6 e6d7 c6b7 d7a4 b7a8,1632,74,97,16991,attraction crushing exposedKing fork middlegame veryLong,https://lichess.org/8y59mi2l/black#28,Kings_Indian_Attack Kings_Indian_Attack_French_Variation
DVn5T,5r2/6k1/3p2q1/p2Bp1bn/Pp2P1p1/1P1P1pP1/5P2/3RQ1KR w - - 0 38,d3d4 h5g3 f2g3 f3f2 e1f2 f8f2 g1f2 g6f6,1687,74,87,220,advancedPawn attraction crushing fork middlegame sacrifice veryLong,https://lichess.org/PF38vakn#75,
DW0Wa,8/pp4kp/3Q1n2/5Bq1/6P1/1P3R1P/P3r1K1/8 w - - 1 37,f3f2 e2f2 g2f2 g5f5 g4f5 f6e4 f2e3 e4d6,1678,74,84,1307,attraction crushing endgame fork sacrifice veryLong,https://lichess.org/jvIVGzwF#73,
DW5K0,r2qkb1r/pp2nppp/2p1b3/3nP1B1/2B5/2N2N2/PPP2PPP/R2QK2R w KQkq - 2 9,e1g1 d5c3 d1d8 a8d8 c4e6 c3e2 g1h1 f7e6,1656,75,91,3221,advantage intermezzo opening veryLong,https://lichess.org/pcNYRDcO#17,Italian_Game Italian_Game_Two_Knights_Defense
DWQYZ,5rk1/4p1b1/3pR2p/p7/Pp1q1BQN/1Pn3PP/5P2/6K1 w - - 0 34,f4h6 d4f2 g1h1 f2f1 h1h2 f8f2 h4g2 f1g2,1610,75,81,352,mate mateIn4 middlegame veryLong,https://lichess.org/z3LtP14p#67,
DWhGS,2r3k1/5pp1/3p3p/4p3/4Pq1b/1Q3P2/PP3BPP/4R1K1 w - - 3 27,b3e3 f4e3 e1e3 c8c1 e3e1 c1e1 f2e1 h4e1,1643,103,71,39,advantage endgame pin veryLong xRayAttack,https://lichess.org/UyTX6zrr#53,
DX8Fe,8/7k/8/4PK2/4Q3/8/2q5/8 b - - 8 74,c2e4 f5e4 h7g6 e4d5 g6f7 d5d6 f7e8 d6e6,1663,75,94,298,crushing defensiveMove endgame veryLong,https://lichess.org/WK87fdiX/black#148,
DXITl,8/8/4p3/3N4/kp6/8/1K6/8 w - - 1 61,d5b4 a4b4 b2c2 b4c4 c2d2 c4d4 d2e2 d4e4,1692,77,89,247,crushing defensiveMove endgame hangingPiece veryLong,https://lichess.org/121PqG3F#121,
DXOgJ,r1b3k1/1p4p1/2n3Bp/2q1p3/p3Q2N/2p1P3/P5PP/5RK1 b - - 0 22,c8e6 g6h7 g8h8 h4g6 h8h7 g6f8 h7h8 e4h7,1604,74,91,1205,doubleCheck fork mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/ZbBgoSBT/black#44,
DYQ1Q,8/5p2/6p1/5k1p/pK5P/P1P3P1/8/8 b - - 2 55,f5g4 c3c4 g4g3 c4c5 g6g5 c5c6 g5h4 c6c7 h4h3 c7c8q,1607,74,94,7343,advancedPawn crushing endgame pawnEndgame promotion quietMove sacrifice veryLong,https://lichess.org/qOgU6WCa/black#110,
DYr9k,8/1pp4k/3Pb2p/p4pb1/2P4q/PP2N1rP/1B1Q2B1/5R1K w - - 1 28,d2d4 g3h3 g2h3 h4h3 h1g1 g5e3 d4e3 h3e3,1681,75,98,730,crushing exposedKing fork middlegame veryLong,https://lichess.org/HVKy9KMf#55,
DZ3lU,2r1r1k1/1p2bpp1/2Pp1n1p/p3p3/P1B1P3/2N2Q1P/1qP2PP1/3RR1K1 w - - 0 17,c6b7 c8c4 d1b1 b2c3 f3c3 c4c3 b7b8q e8b8,1647,84,82,30,advantage hangingPiece middlegame veryLong,https://lichess.org/JBOfs1ph#33,Philidor_Defense Philidor_Defense_Other_variations
DZiDv,8/7k/p2p2p1/1P2p2p/2PpP3/8/P4K2/8 b - - 0 42,a6b5 c4b5 h5h4 b5b6 d4d3 b6b7 d3d2 f2e2 h4h3 b7b8q,1658,76,85,186,advancedPawn crushing endgame pawnEndgame promotion veryLong,https://lichess.org/yUiWvJ2g/black#84,
DZrdp,r3r1k1/pp3ppp/2p5/4RP2/1b3B2/1B6/PPPR1PPP/6K1 b - - 0 21,b4d2 e5e8 a8e8 f4d2 e8d8 d2e1 d8d1 g1f1,1660,75,96,6249,advantage defensiveMove endgame intermezzo quietMove veryLong,https://lichess.org/l8b99SKX/black#42,
DaZ39,r7/2p1q1k1/2pr1p2/4n1pp/N3P3/1P3P2/P2R1QPP/3R2K1 w - - 0 30,a4c5 a8a2 d2d6 a2f2 d6d7 e5d7 d1d7 e7d7,1690,77,84,53,advantage middlegame veryLong,https://lichess.org/jugCCFuj#59,
DaZGr,4r2k/1pq2pp1/2p4p/8/4rb2/1Q1RB2P/PPP2PP1/3R2K1 w - - 4 23,e3f4 e4e1 d1e1 e8e1 g1h2 c7f4 d3g3 f4f2,1664,74,92,1486,crushing kingsideAttack middlegame veryLong,https://lichess.org/sUu59auF#45,
DaitL,7r/r5pk/p3R1p1/P3Pp2/5P1K/6PP/8/R7 w - - 1 40,a1h1 h7g8 h4g5 h8h5 g5g6 h5h6 g6f5 a7f7 f5g5 h6e6,1691,285,100,15,deflection discoveredAttack endgame equality rookEndgame sacrifice veryLong,https://lichess.org/YntEQGy7#79,
DarnH,r5k1/6pp/p7/P1pPprqn/1pB5/1P4PP/2Q2P1K/R4R2 w - - 0 22,c2c1 f5f2 f1f2 g5g3 h2h1 g3f2 c1g5 h5g3 g5g3 f2g3,1624,74,91,1625,attraction crushing fork master middlegame sacrifice veryLong,https://lichess.org/S7iQkvj8#43,
DasBf,8/8/8/r7/P4K2/5Rp1/5k2/8 b - - 3 60,f2g2 f3g3 g2f1 g3a3 f1e2 f4e4 e2d2 e4d4 d2c2 d4c4,1613,74,89,74,crushing defensiveMove endgame quietMove rookEndgame veryLong,https://lichess.org/XuqajSlp/black#120,
Db1q8,3B4/3k3p/7P/1p6/5PK1/p5P1/8/8 w - - 0 48,d8f6 b5b4 f6d4 b4b3 d4c5 b3b2 c5a3 b2b1q,1670,74,85,163,advancedPawn bishopEndgame crushing endgame promotion quietMove veryLong,https://lichess.org/Rg2s2VOy#95,
Dc0bA,rn1q1rk1/4bpp1/p2pp2p/1pp5/3Pb3/1P3N2/PBP1BPPP/R2Q1RK1 b - - 0 13,c5d4 d1d4 e7f6 d4e4 d6d5 b2f6 d5e4 f6d8,1627,74,91,279,advantage discoveredAttack middlegame veryLong,https://lichess.org/cX17KBrW/black#26,Sicilian_Defense Sicilian_Defense_Bowdler_Attack
Dc4BR,4R3/pp4bk/5p2/8/3P1qn1/2N5/PP3PP1/3Q2K1 w - - 5 29,f2f3 f4h2 g1f1 h2h1 f1e2 h1g2 e2d3 g4f2,1612,75,92,592,crushing deflection endgame veryLong,https://lichess.org/zXpoWyd7#57,
DcOKG,8/1Q3Rbk/6pp/p3Pn2/5r1N/q1r4P/P5BK/5R2 b - - 6 30,f4f1 h4f5 c3h3 g2h3 a3a2 h3g2 a2f7 b7f7,1637,75,86,385,advantage middlegame pin veryLong,https://lichess.org/jyPIoQ6N/black#60,
Dd8Am,8/1p2Q2p/p5p1/3Pp1k1/P3r3/1P5P/4q1BK/8 b - - 3 45,g5f4 e7h4 f4f5 h4e4 e2e4 g2e4 f5e4 d5d6,1678,77,97,2558,crushing endgame master skewer veryLong,https://lichess.org/oxrKAv5K/black#90,
DdBPc,3r1rk1/p1p2ppp/1p3n2/4q3/8/4BQ1P/P1P2PP1/1R2RK2 b - - 5 17,f6e4 e3f4 f8e8 f4e5 e4d2 f1g1 d2f3 g2f3,1665,75,89,683,advantage middlegame veryLong,https://lichess.org/MvghQSbk/black#34,Scotch_Game Scotch_Game_Other_variations
DdFxy,2r3k1/5pp1/p6p/1p6/1P6/P2R2P1/1QP1qP1P/6K1 w - - 1 33,d3d4 c8c2 d4d8 g8h7 b2d4 c2c1 g1g2 e2f1 g2f3 f1h1,1624,77,88,886,crushing endgame veryLong,https://lichess.org/P3UQ7QDb#65,
Ddn6L,8/4kp2/3p3b/1q2pPpB/2n1Q2P/8/NrP5/K1NR4 w - - 2 36,c1b3 b2a2 a1a2 b5a4 a2b1 c4a3 b1b2 a4e4,1653,77,94,8742,attraction crushing discoveredAttack exposedKing master middlegame sacrifice veryLong,https://lichess.org/9vwKSHz8#71,
DdwUL,1r6/3R2bk/4Q1pp/8/4p3/4BqP1/P2K1P1P/8 w - - 1 36,e6e7 b8b2 d2c1 f3h1 d7d1 b2b1 c1b1 h1d1 e3c1 d1d3,1630,77,88,741,attraction deflection endgame exposedKing mate mateIn5 veryLong,https://lichess.org/W1ml3k1c#71,
DeAVU,8/5k1p/1p3pp1/3Pp3/P1P5/5P2/3K1P2/8 b - - 2 42,f7e7 c4c5 b6c5 a4a5 e7d6 a5a6 d6d5 a6a7,1642,79,94,15373,advancedPawn crushing endgame pawnEndgame quietMove sacrifice veryLong,https://lichess.org/fYayf9uT/black#84,
DeDz0,6k1/p3q3/p1Q2p2/5br1/2P4p/1P6/5PPP/3R2K1 b - - 0 33,f5e4 c6c8 g8f7 d1d7 e4g2 d7e7 f7e7 c8c7,1601,74,91,1142,advantage attraction endgame exposedKing master pin veryLong,https://lichess.org/vunbFmeo/black#66,
DeHN8,8/5b1p/6p1/2p5/1P2P3/2P2P1P/2k2KP1/8 b - - 0 39,c5c4 b4b5 f7e8 b5b6 e8c6 e4e5 c2c3 e5e6 c3b4 e6e7,1643,75,93,400,advancedPawn bishopEndgame crushing endgame quietMove veryLong,https://lichess.org/Vm1vQguy/black#78,
DewQV,5rk1/pN2r1p1/2p4p/2N5/1P1Pp3/P4bPn/5P1P/R3RK2 w - - 9 32,a1a2 e4e3 e1e3 e7e3 f2e3 f3d5 f1e1 d5a2,1601,76,96,15137,advantage discoveredAttack middlegame veryLong,https://lichess.org/K0Ppb7cU#63,
DezrP,r3k2r/pp3ppp/3bpn2/8/2Pq4/2N5/PP1PQPPP/R1B2RK1 w kq - 2 11,c3b5 d6h2 g1h2 d4h4 h2g1 f6g4 e2g4 h4g4,1688,75,94,569,advantage attraction kingsideAttack middlegame sacrifice veryLong,https://lichess.org/JLbiFjjC#21,Scandinavian_Defense Scandinavian_Defense_Panov_Transfer
DfE2s,8/5p2/4p3/3b3K/2pP3P/2P2P2/1k1N4/8 w - - 1 49,h5g5 b2c3 h4h5 c3d2 h5h6 c4c3 h6h7 c3c2 h7h8q c2c1q,1609,75,95,5741,advancedPawn crushing endgame promotion veryLong,https://lichess.org/UUWR68cd#97,
DfEJ6,r4r2/1p1qp2k/p2p2pp/2pP4/4P3/1PQ2P1n/P3N1K1/R6R b - - 8 24,h3g5 h1h6 h7h6 a1h1 g5h3 h1h3 d7h3 g2h3,1634,93,-50,76,advantage attraction middlegame sacrifice veryLong,https://lichess.org/7Y4ODe3X/black#48,
DfmHz,r4k2/1b4p1/p1p2pBp/1p6/3r4/5R2/PP4PP/4R1K1 b - - 3 29,d4d2 f3e3 d2d8 e3e7 a8b8 e7f7 f8g8 e1e7,1638,74,86,146,clearance crushing endgame quietMove veryLong,https://lichess.org/1zeMwO5z/black#58,
Dfz2N,rnbq2k1/4b1pp/p5p1/2pNP3/5r2/P4N2/1P3PPP/R2Q1RK1 b - - 0 14,f4f5 d5e7 d8e7 d1d5 g8f8 d5a8 e7b7 a8b7,1641,76,77,255,clearance crushing fork middlegame veryLong,https://lichess.org/POYrW8w9/black#28,French_Defense French_Defense_Advance_Variation
DgGM8,5r2/pp3rpk/1q4Rp/5p1Q/3Pp3/P1P4P/1P6/6RK b - - 9 31,b6b2 g6h6 g7h6 h5g6 h7h8 g6h6 f7h7 h6f8,1647,81,69,65,clearance deflection endgame mate mateIn4 sacrifice veryLong,https://lichess.org/Any0erzr/black#62,
DgaNu,2Q5/p4pkp/1p4p1/2p1p1P1/3r3P/5R2/P5PK/3r4 w - - 3 37,g2g3 d4d2 h2h3 d1h1 h3g4 d2d4 f3f4 e5f4,1674,78,92,989,crushing endgame queenRookEndgame veryLong,https://lichess.org/gigmRv9d#73,
DhWyt,2r1nr1k/1pq2pp1/p2pbb1B/7P/3nP3/2NBQ3/PPP3P1/2KR3R b - - 0 20,g7h6 e3h6 h8g8 e4e5 d4f5 d3f5 e6f5 e5f6,1654,75,97,771,advantage fork middlegame veryLong,https://lichess.org/ORoO9Hsh/black#40,
DhZ4R,1k1r3r/2pq4/1p1b1pn1/4p3/2Q1P3/1NP3pP/PP4P1/1K1RN2R w - - 6 29,e1d3 b6b5 c4d5 c7c6 d3c5 c6d5 c5d7 d8d7,1664,113,39,26,advantage middlegame trappedPiece veryLong,https://lichess.org/4PQuf91N#57,
Dhatp,8/3Q2p1/p1p2pk1/7p/3Pq1nN/P5K1/1P4P1/8 b - - 1 35,g6h6 h4f5 h6g6 d7g7 g6f5 g7h7 f5g5 h7e4,1647,74,97,4518,advantage deflection endgame sacrifice skewer veryLong,https://lichess.org/d7WqGTJ2/black#70,
Dhczo,8/8/3k2p1/3P3p/4K2P/8/8/8 b - - 3 45,d6e7 e4e5 e7d7 e5f6 d7d6 f6g6 d6d5 g6h5,1639,75,74,166,crushing endgame pawnEndgame veryLong zugzwang,https://lichess.org/qxpEwBkO/black#90,
DhqNQ,4r3/4P3/8/p7/P7/1P1PR1pk/3K4/8 w - - 0 52,d2e1 h3h2 e3e6 g3g2 e6h6 h2g3 h6g6 g3f3,1697,286,100,4,advancedPawn defensiveMove endgame equality rookEndgame veryLong,https://lichess.org/v6YqjMcW#103,
DiNNm,3r1rk1/1pp2pp1/1bb3p1/p1N5/P1BP3R/1P2R3/7P/6K1 b - - 7 30,b6c5 e3h3 c5d4 g1f1 c6g2 f1g2 g6g5 h4h8,1675,75,97,13168,defensiveMove mate mateIn4 middlegame quietMove veryLong,https://lichess.org/Yeymv8aW/black#60,
DiRQU,8/8/1pk5/p7/PbP5/1K6/8/1N6 w - - 12 47,b1c3 b4c3 b3c3 c6c5 c3b3 c5d4 b3c2 d4c4,1643,83,87,35,crushing endgame veryLong zugzwang,https://lichess.org/mfa2qbzX#93,
DiYl2,8/Pk4n1/5pp1/3K4/8/4BPPp/7P/8 w - - 6 61,d5d6 g7f5 d6e6 f5e3 e6f6 e3f1 a7a8q b7a8 f6g5 f1h2 g5h4 h2f3,1679,76,95,61,crushing endgame fork master veryLong,https://lichess.org/tZZXbaGY#121,
DjEtu,1r4k1/4qppp/8/1n4P1/3PpN1P/n1P1P3/2Q2P2/R3K2R w KQ - 3 30,a1a3 b5a3 c2a4 b8b1 e1e2 b1h1 a4a8 e7f8,1652,75,94,3088,advantage hangingPiece middlegame skewer veryLong,https://lichess.org/vQg7sVyP#59,
DjO9Q,rn1qkb1r/pp2pppp/2p1b3/3nP3/2B5/2N5/PPP2PPP/R1BQK1NR w KQkq - 3 7,g1e2 d5c3 d1d8 e8d8 c4e6 c3e2 e1e2 f7e6,1638,77,87,1112,advantage intermezzo opening veryLong,https://lichess.org/ohDOFF7T#13,Czech_Defense Czech_Defense_Other_variations
Djc3k,8/8/8/8/5k1P/1p6/1r1RK1P1/8 b - - 1 51,b2d2 e2d2 f4g4 g2g3 b3b2 d2c2 b2b1r c2b1,1634,75,58,70,crushing endgame quietMove veryLong,https://lichess.org/rJi0L9ar/black#102,
DjkS9,8/6kp/1p4p1/1P1Q1p2/8/4PpP1/4qP1P/7K w - - 0 43,d5e5 g7h6 e5f4 g6g5 f4d6 h6h5 g3g4 f5g4,1658,76,95,12296,crushing defensiveMove endgame master queenEndgame veryLong,https://lichess.org/hSxFJ2TJ#85,
DkCTB,7k/7P/p3p2K/1p2P3/1Pp5/2P5/8/8 b - - 2 63,a6a5 b4a5 b5b4 a5a6 b4b3 a6a7 b3b2 a7a8q,1626,75,93,3791,advancedPawn endgame mate mateIn4 pawnEndgame promotion veryLong,https://lichess.org/pVPa2n83/black#126,
Dkoia,5r1k/p3R3/1p4R1/6P1/2Pp3P/3P2P1/P1P2p2/3n1K2 w - - 2 34,g6g7 d1e3 e7e3 d4e3 g7e7 f8f3 e7e3 f3e3,1659,75,88,158,advantage endgame veryLong,https://lichess.org/j30eZmhK#67,
DkuPd,8/7p/4k3/6p1/1KP5/1P4P1/8/8 w - - 0 42,b4b5 h7h5 b5c5 h5h4 g3h4 g5h4 c5d4 h4h3,1669,75,88,1206,crushing endgame pawnEndgame quietMove veryLong,https://lichess.org/ONHJ06WW#83,
Dkxew,1k1r4/ppq2bQ1/2p5/3rppPp/5n1P/1N1B1P2/PPPR4/1K1R4 w - - 0 28,d3f5 d5d2 d1d2 d8d2 b3d2 f7a2 b1a2 c7g7,1684,76,83,267,advantage middlegame queensideAttack veryLong,https://lichess.org/3haaOAcT#55,
Dl12t,4rrk1/4q3/p3ppp1/1p1p4/5P2/P1P4P/1P2Q1P1/3RR1K1 w - - 0 23,d1d5 e7a7 d5d4 e6e5 f4e5 f6e5 e2e5 e8e5,1674,74,96,494,advantage endgame veryLong,https://lichess.org/T0juDdcc#45,
Dl6ty,8/8/r4r1p/2pBb3/p1P2k2/3K1p2/5R2/6R1 b - - 3 56,e5d4 f2f3 f4e5 g1e1 e5d6 f3f6 d4f6 e1e6 d6d7 e6a6,1673,84,80,29,crushing deflection endgame fork skewer veryLong,https://lichess.org/G8Y8FJUm/black#112,
Dl8OY,1kr5/p1Pp4/1p4p1/1P3p2/5Qn1/1Pq3Pp/7P/1B2R1K1 b - - 0 35,c8c7 e1e8 b8b7 b1e4 f5e4 f4e4 c7c6 b5c6,1650,75,99,1208,advantage endgame fork sacrifice veryLong,https://lichess.org/UWN5ENxf/black#70,
DlGEw,n5k1/2r2pbp/3q2p1/2pPp3/1p2P3/1P2BP2/3QBKPP/2R5 w - - 0 32,e3c5 c7c5 d2b4 g7f8 b4c5 d6c5 c1c5 f8c5,1603,74,97,12750,advantage middlegame quietMove veryLong,https://lichess.org/EnMRQYpL#63,
DlSnN,r1b2rk1/pp3pp1/1bn4q/6Np/8/P2B1N1P/2Q2PP1/R3R1K1 b - - 1 22,c6d4 d3h7 g8h8 g5f7 f8f7 e1e8 f7f8 e8f8,1651,75,82,291,deflection kingsideAttack mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/qVUhPHJC/black#44,
DlYt1,r2R2Q1/1b4b1/1pP1pk2/1Bq3p1/P5P1/2p1P3/5P1P/6K1 b - - 4 28,a8d8 g8d8 c5e7 d8e7 f6e7 c6b7 c3c2 b7b8q,1676,75,94,1663,advancedPawn advantage endgame promotion veryLong,https://lichess.org/vRVTecnW/black#56,
Dm3Dc,7r/5k2/p1p1p1p1/Pp3pP1/1P1PpP2/2P1P3/6K1/6R1 w - - 0 38,g1h1 h8h1 g2h1 f7e7 h1g1 e7d6 c3c4 b5c4,1691,75,93,1824,crushing endgame rookEndgame veryLong,https://lichess.org/Gv1MDC6J#75,
Dma5c,6k1/6p1/1q1Bp1P1/3pP3/3P4/4pr2/1P6/1K2RR2 b - - 5 39,f3f1 e1f1 b6d8 f1f8 d8f8 d6f8 g8f8 b1c2,1630,75,92,1101,crushing defensiveMove endgame fork veryLong,https://lichess.org/zOgzhfvv/black#78,
DmfzP,4b3/1B2k3/8/8/PK6/1P6/7p/8 w - - 0 57,a4a5 e7d6 a5a6 e8c6 b7c6 d6c6 a6a7 c6b7,1601,74,95,7810,bishopEndgame crushing endgame veryLong,https://lichess.org/KkFYRtZN#113,
Dmx11,6r1/p1p4k/2B1p3/3pN3/Q2PpP2/2P3r1/PP4K1/R1B5 w - - 0 35,g2f2 g3g2 f2e1 g2g1 e1d2 g8g2 d2e3 g1e1,1617,75,88,391,exposedKing mate mateIn4 middlegame veryLong,https://lichess.org/UgqLTULb#69,
Dn7JS,8/8/8/p2kPp1p/Pp1p1PpP/1P2p1P1/4K3/8 b - - 3 49,d5e4 e5e6 d4d3 e2e1 e4f3 e6e7 f3g3 e7e8q,1612,75,79,329,advancedPawn crushing defensiveMove endgame pawnEndgame promotion veryLong,https://lichess.org/NlY9xf3l/black#98,
DnKkG,k4r2/1p6/p3P3/3P4/3Q4/P1P2pP1/1P1R1K2/7q w - - 3 39,f2e3 h1e1 e3d3 f3f2 d2f2 f8f2 d4h8 a8a7,1644,113,41,20,advancedPawn advantage endgame veryLong,https://lichess.org/QwYoxZ1k#77,
DnNGC,8/K1k1bp2/1P2p1pp/p7/3P1P2/2r3P1/7P/1R6 b - - 0 34,c7c6 b6b7 e7d6 b1b6 c6d5 b6d6 d5d6 b7b8q,1616,75,87,309,advancedPawn attraction clearance crushing endgame exposedKing promotion veryLong,https://lichess.org/IulkRvBo/black#68,
DnO8Y,2rqr1k1/pb2bp1p/1pn1p1pB/8/3P4/P1Q2N2/1PB2PPP/3RR1K1 b - - 0 16,c6e5 d4e5 c8c3 d1d8 e8d8 b2c3 b7f3 g2f3,1627,78,87,76,advantage discoveredAttack hangingPiece intermezzo master middlegame veryLong,https://lichess.org/LVfIdj2h/black#32,Tarrasch_Defense Tarrasch_Defense_Symmetrical_Variation
DnXfU,r6k/1p2r1p1/4ppBp/p2q1P2/3n4/4Q2R/PP3PRP/7K b - - 2 29,a8c8 h3h6 h8g8 h6h8 g8h8 e3h3 h8g8 h3h7 g8f8 h7h8,1611,75,92,3205,attraction kingsideAttack mate mateIn5 middlegame sacrifice veryLong,https://lichess.org/EkrTD6iT/black#58,
DndTz,r4k1r/p4pp1/2p1p3/3pq3/3N2bp/1PP3n1/P2N2PP/R3QR1K w - - 2 19,h2g3 h4g3 h1g1 h8h1 g1h1 e5h5 h1g1 h5h2,1612,76,92,957,attraction discoveredAttack kingsideAttack mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/h3HUsNdM#37,Bird_Opening Bird_Opening_Lasker_Variation
Do0ZZ,2r1q1k1/5pp1/p5p1/3N4/1pnb4/5B1P/PPQ2PP1/2R3K1 b - - 1 24,d4b2 c2b2 c4b2 c1c8 e8c8 d5e7 g8f8 e7c8,1689,74,94,1909,attraction crushing discoveredAttack fork middlegame pin sacrifice veryLong,https://lichess.org/IvGkDkx2/black#48,
Do4ch,r1bq1rk1/pp3p2/3p3R/2nNp3/2PpP3/3Q2P1/PP2B1K1/7R b - - 0 22,c5d3 h6h8 g8g7 h1h7 g7g6 e2h5 g6g5 h7g7,1691,75,95,13266,kingsideAttack mate mateIn4 middlegame veryLong,https://lichess.org/VxdqcW4d/black#44,
Do7mE,5rk1/p4ppp/8/1p1N4/1R2Q3/2p3P1/5PKP/3q4 b - - 3 31,c3c2 d5e7 g8h8 e4h7 h8h7 b4h4 d1h5 h4h5,1649,80,80,296,anastasiaMate attraction endgame mate mateIn4 sacrifice veryLong,https://lichess.org/yDyEuDTb/black#62,
Do9ZC,4k2r/4bpp1/rqpppn1p/p7/4PP1B/2N5/PPP1Q1PP/R4R1K b k - 3 14,e8g8 e4e5 d6e5 f4e5 f6d5 c3d5 c6d5 h4e7,1635,76,95,6615,capturingDefender crushing middlegame veryLong,https://lichess.org/HXNCiPsQ/black#28,Sicilian_Defense Sicilian_Defense_Richter-Rauzer_Variation
DoF0A,4r1k1/1p3pp1/p7/3Qp1N1/1P1p4/3P4/KB1q1P2/2rb3R b - - 5 28,e8f8 h1h8 g8h8 d5h1 d1h5 h1h5 h8g8 h5h7,1648,78,87,600,attraction mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/es9bII2c/black#56,
DoWeI,2r5/1b6/p3pk1Q/1p6/1b6/8/1qPR1PPP/6K1 b - - 5 25,f6f7 d2d7 b4e7 h6h7 b2g7 d7e7 f7e7 h7g7,1676,76,95,5022,attraction crushing deflection endgame fork veryLong,https://lichess.org/ZU7GgCwT/black#50,
DosMj,8/6k1/3PrBp1/5p1p/1q6/7P/6P1/3RR2K b - - 0 36,g7f6 e1e6 f6e6 d6d7 b4a5 d7d8q a5d8 d1d8,1613,76,98,1069,advancedPawn crushing endgame promotion queenRookEndgame veryLong,https://lichess.org/5l39hCUq/black#72,
Doui0,8/8/p3k2p/3p4/2PPpK2/6P1/1P6/8 w - - 1 47,c4d5 e6d5 f4e3 a6a5 b2b3 h6h5 e3e2 d5d4,1620,76,94,115,crushing endgame pawnEndgame quietMove veryLong zugzwang,https://lichess.org/C5bE5vXG#93,
Doyuh,3rr3/1p3Qb1/p1q1p1pk/2p5/P1P1N1P1/3P3P/1P6/5RK1 b - - 1 23,e8f8 g4g5 h6h7 e4f6 h7h8 f7g6 f8f6 g5f6,1645,74,92,2202,advantage deflection middlegame veryLong,https://lichess.org/QEj9nD8O/black#46,
DpEUQ,8/8/6p1/7p/5p1P/5PK1/4kP2/8 w - - 0 45,g3f4 e2f2 f4e4 f2g3 f3f4 g3h4 e4f3 h4h3 f4f5 g6f5,1610,74,93,3949,crushing endgame pawnEndgame veryLong,https://lichess.org/CctZ1xXq#89,
Dq1ou,2r3k1/pb4pp/1p6/2n5/2pP3P/3p3Q/P2q4/4RRK1 b - - 0 31,c5d7 h3e6 g8h8 e6e8 c8e8 e1e8 d7f8 f1f8,1600,79,73,225,backRankMate fork mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/BflwxVQE/black#62,
