PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
1aAQz,7r/3R1ppp/p4k2/2p4b/BpP1p3/4P3/PPKQ1P2/6q1 b - - 8 30,h8e8 d2d6 e8e6 d6f4 f6g6 f4f7 g6h6 f7e6,1922,77,93,1186,crushing endgame exposedKing fork veryLong,https://lichess.org/TwYqJdfI/black#60,
1aIbG,8/2p5/3bPk1p/1K3P1B/1p4P1/1Pr5/4R3/8 b - - 12 55,c3b3 e6e7 d6e7 e2e6 f6g5 e6e7,1975,73,96,11172,advancedPawn clearance crushing deflection endgame exposedKing long,https://lichess.org/ndqWj6bJ/black#110,
1aLDX,8/8/6Q1/7p/2q4P/7k/4K3/8 w - - 6 81,e2f3 c4g4 g6g4 h5g4 f3f2 h3h2,1957,105,67,19,crushing defensiveMove endgame exposedKing long queenEndgame,https://lichess.org/HFPvcgfd#161,
1ajcg,r7/1p6/p1bk4/2pn1QP1/P2p4/3P2q1/1PPB2B1/R5K1 w - - 3 30,d2e1 g3g2 g1g2 d5e3 g2f2 e3f5,1935,75,88,110,advantage attraction doubleCheck exposedKing fork long master middlegame sacrifice,https://lichess.org/7CczPmKb#59,
1asc6,r7/p1p3k1/2p1b3/1q2p1B1/2n5/2P2Q2/P1P3P1/3R2K1 b - - 0 25,a8f8 g5h6 g7h6 f3f8 h6h5 f8e8,1980,74,92,2704,attraction crushing deflection exposedKing long middlegame,https://lichess.org/eC5IIaX8/black#50,
1bGxx,r2qk2r/ppp5/3p1p2/3Qn1p1/4P2p/1B5b/PPP2PP1/RN3RK1 b kq - 1 15,d8d7 g2h3 d7h3 d5e6 h3e6 b3e6,1974,74,93,3392,advantage exposedKing long middlegame,https://lichess.org/bkIdXTLg/black#30,Italian_Game Italian_Game_Two_Knights_Defense
1bNZc,3r2k1/p3p3/1p1p1pp1/8/qPbQP3/P4P2/1B4P1/R5K1 b - - 1 27,a4c2 a1c1 c2e2 d4c4 e2c4 c1c4,1919,74,79,178,advantage endgame exposedKing long master,https://lichess.org/ATRRI9Fw/black#54,
1bYRD,8/8/2P2B1k/p3p3/Pp1pB1rp/1P1P2p1/8/5K2 w - - 0 53,f6h4 g4h4 c6c7 h4f4 f1g1 f4f8,1930,77,90,513,crushing defensiveMove endgame exposedKing hangingPiece long,https://lichess.org/4Nx8AfPa#105,
1bxko,4r1k1/1p3q2/6rb/p6Q/3p4/2P1R1R1/1P3PPP/6K1 b - - 1 33,g8h7 g3g6 f7g6 h5g6 h7g6 e3e8,1926,74,93,2378,advantage exposedKing long middlegame pin,https://lichess.org/YbSy4eWx/black#66,
1cZ2n,2r2bk1/q7/prp1N2p/Q2p2p1/P2P4/4P3/6PP/2R2RK1 b - - 9 32,f8b4 a5d5 c6d5 c1c8 g8h7 c8c7 a7c7 e6c7,1934,74,94,3273,crushing exposedKing fork middlegame sacrifice veryLong,https://lichess.org/ZzcxFgKM/black#64,
1cbNJ,2r4k/1br2p2/1b4p1/p2pPRRp/1p1P3q/1P1NB2P/1P4P1/3Q2K1 b - - 2 32,b6d4 g5h5 g6h5 f5h5 h8g7 h5h4 d4e3 g1h2,1955,74,94,13194,crushing defensiveMove exposedKing fork middlegame sacrifice veryLong,https://lichess.org/OHSLrRUo/black#64,
1cgLk,r1b1k2r/pp6/4p1pp/3p1pN1/3q1P1Q/8/P6P/4RR1K b kq - 1 22,d4b6 g5e6 e8f7 e6g5 h6g5 h4h8,1994,75,93,448,advantage exposedKing long middlegame,https://lichess.org/xkUKRgm9/black#44,
1e80a,2k3q1/1p3p2/1P1bb3/Q5B1/8/3P2P1/5K2/8 b - - 6 48,c8d7 a5a4 d7c8 a4a8 d6b8 g5f4 g8g7 a8b8,1924,107,88,26,crushing endgame exposedKing veryLong,https://lichess.org/0fQoqYwW/black#96,
1eeZy,2b1k3/1p1q4/1Qp1p1p1/1PPpPp1p/5P1P/4PKP1/8/3B4 b - - 4 36,c6b5 d1e2 d7e7 e2b5 c8d7 b6b7 d7b5 b7b5,1940,75,93,1022,crushing deflection endgame exposedKing interference veryLong,https://lichess.org/1pg9804y/black#72,
1ejFE,1r3rk1/p1q3p1/5pp1/3p4/2pBn1P1/P3PP1P/1P6/2RQ1RK1 w - - 1 25,f3e4 c7g3 g1h1 g3h3 h1g1 h3g3,1994,75,97,148,crushing exposedKing kingsideAttack long middlegame,https://lichess.org/TBcQKoI2#49,
1ethO,r1b2k2/ppp3qp/3p4/3Q2R1/8/2P5/P1P2PPP/6K1 b - - 1 20,g7f7 d5d4 c8e6 d4h8 f8e7 h8a8,1954,75,87,177,advantage endgame exposedKing long skewer,https://lichess.org/bpRjI12O/black#40,
1fFfu,r2q1rk1/4bp2/1n2p2p/pp1nP3/3P2R1/1Pp2N2/P4PPP/R2Q1BK1 b - - 1 22,g8h8 d1c1 e7g5 f3g5 h6g5 g4g5 f7f5 g5h5 h8g8 c1h6,1949,88,71,26,advantage clearance exposedKing kingsideAttack middlegame veryLong,https://lichess.org/AQwnFITA/black#44,
1gFZw,4r3/pQ3pp1/3pk3/1pp2B2/3n2P1/2K5/PP3q2/R1B5 b - - 3 28,e6f6 g4g5 f6f5 b7f7 f5e5 f7f2,1930,74,92,304,crushing deflection exposedKing fork long middlegame sacrifice skewer,https://lichess.org/7guWliu6/black#56,
1gUP3,6k1/5bp1/2pB3q/2P2R2/P3pPr1/4P2p/1Q1P3K/8 w - - 0 44,b2b8 g8h7 b8d8 g4g2 h2h1 h3h2,1940,75,91,1291,advancedPawn crushing endgame exposedKing long master,https://lichess.org/anKKoVFp#87,
1gXpm,rnb1k2r/ppp3pp/4p3/4N3/2q1n3/8/PPPP2PP/R1BQ1R1K b kq - 0 11,c4c5 d2d4 c5e7 d1h5 g7g6 e5g6 h7g6 h5h8,1913,221,82,14,advantage exposedKing opening veryLong,https://lichess.org/DbbcAYeR/black#22,French_Defense French_Defense_Pelikan_Variation
1gj74,7k/p5q1/1p1p3p/5Q2/4B3/6PK/PP2r3/8 b - - 7 38,g7e7 f5c8 h8g7 c8g4 e7g5 g4e2,1948,80,84,52,advantage endgame exposedKing fork long,https://lichess.org/X2falZcd/black#76,
1hJVl,8/5p2/4p1k1/5nb1/1P6/5K2/3p1Q2/8 w - - 0 49,f3e2 f5e3 e2d2 e3g4 d2e2 g4f2,1952,75,88,77,crushing discoveredAttack endgame exposedKing long quietMove,https://lichess.org/giFOM0g0#97,
1hUd9,r2q1r1k/1p1b3n/p3P1Q1/5pb1/Pn6/1PN2N2/5PPP/1BR2RK1 b - - 0 20,f8f6 f3g5 f6g6 g5f7 h8g8 f7d8,1968,199,100,5,advantage exposedKing fork long middlegame sacrifice,https://lichess.org/0bskWJae/black#40,
1hmQ9,7r/8/3R4/5kp1/6n1/7p/PP1N4/4N1K1 w - - 3 35,d6d5 f5e6 d5g5 h3h2 g1h1 g4f2,1992,76,67,47,advancedPawn advantage defensiveMove endgame exposedKing long,https://lichess.org/vX7U2Rwc#69,
1hqoP,r1qk3r/pp4b1/n1pp2Q1/4p1PB/4P3/2N5/PPPP3N/R1B2bK1 b - - 0 17,c8h3 g6d6 h3d7 d6d7 d8d7 h5g4,1922,77,93,4989,attraction crushing exposedKing long middlegame,https://lichess.org/rdo2DQBT/black#34,Vienna_Game Vienna_Game_Other_variations
1ibbO,8/8/p7/8/2P5/1P3p2/n4Bk1/4K3 w - - 4 53,c4c5 a2b4 f2h4 b4d3 e1d2 d3c5,1972,77,92,6037,crushing endgame exposedKing long quietMove,https://lichess.org/4cEGec35#105,
1j1AN,8/k7/ppQ5/3p4/2nP1b1P/8/PP1r4/2R1K3 w - - 0 43,c1d1 f4g3 e1f1 c4e3 f1g1 d2d1,1924,76,91,590,endgame exposedKing fork long mate mateIn3,https://lichess.org/DjfsgPMx#85,
1jUHY,6k1/p7/4R3/3Bp3/2P3q1/B3b3/P5K1/R7 w - - 5 35,g2h2 e3f4 h2h1 g4h3 h1g1 f4e3,1914,75,93,672,endgame exposedKing fork long mate mateIn3,https://lichess.org/nm0JQw7o#69,
1kCSh,8/4B3/8/7P/8/4ppk1/4K3/8 w - - 0 61,e2f1 e3e2 f1e1 f3f2 e1e2 g3g2,1997,178,67,10,advancedPawn bishopEndgame crushing defensiveMove endgame exposedKing long,https://lichess.org/Iq7QE1gz#121,
1lN5G,5k2/6pp/4pp2/p2p4/1p6/qrN1QPPP/3KB3/2R4R w - - 0 31,c3b1 b3b2 c1c2 b2c2 d2c2 a3e3,1956,75,95,3242,advantage exposedKing long middlegame,https://lichess.org/9Mgb7tX6#61,
1lV2X,r4rk1/p1p4p/2p3p1/5p2/4pB2/q1P5/P1PKQ1PP/3RR3 w - - 3 18,d2e3 a3c5 d1d4 c5c3 e3f2 c3d4,1976,75,90,1253,crushing deflection exposedKing long middlegame,https://lichess.org/TbqKeD18#35,Scotch_Game Scotch_Game_Scotch_Gambit
1lXfu,6k1/5pp1/3p3p/8/P2Q1PqP/6P1/3Nr3/R5K1 w - - 1 31,g1f1 e2h2 d4d3 h2h1 f1f2 h1a1,1994,75,92,892,advantage endgame exposedKing long skewer,https://lichess.org/3mjtIgxj#61,
1laHV,r7/7p/4bp2/1pk1p1p1/4P3/P2K4/1NP2PPP/R7 w - - 8 35,d3c3 a8a3 a1a3 b5b4 c3d2 b4a3,1915,82,64,37,advantage attraction endgame exposedKing fork long sacrifice,https://lichess.org/P5p2sqAN#69,
1lqJv,6k1/ppp5/3p4/3Pqrp1/2P2p1p/5Q2/PP2R2P/7K b - - 5 31,e5f6 e2e8 g8g7 f3h5 f5e5 h5h8 g7g6 e8g8 g6f5 g8f8 f6f8 h8f8,1928,75,92,999,advantage endgame exposedKing pin veryLong,https://lichess.org/IKkrU5JZ/black#62,
1lujD,8/2p2kp1/p3p1p1/1p3p2/6n1/PP2q1Q1/2P1N1K1/3R4 w - - 12 44,d1d7 f7e8 g3e3 g4e3 g2f3 e8d7,1972,142,29,10,crushing defensiveMove endgame exposedKing long,https://lichess.org/1iijORia#87,
1mZDJ,2r5/5kb1/1q1p4/1p2p3/1p2P3/PPpP1Q2/2P2P2/2KR4 b - - 1 27,g7f6 f3h5 f7e7 h5h7 e7d8 d1g1 f6e7 g1g8 d8c7 h7e7,1972,156,69,11,advantage deflection endgame exposedKing quietMove veryLong,https://lichess.org/vOyZ8EOI/black#54,
1mjcm,1r6/2kbQPBp/n3p1p1/3p4/3P4/2Pq4/1p1N1PPP/3R2K1 b - - 0 37,b2b1q g7e5 c7b6 d1b1 d3b1 d2b1,1933,109,71,15,crushing exposedKing long middlegame,https://lichess.org/ogMgqYmd/black#74,
1n7lv,5k2/p2q1b2/5Bp1/5p2/2p2P1Q/4p2P/P5PK/8 b - - 4 45,e3e2 h4h6 f8e8 h6h8 f7g8 h8g8,1991,74,100,286,endgame exposedKing long mate mateIn3,https://lichess.org/o0MsYTmW/black#90,
1nHge,rn3qk1/pp2p1bn/2p1b3/3p3p/3P2p1/2NQ2P1/PPP1N1BP/R1B3K1 b - - 1 15,f8f5 d3f5 e6f5 c3d5 c6d5 g2d5 e7e6 d5b7,1957,97,73,71,advantage exposedKing middlegame veryLong,https://lichess.org/T7UgD8Wg/black#30,Hungarian_Opening Hungarian_Opening_Slav_Formation
1nNgG,6k1/p4pp1/6b1/2p3qp/2B3r1/PP6/6R1/Q4NK1 w - - 4 43,a1b2 g6e4 g2g4 g5g4 g1f2 g4g2,1938,75,87,241,crushing exposedKing long master middlegame,https://lichess.org/pbh7sDLU#85,
1ntfq,r7/3k3p/2bP2pB/p1Qp1p2/8/2PN4/PPr4q/1K1R4 b - - 3 30,a8b8 c5a7 b8b7 d3c5 d7d6 c5b7,1953,77,85,155,crushing exposedKing fork long master middlegame,https://lichess.org/x4RWpjbl/black#60,
1oE8R,3r2k1/2p2ppp/p7/8/8/3K1QP1/PPP4q/RN6 w - - 4 26,d3c3 h2g1 b2b4 g1d4 c3b3 d4a1,1906,77,86,90,crushing endgame exposedKing long skewer,https://lichess.org/Qjt7oIUm#51,
1oRuX,4k3/2q1r1p1/p5p1/1pb2pP1/5P2/P1N2Q2/1P5P/3R3K b - - 12 35,e7e3 f3a8 e8f7 c3d5 c7a7 a8a7 c5a7 d5e3,1947,75,85,109,crushing endgame exposedKing fork veryLong,https://lichess.org/FtSRhb0I/black#70,
1oV0R,4r1k1/2b4p/5PRP/p3q3/1pP5/1P1rP3/P7/R5QK b - - 0 42,g8f7 g6g7 f7e6 g1g4 e5f5 g4f5,1919,91,33,25,crushing exposedKing long middlegame,https://lichess.org/5aRMTMlS/black#84,
1ouMC,5rRk/3bN3/p2p1r1p/1p1P1P1Q/4P3/P3q2P/1P1p4/1K4R1 b - - 2 28,f8g8 g1g8 h8h7 h5g6 f6g6 f5g6,1914,75,95,12948,exposedKing kingsideAttack long mate mateIn3 middlegame,https://lichess.org/62HGYBEl/black#56,
1rgvH,8/2p2R2/2N5/P5p1/7k/7P/r7/7K w - - 2 47,f7c7 h4g3 c6d4 a2a1 c7c1 a1c1,1936,75,85,80,endgame exposedKing long mate mateIn3,https://lichess.org/YggX3neD#93,
1rh3O,5r1k/p5pp/1p1B4/3Q4/6n1/5NPq/P3PR2/1b4K1 w - - 0 26,d6f8 h3g3 f2g2 g3g2 g1g2 g4e3 g2g3 e3d5,1931,75,94,4156,advantage attraction exposedKing fork middlegame sacrifice veryLong,https://lichess.org/BAP2RisY#51,
1rnaJ,8/R5k1/6P1/2p2K2/2r2P2/8/3p4/8 b - - 3 52,g7f8 g6g7 f8g8 f5g6 c4a4 a7a4 d2d1q a4a8 d1d8 a8d8,1989,75,94,14840,advancedPawn endgame exposedKing master mate mateIn5 rookEndgame veryLong,https://lichess.org/1OWZFlOn/black#104,
1rpa1,rn5r/pp3k2/2p2b1p/7Q/3Pq3/8/PPP3P1/R1B2RK1 b - - 1 19,e4g6 f1f6 f7f6 h5e5 f6f7 e5h8,1905,75,96,2438,advantage attraction exposedKing long middlegame pin sacrifice skewer,https://lichess.org/TwCUoQ1e/black#38,
1smwy,6k1/pp3ppp/4p3/5b2/5P2/P1Nrn3/BP3Q1K/8 w - - 1 31,f2e2 d3d2 e2d2 e3f1 h2g1 f1d2,1951,74,88,1190,attraction crushing endgame exposedKing fork long pin sacrifice,https://lichess.org/MhDDSMCc#61,
1tNxG,2r1r2k/4p1b1/p5Qp/2pP1pp1/2B3b1/1P4B1/q4PPP/4R1K1 b - - 1 35,a2b2 g3e5 g7e5 g6h6 h8g8 d5d6,1987,76,62,81,crushing deflection discoveredAttack exposedKing kingsideAttack long middlegame sacrifice,https://lichess.org/fc3SdOE9/black#70,
1teDI,3kq3/1p4QR/4b1p1/3p1pN1/3n4/pP6/P4PP1/1Kr4R w - - 7 33,b1c1 e8c6 c1d2 c6c2 d2e3 c2c3 e3f4 d4e2,1997,74,95,10492,exposedKing mate mateIn4 middlegame queensideAttack veryLong,https://lichess.org/sePeOeH8#65,
1uSQZ,r3r1k1/ppp1q2p/2n3B1/3p4/3P4/7Q/PPP2PP1/2KR3R b - - 0 18,h7g6 h3h8 g8f7 h1h7 f7e6 h7e7,1994,76,95,880,advantage exposedKing kingsideAttack long middlegame skewer,https://lichess.org/AEeKtkDJ/black#36,Petrovs_Defense Petrovs_Defense_Modern_Attack
1us5w,3r2k1/pR6/1n1P2p1/2p1B3/8/7P/6P1/6K1 b - - 0 32,b6c4 b7g7 g8f8 g7h7 c4e5 h7h8 f8f7 h8d8,1954,74,90,529,crushing endgame exposedKing sacrifice skewer veryLong,https://lichess.org/5dfCFif8/black#64,
1vnUB,6r1/4N1bk/p6p/8/1p1p4/3B4/P1PK2PP/8 b - - 2 41,h7h8 e7g6 h8h7 g6e5 h7h8 e5f7,1999,90,72,61,discoveredAttack endgame exposedKing long mate mateIn3,https://lichess.org/icCDrxia/black#82,
1xEU6,6k1/4qp2/3p2p1/8/1N1P1Pbp/P2Q2P1/1P1Br3/5KR1 w - - 0 31,b4d5 g4h3 g1g2 h3g2 f1g1 g2d5,1917,75,94,6440,crushing exposedKing fork long middlegame,https://lichess.org/zhAhelOf#61,
1xGgi,8/1p1kQp1p/8/8/1P1r4/P4qPP/3r1P2/4R1K1 b - - 1 42,d7c6 e7c5 c6d7 e1e7 d7d8 c5c7,1928,76,96,1483,endgame exposedKing long mate mateIn3,https://lichess.org/OojNBq2y/black#84,
1xSmi,r7/pp3pk1/2p2n2/3p3p/5Qbq/1B6/PPP1rN2/R4KR1 w - - 4 24,g1g4 f6g4 f1e2 a8e8 e2d2 h4f2 f4f2 g4f2,1962,74,96,1711,advantage deflection exposedKing middlegame veryLong,https://lichess.org/EppUw27F#47,
1xZ3q,5rk1/1pp2r2/p3b1Bp/2b1B1pq/2P3p1/1P2P2P/P1Q2P2/4RRK1 b - - 1 23,h5h3 g6h7 f7h7 c2g6 h7g7 g6g7,1970,76,93,1258,clearance exposedKing fork long mate mateIn3 middlegame sacrifice,https://lichess.org/o5WN4Mup/black#46,
1xfry,7k/pb4p1/1p2p2p/5pn1/3P1R2/4P1KR/P4Q1P/2qB4 w - - 5 34,d1f3 b7f3 f4f3 g5e4 g3g2 e4f2,1985,74,82,131,advantage exposedKing fork long middlegame,https://lichess.org/mWxblQgz#67,
1ymty,r2qk2r/pp3ppp/2np4/1B2p3/6b1/3PPN2/PPP3PP/R2QK2R w KQkq - 0 12,h2h3 g4f3 d1f3 d8a5 c2c3 a5b5,1921,78,84,40,crushing exposedKing fork long middlegame,https://lichess.org/Hlzstg5d#23,Bishops_Opening Bishops_Opening_Vienna_Hybrid
1yn6H,7k/Q7/P2q2pp/5p2/8/1p4PP/5P1K/8 b - - 0 39,b3b2 a7a8 h8g7 a8b7 g7f6 b7b2,1902,75,92,254,crushing endgame exposedKing long queenEndgame,https://lichess.org/6XZr4chE/black#78,
1zAGY,1r3k2/p7/3rR1Qp/1ppPN3/5q1P/8/PPP3P1/3K4 b - - 0 27,d6e6 e5d7 f8e7 g6e6 e7d8 d7b8,1904,79,92,2653,crushing endgame exposedKing fork intermezzo long,https://lichess.org/vFdD0mgt/black#54,
1zJuY,3r4/5kr1/p1qP1N1Q/1p2p3/2p1N3/4P3/PPP5/2K5 b - - 3 30,d8d6 e4d6 c6d6 h6g7 f7g7 f6e8 g7f7 e8d6,1957,77,95,5917,attraction crushing endgame exposedKing fork sacrifice veryLong,https://lichess.org/iArsDyuK/black#60,
1zVvF,r1bqk1nB/pp5p/4p1p1/5pP1/2pN1P1Q/bP1Pp3/P1P4P/R3KB1R w KQq - 0 14,h4h7 d8a5 b3b4 a5b4 c2c3 b4c3 e1e2 c3d2 e2f3 d2f2,1931,75,86,180,exposedKing fork mate mateIn5 middlegame veryLong,https://lichess.org/zNFWrMh7#27,Bird_Opening Bird_Opening_Other_variations
1zYGT,3q4/p4k2/5n2/2Pp2Qp/P2PpP2/6K1/5B2/8 b - - 2 42,d8a5 f4f5 e4e3 g5g6 f7e7 g6g7,1952,76,92,1075,crushing endgame exposedKing long quietMove,https://lichess.org/651z9Im9/black#84,
1ziIE,5k1b/3B3p/4PPp1/4q1P1/6K1/5R2/8/8 b - - 10 54,h7h5 g4h3 e5e2 e6e7 e2e7 f6e7,1913,107,57,28,advancedPawn crushing defensiveMove doubleCheck endgame exposedKing long,https://lichess.org/DZmyxp4j/black#108,
1zw5w,r2qk2r/ppp3pp/5pn1/3P4/2P3Q1/2P1B3/P4PPR/R3K3 b Qkq - 1 16,d8e7 g4g6 h7g6 h2h8 e8f7 h8a8,1945,75,87,121,crushing exposedKing long middlegame skewer,https://lichess.org/4n4qzUTz/black#32,Scandinavian_Defense Scandinavian_Defense_Icelandic-Palme_Gambit
204Ch,8/2bP4/1p4R1/5p2/2P4k/8/r5B1/7K w - - 2 46,g6g8 a2a1 g2f1 a1f1 h1g2 f1d1,1915,75,99,166,advantage endgame exposedKing long master masterVsMaster,https://lichess.org/QHtWQQky#91,
20CdR,6k1/p1p3q1/1p1pQ3/3PbP2/P1P1B1r1/8/4R3/5K2 b - - 2 44,g8h8 e6e8 g7g8 e8h5 h8g7 h5g4,1953,75,94,13989,crushing endgame exposedKing interference long,https://lichess.org/DwpSi1GS/black#88,
20sFR,8/3k1pb1/4p3/4Pp2/2pP1P2/B1Pb3r/P2N2p1/R3K1R1 w Q - 0 27,d2f3 h3f3 g1g2 f3f1 e1d2 f1a1 g2g7 a1a2 d2e3 a2a3,1922,75,95,6442,crushing exposedKing fork middlegame skewer veryLong,https://lichess.org/8oa38mwT#53,
20tJ5,8/4B2p/4p1kn/pp2Q1p1/3P1p2/P4P2/1r4K1/8 w - - 2 43,g2h3 g5g4 f3g4 b2h2 h3h2 h6g4,1982,74,96,93,attraction crushing deflection endgame exposedKing long sacrifice,https://lichess.org/TpLZS83i#85,
212Vt,r1bq1r2/pppp2p1/2n3kn/6N1/3p1B2/6Q1/PPP2PPP/R3R1K1 b - - 8 19,f8f4 g5e6 f4g4 g3d3 h6f5 e6d8,1989,143,41,34,advantage discoveredAttack exposedKing long master middlegame,https://lichess.org/fpGLa9ou/black#38,Four_Knights_Game Four_Knights_Game_Scotch_Variation
21BLx,r3q3/1p4p1/p1k1n2p/2nNPp2/1PP2P2/5R1P/P4BP1/3R2K1 b - - 0 34,c5e4 b4b5 a6b5 c4b5 c6d7 d5f6 d7e7 f6e8,1905,76,79,84,advantage doubleCheck exposedKing middlegame veryLong,https://lichess.org/bcdhzpk2/black#68,
21EUR,r1bq2k1/1p2nrp1/p2b3B/3P1pN1/3Qp3/P7/1PB2PPP/R3R1K1 b - - 3 21,g7h6 d4h8 g8h8 g5f7 h8g7 f7d8,1973,77,90,1226,advantage attraction exposedKing fork long middlegame sacrifice,https://lichess.org/FQQr95iu/black#42,
21Ztg,1r2nr2/3qn1k1/3p3R/p2Pp1PN/4P1p1/R2P1P2/3QK3/8 b - - 3 30,g7f7 g5g6 e7g6 h6h7 f7g8 h7d7,1934,80,88,57,advantage exposedKing long middlegame skewer,https://lichess.org/dNQ6cODK/black#60,
225XA,2r2r2/4qpk1/p3p3/3p4/b2P3P/3BP3/1Q1K1P2/6RR b - - 1 23,g7h8 g1g5 f8g8 g5h5 h8g7 h1g1,1916,106,73,29,crushing exposedKing long middlegame,https://lichess.org/98SBLiy1/black#46,
22BNS,4rrk1/pp2n1b1/q7/3p1PN1/3P4/1P3Q2/P6P/4RR1K b - - 0 28,f8f5 f3f5 e7f5 e1e8 g7f8 f1f5,1973,75,92,2387,crushing exposedKing long middlegame,https://lichess.org/1wGSKhZG/black#56,
22Mmf,6k1/1pp2r1b/pn1p3p/3P1pp1/1PPQ1B1q/2P3N1/P5PP/4R1K1 b - - 0 28,h4f4 e1e8 f7f8 e8f8 g8f8 d4f6,1924,222,-25,11,attraction equality exposedKing kingsideAttack long middlegame,https://lichess.org/EpYTE8vy/black#56,
22RHf,1kr5/q4ppp/3Qp3/3p4/1P6/5P1P/P7/5R1K b - - 2 26,c8c7 f1c1 b8c8 d6f8 c8d7 f8f7,1987,74,89,597,crushing endgame exposedKing interference long pin,https://lichess.org/2hKYqsDY/black#52,
22Scw,8/1n6/1k6/8/1PP5/1K6/8/8 b - - 8 48,b7d6 c4c5 b6c7 c5d6 c7d6 b3a4 d6c6 a4a5 c6b7 a5b5,1997,76,92,3740,crushing defensiveMove endgame exposedKing fork knightEndgame veryLong zugzwang,https://lichess.org/UKXesFsL/black#96,
23Nde,4Q3/p4p1p/5q1k/4p1r1/2p5/3p4/P2B2pP/4R1K1 b - - 1 37,f6b6 d2e3 d3d2 e8f8 h6h5 f8f7 h5h6 f7f8,1901,84,82,37,crushing endgame exposedKing fork pin veryLong,https://lichess.org/6WNVgNrB/black#74,
23c4C,4nr1k/p4pb1/1p1p4/4PQ2/3P4/7P/qP4P1/3RR1K1 b - - 0 28,d6e5 e1e4 e8f6 e4h4 h8g8 d4e5,1920,76,91,2141,crushing exposedKing long middlegame,https://lichess.org/f4k4EikB/black#56,
23hvr,2kr3r/1pqn2pp/p4p2/2b2Q2/5P2/P1N1P3/1PP3PP/R1B1K2R w KQ - 1 15,b2b4 c5b4 a3b4 c7c3 e1f2 c3a1,1952,77,87,59,crushing discoveredAttack exposedKing fork long middlegame pin,https://lichess.org/lNQTcoOn#29,Queens_Pawn_Game Queens_Pawn_Game_Chigorin_Variation
24Dlx,1R1Q4/6k1/1P6/4p2p/N3Pp1n/5PpP/6r1/R5K1 w - - 0 40,g1h1 g2h2 h1g1 h4f3 g1f1 h2f2,1988,79,86,68,endgame exposedKing long mate mateIn3 vukovicMate,https://lichess.org/kBmvtbeB#79,
24aPk,8/4Q3/p5k1/1p6/2p4B/P1P2P1N/3r2qP/4K3 w - - 3 48,e7g5 g2g5 h3g5 d2h2 h4g3 h2h1 e1e2 g6g5,1952,78,85,139,crushing discoveredAttack endgame exposedKing veryLong,https://lichess.org/uRQ6psv9#95,
25JHh,3q1k2/8/7p/2P3p1/5p2/P1Qb3P/1P4P1/7K b - - 0 45,d3e4 c3h8 f8e7 h8e5 e7f7 e5e4,1939,75,92,1503,advantage endgame exposedKing fork long,https://lichess.org/1bjavWdv/black#90,
25JMn,5kr1/ppp2n2/3q4/8/2P4Q/7P/PP4P1/5R1K b - - 2 37,d6g3 h4d8 f8g7 d8f6 g7h7 f6f7,1906,74,92,625,advantage deflection endgame exposedKing long master masterVsMaster pin,https://lichess.org/rkz3daG9/black#74,
25s5G,2r1k3/p5RR/2p1r3/1n6/8/4PP2/5P1P/5K2 b - - 6 32,e6f6 g7g8 f6f8 g8f8 e8f8 h7h8 f8f7 h8c8,1979,74,97,593,attraction crushing endgame exposedKing skewer veryLong,https://lichess.org/eUj0dWe6/black#64,
26boR,5rk1/p4pb1/3p3p/1ppP1Q1P/2P3R1/K1N2N2/Pr3q2/7R w - - 0 26,c4b5 b2a2 c3a2 f2b2 a3a4 b2a2,1910,76,95,2922,clearance deflection exposedKing long mate mateIn3 middlegame sacrifice,https://lichess.org/WooGB8BC#51,
27u0W,1r3kr1/Q4p1p/4N1q1/6b1/2p5/3n1PB1/6PP/4R1KR b - - 0 28,f7e6 g3d6 f8e8 a7b8 g5d8 b8b5 e8f7 b5d7,1924,75,100,235,crushing exposedKing fork middlegame veryLong,https://lichess.org/BdWyONtF/black#56,
28GBV,4N2k/pR6/4b1p1/8/1P2Pq2/2P4P/6P1/6K1 b - - 2 37,f4e4 b7h7 h8h7 e8f6 h7g7 f6e4,1941,77,87,62,advantage attraction endgame exposedKing fork long sacrifice,https://lichess.org/StdgV3F8/black#74,
28Hy6,r2qkb1r/ppp4p/3p1p2/3Qp1p1/2P5/5PB1/PPP2P1P/R4RK1 b kq - 1 14,f6f5 g3e5 d6e5 d5e5 d8e7 e5h8,1931,76,92,1779,advantage exposedKing fork long middlegame,https://lichess.org/yrRKB5Ol/black#28,Pirc_Defense Pirc_Defense_Other_variations
28NIK,7Q/p1k4p/3b4/2pp4/4q3/P7/4KP2/2R2R2 w - - 5 37,e2d2 d6f4 d2c3 f4e5 h8e5 e4e5,1984,75,77,212,advantage endgame exposedKing fork long,https://lichess.org/GlXQa14Y#73,
28ivr,r4qk1/4prb1/1p1p3p/p1p3p1/2P1N3/1R3PP1/PP1Q3P/R5K1 b - - 1 20,f7f3 b3f3 f8f3 d2d5 f3f7 d5a8,1932,74,90,258,advantage exposedKing fork long middlegame,https://lichess.org/fsxcIpTe/black#40,
28sLt,2r1k1r1/p1q1bp2/Q1pp1n2/1P2p2p/B3P3/P1N2P2/2P2P2/R4RK1 w - - 1 20,g1h1 c7d7 h1h2 f6g4 f3g4 d7g4 a6c8 g4c8,1974,74,92,2250,crushing exposedKing middlegame quietMove sacrifice veryLong,https://lichess.org/XXmGPdh0#39,
