PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
4tHTl,6r1/1bp2pq1/pb2k3/1p2P3/3nN3/P2Q2PP/1P3P1K/3R4 b - - 7 31,d4f5 d3d7 e6e5 f2f4 e5e4 d7d3,1974,78,81,48,exposedKing long mate mateIn3 middlegame sacrifice,https://lichess.org/FnZTrntz/black#62,
4tHuU,6k1/2R1Kq2/7p/2Pp2p1/1P1Pb3/2B3Q1/8/8 w - - 10 49,e7d6 f7f6 d6d7 e4f5 d7e8 f6f8,1975,74,94,11109,endgame long mate mateIn3,https://lichess.org/0RzqwUzs#97,
4tfn4,r1br2k1/pq2b1p1/1pp1pBQp/8/2P1B3/7P/PP3PP1/3R1RK1 b - - 0 21,e7f6 d1d8 f6d8 g6e8,1911,78,84,210,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/BNjZRh1j/black#42,
4tj2f,r4r2/p1pk2p1/4p3/1Nbp2B1/Q7/2K1nN2/PPP3PP/3q4 b - - 7 29,d5d4 b5d4 d7c8 a4a6 c8b8 d4c6,1911,157,54,14,discoveredAttack long mate mateIn3 middlegame,https://lichess.org/EsrS9Pb4/black#58,
4troT,2r1brk1/p5p1/q3p2R/8/2PQR3/6P1/1P2KPP1/8 b - - 0 27,g7h6 e4g4 e8g6 g4g6 g8f7 g6g7 f7e8 d4d7,1972,74,95,11525,endgame exposedKing mate mateIn4 veryLong,https://lichess.org/N83pVPFH/black#54,
4tu03,8/pQ6/2P2b1k/8/8/3p3P/PP3r2/2K5 w - - 0 34,c6c7 f6g5 c1b1 f2f1,1957,102,71,80,endgame mate mateIn2 short,https://lichess.org/EeaIku5D#67,
4tyCA,r5k1/qp1b2pp/p3p3/2Ppr3/3B4/3Q4/PP4PP/R4RK1 b - - 1 20,e5e4 d3f3 e4d4 f3f7 g8h8 f7f8 a8f8 f1f8,1979,74,94,14801,backRankMate fork mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/kNrymuNm/black#40,
4u4bP,3r1rk1/p1p2bpp/1pn2p2/4pN2/P3Q3/2qP3R/2P2PPP/1R4K1 b - - 1 23,c3c2 f5e7 c6e7 e4h7,1917,76,86,398,discoveredAttack kingsideAttack mate mateIn2 middlegame sacrifice short,https://lichess.org/ZebbL5Rx/black#46,
4uCiz,1k6/p1p4p/1p1p2r1/8/1P1PP2q/P1P2Brb/3Q1RP1/5R1K w - - 0 30,g2h3 h4h3 f2h2 h3f1,1981,77,93,7798,deflection kingsideAttack mate mateIn2 middlegame short,https://lichess.org/YAq1s1XN#59,
4uQ6k,rnb1k2B/ppp1qp1p/3p4/8/1bB1n3/5Q2/P4PPP/RN3KNR w q - 2 10,a2a3 e4g3 f2g3 e7e1,1905,77,91,1723,clearance mate mateIn2 opening sacrifice short,https://lichess.org/Oj4dWp3l#19,Danish_Gambit_Accepted Danish_Gambit_Accepted_Copenhagen_Defense
4uX6J,1k6/pp4pp/3bRp2/nPr5/P4P2/1KP3PP/8/3R4 w - - 3 33,b3b4 c5c4 b4a5 b7b6 a5a6 c4a4,1992,75,96,2561,deflection doubleCheck endgame long master mate mateIn3 sacrifice,https://lichess.org/alnWUwHk#65,
4uaKE,8/8/3p1kp1/7p/1b3K1P/3BP1P1/5P2/8 w - - 4 39,f2f3 d6d5 e3e4 b4d2,1914,78,88,1013,bishopEndgame endgame mate mateIn2 quietMove short,https://lichess.org/JndxvR6f#77,
4ufMT,1r2n1k1/7p/1q2p1pP/p2pQ3/P1p5/4P3/P1P3r1/3RKR2 b - - 1 27,b8b7 e5h8 g8h8 f1f8,1989,76,91,2508,attraction kingsideAttack mate mateIn2 middlegame sacrifice short,https://lichess.org/V53ZMM7e/black#54,
4ukuL,3r1r2/pp1b3p/2p3pk/8/3R4/2Q5/PP3PPP/1q2N1K1 b - - 3 27,d7f5 d4h4 h6g5 f2f4 g5h4 c3g3 h4h5 g3g5,1952,76,96,4713,mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/zVfHvU07/black#54,
4urEp,2r2r2/6qk/p1n1B1pb/1p2P1P1/8/4Q3/PPP2P2/2K4R b - - 0 26,g7e5 h1h6 h7g7 h6h7 g7h7 e3h3 h7g7 h3h6,1934,75,98,219,attraction mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/QY8l7qB1/black#52,
4utBr,r4k1r/ppqn2p1/4R1B1/3Q4/3p1b2/8/PP6/R1B2K2 b - - 0 23,f4c1 e6e8 a8e8 d5f7,1915,77,91,1948,clearance mate mateIn2 middlegame sacrifice short,https://lichess.org/OqPC64xS/black#46,
4v1dm,6k1/2B2p1p/p1p1b3/5RQ1/6K1/2q4P/P5P1/7r b - - 2 34,g8f8 c7d6 f8e8 g5e7,1931,78,92,1820,endgame mate mateIn2 short,https://lichess.org/VbbDlybo/black#68,
4vI9G,2kr1b1N/pp4pb/2p1p2p/7P/1qnP4/6N1/PPP1QPP1/2KR3R w - - 1 18,c2c3 b4c3 b2c3 f8a3 e2b2 a3b2,1957,76,92,152643,clearance long mate mateIn3 middlegame queensideAttack sacrifice,https://lichess.org/lCfWFLCN#35,Caro-Kann_Defense Caro-Kann_Defense_Classical_Variation
4vNW7,r3r1k1/1p3pp1/2p5/pp5Q/2nP4/2P1BK1P/1q3P2/6RR b - - 1 29,b2c3 g1g7 g8g7 h5h6 g7g8 h1g1,1915,76,96,14377,attraction long mate mateIn3 middlegame sacrifice,https://lichess.org/p3gIAX8d/black#58,
4vY00,6k1/pb3p1p/8/3P2p1/6P1/5BKP/P1r2r2/R1B4R w - - 3 35,c1e3 f2f3 g3f3 b7d5 f3g3 c2g2,1925,75,96,16797,attraction long mate mateIn3 middlegame,https://lichess.org/nuzcMrEc#69,
4vZdD,7r/5pp1/1p2p1kp/3nB3/3Q4/6P1/1PPK1P1P/r7 b - - 0 26,h8d8 d4g4 g6h7 g4g7,1920,93,78,99,endgame mate mateIn2 short,https://lichess.org/WKJYaLyD/black#52,
4vb3P,r1bqk2r/p1Np1pbp/np1Q2p1/1Np3B1/2P1n3/8/PP2PPPP/R3KB1R b KQkq - 3 10,a6c7 b5c7 d8c7 d6e7,1937,76,92,285,fork mate mateIn2 opening short,https://lichess.org/DdtJRSC9/black#20,English_Opening English_Opening_Kings_English_Variation
4vlfu,5r2/1k1r2p1/p7/1pQ4p/4Pb2/P1P2N1q/1P2K3/1R3R2 w - - 1 32,c5f8 d7d2 f3d2 h3e3 e2d1 e3d2,1942,74,95,12028,exposedKing long mate mateIn3 middlegame sacrifice,https://lichess.org/KchPFYIz#63,
4w4Mj,4Q3/pp2Rn1p/2p2pk1/8/3K1PP1/7P/3q4/8 w - - 15 44,d4c5 d2c3,1938,76,93,5971,endgame mate mateIn1 oneMove,https://lichess.org/mDm0XzaL#87,
4wFj6,1r6/2p1k3/3pb3/6Pp/1K1nPP2/1PN5/8/3B3R w - - 3 34,b4a4 b8a8 a4b4 c7c5,1909,80,100,99,endgame mate mateIn2 short,https://lichess.org/FEnfEbsZ#67,
4wKNj,1k6/ppr2rp1/4p2p/1R3p2/P2QNq2/5P2/2P3PP/1R4K1 b - - 0 29,f5e4 b5b7 c7b7 d4d8,1962,75,94,12874,endgame mate mateIn2 queensideAttack sacrifice short,https://lichess.org/zK2uH6iW/black#58,
4wV3u,5rk1/1R4p1/5nBp/p7/1bbP4/6Q1/q3NPPP/2B3K1 b - - 5 32,a2e2 g6h7 f6h7 g3g7,1910,80,86,350,discoveredAttack mate mateIn2 middlegame sacrifice short,https://lichess.org/jSVW1Zto/black#64,
4wkoh,r1b1kb1r/pp3ppp/3p1n2/2pN2B1/4Q3/8/PPP2PPP/R3KB1R b KQkq - 0 10,f6e4 f1b5 c8d7 d5c7,1906,77,89,1697,mate mateIn2 middlegame short,https://lichess.org/NWz9ZMTg/black#20,Scotch_Game Scotch_Game_Other_variations
4wzZq,8/pp6/1k1r1p1p/1bR1p1p1/1P1n2P1/P5PP/1N3K2/5B2 b - - 10 37,b5f1 b2a4 b6a6 c5a5,1962,85,83,83,endgame master mate mateIn2 short vukovicMate,https://lichess.org/R3xb6GT6/black#74,
4x4Si,6k1/p1r2ppp/Qpn2n2/3p3b/3P1q2/P2B1N1P/1P1N1PP1/2R3K1 b - - 3 21,c6d4 a6c8 c7c8 c1c8 f6e8 c8e8,1931,77,92,3881,kingsideAttack long mate mateIn3 middlegame sacrifice xRayAttack,https://lichess.org/TDSZveAL/black#42,
4xElx,8/8/6p1/p1q4p/6k1/8/6P1/3Q3K b - - 7 50,g4g3 d1f3 g3h4 f3f4,1913,76,84,400,endgame mate mateIn2 queenEndgame short,https://lichess.org/izN8Rk1P/black#100,
4xHck,6rk/pp1q1p1p/5pr1/2p1bN2/3p3Q/3P1R2/PPP1R1PP/6K1 b - - 16 25,d7d5 h4h7 h8h7 f3h3 g6h6 h3h6,1976,75,92,3045,attraction kingsideAttack long mate mateIn3 middlegame sacrifice,https://lichess.org/2kApRwsL/black#50,
4xNpm,1q5r/1bn3Q1/p5p1/1p2P2k/1P3N2/P6P/5PP1/6K1 b - - 5 40,h5g5 g7f6 g5h6 f6g6,1970,79,96,13948,endgame mate mateIn2 short,https://lichess.org/LlIsTrqq/black#80,
4xNxw,1r1r2k1/p4pp1/7p/1qp5/8/2P5/PPK4P/RNQ3R1 w - - 3 29,c1h6 b5b2,1979,83,77,638,mate mateIn1 middlegame oneMove,https://lichess.org/tOfrw2gD#57,
4xSu0,5r1k/pq4pp/p7/4Q1P1/3P4/bb6/P1RB1P1P/1K2R3 w - - 0 26,c2c7 b3a2 b1a1 b7b2,1907,76,82,134,doubleCheck master mate mateIn2 middlegame queensideAttack short,https://lichess.org/fQD25Y4L#51,
4xhIr,5r2/3k1Pp1/1pR5/pn1pP3/3P2P1/1r6/1P5P/2R3K1 b - - 1 30,b5d4 c6d6 d7e7 c1c7,1917,77,91,1552,endgame mate mateIn2 short,https://lichess.org/NgHaZ7SU/black#60,
4xjHs,8/ppR5/4pk2/4Nb2/5P2/3P1KBr/n7/8 b - - 6 41,h3h7 g3h4 h7h4 c7f7,1982,75,95,9183,endgame hookMate mate mateIn2 sacrifice short,https://lichess.org/1l2akrL1/black#82,
4yA7v,2kr2r1/pp3p1p/2q5/P3p3/1P1p4/2P5/3Q1PPP/2R2RK1 w - - 3 22,c3d4 g8g2 g1h1 g2g1 h1g1 d8g8 d2g5 g8g5,1904,74,89,462,attraction doubleCheck endgame mate mateIn4 sacrifice veryLong,https://lichess.org/hNS0TavD#43,
4yPDh,3r2k1/ppN3pp/2n3b1/1Bb5/8/8/PPP2rPP/R1B2RK1 w - - 0 17,c7e6 f2f1 g1f1 d8d1 f1e2 g6h5 g2g4 h5g4,1962,77,95,2995,attraction doubleCheck kingsideAttack mate mateIn4 middlegame veryLong,https://lichess.org/7G6DJ4vA#33,Italian_Game Italian_Game_Rousseau_Gambit
4ydYk,6k1/pp4pp/8/4p2q/2N1P1n1/3P4/PP4P1/R1BQ2K1 w - - 0 23,c4e5 h5h2 g1f1 h2h1 f1e2 h1g2 e2e1 g2f2,1941,77,95,14014,deflection endgame fork mate mateIn4 veryLong,https://lichess.org/8wb8x7vA#45,
4yhXx,rnbq3r/1pppnkp1/pb5p/4P3/4N3/1Q3N2/PP3PPP/R1B1K2R b KQ - 1 13,f7g6 f3h4 g6h7 e4f6 g7f6 b3f7,1945,77,100,425,long mate mateIn3 opening sacrifice,https://lichess.org/FAloJLVm/black#26,Ponziani_Opening Ponziani_Opening_Other_variations
4yoh0,r3kr2/ppp4Q/2Pb2p1/6q1/3P4/2n1P3/PP4PP/R1B1KB1R w KQq - 1 14,e3e4 d6g3 h2g3 g5g3 e1d2 f8f2 f1e2 f2e2,1917,75,93,142,exposedKing mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/Zv0rj6fX#27,Bird_Opening Bird_Opening_Froms_Gambit
4yp7F,8/pk3q2/2nb1p2/B1p3p1/2P3Q1/3r3r/1R6/6K1 b - - 1 39,b7a6 g4c8 a6a5 b2b5 a5a4 c8a6 c6a5 a6a5,1917,74,89,789,exposedKing fork mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/GjEIapXK/black#78,
4yqI5,5k2/pb3pp1/1p2pb1p/7P/2Bq4/3K2R1/P3QPP1/3R4 w - - 6 29,d3c2 d4b2 c2d3 b2c3,1961,78,100,80,mate mateIn2 middlegame short,https://lichess.org/DDMQf7O0#57,
4z9gK,8/1P4p1/7p/3k4/3P2KP/2P3P1/8/5q2 w - - 0 39,b7b8q h6h5 g4g5 f1f6 g5h5 f6f5,1914,73,95,9220,endgame long mate mateIn3 queenEndgame,https://lichess.org/eeD3OeQP#77,
4zCLa,r3r2k/1p1n1bp1/2pq1pRp/p2p4/3P4/P1NQR2P/1PB2PP1/6K1 b - - 0 27,e8e3 g6h6 h8g8 h6h8 g8h8 d3h7,1949,75,88,591,attraction kingsideAttack long mate mateIn3 middlegame sacrifice,https://lichess.org/RvHf2Nv7/black#54,
4zHCb,7k/5pp1/2Q4p/p1R5/4q3/PP6/3r1KPP/5R2 w - - 1 35,f2g3 d2g2 g3h3 e4g4,1978,76,89,572,endgame mate mateIn2 short,https://lichess.org/HXzU1948#69,
4zV9z,4Qrk1/pr4R1/2pp3p/qnp1p3/4P2P/1P1PK3/P4P1R/8 b - - 0 31,g8g7 h2g2 g7h7 e8g6 h7h8 g6h6 b7h7 h6f8,1938,77,95,12526,deflection endgame fork mate mateIn4 veryLong,https://lichess.org/XgjeGLoN/black#62,
4zwMI,r3r3/pp3pk1/5n1p/8/1P3Q2/3BPK2/P2q4/7R b - - 1 29,d2d3 f4h6 g7g8 h6h8,1994,76,95,3793,endgame mate mateIn2 short,https://lichess.org/dqWvnUPx/black#58,
50HVX,8/2p5/pnP2k1p/1p1P1p2/1P1K3P/P6B/8/8 w - - 1 42,d4c5 f6e5 a3a4 b6a4,1921,86,32,55,endgame mate mateIn2 short,https://lichess.org/18NfAj6c#83,
50JsC,r1b1Rb1r/pppk1Bpp/2np1P2/8/8/5N2/Pq3PPP/RN2Q1K1 b - - 3 13,b2f6 e8d8 f6d8 e1e6,1903,79,93,2693,mate mateIn2 opening sacrifice short,https://lichess.org/uIKFXTFm/black#26,Danish_Gambit_Accepted Danish_Gambit_Accepted_Other_variations
50UXZ,r1bk3r/pp2b1pp/8/1BNp2P1/3P4/8/PPnB3P/2R2RK1 b - - 6 25,c2d4 c5b7 c8b7 d2a5,1931,75,95,1619,mate mateIn2 middlegame sacrifice short,https://lichess.org/snYCEugA/black#50,
50XHZ,2k3rr/pp3p2/2n1p3/7p/1bR1nBpP/1P4P1/P3BP2/3R2K1 b - - 0 25,f7f5 c4c6 b7c6 e2a6,1924,75,91,2773,clearance mate mateIn2 middlegame queensideAttack sacrifice short,https://lichess.org/UwzsscUE/black#50,
50pxI,7r/2q1b3/2kp1p2/8/Q1p1P3/3P1p1p/1P1K1Pb1/R7 b - - 5 36,c6b7 a4a6 b7b8 a6a8,1993,78,80,274,endgame mate mateIn2 short,https://lichess.org/GlgcY1tt/black#72,
51vhI,R7/6pk/8/1p2r2p/2p1N2b/P1Pn1B2/1P3P1P/7K w - - 4 31,e4d6 e5e1 h1g2 d3f4,1905,79,75,165,endgame mate mateIn2 short,https://lichess.org/U1Sfn3AN#61,
526Q0,r3r3/p1Q5/1p2kp2/2b1nb2/2P2p2/P1Nq3P/1P3PP1/3RR1K1 b - - 1 22,d3c2 c7d7,1969,76,90,2745,mate mateIn1 middlegame oneMove pin,https://lichess.org/aKMMTTFq/black#44,
527mf,r5k1/1ppr2pp/1bn1bp2/4p3/p1P1N3/PP3PP1/1n2Q1BP/RN5K w - - 0 20,e2b2 d7d1 g2f1 d1f1 h1g2 f1g1,1926,78,92,317,kingsideAttack long mate mateIn3 middlegame,https://lichess.org/99GLE7qe#39,
528he,r3k2r/pR1n1ppp/2B1pnb1/8/3q4/B1N4P/P1P2PP1/1Q3RK1 b kq - 0 20,d4c3 b7b8 a8b8 b1b8,1941,82,75,245,mate mateIn2 middlegame pin short,https://lichess.org/0kQ85PUr/black#40,
52HG3,8/1ppk1Q2/3p4/P3p3/1PPnP3/3r4/1K2b3/3Bq3 b - - 0 41,d7c6 f7e8,1985,81,76,643,endgame mate mateIn1 oneMove,https://lichess.org/CAg2Seun/black#82,
52XA8,4k3/1p3p2/7p/p1n2P2/Pb3q2/1P5P/2Q2P2/3R2K1 b - - 1 42,c5e4 c2c8 e8e7 c8d8,1917,75,95,10792,endgame mate mateIn2 short,https://lichess.org/sfpVodU9/black#84,
52hxE,6k1/p2q1pp1/1p2p2p/2r5/2P1Q1n1/1P4P1/P4P2/1B2R1K1 b - - 0 30,c5e5 e4a8 d7e8 a8e8,1985,78,87,971,endgame mate mateIn2 short,https://lichess.org/IdStMKeq/black#60,
52k8e,2kr4/pp1rb1pp/3BQ3/4Pp2/2N4q/1PP5/P5PP/3R3K b - - 5 23,f5f4 c4b6 a7b6 e6c4 d7c7 c4c7,1916,84,89,42,clearance long mate mateIn3 middlegame queensideAttack sacrifice,https://lichess.org/5KyCZgy1/black#46,
53NDj,r4rk1/ppp2ppp/1n1b2B1/3q4/7R/5N1P/PB1Q1PP1/R5K1 b - - 0 19,h7g6 h4h8 g8h8 d2h6 h8g8 h6g7,1913,77,84,87,attraction kingsideAttack long mate mateIn3 middlegame pin sacrifice,https://lichess.org/L4p40XfR/black#38,Danish_Gambit_Accepted Danish_Gambit_Accepted_Schlechter_Defense
53dHF,r4r1k/3P3p/4Qp1P/q2pP1p1/2pP2P1/1pP5/1P1N4/2KR3R w - - 4 26,e6e7 a5a1 d2b1 a1b2 c1b2 a8a2 b2c1 a2c2,1990,77,96,17047,attraction mate mateIn4 middlegame queensideAttack sacrifice veryLong,https://lichess.org/6NSxiYjc#51,
53jad,8/7p/5b1k/8/2QPqP2/1N2P3/7P/5K2 w - - 9 46,c4e2 e4h1 f1f2 f6h4,1932,77,95,12248,endgame mate mateIn2 short,https://lichess.org/Fg5vKfwD#91,
53p9u,3rkr2/p4p1p/4RQ2/2qN4/7P/bP6/P1P2PP1/1K1R4 b - - 0 20,f7e6 f6e6 c5e7 d5c7,1947,76,91,455,mate mateIn2 middlegame pin short,https://lichess.org/MIUqPdZa/black#40,
53vrk,5k2/pp4pp/3bpB2/3pn3/5Q2/7P/1q3PP1/2R3K1 b - - 0 24,g7f6 f4f6 f8g8 c1c8 d6f8 f6f8,1964,83,82,100,endgame exposedKing long mate mateIn3,https://lichess.org/cBEBwlzF/black#48,
5459W,5qk1/3b2p1/p3p1Q1/1p1pP1P1/2pN1rP1/P1P5/1P5P/4R2K w - - 1 34,d4e6 f4f1 h1g2 f8f3,1939,76,90,2066,endgame kingsideAttack mate mateIn2 short,https://lichess.org/OA27BPDe#67,
549YT,3r4/5R2/1k1r4/3p4/3K4/2P5/8/1R6 b - - 0 54,b6c6 f7b7 d6e6 b1b6,1947,87,76,109,endgame mate mateIn2 quietMove rookEndgame short,https://lichess.org/Z1NmTPpb/black#108,
54A4q,6QQ/k1p5/1p6/2q2K2/5P2/2Pr4/8/8 w - - 3 53,f5e4 d3e3,1971,145,64,63,endgame killBoxMate mate mateIn1 oneMove,https://lichess.org/m5yqo0kX#105,
54eVB,1k6/1ppr1p1p/5p2/1Nb1r3/8/8/PPP3PP/R3RK2 w - - 5 21,a1d1 e5f5 f1e2 f5f2,1926,74,94,12943,endgame mate mateIn2 short,https://lichess.org/jwk99Wmo#41,
54gaT,r1b1k2r/p3ppbp/q1p3p1/4P3/3Q4/5N2/PPPB1PPP/2KR3R b kq - 4 13,a6a2 d4d8 e8d8 d2a5 d8e8 d1d8,1947,76,83,161,attraction doubleCheck long mate mateIn3 middlegame sacrifice,https://lichess.org/WH6LHGGn/black#26,Modern_Defense Modern_Defense_Other_variations
54kjn,6rk/ppNb3p/3Pprqb/2P1B3/4PP2/8/PP2Q1P1/3R1RK1 w - - 0 28,f4f5 h6e3 g1h1 g6h6 e5h2 h6h2 h1h2 f6h6 e2h5 h6h5,1963,79,90,918,attraction kingsideAttack master mate mateIn5 middlegame sacrifice veryLong,https://lichess.org/AAbI8Uxc#55,
54so7,7Q/2p1kppp/1p1p4/8/1bP1B1b1/4P3/Pq1B1P1P/RN2K1NR w KQ - 0 16,d2b4 b2c1,1926,88,76,34,mate mateIn1 middlegame oneMove,https://lichess.org/1mohyHOq#31,Grob_Opening Grob_Opening_Other_variations
553Oq,7r/1b2k3/5b2/2q5/1p2p1Q1/1B6/1PP2P2/2KR4 b - - 1 32,c5e5 g4d7 e7f8 d7f7,1936,78,95,2478,fork mate mateIn2 middlegame short,https://lichess.org/6rBe5V9m/black#64,
55CNJ,2rr2k1/pq3p2/3p2n1/3Np3/7Q/1P3P2/P7/5KRR b - - 2 31,b7d5 h4h8,1942,79,92,952,master masterVsMaster mate mateIn1 middlegame oneMove pin,https://lichess.org/ZrFsgGL5/black#62,
55KXr,3r1rk1/p2q1pp1/1p2b2B/2p3R1/1n2N3/3P3P/PPQ2PP1/3R2K1 b - - 2 21,b4c2 e4f6 g8h8 h6g7,1955,75,90,126,kingsideAttack mate mateIn2 middlegame pin short,https://lichess.org/YL1IEHXK/black#42,
55OUe,r3k2r/2p2pp1/p2p3p/1p1Np3/3bP2q/PB1P3b/1PPB1P1K/R1Q3R1 w kq - 6 19,g1g3 h3f1 h2g1 h4g3 g1f1 g3f2,1945,76,87,75,deflection discoveredAttack exposedKing long mate mateIn3 middlegame pin,https://lichess.org/JGhugevb#37,Ruy_Lopez Ruy_Lopez_Morphy_Defense
55Uoi,r2q1knr/ppp3pp/3p4/8/3PPB1b/1B3Q2/PPn3PP/RN3K1R b - - 2 12,c2d4 f4d6 f8e8 f3f7,1993,76,93,5548,doubleCheck mate mateIn2 opening short,https://lichess.org/i0dnWnTa/black#24,Kings_Gambit_Accepted Kings_Gambit_Accepted_Cunningham_Defense
55sMz,r1b3k1/1p3R2/p1n2b2/4p1NN/6n1/8/PP3RP1/4K3 b - - 0 28,f6g5 f7g7 g8h8 f2f8,1904,74,96,8386,fork mate mateIn2 middlegame short,https://lichess.org/3om6YiZH/black#56,
55w3x,3r3r/Q1k2pp1/p1P1p3/NB1p2q1/1P2b3/2P3b1/P6P/2RR2K1 b - - 1 28,c7d6 a5c4,1988,76,94,3550,mate mateIn1 middlegame oneMove pin,https://lichess.org/IXyUsuvr/black#56,
566xJ,8/4N2p/3n2pk/3pQ3/3P4/pP2KP2/P7/6q1 w - - 2 37,e3f4 g6g5 e5g5 g1g5,1912,77,94,13029,endgame mate mateIn2 short,https://lichess.org/pE0Oekqd#73,
568G9,8/8/7R/1p2kp1p/1Bp1b1p1/2P3PP/r4P2/6K1 b - - 3 32,g4h3 f2f4 e5d5 h6d6,1948,75,95,1671,endgame mate mateIn2 short,https://lichess.org/2vY88nH9/black#64,
56L1M,6k1/p1p3b1/3p3p/3P3q/1P2QB2/5rPb/P4P2/2R2BRK w - - 0 30,g3g4 h3g2 h1g2 h5h3,1993,76,70,132,attraction doubleCheck kingsideAttack master mate mateIn2 middlegame sacrifice short,https://lichess.org/k56QA6iO#59,
56QpD,4rbk1/p4p2/1pn3p1/8/2PpKPP1/4B3/PP6/3RR3 w - - 1 30,e4d5 c6b4 d5d4 f8g7,1989,185,33,23,endgame mate mateIn2 short,https://lichess.org/zJJSW0VV#59,
57Gsv,k2r3r/3pqRpp/1p1Np3/4n3/8/8/PP4PP/R2Q2K1 b - - 1 21,e5f7 d1f3 a8a7 f3b7,1939,77,87,447,mate mateIn2 middlegame short,https://lichess.org/E0cu4sWO/black#42,
57VUF,2r3k1/p5pp/5p2/3p3n/3P3P/Q1Nq4/PP3PPB/4R1K1 w - - 0 27,e1e3 d3b1 c3b1 c8c1 e3e1 c1e1,1990,78,95,11335,backRankMate fork long mate mateIn3 middlegame sacrifice,https://lichess.org/wqSoPZvO#53,
581qB,4r1k1/p3rp1p/3p2P1/6Q1/2B2P2/8/P3P1KP/q7 b - - 1 31,a1d4 g6f7 g8h8 g5g8 e8g8 f7g8q,1914,75,89,129,advancedPawn doubleCheck endgame fork long mate mateIn3 promotion,https://lichess.org/3WyWR6a2/black#62,
58IqD,r1bq3k/ppN2Q1p/3p2p1/8/7b/P7/1PP3PP/5R1K b - - 3 24,a8b8 c7e8 d8e7 f7f8 e7f8 f1f8,1927,90,82,46,long mate mateIn3 middlegame,https://lichess.org/8HNsR8Va/black#48,
58Ydv,2Qqkb1r/pp3ppp/4p3/3pPn2/B2P4/5N2/PP1NbPPP/6K1 b k - 3 18,e8e7 c8b7 d8c7 b7c7,1949,76,92,2390,mate mateIn2 middlegame short,https://lichess.org/1E6G7dzQ/black#36,French_Defense French_Defense_Advance_Variation
58sWi,6k1/5p2/4p1p1/1B6/7q/1Q3P2/r2r2PP/1R2R1K1 w - - 6 42,b5f1 d2g2 f1g2 h4f2 g1h1 f2g2,1915,118,83,31,long mate mateIn3 middlegame sacrifice,https://lichess.org/OxX5Q90F#83,
58wJv,rn1qnr1k/1b2b2p/2p2PpQ/1p1pp3/p3P3/P2P3P/BPP1NP2/RNB1K1R1 b Q - 0 15,e7f6 h6f8,1974,75,96,561,hangingPiece kingsideAttack mate mateIn1 oneMove opening,https://lichess.org/g2mPQGp4/black#30,Bishops_Opening Bishops_Opening_Berlin_Defense
59Hn1,r2q1bk1/p1p2n1R/4r3/6p1/2bB2P1/3N1Q2/PPP2P2/5KR1 b - - 5 24,d8e8 f3f7 e8f7 h7h8,1922,77,85,1264,kingsideAttack mate mateIn2 middlegame sacrifice short,https://lichess.org/zuVgeWYb/black#48,
59ILb,r1b2rk1/pp3p1p/2n1p1p1/4P3/7B/3B3Q/Pq3PPP/RN2K2R w KQ - 0 15,h4f6 b2c1 e1e2 c6d4,1965,76,96,11997,mate mateIn2 middlegame short,https://lichess.org/lDo7u02x#29,Indian_Defense Indian_Defense_Other_variations
59Jx3,r5k1/p1p4p/2r3p1/qp6/3nN2R/3PN3/3R1PP1/4K2Q w - - 6 29,h4h7 c6c1 e3d1 c1d1 e1d1 a5a1,1902,71,96,16271,attraction long mate mateIn3 middlegame pin sacrifice,https://lichess.org/auPGcSx5#57,
59xJ4,8/p1p4Q/1kp3P1/5p2/K1P5/PP6/3q4/8 w - - 1 38,c4c5 b6a6 h7c7 d2d4 b3b4 d4d1,1948,75,96,6562,defensiveMove endgame long mate mateIn3 queenEndgame,https://lichess.org/GqgHBY4H#75,
5AVrz,4rr1k/pp4pp/n2b1q2/8/3PQ1B1/8/PP3PPP/R1B2RK1 w - - 1 18,e4b7 f6f2 f1f2 e8e1 f2f1 e1f1,1934,76,92,5200,kingsideAttack long mate mateIn3 middlegame sacrifice,https://lichess.org/41AYpsUF#35,Latvian_Gambit_Accepted Latvian_Gambit_Accepted_Bronstein_Attack
5AZy4,r5k1/2p2ppp/1p6/p2b1q2/4n2n/P2BP3/1BQ2PNP/R2R3K w - - 4 24,g2h4 e4f2 h1g1 f2h3,1955,78,87,699,doubleCheck fork mate mateIn2 middlegame short,https://lichess.org/A8wwAT0Z#47,
5AksB,8/5pp1/p6k/1p1R3n/5r1P/7B/PP4QK/2q5 b - - 2 35,c1c7 d5h5 h6h5 g2g5,1990,75,100,154,attraction endgame master mate mateIn2 sacrifice short,https://lichess.org/hzZ9fUl3/black#70,
5AyJk,3k4/2R2pp1/3K4/4N3/8/5Pr1/7p/8 b - - 3 55,h2h1q e5c6 d8e8 c7c8,1925,130,43,55,endgame master mate mateIn2 short,https://lichess.org/p3SCrWws/black#110,
