PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
54lZ1,r4Qk1/pp4pp/2p3q1/6r1/2P1P3/B1P1P2b/P4RPP/R5K1 b - - 6 21,a8f8 f2f8,739,81,81,56,kingsideAttack master mate mateIn1 middlegame oneMove,https://lichess.org/4UmkeMLO/black#42,
54mvo,r4rk1/pb4p1/npq3N1/2p2B1n/2p5/P7/2Q2PPP/R1B2RK1 w - - 9 23,g6f8 c6g2,765,83,100,135,kingsideAttack master mate mateIn1 middlegame oneMove,https://lichess.org/C34YkgC6#45,
559Hu,4r1rk/2q2p1Q/p2p1Pp1/2pP4/2Bn2P1/1PR5/P6P/5RK1 b - - 0 28,h8h7 c3h3,721,81,82,93,master mate mateIn1 middlegame oneMove,https://lichess.org/nVq6hKRg/black#56,
55AWa,8/8/1N1Bk1p1/5p1p/7P/5PK1/3b4/8 b - - 0 53,e6d6 b6c4 d6e6 c4d2,760,90,90,194,crushing endgame fork master short,https://lichess.org/eejs3L3E/black#106,
55QA5,8/7p/6p1/5pPk/2p2P2/q3P1KP/5Q2/8 b - - 8 50,a3c1 f2e2,718,97,67,169,endgame master mate mateIn1 oneMove queenEndgame,https://lichess.org/2ZxLsXzB/black#100,
55WXu,r4rk1/1p4pp/pq1ppb2/8/4P3/2NP1R1P/PP2Q1P1/5R1K b - - 7 20,g7g6 f3f6 f8f6 f1f6,708,104,96,343,crushing master middlegame short,https://lichess.org/VPmSl8sE/black#40,
55skN,8/5p2/2k5/1p1NPp2/pPpK1Pp1/P5P1/8/5b2 b - - 21 54,f1g2 d5e7 c6d7 e7f5,736,78,99,1921,crushing endgame master short,https://lichess.org/BT1aEMb7/black#108,
55y8V,r4rk1/2p1p1b1/p1Q3p1/2Pb2Np/7P/4B1N1/q5PK/1R5R w - - 2 24,c6g6 a2g2,753,79,100,762,master mate mateIn1 middlegame oneMove,https://lichess.org/cTB83Lz1#47,
55yoz,r2q1b1r/ppp1k1p1/5n1p/3pp3/3n4/1B1P1Q1P/PPP2PP1/RNB2RK1 w - - 1 12,f3g3 d4e2 g1h2 e2g3,772,78,98,865,crushing fork master opening short,https://lichess.org/U9QX8LL9#23,Italian_Game Italian_Game_Two_Knights_Defense
561Bo,2b1r1k1/4P1pp/p2B4/1p6/3np1B1/8/PP4PP/5RK1 b - - 0 24,c8g4 f1f8 e8f8 e7f8q,776,110,94,2218,advancedPawn endgame master mate mateIn2 promotion short,https://lichess.org/MC1sGipn/black#48,
56Ab6,5r2/2prnqbk/1p5p/p2p1p2/3P4/3B1PB1/PPQ1R1KP/4R3 w - - 2 31,e2e7 d7e7 e1e7 f7e7,757,86,83,75,advantage master middlegame short,https://lichess.org/WsGnfyu5#61,
56NEf,r1bq1rk1/2p1n1b1/1p1p4/1NnPp1pp/p1P1Pp2/5P1P/PPQNBBP1/K2R3R w - - 0 18,d2b1 c5b3 c2b3 a4b3,738,80,87,417,advantage master middlegame pin short,https://lichess.org/Q6Ehhw3A#35,Kings_Indian_Defense Kings_Indian_Defense_Normal_Variation
56aio,2r3k1/pp3p1p/5BpQ/1b6/8/6NP/2p2PPK/7q w - - 4 36,h2h1 c2c1q h6c1 c8c1,747,92,57,46,advancedPawn advantage endgame master promotion short,https://lichess.org/dfN1qPsF#71,
56jYF,2k5/pppn1p2/8/4p3/2B1P3/5P1K/PPP2r2/3R4 w - - 0 26,c4f7 f2f3 h3g2 f3f7,756,90,95,296,advantage endgame fork master short,https://lichess.org/siBcmkDq#51,
56kfO,8/8/6K1/8/7p/5k1P/8/8 w - - 0 51,g6g5 f3g3 g5f5 g3h3 f5f4 h3g2,705,99,92,1041,crushing endgame long master pawnEndgame,https://lichess.org/ySFbOO3W#101,
56nXm,r4r2/pp3qbk/2p3pp/3n1b2/2BPp3/2P1N3/PPQ3PP/R1B1R1K1 w - - 6 20,e1f1 d5e3 c1e3 f7c4,780,81,81,116,advantage capturingDefender discoveredAttack master middlegame short,https://lichess.org/YDUy4OOi#39,
57SHj,1r6/8/K7/5k2/8/8/8/6R1 b - - 5 65,b8f8 g1f1 f5e6 f1f8,786,86,93,506,crushing endgame master rookEndgame short skewer,https://lichess.org/hR71Gbb0/black#130,
57dhG,rn3rk1/pbppb1pp/1p2pnq1/5p2/2P5/1PN1PN2/PBQPBPPP/R4RK1 w - - 6 10,f3e5 g6g2,796,89,67,292,kingsideAttack master mate mateIn1 middlegame oneMove,https://lichess.org/d8apQhrR#19,Nimzo-Larsen_Attack Nimzo-Larsen_Attack_Dutch_Variation
57pqJ,2k4r/ppp5/4p2r/n5p1/2PPN3/4Pp2/P5P1/2R2RK1 w - - 0 24,f1f3 h6h1 g1f2 h1c1,712,77,81,263,advantage endgame master short skewer,https://lichess.org/CMdBAOie#47,
586gp,1r6/1r6/5k2/2pP1p1p/P1Kbp3/RP4P1/7P/1R2B3 w - - 2 36,a4a5 b7b4 e1b4 b8b4,763,94,90,244,endgame master mate mateIn2 sacrifice short,https://lichess.org/C2GtF0uc#71,
587RX,7r/p4k2/1p3p2/3p2p1/P2P1n1P/2P5/1P1B1P2/4RK2 w - - 3 37,h4g5 h8h1,725,89,85,427,endgame master mate mateIn1 oneMove,https://lichess.org/SmNxDkPE#73,
58Ejj,8/5k2/8/8/6R1/r2K4/8/8 w - - 10 75,d3c4 a3a4 c4c3 a4g4,788,78,100,137,crushing endgame master rookEndgame short skewer,https://lichess.org/XzZlsY1h#149,
58H7e,1k6/bp2n1N1/3r4/1Pp5/p1Pp1n2/P7/1B2P3/2K3RB w - - 0 33,h1e4 f4e2 c1c2 e2g1,778,78,97,329,advantage fork master middlegame short,https://lichess.org/YcC7ovOe#65,
58S2W,2k2r1r/pp6/2p2p2/q2p3R/4p1nP/1PN1P2R/PKPPQ3/8 b - - 0 22,h8h5 e2g4 c8b8 g4h5,752,90,93,440,advantage fork hangingPiece master middlegame short,https://lichess.org/NxjXR7kU/black#44,
58Xbn,8/5p2/1p2p1p1/2k1P1P1/2pp3P/PPP5/2K5/8 w - - 0 44,c3d4 c5d4 b3c4 d4c4,795,97,93,117,crushing endgame master pawnEndgame short,https://lichess.org/zRFKwawY#87,
58hyo,8/3pkpp1/7p/r7/2R4P/1B2P1P1/P2n1P2/6K1 w - - 6 41,c4d4 d2f3 g1f1 f3d4,764,86,75,35,advantage endgame fork master short,https://lichess.org/IszDJfV9#81,
58k3Z,8/1R6/6p1/2k2p1p/1p2p2P/4PPP1/8/2nK4 b - - 2 45,e4f3 b7c7 c5b6 c7c1,743,100,91,457,crushing endgame master short skewer,https://lichess.org/NLlNXo97/black#90,
590Uz,r3k2r/p5p1/2pq1p2/7p/1n1Pp1nP/2N1P3/PP2BPP1/R2QK2R w KQkq - 0 19,e1g1 d6h2,741,98,83,52,master mate mateIn1 middlegame oneMove,https://lichess.org/01KN8VeI#37,Zukertort_Opening Zukertort_Opening_Vos_Gambit
59Fik,1rq2rk1/2p1bppp/p3p3/3P4/3P1n2/2Q2N2/3N1PBP/R2R2K1 w - - 0 24,f3e5 f4e2 g1h1 e2c3,746,108,92,391,crushing fork master middlegame short,https://lichess.org/g7Kylvus#47,
59OL7,8/7p/2p1k1p1/2P5/2P5/p1BBn2P/6P1/6K1 w - - 0 37,g1f2 e3d1 f2e2 d1c3,710,77,100,403,crushing endgame fork master short,https://lichess.org/AJYcFx82#73,
59OYZ,3Q4/2p2kpp/2q1pp2/1p6/1r6/5PP1/4P1KP/3R4 b - - 3 31,b4c4 d1d7 c6d7 d8d7,798,99,95,1911,crushing endgame master short,https://lichess.org/6KWb7iiO/black#62,
59UO2,3r1rk1/1R1P1ppp/8/4Nb2/p2n4/P4B2/1P4PP/2R3K1 w - - 1 28,f3d5 d4e2 g1f2 e2c1,717,81,96,1512,advantage fork master middlegame short,https://lichess.org/zDW3tttT#55,
59V79,6k1/8/2p5/2B4K/1P2P1N1/3q3P/8/8 b - - 6 53,d3d7 g4f6 g8f7 f6d7,715,90,87,727,crushing endgame fork master short,https://lichess.org/PXJaVCIG/black#106,
59VJA,8/1Pk3p1/4p3/2K2p2/3NBn2/n4P2/7P/8 w - - 1 53,e4c6 f4d3,774,78,100,224,endgame master mate mateIn1 oneMove,https://lichess.org/tat25Yeb#105,
59bSc,r2q2k1/pb3npp/1p1pRb2/3P4/4QP2/8/PPP3PP/4R1K1 b - - 2 20,b7c8 e6e8 d8e8 e4e8,734,86,79,113,fork master mate mateIn2 middlegame short,https://lichess.org/NcMxlG5w/black#40,
59m5U,8/p4R2/1kp5/1p4P1/2p5/P1P3K1/1P6/7r w - - 1 45,g3f4 h1f1 f4g4 f1f7,779,90,87,240,crushing endgame master rookEndgame short skewer,https://lichess.org/BuJwersS#89,
59vOj,8/7p/5K1k/5P2/8/8/6R1/7r b - - 6 49,h1h2 g2h2,719,80,100,545,endgame hangingPiece master mate mateIn1 oneMove rookEndgame,https://lichess.org/uVMi6Eze/black#98,
59y3k,3rr1k1/5pbn/pq2b1p1/2pPP3/6P1/1p1Q1NB1/1P3NK1/1R5R w - - 1 30,d5e6 d8d3 e6f7 g8f7,763,103,91,946,advantage master middlegame short,https://lichess.org/Q8CWDJAm#59,
59zsA,8/p1p2pk1/6p1/3r4/5Pq1/2Q3Pp/P4R1K/8 b - - 1 41,g7h6 c3h8,711,101,90,524,endgame master mate mateIn1 oneMove,https://lichess.org/d3YbF2Fb/black#82,
5ABTe,8/1p3p1k/6pp/8/2PbQB2/P6P/5qPK/8 w - - 0 35,f4g3 f2g1,797,77,85,237,endgame master mate mateIn1 oneMove,https://lichess.org/a2LnrGNN#69,
5AJjs,r1b1k2r/pp2nppp/1q2p3/b1npP3/8/1PP2N2/P2BNPPP/R2QKB1R w KQkq - 0 11,b3b4 c5d3,760,79,98,296,master opening,https://lichess.org/0AFHznRC#21,Caro-Kann_Defense Caro-Kann_Defense_Other_variations
5ANjN,rn3rk1/pp3ppp/1b3q2/8/3PP1b1/P5P1/1BQ1NPBP/R4K1R w - - 3 18,d4d5 f6f2,767,102,95,455,master mate mateIn1 middlegame oneMove,https://lichess.org/G7Qq7muI#35,English_Opening English_Opening_Kings_English_Variation
5AOJ9,8/pp4pk/5p2/3p1P2/6q1/8/PPP2P1K/R4B2 b - - 1 37,g4f5 f1d3 f5d3 c2d3,713,96,93,74,crushing endgame master pin short,https://lichess.org/4YU1wOjQ/black#74,
5AqSD,6qk/4B1p1/7p/4Q3/3p4/1PnP2P1/P6P/6K1 w - - 0 33,e5d4 c3e2 g1f2 e2d4,700,81,87,139,crushing endgame fork master short,https://lichess.org/70ajdyXz#65,
5Axpd,2r5/7p/p5p1/2B5/k1K5/2P3P1/1P5P/8 b - - 0 42,a6a5 b2b3,762,77,95,560,endgame master mate mateIn1 oneMove,https://lichess.org/wkw7RjYu/black#84,
5Azj2,r4rk1/pp2bppp/5n2/2p1n3/4P3/2Pq1B2/PPNB2PP/R2Q1R1K w - - 3 18,c2e1 d3f1,767,106,91,949,hangingPiece kingsideAttack master mate mateIn1 middlegame oneMove,https://lichess.org/5NdktuT5#35,Lion_Defense Lion_Defense_Lions_Jaw
5B6i0,1k3r2/1p6/1P6/1r6/2RBKP2/8/8/8 b - - 10 53,f8e8 d4e5 e8e5 f4e5,794,94,96,738,advantage endgame master short,https://lichess.org/JPni95MR/black#106,
5BBE5,3R4/p4b1p/1p3kp1/8/P4P2/2p3P1/1bB4P/7K w - - 2 33,d8a8 f7d5 h1g1 d5a8,781,94,47,33,crushing endgame fork master short,https://lichess.org/DOAbY85S#65,
5BNb1,5rk1/2NP1p1p/p5p1/2PQp3/3r3q/8/P5PP/3R2K1 w - - 2 26,d1d4 h4e1,792,77,93,356,endgame master mate mateIn1 oneMove,https://lichess.org/dENysTya#51,
5BVAJ,k7/8/1K6/2p5/3B4/8/P7/8 w - - 0 62,b6c6 c5d4 c6d5 d4d3,725,96,95,244,crushing endgame hangingPiece master short,https://lichess.org/Jahm0c6Y#123,
5Bf3V,4r1k1/2p5/1p1p2N1/p2Pn1Q1/P2Bp3/2P3KP/1P4R1/4q3 w - - 1 41,g3h2 e5f3,786,106,85,30,master mate mateIn1 middlegame oneMove,https://lichess.org/fKfaXGar#81,
5CECn,1k6/p7/Ppp2rp1/1P1pNn1p/3Pp2P/2P3r1/1K6/5R1R b - - 3 34,c6b5 e5d7 b8c7 d7f6,747,81,67,98,advantage endgame fork master short,https://lichess.org/9T6I3CjT/black#68,
5CKk5,8/8/5k1p/5r1N/6K1/6P1/8/8 b - - 3 53,f6e6 h5g7 e6f7 g7f5,791,90,96,864,crushing endgame fork master short,https://lichess.org/y780cffN/black#106,
5Cv6K,8/2k5/4B2p/4P1pP/4K1P1/8/2b5/8 w - - 3 49,e4d5 c2b3 d5c5 b3e6,720,81,95,136,endgame master,https://lichess.org/3pnPpqqL#97,
5DJXy,5r1k/p5pp/b2PP3/2PB1qb1/2PQ4/Pp2P3/3R2PP/3N2K1 w - - 1 31,e6e7 f5f1,705,83,93,501,master mate mateIn1 middlegame oneMove,https://lichess.org/Hin8My0C#61,
5DQUu,6k1/5p2/b1p4p/6p1/3B2P1/1KP4P/5r2/4R3 b - - 4 30,f2f3 e1e8 g8h7 e8h8 h7g6 h8g8,774,76,100,761,crushing endgame long master,https://lichess.org/Istoy2L8/black#60,
5DaER,r1b1k2r/ppqn1ppp/2p5/2b5/4P1n1/P1NB1N2/1PP1Q1PP/R1B2R1K w kq - 1 13,f3g5 c7h2,711,93,94,599,kingsideAttack master mate mateIn1 oneMove opening,https://lichess.org/4g9hdgpI#25,Rat_Defense Rat_Defense_Harmonist
5DkD3,q4rnk/p2N2bp/1p2Q1p1/5p2/2Pp1P2/P2P3P/1P4P1/R1B1n1K1 w - - 0 21,d7f8 a8g2,731,78,98,483,kingsideAttack master mate mateIn1 middlegame oneMove,https://lichess.org/mWTiBZUk#41,
5DrMk,3r2k1/1R3ppp/p3pn2/2q5/2Pr1P2/4Q1PP/P6K/3R4 b - - 0 29,d4d2 d1d2 d8d2 e3d2,716,77,73,203,advantage master middlegame short,https://lichess.org/JYYnabd1/black#58,
5EDyi,3r3k/p4p1p/4p3/4Pp2/8/8/P1Qp2PP/3Rq2K w - - 4 36,d1e1 d2e1q,726,97,93,1102,advancedPawn backRankMate endgame master mate mateIn1 oneMove promotion,https://lichess.org/ONZJNENw#71,
5EFF0,6k1/1p4pp/pqp1b3/4p1Q1/4P2P/1P1r1PP1/P1R3BK/2Rr4 w - - 9 28,g5e7 b6g1,792,79,85,225,master mate mateIn1 middlegame oneMove,https://lichess.org/dzruHjxR#55,
5EJtB,4n1k1/3q3p/1p3p1B/3Pp3/p3P3/Q6P/6P1/6K1 b - - 1 34,b6b5 a3f8,705,87,91,126,endgame master mate mateIn1 oneMove,https://lichess.org/otwKQADs/black#68,
5EVJ1,8/6pk/8/pp3p1q/3B1Q1n/1P2P3/P4P2/5K2 w - - 0 42,e3e4 h5d1,710,92,94,1155,endgame master mate mateIn1 oneMove,https://lichess.org/LmGXrcAM#83,
5EsTC,5rk1/7p/2b2qp1/1p6/2pRB1P1/2P1Q1P1/1P5P/6K1 w - - 1 41,e4c6 f6f1,763,89,64,62,endgame master mate mateIn1 oneMove,https://lichess.org/jz2uy02c#81,
5EsZY,8/8/8/Kp4r1/1R1k4/8/P5p1/8 b - - 7 70,d4c5 b4b5 c5d6 b5g5,721,99,86,503,crushing endgame master rookEndgame short skewer,https://lichess.org/uRwqrZLg/black#140,
5Esxl,3r2k1/R4p1p/p4p2/1p6/5n2/P6P/BP3PP1/5K2 w - - 8 30,g2g3 d8d1,709,98,74,79,endgame master mate mateIn1 oneMove,https://lichess.org/SlajtSp6#59,
5Ezsg,6k1/8/p4p2/1p4p1/3Q1b1p/1PBB4/P7/3K3q w - - 6 44,d1c2 h1c1,735,81,66,124,endgame master mate mateIn1 oneMove,https://lichess.org/fDeUDcj9#87,
5FElO,6r1/1b6/p3k3/1p1p1p2/2pR1P1p/P1P1P1rP/1P2R1BK/8 b - - 1 36,g3g2 e2g2 g8g2 h2g2,732,102,93,247,crushing endgame master short,https://lichess.org/Fusf7JvJ/black#72,
5FK4g,4r1N1/p2k1b1r/Pp1p1Pp1/1PpPp1P1/2P1P3/4K2R/8/8 b - - 3 57,e8f8 h3h7 f8g8 h7f7,711,87,81,225,crushing endgame hangingPiece master pin short,https://lichess.org/aGxB7gaX/black#114,
5FKGi,2r2r1k/1p2Npb1/p2p3p/4nPRP/4P3/4P3/PP2B3/K1q4R w - - 2 23,h1c1 c8c1,768,110,33,19,backRankMate master mate mateIn1 middlegame oneMove,https://lichess.org/ZBXCO34L#45,
5FKg4,r3r1k1/pp1nbppp/2p3b1/7q/4P1nN/P1N1BBP1/1PQ2P1P/R4RK1 w - - 3 17,h4g6 h5h2,797,82,100,140,kingsideAttack master mate mateIn1 middlegame oneMove,https://lichess.org/OmLskZWC#33,Kings_Indian_Attack Kings_Indian_Attack_Other_variations
5FT8Q,4r1k1/1bp2pp1/3p1b1p/8/1qNpP3/1B1P4/1PP2PPP/3QR1K1 w - - 5 19,d1h5 b4e1,731,86,78,69,hangingPiece kingsideAttack master mate mateIn1 middlegame oneMove,https://lichess.org/rBdkdpz3#37,
5FX5w,r2q1rk1/ppn1bpp1/n3pN1p/2p1P1N1/2PP4/3QB3/PP4PP/R4RK1 b - - 1 15,e7f6 d3h7,773,90,92,143,master mate mateIn1 middlegame oneMove,https://lichess.org/bGDeMARx/black#30,Caro-Kann_Defense Caro-Kann_Defense_Maroczy_Variation
5FYZ0,8/4p1k1/4B1P1/5P2/1r4P1/p7/P2K4/8 b - - 2 51,b4g4 f5f6 g7f6 e6g4,767,79,87,143,crushing discoveredAttack endgame master short,https://lichess.org/eM1EWPi8/black#102,
5FgPB,8/8/8/5p1N/2b1pK1P/6P1/5k2/8 w - - 0 71,h5g7 e4e3 g7f5 e3e2,745,103,93,716,advancedPawn crushing endgame master short,https://lichess.org/JbaUmOZA#141,
5GLkW,5k2/2R5/5p2/5P2/3K2P1/p7/8/r7 w - - 2 45,d4c3 a1c1 c3b4 c1c7,715,80,99,741,crushing endgame master rookEndgame short skewer,https://lichess.org/N6hQsTzK#89,
5GNre,R7/p3kpp1/2pq4/4p1P1/2B1nn2/5Q2/PPP2P2/1K6 w - - 0 28,c4d3 e4d2 b1a1 d2f3,784,81,95,413,crushing endgame fork master short,https://lichess.org/Z07B4DAh#55,
5GTN5,kn6/p7/2bN3p/4QpK1/6p1/6P1/PP3r2/8 w - - 0 51,g5f6 b8d7 f6e6 d7e5,768,105,54,18,crushing endgame fork master short,https://lichess.org/Rmo1Fn3i#101,
5GbC7,8/8/7p/1k3KPP/8/p7/8/8 w - - 0 51,g5h6 a3a2 h6h7 a2a1q,733,93,63,51,advancedPawn crushing endgame master pawnEndgame promotion short,https://lichess.org/yJD98TV4#101,
5GkXN,3r2k1/2b2p1p/2P3p1/4q1B1/4B2P/5Q2/5PP1/5RK1 w - - 6 35,g5d8 e5h2,738,79,99,960,endgame master masterVsMaster mate mateIn1 oneMove,https://lichess.org/AgSLzssC#69,
5Gkd6,R7/8/6p1/4pk2/5r1p/7P/6PK/8 b - - 1 40,f4f2 a8f8 f5e6 f8f2,784,76,100,145,crushing endgame master masterVsMaster rookEndgame short skewer,https://lichess.org/r1j7yOEP/black#80,
5GmRY,8/2P2k2/3q2pp/8/8/2Q5/5K2/8 b - - 0 53,d6f4 c3f3 f4f3 f2f3,772,84,100,121,crushing defensiveMove endgame master pin queenEndgame short,https://lichess.org/VfhGin1l/black#106,
5GuZS,8/1p2rp1p/p3nk2/3R4/P3B2P/2r1P3/5K2/6R1 b - - 1 37,c3a3 d5f5,754,107,67,28,endgame master mate mateIn1 oneMove,https://lichess.org/d2ApLcC1/black#74,
5H2UW,5rk1/1p3pp1/7p/3pR3/Q3bP2/1P5P/Pq4P1/3R2K1 w - - 1 37,a4d4 b2g2,706,94,92,132,endgame master mate mateIn1 oneMove,https://lichess.org/KiqTI2iE#73,
5H6gp,1r1q2k1/1p1b1ppp/3Bpn2/1p6/3n4/1Q1P2P1/PP2PPBP/R4RK1 w - - 2 18,b3c3 d4e2 g1h1 e2c3,761,97,95,493,advantage fork master middlegame short,https://lichess.org/sS0xyvz2#35,English_Opening English_Opening_Anglo-Scandinavian_Defense
5Hqrp,5r2/3b1p1k/2pb2p1/p1p5/4P3/1P1B2qP/P3Q1P1/1R3R1K w - - 1 33,f1f3 g3h2,758,88,89,229,master mate mateIn1 middlegame oneMove,https://lichess.org/5Gf8ml5h#65,
5HuF9,1b1r4/1P3pkp/3q2p1/8/2P5/1Q2B2P/5PP1/2R3K1 w - - 5 40,c1f1 d6h2,773,78,88,215,endgame master mate mateIn1 oneMove,https://lichess.org/VL9dnoJw#79,
5I9EG,3n1k1r/p2R1pbp/6p1/q1QN4/8/6PP/Pr3P2/5RK1 b - - 5 21,a5c5 d7d8,712,86,96,530,hangingPiece master mate mateIn1 middlegame oneMove,https://lichess.org/2WUeCZqj/black#42,
5IAWa,6Rk/p4p1r/1p2p2Q/5p2/8/2P2bqP/PPBR2P1/6K1 b - - 0 30,h8g8 d2d8,725,81,86,93,endgame master mate mateIn1 oneMove,https://lichess.org/P489MDBk/black#60,
5J9EK,8/p5Q1/3q4/7k/3B1K2/5P1p/8/8 w - - 5 49,g7e5 d6e5 f4e5 h3h2,708,80,100,185,advancedPawn crushing endgame master short,https://lichess.org/j7unrVho#97,
5JKUJ,8/2r3p1/3N3p/5p2/3k1P2/6KP/6P1/8 b - - 4 49,g7g6 d6b5 d4c5 b5c7,791,88,92,267,crushing endgame fork master short,https://lichess.org/0kJQKVch/black#98,
5JNPC,1r4k1/2q1bp1p/6pN/3p4/1P1Q1P2/7P/3B2PK/8 b - - 3 37,g8f8 d4h8,701,87,94,78,endgame master,https://lichess.org/47EOre3R/black#74,
5JOWF,6k1/p1p3pp/2N1b3/1p6/5n2/1P2r1N1/q5P1/2R3QK w - - 2 39,g1e3 a2g2,762,86,83,107,master mate mateIn1 middlegame oneMove,https://lichess.org/lAqGSRNL#77,
5JcBh,2k1r3/ppp2ppp/3r4/1QN5/3P4/5P2/PP2n1Pq/R4R1K w - - 0 21,h1h2 d6h6,779,88,83,1051,anastasiaMate master mate mateIn1 middlegame oneMove,https://lichess.org/bemUWYQE#41,
5JoB6,8/8/4P3/4r3/7R/4k1P1/5nBK/8 w - - 1 50,h4h6 f2g4 h2g1 g4h6,799,79,100,96,crushing endgame fork master short,https://lichess.org/SPYjGm4x#99,
5Js1s,1R6/p5rk/Pb4pp/3N1p2/8/6PK/6P1/8 b - - 8 54,b6c5 d5f6,785,81,80,99,endgame master mate mateIn1 oneMove,https://lichess.org/TEzCFrtu/black#108,
5JwTf,1k6/1ppq4/p5B1/1n4Bn/3p3P/PP1P2p1/2P1Q3/1K6 w - - 1 34,g6h5 b5c3 b1b2 c3e2,799,90,87,280,crushing endgame fork master short superGM,https://lichess.org/GnqtpmLL#67,
5K34z,r2qr1Qk/pp4pp/2nb3N/4p3/8/8/PPP2PPP/R1B1R1K1 b - - 6 18,e8g8 h6f7,749,78,95,590,master mate mateIn1 middlegame oneMove smotheredMate,https://lichess.org/rM1jXPgS/black#36,French_Defense French_Defense_Exchange_Variation
5K5no,8/8/1R6/5ppk/8/5PKP/4r3/8 w - - 8 49,b6b5 f5f4,783,80,87,167,endgame master mate mateIn1 oneMove rookEndgame,https://lichess.org/tchh4y36#97,
5KVyE,3r1rk1/p3pp1p/2p3p1/4q3/2PnN3/1PQ4P/P4PP1/R3R1K1 b - - 7 22,d4e2 e1e2 e5c3 e4c3,749,77,100,595,advantage hangingPiece master masterVsMaster middlegame short,https://lichess.org/CWONBAgs/black#44,
5KXSb,6k1/5pp1/4p3/7R/4r2p/P2R2P1/1r3PKP/8 b - - 1 34,h4g3 d3d8,711,104,93,545,endgame master mate mateIn1 oneMove rookEndgame,https://lichess.org/r3mxhNvO/black#68,
5KpoQ,r1b2rk1/p5p1/2p5/n1P1p2p/3qp1P1/8/P1PPBPP1/RNBQK2R w KQ - 1 15,b1c3 d4f2,766,77,100,134,attackingF2F7 master mate mateIn1 middlegame oneMove,https://lichess.org/av1kKVWU#29,Italian_Game Italian_Game_Two_Knights_Defense
5L91r,rnb1q2k/ppp3pp/3pN3/3Pp3/2B1Pp2/2NQbP2/PPP3Pr/R4R1K w - - 0 19,h1h2 e8h5,708,80,64,68,master mate mateIn1 middlegame oneMove,https://lichess.org/0Z0FVKIF#37,
5LAcj,4r1k1/p6p/7P/8/6P1/2Q1p1K1/P3R3/7q b - - 2 55,h1g1 e2g2 g1g2 g3g2,761,83,71,141,crushing defensiveMove endgame master short,https://lichess.org/iGjj4dWY/black#110,
5LXbj,8/1p2k2p/p7/1r2np2/8/1P3B2/P4KPP/3R4 w - - 1 30,d1c1 e5d3 f2e3 d3c1,791,78,100,225,crushing endgame fork master short,https://lichess.org/Ymrz8fuG#59,
5LaNv,1Q6/5pk1/8/P7/8/2P3P1/5nPK/4r3 w - - 0 47,b8f4 e1h1,717,107,95,760,endgame master mate mateIn1 oneMove,https://lichess.org/zIOdpC8N#93,
5Lc8z,8/8/p7/6p1/r3k3/P5R1/6K1/8 b - - 4 41,g5g4 g3g4 e4d5 g4a4,707,93,73,83,crushing endgame master rookEndgame short skewer,https://lichess.org/281EwzMw/black#82,
5LvFg,2kr3r/pp3p1p/2n2Q2/4p3/8/2P4P/PP1qbPP1/R4KNR w - - 0 17,g1e2 d2d1 a1d1 d8d1,749,87,75,58,backRankMate master masterVsMaster mate mateIn2 middlegame sacrifice short,https://lichess.org/qXDsKqtF#33,Benoni_Defense Benoni_Defense_Benoni_Gambit_Accepted
5MCo0,r5k1/pp4pp/2nbp2r/3p1p1n/P2P1P1q/2PBB2P/1P2NP1K/R2Q3R b - - 4 19,h4h3 h2h3 h5f4 h3g3 h6g6 g3f3,793,84,93,75,advantage long master middlegame,https://lichess.org/2Li044qO/black#38,
5MW0G,4r2k/2q2ppp/4p3/pp1p1Q2/3P4/P1P4P/1P3PP1/R3R1K1 b - - 0 23,e6f5 e1e8,702,99,71,390,backRankMate endgame hangingPiece master mate mateIn1 oneMove queenRookEndgame,https://lichess.org/TBl0pvIX/black#46,
5MoRH,8/8/4k3/1r6/5RK1/8/8/8 b - - 7 57,e6e5 f4f5 e5d4 f5b5,715,117,70,68,crushing endgame master rookEndgame short skewer,https://lichess.org/Y6UjejLu/black#114,
5MvIs,8/p4k2/1p3P2/3bn3/8/2P5/P4R2/K7 w - - 4 48,a1b2 e5d3 b2a3 d3f2,724,82,98,439,crushing endgame fork master short,https://lichess.org/AhIFEXWe#95,
5NAYX,8/K7/P6p/8/6p1/3p2P1/2k4P/8 w - - 0 39,a7b7 d3d2 a6a7 d2d1q,757,95,79,50,advancedPawn crushing endgame master pawnEndgame promotion short,https://lichess.org/sVdO0ebI#77,
5NLZW,5rk1/p5p1/1qp1pr2/3p2Rb/3Q3P/1NP5/PP3P2/R3K3 b Q - 3 26,f6f2 d4g7,725,78,98,785,master mate mateIn1 middlegame oneMove,https://lichess.org/8V1BDN1e/black#52,
5NNdh,8/5k2/3p1p2/1p1P1K2/1Pn5/2B5/8/8 w - - 6 54,c3f6 c4e3 f5g5 e3d5,750,81,100,89,crushing endgame master short,https://lichess.org/HAg1aqLx#107,
5NYvd,3r3k/1pp4R/p3pp1B/3n1b2/2qP3P/P4P2/1P4Q1/K7 b - - 5 29,f5h7 g2g7,780,99,93,120,endgame master masterVsMaster mate mateIn1 oneMove,https://lichess.org/MqHwe12T/black#58,
5Ncdo,1r4k1/1P4pp/5p2/p1N5/2n4P/2P5/5P2/R4K2 w - - 1 37,a1b1 c4d2 f1e2 d2b1,745,77,100,161,advantage endgame fork master short,https://lichess.org/10qooXwF#73,
