PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
71Xwd,6r1/p4p2/1p3k2/3p1p1R/3P3P/PP3PP1/3K4/8 w - - 1 34,h5g5 g8g5 h4g5 f6g5 d2e2 f5f4 e2f2 f4g3,798,78,72,97,crushing endgame master rookEndgame veryLong,https://lichess.org/y9cdwdyI#67,
773ap,8/8/8/6K1/6Pp/3P3k/8/8 w - - 0 55,g5h5 h3g3 g4g5 h4h3 g5g6 h3h2 g6g7 h2h1q,798,79,77,116,advancedPawn crushing endgame pawnEndgame promotion veryLong,https://lichess.org/iBhgedmy#109,
7B4jt,8/5p1p/8/8/1pPp4/3P1k2/2K4P/8 b - - 6 46,f3e2 c4c5 b4b3 c2b3 f7f5 c5c6 f5f4 c6c7 f4f3 c7c8q,759,84,97,972,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/agTskmH8/black#92,
7OdBy,8/8/4K3/3r2Rp/4k2P/8/8/8 b - - 14 71,d5g5 h4g5 h5h4 g5g6 h4h3 g6g7 e4f4 g7g8q,708,114,43,27,advancedPawn crushing endgame promotion veryLong,https://lichess.org/EkinfOkp/black#142,
7QHMu,2r4k/p1r1q1pP/5p1P/1p2p3/3pP1Q1/Pn6/KPP2P2/2R4R w - - 0 33,c2b3 c7c1 g4g7 e7g7 h6g7 h8g7 h7h8q c8h8,797,93,95,206,crushing endgame veryLong,https://lichess.org/BXAlepP2#65,
7SksL,8/8/8/6p1/3P1k1p/p4P1P/2K5/8 b - - 0 51,f4g3 d4d5 g3h3 d5d6 h3g2 d6d7 h4h3 d7d8q,770,95,87,436,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/jNsMIPyN/black#102,
7Xttt,8/p7/8/1p6/6KP/1P6/k7/8 b - - 1 38,a2b3 h4h5 b3c2 h5h6 b5b4 h6h7 b4b3 h7h8q,751,108,71,42,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/nnNqfdJr/black#76,
7YPVk,6k1/p1q4p/1p3QpB/2rp1r2/3p4/1B1P2R1/PP4PP/7K w - - 0 28,f6f5 c5c1 h6c1 c7c1 b3d1 c1d1 f5f1 d1f1,758,93,95,1113,endgame mate mateIn4 sacrifice veryLong,https://lichess.org/lPJxe3Hr#55,
7YxbP,8/8/6p1/8/1pPk4/1P4K1/8/8 b - - 0 49,d4c3 c4c5 c3b3 c5c6 b3a2 c6c7 b4b3 c7c8q,743,94,85,615,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/pJmdjpj9/black#98,
7pCsz,6k1/1Q3qp1/1K5p/8/2P5/8/8/8 b - - 4 84,f7b7 b6b7 g8f7 c4c5 h6h5 c5c6 h5h4 c6c7 h4h3 c7c8q,779,101,93,567,advancedPawn crushing endgame promotion quietMove veryLong,https://lichess.org/KSuhlCcA/black#168,
7s0zH,7k/2r2KR1/5P2/8/1p6/7P/8/8 w - - 7 60,f7g6 c7g7 f6g7 h8g8 h3h4 b4b3 h4h5 b3b2 h5h6 b2b1q,798,82,100,541,advancedPawn crushing endgame promotion rookEndgame veryLong,https://lichess.org/WXyftyyg#119,
7y2i2,8/8/6p1/p5k1/7p/PP3K2/8/8 b - - 1 45,g5h5 b3b4 a5b4 a3b4 h5g5 b4b5 g5f6 b5b6,793,87,95,760,crushing endgame pawnEndgame quietMove veryLong,https://lichess.org/izqT2xH5/black#90,
8C3am,8/8/7p/6p1/PK4k1/8/8/8 b - - 0 51,h6h5 a4a5 g4h4 a5a6 g5g4 a6a7 g4g3 a7a8q,743,95,81,71,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/RkZ2E8tg/black#102,
8FpHs,8/8/8/p6K/3k1p2/P5P1/7P/8 b - - 0 37,f4g3 h2g3 a5a4 g3g4 d4c3 g4g5 c3b3 g5g6 b3a3 g6g7 a3b2 g7g8q,717,77,74,102,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/OMVvFRDo/black#74,
8Jski,8/6K1/p6p/P1p5/3k2PP/8/8/8 w - - 0 45,g7h6 c5c4 g4g5 c4c3 g5g6 c3c2 g6g7 c2c1q,707,96,92,480,advancedPawn crushing endgame master pawnEndgame promotion quietMove veryLong,https://lichess.org/C6K8v0NF#89,
8KBph,8/5p2/p7/3K3k/8/2P5/P7/8 b - - 0 35,h5g4 c3c4 f7f5 c4c5 f5f4 c5c6 f4f3 c6c7,775,94,73,70,advancedPawn crushing endgame pawnEndgame quietMove veryLong,https://lichess.org/TBGLxeKz/black#70,
8KYaJ,8/4k3/p2p4/3Pp2p/P2pP1pP/3P2P1/2K5/8 b - - 2 33,a6a5 c2b3 e7d7 b3c4 d7c8 c4b5 c8b7 b5a5,711,95,69,84,crushing endgame pawnEndgame veryLong,https://lichess.org/0SH6S8YN/black#66,
8R4KC,8/8/7p/5p1P/1pk2P2/P7/2K5/8 w - - 0 52,a3a4 b4b3 c2b2 c4b4 a4a5 b4a5 b2b3 a5b5 b3c3 b5c5 c3d3 c5d5,763,85,84,394,crushing defensiveMove endgame pawnEndgame veryLong zugzwang,https://lichess.org/yBnKIL0t#103,
8SHEB,8/8/6K1/p7/7P/k7/8/8 b - - 1 57,a3b3 h4h5 a5a4 h5h6 b3a2 h6h7 a4a3 h7h8q,788,103,83,58,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/qJz6MVLp/black#114,
8Y2N5,8/8/p7/P2pK3/1pk5/4P3/1P6/8 b - - 5 49,d5d4 e3d4 c4b3 d4d5 b3b2 d5d6 b4b3 d6d7,784,83,100,180,advancedPawn crushing endgame pawnEndgame quietMove veryLong,https://lichess.org/O2qSDCZD/black#98,
8ZUum,8/7k/3Kb1pP/3p1pP1/2p2P2/p1P5/P4P2/8 w - - 0 59,d6e6 d5d4 c3d4 c4c3 d4d5 c3c2 d5d6 c2c1q,781,88,90,1094,advancedPawn crushing endgame pawnEndgame promotion veryLong,https://lichess.org/R92EJsaE#117,
8tcd0,8/4k2p/2K3p1/P3pp2/4n1P1/2N5/8/8 w - - 0 45,c3e4 f5e4 a5a6 e4e3 a6a7 e3e2 a7a8q e2e1q,751,77,100,221,advancedPawn advantage endgame master promotion veryLong,https://lichess.org/gQRPxbk3#89,
8xfsC,8/5p2/4p3/4k1K1/7P/8/8/8 b - - 1 48,f7f5 h4h5 f5f4 h5h6 f4f3 h6h7 f3f2 h7h8q,763,91,82,637,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/3wbb1BAJ/black#96,
8zOYa,6k1/p1p3p1/4P2p/8/2p1R3/5Q2/P2p1PPP/1rqB1K2 w - - 7 31,g2g3 c1d1 f3d1 b1d1 f1e2 d1e1 e2d2 e1e4,793,76,98,412,crushing endgame skewer veryLong,https://lichess.org/Vsfn4lag#61,
98NFU,8/8/4K3/6p1/1P4k1/8/8/8 b - - 0 61,g4f4 b4b5 g5g4 b5b6 g4g3 b6b7 f4f3 b7b8q,703,95,83,326,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/TGhHbB5O/black#122,
9AOHc,8/7p/1K6/8/8/7k/P7/8 b - - 1 41,h3g3 a2a4 h7h5 a4a5 h5h4 a5a6 h4h3 a6a7 g3g2 a7a8q,745,81,68,91,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/BytwhOru/black#82,
9DW05,8/7b/3k4/1p3pKP/1P1p4/1B1P4/2P5/8 w - - 0 40,g5h6 f5f4 h6h7 f4f3 h5h6 f3f2 h7g6 f2f1q,791,82,100,83,advancedPawn bishopEndgame crushing endgame promotion quietMove sacrifice veryLong,https://lichess.org/04VGmAQj#79,
9FcO0,8/8/2k3p1/4K1Pp/8/8/4P3/8 w - - 2 40,e5f6 h5h4 f6g6 h4h3 g6f7 h3h2 g5g6 h2h1q,735,97,95,190,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/uZUVIzAc#79,
9WRz7,5rk1/6p1/6Pp/R7/Pp6/8/1P6/1K6 b - - 0 61,f8f6 a5a8 f6f8 a8f8 g8f8 a4a5 f8e8 a5a6 e8d7 a6a7,741,77,100,138,advancedPawn crushing endgame quietMove rookEndgame veryLong,https://lichess.org/3CsAKqRx/black#122,
9dOwy,8/8/8/Kp6/1P6/Pk6/8/8 w - - 3 49,a3a4 b5a4 b4b5 a4a3 b5b6 a3a2 b6b7 a2a1q,732,91,95,425,advancedPawn crushing endgame pawnEndgame promotion veryLong,https://lichess.org/pi6NtiEH#97,
9dVYi,8/8/8/p1K2kp1/P1P5/8/8/8 w - - 0 50,c5b6 g5g4 c4c5 g4g3 c5c6 g3g2 c6c7 g2g1q,794,87,81,153,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/vcbdEAs4#99,
9eCaO,8/8/8/2p3K1/6P1/3k4/8/8 w - - 0 59,g5f4 c5c4 g4g5 c4c3 g5g6 c3c2 g6g7 c2c1q,719,98,91,979,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/po9qGYX6#117,
9edij,r7/1p2Q3/pnp2RB1/3b4/2k5/q5P1/5P1K/8 w - - 5 34,e7a3 a8h8 g6h7 h8h7 f6h6 h7h6 h2g1 h6h1,742,87,49,171,endgame mate mateIn4 veryLong,https://lichess.org/A3Vl52rN#67,
9qlPj,8/2p4K/1p6/8/6P1/3kP3/8/8 b - - 0 41,b6b5 g4g5 b5b4 g5g6 b4b3 g6g7 b3b2 g7g8q,750,90,78,170,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/yoNqWiqC/black#82,
9xYIm,8/8/8/2K5/8/p1P5/Pk6/8 w - - 0 55,c5b4 b2a2 c3c4 a2b2 c4c5 a3a2 c5c6 a2a1q,772,82,88,111,advancedPawn crushing endgame pawnEndgame promotion veryLong,https://lichess.org/QWR8YE9m#109,
A3R4W,8/8/1k6/p5K1/6P1/7P/8/8 w - - 0 54,h3h4 a5a4 g5h5 a4a3 g4g5 a3a2 g5g6 a2a1q,759,84,62,55,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/CyIBRQuC#107,
A3uix,8/8/1p6/1K6/3Pk3/p7/P7/8 w - - 1 46,b5b6 e4d4 b6b5 d4c3 b5a4 c3b2 a4b4 b2a2,787,92,72,137,crushing endgame pawnEndgame veryLong,https://lichess.org/5nZkxFhJ#91,
A3xAb,8/8/6p1/1K5p/1P6/P5k1/8/8 w - - 1 53,a3a4 h5h4 b5a5 h4h3 b4b5 h3h2 b5b6 h2h1q,737,93,79,52,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/0Uj8HRf7#105,
A6aRt,8/1p6/8/P1K1kpR1/1P4r1/8/8/8 w - - 6 55,g5g4 f5g4 c5b6 g4g3 b6b7 g3g2 a5a6 g2g1q,797,79,100,99,advancedPawn crushing endgame master promotion veryLong,https://lichess.org/MuvOxnrw#109,
A8e8U,8/8/8/6pp/1PK5/6P1/7k/8 b - - 0 46,h2g3 b4b5 g5g4 b5b6 g3h3 b6b7 g4g3 b7b8q,747,99,65,78,advancedPawn crushing endgame master pawnEndgame promotion quietMove veryLong,https://lichess.org/TYwTSJAK/black#92,
A9TGO,8/8/3Q4/6Kp/5PpP/4q3/1k6/8 w - - 4 54,d6e5 e3e5 f4e5 g4g3 e5e6 g3g2 g5f6 g2g1q,787,88,90,243,advancedPawn crushing endgame promotion queenEndgame veryLong,https://lichess.org/x2FWaLmq#107,
A9ZXH,5k2/8/5PK1/pp6/5P2/P6P/8/8 w - - 0 54,h3h4 b5b4 a3b4 a5b4 h4h5 b4b3 f4f5 b3b2,715,91,80,133,advancedPawn crushing endgame pawnEndgame veryLong,https://lichess.org/vu3Os4PE#107,
AFxmu,8/8/8/6K1/6Pp/7k/8/8 w - - 0 79,g5h5 h3g3 g4g5 h4h3 g5g6 h3h2 g6g7 h2h1q,790,88,94,438,advancedPawn crushing endgame pawnEndgame promotion veryLong,https://lichess.org/5vCIPeAn#157,
AG8WY,8/8/8/6K1/5p1p/5P1P/5kP1/8 w - - 1 50,g5g4 f2g2 g4f4 g2h3 f4g5 h3g3 f3f4 h4h3 f4f5 h3h2 f5f6 h2h1q,731,79,98,721,advancedPawn crushing endgame master pawnEndgame promotion veryLong zugzwang,https://lichess.org/MqjrAzCu#99,
AHHFk,8/1kp3P1/5N1K/7P/1p6/8/8/6r1 w - - 0 55,g7g8q g1g8 f6g8 b4b3 h6g7 b3b2 h5h6 b2b1q,764,79,79,148,advancedPawn crushing endgame promotion veryLong,https://lichess.org/StCjwRiC#109,
AOQb9,3B3k/R5p1/5p1p/4p3/p2p4/2b4P/6P1/7K w - - 1 43,a7a4 d4d3 a4a8 d3d2 d8a5 h8h7 a5c3 d2d1q,787,80,96,653,advancedPawn advantage endgame promotion veryLong,https://lichess.org/dU3DeISn#85,
ATY1f,8/8/8/7K/1p5P/8/8/1kq3Q1 w - - 0 65,g1c1 b1c1 h5h6 b4b3 h6g7 b3b2 h4h5 b2b1q,743,80,93,107,advancedPawn crushing endgame promotion veryLong,https://lichess.org/BShOX302#129,
AUGoH,8/6p1/8/1K5p/1P4k1/P7/8/8 w - - 1 47,a3a4 h5h4 b5a6 h4h3 b4b5 h3h2 b5b6 h2h1q,700,93,75,49,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/luT60FBn#93,
AXs0m,8/8/6K1/p4p2/8/1k4P1/4P2P/8 w - - 0 60,g6f5 a5a4 e2e4 a4a3 e4e5 a3a2 e5e6 a2a1q,794,93,84,323,advancedPawn crushing endgame master pawnEndgame promotion quietMove veryLong,https://lichess.org/FXZjWw2N#119,
AdGaI,8/kp3K2/pq3P2/8/2p5/4Q3/8/8 w - - 6 55,e3b6 a7b6 f7e6 c4c3 f6f7 c3c2 f7f8q c2c1q,711,82,81,239,advancedPawn advantage endgame promotion veryLong,https://lichess.org/AFCNEoXt#109,
Ax0We,8/ppp5/8/8/7P/1k6/5PP1/6K1 b - - 0 38,a7a5 h4h5 c7c5 h5h6 c5c4 h6h7 c4c3 h7h8q,764,91,57,80,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/GQR7WtJE/black#76,
B32vC,8/8/8/1p2p3/2k1PK1P/8/8/8 w - - 0 53,f4e5 b5b4 e5d6 b4b3 e4e5 b3b2 e5e6 b2b1q,750,81,84,89,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/9vjQN3D3#105,
B6BYV,3r4/2k5/R4P2/p1p1P3/Pp4p1/1P4Pp/2P4K/8 w - - 7 49,a6d6 d8d6 e5d6 c7d6 f6f7 d6e7 f7f8q e7f8,704,91,82,232,crushing endgame rookEndgame veryLong,https://lichess.org/C1AjwQcr#97,
B711g,8/8/p5K1/8/8/7P/k7/8 b - - 0 44,a2b3 h3h4 b3a2 h4h5 a2b1 h5h6 a6a5 h6h7 a5a4 h7h8q,739,120,43,25,advancedPawn crushing endgame master pawnEndgame promotion quietMove veryLong,https://lichess.org/mEs7VLhf/black#88,
B7sJL,5k2/6R1/5Kp1/5p1p/3P3P/6r1/8/8 w - - 4 47,g7g6 g3g6 f6g6 f5f4 g6h5 f4f3 h5g4 f3f2,746,89,83,261,advancedPawn crushing endgame quietMove rookEndgame veryLong,https://lichess.org/qd9Ndqa4#93,
B7zec,8/p4p2/5p2/P7/2p1k2P/2P3K1/8/8 b - - 0 31,e4d3 h4h5 d3c3 h5h6 c3d2 h6h7 c4c3 h7h8q,799,101,91,950,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/vWG6BOXg/black#62,
BAL66,8/1pK5/pP3k2/P4pP1/8/8/8/8 b - - 0 42,f6g5 c7b7 f5f4 b7a6 f4f3 b6b7 f3f2 b7b8q,729,79,100,201,advancedPawn crushing endgame pawnEndgame promotion veryLong,https://lichess.org/JceJecNi/black#84,
BBMFy,6k1/1p3ppp/4b3/4B3/8/2P5/3rr1PP/R6K b - - 7 28,e2e5 a1a8 e6c8 a8c8 d2d8 c8d8 e5e8 d8e8,724,102,74,356,backRankMate endgame mate mateIn4 veryLong,https://lichess.org/2tH38xvC/black#56,
BKibw,8/8/6Kp/6p1/6Pk/8/8/8 b - - 3 49,h6h5 g4h5 g5g4 h5h6 g4g3 h6h7 g3g2 h7h8q,716,91,73,148,advancedPawn crushing endgame pawnEndgame promotion veryLong,https://lichess.org/g1Dv4NU3/black#98,
BLfjX,5rk1/p1r2pp1/Q4n1p/8/4p3/2N5/PPq2PPP/1R2R1K1 w - - 4 24,e1e2 c2b1 c3b1 c7c1 e2e1 c1e1 a6f1 e1f1,746,187,38,8,clearance crushing fork middlegame sacrifice veryLong,https://lichess.org/4N0xvTMQ#47,
BQgb1,8/8/3k4/4pK2/6P1/8/8/8 b - - 0 74,d6d5 g4g5 e5e4 g5g6 e4e3 g6g7 e3e2 g7g8q,708,97,84,351,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/21oQX1Dt/black#148,
BVRR9,8/8/7K/6p1/pP4P1/k6P/8/8 w - - 0 52,h6g5 a3b4 g5h6 a4a3 g4g5 a3a2 g5g6 a2a1q,741,81,68,97,advancedPawn crushing endgame pawnEndgame promotion veryLong,https://lichess.org/PCpCQApH#103,
Bd1YW,6KQ/8/p7/8/k5P1/8/8/q7 b - - 2 60,a1h8 g8h8 a6a5 g4g5 a4b3 g5g6 a5a4 g6g7 a4a3 g7g8q,731,85,100,58,advancedPawn crushing endgame promotion quietMove veryLong,https://lichess.org/dJcLD5jx/black#120,
BiCwt,3q4/2Q2kp1/1K5p/3P4/8/8/8/8 b - - 10 56,d8c7 b6c7 h6h5 d5d6 h5h4 d6d7 h4h3 d7d8q,773,90,69,67,advancedPawn crushing endgame promotion veryLong,https://lichess.org/XVZH0vXY/black#112,
BwjWF,8/K6p/8/8/8/P5k1/8/8 w - - 0 42,a7b6 h7h5 a3a4 h5h4 a4a5 h4h3 b6c7 h3h2 a5a6 h2h1q,749,86,79,209,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/It7LrwyS#83,
BztZy,3r2k1/p1p2ppp/4p3/2q2n2/5QP1/2P2R2/PP1r3P/5R1K b - - 0 29,f5h4 f4f7 g8h8 f7f8 d8f8 f3f8 c5f8 f1f8,727,96,89,828,backRankMate mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/El3NPGlN/black#58,
C1Bw1,3b2k1/4qrrp/p1b1p2Q/1p1pP1p1/3P1pP1/P1PB1N2/1P3KPR/7R w - - 5 30,d3h7 g7h7 h6h7 f7h7 h2h7 e7h7 h1h7 g8h7,716,87,96,1474,advantage middlegame veryLong,https://lichess.org/FbmvzWnO#59,
CAou3,8/4n3/8/5kP1/5P2/5KP1/8/8 b - - 2 58,e7g6 g3g4 f5e6 f4f5 e6f7 f5g6 f7g6 f3f4,734,79,76,155,crushing defensiveMove endgame fork knightEndgame master veryLong zugzwang,https://lichess.org/Smdd6eDM/black#116,
CMSmV,8/8/8/p4Kp1/6P1/1k6/7P/8 w - - 0 55,f5g5 a5a4 g5h6 a4a3 g4g5 a3a2 g5g6 a2a1q,735,86,36,79,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/mhPDATAb#109,
COep2,8/8/8/5p2/kPp3p1/2P3K1/8/8 b - - 3 46,a4b3 b4b5 b3c3 b5b6 c3d2 b6b7 c4c3 b7b8q,773,96,94,754,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/lIGD3z4L/black#92,
COk1N,8/1K6/2Q2p2/8/1P2q3/5k2/P7/8 b - - 2 47,e4c6 b7c6 f6f5 b4b5 f5f4 b5b6 f3g2 b6b7,794,76,100,170,advancedPawn crushing endgame quietMove veryLong,https://lichess.org/kKhKMRAP/black#94,
CPgTK,r3rk2/pp1b1ppp/2p5/7N/4R3/8/PPP2PPP/4R1K1 b - - 4 18,d7f5 e4e8 a8e8 e1e8 f8e8 h5g7 e8d7 g7f5,739,78,98,2060,attraction crushing endgame fork veryLong,https://lichess.org/5wZAkmo2/black#36,Englund_Gambit_Complex Englund_Gambit_Complex_Englund_Gambit
ChCaM,8/8/8/p3K3/4P3/1k6/8/8 w - - 0 60,e5d4 a5a4 e4e5 a4a3 e5e6 a3a2 e6e7 a2a1q,746,93,82,187,advancedPawn crushing endgame master pawnEndgame promotion quietMove veryLong,https://lichess.org/XPdXGLlR#119,
D0E5f,6r1/5Rp1/6K1/2k3P1/3p4/8/8/8 w - - 0 52,f7g7 g8g7 g6g7 d4d3 g5g6 d3d2 g7f8 d2d1q,712,79,74,132,advancedPawn crushing endgame promotion rookEndgame veryLong,https://lichess.org/ZiXPFCw6#103,
D0bmb,8/p7/5p2/4R3/P2k2KP/8/8/8 b - - 0 54,f6e5 h4h5 e5e4 h5h6 e4e3 h6h7 e3e2 h7h8q,701,92,94,790,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/67cVr27l/black#108,
D7n9B,8/8/7p/8/KP6/7k/8/8 b - - 0 56,h3g3 b4b5 h6h5 b5b6 h5h4 b6b7 h4h3 b7b8q,798,130,83,15,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/Uw03pqWA/black#112,
DJnaI,8/8/1pp5/8/P5P1/2k2K2/8/8 b - - 0 56,c6c5 g4g5 c3b2 g5g6 c5c4 g6g7 c4c3 g7g8q,762,91,97,1292,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/2PFJ9J7q/black#112,
DSmpX,6k1/8/5P2/6KP/1p6/8/8/8 w - - 1 62,g5g6 b4b3 h5h6 b3b2 h6h7 g8h8 f6f7 b2b1q,741,81,63,85,advancedPawn crushing endgame pawnEndgame promotion veryLong,https://lichess.org/Ko8UDxBm#123,
Dk5a9,8/8/3p3k/2p4P/1pP1p3/pP2K3/P7/8 b - - 3 60,h6h5 e3e4 h5g4 e4d5 g4f3 d5d6 f3e4 d6c5,775,110,87,26,crushing endgame pawnEndgame veryLong,https://lichess.org/mDWrDhAW/black#120,
DlzEG,8/8/4p1k1/3pP3/p1pP2K1/PpP5/1P6/8 w - - 1 62,g4h4 g6f5 h4h5 f5e4 h5g5 e4d3 g5f6 d3c2 f6e6 c2b2,754,94,94,1224,crushing endgame pawnEndgame veryLong,https://lichess.org/FVSUP94a#123,
DmCwk,8/p3k3/Pp1pPn2/1PpB1K2/2P5/8/8/8 w - - 4 73,f5g6 f6d5 c4d5 c5c4 g6f5 c4c3 f5e4 c3c2,715,84,95,444,advancedPawn crushing endgame quietMove veryLong,https://lichess.org/LVDXj6uj#145,
DmqLm,8/p7/Pp6/2k5/6K1/6P1/8/8 w - - 1 54,g4h5 b6b5 g3g4 b5b4 g4g5 b4b3 g5g6 b3b2,726,100,85,449,advancedPawn crushing endgame pawnEndgame quietMove veryLong,https://lichess.org/KKJA3k0T#107,
Dnyi6,2q5/1R5k/K6p/2P5/PP4p1/8/8/8 b - - 2 61,c8b7 a6b7 g4g3 c5c6 g3g2 c6c7 g2g1q c7c8q,748,92,81,433,advancedPawn crushing endgame hangingPiece promotion veryLong,https://lichess.org/ysQeMV69/black#122,
DrPtk,5B2/8/8/p1bk1p1p/P2p1P1P/1P1P4/4K3/8 w - - 5 41,f8c5 d5c5 e2d1 c5b4 d1c2 b4a3 c2b1 a3b3,731,84,100,73,crushing endgame veryLong,https://lichess.org/CiRXmhhh#81,
DvWQu,8/3k4/1K1P1p2/p4P2/4P3/8/8/8 w - - 0 56,b6a5 d7d6 a5b4 d6e5 b4c3 e5e4 c3d2 e4f5,712,107,75,39,crushing endgame pawnEndgame veryLong,https://lichess.org/LhL1PDWH#111,
E17qL,8/8/8/8/7p/7P/4K1k1/8 b - - 1 49,g2g1 e2f3 g1f1 f3g4 f1g2 g4h4 g2f3 h4g5,789,97,93,545,crushing endgame pawnEndgame veryLong,https://lichess.org/YPUMkdGA/black#98,
E7nRV,8/8/4p3/4Pp2/2Bp1P2/4kbK1/8/8 b - - 1 71,f3d5 c4d5 e6d5 e5e6 d4d3 e6e7 d3d2 e7e8q,745,87,70,58,advancedPawn bishopEndgame crushing endgame promotion veryLong,https://lichess.org/PYfTAfKe/black#142,
EFRPC,8/5pK1/4k1p1/6P1/7P/8/8/8 w - - 3 52,h4h5 g6h5 g7h6 h5h4 h6h5 h4h3 h5g4 h3h2,780,76,100,327,advancedPawn crushing endgame pawnEndgame quietMove veryLong,https://lichess.org/0NT4b3En#103,
EJPTz,6k1/p4ppp/1pn1bb2/1q6/1P1N1B2/P1P2Q1P/3N2PK/r7 b - - 1 27,c6d4 f3a8 e6c8 a8c8 f6d8 c8d8 b5e8 d8e8,790,85,80,99,fork mate mateIn4 middlegame veryLong,https://lichess.org/g8UnK5rT/black#54,
ESale,5k2/2p3p1/2Q1Rp1p/2P2K2/8/2P5/4q3/3r4 b - - 6 57,d1f1 f5g6 e2g4 g6h7 g4f5 h7h8 f5e6 c6e6,733,82,98,408,crushing endgame veryLong,https://lichess.org/hVUBir7l/black#114,
EaJAx,8/5pK1/k5p1/3p4/5P2/8/6PP/8 w - - 0 39,g7f7 d5d4 f7g6 d4d3 f4f5 d3d2 f5f6 d2d1q,707,95,93,1255,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/FhJEQ95u#77,
EhVOU,8/8/6K1/1pp3p1/P4kPp/1P5P/5P2/8 b - - 0 35,b5a4 b3a4 c5c4 a4a5 c4c3 a5a6 c3c2 a6a7 c2c1q a7a8q,769,85,90,547,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/kKxes5sx/black#70,
EiPJg,8/8/1K6/7p/2P4k/8/8/8 b - - 0 45,h4g4 c4c5 h5h4 c5c6 g4f4 c6c7 h4h3 c7c8q,711,102,74,110,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/cKsCo9HH/black#90,
EihpQ,8/8/8/1R6/P4pkp/3b4/7K/8 b - - 1 54,d3b5 a4b5 g4f3 b5b6 f3e2 b6b7 f4f3 b7b8q,729,86,97,835,advancedPawn crushing endgame promotion veryLong,https://lichess.org/OD0Bd9RA/black#108,
EijzN,6k1/pb1r1ppp/1p2q3/8/2p2B2/PP4P1/2Q4P/2R3K1 b - - 1 28,c4b3 c2c8 b7c8 c1c8 d7d8 c8d8 e6e8 d8e8,759,95,74,180,backRankMate endgame mate mateIn4 sacrifice veryLong,https://lichess.org/6S4LyHK2/black#56,
EkucM,r3r1k1/p1p2ppp/1bp2q2/8/8/3Q4/PPP2PPP/R1B2RK1 b - - 0 16,f6f2 f1f2 e8e1 d3f1 b6f2 g1f2 e1f1 f2f1,745,89,86,57,crushing middlegame veryLong,https://lichess.org/fT56Ld4L/black#32,Four_Knights_Game Four_Knights_Game_Italian_Variation
EoSDM,8/3k4/7K/ppp1p3/P1P1P1P1/8/8/8 w - - 0 43,c4b5 c5c4 g4g5 c4c3 g5g6 c3c2 g6g7 c2c1q,711,95,74,141,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/wQlKBFnK#85,
Eor5X,8/8/6K1/5p2/5k1P/8/8/8 b - - 0 44,f4e5 h4h5 f5f4 h5h6 f4f3 h6h7 f3f2 h7h8q,710,92,67,222,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/1tA0sv2U/black#88,
