PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
5lB9s,Q2qr1k1/p1p2ppp/8/4b3/2b5/2N3P1/PPP2PBP/R1B1K2R w KQ - 0 13,a8d8 e5c3 e1d1 c4e2,2194,80,96,15493,doubleCheck mate mateIn2 middlegame short,https://lichess.org/Lk9Dq5er#25,Kings_Pawn_Game Kings_Pawn_Game_Other_variations
5lZ81,8/4Q3/2p1P1kp/1p4p1/1P1PK1P1/8/2q5/8 w - - 9 53,e4e5 c2h2 e5e4 h2e2,2157,80,68,158,endgame mate mateIn2 queenEndgame short,https://lichess.org/l8B6O7Lm#105,
5mQSN,r1b2r2/pp1pbp2/1qn1p1pk/3nP1NP/4Q3/8/1BPP1PP1/RN2K2R b KQ - 0 14,b6b2 g5f7 f8f7 e4g6,2104,81,93,5497,master mate mateIn2 middlegame short,https://lichess.org/o325Eqd1/black#28,Sicilian_Defense Sicilian_Defense_Mengarini_Variation
5mXcG,1r6/5k2/p2Rp1N1/2p4N/2q1b1P1/2P2n2/5K2/Q7 b - - 0 38,b8b3 d6d7 f7g6 d7g7 g6h6 a1c1 f3d2 c1d2,2108,80,87,278,mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/QMbbfZqk/black#76,
5mo1w,2r4k/2q2pp1/p1p1b2p/1r2P1Q1/N2p3R/1P4R1/P4PPP/6K1 b - - 1 34,c7e5 g5h6 g7h6 h4h6,2182,77,98,241,kingsideAttack mate mateIn2 middlegame sacrifice short,https://lichess.org/kWSrPkoa/black#68,
5mxCF,1k2r1r1/ppp4p/2n2p2/3b4/2p4N/2P5/P4PqP/R1BQ1RK1 w - - 0 21,h4g2 g8g2 g1h1 g2g1 h1g1 e8g8 c1g5 g8g5 d1g4 g5g4,2161,75,94,1220,attraction doubleCheck kingsideAttack mate mateIn5 middlegame sacrifice veryLong,https://lichess.org/UvOmAhmM#41,
5n88Q,7k/5q2/5pQp/6pK/2R1P1P1/5P1P/6r1/8 b - - 3 43,f7c4 h5h6 c4g8 g6f6 g8g7 f6g7,2110,82,78,224,endgame exposedKing long mate mateIn3,https://lichess.org/UwnGI5me/black#86,
5nFgG,5N2/2p5/2p1pQ2/3bP1pk/4p3/4p3/5PPK/1q6 b - - 3 40,e3f2 f6h8 h5g4 h8h3 g4f4 f8g6,2126,80,87,1077,endgame long mate mateIn3,https://lichess.org/oYc4BpPj/black#80,
5o55t,8/pQ5p/6p1/1k1p4/4p3/2P3PK/PP1q3P/8 b - - 0 46,b5c4 b7a6 c4c5 b2b4,2176,78,92,4292,endgame mate mateIn2 queenEndgame short,https://lichess.org/JxESqfUq/black#92,
5pGMf,r1b1k3/1p4q1/2p3B1/p1PpN3/5Q2/6P1/1P3PP1/n4K2 b - - 2 27,e8e7 e5c6 b7c6 f4d6,2145,79,90,965,clearance mate mateIn2 middlegame sacrifice short,https://lichess.org/7DLoJasH/black#54,
5peTB,1qkr3r/1p1n2p1/2R1p1p1/8/Q4p2/8/P5PP/1R5K b - - 0 25,b7c6 a4c6 b8c7 c6a6 c7b7 a6b7,2108,76,93,5214,endgame exposedKing long mate mateIn3,https://lichess.org/sy87f6SX/black#50,
5pndC,8/pp1b2Q1/4k2P/8/4p3/2PnP3/PP3r2/2K5 w - - 1 35,c1d1 d3b2 d1c1 b2d3 c1b1 f2f1 b1c2 d7a4 c2d2 f1f2,2163,75,95,9249,endgame exposedKing mate mateIn5 veryLong,https://lichess.org/a0tS3x4N#69,
5pvt5,r1bqr3/pp1n4/2pb1k1Q/4p3/2P5/1P2PN2/Pp1PBP1P/R3K3 b Q - 1 16,f6e7 h6g7 e7e6 f3d4 e5d4 e2g4,2178,75,94,866,clearance exposedKing long mate mateIn3 middlegame sacrifice,https://lichess.org/Mnz7B30x/black#32,English_Opening English_Opening_Agincourt_Defense
5q2sX,5r2/2RP2bk/Q7/p3pp2/2B1P1pB/P5P1/2q2K2/8 w - - 5 42,f2e3 f5f4 g3f4 e5f4,2152,77,90,1644,mate mateIn2 middlegame short,https://lichess.org/xRCTYYep#83,
5qYy9,6k1/5p1p/6p1/1Q6/1P2PPK1/P2R2Pq/7r/8 w - - 1 39,g4g5 h7h6 g5f6 h3e6,2162,78,92,6013,endgame mate mateIn2 short,https://lichess.org/spUTALaP#77,
5qaBs,2kr3r/pppq2p1/2p1b3/5p2/1P2PPp1/P2P2P1/2PQN2P/R4R1K w - - 2 19,e4f5 d7d5 h1g1 h8h2 g1h2 d8h8 h2g1 h8h1 g1f2 d5f3 f2e1 f3f1,2151,139,84,58,attraction kingsideAttack mate mateIn5 middlegame sacrifice veryLong,https://lichess.org/cwcCsEIU#37,
5quEb,8/8/4p1nk/5b1p/2Q2Pn1/7P/4PqBK/2R3R1 w - - 1 33,h2h1 f2g3 h3g4 g3h4 g2h3 h4h3,2136,75,95,662,exposedKing long mate mateIn3 middlegame sacrifice,https://lichess.org/Xf8KrBtb#65,
5r5Y6,5rk1/p1p3pp/1p5n/3Pr3/4Pp1q/2N2P1P/PP2QPRK/2R5 w - - 3 27,c1g1 h4h3 h2h3 e5h5,2104,77,95,15937,attraction mate mateIn2 middlegame sacrifice short,https://lichess.org/fB72ssRg#53,
5rAr3,3r2k1/pp5p/1n1P2n1/5K2/5B2/NNP4P/PP4r1/R2R4 w - - 2 26,d1g1 d8f8 f5e4 f8f4 e4d3 g6e5 d3e3 b6d5,2168,83,89,382,mate mateIn4 middlegame veryLong,https://lichess.org/56FFRS8A#51,
5s470,8/2R3k1/4p1P1/1pP1p3/q2pB1P1/2rP4/1R6/1K6 b - - 5 38,g7f6 g4g5 f6g5 b2g2 g5f4 c7f7 f4e3 f7f3,2156,73,94,8734,attraction endgame mate mateIn4 veryLong,https://lichess.org/mETnMt3u/black#76,
5t89u,3Q4/2P3pk/p6p/8/P2Pbp2/5n1n/1P5P/R4R1K w - - 2 35,d8e7 f3e5 f1f3 e4f3,2155,81,57,73,discoveredAttack endgame mate mateIn2 short,https://lichess.org/Yod5XgW4#69,
5tCKF,rn3rk1/pp3p1p/1q4p1/2p1Q3/2PN2b1/2B5/PP4PP/R4RK1 b - - 0 18,b8d7 e5g7 g8g7 d4f5 g7g8 f5h6,2103,72,93,10169,attraction doubleCheck kingsideAttack long mate mateIn3 middlegame sacrifice,https://lichess.org/dnwpypzp/black#36,Kings_Indian_Defense Kings_Indian_Defense_Four_Pawns_Attack
5tFLu,r1bq1r2/pp2np1p/3p2p1/2p5/4k2P/4Q3/PPP1BPP1/R3K2R b KQ - 1 18,e4f5 e2g4 f5f6 e3c3,2196,76,93,2632,mate mateIn2 middlegame short,https://lichess.org/yNrtPb3F/black#36,Scotch_Game Scotch_Game_Other_variations
5tGJB,6k1/2Q3p1/2p2q1p/3p4/3N4/2P1n1P1/P3rPKP/5R2 w - - 3 27,g2g1 f6f2 f1f2 e2e1 f2f1 e1f1,2181,78,95,11165,endgame long mate mateIn3 sacrifice,https://lichess.org/h27KRUC4#53,
5tfPD,2r2qk1/5ppp/4p3/p7/1rp3R1/1PQ5/P4PPP/2R3K1 b - - 1 26,c4b3 c3g7 f8g7 c1c8,2114,85,90,913,deflection discoveredAttack endgame master mate mateIn2 pin sacrifice short,https://lichess.org/7uJb8EPC/black#52,
5tgzH,1r3rk1/5p1p/5Pp1/q2pP1Q1/Pp1p4/8/6PP/5R1K b - - 1 25,g8h8 g5h6 f8g8 f1f3 b4b3 h6h7 h8h7 f3h3,2168,80,90,911,attraction endgame mate mateIn4 quietMove sacrifice veryLong,https://lichess.org/p6ku7W1l/black#50,
5uDSr,4r3/pR6/6pk/3P4/1P4R1/5p2/r2P1P2/3K4 w - - 1 34,g4f4 e8e1 d1e1 a2a1,2147,80,94,151402,attraction endgame mate mateIn2 rookEndgame sacrifice short,https://lichess.org/lHnU7Ldg#67,
5uaNx,5k1r/1p4p1/2p5/4PpN1/8/P7/1PPK3p/5Q2 b - - 1 33,h2h1q f1f5 f8e7 f5f7 e7d8 g5e6 d8c8 f7c7,2108,77,95,2489,endgame mate mateIn4 veryLong,https://lichess.org/qVJwCzBB/black#66,
5vX89,r1bqk2r/pp3pp1/2n5/3p4/3Pp1p1/2N1P3/PP1NB1PK/R1BQ1R2 w kq - 0 13,h2g1 h8h1 g1h1 d8h4 h1g1 g4g3 d2f3 e4f3 f1f3 h4h2 g1f1 h2h1,2197,78,73,118,attraction kingsideAttack mate mateIn5 opening sacrifice veryLong,https://lichess.org/pUIioniA#25,Slav_Defense Slav_Defense_Exchange_Variation
5viLI,2rk1r2/p1p3R1/4p1Q1/1p1p4/1qb5/2N5/P1P3P1/2K1R3 b - - 1 30,b4c3 g7d7 d8d7 g6e6 d7d8 e6e7,2154,77,93,11026,attraction long mate mateIn3 middlegame sacrifice,https://lichess.org/DP72Zo1e/black#60,
5vjF3,rn1q3r/ppp1npkB/1b2N1p1/3pPb2/3P1B1Q/8/PPP3PP/RN3RK1 b - - 7 14,f7e6 h4f6 g7h7 f6f7,2143,76,89,452,mate mateIn2 middlegame sacrifice short,https://lichess.org/w3HWVapT/black#28,Kings_Gambit_Accepted Kings_Gambit_Accepted_Kings_Knights_Gambit
5w6nP,1r3rk1/1b3ppp/p3p1q1/3n4/2NB1P1b/1B2P3/P5PP/2RQ1RK1 w - - 1 20,c4e5 g6g2 g1g2 d5f4 g2g1 f4h3,2117,85,100,79,attraction doubleCheck kingsideAttack long mate mateIn3 middlegame sacrifice,https://lichess.org/6JUUFi8w#39,
5wQZk,r3r1k1/p4pb1/1p1p1B1p/1R2p2Q/3n4/2qB4/P1P2PP1/5RK1 b - - 4 26,d4b5 h5g4 e5e4 g4g7,2139,79,92,599,kingsideAttack master mate mateIn2 middlegame pin short,https://lichess.org/g5YvXEKp/black#52,
5wkoO,8/8/6B1/2R5/6p1/4r1kp/5R2/6K1 w - - 0 49,c5c2 h3h2 g1h1 e3e1 f2f1 e1f1,2164,75,94,5649,advancedPawn endgame exposedKing long mate mateIn3,https://lichess.org/yuorYgbZ#97,
5xjgH,6rk/p4p1p/3qpP2/4N3/3PbKP1/r7/3Q4/2R2R2 w - - 0 32,f4e4 g8g4 e5g4 d6d5 e4f4 d5f5,2130,76,91,1712,long mate mateIn3 middlegame sacrifice,https://lichess.org/uP2JSjNu#63,
5xtvc,r2q1r2/p1p2R1k/2p4p/4P2Q/3P2R1/6P1/PPPb3P/6K1 b - - 0 25,h7h8 f7h7 h8h7 h5g6 h7h8 g6g7,2194,77,92,7791,attraction exposedKing kingsideAttack long mate mateIn3 middlegame sacrifice,https://lichess.org/VmS9RzNK/black#50,
5zTja,r1bq1r1k/pp4p1/4p1Rp/3p1p1Q/3b4/3B1R2/P1P2PPP/6K1 b - - 1 21,d8e8 g6h6 g7h6 h5h6 h8g8 f3g3 g8f7 h6h7 d4g7 h7g7,2115,78,91,3087,kingsideAttack mate mateIn5 middlegame sacrifice veryLong,https://lichess.org/xny3c5xu/black#42,
60iyc,6k1/2rn1ppp/4p3/6P1/2PP1P2/r2K1P1P/8/2R2B1R w - - 1 29,d3e4 f7f5 g5f6 d7f6 e4e5 a3e3 e5d6 f6e8,2139,77,95,8541,endgame mate mateIn4 veryLong,https://lichess.org/f6HtkJRL#57,
60phd,8/Q6R/1rqkr2p/1p1N1pp1/1PpP4/4P1P1/5P1P/6K1 b - - 0 43,b6a6 h7d7 c6d7 a7c5,2175,167,36,87,endgame mate mateIn2 sacrifice short,https://lichess.org/yeiImZp7/black#86,
60v3w,8/2k3b1/1qNp3p/5p2/Q7/8/P2prPPP/5RK1 w - - 3 32,c6b4 b6f2 f1f2 e2e1 f2f1 g7d4 g1h1 e1f1,2118,77,95,2125,backRankMate deflection endgame mate mateIn4 pin sacrifice veryLong,https://lichess.org/6NwsfEtk#63,
61JZ0,6k1/1R3pbp/3N2p1/3P4/b3PP2/2r2KPB/P6P/8 w - - 11 43,f3g4 a4d1 g4g5 h7h6 g5h4 g7f6,2146,76,94,4094,endgame long mate mateIn3,https://lichess.org/yZNi4wHs#85,
61Tza,5rk1/1pRb1ppp/4p3/p2pP3/Pn1q4/1P3QPB/5P1P/6K1 b - - 2 23,d7c6 f3f7 f8f7 c7c8 c6e8 c8e8 f7f8 h3e6 g8h8 e8f8,2170,77,98,1089,backRankMate deflection mate mateIn5 middlegame sacrifice veryLong,https://lichess.org/wFeFGWJ1/black#46,
62BsJ,r3k1nr/pQp2ppp/3p4/2b1n1B1/2BqP3/5P2/P1PN3P/3K3R b kq - 2 15,e5c4 b7c6 e8f8 c6a8,2124,81,90,1351,fork mate mateIn2 middlegame short,https://lichess.org/OAQcDwKJ/black#30,Center_Game Center_Game_Normal_Variation
62JFd,8/1p6/1q1p1Qpk/p2P4/2pP1R2/2Pn2K1/P5PP/1b2r3 b - - 11 32,d3f4 f6h8 h6g5 h8h4 g5f5 h4f4,2193,75,94,9212,endgame long mate mateIn3,https://lichess.org/mhocPu5y/black#64,
62Kfk,r2qr1k1/pp2bp2/2np1n1Q/2p2P2/2B5/2N5/PPP2PPP/R3R1K1 b - - 0 14,e7f8 c4f7 g8f7 h6g6,2130,79,78,143,attraction kingsideAttack mate mateIn2 middlegame sacrifice short,https://lichess.org/zSQomUn5/black#28,Philidor_Defense Philidor_Defense_Morphy_Gambit
62Nsh,r1b2k1r/1pp3pp/pb1P4/3Q4/8/BP4Pq/P1P2P1n/R4RK1 b - - 2 21,h2f1 d6d7 c7c5 a3c5 b6c5 d7d8q,2193,80,92,4842,advancedPawn deflection discoveredAttack long mate mateIn3 middlegame promotion,https://lichess.org/6i1KyDD6/black#42,
62UZi,7r/p2nkppp/1pr1p3/5N2/5BPP/1P1p1K2/P1b2P2/R3R3 b - - 5 27,e7f6 f4g5 f6g6 f5e7,2152,166,44,27,master mate mateIn2 middlegame short,https://lichess.org/ZX19rf9Q/black#54,
62Wx0,7r/p1q1kp2/2nNp1b1/4P3/3P2Pr/2P1PQ2/P4RK1/8 b - - 1 34,c7d8 f3f7 g6f7 f2f7,2104,80,94,14729,hookMate mate mateIn2 middlegame sacrifice short,https://lichess.org/M7yguF2a/black#68,
62mrb,2rr2k1/1b2bppp/p3p3/1p1qN2Q/3pnP2/3B4/PP4PP/R1BR2K1 b - - 1 19,e4f6 d3h7 f6h7 h5f7 g8h8 e5g6,2159,75,95,9701,fork long mate mateIn3 middlegame,https://lichess.org/1pEV8b6k/black#38,Semi-Slav_Defense Semi-Slav_Defense_Meran_Variation
62nZo,8/8/p1BP4/4Rbk1/1p3p2/1P3P2/P5rr/3KR3 w - - 8 48,d6d7 g2d2 d1c1 d2c2 c1b1 c2b2 b1a1 b2a2,2107,76,83,136,doubleCheck endgame exposedKing fork mate mateIn4 veryLong,https://lichess.org/7CY3qrzS#95,
63LVX,2r3k1/2p3pp/Q1B1b3/8/3p4/6P1/P1q4P/5RK1 b - - 0 25,d4d3 a6c8 e6c8 c6d5 c8e6 d5e6 g8h8 f1f8,2120,79,90,2367,backRankMate endgame mate mateIn4 sacrifice veryLong,https://lichess.org/olpfYtIp/black#50,
63ikm,2r1r1k1/p2n2p1/2Q3p1/3p2R1/Np1P1n2/4q1N1/PP5P/1K1R4 w - - 1 26,c6d7 e3d3 d1d3 e8e1 d3d1 e1d1,2114,75,94,13164,clearance long mate mateIn3 middlegame queensideAttack sacrifice,https://lichess.org/mNZuG7cW#51,
65CLC,4Q3/8/8/3p4/1R2n3/1K2k3/1P6/7q w - - 4 56,e8b5 e4d2 b3a2 h1b1 a2a3 b1a1,2167,80,86,924,endgame exposedKing long mate mateIn3,https://lichess.org/OJCQBtc8#111,
65dC0,r3k2r/p2qbp2/Bpbp1n2/4P1p1/1P6/P1N3p1/4NPPP/R2Q1RK1 w kq - 0 21,e5f6 g3h2 g1h1 c6g2 h1g2 d7h3 g2h1 h3f3,2151,76,92,3731,advancedPawn attraction kingsideAttack mate mateIn4 middlegame veryLong,https://lichess.org/7fgxOzoe#41,
65xVI,1k1r4/1pN5/pP2Q1p1/2p1p3/4Pq2/8/1PP2PP1/4K2R w K - 2 31,f2f3 f4e3 e1f1 d8d1,2179,79,86,659,endgame mate mateIn2 short,https://lichess.org/pyyy4TvK#61,
667IZ,3r1r2/1Bp5/6p1/P1k5/1qb5/4Q3/2R3PP/6K1 b - - 12 39,d8d4 e3e5 d4d5 e5d5,2138,79,72,113,mate mateIn2 middlegame pin short,https://lichess.org/fpfiWlJ5/black#78,
66EDQ,r1bq1r2/pp1nb1pk/2n1p3/2ppP1P1/3P4/2P5/PP1NQPP1/R1B1K2R b KQ - 0 12,h7g8 h1h8 g8h8 e2h5 h8g8 g5g6 d7f6 e5f6 f8f6 h5h7 g8f8 h7h8,2159,82,93,3908,attraction kingsideAttack mate mateIn5 opening sacrifice veryLong,https://lichess.org/SoKUmxNA/black#24,French_Defense French_Defense_Tarrasch_Variation
66MxQ,8/1RR3pp/2p2k2/8/2P1b3/1P3rK1/P6P/8 w - - 0 32,g3g4 h7h5 g4h5 f3h3 h5g4 e4f5 g4f4 g7g5,2127,76,95,13103,attraction endgame mate mateIn4 veryLong,https://lichess.org/n8JQxuhx#63,
66S5t,3k2n1/2pq1pp1/pb1p2b1/1p1Bn3/4P1N1/2P4r/PP3P2/RN1Q1RK1 w - - 0 18,g4e5 h3g3 g1h2 d7h3,2135,75,100,233,kingsideAttack mate mateIn2 middlegame pin short,https://lichess.org/ZigqcAAN#35,Ruy_Lopez Ruy_Lopez_Morphy_Defense
67V4j,r1b2r2/pppq1pk1/1b2p1n1/6NQ/2BP4/2P5/PP4PP/R4RK1 b - - 1 18,f7f5 h5h7 g7f6 g5e4,2107,77,91,723,mate mateIn2 middlegame pin short,https://lichess.org/fhExUfyI/black#36,French_Defense French_Defense_Pelikan_Variation
69O8v,r1r3k1/4qppp/b2np3/p2pR2Q/P2B4/2P4P/1PB2PP1/R5K1 b - - 6 23,g7g6 h5h7 g8h7 e5h5 h7g8 h5h8,2131,74,94,11723,attraction kingsideAttack long mate mateIn3 middlegame pin sacrifice,https://lichess.org/9V1jm7KF/black#46,
69VVM,r1bq1bkr/1ppnp1p1/p6p/n6Q/1P1P4/2NBB2P/P1P2PP1/R4RK1 b - - 0 14,a5c6 h5d5 e7e6 d5e6,2159,75,93,508,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/peTjz2Qr/black#28,Scandinavian_Defense Scandinavian_Defense_Valencian_Variation
69qaw,N5k1/1p3p1p/p2p2p1/3B1q2/1PPb4/3Pr1P1/P1Q4P/1R2R1K1 w - - 1 22,d5e4 e3e1 g1g2 f5f1,2193,78,88,650,doubleCheck kingsideAttack mate mateIn2 middlegame short,https://lichess.org/8qmQloSD#43,
6AEVH,6k1/r1p2pbp/1p4p1/1PqN4/r1P2P2/1R1Q2P1/6KP/4R3 b - - 3 29,c5c4 d5e7 g8h8 d3d8 g7f8 d8f8,2129,78,93,8022,long mate mateIn3 middlegame,https://lichess.org/wEgE4Y3f/black#58,
6AR0c,r4Q1k/p1p3p1/np1p3p/3bN3/3q4/P2B4/6PP/5R1K b - - 9 28,a8f8 f1f8 d5g8 e5f7,2163,76,87,705,mate mateIn2 middlegame short,https://lichess.org/eaSTKI4x/black#56,
6AgxD,Q7/6r1/1p2p1pk/6R1/p4PpP/1q2P3/7K/8 b - - 1 39,b3b4 a8h8 g7h7 g5h5 g6h5 h8f6,2184,76,96,522,endgame long mate mateIn3 sacrifice,https://lichess.org/KBobzxH3/black#78,
6AnqY,5rk1/5ppp/p7/6q1/8/1P5P/PBr5/3R2RK b - - 1 32,g5f4 g1g7 g8h8 g7g8 h8g8 d1g1 c2g2 g1g2 f4g5 g2g5,2120,80,91,1969,attraction doubleCheck endgame mate mateIn5 sacrifice veryLong,https://lichess.org/2b5hK9bO/black#64,
6B8BH,8/pp6/3pk3/3np2P/1P1PQ3/PKq5/8/6R1 w - - 0 38,b3a4 d5b6 a4b5 c3c4 b5a5 c4a6,2118,77,95,8903,endgame long mate mateIn3,https://lichess.org/hmEIq8oI#75,
6BqSm,2r2rk1/1p1q1p1p/6p1/p1n1Q3/3NP3/1P1P3P/P5P1/B1R3K1 b - - 0 22,c5d3 e5g7 g8g7 d4f5 g7g8 f5h6,2170,73,93,10638,attraction doubleCheck kingsideAttack long mate mateIn3 middlegame sacrifice,https://lichess.org/3qJLzYF3/black#44,
6CRRH,rn2k3/ppp2p1Q/3p4/4pPq1/2B1P3/3P3P/PPP2br1/RN2KR2 w Qq - 0 16,f1f2 g5e3 e1d1 g2g1 f2f1 g1f1,2163,82,45,83,exposedKing long mate mateIn3 middlegame,https://lichess.org/6HQ3d0OD#31,Philidor_Defense Philidor_Defense_Other_variations
6CUqG,rn1q3r/1bp1npkB/p3N1p1/1p2P3/3P3Q/2P5/P2B1PPP/R3R1K1 b - - 0 17,f7e6 h4f6 g7h7 f6f7,2135,77,95,5481,master mate mateIn2 middlegame sacrifice short,https://lichess.org/zPuOZ6wM/black#34,Queens_Gambit_Declined Queens_Gambit_Declined_Queens_Knight_Variation
6Dvbo,rk5r/ppp1R1pp/4B3/2q1N3/8/8/P4PPP/3R2K1 b - - 0 23,c5e7 e5c6 b7c6 d1b1 e7b4 b1b4,2111,76,95,11405,endgame long mate mateIn3 sacrifice,https://lichess.org/pzFV2KRB/black#46,
6ElCi,3r1rk1/p4ppp/4b3/1pQ5/4N3/8/qPP2PPP/2KR1B1R w - - 2 17,c5a3 a2b1 c1b1 d8d1,2142,79,77,81,attraction deflection mate mateIn2 middlegame queensideAttack sacrifice short,https://lichess.org/4y049DwU#33,Scotch_Game Scotch_Game_Other_variations
6IuDa,8/1pp2p1k/p5p1/3Rb2p/2q4P/2P2BP1/PPQ2P1K/4r3 w - - 1 29,c2d2 c4h4 h2g2 h4h1,2106,81,95,12555,endgame mate mateIn2 pin short,https://lichess.org/ilwaGf3Y#57,
6JSxQ,6rk/pp5p/2n1R3/5p2/2Pp1P1q/1P3QrP/P2B1RPK/8 w - - 1 26,f3e2 g3h3 g2h3 h4g3 h2h1 g3g1,2103,93,64,47,clearance long master mate mateIn3 middlegame sacrifice,https://lichess.org/9vBNi328#51,
6KmYp,6k1/2n1p1qp/1P1p4/2pP1p2/2Bb1p2/4r3/4QKPP/1R2R3 w - - 0 32,b6c7 e3f3 f2f3 g7g4,2186,77,91,765,attraction doubleCheck mate mateIn2 middlegame sacrifice short,https://lichess.org/bOTxS39A#63,
6L0nP,r4rk1/5pp1/4b2p/p7/1pP4B/1Pn2P2/2B2K1P/R5R1 b - - 1 28,a5a4 g1g7 g8g7 a1g1 e6g4 g1g4 g7h8 h4f6,2134,75,92,8614,attraction mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/aTghHSWj/black#56,
6Lnjz,r2qk1nr/pp2Np1p/3p2p1/2p1P1B1/2B1N1b1/3P4/PP4PP/n4RK1 b kq - 0 15,g8e7 e4f6 e8f8 g5h6,2128,80,91,618,fork mate mateIn2 middlegame short,https://lichess.org/HmUBLOQV/black#30,Sicilian_Defense Sicilian_Defense_Bowdler_Attack
6M32d,r1b1k2r/pp2qpbp/2p2n2/4p3/2B1N2Q/8/PPP3PP/2KR1R2 b kq - 1 16,f6e4 c4f7 e8f8 d1d8 e7d8 h4d8,2191,75,94,4756,attackingF2F7 long mate mateIn3 middlegame xRayAttack,https://lichess.org/j42GI9zF/black#32,Vienna_Game Vienna_Game_Omaha_Gambit
6N7VQ,4R1k1/5pbp/ppq3p1/2p2rB1/P1r2P1Q/8/1P1p2PP/4R1K1 b - - 1 30,g7f8 e8f8 g8f8 g5h6 f8g8 h4d8 c6e8 d8e8,2184,78,91,2206,attraction kingsideAttack mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/RG67MdTG/black#60,
6NGSd,5Nk1/6b1/4P3/1Q3pq1/1p1P4/1P6/1KPR1P2/7r w - - 0 35,e6e7 g7d4 d2d4 g5c1 b2a2 c1c2,2175,80,95,3757,deflection endgame long mate mateIn3 sacrifice,https://lichess.org/hLJVELce#69,
6NX4c,r1bqk1nr/ppp3p1/2np3p/2b1pp2/2BNP3/2NP4/PPP2PPP/R1BQ1RK1 b kq - 1 7,e5d4 d1h5 e8d7 h5f5 d7e7 f5f7,2199,77,94,7694,exposedKing interference long mate mateIn3 opening,https://lichess.org/fPf4iShg/black#14,Italian_Game Italian_Game_Giuoco_Pianissimo
6PHMv,2kr3r/pp2b2q/P2p4/1PpN1np1/8/5Q1P/2P3P1/R5K1 b - - 0 27,f5d4 d5b6 a7b6 f3b7,2166,77,92,2989,discoveredAttack mate mateIn2 middlegame queensideAttack sacrifice short,https://lichess.org/Wq8ow7NU/black#54,
6Pxyl,8/p1R3Q1/7p/7k/1PN2Pb1/P2r3P/3r1n1K/8 w - - 0 37,h3g4 f2g4 h2g1 d3g3 g1f1 d2f2 f1e1 g3g1,2115,78,91,596,doubleCheck endgame exposedKing mate mateIn4 veryLong,https://lichess.org/WStDWxaR#73,
6QSXR,k4r1r/p7/Pqp5/5p2/1PQ2Bp1/2P3n1/5P2/R3R1K1 w - - 2 33,e1e6 h8h1 g1g2 h1h2 g2g3 b6f2,2149,78,87,71,long mate mateIn3 middlegame pin sacrifice,https://lichess.org/E626EaVN#65,
6QgfB,r1r5/1b2b1pk/2n2n2/pp1N1R2/8/1P2PP2/P1P5/BK4R1 b - - 0 29,f6d5 f5h5 h7g8 g1g7 g8f8 h5h8,2101,82,63,51,fork long mate mateIn3 middlegame,https://lichess.org/9UK4IOxe/black#58,
6QqLV,r6r/1R4p1/p2bbk2/4pP1p/5n1P/3B2R1/PP1B1PP1/3K4 b - - 0 22,e6d5 g3g6 f4g6 d2g5,2146,76,97,859,mate mateIn2 middlegame sacrifice short,https://lichess.org/epyy9m3J/black#44,
6QruL,r4r2/6kp/2n1pNpn/1q2P3/pp3P1Q/1B6/PP3B2/2KR4 b - - 3 31,a4b3 h4h6 g7h6 d1h1 h6g7 h1h7,2135,97,100,74,attraction hookMate long mate mateIn3 middlegame sacrifice,https://lichess.org/yYHMcZTt/black#62,
6QyE3,r1b2rk1/pp2b1p1/1q2p3/2n1P1PQ/2Pp1B2/1P6/P4PP1/R3K2R b KQ - 0 18,f8f4 h5h8 g8f7 g5g6 f7g6 h8h5,2120,81,85,320,attraction kingsideAttack long mate mateIn3 middlegame,https://lichess.org/awdJ7wDp/black#36,Horwitz_Defense Horwitz_Defense_Other_variations
6RJoQ,1r4k1/5pp1/b4B2/3p4/K1r5/P2n1Q1P/5P2/6RR w - - 3 32,a4a5 c4a4 a5a4 d3c5 a4a5 b8b5,2166,78,94,11980,attraction long mate mateIn3 middlegame sacrifice vukovicMate,https://lichess.org/wA2rM1Or#63,
6RL8G,6k1/6p1/B3bp1p/2R1p3/1P1r4/P5P1/1Q2PPKP/3q4 w - - 1 28,f2f3 e6h3 g2f2 d1f1 f2e3 f1g1,2105,75,90,202,endgame long mate mateIn3,https://lichess.org/Y9WDb39f#55,
6Rj2A,6rk/pp1r1pp1/5n1p/4q3/4P2R/2P2P2/P6P/1BQ3RK b - - 6 31,h8h7 g1g7 g8g7 c1h6 h7g8 h6h8,2109,75,94,4321,long mate mateIn3 middlegame sacrifice,https://lichess.org/onGcufEo/black#62,
6S4Ks,2kr2n1/p1p2pQp/3p4/1pbP1b2/1nP5/1KN5/PP2PpPP/R1B2B1R w - - 0 18,g7f7 f5c2 b3a3 b4d3 b2b4 c5b4,2174,83,84,270,discoveredAttack long mate mateIn3 middlegame,https://lichess.org/zbjWmhmK#35,Englund_Gambit_Complex_Declined Englund_Gambit_Complex_Declined_Other_variations
