PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
2AFTD,q2r4/1k6/7p/2PN1Qp1/3PpP2/3bP2P/6P1/6K1 b - - 0 45,g5f4 f5f7 b7c6 f7e6 c6b5 d5c7,2130,74,95,205,crushing endgame exposedKing long,https://lichess.org/e4rSrbWS/black#90,
2BM90,8/p3kpp1/5q2/2b5/2P3n1/1P1Pp1Q1/P7/R3RK1B w - - 2 30,f1g1 e3e2 d3d4 c5d4 g1g2 g4e3 g3e3 d4e3,2110,80,91,1009,advancedPawn crushing discoveredAttack exposedKing fork master middlegame veryLong,https://lichess.org/uN7GNCgf#59,
2BMRX,8/pk3p2/1pp2P2/3p4/4r1BR/2P3p1/PP2r1K1/5R2 w - - 1 38,g2g1 e2h2 h4h2 g3h2 g1h2 e4g4,2185,75,90,205,advancedPawn advantage endgame exposedKing long,https://lichess.org/2HiPcJiy#75,
2BPkt,2q2k2/Pp1r2bp/PP1pQ1p1/5p2/5P2/6PK/7P/8 b - - 4 33,b7a6 e6d7 c8d7 a7a8q f8f7 b6b7,2136,77,86,680,advancedPawn crushing endgame exposedKing long promotion,https://lichess.org/5yUUifsY/black#66,
2C69r,4r2k/6q1/p2p1Np1/1p5b/2P1P3/1P6/P4Q2/2K4R w - - 1 35,f6e8 g7a1 c1d2 a1b2 d2e3 b2c3 e3f4 c3e5,2159,83,85,32,crushing endgame exposedKing veryLong,https://lichess.org/poFTs37L#69,
2E1EP,3r1rk1/pp2b1n1/6Q1/6pp/3q1p2/P1B1NP1P/1P4P1/R2R2K1 b - - 1 26,d4e3 g1h2 f8f7 d1d8 e7d8 a1e1 e3e1 c3e1,2123,83,81,40,advantage clearance defensiveMove exposedKing middlegame veryLong,https://lichess.org/I06AgSgZ/black#52,
2EvVe,r1r3k1/1p6/1q2N1p1/p2pPR1p/3P4/7Q/PP4PP/6K1 b - - 0 23,g6f5 h3g3 g8f7 g3g7 f7e8 g7g6,2160,83,87,74,advantage endgame exposedKing long,https://lichess.org/5DiUm1y0/black#46,
2Ew1a,8/p2R2kp/1p2p1p1/8/2p4P/r1q2PP1/P3Q1K1/8 b - - 1 45,g7f8 e2e4 c3f3 e4f3 a3f3 g2f3,2167,78,100,72,crushing endgame exposedKing long,https://lichess.org/1yAxT6gF/black#90,
2F8ay,r1b2r2/ppp1n1k1/2n1p1q1/4P1N1/2P4Q/1R6/P2B1PPP/4K2R b K - 8 21,b7b6 b3g3 e7f5 g5e6 c8e6 g3g6,2140,77,93,5621,crushing discoveredAttack exposedKing long middlegame pin quietMove,https://lichess.org/GwFKrY4j/black#42,
2FJ6o,4kb1r/5pp1/p7/2p1B3/2P1N2q/3pRPp1/P2P2b1/R2Q2K1 w k - 0 25,e4g3 h4h2 g1f2 g2h3 f2e1 h2g1 g3f1 g1f1,2124,75,94,10771,discoveredAttack exposedKing kingsideAttack mate mateIn4 middlegame veryLong,https://lichess.org/6T4Pf3bW#49,
2FejL,4r1k1/ppp3pp/8/4bb2/1PpPq3/4B3/PP1KQP1P/3R3R w - - 0 20,d4e5 e8d8 d2c3 e4e5 d1d4 d8d4 e3d4 e5e2,2169,80,90,1102,crushing exposedKing intermezzo middlegame veryLong,https://lichess.org/oFLu4Bwl#39,
2FsJF,r1bq3r/pp3kp1/2n1P2p/2b5/B1p1n3/3P4/PPP3PP/R1BQ1R1K b - - 0 15,f7e6 d1g4 e6d6 c1f4 d6e7 g4g7,2195,130,80,18,crushing exposedKing fork long opening,https://lichess.org/TZYq2fk4/black#30,Sicilian_Defense Sicilian_Defense_Modern_Variations
2Gzix,5rk1/4np2/4p1p1/3pP1B1/3P2P1/2rq3P/5Q2/4RRK1 w - - 9 29,g5e7 d3h3 f2h2 h3g4 g1h1 c3h3,2177,82,90,753,advantage exposedKing long master middlegame pin,https://lichess.org/kMlLTOur#57,
2HXoM,6k1/p6p/1p3B2/3q4/3P1bQ1/8/PP3KPP/2r5 b - - 1 29,g8f7 g4g7 f7e6 g7g8 e6f6 g8d5,2182,76,93,3027,crushing deflection endgame exposedKing long skewer,https://lichess.org/mqyV2vFW/black#58,
2HrRv,r5k1/1p1qr1b1/1n1p1BQ1/1NpP1Npp/2P5/PP4P1/5P1P/6K1 b - - 4 30,e7f7 f5h6 g8f8 g6h7 f7f6 h7g8 f8e7 g8g7,2143,162,88,8,advantage deflection exposedKing fork interference middlegame sacrifice veryLong,https://lichess.org/BLKRVsDb/black#60,
2I4FH,1r6/p2Q1pk1/3p4/5P2/2P1P3/1P4qP/P7/1R2R1K1 w - - 1 33,g1h1 g3h3 h1g1 h3g3 g1f1 g3f3,2178,75,93,1288,crushing endgame exposedKing long,https://lichess.org/eN0i5rZg#65,
2IHTu,6rk/pp1bQ1bp/2p5/3pPr2/3P4/P1P1B3/BP4K1/RN6 w - - 6 34,e7d7 g7e5 e3g5 g8g5 g2h3 f5f3 h3h4 e5f6,2196,140,79,17,crushing discoveredAttack exposedKing middlegame veryLong,https://lichess.org/v4XiTfUK#67,
2JBeI,6k1/p4p2/1pq4p/6n1/2Ppr3/3Q2R1/PP2P2K/2R5 w - - 1 34,c1f1 e4h4 h2g1 c6h1 g1f2 h4f4,2171,79,86,93,crushing endgame exposedKing long master,https://lichess.org/Ira2OnSZ#67,
2Jq1A,2k2b2/pp3P2/7q/2p1p3/5rn1/5PNp/PPP5/R3QR1K w - - 0 26,f3g4 h6c6 g3e4 f4e4 e1f2 e4f4 h1h2 f4f2,2114,87,81,38,crushing discoveredAttack exposedKing middlegame veryLong,https://lichess.org/VrMqTF1w#51,
2Jy40,1Qnk2r1/p1p5/2Pp3q/P2P4/4p3/7P/6B1/5RK1 w - - 1 32,f1f7 g8g2 g1f1 g2g1 f1g1 h6g6 g1h1 g6f7,2124,76,96,830,attraction crushing endgame exposedKing fork sacrifice veryLong,https://lichess.org/HP4jKyZE#63,
2Kq3P,r5rk/2p1b3/B2p1p2/3PpP2/5pqp/5N2/P4PPP/2R1RQK1 b - - 2 28,a8a6 f3h4 a6a2 h4g6 g8g6 f5g6,2165,78,86,57,crushing exposedKing fork long middlegame,https://lichess.org/xWfVSCoH/black#56,
2LVx3,5rk1/p5b1/4q1pp/3p1r2/2pPpP1Q/P1P1B3/1P4RP/6RK b - - 1 31,f5h5 h4h5 g6h5 g2g7 g8h8 g7g6 e6g6 g1g6,2167,75,77,202,crushing exposedKing kingsideAttack master middlegame veryLong,https://lichess.org/9erXOS7P/black#62,
2MavA,r4r2/2q1n2p/2p2pbk/p2n1p2/1P3P1N/PB1P2QP/2P2R2/4R1K1 b - - 3 26,g6h5 b3d5 f8g8 d5g8 a8g8 h4f5 e7f5 g3g8,2151,76,91,2096,crushing deflection exposedKing middlegame veryLong,https://lichess.org/WLcM1mqO/black#52,
2Mk5Q,Q2k3r/p2nb1p1/4R1Bp/2q5/5B2/7P/r1P2PP1/6K1 b - - 4 22,c5c8 f4c7 d8c7 e6c6 c7d8 c6c8,2155,78,89,1376,attraction exposedKing long mate mateIn3 middlegame pin sacrifice,https://lichess.org/r3DWWkvP/black#44,
2NxFA,8/7k/p2p3b/1q1Pp3/1P2Pr1P/5R2/4K2R/1Q6 w - - 8 35,b1d3 f4f3 d3b5 f3e3 e2f2 a6b5,2184,75,98,148,advantage endgame exposedKing intermezzo long pin sacrifice,https://lichess.org/qQIYVLkU#69,
2OBY6,1r6/5k1p/pq3P2/4P1R1/2p1b3/2P1P3/P1Q5/2K1R3 w - - 1 41,c2e4 b6b2 c1d1 b8d8 e4d4 d8d4 e3d4 b2b1,2169,79,90,1118,crushing endgame exposedKing veryLong,https://lichess.org/q2cK5qay#81,
2PKPH,3r4/p2Pk1pb/3rP2p/1p2KP2/2p5/7B/PP6/6R1 b - - 1 42,d8g8 g1g7 g8g7 f5f6 e7d8 e5d6 g7d7 e6d7,2181,75,82,343,advancedPawn crushing deflection endgame exposedKing fork sacrifice veryLong,https://lichess.org/nTNxwljJ/black#84,
2PPZK,8/8/8/P7/6rp/1K1k4/1R6/8 w - - 0 65,a5a6 g4g6 b2h2 g6b6 b3a2 b6a6,2194,77,90,251,crushing endgame exposedKing long rookEndgame,https://lichess.org/lZELYWPn#129,
2PUd3,2r5/pp2Rk1p/3r2p1/3N1p2/1P1p1P1P/B4K2/P7/8 b - - 1 35,f7f8 b4b5 d6d5 e7c7 f8e8 c7c8,2101,79,83,40,advantage discoveredAttack endgame exposedKing long master quietMove sacrifice,https://lichess.org/yu7ecF17/black#70,
2Q372,3k3r/p1r4p/1pb1ppp1/5n2/1BBq1P2/P6Q/6PP/2R1R2K b - - 1 36,c6d5 b4c3 d4c4 c3f6 d8d7 c1c4,2134,118,84,13,crushing discoveredAttack exposedKing fork long middlegame sacrifice skewer,https://lichess.org/lJZXo3ZA/black#72,
2QHrV,7r/1k4q1/4b3/1pP2p1p/p1p1pPpN/P1b1P1P1/1KBR1Q1R/8 w - - 0 41,b2c1 c3d2 f2d2 g7a1 c2b1 a1a3,2106,75,87,184,clearance crushing exposedKing long middlegame queensideAttack,https://lichess.org/Bu7hbKVA#81,
2Qk90,2r3R1/ppp2p2/2k5/7p/2Q4P/PB1P1q2/2P1rP1K/8 b - - 8 33,c6b6 c4b4 b6c6 b3a4 b7b5 b4b5 c6d6 b5d7 d6e5 d7e7,2117,163,-10,10,crushing endgame exposedKing fork veryLong,https://lichess.org/pahmrjQX/black#66,
2Qv1N,7k/pp6/6p1/3R2Kp/5p2/2P1b2P/PP4P1/4r3 b - - 0 39,f4f3 g5g6 e3g5 g2f3 g5h4 d5h5 h8g8 h5h4,2143,81,85,247,crushing endgame exposedKing fork skewer veryLong,https://lichess.org/QubGKB0J/black#78,
2R8tr,6r1/p1B5/b1p1k3/2b2prp/4P3/P1N2K2/1PP3PR/R7 w - - 0 22,e4f5 g5f5 c7f4 f5f4 f3f4 c5d6,2199,76,93,6562,advantage attraction exposedKing long middlegame,https://lichess.org/qOQhw5US#43,
2RID9,8/6P1/4Nk2/1r3P2/6r1/1K3R2/p7/R7 w - - 5 50,b3a2 g4g2 a2a3 b5a5 a3b4 a5a1,2129,145,100,29,endgame equality exposedKing long skewer,https://lichess.org/IhIsg31m#99,
2SkFt,r2r2k1/ppq2p2/6pQ/4n3/3pb3/7R/PPP2PPP/4R1K1 b - - 3 24,f7f6 h6h8 g8f7 h8h7 f7e6 h7c7,2133,77,91,3000,crushing exposedKing long middlegame skewer,https://lichess.org/be25F2Du/black#48,
2UPbH,2r3k1/1p2q3/1p1P4/4p1p1/r7/5P2/P2Q4/1K1R1B2 b - - 0 30,e7d7 d2g5 d7g7 d6d7 a4b4 b1a1 c8c1 d1c1 g7g5 c1c8 g8f7 d7d8q g5d8 c8d8,2185,77,84,72,advancedPawn crushing endgame exposedKing pin promotion sacrifice veryLong,https://lichess.org/u4wUtCnW/black#60,
2UY5g,r6r/ppp1k2p/2n5/4q3/5pBQ/2P3P1/P1P3P1/2K4R b - - 1 21,e5f6 h1e1 e7f7 g4h5 f7g7 h4g4 g7f8 e1e6 f6e6 g4e6,2104,76,93,2056,advantage exposedKing middlegame pin veryLong,https://lichess.org/wDB4tsIv/black#42,
2VNUN,k5r1/pp1Q4/4p3/3p4/8/3B3q/PPP1N1rB/R4R1K w - - 0 29,d7d6 g2g1 f1g1 h3f3 g1g2 f3g2,2142,77,94,847,exposedKing long mate mateIn3 middlegame pin sacrifice,https://lichess.org/JRzmEgSk#57,
2VROO,8/6k1/R4P2/2pN4/1n6/7P/p5K1/r7 b - - 0 56,g7f8 a6a8 f8f7 a8a7 f7g6 f6f7 b4d5 f7f8q,2122,77,84,67,advancedPawn crushing endgame exposedKing promotion veryLong,https://lichess.org/tB4194CD/black#112,
2WjOO,2r4k/pp2n3/5p1B/3qp3/3p2Q1/8/PP3PPP/3R2K1 b - - 0 26,c8g8 g4h3 g8g6 h6f8 h8g8 f8e7,2143,76,91,1581,crushing discoveredAttack endgame exposedKing long quietMove,https://lichess.org/0QlKdim3/black#52,
2XWkI,3r1k1r/1R1Q1pp1/1p2p1q1/4P2p/P2P2Pb/4P3/3N3P/5KR1 w - - 6 26,d7c7 g6d3 f1g2 d3d2 g2h1 d2f2,2110,94,87,21,crushing exposedKing fork long middlegame,https://lichess.org/5v4sukmm#51,
2Y4ZP,1r3k2/2nq4/3p1PQp/2pPp3/2P2b2/1PB4P/6P1/5R1K b - - 2 30,c7e8 f1f4 e5f4 g6h6 f8g8 f6f7 g8f7 h6h7,2185,78,94,5358,advancedPawn attraction capturingDefender crushing exposedKing middlegame sacrifice veryLong,https://lichess.org/jwEIvYBh/black#60,
2Z53Q,2b3k1/1r6/p3p1p1/4n1N1/2r5/7R/P1PK2P1/3N3R b - - 4 28,b7c7 h3h8 g8g7 h1h7 g7f6 g5e4 c4e4 h7c7,2177,77,91,484,crushing deflection exposedKing middlegame veryLong,https://lichess.org/pjk0RQ2A/black#56,
2Zxve,rq3r1k/1p1R3B/5bQ1/5p2/p1P1p3/P6P/1P3PP1/6K1 b - - 10 36,b8e8 g6h6 e8d7 h7f5 h8g8 f5d7,2130,77,91,1571,crushing discoveredAttack exposedKing long middlegame sacrifice,https://lichess.org/umPU5ElV/black#72,
2aQW2,2r5/1ppqk1Q1/p2p1p1p/4n3/P3P3/8/1PP3PP/5RK1 b - - 3 27,e7e8 g7h8 e8f7 f1f6 f7e7 h8g7,2162,76,91,4824,crushing endgame exposedKing long,https://lichess.org/qY8amt2t/black#54,
2azJr,4rk2/7p/3pBrp1/1PpQ4/q4P2/4R1PP/5PK1/8 b - - 3 42,a4b5 d5d6 e8e7 d6e7 f8e7 e6c4 e7f8 c4b5,2196,77,91,3908,crushing discoveredAttack endgame exposedKing sacrifice veryLong,https://lichess.org/I5t5wzJz/black#84,
2b1Du,1k1r1b1r/5R2/p1p1p1q1/7p/2PP4/4P2P/P4QP1/2B3K1 b - - 2 23,h8h7 f2b2 f8b4 b2b4 b8c8 b4b7,2130,77,89,1243,exposedKing long mate mateIn3 middlegame queensideAttack,https://lichess.org/iByKR1Cr/black#46,
2bGws,2kr1b1r/R5pp/4p3/2p1n3/8/4K3/P1PNQPPP/2q3NR b - - 4 17,d8d2 e2a6 c8d8 a6b6 d8e8 b6e6,2112,81,91,677,advantage exposedKing long master masterVsMaster middlegame queensideAttack,https://lichess.org/NpwrjUUu/black#34,Queens_Pawn_Game Queens_Pawn_Game_Levitsky_Attack
2dQJ7,7r/2R3b1/p1Pp1k2/B3p3/6Br/P3pP2/8/5RK1 w - - 1 38,f1e1 h4h1 g1g2 h8h2 g2g3 g7h6 c7f7 f6f7,2129,75,96,693,advantage exposedKing middlegame quietMove veryLong,https://lichess.org/CJdmK1cW#75,
2eHZt,6r1/1r3k2/1p1N1p1b/2p5/P6p/1P5p/1B3PP1/4R1K1 b - - 1 33,f7f8 e1e8 f8g7 e8g8 g7g8 d6b7,2195,74,96,230,advantage endgame exposedKing long,https://lichess.org/OABbtsMd/black#66,
2eRZd,8/1p5k/p5pP/2p1b3/2PpQr2/P6K/1P1q4/5R1R w - - 0 49,e4e5 d2d3 h3h2 f4h4 h2g2 h4g4,2103,82,81,34,crushing endgame exposedKing long,https://lichess.org/ZiplnMvg#97,
2fRIp,r2r2k1/1p3p2/4P1p1/8/p7/3q4/6R1/4R1QK b - - 0 31,f7e6 g2g6 g8f7 g6g7 f7f8 g7g8,2158,76,87,927,crushing endgame exposedKing long,https://lichess.org/fPhnirvx/black#62,
2gElv,6k1/1R4p1/7p/5P2/1P1B2r1/2P5/4n3/7K w - - 1 42,b7g7 g4g7 d4g7 g8g7 b4b5 e2g3 h1g2 g3f5 b5b6 f5d6 c3c4 d6b7 c4c5 b7c5,2166,79,92,782,crushing endgame exposedKing quietMove veryLong,https://lichess.org/vadPM87T#83,
2gX4a,7k/2Q2p1n/4pP2/3p2qP/3P3R/3b2P1/1r3PB1/6K1 b - - 20 52,g5f6 c7c8 h8g7 h5h6 f6h6 h4h6,2141,92,79,35,advantage exposedKing long master masterVsMaster middlegame,https://lichess.org/lyT7c3Ra/black#104,
2gjv7,6r1/5p1k/p3p1qR/1pQ5/5P2/2P4P/PP1r2PB/6RK b - - 0 35,h7h6 f4f5 g6g5 h3h4 g5h4 c5e3 h6h7 e3d2,2149,75,91,256,advantage endgame exposedKing fork veryLong,https://lichess.org/eGLsHe5s/black#70,
2gwi5,r4r2/pb2n3/3qNkPR/2p2P2/3p4/3B2P1/PPPK4/R7 b - - 0 22,f8g8 g6g7 f6e5 a1e1 e5d5 e6f4,2120,79,92,3503,advancedPawn crushing discoveredAttack exposedKing long middlegame,https://lichess.org/NZjIwn4q/black#44,
2iCGC,r2k4/ppp2p2/2np4/6qN/4P1n1/2NP3p/PPP4K/R2Q1R2 w - - 1 18,h2h3 g5h5 h3g3 h5h2 g3g4 c6e5,2135,76,90,1090,crushing exposedKing hangingPiece long middlegame,https://lichess.org/HAsF1VkV#35,Philidor_Defense Philidor_Defense_Other_variations
2iG4Z,1r4kb/1q3p1p/6pP/2Rp2P1/3P4/8/KpR2Q2/8 w - - 0 41,c2b2 b7b2 f2b2 b8b2 a2a3 b2b8,2183,77,100,70,crushing defensiveMove endgame exposedKing long,https://lichess.org/6bIClssA#81,
2iT1J,3bk2r/3b1pp1/nqn1p1Np/1p1pP2P/p2P4/P5N1/1P1B1PP1/1BQ1K2R b Kk - 5 23,f7g6 b1g6 e8f8 d2b4 a6b4 c1f4 d8f6 e5f6 b4d3 g6d3,2147,77,93,9822,advantage clearance exposedKing middlegame sacrifice veryLong,https://lichess.org/z9MBoOZM/black#46,
2jRBv,r1b3k1/pp2R1b1/2p3Qp/5r2/3q1pp1/3P3N/P1P3PP/2B2R1K b - - 1 24,g4h3 e7e8 f5f8 e8f8 g8f8 f1f4 d4f4 c1f4,2155,79,83,171,attraction crushing exposedKing fork middlegame pin veryLong,https://lichess.org/OInh8z5Y/black#48,
2kELg,5r2/ppp3kp/3p2p1/7P/2P3Q1/2N4P/Pq6/R6K w - - 0 23,a1g1 b2c3 h5g6 c3f3 g4f3 f8f3,2164,83,87,148,crushing endgame exposedKing long,https://lichess.org/xhz4NKg4#45,
2kURU,4k3/8/4P2P/8/2p5/b5P1/5RPK/2r5 b - - 2 49,a3f8 f2f8 e8f8 e6e7 f8e7 h6h7 c4c3 h7h8q,2108,112,21,16,advancedPawn attraction crushing endgame exposedKing promotion sacrifice veryLong,https://lichess.org/zPzbvgUS/black#98,
2mM67,5rk1/qp2n3/3p4/PBnP4/6P1/3pQpb1/8/4RRK1 b - - 1 35,g3e1 e3g5 g8h7 g5e7 h7g8 e7g5,2137,191,100,12,equality exposedKing fork long middlegame,https://lichess.org/HGIbaCXp/black#70,
2mhhg,7r/p1RQ4/5qpk/8/6P1/4rp2/PP3R1p/7K w - - 0 36,f2h2 h6g5 c7c5 g5f4 d7c7 e3e5 c5e5 h8h2 h1h2 f6h4 h2g1 h4g4,2137,139,100,20,attraction crushing endgame exposedKing sacrifice veryLong,https://lichess.org/4n0inPZm#71,
2nxA4,6r1/1p3p1k/p1p3b1/3p3P/1P4Q1/P5R1/2q2PPK/8 b - - 0 35,c2f5 h5g6 f7g6 g3h3 h7g7 g4d4,2129,76,83,110,advantage endgame exposedKing long,https://lichess.org/E3QoNjQY/black#70,
2o76S,3r2k1/pp3ppp/2P5/1PP5/P1nP2P1/2Q4P/4q3/R5K1 w - - 0 29,c6b7 c4e3 a1a2 e2f1 g1h2 f1f4,2163,77,85,68,crushing endgame exposedKing long,https://lichess.org/NSJgJdtJ#57,
2oWtP,3r3k/p5p1/7p/P2bqPnP/1Q2p1P1/3pP3/1P5R/3B1RK1 w - - 4 41,b4c3 e5g3 g1h1 g5f3 d1f3 e4f3 c3d3 f3f2 d3d5 d8d5,2114,76,79,91,advancedPawn crushing discoveredAttack exposedKing kingsideAttack middlegame veryLong,https://lichess.org/CtMk9xXp#81,
2oq7Q,2r3k1/5pp1/q7/3p3p/Pp2rPPP/1P6/3KNQ2/R1BR4 w - - 3 35,c1b2 e4e2 f2e2 c8c2 d2c2 a6e2 d1d2 e2e4,2158,166,100,25,attraction deflection equality exposedKing fork middlegame sacrifice veryLong,https://lichess.org/WRsfndm8#69,
2oz4T,1r1q1k1r/pp6/3p1bR1/4p3/1QPpBp1p/3P3b/PP2NP2/2KR4 b - - 1 21,h3e6 g6f6 d8f6 b4d6 f8f7 d6c7 f6e7 c7e5,2159,74,87,307,crushing deflection exposedKing fork master middlegame veryLong,https://lichess.org/g2wPeolR/black#42,
2plbK,6k1/5ppp/p7/2rP4/q7/Pp3P2/1Q1R2PP/1K6 w - - 0 30,d5d6 a4c4 d2d1 c4c2 b2c2 b3c2,2155,89,91,4980,advancedPawn crushing endgame exposedKing fork long quietMove,https://lichess.org/dEoZJIYb#59,
2q1lu,8/1b6/1kn1p2p/pp1rPp2/3P1P2/1P2QN1q/4KR1P/2R5 w - - 0 35,c1c5 c6d4 f3d4 h3e3 e2e3 d5c5 d4e6 c5c3,2189,76,72,232,advantage exposedKing middlegame veryLong,https://lichess.org/E1PULtLW#69,
2q4wI,8/3r4/8/P5R1/1k2b1p1/6Pp/2p2P1P/R1K5 w - - 2 67,g5g4 d7d1 c1b2 d1b1 a1b1 c2b1q,2134,84,82,226,advancedPawn endgame exposedKing long mate mateIn3 promotion,https://lichess.org/zyW73Qb7#133,
2r0Pw,8/p6p/6p1/P7/1r4P1/2k5/1nB4P/1RK5 w - - 5 36,h2h4 b4g4 b1b2 g4g1 c2d1 g1d1 c1d1 c3b2,2111,77,92,3087,crushing deflection endgame exposedKing sacrifice veryLong,https://lichess.org/hlBAUgK7#71,
2rxd7,5r1k/1p4p1/1ppR3p/4p3/1Q2P2q/P4r1P/1PP3P1/3R2K1 w - - 0 23,g2f3 h4g3 g1h1 g3h3 h1g1 h3g3,2197,88,79,25,crushing endgame exposedKing long,https://lichess.org/cHpl3Nqd#45,
2szhO,8/8/2B5/5p2/6p1/4k2p/7K/8 w - - 2 61,c6d7 e3f2 d7f5 g4g3 h2h3 g3g2,2148,76,83,81,advancedPawn bishopEndgame crushing endgame exposedKing long sacrifice,https://lichess.org/uwkMmpVT#121,
2tiwS,2Q5/ppb3pk/b3p2p/Pq3p2/1P2B3/2B1P1P1/5PKP/8 w - - 0 31,c8c7 b5f1 g2f3 f1h1 f3f4 h1e4,2185,81,82,540,endgame exposedKing long mate mateIn3,https://lichess.org/wVPSS5B2#61,
2v2fM,2k5/ppp3p1/4pr2/4N1p1/5n2/3PQ1Pr/PP6/3R2K1 w - - 1 30,e3a7 f4e2 g1g2 h3g3 g2h2 f6h6,2189,78,88,348,endgame exposedKing long mate mateIn3,https://lichess.org/vLyeFM2z#59,
2vHWo,2r5/8/1p2k1pq/p1p3rp/4P3/5P1Q/P4K1P/3R4 b - - 1 45,g5f5 e4f5 g6f5 h3g3 e6e7 g3e5 h6e6 e5g7,2112,80,73,51,advantage endgame exposedKing quietMove veryLong,https://lichess.org/UWaq8LdE/black#90,
2vVmh,r3b3/2k2p2/3Rp3/1pq1P1Q1/8/p1P2P2/6P1/7K b - - 8 43,a3a2 g5e7 c7b8 e7e8 b8b7 d6d7,2140,106,87,39,crushing endgame exposedKing interference long,https://lichess.org/woQKDlbG/black#86,
2vY8L,2k5/3q2p1/r6p/3p4/1Q2n3/7P/6P1/1R5K b - - 12 48,c8d8 b4f8 d8c7 f8b8 c7c6 b8b5 c6d6 b5a6,2130,79,92,1239,advantage endgame exposedKing fork veryLong,https://lichess.org/8FmDdb6c/black#96,
2wCNY,6k1/P5p1/1Qp4p/3b1r2/3Pp3/4B1q1/2R5/2R4K w - - 2 38,a7a8q g8h7 b6b2 g3f3 h1g1 f3e3,2193,110,86,28,crushing defensiveMove exposedKing fork long middlegame,https://lichess.org/AQq9EkSK#75,
2xBtI,5k2/1p3p1p/p2b1q2/4pb2/5P1p/4B3/P4QBK/2R5 w - - 0 39,f4e5 f6e5 h2g1 e5h2 g1f1 f5d3 f1e1 d6g3,2136,74,95,9530,crushing exposedKing master middlegame pin veryLong,https://lichess.org/KQ8RAbVQ#77,
2y009,rn2R1k1/pp3r2/3b1p1R/3p1Qn1/3P2P1/1P3P2/Pq6/5K2 b - - 1 29,d6f8 f5g6 f7g7 h6h8 g8h8 e8f8 g7g8 f8g8,2160,77,95,2298,attraction deflection exposedKing kingsideAttack mate mateIn4 middlegame pin sacrifice veryLong,https://lichess.org/yjItC7y7/black#58,
2yiaV,2r1r2k/1q2PQ2/pp1p2p1/2n1p1PR/4P3/4B2b/PPP5/R5K1 b - - 0 29,g6h5 g5g6 b7e7 g6g7 h8h7 g7g8q,2150,76,94,3308,advancedPawn doubleCheck exposedKing kingsideAttack long mate mateIn3 middlegame promotion,https://lichess.org/kMsudnZi/black#58,
2zDoL,r4r1k/1pbq4/6p1/2pPpbNp/3p3P/1P1P1QP1/1B3P2/R4R1K b - - 2 25,f5h3 a1a8 f8a8 f3f6 d7g7 f6g7 h8g7 g5h3,2129,75,96,929,advantage exposedKing middlegame pin veryLong,https://lichess.org/cUOndFYd/black#50,
2zSZF,6rr/p4k2/3q4/3p1Q2/4n3/2P1P1Pp/PP3P2/3R1RK1 b - - 0 25,f7e7 d1d5 e4g3 d5e5 e7d8 f2g3,2188,77,93,487,advantage exposedKing intermezzo long middlegame,https://lichess.org/XxwP34iG/black#50,
2zlej,6k1/p7/7p/3p2pQ/1P2b1N1/2b3P1/Pr6/R3K3 w - - 8 37,e1f1 e4d3 f1g1 c3d4 g4f2 b2f2,2159,185,82,5,crushing endgame exposedKing long master,https://lichess.org/o6a6xyDa#73,
30XKm,2rr2k1/2q3b1/p3p1Qp/1p2P3/3P4/1P3b2/P5PP/1B3RK1 b - - 0 26,d8f8 g6h7 g8f7 b1g6 f7e7 h7g7 e7d8 g7f8,2191,84,65,42,crushing deflection exposedKing kingsideAttack middlegame pin veryLong,https://lichess.org/juqntMdJ/black#52,
314L8,k7/1p6/1P1B4/pP3b2/P4p2/3n1r2/7K/R2R4 w - - 0 36,d1g1 f3h3 h2g2 f4f3 g2f1 h3h8,2111,118,85,11,crushing defensiveMove endgame exposedKing long,https://lichess.org/t19uxZb4#71,
31hZr,k2r3r/4q2p/1Q2Pp1p/8/3P1p2/2P5/P1P1B1PP/6K1 b - - 2 24,d8b8 b6a6 e7a7 e2f3 b8b7 f3b7 a8b8 a6a7,2154,82,81,75,crushing endgame exposedKing queensideAttack veryLong,https://lichess.org/78kIGMqM/black#48,
32Svi,r4r2/ppk1Qp2/7p/8/8/2P5/Pq4PP/3R3K b - - 10 27,c7b6 e7d6 b6a5 d1d5 b7b5 d6c7 a5a4 d5d4 b5b4 c7c6 a4a3 c6a6,2191,106,66,28,endgame exposedKing mate mateIn5 veryLong,https://lichess.org/6P2cMqf7/black#54,
32chT,1r6/1b4q1/p1p1p2k/2P1P3/1R1P1pr1/1R4P1/6QP/6K1 b - - 9 37,f4g3 g2h3 h6g5 h3g4 g5g4 b3g3 g4f5 g3g7,2156,75,92,3821,attraction crushing exposedKing middlegame sacrifice skewer veryLong,https://lichess.org/ejZP6Kju/black#74,
32lAP,2k2r2/pb5Q/1q2p3/2B1P3/1pn1N2P/8/PP4PK/8 b - - 0 30,b6c7 e4d6 c4d6 h7c7 c8c7 c5d6 c7c6 d6f8,2177,76,92,3289,attraction crushing exposedKing fork middlegame veryLong,https://lichess.org/YLfl2DsJ/black#60,
334tm,5k2/4b2p/2p5/4P3/P1Rpn3/8/7P/6K1 b - - 0 29,d4d3 c4e4 d3d2 e4f4 f8e8 f4f1,2127,76,94,380,advantage defensiveMove endgame exposedKing hangingPiece long,https://lichess.org/RT6l3yYh/black#58,
