PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
2wJD6,2q1r1k1/4r1pp/p3p1p1/5n2/1QBP4/P7/4RPP1/4R1K1 w - - 1 31,c4e6 e7e6 e2e6 e8e6 e1e6 c8e6 b4b8 g8f7,1105,77,93,608,advantage defensiveMove middlegame veryLong,https://lichess.org/6m9t3XRc#61,
2wmMu,8/2p5/p2k3K/6p1/4Pp2/P4P2/7P/8 b - - 0 41,c7c5 h6g5 d6e5 h2h4 c5c4 h4h5 c4c3 h5h6,1158,83,95,968,crushing endgame pawnEndgame quietMove veryLong,https://lichess.org/rz31r4np/black#82,
2x8Or,r6k/1p4pp/1p2q3/8/5R2/2P1pQ1P/PP4P1/6K1 b - - 1 25,e3e2 f4f8 a8f8 f3f8 e6g8 f8g8 h8g8 g1f2 e2e1r f2e1,1176,75,95,125,advantage endgame veryLong,https://lichess.org/GfwfStNw/black#50,
2xItX,8/8/6p1/1p2p2p/1P2P1PP/5K2/7k/8 b - - 0 57,h5g4 f3g4 h2g2 g4g5 g2f3 g5g6 f3e4 h4h5 e4d3 h5h6 e5e4 h6h7,1138,76,88,339,advancedPawn crushing endgame pawnEndgame quietMove veryLong,https://lichess.org/EuKnfJQW/black#114,
2xfyo,2r3k1/2P1rpp1/8/3R3p/2R1P3/3n2P1/5P1P/6K1 b - - 2 36,d3b2 d5d8 g8h7 d8c8 b2c4 c8h8 h7h8 c7c8q,1189,75,80,146,advancedPawn attraction crushing endgame promotion veryLong,https://lichess.org/NL06S4P0/black#72,
2yB2A,8/7p/6p1/1p1k1p2/1P2p2P/1K4P1/P4P2/8 b - - 1 44,d5d4 a2a4 b5a4 b3a4 d4d3 b4b5 d3e2 b5b6,1178,79,88,800,crushing endgame pawnEndgame quietMove veryLong,https://lichess.org/sxKzCzW0/black#88,
2ylhw,8/3r4/2RPk2p/6p1/8/5KP1/7P/8 b - - 6 37,d7d6 c6d6 e6d6 f3g4 d6e6 g4h5 e6f6 h5h6,1163,77,92,214,crushing endgame rookEndgame veryLong,https://lichess.org/mpabpxqn/black#74,
2yqwc,8/8/r7/P2pk1p1/6Pp/3K3P/8/R7 w - - 0 46,a1e1 e5f4 e1a1 f4g3 d3d4 g3h3 d4e5 h3g4,1189,234,25,5,advantage defensiveMove endgame rookEndgame veryLong,https://lichess.org/DpXEl35b#91,
2zgBf,8/8/8/1pq3QK/1k5P/8/8/8 b - - 8 60,c5g5 h4g5 b4a3 g5g6 b5b4 g6g7 b4b3 g7g8q,1192,76,77,167,advancedPawn crushing endgame promotion veryLong,https://lichess.org/wvzXcTCp/black#120,
32Ouz,r7/8/P1p5/1k2R3/1Pp5/2P5/4K3/8 b - - 2 85,b5a6 e5a5 a6b7 a5a8 b7a8 e2e3 a8a7 e3d4,1105,76,97,2698,crushing endgame rookEndgame veryLong,https://lichess.org/aJjI9tCk/black#170,
32iow,2k5/1pp2R2/p1p5/6B1/1PPb2p1/3P2P1/1r5P/7K b - - 0 25,b2b4 f7f8 c8d7 f8d8 d7e6 d8d4 b4b1 h1g2,1158,76,97,638,advantage endgame skewer veryLong,https://lichess.org/vpFNe6Nu/black#50,
32u5K,4r1k1/r1P2ppp/2p5/3p1R2/1p1Pn3/1N2P3/6PP/5RK1 b - - 2 25,e8f8 f5f7 f8c8 f7f8 c8f8 f1f8 g8f8 c7c8q,1174,75,100,202,advancedPawn advantage attraction endgame promotion veryLong,https://lichess.org/XwpKMdKI/black#50,
34bM9,3r1rk1/ppp2ppp/8/4N3/6R1/1P6/4RPPP/6K1 w - - 1 23,g1f1 d8d1 e2e1 d1e1 f1e1 f8e8 f2f4 f7f6,1184,76,93,6525,advantage endgame pin veryLong,https://lichess.org/4XowAhde#45,
35l57,8/3R2p1/p3rpk1/1pP5/1P4P1/P4K2/8/8 w - - 1 43,d7d6 e6d6 c5d6 g6f7 d6d7 f7e7 d7d8q e7d8,1188,77,96,611,crushing endgame master rookEndgame veryLong,https://lichess.org/fXR9ze14#85,
35mrK,8/2R2p1r/4kP2/4P3/2p1K3/8/8/8 w - - 0 47,c7c4 h7h4 e4d3 h4c4 d3c4 e6e5 c4d3 e5f6,1152,103,69,87,crushing endgame rookEndgame veryLong,https://lichess.org/ORmsi7zn#93,
3626o,1k5r/1pp3pp/1q3p2/p3n3/P1b1P2B/1PP2P2/1KQ3PP/3R1B2 w - - 5 25,f1c4 e5c4 b2a2 c4e3 h4f2 e3c2 f2b6 c7b6,1178,75,93,254,advantage fork middlegame pin veryLong,https://lichess.org/LicOo30A#49,
36kfc,4k3/p3P3/2P1K3/3B3p/P7/8/8/3r4 b - - 2 52,d1e1 e6d6 e1e7 c6c7 e7d7 d6c6 d7c7 c6c7,1147,76,100,676,advancedPawn crushing defensiveMove endgame veryLong,https://lichess.org/dZdL9qnN/black#104,
36oBY,b1Q5/4kp2/p3p1p1/1q1rn3/1p1p4/1P1P1N2/P3KPPP/2RB3R w - - 2 35,c8a8 b5d3 e2e1 e5f3 d1f3 d5e5 a8e4 e5e4 f3e4 d3e4,1182,76,93,7104,clearance crushing deflection middlegame veryLong,https://lichess.org/l2R2ZFU8#69,
36xVN,8/8/8/3P4/6k1/4p3/6K1/8 b - - 0 90,g4f4 d5d6 e3e2 g2f2 e2e1q f2e1 f4e5 d6d7,1117,75,98,693,advancedPawn crushing endgame pawnEndgame veryLong,https://lichess.org/1zH3CmRi/black#180,
37cRn,8/6p1/3kpp2/1p5P/1PpP1KP1/2P5/8/8 b - - 1 43,d6d5 g4g5 f6g5 f4g5 d5e4 g5g6 e4d3 g6g7,1174,76,93,343,crushing endgame pawnEndgame veryLong,https://lichess.org/MpsJCLVz/black#86,
37faA,r4rk1/pp3p2/2nN2p1/2PR3p/1P3Pnq/P3P1N1/2Q3PP/4R1K1 w - - 2 28,h2h3 h4g3 c2d2 g3h2 g1f1 h2h1 f1e2 h1g2,1175,201,-60,7,advantage deflection hangingPiece kingsideAttack middlegame veryLong,https://lichess.org/GkzPcfAJ#55,
37fk7,2k5/1p6/pPp5/P4p2/3Pp2p/2P5/5P1K/8 b - - 0 38,c8d7 h2h3 d7e6 h3h4 e6d5 h4g5 d5c4 g5f5,1129,75,97,5717,crushing endgame pawnEndgame veryLong,https://lichess.org/LWJaSkKA/black#76,
3827I,8/pR6/8/p7/1k2K1P1/2r5/8/8 b - - 1 53,b4c5 b7c7 c5b4 c7c3 b4c3 g4g5 a5a4 g5g6 a4a3 g6g7 a3a2 g7g8q,1191,76,97,2642,advancedPawn crushing endgame master promotion quietMove rookEndgame veryLong,https://lichess.org/sJm5ZodE/black#106,
38D6g,8/4kp2/2p1r2p/1p1p1R1P/1P1P4/2P2K2/6P1/8 b - - 5 47,e6e1 f5e5 e1e5 d4e5 e7e6 f3f4 d5d4 c3d4,1197,78,85,57,crushing endgame rookEndgame veryLong,https://lichess.org/aoYTHlTc/black#94,
39aIY,8/1K6/8/4r3/PR4p1/5k2/8/8 w - - 0 79,b4b5 e5b5 a4b5 g4g3 b7a6 g3g2 b5b6 g2g1q,1118,76,85,333,advancedPawn crushing endgame promotion rookEndgame veryLong,https://lichess.org/Mb1yZb2S#157,
39nz4,2r3k1/1pr2p2/pq2p1p1/2bpP2p/3N1Q1P/1PP3P1/P4PK1/2R2R2 w - - 6 23,g3g4 c5d4 c3d4 c7c1 f1c1 c8c1 f4c1 b6d4,1196,80,94,827,crushing discoveredAttack middlegame veryLong,https://lichess.org/SIVgjz15#45,
3A6mn,8/8/8/8/Pkp5/4K3/8/8 w - - 1 49,e3d4 c4c3 d4d3 b4b3 a4a5 c3c2 d3d2 b3b2,1106,76,97,139,advancedPawn crushing defensiveMove endgame pawnEndgame veryLong,https://lichess.org/vMlolhgk#97,
3ADlb,8/1Q3pk1/p2P2pp/2p3q1/2Pb4/7P/PP2r1P1/5R1K b - - 0 32,e2b2 b7f7 g7h8 f7f8 h8h7 f1f7 d4g7 f8g7,1169,76,85,604,endgame mate mateIn4 veryLong,https://lichess.org/TlhClGio/black#64,
3AOJw,3b2k1/pp4pp/4p3/2p5/4P1Pq/2N2P2/PPP1Q2P/2K5 w - - 0 22,e2c4 h4e1 c3d1 d8g5 f3f4 g5f4 c1b1 e1d1,1157,78,93,705,deflection endgame mate mateIn4 queensideAttack veryLong,https://lichess.org/CcLmRcmh#43,
3AaKm,r4k2/5p2/3p1Bp1/q2p1b1r/p1pP3P/1P2QP2/P1P1R3/1K1R4 b - - 0 27,a4b3 e3e7 f8g8 e7e8 a8e8 e2e8 g8h7 e8h8,1164,77,98,4261,mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/0SDBihTT/black#54,
3AxLb,8/7p/2Kbk3/8/P7/1p2BP2/6P1/8 w - - 0 35,e3d4 d6e5 d4e5 e6e5 a4a5 b3b2 a5a6 b2b1q,1198,75,93,1013,advancedPawn bishopEndgame crushing endgame promotion veryLong,https://lichess.org/ydGIim2H#69,
3BK7N,8/2R4p/p1pr2k1/5pP1/5P1P/2n4K/P1P5/8 b - - 1 33,c3a2 h4h5 g6h5 c7h7 h5g6 h7h6 g6g7 h6d6,1139,80,91,480,attraction crushing deflection endgame skewer veryLong,https://lichess.org/Huh7kYhb/black#66,
3CFvB,8/1R4R1/5pkp/8/8/5P1P/r4r2/7K b - - 0 43,g6h5 b7b5 f6f5 b5f5 h5h4 g7g4 h4h3 f5h5,1144,76,95,2725,endgame mate mateIn4 rookEndgame veryLong,https://lichess.org/0VXkhLr6/black#86,
3Cmpv,8/8/p7/Pp1p1P2/1P1k2K1/8/8/8 b - - 0 54,d4e5 g4g5 d5d4 f5f6 d4d3 f6f7 d3d2 f7f8q,1179,78,88,510,advancedPawn crushing endgame pawnEndgame promotion veryLong,https://lichess.org/7ULtikXQ/black#108,
3E8Qr,5rk1/6pp/5q2/3R4/4Q3/P3P3/2rB1PPP/5RK1 w - - 1 27,d2b4 f6f2 f1f2 c2c1 d5d1 c1d1 b4e1 d1e1 f2f1 e1f1,1154,79,87,1539,mate mateIn5 middlegame sacrifice veryLong,https://lichess.org/y758FVPZ#53,
3EHz2,8/p7/8/PPk1pp2/7p/3K1P1P/6P1/8 w - - 1 37,b5b6 a7b6 a5a6 c5c6 a6a7 c6b7 a7a8q b7a8,1191,77,91,2495,crushing endgame pawnEndgame veryLong,https://lichess.org/3HaODFFV#73,
3ER8R,8/4ppk1/1r1p2pp/2q5/3b4/7P/Q5P1/5R1K b - - 3 36,b6b2 a2f7 g7h8 f7f8 h8h7 f1f7 d4g7 f8g7,1156,80,88,117,endgame mate mateIn4 veryLong,https://lichess.org/PIiIhNpv/black#72,
3FL47,8/pr5p/8/4k1p1/R5P1/1K5P/P7/8 w - - 5 47,a4b4 b7b4 b3b4 e5f4 b4b5 f4g3 a2a4 g3h3,1189,76,94,1253,crushing endgame master masterVsMaster rookEndgame veryLong,https://lichess.org/JxlDIrne#93,
3GB0y,7k/7p/6p1/p1Q4P/2Ppq3/8/1P6/5K2 b - - 2 49,e4f5 c5f5 g6f5 c4c5 h8g7 c5c6 g7f6 c6c7,1120,75,100,104,advancedPawn crushing endgame queenEndgame quietMove veryLong,https://lichess.org/wINlp48y/black#98,
3GXoJ,4r2k/6pp/p1QP1p2/1p2qP2/4N3/8/PP1p2PP/4R2K w - - 0 30,e1d1 e5e4 c6e4 e8e4 h1g1 e4e1 g1f2 e1d1,1178,82,74,768,crushing endgame veryLong,https://lichess.org/xLuxTnYL#59,
3HJxa,1R6/8/8/3r1P2/1pk3K1/8/8/8 b - - 0 47,d5b5 b8b5 c4b5 f5f6 b4b3 f6f7 b3b2 f7f8q,1182,75,94,162,advancedPawn crushing endgame promotion rookEndgame veryLong,https://lichess.org/WOKLj4wU/black#94,
3JMmP,8/p7/1p2R3/2r3P1/2p2PK1/8/P7/5k2 w - - 5 52,e6d6 c4c3 d6d1 f1e2 d1c1 e2d2 c1h1 c3c2,1193,77,88,878,advancedPawn advantage defensiveMove endgame rookEndgame veryLong,https://lichess.org/kfInJv6B#103,
3K1IO,8/8/p5k1/1p1K2p1/1P6/P4P2/8/8 w - - 2 51,d5c6 g6f5 c6b7 f5f4 b7a6 f4f3 a6b5 g5g4 b5a6 g4g3 b4b5 g3g2,1149,75,100,236,advancedPawn crushing endgame pawnEndgame quietMove veryLong,https://lichess.org/Zw5DIFhP#101,
3KDGO,8/5p2/1kp3p1/p3P2p/P1K4P/6P1/8/8 b - - 0 41,b6c7 c4c5 c7b7 c5d6 b7b6 d6e7 c6c5 e7f7,1159,106,100,32,advantage endgame pawnEndgame veryLong zugzwang,https://lichess.org/sfNl4IdQ/black#82,
3KlZt,3r1k2/5p2/4p3/4P1R1/P4R2/5B2/3p2PK/5r2 w - - 7 50,f4h4 f1f3 h4h8 f8e7 h8d8 e7d8 g2f3 d2d1q,1191,75,88,844,advancedPawn crushing endgame promotion veryLong,https://lichess.org/YazhyXWp#99,
3KyDY,8/8/8/1R4pp/1P5k/1r6/6PK/8 b - - 1 43,g5g4 g2g3 b3g3 b5h5 h4h5 h2g3 h5g5 b4b5 g5f6 b5b6 f6e6 b6b7,1186,78,88,1295,advancedPawn crushing deflection endgame quietMove rookEndgame veryLong,https://lichess.org/AhWCQzOx/black#86,
3L9PS,8/8/p7/1p2KPk1/1Pp3pp/P1P5/7P/8 w - - 0 39,e5e6 g4g3 h2g3 h4g3 f5f6 g3g2 f6f7 g2g1q,1127,81,93,195,advancedPawn crushing endgame pawnEndgame promotion veryLong,https://lichess.org/s6MKW5e2#77,
3LDn9,5rk1/pp3p1p/8/2p2P1Q/4r3/2P3q1/PP4P1/3R1R1K w - - 7 30,h5f3 e4h4 h1g1 g3h2 g1f2 h4f4 f3f4 h2f4,1198,75,88,1285,crushing endgame pin veryLong,https://lichess.org/iv4HUhNf#59,
3M9lf,3r2k1/2r3p1/p4pNp/1p3P2/5Q2/P6P/1P1pR1P1/2qR3K w - - 2 35,f4f1 c1d1 f1d1 c7c1 e2d2 c1d1 d2d1 d8d1,1190,81,88,103,attraction clearance crushing middlegame pin sacrifice veryLong xRayAttack,https://lichess.org/X2uKrCAa#69,
3OaGJ,4r3/5k1R/7p/5p2/5P2/P5PP/1B1b3K/4q3 b - - 3 48,f7g6 h7g7 g6h5 g3g4 f5g4 h3g4 h5h4 b2f6,1196,76,94,487,endgame mate mateIn4 veryLong,https://lichess.org/7j5dTpoI/black#96,
3Odfa,6rk/1p6/pQp3r1/4pR2/7q/P5P1/1PP4P/3R2K1 w - - 1 30,b6e3 g6g3 h2g3 g8g3 e3g3 h4g3 g1f1 g3h3,1153,77,91,6581,crushing endgame fork sacrifice veryLong,https://lichess.org/GELII8Kt#59,
3OhvJ,8/p6p/1p1k4/5PP1/4p3/1P2P3/4K3/8 w - - 2 38,g5g6 h7g6 f5g6 d6e7 g6g7 e7f7 g7g8r f7g8,1143,76,82,257,crushing endgame pawnEndgame veryLong,https://lichess.org/SDplaDix#75,
3PfDl,8/8/p3Q1K1/kp6/4P2p/P5qP/8/8 w - - 4 59,e6g4 g3g4 h3g4 h4h3 e4e5 h3h2 e5e6 h2h1q,1179,78,90,9537,advancedPawn crushing endgame master promotion queenEndgame veryLong,https://lichess.org/5cIfPDx6#117,
3PpN5,8/7p/8/6p1/1p1k4/1K3PPP/8/8 w - - 2 46,f3f4 g5f4 g3f4 d4e4 h3h4 e4f4 h4h5 f4g5 h5h6 g5h6,1173,76,94,2919,crushing endgame pawnEndgame veryLong,https://lichess.org/drra5nlG#91,
3QPCG,8/6k1/4p1p1/p1p1P3/P1P2KpP/8/8/8 w - - 0 50,f4g4 g7h6 g4f3 h6h5 f3g3 g6g5 h4g5 h5g5,1144,76,97,1772,crushing endgame pawnEndgame veryLong zugzwang,https://lichess.org/dndIs8kN#99,
3Qq6k,r2qk2r/2p1nppp/b1n1p3/1N6/2pP4/4PN2/1P1Q1PPP/R3KB1R w KQkq - 1 13,f1c4 a6b5 a1a8 d8a8 c4b5 a8a1 e1e2 a1h1,1185,77,91,1641,advantage middlegame skewer veryLong,https://lichess.org/Iym5tdls#25,Queens_Gambit_Accepted Queens_Gambit_Accepted_Other_variations
3SSLD,8/7p/1p1p1p2/1P3P2/1K4P1/6kP/8/8 b - - 1 49,g3h3 g4g5 f6g5 f5f6 g5g4 f6f7 g4g3 f7f8q,1100,80,92,1278,advancedPawn crushing endgame pawnEndgame promotion veryLong,https://lichess.org/wQMdSzxn/black#98,
3TY2j,5R2/p4ppk/4p2p/3pP3/5P2/P2Q3P/1r3qPK/8 b - - 2 32,g7g6 f8f7 h7h8 d3g6 f2g2 g6g2 b2g2 h2g2,1177,78,93,738,crushing deflection endgame veryLong,https://lichess.org/RagNeqZv/black#64,
3TaHa,8/5pp1/1K5p/8/5k2/8/P7/8 b - - 1 48,f4e4 a2a4 f7f5 a4a5 f5f4 a5a6 f4f3 a6a7,1139,87,86,325,advancedPawn crushing endgame pawnEndgame quietMove veryLong,https://lichess.org/GXYWKt1I/black#96,
3U4mY,8/8/2p2k2/1p4p1/p1pP2P1/P1P1K3/1P6/8 b - - 0 45,f6e6 e3e4 e6f6 d4d5 c6c5 d5d6 f6e6 d6d7,1131,76,87,151,advancedPawn crushing endgame pawnEndgame veryLong zugzwang,https://lichess.org/dNy8vwLs/black#90,
3UWcS,8/6p1/2k1ppp1/p1P5/2K2P2/6P1/P6P/8 w - - 0 49,a2a4 e6e5 f4e5 f6e5 h2h4 e5e4 c4d4 e4e3,1168,87,93,2575,crushing endgame pawnEndgame quietMove veryLong,https://lichess.org/rdaXUS9o#97,
3VMv4,r4rk1/1p3pp1/5b2/p2N2n1/6P1/P7/1PP3K1/R4R2 b - - 0 26,f6b2 d5e7 g8h8 f1h1 g5h7 h1h7 h8h7 a1h1,1100,78,88,947,anastasiaMate attraction mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/PnKCDGB5/black#52,
3WNMA,2r2r1k/p1q3p1/6P1/3Q4/4P2P/3P2N1/6BK/8 b - - 0 39,f8f6 d5h5 h8g8 h5h7 g8f8 h7h8 f8e7 h8g7,1146,76,99,711,crushing deflection endgame interference master veryLong,https://lichess.org/3frwJALn/black#78,
3WVMc,2k1r3/1p6/p2q2p1/2pP1p2/2P5/PQ4P1/KP1R3R/2r5 b - - 4 36,e8e1 h2h8 c8c7 h8h7 e1e7 h7e7 d6e7 d5d6,1146,74,96,2358,crushing endgame queensideAttack veryLong,https://lichess.org/ciEDx8vQ/black#72,
3WpG3,8/8/8/4pkp1/3r4/1BP2PKP/8/8 b - - 0 41,d4d3 b3c2 e5e4 c2d3 e4d3 g3f2 d3d2 f2e2,1150,78,92,895,crushing endgame pin veryLong,https://lichess.org/EEiwPyGZ/black#82,
3Xxzm,r1b5/pp4r1/2p5/5pk1/3P4/2P4R/PP3PPP/4R1K1 b - - 11 33,c8d7 h3g3 g5f6 g3g7 f6g7 e1e7 g7g8 e7d7,1197,83,86,686,attraction crushing endgame fork veryLong,https://lichess.org/5lW6cEdS/black#66,
3Z49t,8/4k3/2p5/1bPp1p1P/1K1P1Pp1/4r3/8/7R b - - 0 58,e3e6 h5h6 g4g3 h6h7 g3g2 h7h8q g2h1r h8h1,1149,75,99,990,advancedPawn advantage endgame promotion veryLong,https://lichess.org/XneCWfXd/black#116,
3ZEz8,8/5kp1/p7/1p1p2K1/1P1P4/P7/8/8 b - - 0 42,f7e6 g5g6 e6d7 g6g7 d7e7 g7g6 e7e6 g6g5,1108,80,92,1057,crushing defensiveMove endgame pawnEndgame veryLong zugzwang,https://lichess.org/S8l5K5NM/black#84,
3ZzQj,4rk2/pp3ppp/6n1/1B1R4/3R4/1P2r2P/P5P1/6K1 b - - 1 27,e8b8 d5d8 b8d8 d4d8 f8e7 d8e8 e7d6 e8e3,1128,80,93,69,advantage endgame skewer veryLong,https://lichess.org/37gRSCKs/black#54,
3a5ao,1r4k1/2R3p1/4p1p1/8/p2Pp1r1/8/5K2/2R5 b - - 1 38,b8b3 c7c8 g8f7 c1c7 f7f6 c8f8 f6g5 c7c5 e6e5 c5e5 g5h6 f8h8,1128,81,89,2272,endgame mate mateIn5 rookEndgame veryLong,https://lichess.org/zekoB1Aj/black#76,
3bMFr,8/8/2k3p1/1p1pP1P1/pPpP4/P7/3K4/8 w - - 2 41,d2c3 c6d7 c3d2 d7e6 d2e3 e6f5 e5e6 f5e6,1164,85,88,76,crushing endgame pawnEndgame veryLong,https://lichess.org/BGfyneqF#81,
3ckqy,7R/1p1krp2/p2p2b1/2pP4/Q1P5/1P2Pq2/PK3P2/8 b - - 1 29,d7c7 a4a5 b7b6 a5a6 f3f6 b2a3 f6h8 a6a7,1182,80,94,5177,advantage deflection endgame sacrifice veryLong,https://lichess.org/WVu778S6/black#58,
3dh3Y,8/6k1/p3p3/1p1p2p1/1P1Pq3/P3PQ2/5K2/8 b - - 3 52,g5g4 f3e4 d5e4 f2g3 g7f7 g3g4 f7e7 g4f4,1173,87,83,66,crushing endgame queenEndgame veryLong,https://lichess.org/XdTyUYQT/black#104,
3e75W,8/p7/1p3kp1/1Pp1p3/P1PpP1PK/3P4/8/8 b - - 0 41,f6e6 h4g5 e6f7 g5h6 f7f6 g4g5 f6f7 h6h7,1140,75,89,381,crushing endgame pawnEndgame veryLong,https://lichess.org/mzMj0CO7/black#82,
3fIv3,8/6p1/4Kp2/7p/3P3P/6k1/8/8 b - - 1 46,g3h4 d4d5 g7g5 d5d6 g5g4 d6d7 g4g3 d7d8q,1169,77,85,434,advancedPawn crushing endgame pawnEndgame pin promotion quietMove veryLong,https://lichess.org/8cIrxoyq/black#92,
3feQh,4r1k1/1Q3ppp/2p1r3/p5q1/8/7P/PP3PP1/1R1R2K1 w - - 1 25,d1d7 e6e1 b1e1 e8e1 g1h2 g5f4 g2g3 f4f2,1137,78,95,2322,endgame mate mateIn4 veryLong,https://lichess.org/KGu7jzSp#49,
3fv3I,r1b1k2B/ppp2p2/4p3/3p3p/2PP3q/2N1P1p1/PP4P1/R2Q1BK1 w q - 0 16,f1d3 h4h2 g1f1 h2h1 f1e2 h1g2 e2e1 g2f2,1196,75,68,141,deflection kingsideAttack mate mateIn4 middlegame veryLong,https://lichess.org/bP6EUqJD#31,Queens_Gambit_Declined Queens_Gambit_Declined_Chigorin_Defense
3gTGe,3r4/5pk1/6p1/PPq5/4rQ2/7P/6P1/4R2K w - - 0 35,e1e4 d8d1 h1h2 c5g1 h2g3 d1d3 f4f3 d3f3,1158,78,85,64,crushing endgame pin veryLong,https://lichess.org/TPEBdrQd#69,
3gYBo,8/8/1p5p/1p2k3/1P4P1/P4K2/8/8 b - - 1 44,e5d4 f3f4 d4c3 f4f5 c3b3 f5g6 b3a3 g6h6 a3b4 g4g5 b4a3 g5g6 b5b4 g6g7 b4b3 g7g8q,1148,75,96,10136,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/T9nTNcdx/black#88,
3hKvj,8/8/1p1kp3/8/PK3P2/8/8/8 b - - 0 53,d6d5 b4b5 d5e4 b5b6 e4f4 a4a5 e6e5 a5a6 e5e4 a6a7 e4e3 a7a8q,1169,76,96,1529,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/vPpNzkKE/black#106,
3hUIU,5rk1/p4ppp/1p1q4/3R4/8/5Q2/r5PP/5R1K b - - 0 26,d6c6 f3f7 f8f7 d5d8 c6e8 d8e8 f7f8 f1f8,1114,81,94,9156,endgame mate mateIn4 sacrifice veryLong,https://lichess.org/9p6tynEB/black#52,
3hfDF,r2r2k1/2p1bpp1/p1q1p1p1/8/2pP4/P1Q3P1/1B2PP1P/2RR2K1 b - - 1 22,a8b8 d4d5 e7f6 d5c6 d8d1 c1d1 f6c3 b2c3,1138,75,93,827,advantage middlegame veryLong,https://lichess.org/Xi0UFdzO/black#44,
3iDmI,r1b4r/3p1k2/pq3pp1/3P4/1bp5/8/PP1BQ1PP/R3R2K b - - 1 21,b4d2 e2e7 f7g8 e7e8 g8g7 e1e7 g7h6 e8h8,1181,76,100,156,crushing deflection middlegame veryLong,https://lichess.org/7TAHvB8w/black#42,
3iRP6,8/6pk/2p3p1/q4p2/P7/6P1/r4P1P/4RQK1 b - - 8 38,a5a4 f1h3 h7g8 e1e8 g8f7 h3h8 a4d1 g1g2 a2f2 g2f2,1143,81,90,1157,crushing endgame veryLong,https://lichess.org/GEYsugW6/black#76,
3in3n,5r2/pb3p1R/1p2kPp1/4P3/P1PP1K2/8/2P5/8 b - - 0 42,f8c8 d4d5 b7d5 c4d5 e6d5 h7f7 c8c4 f4g5,1162,79,100,59,crushing endgame exposedKing veryLong,https://lichess.org/aHrk92H9/black#84,
3joOv,5k1r/1p2bp2/pq2p3/3p1bn1/Q2P4/1P2N1Pp/P6P/2R1B1KB b - - 0 25,f5e4 c1c8 f8g7 c8h8 g7h8 a4e8 h8g7 e8e7,1199,75,100,352,advantage attraction fork middlegame veryLong,https://lichess.org/IJAaJgRW/black#50,
3k33R,r7/5p2/p1R2pk1/Kp5p/2p1P3/5P2/PP3P1P/8 w - - 0 24,c6a6 a8a6 a5a6 b5b4 a6b5 c4c3 b2c3 b4c3,1195,284,43,3,crushing endgame quietMove rookEndgame veryLong,https://lichess.org/LRaiXiux#47,
3kjk5,8/8/6p1/3p3p/1PK1k2P/6P1/8/8 w - - 0 45,c4c5 d5d4 b4b5 d4d3 b5b6 d3d2 b6b7 d2d1q,1125,200,69,8,advancedPawn crushing endgame master pawnEndgame promotion quietMove veryLong,https://lichess.org/iu4vI4BV#89,
3kmJx,8/p7/P7/2K2kp1/6r1/8/R5P1/8 b - - 3 49,f5f4 a2a4 f4g3 a4g4 g3g4 c5c6 g4g3 c6b7 g3g2 b7a7,1170,87,90,49,crushing endgame rookEndgame veryLong,https://lichess.org/88OuE3lO/black#98,
3lJtG,2R1n1k1/p4ppp/4p3/8/7q/B2K1P2/PP5P/8 b - - 1 45,g7g6 c8e8 g8g7 a3f8 g7f6 f8e7 f6e5 e7h4,1100,75,96,3870,crushing endgame hangingPiece skewer veryLong,https://lichess.org/Sc6tkQyx/black#90,
3lnBQ,6R1/8/5p2/5kp1/7p/R6K/5r2/8 w - - 4 57,g8b8 g5g4 h3h4 f2h2 h4g3 h2h3 g3f2 h3a3,1196,75,72,150,crushing endgame exposedKing rookEndgame skewer veryLong,https://lichess.org/nZcnxmiF#113,
3mAI6,6k1/5pp1/2p2n1p/2Q5/8/P4P1P/3q2P1/1R1n2K1 b - - 0 29,d1c3 b1b8 g8h7 c5f5 g7g6 f5f6 d2d4 f6d4,1150,76,93,1822,crushing deflection endgame veryLong,https://lichess.org/zyclqjMB/black#58,
3mIqD,r2b2k1/pp3p2/5pr1/2pPpN2/4P2R/1P1q2PK/P7/2B4Q b - - 0 33,d8a5 f5e7 g8f8 e7g6 f7g6 h4h8 f8f7 h8a8,1184,75,96,5914,advantage fork middlegame skewer veryLong,https://lichess.org/XnDFuDFJ/black#66,
3mboj,8/8/p3p1p1/1p1k2P1/1P1P4/P3K3/8/8 b - - 6 52,d5c4 e3e4 c4b3 e4e5 b3a3 e5e6 a3b4 d4d5,1168,76,88,124,crushing defensiveMove endgame pawnEndgame veryLong,https://lichess.org/EpX4thdM/black#104,
3miJo,8/7p/6p1/3k4/p4PPP/K7/8/8 w - - 1 47,f4f5 g6f5 g4f5 d5e5 h4h5 e5f5 a3a4 f5g5 h5h6 g5h6,1195,79,86,106,crushing endgame pawnEndgame veryLong,https://lichess.org/7rkRXJnh#93,
3mlYA,r5k1/p1Nn1p1p/4b1p1/2b5/2P2P2/1P2B3/P4KPP/3R4 b - - 7 21,c5e3 f2e3 e6g4 d1d7 g4d7 c7a8 d7c6 a8c7,1112,77,89,304,advantage defensiveMove endgame veryLong,https://lichess.org/ugGEvRlC/black#42,
