PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
G1G4G,8/8/p7/1p6/7P/6K1/3k4/8 b - - 0 59,d2c3 h4h5 b5b4 h5h6 b4b3 h6h7 c3c2 h7h8q,483,101,78,181,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/QSbLPUQs/black#118,
G5lO5,8/8/8/p5K1/1k4P1/8/8/8 w - - 0 72,g5f6 a5a4 f6f7 a4a3 g4g5 a3a2 g5g6 a2a1q,481,90,100,75,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/rnI2Y1mk#143,
GCViW,8/7p/8/8/1K6/P6k/8/8 b - - 1 47,h3g3 a3a4 h7h5 a4a5 h5h4 a5a6 h4h3 a6a7,494,105,89,1491,advancedPawn crushing endgame pawnEndgame quietMove veryLong,https://lichess.org/GCkeWwnT/black#94,
GIwwt,8/p7/6K1/1p6/1k5P/8/8/8 b - - 1 45,a7a5 h4h5 b4a4 h5h6 b5b4 h6h7 b4b3 h7h8q,428,89,50,78,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/oVsOFKHZ/black#90,
GKKWB,8/8/1K5p/6p1/P5k1/8/8/8 b - - 1 46,h6h5 a4a5 g4h4 a5a6 g5g4 a6a7 g4g3 a7a8q,485,100,33,44,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/rsbBcnSS/black#92,
GRlPt,8/7p/5p1P/1K1kp1p1/P5P1/8/8/8 b - - 2 49,e5e4 a4a5 d5d4 a5a6 e4e3 a6a7 e3e2 a7a8q,496,87,100,134,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/r7HnxFfh/black#98,
GccQX,8/6p1/7p/1K6/7k/2P4P/8/8 b - - 0 48,h4h3 c3c4 h3h2 c4c5 g7g5 c5c6 g5g4 c6c7 g4g3 c7c8q,477,102,97,617,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/KQSbviMk/black#96,
GdIZn,8/8/8/1p6/1k4KP/8/8/8 b - - 0 60,b4c3 h4h5 c3c2 h5h6 b5b4 h6h7 b4b3 h7h8q,463,103,96,892,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/mqUUSV6p/black#120,
GigER,8/3n2pp/5k2/8/8/N7/rPR2PPP/3R2K1 w - - 3 29,d1d7 a2a1 a3b1 a1b1 c2c1 b1c1 d7d1 c1d1,413,107,84,978,backRankMate endgame mate mateIn4 veryLong,https://lichess.org/GVFWq8Ct#57,
GoEih,K7/8/6p1/7p/1P4kP/8/8/8 b - - 0 56,g4h4 b4b5 h4h3 b5b6 g6g5 b6b7 g5g4 b7b8q,400,95,79,183,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/sId6vDe0/black#112,
GqCIo,8/8/7p/K7/1P6/7k/8/8 b - - 0 58,h3g3 b4b5 g3g2 b5b6 h6h5 b6b7 h5h4 b7b8q,444,93,71,112,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/3CAilVI6/black#116,
H0ujJ,8/8/1K6/6p1/7k/8/P7/8 w - - 0 57,a2a3 g5g4 a3a4 g4g3 a4a5 g3g2 a5a6 g2g1q,450,99,82,258,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/J9GiU7jv#113,
HGQWD,8/K7/8/7p/P5k1/8/8/8 w - - 1 48,a7b6 h5h4 a4a5 h4h3 b6c7 h3h2 c7b8 h2h1q,463,96,100,364,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/cU8Kg62e#95,
HRRuT,8/8/8/1K4kp/1P6/8/P7/8 w - - 0 45,a2a4 h5h4 b5a5 h4h3 b4b5 h3h2 b5b6 h2h1q,420,95,100,212,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/tv7CKOQQ#89,
HdF6w,8/8/4K3/p7/k4P2/8/8/8 b - - 1 45,a4b4 f4f5 a5a4 f5f6 a4a3 f6f7 a3a2 f7f8q,400,111,90,394,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/N0dI7k3z/black#90,
HuvGC,8/8/8/5Rp1/6P1/5r2/K4k2/8 b - - 0 64,f3f5 g4f5 g5g4 f5f6 g4g3 f6f7 f2e2 f7f8q,459,100,50,82,advancedPawn crushing endgame promotion veryLong,https://lichess.org/BszwiDbp/black#128,
IBC6k,8/8/7p/1K4p1/P5k1/8/8/8 b - - 0 44,h6h5 a4a5 g4h4 a5a6 g5g4 a6a7 g4g3 a7a8q,411,89,75,157,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/ca2HC6DV/black#88,
ITGJ4,8/7K/6p1/p7/6P1/1k6/7P/8 w - - 0 42,h7g6 a5a4 g4g5 a4a3 g6f7 a3a2 g5g6 a2a1q,433,95,79,175,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/LNnm0DlX#83,
IZJxB,8/8/8/K5p1/P7/1P5k/8/8 w - - 0 58,a5b6 g5g4 b3b4 g4g3 b4b5 g3g2 b6a6 g2g1q,450,110,89,547,advancedPawn crushing endgame master pawnEndgame promotion quietMove veryLong,https://lichess.org/qS0BLw2E#115,
IbIqu,5K2/5R2/7k/4P2p/8/5r2/8/8 b - - 0 57,f3f7 f8f7 h5h4 e5e6 h4h3 e6e7 h6g5 e7e8q,494,87,85,149,advancedPawn crushing endgame promotion veryLong,https://lichess.org/yF5YxYRJ/black#114,
IimUH,8/6p1/8/1K5p/1P4k1/P7/8/8 w - - 1 46,a3a4 h5h4 b5a5 h4h3 b4b5 h3h2 b5b6 h2h1q,466,102,84,798,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/zIDPTpM1#91,
Iw6p3,8/8/8/K4p2/P7/4k3/8/8 w - - 1 64,a5b5 f5f4 a4a5 f4f3 a5a6 f3f2 a6a7 f2f1q,483,109,87,835,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/FqGaDEP0#127,
J2tKg,8/8/5K2/p5p1/6P1/7P/1k6/8 w - - 1 44,f6g5 a5a4 g5h5 a4a3 g4g5 a3a2 g5g6 a2a1q,485,108,92,764,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/eI97tbn9#87,
JRhrr,6K1/8/p7/8/4P3/8/k7/8 b - - 0 47,a2b3 e4e5 a6a5 e5e6 a5a4 e6e7 a4a3 e7e8q,431,96,86,92,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/AGC5bM2P/black#94,
JXWdc,6K1/8/p7/1p6/1k5P/8/8/8 b - - 1 38,a6a5 h4h5 b4b3 h5h6 b5b4 h6h7 b3a2 h7h8q,454,92,71,152,advancedPawn crushing endgame master pawnEndgame promotion quietMove veryLong,https://lichess.org/lNXfwGJN/black#76,
JcIAB,8/8/1K6/7p/P7/7k/8/8 b - - 0 41,h3g3 a4a5 g3f2 a5a6 f2g1 a6a7 h5h4 a7a8q,466,99,95,178,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/OYwMFWZr/black#82,
JhzYm,8/8/7p/p1K3pk/P1P5/1P6/8/8 w - - 0 56,c5b6 g5g4 c4c5 g4g3 b6b7 g3g2 c5c6 g2g1q,426,98,100,279,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/25rcfjJ9#111,
JoTFs,5k2/8/4PK2/p7/2p4P/1P6/8/8 w - - 0 42,b3c4 a5a4 c4c5 a4a3 c5c6 a3a2 f6f5 a2a1q,422,93,61,304,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/MY8iHtpI#83,
Jocgy,8/8/p5K1/1p6/1Pk4P/8/8/8 b - - 2 58,c4b4 h4h5 b4a3 h5h6 b5b4 h6h7 b4b3 h7h8q,444,109,95,839,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/NYx82mV0/black#116,
JosS5,8/8/8/1K5p/1P6/6k1/8/8 w - - 1 49,b5c6 h5h4 c6c7 h4h3 b4b5 h3h2 b5b6 h2h1q,486,93,65,59,advancedPawn crushing endgame master pawnEndgame promotion quietMove veryLong,https://lichess.org/2YAvRon3#97,
KVFvf,8/8/pp6/8/k5K1/6P1/6P1/8 w - - 0 56,g4f5 b6b5 g3g4 b5b4 g4g5 b4b3 g5g6 b3b2,423,107,91,725,advancedPawn crushing endgame pawnEndgame quietMove veryLong,https://lichess.org/nUJhcfkz#111,
KoV5D,8/8/8/1kp3Kp/8/6PP/8/8 w - - 0 48,g5h5 c5c4 g3g4 c4c3 g4g5 c3c2 g5g6 c2c1q,431,100,100,125,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/0wiWG13n#95,
KrgYz,8/8/7p/8/P7/1K3k2/8/8 b - - 0 63,h6h5 a4a5 f3g2 a5a6 h5h4 a6a7 h4h3 a7a8q,400,112,91,116,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/AHRqj3Kn/black#126,
KwOFv,8/8/7p/6p1/1KP3k1/8/8/8 b - - 0 48,g4h3 c4c5 g5g4 c5c6 g4g3 c6c7 h3h2 c7c8q,469,92,100,447,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/goCqQEjL/black#96,
L2goG,8/7p/8/1K4p1/P5k1/8/8/8 b - - 0 39,h7h5 a4a5 g4h4 a5a6 g5g4 a6a7 g4g3 a7a8q,401,95,91,245,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/1nFZDSMj/black#78,
LIjLi,8/8/8/pk4K1/6P1/8/8/8 w - - 0 47,g5f6 a5a4 f6f7 a4a3 g4g5 a3a2 g5g6 a2a1q,498,105,68,547,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/zfPf5GJr#93,
LaBjo,8/8/7K/p7/7P/1k6/8/8 w - - 1 56,h6g6 a5a4 h4h5 a4a3 g6g7 a3a2 g7g8 a2a1q,414,100,94,585,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/NNcTvKDw#111,
LcNWY,8/8/8/6p1/PK4k1/8/8/8 b - - 0 51,g4f3 a4a5 g5g4 a5a6 g4g3 a6a7 f3f2 a7a8q,495,90,100,268,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/09pFZtsm/black#102,
LwFFA,8/8/p5K1/1p6/1k3P2/8/8/8 b - - 0 61,a6a5 f4f5 b4a4 f5f6 b5b4 f6f7 b4b3 f7f8q,400,91,100,143,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/gaJe3UNS/black#122,
MOWp0,8/8/8/K4p1p/1P2k3/8/7P/8 b - - 0 46,e4e5 b4b5 e5e4 b5b6 f5f4 b6b7 f4f3 b7b8q,499,96,84,1103,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/EkN3xQEw/black#92,
MPAn5,8/7K/p5p1/8/1k6/8/6PP/8 w - - 1 43,h7g6 a6a5 g2g4 a5a4 g6h7 a4a3 g4g5 a3a2 g5g6 a2a1q,440,95,96,233,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/XHoisdk9#85,
MQJ9K,8/8/p7/1p6/1k4KP/6P1/8/8 b - - 0 45,a6a5 h4h5 b4a4 h5h6 b5b4 h6h7 b4b3 h7h8q,484,99,81,195,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/8aXxzaJM/black#90,
MS3Mt,8/8/6p1/K5k1/8/1P6/8/8 b - - 1 53,g5h6 b3b4 g6g5 b4b5 g5g4 b5b6 g4g3 b6b7,474,89,96,116,advancedPawn crushing endgame pawnEndgame quietMove veryLong,https://lichess.org/yyEDwSXh/black#106,
MVjQT,8/8/1K6/7p/P7/8/5k2/8 b - - 0 59,f2e3 a4a5 h5h4 a5a6 h4h3 a6a7 e3f2 a7a8q,449,92,100,67,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/a9SJ8NBW/black#118,
MnwmH,4r3/1R3pkp/2p2np1/8/3B4/2P2B2/r4PPP/4R1K1 w - - 1 22,e1e8 a2a1 b7b1 a1b1 f3d1 b1d1 e8e1 d1e1,451,100,88,67,backRankMate endgame mate mateIn4 veryLong,https://lichess.org/cQqxiZhO#43,
Mo1hk,K7/5p2/6p1/8/1P3k2/8/8/8 b - - 0 50,g6g5 b4b5 g5g4 b5b6 g4g3 b6b7 f4f3 b7b8q,435,99,100,545,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/fvEpmNBr/black#100,
Mp7kq,8/7K/6p1/p7/6P1/1k6/7P/8 w - - 1 49,h7g6 a5a4 g6f7 a4a3 g4g5 a3a2 g5g6 a2a1q,432,109,84,1134,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/w4K3IXCd#97,
N9L6C,8/8/8/p5K1/1k4P1/5P2/8/8 w - - 1 47,g5f6 a5a4 f6f7 a4a3 g4g5 a3a2 g5g6 a2a1q,446,116,89,340,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/o08a1ZWa#93,
NN1ne,8/8/8/1K5p/1P6/6k1/8/8 w - - 1 55,b5c6 h5h4 b4b5 h4h3 c6c7 h3h2 b5b6 h2h1q,487,114,88,1104,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/XhsgqPPb#109,
NUIES,8/7K/p5p1/8/1k6/6PP/8/8 w - - 1 41,h7g6 a6a5 g3g4 a5a4 g4g5 a4a3 g6f7 a3a2 g5g6 a2a1q,477,98,98,389,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/xOtOVTKN#81,
NYu1R,8/8/3K4/6p1/2P3k1/8/8/8 b - - 1 54,g4f5 c4c5 f5e4 c5c6 g5g4 c6c7 g4g3 c7c8q,499,98,96,1178,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/nApP5z0c/black#108,
Nc1ye,8/K7/8/7p/P7/6k1/8/8 w - - 1 57,a7b6 h5h4 b6b7 h4h3 a4a5 h3h2 a5a6 h2h1q,432,94,100,112,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/NzFAKgRN#113,
NcLSd,8/8/7p/6p1/PK6/6P1/7k/8 b - - 0 46,h2g3 a4a5 g5g4 a5a6 g3f2 a6a7 g4g3 a7a8q,455,102,97,330,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/Y7KfiIPM/black#92,
Ncgrs,8/1p3K2/p1p5/8/1P4P1/k7/8/8 b - - 0 61,a3b4 g4g5 c6c5 g5g6 c5c4 g6g7 c4c3 g7g8q,463,111,96,525,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/yP2Rqdrb/black#122,
O1hDn,8/8/p7/8/8/k4K1P/8/8 b - - 1 49,a3b3 h3h4 a6a5 h4h5 a5a4 h5h6 a4a3 h6h7,474,89,100,230,advancedPawn crushing endgame pawnEndgame quietMove veryLong,https://lichess.org/PrFjDxRt/black#98,
O7ANN,8/8/6k1/K4p2/8/P7/8/8 w - - 0 87,a5b6 f5f4 a3a4 f4f3 a4a5 f3f2 a5a6 f2f1q,400,103,86,523,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/eYOzerQ1#173,
O8R5s,7k/6p1/1R2Q2p/8/r4p2/3q1P2/6PP/3R3K w - - 1 36,d1d3 a4a1 b6b1 a1b1 d3d1 b1d1 e6e1 d1e1,400,116,86,1089,backRankMate endgame mate mateIn4 queenRookEndgame veryLong,https://lichess.org/CFQUF0CH#71,
OALBk,8/8/2K4p/p7/P7/1P4k1/8/8 w - - 1 53,c6b5 h6h5 b5a5 h5h4 b3b4 h4h3 b4b5 h3h2 b5b6 h2h1q,423,104,89,605,advancedPawn crushing endgame master pawnEndgame promotion quietMove veryLong,https://lichess.org/z65mjAW9#105,
ODM8t,8/8/5K2/p7/7P/8/2k2P2/8 w - - 0 49,h4h5 a5a4 h5h6 a4a3 h6h7 a3a2 f2f4 a2a1q,442,97,100,273,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/q99WPVXK#97,
OEUrV,8/8/7p/1K6/8/P6k/8/8 b - - 1 52,h3g3 a3a4 g3f2 a4a5 h6h5 a5a6 h5h4 a6a7 h4h3 a7a8q,449,106,97,850,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/BCGEImcS/black#104,
OeQXx,8/8/8/K3p3/P4k2/1P6/8/8 w - - 0 59,b3b4 e5e4 b4b5 e4e3 a5a6 e3e2 b5b6 e2e1q,436,92,85,450,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/U4zs56Hu#117,
PFmDw,8/8/2k5/1p4K1/8/6P1/8/8 w - - 0 73,g5h6 b5b4 g3g4 b4b3 g4g5 b3b2 g5g6 b2b1q,451,113,88,1064,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/W3l94MjH#145,
PTWmI,8/8/8/1K4p1/P5k1/8/8/8 b - - 1 59,g4f3 a4a5 g5g4 a5a6 f3f2 a6a7 g4g3 a7a8q,450,94,81,267,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/hrOmDEH3/black#118,
PYuHs,8/8/K7/6p1/8/P7/8/7k w - - 0 50,a6b6 g5g4 b6b7 g4g3 a3a4 g3g2 a4a5 g2g1q,407,93,100,258,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/RCZBPetU#99,
PrLHx,2K5/8/8/6p1/8/P7/1P6/5k2 w - - 0 51,c8d7 g5g4 b2b4 g4g3 b4b5 g3g2 b5b6 g2g1q,449,93,60,180,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/7ywM8Fwa#101,
PtBNn,8/8/8/p5K1/1k4P1/8/8/8 w - - 1 64,g5f6 a5a4 f6f7 a4a3 g4g5 a3a2 g5g6 a2a1q,452,104,94,319,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/xrO5IvkN#127,
PtpBU,8/8/6p1/1p1K4/1P5k/2P5/8/8 w - - 1 45,d5c5 g6g5 c5b5 g5g4 c3c4 g4g3 c4c5 g3g2 c5c6 g2g1q,435,104,75,208,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/9evEuZOh#89,
QF37N,8/8/8/1K5p/1P4k1/P7/8/8 w - - 0 44,a3a4 h5h4 b5a5 h4h3 b4b5 h3h2 b5b6 h2h1q,429,109,95,360,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/Zgf5FGoH#87,
QIvUh,6k1/6p1/4KpP1/7P/8/8/8/8 w - - 5 50,e6e7 f6f5 e7d6 f5f4 d6e5 f4f3 e5d4 f3f2,463,108,84,361,advancedPawn crushing endgame pawnEndgame quietMove veryLong,https://lichess.org/rgB0FR0B#99,
Qb4vq,8/8/8/1K3p2/1P4k1/P7/8/8 w - - 1 58,a3a4 f5f4 b5c6 f4f3 b4b5 f3f2 b5b6 f2f1q,400,105,95,421,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/uOSoJ8dJ#115,
QhczD,8/8/1K6/6p1/2P3k1/8/8/8 b - - 0 63,g4f5 c4c5 g5g4 c5c6 g4g3 c6c7 f5f4 c7c8q,438,111,91,713,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/8h4QHUjJ/black#126,
QlVlo,8/8/8/p5K1/7P/8/k7/8 b - - 0 48,a2b3 h4h5 a5a4 h5h6 a4a3 h6h7 b3a2 h7h8q,463,95,74,245,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/ij9sJLWN/black#96,
REc8h,8/8/8/p5K1/6P1/1k6/6P1/8 w - - 0 51,g5f6 a5a4 g4g5 a4a3 g5g6 a3a2 g6g7 a2a1q,424,108,92,651,advancedPawn crushing endgame master pawnEndgame promotion quietMove veryLong,https://lichess.org/IbwtbRIj#101,
Rb7nq,8/8/2p5/2k3K1/1p6/1P5P/8/8 b - - 1 47,c5d4 h3h4 d4c3 h4h5 c3b3 h5h6 b3a2 h6h7 b4b3 h7h8q,496,101,91,489,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/2ZfDTP5A/black#94,
Rcrs3,8/8/p7/1p4K1/1k5P/8/8/8 b - - 1 52,a6a5 h4h5 b4a4 h5h6 b5b4 h6h7 b4b3 h7h8q,463,90,98,571,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/E7dgJ274/black#104,
Ru808,8/8/8/1K4kp/1P6/P7/8/8 w - - 0 51,a3a4 h5h4 b5a5 h4h3 b4b5 h3h2 b5b6 h2h1q,459,112,88,537,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/qsgQschq#101,
SB74o,8/8/1p4p1/1K6/5k2/PP6/8/8 w - - 1 63,b5b6 g6g5 b3b4 g5g4 b4b5 g4g3 b6a6 g3g2 b5b6 g2g1q,429,90,100,140,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/mo4N1TL5#125,
SKvDh,8/p7/8/3K3p/5P1k/7P/8/8 b - - 0 47,h4h3 f4f5 h5h4 f5f6 h3g2 f6f7 h4h3 f7f8q,479,109,81,213,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/gA9ucbw0/black#94,
SOq4h,8/6p1/2K3p1/5p2/1P3P2/6k1/8/8 b - - 0 43,g3f4 b4b5 f4e3 b5b6 f5f4 b6b7 f4f3 b7b8q,466,99,84,421,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/ngkVCAeD/black#86,
ST8XO,8/8/5Kp1/1k5p/8/8/5P2/8 w - - 0 53,f6g6 h5h4 f2f4 h4h3 f4f5 h3h2 f5f6 h2h1q,400,103,81,316,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/4pVrAGX9#105,
Siwta,8/8/1K5p/6p1/2P3k1/8/8/8 b - - 0 40,h6h5 c4c5 g4h4 c5c6 g5g4 c6c7 g4g3 c7c8q,400,101,100,346,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/WS6GBez4/black#80,
Sxh1Q,8/8/8/5Kp1/5bP1/4k1PP/8/8 w - - 1 61,g3f4 g5f4 g4g5 f4f3 g5g6 f3f2 g6g7 f2f1q,492,94,94,312,advancedPawn crushing endgame pawnEndgame promotion veryLong,https://lichess.org/NcksCSfb#121,
TNqJi,8/8/8/p5K1/1k4P1/7P/8/8 w - - 0 67,h3h4 a5a4 g5h5 a4a3 g4g5 a3a2 g5g6 a2a1q,465,109,94,820,advancedPawn crushing endgame master masterVsMaster pawnEndgame promotion quietMove veryLong,https://lichess.org/reoYgCXz#133,
TZpy5,8/8/7K/1p4p1/2k3P1/8/5P1P/8 w - - 0 46,h6g5 b5b4 g5h6 b4b3 g4g5 b3b2 g5g6 b2b1q,426,104,93,534,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/yawlr7jj#91,
TjGUQ,8/8/1p5K/p7/Pk4P1/8/8/8 b - - 0 58,b4a4 g4g5 b6b5 g5g6 a4a3 g6g7 b5b4 g7g8q,455,111,77,344,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/bWDt6Wds/black#116,
Tm2LE,8/8/6p1/K5k1/8/1P6/8/8 b - - 0 53,g5f4 b3b4 g6g5 b4b5 g5g4 b5b6 g4g3 b6b7,400,96,90,368,advancedPawn crushing endgame pawnEndgame quietMove veryLong,https://lichess.org/5VlG2fXj/black#106,
TrhDH,8/6p1/8/K6p/1P4kP/8/8/8 b - - 0 45,g4h4 b4b5 h4h3 b5b6 g7g5 b6b7 g5g4 b7b8q,400,115,86,334,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/xlFR3hVk/black#90,
TvfHL,8/p2K4/8/1k6/5P2/8/8/8 b - - 0 53,a7a6 f4f5 a6a5 f5f6 a5a4 f6f7 a4a3 f7f8q,400,93,100,409,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/niUZyT70/black#106,
TxIQD,8/8/2K5/4p2k/2p5/2P5/P7/8 w - - 0 40,a2a4 e5e4 a4a5 e4e3 a5a6 e3e2 a6a7 e2e1q,457,114,81,400,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/8ehibocS#79,
U9m2r,8/8/1p6/1K5p/1P4k1/8/2P5/8 w - - 2 51,b5b6 h5h4 b4b5 h4h3 b6c7 h3h2 b5b6 h2h1q,483,113,91,636,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/iYbTP1Iz#101,
UAqyb,8/8/8/p5K1/7P/8/k7/8 b - - 0 59,a2b3 h4h5 a5a4 h5h6 a4a3 h6h7 b3b2 h7h8q,432,110,97,549,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/4MZSNZvO/black#118,
UD5Hq,8/4B2K/8/p7/Pp6/8/5k2/8 w - - 0 58,e7b4 a5b4 a4a5 b4b3 a5a6 b3b2 a6a7 b2b1q,471,93,85,289,advancedPawn crushing endgame hangingPiece master promotion veryLong,https://lichess.org/FqRqfF2W#115,
UHgz1,8/8/3K4/6p1/P5k1/8/8/8 b - - 0 52,g4f3 a4a5 g5g4 a5a6 g4g3 a6a7 f3f2 a7a8q,444,99,66,360,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/9XdPdDes/black#104,
UMZ98,8/6Kp/8/p7/8/1k5P/5PP1/8 w - - 2 41,g7h7 a5a4 f2f4 a4a3 f4f5 a3a2 f5f6 a2a1q,457,105,92,660,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/sQwRLdq3#81,
UiqUf,8/8/8/3p4/8/5K2/2k4P/8 w - - 0 49,h2h4 d5d4 h4h5 d4d3 h5h6 d3d2 f3f4 d2d1q,400,111,67,220,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/hmPPnseI#97,
UyBDr,8/5p2/8/7p/P7/1K4P1/7k/8 b - - 0 52,h2g3 a4a5 f7f5 a5a6 f5f4 a6a7 f4f3 a7a8q,457,108,85,1035,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/7BLu67d8/black#104,
V6OdJ,8/8/4Kp2/1k4p1/5PP1/8/8/8 w - - 0 49,e6f6 g5f4 g4g5 f4f3 g5g6 f3f2 g6g7 f2f1q,459,105,95,574,advancedPawn crushing endgame pawnEndgame promotion veryLong,https://lichess.org/liBC3Io8#97,
VKWno,1K6/7p/8/6p1/P5k1/8/8/8 b - - 0 53,h7h5 a4a5 g4h4 a5a6 g5g4 a6a7 g4g3 a7a8q,450,107,85,281,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/53z3B5YX/black#106,
VLyUE,8/7K/6p1/p7/1k4P1/7P/8/8 w - - 0 50,h7g6 a5a4 g4g5 a4a3 g6h7 a3a2 g5g6 a2a1q,460,108,89,1187,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/D7Xc4N0C#99,
