PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
CY9KV,2k3rr/1p2p3/2p1p3/p2n1qp1/P3n3/1BP1B2P/1P2QPP1/R4RK1 w - - 2 26,b3c2 d5f4 e3f4 g5f4,2834,96,92,772,crushing master middlegame short,https://lichess.org/fe5YvReF#51,
CYa6i,1k6/pp3p2/4p1q1/1b1p3p/1P1P1Pn1/P1QN2P1/4B2P/6K1 w - - 4 26,d3e5 g6b1 g1g2 b1a2 e5g4 h5g4,2811,90,85,342,crushing endgame long master pin,https://lichess.org/8jo9tCgl#51,
Cac3a,8/3b1ppk/1QNp4/1N1P2qp/2P1p1n1/4PnP1/5P1P/1R3B1K w - - 3 33,b6d8 g4f2 h1g2 g5e3 d8d7 f2d3 d7f5 h7h6 f1d3 e3d2 g2f1 d2d3,2860,115,90,794,crushing fork master middlegame quietMove sacrifice veryLong,https://lichess.org/6hxFKtQZ#65,
Cctyt,8/R6p/4p3/1P2kp2/P7/6P1/r7/5K2 b - - 2 37,e5e4 b5b6 a2b2 a4a5 e4f3 f1e1 b2b5 e1d2,2895,111,85,253,crushing defensiveMove endgame master quietMove rookEndgame veryLong,https://lichess.org/qKhS8E5R/black#74,
Ce8WF,5rk1/Bp1q1ppp/4bb2/8/2rpB3/6P1/PP2PP1P/R2Q1RK1 w - - 1 17,a7b6 d7d6 b2b3 c4c8,2860,107,88,786,advantage defensiveMove master middlegame short,https://lichess.org/muJXycHr#33,Tarrasch_Defense Tarrasch_Defense_Two_Knights_Variation
CifJk,4r1k1/p2q1pb1/4b3/2pn3Q/1nN1B2N/6PP/P6K/5R2 b - - 4 29,f7f5 h4f5 d5f6 f5h6 g8f8 h5c5 e8e7 c4e5,2810,114,86,274,advantage discoveredAttack exposedKing fork master middlegame pin veryLong,https://lichess.org/X8cSPg8w/black#58,
CirFN,4r3/7P/2P5/3p4/3PpK2/7R/kp6/8 w - - 4 54,h3h2 e8h8 c6c7 a2a1 h2c2 h8c8 c2c5 b2b1q,2862,98,92,329,advancedPawn crushing endgame master promotion rookEndgame veryLong,https://lichess.org/e99zwuXv#107,
CkzvJ,2r3k1/7p/1p1pQ1p1/pP1P1P2/3p4/P7/2q4P/6RK b - - 3 31,g8g7 f5f6 g7h8 g1e1 h7h5 e6e7,2882,105,89,1571,crushing endgame long master quietMove,https://lichess.org/BcdJuNXg/black#62,
CroVo,r6k/p4Qpp/1bp5/7n/3pP2q/5P2/PPP4P/R1B1K2R w KQ - 1 19,e1e2 h5g3 h2g3 h4h1 c1g5 d4d3,2844,113,88,857,crushing long master middlegame,https://lichess.org/2JPIFKrn#37,Queens_Pawn_Game Queens_Pawn_Game_Levitsky_Attack
CuTll,8/8/2p1k3/pp3p2/2pPnP1N/P1P5/1P4K1/8 b - - 0 43,e4c3 b2c3 b5b4 a3b4 a5b4 g2f2,2870,105,91,2532,advantage defensiveMove endgame hangingPiece knightEndgame long master,https://lichess.org/TLJOC3zW/black#86,
Cx7wu,6k1/p4pb1/4b3/1Bp1P2Q/2Pr4/1P1rRRP1/3q1PK1/8 b - - 0 36,e6g4 h5f7 g8h7 e3d3 d4d3 f3f4 d2e2 b5c6 d3d4 f4g4 e2g4 e5e6,2889,109,83,578,crushing master middlegame pin quietMove veryLong,https://lichess.org/11Fabw5U/black#72,
Cy9g4,8/6p1/p1b1p2p/Pk2K2P/1p2PPP1/1N6/8/8 w - - 1 35,b3d4 b5c4 g4g5 c6a4 g5g6 a4d1 f4f5 e6f5 e4f5 d1h5,2850,96,74,137,clearance crushing defensiveMove endgame master quietMove veryLong,https://lichess.org/uJAZ2hdu#69,
Cz2HN,8/5p2/ppk3p1/P1p1PpPp/1PP2P2/2K3P1/8/8 w - - 0 31,a5b6 c6b6 c3b3 b6c6 e5e6 f7e6,2862,93,84,275,crushing endgame long master pawnEndgame,https://lichess.org/nDVQvByB#61,
D3IE2,8/1k6/1p1Pb3/p4P2/P3K3/8/8/8 b - - 0 45,e6f7 e4e5 b7c8 e5f6 c8d7 f6f7 b6b5 f5f6 b5b4 f7g7 b4b3 f6f7 b3b2 f7f8q b2b1q f8e7 d7c6 d6d7,2879,102,95,418,advancedPawn advantage bishopEndgame endgame master promotion veryLong,https://lichess.org/DFfBgEqo/black#90,
D5YRF,6k1/B4ppp/b4b2/q2p4/8/6P1/P1Q1rPBP/3R2K1 w - - 0 23,c2c6 a6b5 c6a8 e2e8,2811,84,93,730,crushing defensiveMove master middlegame short,https://lichess.org/TtOLzvkv#45,
D7z0w,8/8/8/1k2bpBp/2p3p1/2P1K1P1/1P5P/8 w - - 4 45,g5f4 e5f4 e3f4 b5a4 f4e5 a4b3 e5d4 b3c2 d4c4 h5h4,2842,113,90,2631,bishopEndgame crushing endgame master veryLong,https://lichess.org/P85vo0fm#89,
D9ILt,6rk/p5p1/3Q1p1p/8/1P1P4/2P1R1PK/5q1P/8 w - - 5 37,d6e6 f2f1 h3g4 g7g6,2803,93,89,163,crushing defensiveMove endgame master short,https://lichess.org/FhycaDvY#73,
DCtij,8/p1B4p/6p1/kr1r1p2/3p4/1RpB4/P6P/1K6 b - - 11 46,a5a6 c7d8 a6b7 b3b5,2821,119,89,284,advantage endgame master pin quietMove short,https://lichess.org/AtKJkCMd/black#92,
DEbRo,8/8/6R1/2p5/4k3/1Pr2pPK/P7/8 w - - 0 43,g6f6 e4e3 g3g4 c3c1,2858,120,91,562,advantage defensiveMove endgame master masterVsMaster rookEndgame short,https://lichess.org/NxPIZHSi#85,
DMVwU,r7/p1p3k1/p2p3p/6p1/1qB5/3QpN1P/3b2PB/5K2 b - - 1 33,b4c3 h2e5 d6e5 d3d7 g7h8 d7c6,2847,109,84,359,crushing long master middlegame sacrifice,https://lichess.org/uJKhVNB8/black#66,
DPbBx,3k4/p4p2/1p4pp/1P2K3/5P2/6P1/7P/8 b - - 0 38,d8e7 g3g4 h6h5 g4h5 g6h5 h2h4 f7f6 e5d5 e7d7 f4f5 d7c7 d5e6 a7a6 b5a6,2875,113,87,1744,crushing endgame master masterVsMaster pawnEndgame quietMove veryLong zugzwang,https://lichess.org/ExUSoher/black#76,
DSBQ7,6k1/5p2/1Pb2Qp1/4p2p/4P3/5P1P/6PK/8 w - - 5 44,f6f7 g8f7 h2g3 f7g7,2877,90,81,315,advantage defensiveMove endgame hangingPiece master short,https://lichess.org/uk5ngYht#87,
DTREF,6k1/8/3p4/1N1P3p/PPp3p1/8/1b6/5K2 b - - 0 37,h5h4 a4a5 b2c1 b5a3 c1a3 a5a6 g8f7 a6a7,2865,98,87,198,endgame master,https://lichess.org/8EoSOJrj/black#74,
DWKZq,6rr/p1q2pk1/1p3b1p/1Bn2R2/8/B3QN2/P4PPP/6K1 b - - 2 23,g8d8 f5f6 g7f6 a3b2 f6g6 e3c3 d8d1 b5f1,2807,95,92,1324,attraction crushing defensiveMove master middlegame sacrifice veryLong,https://lichess.org/sCrS8VsX/black#46,
DXmsk,r3kb1r/pp1n1p1p/2p1ppb1/q7/3N1BP1/3B3P/PPP1QP2/1K1R3R b kq - 2 14,e8c8 d4c6 g6d3 e2d2 a5a4 c6d8,2897,91,92,1072,crushing long master middlegame sacrifice,https://lichess.org/VOg6BQxa/black#28,Caro-Kann_Defense Caro-Kann_Defense_Alekhine_Gambit
DZOtn,8/5p1p/p5pP/2kp2P1/3p1P2/1P1K2N1/P7/b7 b - - 0 37,c5b4 g3h5 g6h5 f4f5 h5h4 g5g6 f7g6 f5f6 b4a3 f6f7,2865,104,87,925,advancedPawn crushing endgame master quietMove sacrifice veryLong,https://lichess.org/f89wTKjJ/black#74,
DbPZc,8/5rkp/1QR2p2/4pp2/1p1r4/2n3P1/Pq3PBP/4R1K1 b - - 3 33,d4d1 e1d1 c3d1 g2d5 b2b1 g1g2 f5f4 c6c7 f7c7 b6c7,2824,96,72,155,crushing master middlegame veryLong,https://lichess.org/8VH4BrsA/black#66,
DcjzF,8/3r4/5p2/8/p3kp2/2P2R2/P4KP1/8 w - - 5 48,f2e2 d7g7 e2f1 g7g3,2814,93,93,1808,crushing endgame master masterVsMaster rookEndgame short,https://lichess.org/XBdcciYx#95,
DilHs,3r1rk1/ppp2ppp/8/5N2/1b2n3/1B1nBK1P/PP6/R5R1 b - - 0 23,f8e8 f5g7 e4d2 e3d2 d3e5 f3e4 e5g6 g7e8,2827,108,88,618,advantage master middlegame veryLong,https://lichess.org/8zF5eZ1D/black#46,
DimXn,b2r2k1/Q4pp1/4p3/1p4q1/1N5p/1P2PP1P/P5P1/2R4K w - - 1 27,b4d3 a8f3 g2f3 g5g3 a7b7 d8d5 b7c8 g8h7,2867,104,86,366,crushing endgame master sacrifice veryLong,https://lichess.org/OS234sOA#53,
Dk1Xh,4r1k1/p4p2/Q1P3pp/3p4/8/4P1P1/P4RPK/q7 b - - 1 31,e8e5 f2f1 a1f1 a6f1,2885,103,87,294,crushing endgame master short,https://lichess.org/87auaz6g/black#62,
DnUmw,r1bR4/bp3pkr/3N2n1/p6p/P1q5/2P2QP1/1P3PP1/4R1K1 b - - 3 22,c8g4 d8a8 g4f3 d6c4,2806,97,86,278,crushing hangingPiece master middlegame short,https://lichess.org/7nfv0jex/black#44,
DrXDe,r4rk1/p1p2ppp/2Nb4/3p3q/3P2b1/1P2P1P1/P1P2PQP/RN3RK1 w - - 5 15,b1c3 g4f3 g3g4 h5h6 c6e7 g8h8 e7f5 f3g2 f5h6 g2f1,2845,106,90,1278,advantage master middlegame veryLong,https://lichess.org/mmbDKUET#29,Nimzo-Larsen_Attack Nimzo-Larsen_Attack_Modern_Variation
DvGmL,3r1rk1/7p/pPq2P2/Qp5p/5P2/P3p3/2P3R1/3R2K1 b - - 0 30,g8h8 d1d8 f8d8 f6f7 c6f6 a5e1,2838,104,92,285,advancedPawn crushing endgame long master pin,https://lichess.org/TYemuNSL/black#60,
E3GTM,2r1k1r1/p2q1p1p/1p2nQp1/2pp2B1/3P2p1/2P5/PP5P/4RRK1 b - - 1 23,c8c6 c3c4 e8f8 g5h6,2840,109,88,1412,advantage master middlegame short,https://lichess.org/tTdSFV3q/black#46,
E89kr,4q3/1p2p2k/p4b2/2Prp2p/5p2/3N1P1Q/2P4P/5KR1 b - - 1 37,e8f7 c2c4 d5d3 h3f5 h7h6 f5d3,2882,98,88,395,advantage endgame exposedKing fork long master sacrifice,https://lichess.org/mRY4M4Hr/black#74,
EBqKY,8/5p1k/5qp1/8/7p/7P/4QPP1/6K1 w - - 1 49,e2f3 f6f3 g2f3 g6g5 f3f4 h7g6 g1f1 g6f5 f4g5 f5g5,2848,102,95,221,endgame master,https://lichess.org/raU3KhmK#97,
EI9xg,3k4/7p/p7/2pPK3/P6P/8/8/8 b - - 0 49,d8d7 h4h5 d7e7 d5d6 e7d7 e5d5 c5c4 d5c4 d7d6 c4d4,2829,97,88,360,crushing defensiveMove endgame exposedKing master pawnEndgame quietMove veryLong zugzwang,https://lichess.org/XBllUbQV/black#98,
EOyQM,2r1r3/1p3kpp/p1b1pp2/3pP3/3Q1P2/BP2R3/P3RKPP/1q6 b - - 3 27,f6f5 e2d2 c6b5 e3e1 b1c2 d2c2,2875,116,90,496,clearance crushing long master middlegame quietMove trappedPiece,https://lichess.org/WnDOlQeq/black#54,
EQkAV,r2q1rk1/1b1pbpp1/2n4P/1p1NPp1Q/5B2/1p5R/PPP2P1P/1K4R1 b - - 0 22,b3c2 b1c1 g7g6 g1g6 g8h8 g6g7 d8a5 d5c3 c6d4 h6h7 d4e2 h5e2,2867,113,88,1790,advancedPawn crushing defensiveMove master masterVsMaster middlegame veryLong,https://lichess.org/Wna7VzMA/black#44,
ERQXO,8/8/2np4/3p3p/Pp1k3P/5PK1/P2B4/8 w - - 2 39,g3f4 d4d3 d2e1 d5d4,2821,105,88,880,crushing defensiveMove endgame master short,https://lichess.org/EXmpz8VZ#77,
EUJyU,1r2rb2/2q2p1k/3p1B1p/p1p2b2/Pp3P2/6RP/1PPQ3K/6R1 b - - 1 28,e8e6 d2g2 f5g6 g3g6 e6e2 g6g8,2859,108,88,159,crushing long master middlegame quietMove,https://lichess.org/bw7qwXz2/black#56,
EWlc8,4k3/8/3p1PP1/p2P1p1p/n2K3P/P6r/1p6/3R4 b - - 0 54,h3a3 d1e1 e8d7 g6g7 a3g3 f6f7,2843,92,87,219,advancedPawn advantage endgame long master,https://lichess.org/77PTM96H/black#108,
EZnVa,R7/P4p1k/7P/8/r3ppP1/8/4K3/8 w - - 1 71,g4g5 f4f3 e2e3 a4a3 e3e4 f3f2 g5g6 h7g6 a8g8 g6h6,2833,89,94,154,advancedPawn crushing endgame exposedKing master rookEndgame veryLong,https://lichess.org/E1FXicVb#141,
EdEWv,6k1/pb5p/1p1q2p1/2p2pQP/8/4R1K1/PPP1NPP1/7r w - - 6 28,e2f4 b7e4 e3e4 f5e4,2862,104,90,343,advantage endgame master short,https://lichess.org/aO0UpnCq#55,
EgKYH,8/8/p7/1p2k3/4pp1P/PPP5/4K3/8 b - - 1 45,e5f5 h4h5 f4f3 e2f1 e4e3 h5h6 f5e4 h6h7,2815,109,88,490,advancedPawn crushing defensiveMove endgame master pawnEndgame quietMove veryLong,https://lichess.org/I62tHjbp/black#90,
EiE5s,4q3/2R1r1k1/p5p1/Pp1pN2p/1P1Pn2P/5Q2/5PP1/6K1 w - - 1 42,c7c6 e7e5 c6a6 e5e7 a6b6 e7f7,2894,114,86,641,advantage endgame long master masterVsMaster quietMove,https://lichess.org/nsCBjOI5#83,
EiIru,r3r2k/pp3Qpp/2pBn3/q2pP3/2PP4/1B6/P5PP/5RK1 b - - 0 21,d5c4 b3c4 e6g5 f7f4 a5c3 f1c1 c3b2 f4g5 b2d4 g1h1,2817,92,93,721,crushing defensiveMove master middlegame veryLong,https://lichess.org/ozYkLswK/black#42,
Emcf3,r3r3/pp2P2k/5Rpp/2pQn1B1/8/8/Pq4PP/4R2K b - - 1 25,h6g5 d5e6 h7g7 f6f1,2899,110,85,244,advantage defensiveMove master middlegame short,https://lichess.org/YZM5HG2a/black#50,
EofbN,1Q6/6k1/4ppp1/3p2p1/5n2/3q4/1Q6/5K2 w - - 5 50,f1e1 d3e4 e1d1 e4f3,2894,104,91,514,crushing endgame master short,https://lichess.org/9feXdmiA#99,
EpQHA,8/8/2N5/1P1p4/2nP4/p1k2p2/P4K2/8 w - - 0 59,c6e5 c4d6 b5b6 c3b2 e5d3 b2a2,2854,102,88,467,crushing endgame knightEndgame long master,https://lichess.org/aIjNeNXW#117,
EtdYN,4r1k1/3qrp2/3p1Rp1/1ppP2Qp/p6P/PP1P2R1/2P3P1/6K1 w - - 0 27,g5h5 b5b4 g1h2 b4a3,2812,124,88,736,advantage endgame master short,https://lichess.org/r1FiTHrB#53,
ExqvM,2r2R2/6kp/6p1/8/3q4/1Prp1Q2/P6P/3K1R2 w - - 3 38,f3b7 g7h6 f8c8 d4e3 c8c3 e3e2 d1c1 d3d2 c1b1 e2f1,2847,87,93,775,advancedPawn crushing defensiveMove endgame exposedKing fork master quietMove sacrifice veryLong,https://lichess.org/WqAuQUjA#75,
EzHcg,4k3/5n1p/3p2p1/5pP1/2PQ1P1P/6K1/6N1/2q5 b - - 0 43,e8e7 d4g7 c1c4 g7h7,2894,112,85,244,crushing endgame master short,https://lichess.org/zz8Vojzm/black#86,
EzOJO,7r/4kb1P/3p1p1R/QpqPpPp1/p2pP3/P2P2K1/1P6/3B4 b - - 1 41,f7e8 h6f6 c5c1 f6d6,2893,112,90,376,crushing endgame master masterVsMaster short,https://lichess.org/NifiqogK/black#82,
F3TfA,8/5pk1/1p3qp1/8/p3P1Kp/P6P/1P2Q1P1/8 w - - 0 45,e4e5 f6f5 g4h4 f5f4 e2g4 f4f2,2810,86,86,466,crushing endgame long master queenEndgame,https://lichess.org/fYEXiiTP#89,
F7Tbo,8/8/2PK4/5Q2/q3p3/8/4k3/8 b - - 4 57,e4e3 c6c7 a4a6 d6e7 a6b7 f5d7,2852,97,90,2050,advancedPawn crushing defensiveMove endgame long master queenEndgame,https://lichess.org/BYOlSwfk/black#114,
F8DWO,8/1pp2kp1/p7/P2P4/2P2K2/2P5/8/8 b - - 2 38,f7f6 c4c5 g7g6 f4e4,2896,118,89,241,crushing defensiveMove endgame master pawnEndgame quietMove short,https://lichess.org/cIP96aDX/black#76,
F9Jnp,4k3/8/4NK2/p3P1P1/n1p5/8/8/8 b - - 0 60,a4b6 e6c7 e8d7 c7b5 b6d5 f6f7,2818,96,88,143,crushing defensiveMove endgame knightEndgame long master quietMove,https://lichess.org/qPgXa1kU/black#120,
FBTdZ,3br1k1/pp1q3N/3p3Q/2pNnb2/7P/3P2P1/PPP3B1/5RK1 b - - 0 23,f5h7 d5c7 e5f7 g2d5,2833,93,99,125,advantage clearance master middlegame pin short,https://lichess.org/G8qPpkFB/black#46,
FFLMk,3rr1k1/1bp2ppp/1p3q2/pPP5/P3p1n1/B1N1PnPP/2Q2PB1/2RR3K w - - 1 25,c5c6 d8d1 c3d1 b7c8,2836,107,84,312,crushing defensiveMove master masterVsMaster middlegame short,https://lichess.org/abL08H2x#49,
FH9wG,2n5/3k4/2p1Np1p/1p3Pp1/1P1KP1P1/8/7P/8 b - - 4 38,d7d6 e6g7 c8b6 g7h5 d6e7 d4c5 b6a4 c5c6,2884,103,86,221,crushing endgame knightEndgame master quietMove veryLong,https://lichess.org/rQFo9LCl/black#76,
FKskI,8/6Rp/2k5/6PP/1pp5/2Nb4/1n1K4/8 w - - 0 44,c3d1 b2d1 g5g6 d1f2,2845,113,88,809,crushing defensiveMove endgame master short,https://lichess.org/QcYsXpli#87,
FM9eA,2r5/8/8/4nP2/P6R/4k2P/1b4RK/8 w - - 0 57,h2g3 b2c3 g2g1 e5f3,2883,103,88,390,advantage endgame master quietMove short,https://lichess.org/8JHWjYe5#113,
FOXbx,Q1k1r1nr/1p6/1B1p1p2/3R2p1/4P3/P4Pq1/7p/1R5K b - - 6 31,c8d7 a8b7 d7e6 d5f5 g8e7 b6d4,2808,97,87,451,crushing long master middlegame,https://lichess.org/FMcIpRXP/black#62,
FQAhu,2r3k1/pp1nprb1/2npp1p1/q3P3/5PP1/2N1B3/PPPQB3/2KR3R w - - 1 18,e5d6 c6b4 e3d4 c8c3 d4g7 f7g7 d6e7 g7e7 h1h8 g8h8 d2c3 h8g8,2863,109,81,268,advantage defensiveMove discoveredAttack master middlegame veryLong,https://lichess.org/PPGhbdZ5#35,Sicilian_Defense Sicilian_Defense_Dragon_Variation
FSiUG,8/7p/p7/2p1k1p1/1p3p2/nP1KN1P1/P1P2P1P/8 w - - 0 33,e3c4 a3c4 d3c4 e5e4 c4c5 a6a5 c5b5 e4f3 b5a5 f3f2,2825,106,87,275,advantage endgame knightEndgame master quietMove veryLong,https://lichess.org/OVWpUWsn#65,
FYkEz,8/p5kp/1ppr1q2/8/1PQ2p2/P2r2PP/5P1K/2R1R3 w - - 0 30,g3f4 f6h4 e1g1 g7f6 c4d3 d6d3,2805,90,88,771,advantage defensiveMove endgame long master,https://lichess.org/aL6rlk8M#59,
Fcuv0,8/p2r1r2/2KP1k1p/1P4p1/3RR1P1/2P4P/8/8 w - - 1 42,e4e5 f6e5 d4d1 e5e4 c3c4 d7d8,2866,106,91,783,crushing endgame hangingPiece long master rookEndgame,https://lichess.org/XVAy1CNi#83,
FdllD,2RQ4/5krp/3p3q/1p1Pbp2/4p3/PP4PP/5PK1/8 b - - 2 35,h6d2 d8e8 f7f6 e8e6 f6g5 h3h4 g5h5 e6f5 h5h6 g3g4 g7g4 f5g4,2832,92,92,595,crushing deflection endgame exposedKing master quietMove veryLong,https://lichess.org/OGnoVDVw/black#70,
FkMhU,8/8/3P1N2/1Pb1K3/p1k4P/8/8/8 w - - 0 63,f6e4 a4a3 e4c5 a3a2 e5e6 a2a1q d6d7 a1d4,2841,110,88,686,advancedPawn crushing endgame master promotion sacrifice veryLong,https://lichess.org/jQ8ycfvB#125,
FkwID,2b2rk1/2r5/p2p1pB1/3Np1pQ/4P3/1q6/6PP/5R1K b - - 1 42,c7g7 h2h3 f6f5 h5g5,2849,108,86,440,advantage master middlegame quietMove short,https://lichess.org/wq1rMbV8/black#84,
FmM76,8/1R6/5k2/P4pp1/7p/3KPP2/1P6/7r w - - 1 44,b7b3 h4h3 a5a6 h1a1 b3a3 a1d1 d3e2 h3h2 e2d1 h2h1q,2883,113,85,642,advancedPawn crushing endgame master promotion rookEndgame veryLong,https://lichess.org/xp3y53t2#87,
FmrEu,8/1p6/1P1Np3/K3P3/2k5/8/5r2/8 b - - 1 54,c4c5 d6e4 c5d4 e4f2 d4e5 f2d1,2889,95,95,133,crushing defensiveMove endgame fork long master,https://lichess.org/vluvhCuX/black#108,
Fs769,7r/4bpk1/4p1p1/2qnP1N1/1pp1B1Q1/8/1P3PP1/2R3K1 b - - 3 31,c5d4 g5f7 e7c5 f7h8,2889,113,85,361,advantage master middlegame short,https://lichess.org/KqYznmYE/black#62,
FsbON,6k1/7p/4p1pb/pb1pP3/3B2PP/2P2QK1/q5B1/8 b - - 1 32,a2d2 f3f6 b5e8 f6e6 e8f7 e6c8 h6f8 g2f3,2888,100,93,512,crushing endgame fork master veryLong,https://lichess.org/z0TJ38VT/black#64,
Fv2eX,1k5r/qp2N1p1/p3Qn2/2R5/1P3bP1/P4B1p/3r3P/2R3K1 b - - 0 31,f4h2 g1h1 h2c7 e6e5 d2h2 e5h2,2801,92,92,1700,advantage long master middlegame,https://lichess.org/7vldhjJP/black#62,
FxcOb,7R/p2k1p2/1p2p2P/r7/8/2P3P1/2K5/8 b - - 0 38,a5g5 h8f8 g5h5 f8f7 d7e8 f7h7 e8f8 g3g4 h5g5 h7a7,2896,105,91,806,crushing endgame master rookEndgame veryLong,https://lichess.org/YlSygUhw/black#76,
G4gdJ,r1b1k2r/pp3ppp/2n1p3/2bp4/2P1q3/4B3/PPN1K1PP/RN1Q1B1R w kq - 0 11,b1c3 e4e5 c4d5 c5e3 c2e3 e6d5,2875,111,86,447,advantage long master opening pin,https://lichess.org/VDScHrc5#21,Sicilian_Defense Sicilian_Defense_French_Variation
G5cuO,8/5R2/5pB1/2k2P2/4p3/3p4/2r5/3K4 w - - 0 72,f7f6 c2h2 f6e6 c5d4 d1c1 h2h1 c1b2 d3d2,2832,116,89,1519,advancedPawn crushing endgame exposedKing master quietMove veryLong,https://lichess.org/QaJlwXnL#143,
G8l45,2r3k1/4pp2/p2p2P1/4bP2/P1q4p/7P/3Q2B1/5R1K b - - 0 36,c4d4 d2h6 d4c4 f1d1 e5g7 h6h7,2846,111,91,752,crushing endgame long master,https://lichess.org/6ACnl0JM/black#72,
G8xG1,r7/P7/8/R7/7p/7k/5K2/8 b - - 1 48,h3h2 f2f3 h2h3 a5a3,2808,96,92,462,crushing defensiveMove endgame master rookEndgame short,https://lichess.org/aJNQKonc/black#96,
GAfH4,4Q3/6p1/5k2/4p2p/4bp1P/3q2P1/5PNK/8 w - - 6 43,e8h5 f4g3 f2g3 d3c2,2812,90,86,306,crushing endgame master short,https://lichess.org/fwFTVFue#85,
GMoeg,3rr1k1/1p3pp1/1qn1bb1p/pN6/P2p4/1NP3P1/1P1Q1PP1/1B1RR1K1 w - - 0 21,c3d4 e6b3 d2d3 e8e1 d1e1 b3e6 d4d5 g8f8 d3a3 f6e7,2801,105,79,137,advantage discoveredAttack hangingPiece master middlegame quietMove veryLong,https://lichess.org/0HUGhDcE#41,
GP7gr,8/p4p2/1pb2P2/4K1k1/1P4p1/P7/8/6R1 w - - 1 48,e5d4 g5f4 g1c1 c6e4 c1c7 e4g6 c7a7 g4g3,2836,108,84,410,crushing endgame master quietMove veryLong,https://lichess.org/efyW7h5j#95,
GW9px,8/8/1kq5/5Q1p/1p4p1/4P1P1/5P1P/5K2 w - - 0 45,f1e2 c6b5 f5d3 b6a5 d3b5 a5b5 e2d2 b5a4,2841,120,90,1271,crushing defensiveMove endgame master queenEndgame veryLong,https://lichess.org/3lxPVrlU#89,
GXFH4,rnb2rk1/1p2qpp1/p3p2p/4n3/3NN3/1R6/P1PQB1PP/5RK1 b - - 3 17,b7b5 e4f6 g7f6 d2h6 e5g6 e2h5 f8d8 h5g6 f7g6 h6g6 e7g7 g6h5 a8a7 b3g3 g7g3 h2g3,2843,110,84,464,crushing deflection kingsideAttack master middlegame pin sacrifice veryLong,https://lichess.org/23WRAdB6/black#34,Sicilian_Defense Sicilian_Defense_Najdorf_Variation
GXTcX,5rk1/8/3pp1p1/4b3/1q2P3/1P1p2RP/P1R1Q1PK/8 w - - 0 29,e2d3 b4e1 c2e2 e1a1 d3b5 a1f1 b5e5 d6e5,2899,102,93,540,advantage endgame master pin veryLong,https://lichess.org/ekGoP3Ur#57,
GZozV,8/1pp5/3p1k2/p2P2pp/2P1KP2/PP4P1/8/8 b - - 0 39,g5g4 b3b4 a5a4 f4f5,2887,103,84,254,crushing defensiveMove endgame master pawnEndgame short,https://lichess.org/bLj2fHOw/black#78,
Gcphr,2r3k1/5ppp/5n2/p1pP4/PrQ5/qPN2P2/2P3PP/1K1R3R w - - 3 22,c4a6 c8b8 c3b5 a3a4,2842,94,78,193,crushing master middlegame pin quietMove short,https://lichess.org/7yN2jGXL#43,
GeOwx,q3r2k/6bp/8/2pn1NB1/1pQp2P1/5R2/1PP4P/7K w - - 3 27,f5d6 e8f8 f3f8 g7f8 d6f7 h8g7,2851,101,91,877,crushing long master middlegame,https://lichess.org/TmlRqUU1#53,
GmzR9,8/8/4p1p1/2k5/p3P1P1/2K5/P7/8 b - - 0 59,a4a3 c3b3 e6e5 b3a3 c5d4 a3b2,2845,107,87,616,crushing defensiveMove endgame long master pawnEndgame,https://lichess.org/ch1SyLgP/black#118,
Gnhlf,5k2/1pp3p1/p1n2P1r/4P2p/4Q3/2q4P/P2r2P1/4RR1K b - - 2 30,c3d4 e4f5 g7f6 f5g5,2864,91,74,117,crushing master middlegame pin short,https://lichess.org/n0a3EbjQ/black#60,
GtqHQ,5r2/pp1brpkp/2p2Rp1/4q1n1/4P3/1BP1Q1NP/PP4P1/5R1K b - - 12 29,h7h5 f6f5 d7f5 g3f5,2847,106,87,807,advantage master middlegame sacrifice short,https://lichess.org/byG4LNzc/black#58,
Gu1HA,8/6pp/5k2/2p5/1p4PP/1P2KP2/8/8 b - - 0 39,f6e5 h4h5 e5d5 e3d3 c5c4 b3c4,2812,96,93,280,crushing endgame long master pawnEndgame quietMove,https://lichess.org/ssMCLm3u/black#78,
GwXrb,1r1qr1k1/1Q2bpp1/p4n1p/3pP3/P6B/2N5/1P3PPP/R3R1K1 w - - 1 19,b7c6 b8b6 c6b6 d8b6 e5f6 b6b2 c3d5 e7f8,2833,107,87,333,advantage defensiveMove master middlegame trappedPiece veryLong,https://lichess.org/pbCfaZLf#37,Sicilian_Defense Sicilian_Defense_Alapin_Variation
GxVhN,8/p2r3p/5P2/6P1/7P/2K5/P3k3/3R4 b - - 0 47,e2d1 c3c4 d7d2 h4h5,2888,112,91,381,advantage defensiveMove endgame master masterVsMaster rookEndgame short,https://lichess.org/RSsSbWG7/black#94,
H0TGt,r4rk1/pp1bp1bp/2qp2p1/5pP1/1n2PPn1/1NN2B1P/PPPQ4/R3K1BR b KQ - 0 15,g7c3 b2c3 f5e4 b3d4 e4e3 g1e3 b4c2 d2c2,2805,94,91,892,advantage master middlegame veryLong,https://lichess.org/VhNCXXXm/black#30,Sicilian_Defense Sicilian_Defense_Accelerated_Dragon
H1PPH,2r2r2/pbq1kpQ1/4p3/1B1nP1N1/Pp6/1P6/5bPP/2RR2K1 w - - 0 26,g1f2 c7b6 f2f1 c8c1 d1c1 d5e3,2801,85,73,107,advantage discoveredAttack long master middlegame,https://lichess.org/AKxLfQfR#51,
