PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
5fiHv,r4nk1/p1p2rnp/1p1p4/5pq1/2PP1P2/4P1NR/PPQ3P1/2K4R b - - 0 21,g5g4 g3f1 g4g6 h3h6,2749,92,94,262,advantage master middlegame quietMove short,https://lichess.org/SsAehfZX/black#42,
5gQva,8/3kb1p1/p5Qp/1p1bP3/4pBP1/q7/2PK3P/3R4 w - - 0 32,d2e1 a3c3 d1d2 e4e3 e5e6 d7d8,2743,96,89,984,crushing defensiveMove endgame long master pin,https://lichess.org/VyECXzy7#63,
5gRon,3r1rk1/1bq2ppp/p4R2/4p3/1b2P3/2NB3P/1PPNQ1P1/R6K b - - 0 19,g7f6 c3d5 b7d5 e2g4 g8h8 e4d5 f6f5 g4b4,2753,112,85,553,crushing discoveredAttack fork intermezzo master middlegame sacrifice veryLong,https://lichess.org/UoYLvsdY/black#38,Sicilian_Defense Sicilian_Defense_Najdorf_Variation
5h0Ub,r6k/p5b1/1pn1r1pp/2p2q2/6p1/PQ2N1B1/1P3PPP/3RR1K1 b - - 1 25,f5e4 e3c2 c5c4 b3a4 e4f5 e1e6,2739,90,92,1020,advantage long master middlegame quietMove,https://lichess.org/4EjFSY93/black#50,
5hKng,1r6/pp3pk1/1qbp2p1/3B1n2/2P5/1P4Pr/P2QNP2/3RR1K1 w - - 1 23,d2g5 c6d5 d1d5 h3h1 g1h1 b6f2 d5f5 b8h8,2783,99,96,191,crushing deflection kingsideAttack master middlegame sacrifice veryLong,https://lichess.org/qehpGIVF#45,
5hTYo,4R3/8/2P2k2/1P6/p4p2/P3p3/2r5/4K3 b - - 0 54,c2c5 e1e2 f6f7 b5b6,2757,117,91,634,crushing endgame master rookEndgame short,https://lichess.org/WxFBsbXW/black#108,
5hldi,8/5k2/1pKP1pp1/1P6/1R6/8/8/4r3 b - - 5 46,f7e6 b4c4 f6f5 c4c2 f5f4 d6d7 e1d1 c2e2,2728,89,75,86,advancedPawn crushing endgame master quietMove rookEndgame veryLong,https://lichess.org/TbHXpn1A/black#92,
5j9oi,2r1r1k1/pb3p1p/1p1bqBp1/4P3/5Q2/2N4P/2P3PK/1R2R3 b - - 0 25,c8c3 e5d6 c3c2 b1b2 c2b2 f6b2 e6e1 f4f6 e1e5 b2e5,2721,95,91,997,crushing master middlegame sacrifice veryLong,https://lichess.org/g0vfUef1/black#50,
5jnNy,r4rk1/1p1b1ppp/p3pn2/6B1/P1q5/2N5/1PP2PPQ/3R1RK1 b - - 3 17,d7c6 g5f6 g7f6 d1d3 f8d8 f1d1 d8d3 d1d3,2720,106,86,569,advantage clearance master middlegame quietMove veryLong,https://lichess.org/2nAfABQi/black#34,Sicilian_Defense Sicilian_Defense_Modern_Variations
5kAKM,8/1Q6/p2Bp3/1pP4p/1k3pr1/8/P3q2P/2R4K w - - 6 43,a2a3 b4a4 c1b1 a6a5,2775,110,91,1251,crushing defensiveMove endgame master short,https://lichess.org/LWbimlY7#85,
5kr9K,6r1/1R4r1/3pbk2/p3qp2/2P1pR1P/P3Q1P1/4B2K/8 w - - 1 38,b7b5 d6d5 c4d5 g7g3 e3g3 g8g3,2747,111,91,1917,advantage long master masterVsMaster middlegame superGM,https://lichess.org/LPXfV9W7#75,
5l39P,2kr1r2/pp3qpp/2p5/3p4/6n1/2NQ2P1/PPP1RPP1/3R2K1 w - - 3 19,d3d4 f7h5 f2f3 h5h2 g1f1 h2g3,2724,116,90,366,crushing kingsideAttack long master middlegame pin quietMove,https://lichess.org/wssfv2zK#37,Nimzowitsch_Defense Nimzowitsch_Defense_Scandinavian_Variation
5m6Zz,r7/P7/4pk2/2p2p1p/6nP/1P2p3/3bB1PK/R2R4 w - - 5 39,e2g4 h5g4 g2g3 e6e5,2781,89,88,328,advantage defensiveMove endgame master short,https://lichess.org/FL4gIZim#77,
5mKow,3r2k1/5p1n/1qpQb1p1/4p2p/R3P2P/1PN2PP1/2P3K1/5B2 w - - 4 30,d6e5 e6h3 g2h3 b6g1 f1g2 d8d2 a4a8 h7f8 a8f8 g8f8 e5h8 f8e7 c3d5 c6d5,2706,93,94,1520,crushing master middlegame sacrifice veryLong,https://lichess.org/0EwXfNBi#59,
5mO9g,8/4k3/1p5p/3KPp2/1P5P/8/8/8 b - - 0 45,e7d7 e5e6 d7e7 d5e5 f5f4 e5f4 e7e6 f4e4 h6h5 e4f4 e6d5 f4g5,2731,115,91,1555,crushing endgame master masterVsMaster pawnEndgame veryLong zugzwang,https://lichess.org/cw1HEkF8/black#90,
5nJVZ,6rk/pp2R3/6q1/8/3pP3/3P3p/P2Q2P1/6K1 w - - 2 35,e7b7 g6h5 b7b5 g8g2 d2g2 h5d1 g2f1 h3h2,2745,107,89,849,advancedPawn crushing discoveredAttack endgame fork master quietMove sacrifice veryLong,https://lichess.org/maXWWFYP#69,
5nhx2,5rk1/1p3pb1/pqr1p1p1/3bP1Bp/3P3P/1P1B4/P2Q1RP1/5RK1 w - - 3 27,d3g6 f7g6 f2f8 g7f8 g5h6 f8g7 h6g7 g8g7 d2f4 b6d8,2731,106,90,1183,advantage hangingPiece master middlegame veryLong,https://lichess.org/1XAKaRP6#53,
5nliW,2rr2k1/p5pp/3q1p2/1p6/1Q1n2b1/3PR1P1/PB1P1PBP/4R1K1 w - - 2 27,e3e8 d8e8 e1e8 c8e8 b4d6 e8e1 g2f1 g4h3 d6d5 d4e6 d5a8 e6f8,2730,87,77,96,crushing defensiveMove master middlegame pin sacrifice veryLong,https://lichess.org/Osh4AvXt#53,
5ntgz,8/8/2R5/3PP1kp/2p5/5K2/7r/8 b - - 2 48,c4c3 d5d6 g5f5 d6d7 h2d2 e5e6 f5f6 c6c8 c3c2 c8c2 d2c2 d7d8q,2771,105,91,363,advancedPawn crushing deflection endgame master promotion rookEndgame veryLong,https://lichess.org/MQHupc6w/black#96,
5ocI0,6k1/1b3ppp/1pp2q2/p1b1nN2/4Pn2/PP3PN1/1B2B1PP/2KQ4 b - - 0 23,g7g6 f5h6 g8f8 h6g4 f6g5 g4e5,2724,96,89,120,crushing kingsideAttack long master middlegame,https://lichess.org/WSxb3W0l/black#46,
5pMTJ,r3r1k1/1Q3pb1/2p3pp/p2b4/3Nq3/4P1BP/PP3PP1/2RR2K1 w - - 1 24,f2f3 e4e3 g3f2 g7d4 f2e3 d4e3 g1f1 a8a7 b7a7 e3a7,2789,108,91,565,crushing fork master middlegame sacrifice trappedPiece veryLong,https://lichess.org/h9srvh5z#47,
5qPTP,2kr3r/pp2pN2/3p2pp/2p5/3bPPq1/P1NPR1p1/1P1Q2P1/1RB4K w - - 1 20,f7h8 g4f4 d2e1 f4h4 h1g1 d8f8 e1g3 h4g3,2760,119,91,1116,crushing kingsideAttack master middlegame pin veryLong,https://lichess.org/lKX4oxwj#39,
5rr6Y,r4r2/8/2pNp1k1/p1PnP1P1/PpQ5/1Pp2pP1/5P1K/8 w - - 1 42,c4g4 c3c2 g4e6 f8f6 e6h3 f6d6,2723,117,91,809,advancedPawn crushing defensiveMove endgame long master,https://lichess.org/98n4SsOo#83,
5sLcz,r4rk1/5p2/pq2p1p1/1p5Q/3bN3/P2R4/1P3PR1/4K3 b - - 1 23,d4g7 d3h3 f8c8 g2g6 c8c1 e1e2,2740,111,91,1088,crushing defensiveMove long master middlegame pin quietMove,https://lichess.org/HZz30WwB/black#46,
5sf7y,5rk1/5p2/2p2Qp1/2Pp1B1p/2b2RPP/p7/4qP1K/8 b - - 1 46,c4d3 f5d3 e2d3 g4h5 g6h5 f4f5 d3f5 f6f5 f8a8 f5g5,2787,91,94,922,advantage endgame master veryLong,https://lichess.org/oWBq3MuS/black#92,
5sy4G,8/8/3p4/3Pp1N1/3kPp2/5P1K/8/3b4 w - - 3 53,h3g4 d4e3 g4f5 d1f3 f5e6 f3g4 e6d6 e3d4 g5f7 f4f3,2768,104,89,595,crushing endgame master veryLong,https://lichess.org/tr5CR9cT#105,
5t1EU,8/8/P4k1p/2b5/2P1PK2/8/7P/8 b - - 6 48,c5d6 e4e5 d6e5 f4e4 e5b8 e4d5 b8a7 d5d6,2703,85,82,206,bishopEndgame crushing defensiveMove endgame fork master veryLong,https://lichess.org/aiJRx1of/black#96,
5uD2P,5r1k/pp5p/4r3/2pp1Nb1/2q4P/5R2/6P1/3Q1R1K b - - 0 34,g5h4 f5e3 f8f3 d1f3 e6f6 f3f6 h4f6 e3c4,2729,118,90,378,advantage master middlegame veryLong,https://lichess.org/wST8DHMV/black#68,
5uFBr,8/8/4k1p1/5p1p/5P2/6KP/6P1/8 b - - 1 43,e6f6 g3h4 f6g7 h4g5 h5h4 g5h4 g7h6 h4g3,2701,87,93,709,crushing defensiveMove endgame master pawnEndgame veryLong zugzwang,https://lichess.org/iYozE5vp/black#86,
5uddd,8/5p2/4k1pp/8/5K1P/5P2/6P1/8 b - - 0 55,h6h5 f4g5 e6e5 g2g3 e5e6 f3f4 e6e7 f4f5,2754,103,81,181,crushing endgame master pawnEndgame quietMove veryLong zugzwang,https://lichess.org/LpTMD6De/black#110,
5uvzb,8/pp6/8/2pK4/1kP5/8/P4p2/5N2 w - - 3 48,a2a3 b4a3 d5c5 a7a5 f1d2 a5a4 c5b5 b7b6 b5b6 a3b4 c4c5 a4a3 c5c6 a3a2 c6c7 a2a1q,2768,117,90,1078,advancedPawn crushing endgame knightEndgame master promotion quietMove veryLong zugzwang,https://lichess.org/rwjSBlQP#95,
5vVV5,r2r2k1/4q2p/6pP/1P1b4/p3p3/3B4/1PPQ2P1/2K1R2R w - - 0 26,d2c3 a8c8 c3d4 a4a3,2733,117,89,812,advantage master middlegame short,https://lichess.org/i0g7IwbB#51,
5wGaA,8/7p/1pp5/5k1P/1P1Kp3/8/P1P5/8 w - - 0 31,d4e3 b6b5 h5h6 f5e5 c2c3 e5f5 a2a3 f5e5,2707,103,92,213,crushing defensiveMove endgame master pawnEndgame quietMove veryLong,https://lichess.org/uc4DLxwy#61,
5wLJw,7k/2r3p1/2n3Rp/3B3P/p1Pp1q2/P2R1N2/1PK1P3/8 b - - 1 29,c6e5 g6e6 c7c4 c2b1,2750,98,81,193,crushing defensiveMove master middlegame short,https://lichess.org/IpPmlG9c/black#58,
5wXrk,3r3k/p2b2pp/3P1p2/3Bp2Q/1q6/6P1/P4P1P/3R2K1 w - - 5 29,d5b3 d7g4 h5h4 h7h5 b3e6 g7g5 h4g4 h5g4,2718,93,87,427,crushing endgame fork master quietMove trappedPiece veryLong,https://lichess.org/6HaT2vkd#57,
5wmn6,8/1p1R4/1r3pkp/1n1p2p1/3P4/2P2PBP/rP4P1/4R1K1 w - - 1 32,g3c7 b5c7 d7c7 b6b2 g2g4 h6h5,2714,91,85,214,advantage discoveredAttack endgame long master,https://lichess.org/mhTC99M3#63,
5wrAm,2rr4/4kp1p/p7/1p2P2p/3p1PbP/6P1/PP1R2B1/4R1K1 w - - 0 27,e1e4 d4d3 e4e3 g4f5 g2e4 f5e4 e3e4 c8c2,2746,104,91,1002,crushing endgame master masterVsMaster quietMove veryLong,https://lichess.org/gNJHoBZr#53,
5xpqI,1b6/2q4k/6p1/5p1p/7P/2BQ2P1/5P1K/8 b - - 4 51,f5f4 d3d4 f4g3 h2g2 h7g8 d4f6,2787,100,90,162,crushing defensiveMove endgame long master,https://lichess.org/VKVtWzwd/black#102,
5yAnC,6k1/5pp1/2pq2p1/1p1n4/7r/PB4N1/1P2Q2P/6BK b - - 7 41,d5f4 e2e8 g8h7 g3e4 d6d3 e4g5 h7h6 g5f7,2745,82,92,634,crushing master middlegame veryLong,https://lichess.org/2Widfd5P/black#82,
5yBrf,8/3k4/P5R1/6p1/7p/r6P/8/4K3 b - - 2 57,a3h3 g6g8 h3a3 a6a7,2704,91,93,1529,advancedPawn crushing endgame master rookEndgame short,https://lichess.org/AgtYZ6H9/black#114,
5yr70,8/5pp1/2p3k1/1pQq3p/p2P3P/P5P1/1P3P1K/8 w - - 6 35,c5d5 c6d5 f2f3 g6f5 h2h3 g7g6 h3h2 g6g5 h4g5 f5g5 h2h3 f7f6 f3f4 g5f5 h3h4 f5e4 h4h5 e4d4,2775,109,91,1093,crushing endgame master quietMove veryLong zugzwang,https://lichess.org/WNbwKEy4#69,
5zQqC,8/pQ3p2/2pqpk2/8/6nP/3PP3/PP4P1/R5K1 w - - 1 24,b7a7 d6h2 g1f1 h2h1 f1e2 h1g2 e2d1 c6c5,2713,99,85,182,advantage defensiveMove deflection endgame master veryLong,https://lichess.org/PUZJM03l#47,
5ze5m,3b4/1p1k4/1P6/3Pp2p/1BK1Pp1P/5P2/8/8 w - - 15 47,d5d6 d8h4 c4d5 h4f6 b4e1 h5h4 e1f2 h4h3,2743,89,84,309,bishopEndgame crushing endgame master quietMove veryLong,https://lichess.org/o82DvpWG#93,
6023n,1r4k1/2q2p1p/4p1pQ/p2pP3/P2R4/2P4P/1r3PPK/4R3 b - - 3 29,c7c3 d4h4 c3e1 h6h7 g8f8 h7h8 f8e7 h8f6 e7e8 h4h8 e8d7 f6f7 d7c6 f7e6 c6c5 h8h4,2798,111,86,624,crushing defensiveMove deflection endgame master quietMove sacrifice veryLong,https://lichess.org/C0ApoAxW/black#58,
60E8K,2b5/2P5/2BK3p/8/3k1p2/8/7P/8 b - - 10 52,d4e3 c6d7 c8a6 d6e5,2755,84,87,90,endgame master,https://lichess.org/3UKy2A5n/black#104,
60JQB,r4rk1/1q1nbppp/p2pp3/1p2P3/5P2/P1NBQ1R1/1PP3PP/R6K b - - 2 19,b7c7 g3h3 h7h6 e3e4 f7f5 e5f6,2704,89,68,82,crushing enPassant long master middlegame,https://lichess.org/KUsObvrY/black#38,Sicilian_Defense Sicilian_Defense_Kan_Variation
60sHG,6qk/7p/p5pP/3pP1RP/1p1P2Q1/1P6/7K/r7 b - - 4 47,a1a2 h2g3 g8f8 g4f3 f8h6 f3f6,2790,127,83,27,crushing defensiveMove endgame long master,https://lichess.org/gxAHgUrX/black#94,
611QT,3r4/5k2/1p3pR1/p3pP1P/P2p1b2/BP1P4/8/7K w - - 1 44,h1g2 d8h8 h5h6 f4h6,2706,93,82,162,crushing endgame master short,https://lichess.org/6uR2xNzD#87,
62M0f,r4r1k/3R2pp/1p2Q3/6N1/pq6/2b5/5PPP/3R2K1 b - - 2 26,a4a3 g5f7 f8f7 e6f7 b4f8 d7a7 a8b8 f7f8 b8f8 a7a3,2746,95,84,223,crushing master middlegame veryLong,https://lichess.org/BE6pqcJO/black#52,
62P3n,2kr4/2p4R/pp1n2p1/3PbnP1/1P6/PKN1p2P/2P5/3R2B1 w - - 0 29,d1e1 e5c3 b3c3 d6e4 c3b3 e4g5 h7c7 c8c7,2792,117,82,369,advantage attraction master middlegame trappedPiece veryLong,https://lichess.org/riGvdpMk#57,
62YhD,r6k/ppp2Qpp/3b4/3P4/3Pr2q/1BP5/PP4PP/R4RK1 w - - 1 20,h2h3 h4g3 f1f3 g3h2 g1f2 d6e7,2710,86,81,65,advantage defensiveMove long master middlegame,https://lichess.org/9m1gZb2m#39,
62k9Q,2r1kq2/1p3p2/p3pQ2/Pb2P2P/1P2p3/2P5/5PP1/3R2K1 b - - 4 41,f8e7 h5h6 b5d3 f2f3 e8d7 f3e4,2725,117,88,217,crushing endgame long master pin,https://lichess.org/r4Nkt4yA/black#82,
65Ctt,8/8/8/BP1p4/3P1n2/3K1p2/P4k2/8 w - - 2 48,d3d2 f2g3 b5b6 f3f2 b6b7 f2f1q b7b8q f1d3 d2c1 d3a3 c1b1 a3a5,2743,101,88,95,advancedPawn crushing endgame exposedKing fork master promotion veryLong,https://lichess.org/GwJcf9mL#95,
662bV,2r4r/p3pk1p/3p1npB/qp2p3/1Rn1PP2/2PQ4/P3B1PP/5RK1 b - - 0 19,a7a6 f4e5 a5b6 d3d4 b6d4 c3d4,2712,85,87,100,advantage long master middlegame pin,https://lichess.org/BQesm199/black#38,Sicilian_Defense Sicilian_Defense_Accelerated_Fianchetto
66O3K,1k1r3Q/ppq5/2p5/P6p/2P1b1pP/1P1nP1P1/4N2R/R4K2 w - - 10 34,h8h5 c7g7 a1d1 d8h8 h5h8 g7h8,2716,103,88,314,crushing long master middlegame,https://lichess.org/QRKFPUXc#67,
66bnT,8/5p2/2kP3p/2P1P1pP/4Kb2/5P2/5P2/8 b - - 0 45,f4h2 e4f5 h2f4 f5f6 c6d7 c5c6 d7c6 f6e7,2789,86,91,776,bishopEndgame crushing endgame exposedKing master veryLong,https://lichess.org/3rSWRWaQ/black#90,
678ta,8/5pp1/p1pbk2p/2B1p3/1PK1P3/P4PPP/8/8 b - - 8 38,g7g6 c5d6 e6d6 h3h4,2786,100,80,168,bishopEndgame crushing defensiveMove endgame master short zugzwang,https://lichess.org/4opkkjk2/black#76,
67oRx,2rq1rk1/pp4bR/1n4p1/3n1bN1/8/2N1BP2/PP1Q4/K2R1B2 b - - 0 20,d5c3 h7g7 g8g7 e3d4 f8f6 b2c3,2749,113,89,605,attraction crushing exposedKing kingsideAttack long master middlegame pin sacrifice,https://lichess.org/VZMeQARQ/black#40,
67w2X,4R3/1q4k1/2n1p1p1/3p1bPp/3P1Q2/2P5/5PKP/8 w - - 0 39,f4d6 f5e4 f2f3 b7f7 f3e4 f7e8,2738,89,90,779,crushing endgame long master,https://lichess.org/HvBvQtOF#77,
67ytl,8/p1RP1pnk/1q4pp/2Q5/1p3P2/6P1/PP1r2KP/2R5 w - - 3 36,g2h3 b6e6 f4f5 e6e2 f5g6 h7g6,2745,106,87,786,advantage endgame long master,https://lichess.org/qwvD8QVz#71,
68385,7k/R6p/2P3p1/3p4/2qP4/Q1n1P2P/3r4/1K2R3 w - - 3 42,b1c1 d2f2 a7a8 h8g7 a3e7 f2f7 e7c5 c4b3,2781,94,90,279,advantage defensiveMove endgame master quietMove veryLong,https://lichess.org/nFejCj5y#83,
68dIJ,8/1N4k1/7p/1P1p2p1/4p3/P6n/8/4K3 b - - 0 42,h3f4 b7c5 g5g4 b5b6 g4g3 c5e6 f4e6 b6b7 g3g2 e1f2,2773,99,91,240,advancedPawn advantage endgame knightEndgame master sacrifice veryLong,https://lichess.org/ZUTZfYpN/black#84,
68oIK,1r6/1b3ppk/1Q2p2p/R1Nq4/8/2P2PP1/6P1/6K1 w - - 0 33,b6c7 d5d1 g1h2 b7f3 c7b8 d1c2 b8b1 c2b1,2744,107,91,435,advantage discoveredAttack endgame master pin sacrifice veryLong,https://lichess.org/V8VUU43L#65,
6957A,q2r2k1/4ppbp/b4np1/3P4/8/2N1BP2/PPP3PP/R2QK2R w KQ - 1 15,e3d4 f6d5 d4g7 d5e3,2702,111,89,842,advantage master middlegame sacrifice short,https://lichess.org/O3HkbZmD#29,Sicilian_Defense Sicilian_Defense_Accelerated_Dragon
6A8Ia,5rk1/1p1r1p2/5Rp1/1P2p1qp/2Qn4/2B5/2P3PP/5RK1 b - - 0 27,d7e7 c3b4 g5g4 g1h1 d4f5 c4g4,2703,96,85,196,crushing long master middlegame,https://lichess.org/q7JaMcuB/black#54,
6ADvc,2r5/3q2k1/4p3/2p3PQ/1pR5/pP1PR3/P1K5/5r2 b - - 2 35,c8f8 c4h4 g7g8 h5h8,2730,96,85,342,advantage endgame master short,https://lichess.org/AUL5EPRg/black#70,
6Awbb,8/n4kp1/4p3/P2pP3/1P1n4/4B1P1/2b2P2/5BK1 b - - 2 36,d4b5 e3a7 b5a7 b4b5 d5d4 b5b6 a7c6 a5a6 d4d3 a6a7 d3d2 a7a8q c6d4 a8a7 f7g6 f1d3 c2d3 a7a4,2711,104,87,85,advancedPawn crushing endgame master promotion quietMove veryLong,https://lichess.org/EohY7hUe/black#72,
6BKV6,r4rk1/1R2pp1p/6p1/qp1P3P/4P3/2b5/P2B1PP1/3QK2R w K - 0 19,b7e7 a5b4 d2c3 b4c3,2763,124,91,781,advantage master middlegame short,https://lichess.org/taUjRsw2#37,
6BQ9z,r4rk1/p2ppp1p/b4bpB/8/2Bp4/q2P1Q2/P1P2PPP/1R3RK1 b - - 8 18,f8b8 c4d5 b8b1 f1b1,2701,93,78,97,advantage master middlegame short,https://lichess.org/v0ykTDAP/black#36,Sicilian_Defense Sicilian_Defense_Nyezhmetdinov-Rossolimo_Attack
6CMWo,8/2b5/5p2/1PK3p1/4kp1p/7P/5PP1/2B5 w - - 0 41,b5b6 c7b6 c5b6 f4f3 g2f3 e4f3 c1a3 f3g2,2700,116,88,599,advantage bishopEndgame endgame master sacrifice veryLong,https://lichess.org/pZ43MOQF#81,
6DmHS,r7/PR4rp/2Np1k2/2pPp1q1/8/5Pp1/4Q1P1/R6K w - - 4 35,e2b2 g5h6 h1g1 h6e3 g1f1 g7b7,2766,119,89,1398,crushing long master middlegame,https://lichess.org/G3BMPIh8#69,
6E4Ns,r4rk1/p4ppp/2p5/4p3/2P3bq/2N5/PP1P3P/R1B2QKR w - - 2 14,d2d3 g4h3 f1f2 h4h5,2766,98,86,451,advantage defensiveMove master middlegame short,https://lichess.org/KiT8yFZG#27,English_Opening English_Opening_Anglo-Indian_Defense
6ELhi,7k/8/4P3/7K/1P2r3/R4p2/8/8 b - - 2 51,e4b4 e6e7 b4e4 h5g6 e4e6 g6f7 e6e7 f7e7,2721,95,87,288,advancedPawn crushing defensiveMove endgame master rookEndgame veryLong,https://lichess.org/fayjHLyy/black#102,
6En5Z,6k1/2pr2p1/p7/1p2BpPq/1P2bP2/P5QP/5P2/4R1K1 w - - 0 40,g5g6 d7d3 f2f3 e4f3 e5c3 f3e4,2778,107,88,1159,advantage defensiveMove endgame long master masterVsMaster superGM,https://lichess.org/CwR1qc2g#79,
6EvVn,8/4R3/8/r4p2/3K1Pk1/8/8/8 w - - 2 57,e7e5 a5a3 e5e1 g4f4,2709,93,87,128,crushing endgame master quietMove rookEndgame short,https://lichess.org/qXI7s7JA#113,
6F5wN,2R2b2/pp5k/3p1q2/4p2p/4P3/3N1rpP/PPQB4/6K1 w - - 3 31,c8c7 h7g6 d3f4 e5f4 e4e5 f6f5 c2f5 g6f5,2729,91,46,191,advantage defensiveMove master middlegame veryLong,https://lichess.org/5RT47qPk#61,
6GNaJ,r3rbk1/1p3p1p/1qpp1np1/p2P4/P1P5/BPNnPQP1/3N3P/2RR2K1 w - - 1 22,f3f6 b6e3 g1g2 f8g7 f6f3 d3c1,2771,93,91,678,crushing long master middlegame,https://lichess.org/1u6wZDiS#43,
6HaxH,7r/5pk1/4bR2/4P3/1b2BP2/2pQ2P1/q5K1/3R4 w - - 0 46,g2f3 h8h2 f4f5 e6c4,2715,98,87,802,advantage master masterVsMaster middlegame quietMove short,https://lichess.org/EM8wc5Gl#91,
6HtFw,rr1q3k/3bb2P/p2p2p1/1pnNp1p1/4PP2/PBQ5/1PP5/1K1R3R b - - 0 25,g5f4 d5f4 d7e8 h1h6,2781,97,82,756,advantage master masterVsMaster middlegame pin short,https://lichess.org/h3JidIfn/black#50,
6IMYl,3r2k1/2qP1p2/P7/2p3Qp/3b4/7P/5PP1/5RK1 b - - 1 31,d4g7 a6a7 c7d7 f1b1 f7f6 g5c5 g7f8 c5c4,2713,97,90,1122,advancedPawn advantage endgame master quietMove veryLong,https://lichess.org/i71Q1N4V/black#62,
6IhBs,8/4k3/R5K1/p6p/5Bn1/1P6/7P/4r3 b - - 20 59,e1e6 a6e6 e7e6 h2h4,2719,115,90,418,advantage defensiveMove endgame master short,https://lichess.org/4RgxC13r/black#118,
6IoRp,8/p7/1p6/3p4/3Pk3/8/PP2K1P1/8 w - - 0 43,g2g4 e4f4 g4g5 f4g5 e2f3 b6b5,2745,102,89,1196,crushing defensiveMove endgame long master pawnEndgame zugzwang,https://lichess.org/Znp8PCJ7#85,
6JWj5,8/1p4pk/2p4p/4rp2/1P2P2P/p1P2KP1/P3R3/8 b - - 1 50,e5e4 e2e4 f5e4 f3e4 h7g6 c3c4 g6f6 e4d4,2787,96,86,344,crushing defensiveMove endgame master quietMove rookEndgame veryLong,https://lichess.org/dFekz00g/black#100,
6JZ9h,5r1k/6pp/5q2/8/QbrPp3/4B3/PP3PPP/R2K3R w - - 0 20,a4b3 f8c8 b3c4 c8c4,2757,103,87,92,advantage master middlegame quietMove short,https://lichess.org/ed8SkqKT#39,
6KFUm,8/1N3k1p/3K2p1/2P2p2/pn5P/5rP1/8/3R4 b - - 0 40,f3d3 d1d3 b4d3 c5c6 a4a3 b7d8 f7g7 d8e6 g7h6 e6d4 a3a2 d4b3,2767,95,87,82,crushing defensiveMove endgame master veryLong,https://lichess.org/AO2jOgVi/black#80,
6KQlU,2r3k1/3Q1p1p/p3r1p1/q1b1p1B1/1p5P/8/PPPR2K1/5R2 b - - 1 30,c8c7 d7d8 c5f8 f1f7 c7f7 d8a5,2732,97,96,261,master middlegame,https://lichess.org/hnS7JsT7/black#60,
6KSmz,3bqrk1/5ppR/p2p4/1p1P4/8/P1P4Q/BP4PP/5n1K b - - 0 27,f1g3 h2g3 f7f5 a2b1,2753,97,87,59,advantage hangingPiece master middlegame short,https://lichess.org/L7fJkufB/black#54,
6Kjzx,2r1kb1r/R3p1p1/4P3/4N2p/8/8/2P1n1PP/5R1K b k - 0 25,g7g6 e5c6 e2d4 c6d4,2794,99,89,341,crushing master middlegame short,https://lichess.org/cVJ2gO8z/black#50,
6LCre,8/p2r1pkp/1pB3p1/5p2/2P5/1P1n2P1/P2R1PPK/8 b - - 8 31,d7d6 c6b5 g6g5 h2g1,2702,93,79,143,crushing defensiveMove endgame master quietMove short,https://lichess.org/fOyp72Q7/black#62,
6LJ0v,Q7/2p2pk1/3b4/3n2q1/3P3p/1PP1KP1P/5P2/R4B2 w - - 1 38,e3d3 g5f5 d3d2 f5f3,2733,97,96,411,advantage endgame master short,https://lichess.org/RxitmMif#75,
6LdDo,r5k1/5pp1/2PP3p/p1RP1b2/8/5PP1/3r3P/5RK1 b - - 2 32,a5a4 g3g4 a8b8 f1f2,2796,102,91,844,advantage endgame master short,https://lichess.org/yuYOUVxp/black#64,
6MJfe,8/4r1R1/7P/2pk2P1/8/3p1K2/8/8 b - - 4 58,e7e8 g7d7 d5e6 d7d3 e6f5 d3d5 f5g6 f3f4,2711,91,88,92,crushing defensiveMove endgame master rookEndgame skewer veryLong,https://lichess.org/oIKGmE2c/black#116,
6N1Wy,4r1k1/p4ppp/1p6/3Q2P1/5P2/1P2q3/1r2pRBP/4R2K w - - 2 31,d5f3 b2d2 f3e3 e8e3,2728,91,78,170,advantage master masterVsMaster middlegame quietMove short,https://lichess.org/37KeOcy2#61,
6NAwE,r4rk1/pp4pp/2n1bq2/2pp4/4PB2/2P2NK1/PP2B3/R2Q3R w - - 1 17,h1h4 d5e4 f3g5 c6e7,2718,92,83,91,advantage defensiveMove master middlegame short,https://lichess.org/lWapj2qs#33,Sicilian_Defense Sicilian_Defense_Other_variations
6ON7I,5r2/5pk1/3p2p1/2p1pP1p/4P2P/2qPB1Q1/6PK/8 b - - 7 37,c5c4 g3g5 f8h8 g5e7 g6f5 e3g5,2758,88,95,676,advantage clearance defensiveMove endgame long master,https://lichess.org/xj3HVsbd/black#74,
6OjUz,r2r4/4Q1kp/6p1/3p4/8/pq2P1P1/R4P2/5BK1 b - - 6 36,g7h6 f2f4 b3e3 e7e3,2727,100,94,224,crushing endgame master quietMove short,https://lichess.org/Znf0OtVe/black#72,
6PKFc,3r1rk1/2p3p1/p1p2nQ1/4p3/2P1P3/1q1P3P/3RN1PK/5R2 b - - 0 33,d8d3 e2c1 d3g3 f1f6 g3g6 f6f8,2732,114,91,1264,crushing fork long master middlegame pin,https://lichess.org/7Swtahcd/black#66,
