PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
J18xp,3rk3/2p2pp1/p1p3q1/3bP3/1bN2QP1/1P2P1P1/P2NKR2/R1B4r w - - 17 25,e3e4 d5c4 d2c4 h1e1 e2f3 g6h7,2762,99,92,1556,crushing exposedKing long master masterVsMaster middlegame,https://lichess.org/YAROK4Oh#49,
J256X,r1b1k1r1/pp6/2pQppq1/2P3p1/1P6/P7/3R1P1P/4R1K1 b q - 1 28,f6f5 d6c7 g6f6 e1d1 f6e7 d2d8 e8f7 c7e7 f7e7 d8g8,2746,118,90,843,crushing exposedKing middlegame quietMove veryLong,https://lichess.org/89eV8tne/black#56,
J2UjL,2r3r1/2q1Qp2/4nB1p/3k1Rp1/3P2P1/P1P5/1P6/2K5 b - - 1 38,d5c6 e7b4 c7b6 b4a4 c6d6 f5b5,2770,99,87,208,crushing exposedKing long middlegame quietMove,https://lichess.org/yAPR69Av/black#76,
J3BVJ,1r1q1bk1/1b1n1R1p/p5p1/1p4N1/3B3Q/Pp1P4/1PP3PP/6K1 b - - 0 24,h7h5 h4f4 d8g5 f7f8 d7f8 f4g5,2742,95,93,306,advantage exposedKing intermezzo kingsideAttack long middlegame,https://lichess.org/irxs1hAs/black#48,
J3Oyd,8/8/8/3p3p/5P1P/5kr1/4R3/4K3 w - - 1 48,e2f2 f3e3 f4f5 g3g1 f2f1 g1g2 f1h1 g2e2,2746,91,84,127,crushing defensiveMove endgame exposedKing master quietMove rookEndgame veryLong,https://lichess.org/CCxbetem#95,
J51e6,1Q3rk1/2p1bppp/b3n3/p2B4/2NqP3/3P2P1/PPP4P/R3KR2 w Q - 2 21,b8b3 a6c4 b3c4 d4e3 e1d1 e6d4 c4d4 e3d4,2718,86,91,991,advantage exposedKing middlegame veryLong,https://lichess.org/w3WouEFt#41,
J57db,r4rk1/pb1nq3/1pp1ppB1/3n2Np/3B2PQ/P1P5/1PP4P/R4RK1 b - - 0 20,f6g5 g6h7 e7h7 h4g5 h7g6 g5g6,2719,95,87,684,deflection exposedKing kingsideAttack long mate mateIn3 middlegame sacrifice,https://lichess.org/Ufjsp03f/black#40,
J7u8n,8/5k2/1R3P2/1p2K3/3N4/2P5/q7/8 b - - 3 65,a2b2 b6b7 f7g6 b7g7 g6h6 g7g3,2716,116,91,1589,crushing defensiveMove endgame exposedKing long,https://lichess.org/XySJc73P/black#130,
J898L,8/1P6/7k/6b1/1P6/8/2K1Q3/6q1 b - - 0 57,g1b6 e2h2 h6g6 b7b8q b6c6 c2b2 c6c1 b2b3 c1d1 h2c2 d1c2 b3c2,2733,101,88,210,advancedPawn crushing endgame exposedKing master promotion veryLong,https://lichess.org/BDTI24pF/black#114,
J9KKb,rkr5/5Q1p/2q1pbpP/3p4/p2P1N2/P1P2P2/1nB2P2/1K1RR3 w - - 1 27,e1e6 c6b5 f4d5 b2d1 b1c1 f6g5,2720,83,78,165,advantage discoveredAttack exposedKing long middlegame queensideAttack quietMove,https://lichess.org/KPF69yjr#53,
JBXhT,r1b1qr2/ppp3Qp/3k1P1B/5pNP/3p4/3P4/PPP4b/R2K4 b - - 7 25,f8g8 f6f7 e8e3 g5e4 f5e4 g7f6,2791,117,91,746,advancedPawn advantage exposedKing fork long middlegame sacrifice,https://lichess.org/RgAR7y6N/black#50,
JCqii,r6N/ppp3pp/2npk3/4p3/4Pq2/8/PPPK1bPP/RNBQ3R w - - 1 13,d2c3 f4e4 a2a3 b7b5 d1d3 f2d4 c3d2 e4g2 d3e2 g2h1 e2g4 e6d5,2780,107,90,1402,crushing defensiveMove exposedKing fork middlegame quietMove veryLong,https://lichess.org/tNc2Lw8l#25,Italian_Game Italian_Game_Two_Knights_Defense
JEe4d,6r1/4q2p/B1k1p3/4Pp2/P2Pp2P/2P2b2/5Q1K/R7 w - - 3 49,a6b5 c6c7 b5f1 e7g7 f1h3 g7h6 a1g1 h6f4 g1g3 g8g3 f2g3 f4d2,2725,104,87,162,crushing defensiveMove endgame exposedKing veryLong,https://lichess.org/DyqEYqtU#97,
JEvtr,2r3k1/pb1Qpr2/3n2p1/2P4p/8/4qP2/PB1N2PP/R2R3K b - - 4 28,c8c5 d2e4 b7e4 d7d8 f7f8 d8e7,2761,101,90,745,crushing deflection exposedKing kingsideAttack long middlegame sacrifice,https://lichess.org/0cvUcpuA/black#56,
JGrzO,3r4/1p1P4/3k3R/1B6/P2K2p1/5p1b/8/8 b - - 3 53,d6e7 d4e5 e7f7 h6h7 f7g6 b5d3 g6g5 h7g7 g5h4 e5f4 d8f8 d3f5 f8f5 f4f5,2751,96,94,300,crushing endgame exposedKing veryLong,https://lichess.org/DB1M78Oc/black#106,
JI8ye,3r2k1/pp3qr1/2p1p3/1PP1Pp2/P2Pp3/3nP3/1B1KQ1R1/3R4 b - - 9 38,d3b2 d1g1 g7g2 e2g2 g8f8 g2g5 f8e8 g5h6 f5f4 g1g7 f4e3 d2c2 f7g7 h6g7,2758,95,84,181,clearance crushing exposedKing middlegame quietMove veryLong,https://lichess.org/zTyfwneO/black#76,
JI9lM,4rr1k/pp3pp1/1q3P1p/3pP3/2p3Q1/6P1/PP1B3P/4R2K b - - 0 29,g7f6 d2h6 f8g8 g4h4 g8g6 h6e3 h8g8 e3b6,2701,102,86,394,crushing discoveredAttack endgame exposedKing veryLong,https://lichess.org/DeOhrBZO/black#58,
JIbM8,6rk/pp4b1/2p4p/4PR2/2Q1P1q1/8/PPP3KR/8 w - - 1 32,g2f2 g7f8 f2e1 g4g1 c4f1 f8b4,2739,91,88,438,crushing endgame exposedKing fork long master masterVsMaster quietMove,https://lichess.org/5aYMdVzI#63,
JIwA7,8/8/6R1/5p2/p4P1P/5kP1/r7/4K3 w - - 0 51,h4h5 a4a3 g6a6 a2a1 e1d2 a3a2 d2c3 f3g3,2794,111,82,243,advancedPawn crushing endgame exposedKing rookEndgame veryLong,https://lichess.org/ExHgOK9N#101,
JJ0om,r1bq3k/ppp1br2/4p1B1/3nP3/2pP3P/P1N5/1P3PP1/n1BQK2R b K - 0 15,a1c2 g6c2 d8g8 c3d5 e6d5 d1h5 f7h7 c2h7 g8h7 h5e8,2785,111,88,743,crushing exposedKing hangingPiece kingsideAttack middlegame veryLong,https://lichess.org/bJD5z90j/black#30,Indian_Defense Indian_Defense_Anti-Nimzo-Indian
JJuck,3k4/R1P5/4p3/2K3p1/3P4/p2r4/8/8 b - - 0 40,d8c8 d4d5 e6d5 c5d6 d3c3 a7a8 c8b7 a8b8 b7a6 b8b3 c3b3 c7c8q,2747,104,82,204,advancedPawn crushing deflection endgame exposedKing promotion rookEndgame veryLong,https://lichess.org/aL2GKOyN/black#80,
JKovW,6k1/p4r2/4p1N1/1p1qPpb1/2np4/P5N1/5K2/3Q3R b - - 1 35,c4e3 h1h8 g8g7 g3h5 g7g6 h5f4 g6g7 d1h5 e3g4 f2g1,2707,99,91,753,clearance crushing defensiveMove exposedKing master middlegame sacrifice veryLong,https://lichess.org/dLGWDoKq/black#70,
JLVxq,8/p2Q1kpp/1p6/1P6/P3q1P1/4n2P/4rP2/5RK1 b - - 4 38,f7f6 f2e3 f6g5 d7d8 g5g6 d8d6,2729,91,93,344,crushing discoveredAttack endgame exposedKing long,https://lichess.org/DInuFZ2i/black#76,
JMp3d,5rk1/5ppp/p7/1PQ5/2P1p2P/P3KbPq/5P2/R3R3 w - - 1 40,b5a6 f8d8 a1d1 f3d1 c5c7 d8d3 e3e4 d1c2 e4f4 h7h5,2797,107,91,2511,advantage defensiveMove endgame exposedKing quietMove veryLong,https://lichess.org/6kik3ymV#79,
JPNmI,r1b4q/ppp1k2p/8/3p4/7Q/2b5/P4PPP/2R2RK1 b - - 1 23,c3f6 c1c7 e7d6 h4f4 f6e5 f4c1,2780,104,87,176,crushing defensiveMove exposedKing long middlegame,https://lichess.org/NpzRLsgE/black#46,
JSOsU,1q2k3/3n3p/1p2r1p1/6P1/1PP5/5Q1P/6P1/5R1K b - - 3 33,e6e7 c4c5 b6c5 b4c5 e7e5 f3f7 e8d8 c5c6 b8d6 c6d7,2782,118,90,1125,advancedPawn crushing endgame exposedKing veryLong,https://lichess.org/UDwnEM5Q/black#66,
JSTT7,5r1k/3Q4/4P3/3p2P1/3P4/5qNK/8/8 b - - 0 40,f8g8 d7e7 f3f4 e7f6 f4f6 g5f6,2712,99,87,563,crushing endgame exposedKing long quietMove,https://lichess.org/UjFZn6ZX/black#80,
JT3tm,4q1k1/2b5/2p4B/3p2P1/1Pnpb2K/7P/4Q3/5R2 b - - 0 40,e8g6 e2g4 c4b6 f1f6 g6e8 f6f8 e8f8 h6f8 g8f8 g4e6,2792,112,86,674,advantage exposedKing fork middlegame veryLong,https://lichess.org/B9hBv37O/black#80,
JTTu3,5n2/1n2k1b1/3p1p2/2pPpPBB/1pP1P1N1/1q4P1/8/2Q3K1 w - - 0 51,g5f6 g7f6 g1g2 b3a2 g2h3 b4b3 c1h6 b3b2 g4f6 b2b1q,2707,100,90,882,advancedPawn crushing exposedKing master middlegame promotion veryLong,https://lichess.org/vJLnKlin#101,
JTpdX,8/4b3/p7/6p1/Pp1k2P1/1P2p3/2PBK3/8 w - - 0 44,d2e1 a6a5 e1g3 d4c3 e2d1 e7f6 g3c7 e3e2 d1e2 c3c2 c7a5 c2b3,2768,98,88,77,advancedPawn advantage bishopEndgame deflection endgame exposedKing quietMove veryLong,https://lichess.org/jPxVK29L#87,
JULrq,5rr1/p2k4/1pq1pQ2/2p2nP1/5P2/P6P/1PP5/R1B2RK1 w - - 1 27,f1d1 d7c8 f6e5 f5h4 e5e2 h4f3 g1f2 f3g5,2721,94,76,163,advantage defensiveMove exposedKing middlegame pin quietMove veryLong,https://lichess.org/BVTbnvFT#53,
JVgjZ,6k1/8/3r3p/2pP2pK/2P1r1P1/2Q5/6P1/8 b - - 2 39,d6b6 c3d3 e4d4 d3f5 d4f4 f5c8 f4f8 c8c5,2736,105,90,413,crushing endgame exposedKing queenRookEndgame veryLong,https://lichess.org/r9Isr8xh/black#78,
JVuJX,r6k/1pQ3p1/p2p1r2/n3p1N1/4P2q/2NP3P/PPP2b2/R1B2RK1 w - - 0 17,g1h1 f2b6 f1f6 h4e1 h1g2 e1g1 g2f3 b6c7,2705,106,78,202,advantage clearance exposedKing middlegame sacrifice veryLong,https://lichess.org/RenefFqQ#33,Kings_Pawn_Game Kings_Pawn_Game_Busch-Gass_Gambit
JWhLP,1r1q1r1k/6pp/3bQ3/p1p3P1/2Pp1P2/P2P1R1P/8/R1B3K1 w - - 1 26,f4f5 f8e8 e6d5 e8e5 d5f7 e5e1 f3f1 e1c1 f5f6 c1f1,2773,93,92,1066,crushing exposedKing middlegame veryLong,https://lichess.org/f5JNtXUJ#51,
JYpP2,1k6/6RR/4p3/4r3/8/3n4/P2BKP2/5Bq1 w - - 11 33,e2d3 g1f1 d3c2 f1c4 c2b2 c4d4,2778,115,91,760,crushing endgame exposedKing hangingPiece long,https://lichess.org/pBalyOCm#65,
JaPDI,3r1r1k/1p3p2/pq4n1/4n1PN/1PP1NR2/2Q4b/P3B3/7K b - - 0 37,d8d4 c3h3 g6f4 h5f4 h8g7 f4h5,2716,121,79,23,crushing discoveredAttack exposedKing long middlegame,https://lichess.org/Pl7EvZrr/black#74,
JaaWb,1r3bk1/R4p1p/2qNp1p1/2B1P3/5P2/4Q2P/8/6K1 w - - 1 35,d6e4 f8c5 e4c5 b8b1 g1f2 c6h1 c5d3 h1h2 f2f3 b1g1 a7a8 g8g7 e3g1 h2g1,2778,114,87,131,crushing exposedKing fork master middlegame pin quietMove veryLong,https://lichess.org/YpPXy7jA#69,
JahNM,7r/2QP1p2/p4k1p/3P4/3P3P/6P1/P1pq2BK/8 b - - 0 43,c2c1q c7e5 f6g6 e5h8 c1f1 h4h5 g6h5 g3g4,2789,91,66,67,attraction crushing endgame exposedKing skewer veryLong,https://lichess.org/Dc1igqNg/black#86,
JatoI,2q3k1/6bp/pQ4p1/7r/1P6/4PpBP/P4P1K/5R2 w - - 3 30,h3h4 g7e5 h2g1 h5h4 g3h4 c8g4 h4g3 e5g3 b6d8 g8f7 d8d7 g4d7,2767,96,92,880,crushing endgame exposedKing fork master sacrifice veryLong,https://lichess.org/KZXlKutg#59,
Jb6Pb,8/8/p2r4/1p1P1kpp/5p2/3RpP1K/P7/6R1 w - - 2 44,a2a3 g5g4 h3g2 h5h4 f3g4 f5e4 d3c3 f4f3 g2f1 d6d5,2745,109,91,280,advantage endgame exposedKing master quietMove rookEndgame veryLong,https://lichess.org/qWAZGkmb#87,
JbuPZ,7Q/2q1kp2/pr6/3PpB2/2Pp2P1/P2P4/5K1P/8 w - - 9 42,g4g5 e5e4 h8h4 e4e3 f2f3 c7e5,2795,105,74,155,crushing endgame exposedKing long,https://lichess.org/UEtL6d1h#83,
Jbysi,1r2r3/p1pp1kbQ/q2P4/5p2/8/1PN5/P1P2nP1/1K1R3R b - - 0 26,a6a5 d1d5 a5c3 d5f5 f7e6 h1h6 g7f6 h6f6 c3f6 f5f6,2774,93,76,304,advantage exposedKing fork interference middlegame pin sacrifice veryLong,https://lichess.org/A4KJTuim/black#52,
JfF5o,2r3k1/p5P1/bpq4p/3pPBP1/3P2Q1/8/PP3B2/6nK b - - 0 36,c6c1 f2g1 c8c7 f5e6 g8g7 g5h6 g7h6 e6f5,2794,109,86,411,crushing defensiveMove doubleCheck exposedKing middlegame veryLong,https://lichess.org/Gdem3GZp/black#72,
JgHrf,6k1/6p1/4PB1p/pqpp1PP1/b6P/2P5/P7/4Q1K1 b - - 0 34,g7f6 g5f6 b5d3 f6f7 g8f8 e6e7 f8f7 e1e6 f7g7 f5f6,2736,98,91,2096,advancedPawn crushing endgame exposedKing veryLong,https://lichess.org/l42ZE3n3/black#68,
JgJ4l,Q1b2r1k/6b1/3p4/2p1pP2/7q/p2PB3/P1P3B1/5RK1 w - - 2 31,a8a3 c8b7 g2b7 h4g3 b7g2 g3e3,2743,94,91,648,crushing exposedKing fork long master middlegame sacrifice,https://lichess.org/2GoX4kHC#61,
Jh9Jp,5rk1/3b2b1/pQ2p1p1/1p1pPp1p/7P/6q1/PB1N4/R3K2R w - - 4 28,e1f1 g7h6 b6f2 g3f2 f1f2 h6d2,2783,89,87,271,advantage exposedKing long middlegame,https://lichess.org/KzB2SJzg#55,
JiuZa,1k2r3/p1p3pp/8/Npn5/5pB1/2P5/PP1r1KPP/R6R w - - 4 22,f2f3 c5d3 g4f5 e8e3 f3g4 d2g2 g4h4 d3e5,2707,87,87,169,advantage defensiveMove deflection exposedKing middlegame veryLong,https://lichess.org/nLSzu8tG#43,
Jjid1,4r1k1/p5bp/1p4p1/3q4/P2N4/BPP3n1/6Q1/R4R1K w - - 0 26,h1h2 g3f1 a1f1 e8e4 d4e2 d5h5 h2g1 h5e2 g2e2 e4e2,2785,102,86,182,advantage exposedKing middlegame veryLong,https://lichess.org/NvHlUFZB#51,
JlsRf,r1b4r/ppp1k1N1/2n2n2/2b1p3/4P3/1QPq2P1/PP2N1Bp/R1B1K2R b KQ - 2 19,f6g4 c1g5 e7f8 g7e6 c8e6 b3e6 c5f2 e1f1 h8h7 e6g4,2716,98,84,422,advantage exposedKing fork middlegame veryLong,https://lichess.org/HytzBVvu/black#38,Gedults_Opening Gedults_Opening_Other_variations
JnyWi,2b1k1r1/1p2B2p/3q4/2pPbp2/2P4Q/2r3N1/P6P/4RRK1 b - - 0 30,e5g3 h4h7 g3e1 h7g8 e8e7 f1e1,2742,107,90,602,crushing exposedKing long middlegame,https://lichess.org/R3WhvnVX/black#60,
JpF8o,r4r1q/pp3p1k/2pp2pP/4pN2/1PP1Pn1Q/P4P2/8/R5RK b - - 2 31,g6f5 g1g7 h8g7 h6g7 h7g7 h4g5 f4g6 e4f5 f8h8 h1g1,2719,91,93,225,advancedPawn attraction crushing defensiveMove discoveredAttack exposedKing middlegame veryLong,https://lichess.org/ib2Cbb4m/black#62,
JpLxN,2q5/5P1p/6k1/p2Bp1B1/4P2K/8/5P2/8 b - - 2 44,a5a4 g5e7 h7h5 d5e6 c8e6 f7f8n g6f7 f8e6 f7e7 e6c5,2708,89,93,1334,advancedPawn attraction crushing deflection endgame exposedKing fork promotion quietMove underPromotion veryLong,https://lichess.org/Kv62juM2/black#88,
JsSPA,r7/pp4p1/6kp/5b2/3pQ2P/2P5/Pq6/R3K2R w KQ - 2 24,h1g1 g6h7 e4f5 h7h8 a1b1 a8e8 e1d1 b2e2 d1c1 d4d3 b1b2 e2e3 b2d2 e3g1,2794,115,91,252,advantage defensiveMove endgame exposedKing fork sacrifice veryLong,https://lichess.org/KhXATwCo#47,
JuLxx,1k6/r6p/PKR3p1/6P1/8/8/8/8 b - - 8 83,a7g7 c6d6 g7g8 a6a7 b8a8 b6c7,2739,88,70,63,advancedPawn crushing defensiveMove endgame exposedKing long rookEndgame,https://lichess.org/uptFvDpX/black#166,
JxuOM,2k5/p5pp/2K2p2/1P6/5P2/8/6PP/8 b - - 0 34,g7g6 g2g4 f6f5 g4f5 g6f5 b5b6 a7a6 b6b7 c8b8 c6b6 a6a5 b6a5 b8b7 a5b5,2702,89,77,88,advancedPawn crushing defensiveMove endgame exposedKing pawnEndgame quietMove veryLong,https://lichess.org/8y2VPF9Q/black#68,
K0TF4,8/8/8/1P6/P3k2p/2R2p1P/1r6/7K w - - 0 63,c3c1 e4f4 c1c8 b2b1 h1h2 f3f2 c8f8 f4e3,2742,91,55,79,advancedPawn crushing defensiveMove endgame exposedKing rookEndgame veryLong,https://lichess.org/RzirGEYf#125,
K0UA1,4r1k1/1b6/p4p1p/1p5Q/2pq4/3P3P/P1B4K/5R2 b - - 5 34,e8e7 h5g6 g8h8 g6h6 h8g8 h6g6,2727,92,84,184,crushing endgame exposedKing long,https://lichess.org/KZt1gTCf/black#68,
K182A,4k3/6p1/3PP3/3P2P1/ppbK3p/8/1P4P1/8 b - - 1 54,c4f1 d4c5 f1g2 d6d7 e8e7 c5c6 g2d5 c6c7,2798,104,87,275,advancedPawn bishopEndgame crushing defensiveMove endgame exposedKing sacrifice veryLong,https://lichess.org/terEhQp5/black#108,
K1fqw,3r3r/4k1p1/p3p3/1p2qp2/1P2P3/P2B2p1/2P1Q2P/R4RK1 w - - 0 22,h2g3 h8h3 e4f5 e5g3 e2g2 g3e3 f1f2 h3g3 g2g3 e3g3,2700,110,90,1303,advantage clearance exposedKing intermezzo middlegame pin veryLong,https://lichess.org/s7geP3tP#43,
K2U6y,1R6/p3p2p/2p1P1pk/2Pn1r2/6r1/4bNp1/P2N2B1/B2R3K w - - 1 30,g2h3 f5h5 a1e5 g3g2 h1h2 d5f4 e5f4 e3f4,2745,106,89,136,advancedPawn crushing exposedKing kingsideAttack middlegame pin veryLong,https://lichess.org/RmkzvXdc#59,
K3YvN,8/8/6r1/8/4pkP1/6R1/8/4K3 w - - 9 56,g3g1 g6a6 e1d2 e4e3 d2d3 a6a3,2730,106,92,90,crushing endgame exposedKing long quietMove rookEndgame,https://lichess.org/EesZ59Ug#111,
K4VLD,5rk1/p3p3/2p3p1/3p4/5rpq/2N2P1P/PPP1Q3/R4RK1 w - - 0 22,f3g4 h4g3 e2g2 g3e3 g1h1 f4f3,2769,105,86,160,crushing exposedKing long middlegame,https://lichess.org/kqBzABHC#43,
K4m3R,8/8/R3n1k1/4K3/1r5P/6P1/8/8 b - - 7 56,b4b5 e5e6 b5b3 g3g4 b3b4 e6e5 g6g7 a6a7,2776,97,94,1200,crushing discoveredAttack endgame exposedKing hangingPiece quietMove veryLong,https://lichess.org/GY8DTraL/black#112,
K5hD8,8/8/p1p5/2P5/1PN1Pkn1/P7/5p2/6K1 w - - 0 74,g1f1 f4g3 c4d2 g4h2 f1e2 g3g2,2749,91,92,899,crushing defensiveMove endgame exposedKing knightEndgame long,https://lichess.org/VsJsGN0N#147,
K65uS,Q6b/3k1p1P/2r2P2/4B3/3P2P1/8/1q2N2K/8 w - - 18 64,a8h8 b2e2 h2h3 e2e3 e5g3 e3h6,2763,101,96,177,crushing endgame exposedKing hangingPiece long,https://lichess.org/3cKbZTCf#127,
K7uev,4B3/4n3/8/p5P1/Pkp2K2/8/8/8 w - - 0 51,f4e3 c4c3 e8b5 e7d5 e3d3 b4b3 b5c4 b3b2 c4d5 c3c2,2744,84,74,111,advancedPawn crushing endgame exposedKing sacrifice veryLong,https://lichess.org/nPIQN3Sg#101,
K8aTE,2b2rnk/5qr1/p3p2P/Pp1pPpb1/1PpP1N2/2P1Q2R/2B2KP1/7R b - - 0 32,g8h6 h3h6 g5h6 h1h6 g7h7 h6f6,2748,89,89,498,crushing exposedKing kingsideAttack long middlegame,https://lichess.org/o3t74xg1/black#64,
K9Ace,3k4/r6p/1R3p1P/2PBp3/1p2P1pb/1P6/1K6/8 b - - 5 44,g4g3 b6b8 d8e7 b8h8 g3g2 h8h7 e7e8 h7h8,2779,89,93,1332,crushing endgame exposedKing master veryLong,https://lichess.org/xpdElwQr/black#88,
KAk6d,4Rbk1/6r1/p6Q/1p1q3P/5p2/1PrP1R2/P4PP1/6K1 b - - 0 36,d5d7 e8f8 g8f8 h6h8 f8f7 f3f4 f7e6 h5h6,2780,119,91,607,attraction crushing exposedKing master middlegame sacrifice veryLong,https://lichess.org/n7eRyTRV/black#72,
KAt29,r2r2k1/1bp5/2q3p1/p2p1pPp/P1PQpP2/1P4P1/4B2K/3R1R2 b - - 0 28,d5c4 d4d8 a8d8 d1d8 g8f7 e2c4 f7e7 f1d1 e4e3 d8d5 c6d5 c4d5,2790,112,88,168,crushing exposedKing middlegame quietMove veryLong,https://lichess.org/ZIVHLd6l/black#56,
KCH48,6rk/5p2/5Pp1/ppR1Q2p/8/Pq5P/6PK/8 b - - 11 37,g8d8 e5f4 h8h7 c5h5 g6h5 f4g5 b3g3 g5g3,2706,114,89,1381,crushing discoveredAttack endgame exposedKing quietMove sacrifice veryLong,https://lichess.org/b2u4JmWu/black#74,
KDSMc,4k3/6R1/1p1pB1P1/1q1Pp3/4P3/p7/5PK1/8 b - - 0 52,a3a2 g7a7 b5e2 e6d7 e8d8 d7f5,2701,84,98,75,crushing defensiveMove endgame exposedKing long,https://lichess.org/2ppmqllf/black#104,
KF49k,3r1bk1/1p1b4/4p1pP/3pBq2/p2P1P2/4PQ2/6P1/5RK1 b - - 1 26,b7b5 h6h7 g8h7 g2g4 f5d3 f3h3 h7g8 f4f5 f8g7 e5g7,2791,103,85,91,advancedPawn advantage exposedKing middlegame veryLong,https://lichess.org/eqtkFNvQ/black#52,
KFnYV,8/7p/p7/8/PpNk1p2/3pp3/BP5P/4K3 w - - 0 40,b2b3 f4f3 a2b1 d3d2 c4d2 f3f2 e1f1 e3d2 b1c2 d4c3 c2d1 c3b2 f1f2 b2c1,2720,93,94,158,advancedPawn crushing endgame exposedKing veryLong,https://lichess.org/qbxJrAWx#79,
KG0sQ,2r4r/1p2kqp1/8/3pPP2/8/P4Rp1/7P/R2Q2K1 w - - 0 30,h2g3 f7h5 d1d5 h5h1 g1f2 c8c2 f2e3 c2c3 e3d4 h1f3 d5f3 c3f3,2757,115,90,587,advantage deflection endgame exposedKing veryLong,https://lichess.org/QVzlSpT4#59,
KH1dA,1r3r1k/1q5N/p2p4/2nPp2P/2p2p2/7Q/PPB5/2Kn2RR w - - 0 31,c1d1 b7d5 d1e1 c5d3 e1f1 d5e4 c2d3 c4d3,2710,84,95,113,advantage exposedKing master middlegame veryLong,https://lichess.org/NuCz2Lno#61,
KK9ru,7k/1p1P2b1/4Q1p1/2P1p2p/1P6/3P1P1K/3q3P/8 b - - 4 32,d2g5 e6e8 h8h7 d7d8q g5f4 e8g8 h7h6 g8d5 f4c1 d5a2,2704,95,80,262,advancedPawn crushing defensiveMove endgame exposedKing promotion veryLong,https://lichess.org/eW9LNpUE/black#64,
KKLtc,k2r3r/pp3p2/2pq1b2/5Q2/3p4/1N1R1R1p/PP3PB1/7K w - - 0 29,f5f6 h3g2 h1g2 d6h2 g2f1 d8e8 f3g3 h2h1 g3g1 h1e4 f6d4 e4e1 f1g2 e8g8 d3g3 g8g3 f2g3 e1e2 d4f2 h8h2 g2h2 e2f2,2719,102,85,185,advancedPawn advantage attraction deflection doubleCheck exposedKing middlegame pin quietMove veryLong,https://lichess.org/z3F6maTS#57,
KKVNm,6k1/5n2/p3pBp1/1p1pPP2/2pP2P1/3q4/PP3Q1K/8 b - - 0 40,g6f5 g4f5 g8f8 f2g2 d3f5 g2g7 f8e8 g7g8 e8d7 g8f7,2794,98,95,690,crushing deflection endgame exposedKing veryLong,https://lichess.org/XyIVE8q9/black#80,
KKwl5,1qkr3r/p2b1Bb1/Ppp2p1p/8/7P/1Q6/5PP1/2RR2K1 b - - 1 23,h6h5 c1c6 d7c6 f7e6 d8d7 e6d7 c6d7 b3d5,2790,98,93,312,crushing exposedKing middlegame queensideAttack sacrifice veryLong,https://lichess.org/RMcByT60/black#46,
KLuDc,8/5p1k/4p1p1/2RpP1P1/1p1P4/1P1Q1N2/rq3BK1/8 w - - 0 49,c5c7 b2f2 g2h3 f2g2 h3h4 h7g7,2732,90,88,107,crushing defensiveMove endgame exposedKing long,https://lichess.org/vVFQgXWD#97,
KOOzO,6r1/p2bkR2/2p1P2p/2Np4/1P5q/P5r1/2Q3P1/R5K1 b - - 2 28,e7e8 e6d7 e8f7 c2h7 g3g7 h7f5 h4f6 f5h5 g7g6 a1f1,2743,96,72,91,advancedPawn crushing exposedKing middlegame pin sacrifice veryLong,https://lichess.org/PuxRIQUB/black#56,
KOrKb,2r2rk1/p7/4p1n1/6q1/2PP2pp/4P1P1/P4QB1/B1R1R1K1 w - - 0 34,f2e2 h4g3 e1f1 g5h5 g2e4 g6h4 f1f4 h4f3 e4f3 g4f3,2771,110,91,465,advantage exposedKing kingsideAttack middlegame quietMove veryLong,https://lichess.org/eG1pWglT#67,
KPo2J,r1q1r3/1p3n1k/2p2B2/p1Pp1b2/3P4/PQP2P1B/5N1K/6R1 b - - 2 36,e8g8 b3b7 c8b7 h3f5 h7h6 f2g4 g8g4 g1g4 b7b2 h2h3,2797,97,93,573,crushing defensiveMove deflection exposedKing middlegame pin sacrifice veryLong,https://lichess.org/tpSOKdQw/black#72,
KQF8O,1r4k1/6p1/p1R5/3p3q/P2P1Pn1/5RP1/4Q3/6K1 w - - 1 33,e2e6 g8h7 c6c2 b8b1 f3f1 b1b3 e6e1 b3e3,2724,83,88,71,advantage defensiveMove endgame exposedKing veryLong,https://lichess.org/cjJut2Ur#65,
KQriH,8/Q6p/6pk/2p5/P6q/1P2p3/2P4B/7K w - - 2 41,a7a6 h4e4 h1g1 e4g4 g1f1 g4f3,2731,97,87,189,crushing endgame exposedKing long,https://lichess.org/g9SdQ5yu#81,
KSvWv,3rk2R/4b1p1/2n1p1p1/3P4/4p3/2P1B3/1qPQ1PK1/8 b - - 2 25,e7f8 e3c5 d8d5 d2f4 d5c5 f4f8 e8d7 f8c5,2712,85,87,384,advantage clearance exposedKing fork middlegame pin veryLong,https://lichess.org/vF9N5ZWf/black#50,
KTWYB,8/5p2/4p2N/2pnP1pP/k5P1/P3K3/8/8 w - - 1 40,e3d2 a4b3 h6f5 e6f5 h5h6 c5c4 h6h7 c4c3 d2c1 d5f4 h7h8q f4d3 c1d1 c3c2 d1e2 c2c1q,2709,91,82,120,advancedPawn crushing deflection endgame exposedKing knightEndgame promotion quietMove veryLong,https://lichess.org/naHV1E5x#79,
KTkhE,8/1r6/1P2k3/1RK5/5pp1/8/6P1/8 b - - 0 49,f4f3 g2f3 g4f3 b5b3 f3f2 b3e3 e6d7 e3f3 b7b8 f3f7 d7e6 f7f2,2785,95,79,152,crushing endgame exposedKing rookEndgame veryLong,https://lichess.org/vf4gF9iC/black#98,
