PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
WYzOc,1k5r/p7/Pp3n2/1Q2b3/2R1B1p1/4P1Pp/5q2/1R5K b - - 1 33,e5g3 b5b6 a7b6 a6a7 b8a7 b1a1 f2a2 a1a2 a7b8 a2a8,2714,117,91,684,advancedPawn attraction mate mateIn5 middlegame sacrifice veryLong,https://lichess.org/D3smyqxY/black#66,
XGmpw,2r5/p2r1kQ1/4N1R1/3p4/1q5P/nP2P3/P1p2P2/K2n4 b - - 2 36,f7e8 g7h8 e8e7 h8f6 e7d6 e6f8 d6c5 f8d7 c5b5 f6a6,2783,116,91,1464,discoveredAttack exposedKing mate mateIn5 middlegame veryLong,https://lichess.org/bbrHKihZ/black#72,
XIb8n,8/RP3p2/P4p2/1r5p/6P1/8/5kPK/8 w - - 0 45,h2h3 b5b3 h3h2 h5g4 a7a8 b3h3 g2h3 g4g3 h2h1 g3g2 h1h2 g2g1q,2735,92,70,154,advancedPawn deflection endgame mate mateIn5 promotion rookEndgame sacrifice veryLong,https://lichess.org/K9teaxvv#89,
XsE83,2k3rr/1q2nN2/p3p3/1p3p2/3P2p1/1PP1N2n/5PP1/R2Q1RK1 w - - 4 26,g2h3 g4h3 g1h2 g8g2 h2h1 g2g1 h1g1 h3h2,2722,88,85,621,advancedPawn attraction discoveredAttack doubleCheck kingsideAttack mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/48PmK8KE#51,
XuwFF,rr6/4N1P1/4k2p/2p1pNp1/3pP1B1/p1bP2P1/3n1R2/7K b - - 1 46,a3a2 f5e3 e6d6 f2f6 d6c7 e3d5 c7b7 f6b6 b7a7 e7c6,2718,110,92,1172,discoveredAttack master mate mateIn5 middlegame veryLong,https://lichess.org/JeoQe8z1/black#92,
Y0DWW,8/8/8/5KRk/5p2/5P1p/6Pr/8 b - - 1 61,h5h4 g2g3 f4g3 f5g6 g3g2 g5g4,2723,90,92,1414,endgame long master mate mateIn3 rookEndgame,https://lichess.org/ecc8JTJE/black#122,
Y38w2,8/1p6/p3r3/5pp1/4q3/P3PkP1/1P1p1PQK/4R3 b - - 1 43,f3g4 g2h3 g4f3 g3g4 f3f2 h3f1,2712,94,92,2186,discoveredAttack endgame long mate mateIn3,https://lichess.org/x1B2GWQN/black#86,
YBN2H,3k3r/pp1P2p1/6p1/P1Pp4/5q2/3B3r/2Q2PP1/R4RK1 w - - 1 24,g2h3 f4g5 g1h2 g5g4 f2f3 h8h3,2740,91,94,4379,endgame long mate mateIn3 pin,https://lichess.org/nWcQ44kR#47,
Yd0L9,Q7/3n2p1/3R3p/7n/8/2k2PK1/1q4PP/8 w - - 4 45,g3h3 h5f4 h3h4 b2f2 g2g3 f2h2 h4g4 h2h5 g4f4 h5g5 f4e4 d7c5,2720,99,93,1598,endgame exposedKing mate mateIn5 sacrifice veryLong,https://lichess.org/5ZFL2R2c#89,
YsPK3,r2r1bk1/1pp2pp1/p2n3B/3N2R1/3Q4/8/PPq2PPP/3R2K1 b - - 1 19,d6f5 d5f6 g8h8 h6g7 f8g7 d4d8 a8d8 d1d8 g7f8 d8f8,2726,97,93,5296,kingsideAttack mate mateIn5 middlegame pin veryLong,https://lichess.org/w3MCTmH3/black#38,Ruy_Lopez Ruy_Lopez_Morphy_Defense
ZHLHg,r6k/p5R1/3P2b1/2p1p1r1/5ppq/1QBP1P1P/P4PK1/4R3 w - - 0 29,h3g4 g5g4 f3g4 f4f3 g2f3 h4h3 f3e2 h3d3,2781,110,91,3449,attraction dovetailMate master mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/lI8hJBcJ#57,
a9pON,1rq2rk1/5p1p/3p1P2/1bp1pNP1/1p2p3/3P1R1Q/P6P/7K b - - 1 30,g8h8 h3h6 f8g8 g5g6 g8g6 h6h7 h8h7 f3h3 g6h6 h3h6 h7g8 f5e7 g8f8 h6h8,2767,100,93,2515,attraction fork mate mateIn5 middlegame sacrifice veryLong,https://lichess.org/RLpVrJMB/black#60,
aDMzR,2kr4/Qp3p1p/4p2p/PP1p4/8/2P4q/8/RN3R1K w - - 2 22,h1g1 h3g3 g1h1 g3h4 h1g2 d8g8 g2f3 h4e4 f3f2 g8g2,2727,101,89,2611,endgame exposedKing killBoxMate mate mateIn5 veryLong,https://lichess.org/81BqHYWu#43,
anPSH,8/1pp5/6k1/p2qr3/7p/1P4P1/P1Q2P1K/2B5 b - - 1 41,g6h5 g3g4 h5g4 f2f3 d5f3 c2g6 e5g5 g6g5,2757,90,93,4966,attraction endgame mate mateIn4 sacrifice veryLong,https://lichess.org/OvMzmfn0/black#82,
b3c5w,7k/pp4p1/2p2r2/3P4/4B1nq/2N1P2b/PPQ1R3/6RK w - - 4 24,g1g4 h3g2 h1g2 h4g4 g2h1 g4h3 h1g1 f6f1,2715,97,91,3077,attraction doubleCheck exposedKing intermezzo killBoxMate mate mateIn4 middlegame veryLong,https://lichess.org/XSqkHAFG#47,
b9FQE,6k1/1q3p1p/p3p1p1/4QP2/1p1P3P/b3B1P1/5K2/8 b - - 0 37,b7d5 e5b8 g8g7 e3h6 g7h6 b8f4 h6g7 f5f6 g7h8 f4b8 d5d8 b8d8,2731,106,91,2573,attraction endgame mate mateIn5 sacrifice veryLong,https://lichess.org/9bls9gec/black#74,
bDxyv,6rk/pp4qp/2p4r/1PPp1p1b/P2PpP2/4P2P/R3Q1BK/5NR1 w - - 1 35,e2b2 h5e2 b2e2 h6h3 h2h3 g7h6 e2h5 h6h5,2756,99,99,313,attraction discoveredAttack mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/HEPddRCF#69,
bWmX5,r1b2rk1/2q1bp2/p1n1p1NQ/1p1p2Pn/3P1P2/P1P4R/1P1N3P/R1B3K1 b - - 0 19,f7g6 h6g6 h5g7 h3h8 g8h8 g6h6 h8g8 g5g6 f8f4 h6h7 g8f8 h7h8,2723,112,91,5335,attraction exposedKing fork mate mateIn5 middlegame sacrifice veryLong,https://lichess.org/brfPepnb/black#38,Queens_Pawn_Game Queens_Pawn_Game_Mason_Attack
eBWjM,1nk2r2/7R/6Q1/3Pp1P1/4R3/r5K1/2p1NB2/5q2 w - - 7 41,g3g4 f1e2 e4e2 f8f4 g4h5 a3h3 f2h4 h3h4,2759,100,93,2275,mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/Zc44JEB7#81,
eucgF,5RBk/5Qp1/p6p/2p2pq1/8/P1bP2BP/2P1nPPK/4r3 w - - 12 33,h3h4 e1h1 h2h1 g5c1 h1h2 c1g1 h2h3 g1h1 g3h2 e2f4 h3g3 h1g2 g3f4 g2f2,2731,108,91,3259,attraction deflection mate mateIn5 middlegame pin sacrifice veryLong,https://lichess.org/iuN3bbLj#65,
f2EIS,1r1r1k1Q/1p3p1p/pR1p2p1/P1nP4/4pP2/2Bb2Pq/5P1P/1R4K1 b - - 1 29,f8e7 b6b7 c5b7 b1b7 b8b7 c3f6 e7d7 h8d8,2744,96,94,4182,mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/KI6ZCay1/black#58,
fQjIF,r3r1k1/2pn1ppp/4p3/p2pP1QN/3q4/1P6/P5PP/2R2R1K b - - 1 24,g7g6 g5h6 d4e5 f1f7 d7f8 f7g7 g8h8 c1f1 e5h5 f1f8 e8f8 g7h7 h8g8 h6g7,2722,97,97,287,kingsideAttack mate mateIn5 middlegame sacrifice veryLong,https://lichess.org/kAAp3FjW/black#48,
fQzQs,8/p3P1b1/1p2Q3/5pk1/P1B1b3/5pPq/6N1/5RK1 w - - 0 49,f1f3 g7d4 g1f1 h3h1 f1e2 e4f3 e2f3 h1h5 g3g4 h5g4,2722,117,58,167,attraction exposedKing mate mateIn5 middlegame veryLong,https://lichess.org/diy392Uh#97,
ftsvW,r2r4/pp1n2b1/2pBP1pq/6R1/3PNk2/1B3P1p/PP2nP1P/3R3K b - - 6 29,f4f3 e4d2 f3f2 d1f1 f2e3 d2c4 e3e4 b3c2 e4d4 f1d1 d4c4 c2b3,2718,109,90,1670,mate mateIn5 middlegame sacrifice veryLong,https://lichess.org/G1kTHupF/black#58,
gKcm1,1r4k1/4n3/6PR/1K1p1b2/2pb4/8/1B1Q4/3R4 w - - 6 37,b5a6 b8a8 a6b7 a8a7 b7b8 e7c6,2727,93,86,322,long mate mateIn3 middlegame,https://lichess.org/xKVHP3sB#73,
guERU,1k4r1/1b1Q4/pBnp4/6Pp/4q3/8/PPP3PP/5RK1 b - - 0 24,c6e5 f1f8 g8f8 d7d6 b8a8 d6f8 b7c8 f8c8,2754,103,91,1371,attraction exposedKing fork mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/xMcBa3dm/black#48,
gvWH1,r1b3k1/pp1n3p/2p1p2r/1PPp1p2/P2P2pN/2N1P1nq/3BBP2/R2Q1RK1 w - - 0 19,f2g3 h3g3 h4g2 h6h1 g1h1 g3h3 h1g1 g4g3 f1f4 h3h2 g1f1 h2h1,2718,100,89,1393,attraction exposedKing fork mate mateIn5 middlegame sacrifice veryLong,https://lichess.org/y6Dn0XS0#37,English_Opening English_Opening_Anglo-Dutch_Defense
h1Li2,2kr1r2/Qp4pp/2p1b3/5n2/1P6/1PN1b3/1BP1B1PP/R5KR w - - 1 22,g1f1 f5d4 e2f3 f8f3 g2f3 e6h3 f1e1 d4c2 e1e2 d8d2,2734,104,95,4601,discoveredAttack fork mate mateIn5 middlegame sacrifice veryLong vukovicMate,https://lichess.org/jO9YixXX#43,
i5AAY,5r1k/pb2p2p/1p1qBr2/3Pb3/7R/4B2P/P2Q2P1/3R2K1 w - - 5 26,d2c2 f6f1 d1f1 e5h2 g1h1 f8f1 e3g1 f1g1,2716,90,97,415,deflection kingsideAttack mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/H8OS8a5w#51,
i7Adt,1k5r/pp1r1pp1/3q4/4p1Bp/Q2b2nP/6P1/2R2PB1/1R4K1 b - - 4 27,h8c8 b1b7 d7b7 c2c8 b8c8 a4e8 c8c7 g5d8 d6d8 e8c6 c7b8 c6b7,2744,95,90,524,attraction mate mateIn5 middlegame queensideAttack sacrifice veryLong,https://lichess.org/Syz6ofmN/black#54,
iSjgO,r2q1r2/pppb2k1/5RBB/2bQP3/8/8/PP4PP/n6K b - - 0 19,g7h6 d5f3 f8f6 f3h5 h6g7 h5h7 g7f8 h7h8 f8e7 h8f6,2770,119,90,2078,exposedKing mate mateIn5 middlegame sacrifice veryLong,https://lichess.org/hvnSuMk9/black#38,Scotch_Game Scotch_Game_Other_variations
igKM5,8/5p2/p3p3/8/r4kPP/4r3/1p1Q2K1/8 b - - 5 57,a4a2 d2d4 e3e4 d4f2 f4e5 f2c5 e5f6 c5g5,2704,90,93,4480,endgame mate mateIn4 queenRookEndgame veryLong,https://lichess.org/pssY6Kgz/black#114,
iomDS,4r1k1/3n1pp1/7p/R2N4/2pP2n1/4PNPK/Q4PP1/7q w - - 5 35,h3g4 e8e4 d5f4 d7f6 g4f5 h1h5 f4h5 g7g6 f5f6 e4e6,2748,98,93,6510,mate mateIn5 middlegame sacrifice veryLong,https://lichess.org/ySarR54G#69,
j3chx,Bb5r/3k1pp1/p2Npn2/1p5p/1B1P3q/PQ2P2P/5nP1/R4RK1 w - - 0 22,d6f7 b8h2 g1h2 f6g4 h2g1 f2h3 g2h3 h4g3 a8g2 g3h2,2725,105,93,3918,attraction deflection kingsideAttack mate mateIn5 middlegame pin sacrifice veryLong,https://lichess.org/yJUub0il#43,
jRgnH,2kr1r2/p3p3/1p1pP2p/1RBQn1p1/2P1P3/2P5/q5PP/1R4K1 b - - 0 24,d6c5 d5c5 c8b7 b5b6 b7a8 b6b8 d8b8 c5d5 e5c6 d5c6 b8b7 c6b7,2768,93,88,1164,exposedKing fork mate mateIn5 middlegame sacrifice veryLong,https://lichess.org/SMGgAv3q/black#48,
jsmFp,r1b3nr/pppk1pp1/1b1P3p/n2BN3/8/B1P5/P1q2PPP/RN2R1K1 b - - 2 19,d7d8 e5f7 d8d7 e1e7 g8e7 f7e5 d7e8 d5f7 e8f8 d6e7,2702,102,93,8162,advancedPawn mate mateIn5 opening sacrifice veryLong,https://lichess.org/3CokGDoQ/black#38,Danish_Gambit Danish_Gambit_Other_variations
k2w2d,3r3r/1Qpk1pp1/3b4/4nqn1/2P3p1/4B3/PP2BPP1/RN1R2K1 w - - 0 18,c4c5 h8h1 g1h1 f5h7 h1g1 h7h2 g1h2 e5f3 h2h1 d8h8,2737,93,78,468,attraction doubleCheck kingsideAttack mate mateIn5 middlegame sacrifice veryLong,https://lichess.org/s1qcfhgF#35,Scandinavian_Defense Scandinavian_Defense_Portuguese_Gambit
kulyc,2R5/2P3pk/5p2/4pK2/PR4p1/8/r3r3/8 b - - 2 42,a2c2 c8h8 h7h8 f5g6 c2c7 b4b8 c7c8 b8c8,2707,86,94,4863,endgame mate mateIn4 rookEndgame sacrifice veryLong,https://lichess.org/7vHTlvqR/black#84,
kuxpS,4q1k1/4rp2/1pR2Qpp/1P1P4/P7/6P1/1B5P/R3r1K1 w - - 1 33,g1g2 e7e2 g2h3 e2h2 h3h2 e8e2 h2h3 e2h5 f6h4 h5f5 h4g4 f5f1 h3h4 f1h1 g4h3 g6g5 h4g4 e1e4 g4h5 h1h3,2749,104,91,6211,attraction deflection mate mateIn5 middlegame sacrifice veryLong,https://lichess.org/2ZGZECbS#65,
kxyJ7,3q1r2/2p2pk1/3pb1np/2p3PQ/P3P3/b1PB1NB1/P4rP1/2KR3R w - - 0 21,c1b1 d8b8 d3b5 b8b5 a4b5 e6a2 b1a1 a3b2 a1a2 f8a8 a2b3 a8a3 b3c4 a3c3 c4d5 g6e7,2737,105,93,6349,mate mateIn5 middlegame queensideAttack sacrifice veryLong,https://lichess.org/vkyuwHBc#41,
lIIqN,6k1/5pb1/2b1p1p1/2pqP3/3pNBP1/1r1P1PK1/7Q/7R b - - 1 29,b3d3 h2h7 g8f8 h7g7 f8g7 f4h6 g7h8 h6g5 h8g8 e4f6 g8f8 h1h8 f8e7 f6d5 e7d7 h8d8,2760,93,93,7008,attraction discoveredAttack doubleCheck fork mate mateIn5 middlegame sacrifice veryLong,https://lichess.org/UhdnoGXs/black#58,
lrjUw,r3r3/ppp3pp/3pN3/n2P1k2/6n1/5Q2/P4P2/q1B1R1K1 b - - 1 25,f5g6 e6f8 e8f8 f3g4 g6f7 g4e6,2762,104,95,12650,dovetailMate exposedKing long mate mateIn3 middlegame,https://lichess.org/4wJBxlvz/black#50,
mbHTs,8/pp1kr3/2p1p3/3pP3/3Pq3/P1P5/1P3QRr/6RK w - - 0 39,h1h2 e4h7 h2g3 e7g7 g3f4 h7e4,2727,94,84,232,endgame exposedKing long mate mateIn3,https://lichess.org/jWKvHLFq#77,
mcit9,5b1r/pr2nRpp/2B1p3/k3P3/8/1P2B3/P4PPP/nN4K1 b - - 2 21,b7c7 f7f4 e7c6 f4a4 a5b5 b1c3,2701,86,72,225,long mate mateIn3 middlegame sacrifice,https://lichess.org/qW7ZYv1Q/black#42,
mxzcb,8/3R1p1k/1Q4pp/1P6/3Pp3/5nB1/5PK1/6q1 w - - 3 37,g2h3 g1h1 h3g4 f3e5 g3e5 h1f3 g4h4 g6g5,2750,116,90,1198,clearance endgame exposedKing master mate mateIn4 sacrifice veryLong,https://lichess.org/H6BbHmyp#73,
nMjfn,B3r1k1/P6p/2Qp3B/3Ppp1q/3p4/5P1b/RP3P1P/R5K1 w - - 4 32,c6d6 h5f3 d6e6 e8e6 d5e6 e5e4 a8e4 f3g4 g1h1 g4e4 f2f3 e4f3 h1g1 f3g2,2712,93,93,3840,fork mate mateIn5 middlegame quietMove veryLong,https://lichess.org/azZZgQ7d#63,
nobqH,6k1/p4p2/b3p2p/4PP2/2r1BQp1/P5P1/1q5P/3R3K b - - 4 33,a6b7 f4g4 g8h7 g4g7 h7g7 f5f6 g7h8 d1d8,2789,88,91,2400,attraction endgame mate mateIn4 sacrifice veryLong,https://lichess.org/Z2A7X6Am/black#66,
oCDfH,3r4/pkp1nppp/1pn5/1K1bP3/5P2/2P5/PP4PP/R1B3NR w - - 4 17,g1f3 d5b3 a2b3 d8d5 b5a4 d5a5,2737,92,94,2962,clearance long mate mateIn3 middlegame sacrifice,https://lichess.org/NJ4th6t4#33,Scandinavian_Defense Scandinavian_Defense_Mieses-Kotroc_Variation
oirPC,7r/1P6/8/2R1npk1/5q2/5P2/P2N4/R2QK3 w Q - 0 42,b7b8q f4g3 e1f1 h8h1 f1e2 h1h2 e2e3 g3f2,2716,102,90,1515,exposedKing mate mateIn4 middlegame veryLong,https://lichess.org/n8QiNT7Z#83,
p8sB7,2r4r/5p2/3Qb3/pkppP2p/P6P/4B3/2P3P1/7K b - - 0 37,b5c4 d6b6 d5d4 b6b3,2707,91,76,158,endgame mate mateIn2 short,https://lichess.org/A4GvfPzI/black#74,
pPUCC,8/8/2p5/ppNp4/2kPb3/P1P5/1P1K4/8 b - - 3 37,a5a4 b2b3 a4b3 c5b7 b3b2 b7a5,2716,87,92,2170,endgame long mate mateIn3 quietMove,https://lichess.org/zwsmtk0M/black#74,
pQxLy,r7/pp1k4/8/2P3p1/3QPn2/1K1P4/1R3P2/2q4r b - - 0 38,d7c6 d4d6 c6b5 d6d7 b5c5 d3d4 c5b6 b3a4 c1b2 d7d6,2762,118,90,898,discoveredAttack endgame exposedKing mate mateIn5 sacrifice veryLong,https://lichess.org/mF8vYjN3/black#76,
q57qF,NnbR2nr/1p2kpp1/2p4p/p3P3/8/4BN2/PPP2PqP/2KR4 b - - 1 17,g2f3 d8e8 e7e8 a8c7 e8f8 e3c5 g8e7 d1d8,2752,97,92,4059,attraction mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/k1k4yD5X/black#34,Kings_Pawn_Game Kings_Pawn_Game_Napoleon_Attack
qXhU0,r1b2b1r/1p3N2/7p/pBnpR2P/3p1k1R/P5p1/1P3PP1/5K2 b - - 1 28,c8g4 b5e2 h8g8 e2g4 g8g4 f2g3 f4g3 h4h3 g3f4 h3f3,2711,117,91,6065,attraction mate mateIn5 middlegame pin veryLong,https://lichess.org/ZLLsoVXi/black#56,
qcqxA,1r5k/p4B1P/4pK2/2pb2R1/1p6/2p5/P4P2/8 b - - 1 42,c3c2 g5g8 h8h7 g8g7 h7h8 g7g4 d5e4 g4e4 c2c1q e4h4 c1h6 h4h6,2727,113,90,3186,endgame exposedKing mate mateIn5 veryLong,https://lichess.org/ZWmY4oqd/black#84,
qjHPZ,rn1r4/2b1kp2/p1q1pNp1/1p1pP3/4NP1Q/P7/1PP3PP/3R2K1 b - - 1 27,d5e4 d1d7 b8d7 f6d5 e7f8 h4h8,2765,121,90,392,doubleCheck long mate mateIn3 middlegame sacrifice,https://lichess.org/BRc8Tr78/black#54,
ryIA8,5b2/5Q1p/8/6p1/6k1/7P/2r1q1P1/6RK b - - 0 50,g4h4 g2g3 h4h3 f7f5 e2g4 f5f1 c2g2 f1g2,2737,87,91,2680,endgame fork mate mateIn4 veryLong,https://lichess.org/RuY6fEcE/black#100,
sN6hn,5rk1/1pQ2p1p/6p1/pN1Br2q/2P3b1/3P4/PP3P2/1R3RK1 w - - 3 23,b5d6 g4f3 d5f3 e5g5 f3g2 h5f3 c7b7 g5g2 g1h1 f3h3,2756,109,91,2281,kingsideAttack mate mateIn5 middlegame pin sacrifice veryLong,https://lichess.org/hmlz1but#45,
sY1GF,4r3/4rk1R/1qpp1Np1/p1n5/6P1/2b1Q3/P1P1KPP1/3R4 b - - 3 23,f7f6 d1d6 e7e6 e2f3 b6b4 g4g5 f6f5 h7f7 c3f6 f7f6 e6f6 d6f6,2737,120,89,1214,mate mateIn5 middlegame pin veryLong xRayAttack,https://lichess.org/WmKeD6tM/black#46,
sdFD7,8/1P4k1/2R1B1p1/2pPp2p/4Pq1K/1P1Q3P/6P1/7r w - - 4 48,g2g4 f4f6 g4g5 f6f4 e6g4 f4g4,2739,101,91,620,endgame long mate mateIn3 pin,https://lichess.org/kA8svRcz#95,
t5nZM,8/3r2p1/2pbn1p1/R3pp2/1Pk5/2P5/4KPPr/R4N2 b - - 3 29,h2h8 f1d2 c4c3 a5a3 c3b4 a3b3 b4c5 a1a5 c5d4 b3d3,2721,111,90,2491,mate mateIn5 middlegame sacrifice veryLong,https://lichess.org/iABl9Zbs/black#58,
tPkbz,r4r2/2p1bpkp/3q1n2/p2pN3/P1p1p3/1P2P2P/1BPPQP1P/2K3R1 b - - 1 16,g7h8 e2g4 f6g4 e5g6 h8g8 g6e7 d6e7 g1g4 e7g5 g4g5,2744,107,90,1991,doubleCheck kingsideAttack master mate mateIn5 middlegame pin sacrifice veryLong,https://lichess.org/TegOAbKB/black#32,Nimzo-Larsen_Attack Nimzo-Larsen_Attack_Modern_Variation
tes17,rr4k1/5ppp/2p5/3pN3/p3P3/5Q2/KPq3PP/3R3R w - - 0 22,f3c3 a4a3 c3c2 a3b2 c2a4 b2b1q d1b1 a8a4,2721,84,92,888,advancedPawn discoveredAttack mate mateIn4 middlegame pin promotion sacrifice veryLong,https://lichess.org/3PQh1hWx#43,
u3ecG,r4rk1/pp3ppp/3p4/3PpPB1/1P1n2n1/P5P1/2P1Nq1P/R1QK1B1R w - - 3 20,h2h3 f2e1 d1e1 d4f3 e1d1 g4f2,2715,117,91,1428,attraction long mate mateIn3 middlegame sacrifice,https://lichess.org/vXyD4uNz#39,
u5UZf,8/rb3Q1p/1np1P1pk/2qp4/8/1P1B4/1b1N2PP/1K1RR3 w - - 3 28,b1b2 b6c4 b3c4 c5d4 b2b3 d4b6 b3c3 d5d4 c3c2 a7a2 c2c1 b6b2,2716,97,94,98,fork mate mateIn5 middlegame sacrifice veryLong,https://lichess.org/dNzv09Xt#55,
uQpWV,1k5r/ppb3Q1/8/2q3Bp/6n1/2NP1nP1/PP3r1P/R2RN1K1 w - - 2 26,e1f3 f2f1 g1g2 c5g1 g2h3 g4f2 h3h4 c7g3 h2g3 g1h1 f3h2 h1h2,2708,96,92,5054,doubleCheck fork mate mateIn5 middlegame sacrifice veryLong,https://lichess.org/KJLaUr5Q#51,
udqnF,r4r1k/pp1b2p1/1q2B2p/5n2/6n1/2NQ1N2/PPP2PPP/R1B1R1K1 w - - 1 16,d3d7 b6f2 g1h1 f2e1 f3e1 f5g3 h2g3 f8f1,2746,100,89,689,clearance kingsideAttack mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/uieL64Ht#31,French_Defense French_Defense_Knight_Variation
uxBsV,2rq2r1/pp1bppbk/3p4/5PRp/3NP2P/2N1B3/PPPR4/2K5 b - - 2 19,g7d4 g5h5 h7g7 e3h6 g7f6 e4e5 f6e5 d2e2 d4e3 e2e3 e5d4 e3e4 d4c5 h6e3 c5c6 e4c4,2707,94,93,3727,attraction exposedKing mate mateIn5 middlegame veryLong,https://lichess.org/MsPdISIs/black#38,Sicilian_Defense Sicilian_Defense_Dragon_Variation
vSrou,R7/pbp1kp2/1p1qp3/2Pp3p/8/P3Pn1P/1P1NBP1K/R2Q4 w - - 1 22,h2g2 d6h2 g2f3 h2h3 f3f4 h3h4 e2g4 e6e5 f4f3 h4g4,2751,112,91,3202,deflection mate mateIn5 middlegame sacrifice veryLong,https://lichess.org/aszkBiex#43,
vdAuX,r2q3r/1pp5/p1b1k1Qp/3pN2n/8/2N5/PPP2PPP/2KR4 b - - 0 19,e6e5 d1e1 e5d4 g6g4 h5f4 g4f4 d4c5 b2b4 c5b6 f4d4,2741,91,91,2639,fork mate mateIn5 middlegame veryLong,https://lichess.org/kcPFvNzq/black#38,Scandinavian_Defense Scandinavian_Defense_Mieses-Kotroc_Variation
vlPld,2rr4/1bqkb3/p7/1p3QP1/2P5/1PN1Bp2/P6P/6K1 b - - 4 30,d7d6 c3b5 a6b5 e3f4 d6c6 f5b5,2743,88,94,1356,exposedKing intermezzo long mate mateIn3 middlegame sacrifice,https://lichess.org/149byQey/black#60,
w8UNT,r2q1rk1/p3bp2/1p1pp2B/2p3PQ/3Pn3/2P1P3/PP5P/2K3R1 b - - 3 20,c5d4 h6g7 g8g7 h5h6 g7g8 g5g6 e4g5 g1g5 f7g6 h6g6 g8h8 g6h6,2750,93,93,248,attraction kingsideAttack mate mateIn5 middlegame sacrifice veryLong,https://lichess.org/KgoDMGXd/black#40,
wplif,8/4kPQ1/pq2p3/np2P2p/5P1P/P5R1/B1r1K3/3R4 w - - 1 33,e2f3 b6c6 a2d5 c6c3 f3e4 c2e2 g3e3 e2e3,2733,102,90,2537,mate mateIn4 middlegame veryLong,https://lichess.org/HCWKdXtp#65,
xTdn9,r1r2k2/p4P2/4p3/1p2NnQ1/1PpP4/4P3/P3KPP1/7q b - - 0 29,c4c3 e5d7 f8f7 d7e5 f7f8 g5f6 f8g8 f6f7 g8h8 e5g6,2787,107,90,2084,endgame exposedKing mate mateIn5 veryLong,https://lichess.org/2ZMXTCVQ/black#58,
xeQk2,2k5/7p/b3p1p1/8/pQ3R2/PpP2KP1/1P2qP1P/8 w - - 4 41,f3g2 e2f1 g2f3 f1d1 f3e4 d1d5 e4e3 d5d3,2705,85,92,884,endgame mate mateIn4 veryLong,https://lichess.org/7GIEUrhu#81,
