PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
Y4AEw,8/8/1p5p/p2NpkpP/P1P2b2/1PK2P2/8/8 w - - 0 72,d5b6 e5e4 f3e4 f5e4 b6d7 e4e3 b3b4 f4c7,3188,143,91,368,crushing defensiveMove endgame veryLong,https://lichess.org/B2modhmj#143,
Y7fOD,8/2p5/1p3p2/p2P2k1/P1P5/5KPp/7P/8 b - - 2 41,g5f5 g3g4 f5e5 f3e3 f6f5 g4g5 f5f4 e3f3 e5f5 g5g6 f5g6 f3g4 f4f3 g4h3 f3f2 h3g2 f2f1q g2f1,3123,138,90,2118,crushing endgame pawnEndgame quietMove veryLong zugzwang,https://lichess.org/KqphTGzB/black#82,
YGk0k,1r3rk1/p1p3pp/4p1b1/8/3PB1pq/B1P1P2P/P4PK1/R2Q1R2 w - - 0 18,e4g6 h4h3 g2g1 h7g6 a1b1 b8b1 d1b1 f8f3 b1g6 g4g3 g6g3 f3g3,3126,138,88,623,crushing intermezzo middlegame veryLong,https://lichess.org/ydFejw6f#35,Queens_Gambit_Declined Queens_Gambit_Declined_Chigorin_Defense
YJWnn,1r3k2/5pRp/b2p1P2/2p1p3/4P3/qr1P1Q1P/1pP1K3/1R6 w - - 1 25,c2b3 a3b3 e2f2 b3c2 f3e2 c2e2 f2e2 b8b3,3129,150,89,1095,crushing endgame fork master veryLong,https://lichess.org/zSMPSvFs#49,
Ynkco,6k1/5pb1/b3p1p1/3p3p/3P4/BB3NPP/P1Q2P1K/5q2 w - - 1 35,a3c5 g7h6 c5b4 a6e2 f3g1 e2d3 c2d3 f1d3,3112,120,86,573,crushing middlegame quietMove veryLong,https://lichess.org/jk0ttxzD#69,
YwGEf,6rk/1Qp2p2/7p/8/PP3p1q/7B/5b1K/3R1R2 w - - 0 36,f1f2 h4f2 h3g2 g8g3 h2h1 f4f3 b7c8 g3g8,3120,114,91,1391,crushing endgame hangingPiece veryLong,https://lichess.org/VOKhfRxz#71,
Z5Ya2,3nr1k1/1b6/p2qp1NQ/1p1p4/2pPn3/2P3PP/PPBN2K1/4Rr2 w - - 0 30,e1f1 d6g3 g2h1 d8f7 h6f4 g3f4 g6f4 e4g3 h1g1 g3f1,3116,116,91,1716,advantage fork master middlegame veryLong,https://lichess.org/c90lEumm#59,
Z8bM9,r4rk1/2p2ppp/p1p5/1pb1PqB1/8/2P3Q1/PP1N2PP/5R1K b - - 1 20,f5e6 g5f6 g7g6 d2e4 e6c4 g3f3 f8e8 b2b3,3130,133,89,908,crushing middlegame pin quietMove veryLong,https://lichess.org/K9oL4ygn/black#40,
aqYUA,8/3k4/8/1N1p4/p1pP4/2P4n/PPK5/8 w - - 1 56,a2a3 h3g5 c2d2 d7c6 b5a7 c6b7 d2e3 b7a7 e3f4 g5e6 f4f5 e6c7,3127,124,93,960,crushing defensiveMove endgame knightEndgame quietMove veryLong,https://lichess.org/7uBWXGQo#111,
bFhHJ,5k2/5p1p/1p2prp1/pP6/3qP1QP/8/5PK1/1R3R2 w - - 0 32,f1d1 f6f2 g2g1 d4c5 g1h1 c5e5 g4h3 e5e4 h1g1 f2f3,3129,127,91,1606,crushing endgame veryLong,https://lichess.org/ksPlFJr2#63,
bRQRB,r2r3k/1p3Q2/p2p3p/8/3P3P/P1q3RK/8/R7 b - - 3 31,c3d4 a1d1 d4e5 f7g6 d8d7 d1f1 d7h7 f1g1,3113,125,87,527,crushing defensiveMove endgame quietMove veryLong,https://lichess.org/E21t4MPk/black#62,
bfid4,8/p7/p3k1p1/3ppP2/P7/1P1K3P/2P5/8 b - - 0 29,g6f5 c2c4 e5e4 d3e2 d5d4 h3h4 d4d3 e2d2 e6e5 c4c5 e5f4 c5c6 e4e3 d2d3 f4f3 c6c7 e3e2 c7c8q e2e1q c8f5,3166,119,91,2786,advancedPawn crushing defensiveMove endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/9aQLGw1G/black#58,
cJ4wH,2k2q1r/ppp3pb/8/8/3P1n2/1PP1B3/PQ6/2KR3R w - - 0 29,b2f2 f8a3 c1d2 a3a2 d2e1 f4g2 e1f1 a2a6 c3c4 g2e3,3142,153,91,1599,crushing exposedKing interference middlegame queensideAttack veryLong,https://lichess.org/kIfYPUU6#57,
cWfJf,8/1kp3P1/1pn5/8/p1qPQ3/4B3/3K4/8 b - - 0 49,b7a6 e4d3 c4d3 d2d3 c6e7 e3c1 a6a5 c1a3 e7g8 d4d5 b6b5 d3c3,3190,144,90,479,crushing defensiveMove endgame quietMove veryLong,https://lichess.org/O4XQ55OB/black#98,
dFXCx,r2q4/4kr2/1nb4Q/1p1pP3/PbpP1P2/2N5/1B4PP/5RK1 b - - 0 25,d8g8 h6c6 f7g7 f1f2 g8e6 c6b5 b4c3 f4f5 e6h6 f5f6 e7f7 f6g7,3145,139,91,2294,advancedPawn advantage discoveredAttack exposedKing fork hangingPiece middlegame quietMove veryLong,https://lichess.org/Uh1P1Qw7/black#50,
dqzVN,2rr3k/pR4pp/4Q3/2q5/5PP1/7P/PPP5/2K4R w - - 1 27,e6b3 c5d4 a2a4 d4e4 h1g1 d8d3 b7e7 e4f4 c1b1 d3b3,3159,127,90,1716,advantage clearance endgame master pin veryLong,https://lichess.org/OhM4nTYv#53,
eNGLL,N6r/pp1k2q1/3p1b2/1P2p2p/2P4P/P2P1pP1/1B2nP1K/R2Q1R2 w - - 2 23,d1a4 f6h4 f1g1 h4g3 g1g3 g7g4 c4c5 g4a4,3171,135,91,606,advantage middlegame veryLong,https://lichess.org/vjo8MjBb#45,
eP3kr,r1bN4/2N3pp/pk6/2b5/Q7/3q2P1/PP3P1P/R5K1 b - - 0 23,b6c7 a4a5 c7d6 d8f7 d6e7 a5c5 e7f7 c5c6,3151,139,90,468,crushing deflection exposedKing fork middlegame veryLong,https://lichess.org/HcFAZW9H/black#46,
eQAcW,1R3R2/7p/kp2p3/p2p3P/4b1P1/1Bq5/P1P5/1K6 b - - 2 40,a6b5 a2a4 b5b4 b1a2 c3e3 b8c8 e4c2 b3c2,3113,126,88,283,advantage endgame quietMove veryLong,https://lichess.org/6vuWPvqg/black#80,
endOY,8/6k1/8/1P3pp1/4Bb2/5K1P/P7/8 b - - 0 43,f5e4 f3e4 g7f6 e4d5 f6e7 d5c6 e7d8 c6b7 d8d7 b5b6,3115,124,88,414,bishopEndgame crushing endgame veryLong,https://lichess.org/ZrybKUt6/black#86,
f3Ukt,8/1pp1k3/6p1/2PR1p2/Pn2pK2/7P/5P2/8 w - - 0 40,d5e5 e7f7 f4g3 c7c6 a4a5 b4d3 e5d5 c6d5 c5c6 e4e3 f2e3 d3c5 c6c7 c5e4 g3f4 e4d6,3149,136,89,975,crushing defensiveMove endgame quietMove trappedPiece veryLong,https://lichess.org/oruX94nN#79,
faKMd,4kb1r/5ppp/p7/1p1pPP2/1P1BbQP1/P6q/5R1P/6K1 b k - 4 25,h3a3 e5e6 f8e7 f4b8 e7d8 b8c8 e8g8 e6f7 f8f7 c8d8,3168,117,92,741,advancedPawn clearance crushing middlegame veryLong,https://lichess.org/lWEzpnXu/black#50,
fhd8J,8/7p/4k1p1/5p2/3K1P2/6P1/7P/8 b - - 3 47,h7h6 d4c5 e6e7 c5c6 e7f6 h2h4 f6e7 h4h5,3154,135,91,1240,crushing endgame pawnEndgame quietMove veryLong,https://lichess.org/qyMDs39x/black#94,
g3rpI,2r5/1R4pk/p3p3/4PpKP/5P2/P2ppQN1/2r4q/8 b - - 3 37,c2g2 b7g7 h7h8 g5h6 g2g3 g7g3 c8b8 g3g2 h2h4 g2g5 e3e2 f3c6 h4f4 c6c7 f4g5 h6g5 e2e1q c7b8,3164,132,89,367,crushing endgame veryLong,https://lichess.org/m10z2GHm/black#74,
gEl5j,6k1/1pq2np1/2p1p1Qp/p2rP3/7P/3N1R2/PPP3P1/7K b - - 10 30,f7e5 g6e6 g8h7 f3f8 e5d3 e6e8 d3f2 h1g1 f2h3 g1f1 d5d1 f1e2 h3f4 e2d1 c7d6 d1e1,3141,140,91,1049,advantage endgame quietMove sacrifice veryLong,https://lichess.org/uKdFEC7H/black#60,
h0JdK,r1b1r1k1/ppp3pp/2n1p3/5pN1/1P6/P1Pq4/3B2PP/R2QR1K1 b - - 5 16,c8d7 e1e3 d3d5 d1h5 d5d2 h5h7 g8f8 a1e1,3111,126,90,1406,advantage defensiveMove middlegame sacrifice veryLong,https://lichess.org/EPgzD3vw/black#32,Indian_Defense Indian_Defense_Other_variations
hY9eC,3r1b1R/3k1pN1/1N2nP2/4P3/2p5/p5K1/1r5P/3R4 b - - 3 42,d7c7 g7e6 f7e6 d1d8 a3a2 d8a8 b2b3 g3f4 b3a3 b6a4 c7b7 a8f8 a3a4 f8b8,3119,132,88,802,crushing middlegame quietMove veryLong,https://lichess.org/fy7whX0k/black#84,
hiBRt,r3k1nr/ppp2p1p/2q3p1/4P1B1/3QN1b1/2P1p3/PP3P1P/R3K2R b KQkq - 1 17,g4f3 e5e6 c6b5 c3c4 b5b4 e4c3 b4d6 c3d5 f3d5 c4d5,3110,125,89,1198,advantage defensiveMove middlegame veryLong,https://lichess.org/aJkawjuN/black#34,Elephant_Gambit Elephant_Gambit_Other_variations
i4FXd,1k4rr/ppp5/5N2/1qB1ppp1/3p4/P5Pn/1PP2P2/R2QRK2 w - - 2 25,d1e2 b5c6 e2e5 h3f4 g3f4 c6f3 f6h7 d4d3 c2d3 f3d3,3101,133,89,1361,crushing fork middlegame quietMove sacrifice veryLong,https://lichess.org/BqgC2QhM#49,
iduuy,3r1rk1/ppq1b1pp/4Pp2/3p4/8/2PB1Q2/P1P2PPP/R3R1K1 w - - 1 15,d3h7 g8h7 f3h5 h7g8 e1e3 c7f4 e3g3 f4e4 g3h3 e4e6,3153,145,89,1333,advantage hangingPiece master middlegame veryLong,https://lichess.org/uqbY6fwD#29,Russian_Game Russian_Game_Modern_Attack
ivFl8,8/8/8/p2k1ppp/8/1pK2P2/P5PP/8 w - - 0 33,c3b3 d5d4 b3a4 f5f4 a4a5 g5g4 h2h4 g4g3 a5b5 d4e3 a2a4 e3f2 a4a5 f2g2 a5a6 g2h3 a6a7 g3g2 a7a8q g2g1q,3159,122,90,2356,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/Gyma42eH#65,
kJM8j,8/8/r7/P5pp/5p2/5KPk/R7/8 w - - 0 51,g3f4 g5g4 f3f2 a6c6 a2a1 h3h2 a5a6 g4g3,3144,141,90,1573,crushing endgame quietMove rookEndgame veryLong,https://lichess.org/I3TmyDKK#101,
kyZes,2r1b1k1/5ppN/3Bp2n/1p2P3/3pNPPQ/2bP3P/2q5/5RK1 b - - 0 32,c2d3 h4g5 d3e3 f1f2 c3b4 h7f6 g8h8 f6h5 c8c1 g1h2 c1h1 h2h1 e3h3 h1g1,3125,136,88,872,crushing defensiveMove middlegame pin veryLong,https://lichess.org/ZhRdAOFA/black#64,
kyjBj,r4k1r/pb2qpp1/3b4/1Q2p2p/6n1/1P2P2P/PBP1BPP1/R4RK1 w - - 3 15,h3g4 h5g4 e2g4 b7f3 b5d7 e7h4 g4h3 a8d8,3125,128,91,853,crushing middlegame veryLong,https://lichess.org/WEPPHjPh#29,Benoni_Defense Benoni_Defense_Old_Benoni
kytr5,3r1rk1/p2nqp1p/5np1/2b1p3/PpP4N/4P1PB/1B2Q2P/3R1R1K b - - 5 22,e5e4 h4f5 g6f5 f1f5 h7h6 d1d5 f8e8 d5c5,3144,110,96,340,crushing middlegame sacrifice veryLong,https://lichess.org/BD8IMIVz/black#44,
kziec,7r/1p4k1/p2b1p2/1q1PB1pp/1r6/5Q1P/4RPP1/4R2K b - - 0 28,f6e5 e2e5 b4f4 f3c3 d6e5 e1e5 f4f7 e5g5 g7h6 c3e5 b5b1 h1h2,3175,108,87,693,crushing doubleCheck exposedKing middlegame quietMove veryLong,https://lichess.org/TqZdwy6d/black#56,
lhKvh,5r1k/ppp3pn/7p/2pBp3/P3P2q/1Q3P1P/5P1K/R4R2 w - - 0 21,b3e3 h7g5 f3f4 e5f4 e3b3 f8f6 d5b7 f6b6,3122,110,86,274,crushing middlegame quietMove veryLong,https://lichess.org/jmhnJS3Y#41,
ljVFq,6k1/8/4pKp1/3pP2p/1p3P2/1P3QR1/r6q/8 b - - 1 32,a2f2 f3d3 f2f4 f6e6 f4e4 g3g6 g8h7 g6g5 h2f4 g5h5,3137,161,89,1149,crushing endgame exposedKing veryLong,https://lichess.org/kf2GvV2Q/black#64,
m41kV,8/1R6/8/4B1p1/2k5/1p2p3/3b2PP/7K w - - 0 59,h1g1 e3e2 e5g3 d2b4 h2h4 g5g4 h4h5 b3b2 g3e1 b4e1,3169,119,91,1265,advancedPawn crushing endgame quietMove veryLong,https://lichess.org/5w5DNtLW#117,
mWcfl,r3r1k1/pppn1ppp/8/8/3P2n1/4RBq1/PPP5/RNBQ1K2 w - - 3 16,e3e8 a8e8 f3g4 d7f6 g4f3 e8e6 b1d2 h7h5 d1e2 e6e2,3126,109,92,432,crushing middlegame quietMove veryLong,https://lichess.org/e42Jytkw#31,Russian_Game Russian_Game_Other_variations
meK95,1k6/pp1Q1pb1/2n1p1p1/P3P1Pp/1P2qP1P/2P2N2/5K2/8 b - - 1 31,e4f5 a5a6 b7a6 d7c6 f5f4 c6a6 f4e4 a6a4,3153,130,91,894,crushing deflection endgame veryLong,https://lichess.org/EfMJk0Nz/black#62,
mtP23,8/6k1/p7/1pBp1p2/3Pb1p1/1Pq1p1P1/4B2K/3Q4 w - - 0 49,b3b4 c3b2 h2g1 f5f4 g3f4 e4f3 g1f1 g4g3,3103,116,88,305,crushing endgame veryLong,https://lichess.org/6IamZt1y#97,
n3Hjc,1r6/p5pk/5np1/2P2p2/2B2Q2/2P2P2/PP4PP/3r2K1 w - - 3 25,g1f2 b8b2 f2e3 f6h5 f4h4 f5f4 e3e4 b2c2 g2g4 c2c3 g4h5 c3c4 e4e5 c4c5,3136,110,91,1258,crushing endgame master veryLong,https://lichess.org/UFrrvQJA#49,
nJNl4,r2q1rk1/pp3p2/2p1p2Q/8/3P3b/8/PPP2P2/R3K2R b KQ - 0 19,d8a5 e1f1 a5b5 c2c4 b5c4 f1g2 c4d5 g2h2 f7f6 h6g6,3124,107,91,945,advantage defensiveMove middlegame veryLong,https://lichess.org/1tY6VZT4/black#38,
neFRY,N6r/pp2kppp/7n/4p3/1Q6/5B2/PP2KPPP/n6q b - - 1 19,e7f6 b4d6 f6g5 d6e7 g5g6 e7e5 h6g4 f3g4 h1b1 h2h4,3102,121,84,438,crushing defensiveMove middlegame veryLong,https://lichess.org/lUjNVnGY/black#38,
oZFKU,8/8/8/3p4/4k3/4Pr2/4R1K1/8 w - - 4 65,e2d2 f3f5 d2f2 f5h5 g2f1 e4e3 f2e2 e3d3,3137,117,92,370,crushing endgame quietMove rookEndgame veryLong,https://lichess.org/uJkbH5ff#129,
oxtHs,7r/p7/7P/2p2k2/3p3K/1P5R/P7/8 w - - 1 41,h4h5 h8d8 h6h7 d4d3 h3h1 d3d2 h5h6 a7a5,3128,117,93,1526,advancedPawn crushing defensiveMove endgame quietMove rookEndgame veryLong,https://lichess.org/yDFjy8a1#81,
pG2uS,2krr3/pb2qpb1/1p4p1/1Np1n1P1/3NPB2/3P4/PP1Q4/1KR4R b - - 1 21,e5d3 d4f5 b7e4 f5e7 e8e7 b5d6 d8d6 f4d6 d3b2 c1c2,3122,132,89,1501,crushing exposedKing middlegame veryLong,https://lichess.org/MuTvJ6I2/black#42,
pJplS,8/4k1p1/7p/p2BnP1K/1p5P/1P4P1/8/8 w - - 3 50,g3g4 e5d3 h5g6 d3f4 g6g7 f4d5 g4g5 h6g5 h4g5 d5b6 f5f6 e7e6,3129,119,91,1994,crushing endgame fork quietMove veryLong,https://lichess.org/VrezNRfY#99,
pxbtH,2r1r1k1/1b3ppp/pq1p4/1p2pPb1/3pP1Q1/P2P2NP/BPP3P1/2R2RK1 b - - 3 20,g5c1 f5f6 c1e3 g1h2 g7g6 a2f7 g8h8 g4h4,3132,107,92,581,crushing defensiveMove master middlegame veryLong,https://lichess.org/GddRvpi4/black#40,
q51pw,8/8/2B2kP1/1pK5/1Pb5/8/8/8 b - - 3 57,f6g6 c6b5 c4b3 b5d3 g6f6 b4b5 f6e7 c5b4 b3e6 b4a5 e6c8 d3e4,3192,149,91,2563,bishopEndgame crushing defensiveMove endgame exposedKing master quietMove veryLong,https://lichess.org/HPH5D200/black#114,
qWZ04,8/5k2/2R2r1p/3P1Pp1/2pK2P1/8/8/5n2 b - - 0 45,f1d2 d5d6 c4c3 d4d5 f7e8 d6d7 e8d7 c6f6 d2e4 f6c6 c3c2 c6c2 e4f6 d5d4,3165,127,92,568,advancedPawn crushing defensiveMove discoveredAttack endgame exposedKing veryLong,https://lichess.org/4BPBInGs/black#90,
qe8B1,r6r/pp1k1ppp/4p3/3n4/1Q6/4B3/PP2KPqP/2RR4 b - - 5 20,b7b6 b4a4 d7e7 a4h4 f7f6 d1g1 g2g6 g1g6,3150,118,92,3178,advantage middlegame trappedPiece veryLong,https://lichess.org/0ZzePFRr/black#40,
rYNjQ,3b4/pp1b1pk1/4p1n1/3pPnN1/3P2Q1/2q2NP1/P4PK1/7R b - - 0 25,c3b2 h1h7 g7g8 g4h5 f5e3 g2g1 b2b1 g1h2,3117,117,93,367,advantage middlegame veryLong,https://lichess.org/jqI1BTQn/black#50,
rraVa,3rq3/p1p2pk1/bn4pp/4P3/3Q4/5N2/PPP2PPP/R3K2R w KQ - 3 17,d4c3 e8b5 e5e6 g7h7 c3e3 b5b2 e3e5 b2c2 e6f7 b6d7,3168,110,91,2208,crushing defensiveMove middlegame veryLong,https://lichess.org/vhHsjEDn#33,Pirc_Defense Pirc_Defense_Classical_Variation
ryLL4,rn1q1r2/ppp2pk1/4b3/4p3/8/3p2Q1/PPP2PPP/R3R1K1 b - - 1 19,g7h8 e1e5 f7f5 e5e6 f8f6 a1e1 b8c6 c2d3,3195,153,90,1118,crushing middlegame quietMove veryLong,https://lichess.org/cGkTcqZJ/black#38,Pirc_Defense Pirc_Defense_Other_variations
sFCAI,8/3PNp1k/4n2p/4P1p1/8/1p2KbP1/1P3P1P/8 b - - 1 38,f3a8 f2f4 g5f4 g3f4 f7f5 e5f6 e6d8 f4f5 a8c6 e7g6 h7g8 g6e5,3124,137,89,1578,advantage enPassant endgame quietMove veryLong,https://lichess.org/aGWz69li/black#76,
tEJoM,rnb1k1nr/pp3p1p/1q2p1p1/3pP3/5P2/2BBbNP1/PPQ4P/RN3K1R b kq - 0 14,g8h6 c3d4 e3d4 c2c8 e8e7 c8h8 h6g4 f1g2 d4e5 f4e5 b8d7 h8h7,3196,128,92,2373,advantage discoveredAttack middlegame skewer veryLong,https://lichess.org/SAxcSbYQ/black#28,French_Defense French_Defense_La_Bourdonnais_Variation
tV3Sg,1Q6/p4pkp/1p4p1/7q/5P2/2P4P/PP2r1P1/5RK1 w - - 3 24,b8a7 h5d5 f1f3 d5d2 f3g3 e2e1 g1h2 d2f2,3109,132,89,458,clearance crushing endgame veryLong,https://lichess.org/6ACEYGJT#47,
tWMJ6,r2r2k1/pQ3pp1/5q1p/5b2/5b2/2P2N1P/PP1N1PP1/R4RK1 w - - 1 17,d2b3 a8b8 b7a7 f5h3 f1d1 d8d1 a1d1 f6g6 f3e1 b8e8,3178,126,93,3234,advantage master middlegame pin veryLong,https://lichess.org/Nn6HctOb#33,Caro-Kann_Defense Caro-Kann_Defense_Exchange_Variation
tsuTb,8/1P6/2n5/2P5/5k1p/2K1p3/5N2/8 w - - 0 62,f2h3 f4g3 h3g1 c6b8 c3d3 g3g2 g1e2 h4h3 e2f4 g2f1 c5c6 b8c6 d3e3 h3h2 f4e2 f1g2,3128,129,90,305,advancedPawn crushing defensiveMove endgame knightEndgame quietMove veryLong,https://lichess.org/D80BaZ1r#123,
uPUbR,r4bk1/7p/1QPp2p1/3Pp1q1/1P2P3/2N1Np2/5PPP/6K1 w - - 3 27,h2h3 a8a1 g1h2 a1f1 c3d1 f3g2 e3g2 f1d1,3101,127,91,3064,advancedPawn advantage endgame pin veryLong,https://lichess.org/wawPpl23#53,
uXU6N,N1k5/pR3p1r/2p2B2/3pP2p/3P2pP/2Pn1p1P/P7/6K1 w - - 3 26,b7a7 g4h3 a8b6 c8b8 a7e7 h7g7 f6g7 f3f2 g1f1 h3h2 e7f7 h2h1q,3151,113,88,273,advancedPawn advantage endgame exposedKing promotion sacrifice veryLong,https://lichess.org/E9kF7hyt#51,
uov5R,1r5k/1R3p1p/3p1Pp1/2p1p3/2P1P3/3r2P1/7P/1R5K b - - 0 35,b8g8 b7f7 g6g5 h2h3 g8a8 f7a7 a8f8 b1b7,3183,136,90,1811,crushing endgame quietMove rookEndgame veryLong,https://lichess.org/XFuhrQja/black#70,
uvS0d,r5k1/1p1q1pb1/2p2np1/2Pp4/p2P2P1/B1P1r1N1/P3B3/1R1QK2R w K - 4 25,e1f2 d7c7 e2f3 e3c3 a3c1 f6e4 g3e4 d5e4,3172,141,88,694,crushing exposedKing middlegame veryLong,https://lichess.org/7SOeW7yf#49,
w9C4e,8/P7/1K6/5Rp1/5p1p/5k1P/r7/8 b - - 1 50,f3g3 f5a5 a2a5 b6a5 g5g4 a7a8q f4f3 a5b4 g3h2 a8a2 h2g1 a2b1 g1g2 b1e4,3103,127,91,937,advancedPawn crushing endgame master promotion rookEndgame veryLong,https://lichess.org/EfR9nDK5/black#100,
wjNtN,5k2/8/5PK1/1r5P/4p3/p2p4/3R4/8 b - - 0 46,b5a5 h5h6 a5a7 d2h2 a7h7 g6h7 f8f7 h2g2 e4e3 g2g7 f7f6 h7g8 e3e2 g7g1 f6e6 h6h7 d3d2 h7h8q,3176,142,90,598,advancedPawn crushing endgame exposedKing promotion quietMove rookEndgame veryLong,https://lichess.org/jmjBEGpV/black#92,
woc9N,6k1/p5pp/Pprq1p2/3p1p2/1R1P4/4PB1P/5PP1/1R4K1 b - - 2 30,c6c1 b1c1 d6b4 f3d5 g8f8 c1c7 b4e1 g1h2 e1a5 c7f7 f8e8 f7a7 a5d5 a7g7,3100,112,88,377,crushing endgame veryLong,https://lichess.org/776Vx7Z3/black#60,
xr5Yo,8/7p/B5p1/5P2/6P1/2kp4/1n2K1P1/8 w - - 0 49,a6d3 b2d3 e2e3 d3c5 e3f4 c5d7 f4g5 d7e5 g5f6 e5g4 f6g5 g4e5,3114,104,88,400,crushing defensiveMove endgame exposedKing quietMove veryLong,https://lichess.org/4daEI6zt#97,
y1g2a,3r2k1/5pp1/p1q2P1p/4P3/1pp2Q2/3r1N1P/PP2R1PK/8 b - - 0 36,g7g5 f3g5 h6g5 f4g5 g8f8 g5h5 f8e8 e5e6 c6d6 e2e5 d6e5 h5e5,3128,123,88,352,crushing endgame kingsideAttack veryLong,https://lichess.org/fUA4ObbM/black#72,
ySQvE,8/5p2/8/3R2P1/p1r2P2/2k5/8/3K4 w - - 3 47,d5a5 c4f4 a5a6 f4g4 a6a7 c3b3 a7f7 g4g1 d1d2 a4a3 d2d3 g1g3,3183,123,90,1441,crushing endgame exposedKing rookEndgame veryLong,https://lichess.org/BPCHExQz#93,
ygS2O,8/5kp1/8/2bN1p2/1p3P2/4P1P1/5K2/8 w - - 4 43,f2e2 f7e6 d5c7 e6d7 c7a6 d7d6 e2d3 b4b3 d3c3 c5e3,3121,114,93,579,crushing defensiveMove endgame veryLong,https://lichess.org/4RhLABZx#85,
ypFX1,5bk1/r6p/1p4q1/2pP1Rp1/Pp2p1n1/6NQ/1BP5/2K5 b - - 2 32,g4e3 f5f6 g6e8 g3h5 e3d5 h3f5 d5c3 b2c3 b4c3 f6h6 f8g7 f5h7 g8f8 h5g7,3124,116,88,260,advantage middlegame quietMove veryLong,https://lichess.org/L1EnbhVF/black#64,
zArZX,6r1/pbp2Qpk/1p1pp1N1/6q1/3Pn3/2P3Pp/PPN2R1P/5RK1 w - - 17 33,g6f8 g8f8 f7f8 e4g3 f1e1 g3f5 g1f1 b7a6 e1e2 g5d2 c2e1 f5e3 f1g1 a6e2 f2e2 d2e2,3110,121,92,582,advantage discoveredAttack kingsideAttack middlegame pin veryLong,https://lichess.org/lEfoJTMt#65,
zGpL5,8/8/p7/1p1b1k2/1P1P4/P7/4NKp1/8 w - - 2 46,e2g3 f5f4 g3h5 f4g5 h5g7 d5f7 d4d5 f7d5,3186,121,92,559,crushing defensiveMove endgame quietMove veryLong,https://lichess.org/mNxsvYlj#91,
zhl5i,7k/4QP2/2p2n2/p3P3/P1pP4/1pP2K2/1q3P2/8 b - - 1 33,b2c3 f3g2 f6h7 e7d7 c3b4 e5e6 h7f8 d7d8 b3b2 e6e7 b4e7 d8e7,3182,145,89,6169,advancedPawn crushing defensiveMove endgame pin veryLong,https://lichess.org/e9XLGWkk/black#66,
