PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
7q7VW,8/8/p7/1p4K1/1k5P/8/8/8 b - - 0 45,a6a5 h4h5 b4a4 h5h6 b5b4 h6h7 b4b3 h7h8q,505,99,94,986,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/FujzvK2B/black#90,
7yffS,8/8/8/1K5p/1P6/6k1/8/8 w - - 0 54,b5c6 h5h4 b4b5 h4h3 b5b6 h3h2 c6c7 h2h1q,555,102,67,341,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/lDgP2lxn#107,
87BGf,8/6p1/7p/1K5k/8/P7/8/8 b - - 1 43,h5g5 a3a4 h6h5 a4a5 h5h4 a5a6 h4h3 a6a7,530,95,85,363,advancedPawn crushing endgame pawnEndgame quietMove veryLong,https://lichess.org/Ko0KruTW/black#86,
890D9,8/8/7p/6p1/PK4k1/1P6/8/8 b - - 0 53,h6h5 a4a5 g4h4 a5a6 g5g4 a6a7 g4g3 a7a8q,532,98,83,396,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/lJ1NwpIV/black#106,
8BqvX,8/8/p7/1p6/1k4KP/8/8/8 b - - 0 57,a6a5 h4h5 b4a4 h5h6 b5b4 h6h7 b4b3 h7h8q,529,88,74,189,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/qbpLO6hW/black#114,
8GqBh,8/8/4p1p1/pK2Ppk1/P7/1P6/8/8 w - f6 0 56,b5a5 f5f4 b3b4 f4f3 b4b5 f3f2 b5b6 f2f1q,582,109,84,832,advancedPawn crushing endgame master pawnEndgame promotion quietMove veryLong,https://lichess.org/OSIWfd5V#111,
8HXTk,8/8/8/pp6/P7/2k5/8/4K3 b - - 0 70,c3b3 a4b5 a5a4 b5b6 a4a3 b6b7 a3a2 b7b8q,517,102,92,792,advancedPawn crushing endgame master pawnEndgame promotion veryLong,https://lichess.org/mq8nYcZ4/black#140,
8MVdl,8/p7/8/1p4K1/1k6/7P/P7/8 b - - 1 40,b4a4 h3h4 b5b4 h4h5 a4a3 h5h6 a3a2 h6h7 b4b3 h7h8q,568,98,93,299,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/iLBnFpGu/black#80,
8al6h,8/8/p7/1p2K3/1k3P2/8/8/8 b - - 0 44,a6a5 f4f5 a5a4 f5f6 b4b3 f6f7 a4a3 f7f8q,599,128,100,50,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/uYL7I96p/black#88,
8cf2d,8/8/p7/1p4K1/1k5P/8/8/8 b - - 0 54,a6a5 h4h5 b4a4 h5h6 b5b4 h6h7 b4b3 h7h8q,516,103,82,284,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/yRv7MyZX/black#108,
8jLxr,8/8/8/7p/PK6/7k/8/8 b - - 0 55,h3g3 a4a5 g3f2 a5a6 h5h4 a6a7 h4h3 a7a8q,504,100,61,259,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/vPG0J7uZ/black#110,
8nKYv,8/8/7p/1K4p1/P4kP1/8/8/8 b - - 0 51,f4g4 a4a5 g4h3 a5a6 g5g4 a6a7 g4g3 a7a8q,540,89,100,259,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/nDMba0yD/black#102,
8nW70,8/7p/6pP/6p1/PK4k1/8/8/8 b - - 0 48,g4f3 a4a5 g5g4 a5a6 g4g3 a6a7 g3g2 a7a8q,564,102,89,157,advancedPawn crushing endgame master pawnEndgame promotion quietMove veryLong,https://lichess.org/g3Q1qwAe/black#96,
8ty9T,8/8/5k2/2K4p/3P4/8/8/8 w - - 0 51,c5d6 h5h4 d4d5 h4h3 d6c7 h3h2 d5d6 h2h1q,568,84,100,258,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/o6odJFhu#101,
8vIU0,8/8/8/pk4K1/6P1/7P/8/8 w - - 0 43,h3h4 a5a4 g5h5 a4a3 g4g5 a3a2 g5g6 a2a1q,577,88,41,44,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/8BOp0Ksd#85,
8xLPI,8/7p/7P/4p1K1/3k4/8/1P6/8 w - - 0 44,g5f6 e5e4 f6g7 e4e3 g7h7 e3e2 h7g8 e2e1q,529,101,91,110,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/OPWpmlMZ#87,
93BmN,8/8/8/1K4p1/P5k1/8/8/8 b - - 0 52,g4f3 a4a5 f3f2 a5a6 g5g4 a6a7 g4g3 a7a8q,544,91,100,159,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/2tPRZJ2s/black#104,
98FEJ,8/8/7K/p7/7P/1k6/8/8 w - - 0 53,h6g6 a5a4 g6g7 a4a3 h4h5 a3a2 h5h6 a2a1q,590,102,75,53,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/hNgdy6W1#105,
9AzAK,5r1k/p5pp/1p6/2q5/5PPP/1P1p4/P1n1rRQ1/2R3K1 b - - 2 36,f8f4 g2a8 e2e8 a8e8 f4f8 e8f8 c5f8 f2f8,581,90,85,388,backRankMate mate mateIn4 middlegame veryLong,https://lichess.org/GdKL7CI0/black#72,
9Gskq,8/8/8/2p3K1/5pP1/3k1P2/8/8 w - - 1 53,g5f4 c5c4 g4g5 c4c3 f4f5 c3c2 g5g6 c2c1q,520,90,100,206,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/EKZfypmP#105,
9Vq7k,8/K7/1p5p/8/8/6k1/PP6/8 w - - 1 44,a7b6 h6h5 b2b4 h5h4 b4b5 h4h3 b6a7 h3h2 b5b6 h2h1q,520,98,100,92,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/wr3w9f8M#87,
A1Xhc,8/8/3p3p/pK1P2k1/8/P7/8/8 w - - 2 78,b5a5 h6h5 a3a4 h5h4 a5b6 h4h3 a4a5 h3h2,593,95,90,952,advancedPawn crushing endgame master pawnEndgame quietMove veryLong,https://lichess.org/SkmCd8Tq#155,
A53gw,8/8/7p/1K4p1/P5k1/8/8/8 b - - 1 56,h6h5 a4a5 g4h4 a5a6 g5g4 a6a7 g4g3 a7a8q,527,88,80,377,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/6r6E3iVH/black#112,
A5ADr,8/8/p5r1/4R1p1/1k4K1/7P/8/8 w - - 3 64,e5g5 g6g5 g4g5 a6a5 h3h4 a5a4 h4h5 a4a3,554,89,100,206,crushing endgame quietMove rookEndgame veryLong,https://lichess.org/ZXZacZgP#127,
ATSDJ,8/8/8/1p3K2/5P2/k3P1P1/8/8 w - - 0 59,g3g4 b5b4 f5g5 b4b3 f4f5 b3b2 f5f6 b2b1q,568,113,79,377,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/YJjWt3A6#117,
AVvvb,8/8/8/p5K1/6P1/1k6/7P/8 w - - 1 41,g5f6 a5a4 g4g5 a4a3 f6f7 a3a2 g5g6 a2a1q,502,107,89,676,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/YfSBr50s#81,
AXBKX,8/8/8/1p4K1/1k5P/8/8/8 b - - 1 57,b4c3 h4h5 b5b4 h5h6 c3c2 h6h7 b4b3 h7h8q,587,103,96,510,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/mNuh6tKc/black#114,
AYJlB,8/6p1/1K5p/4kp2/P7/4P2P/8/8 b - - 1 52,e5e4 a4a5 e4e3 a5a6 f5f4 a6a7 f4f3 a7a8q,591,99,91,1275,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/M6Gz3bnH/black#104,
AfPtY,8/6p1/1kpK3p/8/8/4P3/7P/8 b - - 2 41,b6b5 e3e4 c6c5 e4e5 c5c4 e5e6 c4c3 e6e7 c3c2 e7e8q,555,87,97,318,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/dNPxtpdX/black#82,
AhTW7,8/8/6K1/1p6/8/2k4P/5PP1/8 w - - 0 38,h3h4 b5b4 g6g7 b4b3 f2f4 b3b2 f4f5 b2b1q,515,87,83,250,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/beGurlQx#75,
AhUz5,8/8/8/p7/6KP/k7/8/8 b - - 0 54,a3b3 h4h5 a5a4 h5h6 a4a3 h6h7 b3b2 h7h8q,592,96,92,140,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/aVjtQO6r/black#108,
AiLKK,8/8/8/2K2p2/8/1P2k3/P7/8 w - - 1 55,c5d5 f5f4 b3b4 f4f3 b4b5 f3f2 b5b6 f2f1q,583,87,75,108,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/graCAV4G#109,
AsfQZ,8/8/7p/2K2p1P/3P1k2/8/8/8 b - - 1 45,f4e4 d4d5 f5f4 d5d6 f4f3 d6d7 f3f2 d7d8q,569,82,100,301,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/y7zs5t1a/black#90,
Asqbe,8/8/7K/pk6/7P/8/8/8 w - - 0 51,h6g6 a5a4 h4h5 a4a3 h5h6 a3a2 g6g7 a2a1q,585,82,21,200,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/nnp7AUO1#101,
AvGg2,8/8/2p5/8/P7/8/2k3K1/8 b - - 0 66,c2b3 a4a5 b3b2 a5a6 c6c5 a6a7 c5c4 a7a8q,543,93,100,101,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/VBThYq1u/black#132,
B9U0t,8/6p1/6p1/3K2k1/2P5/8/8/8 b - - 0 53,g5f4 c4c5 g6g5 c5c6 g5g4 c6c7 g4g3 c7c8q,567,92,83,194,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/6qmCHieR/black#106,
BELKu,8/4R2p/6pk/p7/1rP5/5B2/P1R2PPP/6K1 w - - 1 32,c4c5 b4b1 c2c1 b1c1 f3d1 c1d1 e7e1 d1e1,595,94,69,180,backRankMate endgame mate mateIn4 veryLong,https://lichess.org/bypZf5q3#63,
BLuI4,8/8/8/pk4K1/6P1/8/7P/8 w - - 1 44,g5f6 a5a4 f6f7 a4a3 g4g5 a3a2 g5g6 a2a1q,589,93,83,154,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/Q2hTCB2s#87,
BQccW,8/8/8/7p/P7/1K5k/8/8 b - - 0 64,h3g3 a4a5 h5h4 a5a6 h4h3 a6a7 g3f2 a7a8q,579,99,82,172,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/ENHfEqlx/black#128,
Ba3D8,8/8/8/6p1/PK4k1/8/8/8 b - - 0 42,g4f3 a4a5 g5g4 a5a6 g4g3 a6a7 g3g2 a7a8q,573,101,86,672,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/RjBRsJqj/black#84,
BaJRp,8/7K/1p6/1p6/1k4P1/8/8/8 b - - 0 53,b4c4 g4g5 b5b4 g5g6 b4b3 g6g7 c4b4 g7g8q,586,104,83,273,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/otfGNMFH/black#106,
BgBOD,8/8/7K/p7/7P/1k6/8/8 w - - 1 55,h6g6 a5a4 g6g7 a4a3 g7g8 a3a2 h4h5 a2a1q,505,86,100,123,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/cJDqFrFs#109,
BiU0J,8/8/7K/pk6/7P/8/8/8 w - - 0 43,h6g6 a5a4 h4h5 a4a3 g6g7 a3a2 h5h6 a2a1q,594,86,88,200,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/xpG6Xblm#85,
BvzG0,8/8/1K5p/6p1/P5k1/8/8/8 b - - 1 43,h6h5 a4a5 g4h4 a5a6 g5g4 a6a7 g4g3 a7a8q,572,97,79,268,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/xk1uET0L/black#86,
C2JSI,8/8/8/1K3p2/1P6/P7/7k/8 w - - 0 57,b5c4 f5f4 b4b5 f4f3 c4c5 f3f2 b5b6 f2f1q,504,108,81,212,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/UNL3IEaI#113,
C68TA,7k/q3Q1pp/n4p2/1Rr5/p7/5P2/P4PPP/1R4K1 b - - 0 27,a7e7 b5b8 a6b8 b1b8 c5c8 b8c8 e7d8 c8d8,584,91,74,253,backRankMate endgame mate mateIn4 sacrifice veryLong,https://lichess.org/fGZLgk0l/black#54,
C7oR2,8/8/p5K1/1p6/1k5P/8/8/8 b - - 1 45,a6a5 h4h5 b4a4 h5h6 b5b4 h6h7 b4b3 h7h8q,593,86,80,60,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/36RsRQE6/black#90,
CIWY9,8/8/p7/1p4K1/1k3P2/8/8/8 b - - 0 47,a6a5 f4f5 b4a4 f5f6 b5b4 f6f7 b4b3 f7f8q,589,92,71,142,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/G1edFuQl/black#94,
CObBc,8/7K/8/p7/1k5P/8/8/8 w - - 0 59,h7g6 a5a4 h4h5 a4a3 h5h6 a3a2 g6g7 a2a1q,596,101,81,250,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/RJrpmEWs#117,
CRwFG,8/6p1/1K5p/6p1/P7/7P/5k2/8 b - - 1 52,f2g3 a4a5 g3h3 a5a6 g5g4 a6a7 g4g3 a7a8q,587,89,69,105,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/T5aCqWuX/black#104,
CT8Fz,8/8/8/1K5p/pP6/P5k1/8/8 w - - 1 48,b5b6 h5h4 b4b5 h4h3 b6a7 h3h2 b5b6 h2h1q,580,98,82,748,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/rhqXu6bo#95,
CXd4Z,8/1p6/8/p1k3K1/P7/7P/8/8 b - - 1 46,c5b4 h3h4 b4a4 h4h5 b7b5 h5h6 b5b4 h6h7 b4b3 h7h8q,569,104,95,719,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/JA1lCeFg/black#92,
Cspy6,1Q6/2K5/8/7p/P6k/8/1q6/8 b - - 4 57,b2b8 c7b8 h4g3 a4a5 g3f2 a5a6 f2g1 a6a7 h5h4 a7a8q,596,107,80,389,advancedPawn crushing endgame promotion quietMove veryLong,https://lichess.org/DzetKJtR/black#114,
D8P92,8/8/p5K1/1p6/1k5P/8/8/8 b - - 0 39,a6a5 h4h5 b4a4 h5h6 b5b4 h6h7 b4b3 h7h8q,503,92,75,174,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/ANCa16fP/black#78,
DJh5r,8/8/1p6/p7/7P/2k5/5K2/8 b - - 0 54,a5a4 h4h5 a4a3 h5h6 a3a2 h6h7 c3c2 h7h8q,598,93,85,198,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/ZVylYn7B/black#108,
DVdff,8/8/1p6/3k3K/8/7P/8/8 w - - 0 58,h5g6 b6b5 h3h4 b5b4 h4h5 b4b3 h5h6 b3b2 h6h7 b2b1q,591,102,84,566,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/4YI3UMQ4#115,
DYZtt,8/8/8/pp4K1/1k4P1/7P/8/8 w - - 0 53,h3h4 a5a4 g5h6 a4a3 g4g5 a3a2 g5g6 a2a1q,580,90,83,106,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/8MPdTob3#105,
DenOY,8/8/8/1K4kp/1P6/8/8/8 w - - 0 54,b5c6 h5h4 b4b5 h4h3 c6c7 h3h2 b5b6 h2h1q,568,98,93,159,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/qer0gKk6#107,
Dfmk8,8/8/8/1K4p1/1P3k2/8/8/8 w - - 0 72,b5c5 g5g4 b4b5 g4g3 b5b6 g3g2 b6b7 g2g1q,566,103,81,407,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/JqLA1MOz#143,
DwK0e,8/1p6/p7/2p5/5KP1/1P6/k7/8 b - - 0 53,a2b3 g4g5 c5c4 g5g6 c4c3 g6g7 c3c2 g7g8q,593,83,100,136,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/XgqoMp03/black#106,
DxUMy,8/8/K7/7p/P5k1/8/8/8 w - - 1 53,a6b6 h5h4 b6c7 h4h3 a4a5 h3h2 c7b8 h2h1q,532,101,91,173,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/2PseLy3e#105,
E0Npq,8/8/p5K1/1p6/1k5P/8/8/8 b - - 0 45,a6a5 h4h5 b4a4 h5h6 b5b4 h6h7 b4b3 h7h8q,597,91,100,64,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/DNN4B3Hh/black#90,
EDt1h,8/p1p5/8/1p3K2/1P4P1/k7/8/8 b - - 0 35,a3b4 g4g5 b4c3 g5g6 b5b4 g6g7 b4b3 g7g8q,589,93,95,363,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/TRWnigQd/black#70,
EFfJ7,8/8/1p6/p1k5/P5K1/7P/8/8 b - - 2 54,c5b4 h3h4 b4a4 h4h5 b6b5 h5h6 b5b4 h6h7 b4b3 h7h8q,538,91,91,593,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/JkOEykKi/black#108,
EIicg,8/8/8/3K3p/4pPk1/4P3/8/8 w - - 1 49,d5e4 h5h4 f4f5 h4h3 f5f6 h3h2 f6f7 h2h1q,533,87,98,1113,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/VzJa5PDs#97,
ENEqr,8/8/7p/6p1/KP6/P5k1/8/8 b - - 0 50,h6h5 b4b5 g5g4 b5b6 g3h3 b6b7 g4g3 b7b8q,598,91,63,54,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/x9ftLba3/black#100,
ER1jZ,8/8/8/2p1pK2/4P3/7P/3k4/8 w - - 0 63,f5e5 c5c4 e5f6 c4c3 e4e5 c3c2 e5e6 c2c1q,505,94,100,500,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/EmRZZiSE#125,
EZZnw,8/8/4K1p1/1p4P1/8/2k5/5P2/8 w - - 1 51,e6f6 b5b4 f6g6 b4b3 g6f7 b3b2 g5g6 b2b1q,586,99,85,780,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/CSouZedA#101,
EcrDV,8/7K/6p1/p7/1k4P1/8/7P/8 w - - 1 40,h7g6 a5a4 g4g5 a4a3 g6f7 a3a2 g5g6 a2a1q,516,94,94,209,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/c6mQEIla#79,
Et239,8/8/5p2/5p2/5k1P/7K/8/8 b - - 1 54,f4f3 h4h5 f5f4 h5h6 f3e2 h6h7 f4f3 h7h8q,572,95,71,211,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/LwNcdBLg/black#108,
EyJvi,8/5p2/8/p7/7P/2k3K1/8/8 b - - 0 46,c3b2 h4h5 b2b1 h5h6 a5a4 h6h7 a4a3 h7h8q,554,93,100,455,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/ubwZYjAi/black#92,
F9jXx,8/8/4p1K1/3p4/3k3P/8/8/8 b - - 1 62,e6e5 h4h5 d4d3 h5h6 e5e4 h6h7 e4e3 h7h8q,564,105,86,492,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/pz3996NL/black#124,
FC9ZY,8/8/8/6kp/8/P7/2K5/8 w - - 0 51,a3a4 h5h4 a4a5 h4h3 a5a6 h3h2 a6a7 h2h1q,577,90,100,102,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/mAd6q4lQ#101,
FFfcC,8/8/7p/6p1/KP4P1/5k2/8/8 b - - 0 51,f3g4 b4b5 g4h3 b5b6 g5g4 b6b7 g4g3 b7b8q,562,102,76,317,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/7Ip0EFbf/black#102,
FGhsS,8/8/1p6/3k3K/8/7P/8/8 w - - 0 57,h5g6 b6b5 h3h4 b5b4 h4h5 b4b3 h5h6 b3b2 h6h7 b2b1q,529,158,67,35,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/0x0y7oLZ#113,
FJ7Cf,8/8/6K1/p7/7P/k7/8/8 b - - 0 54,a3b3 h4h5 a5a4 h5h6 b3a2 h6h7 a4a3 h7h8q,510,107,79,308,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/7YKEh90k/black#108,
FKTkH,8/8/p6K/8/1k6/7P/8/8 w - - 1 53,h6g6 a6a5 h3h4 a5a4 h4h5 a4a3 h5h6 a3a2 g6f7 a2a1q,517,108,84,128,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/2nurv1t3#105,
FfKmK,8/5p2/8/1K5p/P7/7k/8/8 b - - 0 42,h3g2 a4a5 h5h4 a5a6 h4h3 a6a7 g2g1 a7a8q,588,108,80,378,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/QjayU16G/black#84,
FisE3,8/8/8/1p6/1k4KP/8/8/8 b - - 0 56,b4c3 h4h5 b5b4 h5h6 b4b3 h6h7 b3b2 h7h8q,523,87,3,77,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/M4M3yqes/black#112,
FzOLu,8/8/8/k1p4K/q7/8/Q6P/8 w - - 8 47,a2a4 a5a4 h2h4 c5c4 h5g6 c4c3 h4h5 c3c2,507,91,100,205,advancedPawn crushing endgame quietMove veryLong,https://lichess.org/D6PBmFQU#93,
G1Xe7,8/8/4K3/6p1/1P4k1/8/8/8 b - - 0 76,g4f4 b4b5 g5g4 b5b6 g4g3 b6b7 g3g2 b7b8q,540,93,98,1405,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/Qe5HyhTB/black#152,
G3WM7,8/8/k4p2/5PpK/8/8/P7/8 w - - 2 60,h5g6 g5g4 g6f6 g4g3 f6e7 g3g2 f5f6 g2g1q,533,100,81,456,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/zUPUdXal#119,
G9nKF,6Q1/8/1K5p/p7/P5q1/6k1/8/8 w - - 5 48,g8g4 g3g4 b6a5 h6h5 a5b6 h5h4 a4a5 h4h3 a5a6 h3h2,593,101,73,411,advancedPawn crushing endgame quietMove veryLong,https://lichess.org/xUt4dlxb#95,
GAOl3,8/6p1/8/8/P7/4pk2/8/4K3 b - - 0 60,g7g5 a4a5 g5g4 a5a6 g4g3 a6a7 g3g2 a7a8q,528,97,79,197,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/Hyp3iWt4/black#120,
GcyqU,8/p7/8/1p4K1/6P1/k7/7P/8 w - - 1 47,g5f5 b5b4 f5f6 b4b3 g4g5 b3b2 g5g6 b2b1q,590,103,79,406,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/wy19ndOV#93,
Gyhpo,8/8/7p/5pp1/6P1/1K2kP2/8/8 b - - 0 52,e3f3 g4f5 f3e2 f5f6 g5g4 f6f7 g4g3 f7f8q,563,96,69,170,advancedPawn crushing endgame pawnEndgame promotion veryLong,https://lichess.org/nMSQy7u2/black#104,
GzQzy,8/8/8/1K3p2/1P4k1/8/8/8 w - - 0 64,b5a6 f5f4 b4b5 f4f3 b5b6 f3f2 b6b7 f2f1q,582,88,89,62,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/wMul7PbP#127,
H4psM,8/8/4p2K/4k3/8/6P1/8/8 b - - 0 58,e5e4 g3g4 e4d3 g4g5 e6e5 g5g6 e5e4 g6g7 e4e3 g7g8q,508,109,82,573,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/I9iyKH18/black#116,
HQcOT,8/8/1K6/5kp1/P7/8/8/8 b - - 0 46,f5g4 a4a5 g4h3 a5a6 g5g4 a6a7 g4g3 a7a8q,569,93,84,600,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/CmysA5FT/black#92,
HUHUJ,8/7K/8/p7/1k6/7P/8/8 w - - 0 47,h7g7 a5a4 h3h4 a4a3 h4h5 a3a2 h5h6 a2a1q,591,88,71,141,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/Wb20Idte#93,
HXqtJ,8/p4K2/1k6/8/6P1/8/8/8 b - - 0 42,a7a6 g4g5 a6a5 g5g6 a5a4 g6g7 a4a3 g7g8q,506,90,100,144,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/4zrUtxY5/black#84,
HbL7P,8/8/8/p1K3p1/P1P5/1P5k/8/8 w - - 0 45,c5d4 g5g4 c4c5 g4g3 c5c6 g3g2 d4d5 g2g1q,562,106,76,157,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/arphwYgN#89,
HuykG,8/8/1p6/p5K1/7P/1P6/k7/8 b - - 0 54,a2b3 h4h5 b6b5 h5h6 b5b4 h6h7 b3a2 h7h8q,585,97,62,138,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/Ua5MRl9z/black#108,
I0FkK,8/8/6Kp/p6P/1k6/8/5P2/8 w - - 0 53,g6h6 a5a4 h6h7 a4a3 h5h6 a3a2 h7g8 a2a1q,558,104,86,839,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/xCGEIIfr#105,
I5qM5,2k5/1pp1KR2/p2p4/8/6P1/8/5r2/8 b - - 3 31,f2f7 e7f7 c8d7 g4g5 d6d5 g5g6 d5d4 g6g7,571,104,86,470,advancedPawn crushing endgame quietMove veryLong,https://lichess.org/fBwCwRZl/black#62,
I6Rpg,8/8/1K6/p3kp2/P7/1P6/2P5/8 w - - 0 42,b6a5 f5f4 a5b6 f4f3 a4a5 f3f2 a5a6 f2f1q,552,104,95,995,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/WFnHlAtO#83,
IEvQi,8/k4p2/4pP1p/2K1P1p1/4P2P/8/8/8 w - - 0 53,h4h5 g5g4 c5d6 g4g3 d6e7 g3g2 e7f7 g2g1q,501,98,81,771,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/cbqWwYDn#105,
IIBb6,8/7p/8/6p1/PK4k1/8/8/8 b - - 1 45,h7h5 a4a5 g4h4 a5a6 g5g4 a6a7 g4g3 a7a8q,588,94,81,220,advancedPawn crushing endgame master pawnEndgame promotion quietMove veryLong,https://lichess.org/tbGbVm0C/black#90,
IKf1F,8/8/8/1p4K1/7P/1k6/8/8 b - - 1 47,b3c3 h4h5 b5b4 h5h6 b4b3 h6h7 b3b2 h7h8q,567,108,72,181,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/Oze4czwG/black#94,
