PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
5FH9s,3b1rk1/p2R2pp/4p3/2p1P2q/2P5/PPB1P3/5PQp/7K b - - 6 33,d8h4 g2g7,575,78,99,984,endgame kingsideAttack master mate mateIn1 oneMove,https://lichess.org/H3S82eDP/black#66,
5FRj1,3Q2k1/2q2pBp/6pP/4P3/p7/1p6/1Pn2PP1/3R2K1 b - - 0 44,c7d8 d1d8,595,88,68,660,endgame master mate mateIn1 oneMove,https://lichess.org/tcv8oshM/black#88,
5Fiat,2r3k1/1p4q1/p1n2Q2/3b4/3p4/P2B3P/1PP2PP1/4R1K1 w - - 1 24,f6f5 g7g2,550,84,100,115,master mate mateIn1 middlegame oneMove,https://lichess.org/cpZ2lasS#47,
5Flk7,4r1kQ/1r3pb1/2n1qBp1/3pp3/3P4/2PB3R/5PP1/R5K1 b - - 5 31,g7h8 h3h8,570,97,100,298,master mate mateIn1 middlegame oneMove,https://lichess.org/x7SsRRMs/black#62,
5GSYC,3r1r2/1R3pkp/p3pNp1/8/4N3/4n3/PP4RP/2K5 w - - 4 26,g2g3 d8d1,567,91,79,236,master masterVsMaster mate mateIn1 middlegame oneMove,https://lichess.org/jj5r0tGY#51,
5HAoJ,4r1k1/2p2pp1/p2p3p/3P4/1Pq5/P4P2/5QPP/5R1K w - - 0 29,f2d2 c4f1,570,88,90,218,endgame hangingPiece master mate mateIn1 oneMove,https://lichess.org/6lj0WmZk#57,
5Iihj,1R6/5n1p/p2PkNpn/4p3/2r1P3/5N2/5PPP/6K1 w - - 2 38,d6d7 c4c1 f3e1 c1e1,546,95,82,240,backRankMate endgame master mate mateIn2 short,https://lichess.org/jsu6LoJm#75,
5Iwhz,2rr2k1/p3qppp/1n2pnb1/1Pp5/P1N5/2Q2PP1/1B2P1BP/R4RK1 b - - 0 21,f6d5 c3g7,590,98,86,437,kingsideAttack master mate mateIn1 middlegame oneMove,https://lichess.org/qT7DLuvI/black#42,
5JQx0,8/1R6/7p/6p1/1P1K1k2/7P/6r1/8 b - - 1 46,g2g3 b7f7,580,93,75,238,endgame master mate mateIn1 oneMove rookEndgame,https://lichess.org/11AtElzU/black#92,
5JZtP,5rk1/1p2n1p1/3qpn2/1B1pN2p/3P2P1/P1Q2P1P/8/2R3K1 b - - 0 33,f8c8 c3c8 e7c8 c1c8,579,89,92,221,master middlegame,https://lichess.org/1hJ7piFa/black#66,
5Jilg,8/2r1k3/4pp2/2qp4/8/2n2PQ1/6PK/4R3 b - - 1 46,e7d8 g3g8 c5f8 g8f8,502,92,96,297,crushing endgame master short,https://lichess.org/zcFWVLlS/black#92,
5Kijs,r1b2rk1/ppb2ppp/3q1n2/8/1nPp4/3P1N2/1B1NBPPP/R2Q1RK1 w - - 0 14,f3d4 d6h2,531,95,97,698,kingsideAttack master mate mateIn1 oneMove opening,https://lichess.org/ARcOvsUk#27,Zukertort_Opening Zukertort_Opening_Sicilian_Invitation
5LL8I,r5k1/5pbp/2p1p3/p7/Pr6/1P1B1P2/2K3PP/3RR3 b - - 1 25,a8d8 d3h7 g8h7 d1d8,578,94,92,798,crushing discoveredAttack endgame master short,https://lichess.org/9bl7vQX2/black#50,
5LSf2,8/6p1/1p5p/3R4/1P6/6PP/2kp3K/8 w - - 3 46,h2g2 d2d1q d5d1 c2d1,596,105,72,119,advancedPawn crushing endgame master promotion short,https://lichess.org/uFqIhyAL#91,
5MghH,8/8/4p1k1/6p1/P7/2K5/5n1p/2R5 b - - 0 41,h2h1q c1h1 f2h1 a4a5 h1g3 a5a6,595,88,77,106,crushing endgame long master quietMove,https://lichess.org/CPSyWKZ2/black#82,
5Mqpg,4r1k1/Q4pp1/2p4p/1p6/6P1/2P4P/PP6/K2Rrq2 w - - 0 35,d1e1 e8e1,502,106,86,629,backRankMate endgame master mate mateIn1 oneMove,https://lichess.org/yxv6ij1b#69,
5N9zp,2r3k1/8/8/1R6/2P5/1K2n3/PP6/8 b - - 0 54,e3g4 b5g5 g8f7 g5g4,580,89,83,270,crushing endgame fork master short,https://lichess.org/ePHABSJN/black#108,
5NVkv,R7/8/5Kpk/P6p/7r/8/8/8 b - - 1 44,h4a4 a8h8,547,109,78,394,endgame master mate mateIn1 oneMove rookEndgame,https://lichess.org/AUMIZDxU/black#88,
5NhQx,4r1k1/2pn1ppp/2N5/2bQP3/2P3P1/pp1P2NP/q4P2/5RK1 b - - 4 26,c5f2 f1f2 a2f2 g1f2,537,91,100,42,advantage master middlegame short,https://lichess.org/lzGXvrYR/black#52,
5O2pB,3r1rk1/6pp/1p1b4/p7/P1PP2QP/1PB5/6N1/3R1q1K w - - 5 32,d1f1 f8f1,544,99,70,86,master mate mateIn1 middlegame oneMove,https://lichess.org/kktETflX#63,
5OEYr,3R4/8/1p2pB2/2p4P/2k5/5n2/r7/3r2RK w - - 5 49,g1d1 a2h2,593,86,82,319,arabianMate endgame master mate mateIn1 oneMove,https://lichess.org/cHz73OWb#97,
5OOKA,5k2/8/5K2/5p2/R5p1/P4r2/8/8 b - - 1 51,g4g3 a4a8,582,93,100,46,endgame master mate mateIn1 oneMove rookEndgame,https://lichess.org/7SnOhLks/black#102,
5ObX9,8/1R6/2P2Rp1/6P1/2P3kP/8/P1r4r/5K2 w - - 9 47,c4c5 c2c1,552,102,93,519,endgame master masterVsMaster mate mateIn1 oneMove rookEndgame,https://lichess.org/gYOY36eR#93,
5P0JE,1qr2rk1/pb1N1pp1/1ppbpn1p/3p4/2PP4/1P2P3/PBQN1PPP/1BR1R1K1 b - - 0 15,f6d7 c2h7,577,89,63,103,master mate mateIn1 oneMove opening,https://lichess.org/z53xJpFp/black#30,Nimzo-Larsen_Attack Nimzo-Larsen_Attack_Indian_Variation
5PCPQ,r6r/1bqpkpp1/p3p3/1pPP3p/3nP1n1/3B1N2/P2NQPPP/R4RK1 w - - 1 15,f3d4 c7h2,557,91,92,112,kingsideAttack master mate mateIn1 middlegame oneMove,https://lichess.org/VYddQ7MS#29,Sicilian_Defense Sicilian_Defense_Wing_Gambit_Deferred
5QcmD,8/8/4Pp2/5P2/4r2P/1k6/5R2/1K6 w - - 1 51,h4h5 e4e1,570,102,71,287,endgame master mate mateIn1 oneMove rookEndgame,https://lichess.org/y94NCNKi#101,
5Qe0O,8/p4b2/6kp/6p1/2P5/3N2P1/P6P/6K1 b - - 0 43,f7c4 d3e5 g6f5 e5c4,596,84,100,176,crushing endgame fork master short,https://lichess.org/F5KcJWxO/black#86,
5Qgji,k2r1b1r/1pp2ppp/p1N3q1/3P4/2P1p3/1Q2n3/PP3PPP/R4RK1 w - - 5 20,c6d8 g6g2,592,98,97,644,kingsideAttack master mate mateIn1 middlegame oneMove,https://lichess.org/j5BDvPm6#39,
5S42d,7R/2p4p/4kp2/4p3/4n1PK/1P2P3/2P1R3/3r4 w - - 8 37,h8a8 d1h1 e2h2 h1h2,530,97,88,1272,anastasiaMate endgame master mate mateIn2 short,https://lichess.org/rl3Cu2zG#73,
5S8Ui,r3kb1r/1pqn4/p1p1ppp1/3p4/2PPP3/2N5/PP3QPP/R1B2RK1 w kq - 1 16,e4d5 c7h2,541,87,91,522,kingsideAttack master mate mateIn1 middlegame oneMove,https://lichess.org/e7mRHGbZ#31,Slav_Defense Slav_Defense_Other_variations
5SQu9,8/8/1p1p4/3Pp3/2P1K3/pPN5/6k1/8 w - - 0 55,c3b1 a3a2 b1c3 a2a1q,592,87,96,275,advancedPawn crushing endgame knightEndgame master promotion short,https://lichess.org/DDABwgI0#109,
5SVf5,2R5/1p6/6kp/1n1p2p1/6P1/5K1P/2p2P2/8 w - - 0 58,c8c2 b5d4 f3e3 d4c2,545,88,65,85,crushing endgame fork master short,https://lichess.org/na1d1Zln#115,
5T4ne,r2Q2k1/pp3ppp/4pn2/2p1q3/2P3P1/1P5P/P4P2/1B1R2K1 b - - 2 31,a8d8 d1d8 f6e8 d8e8,598,91,67,88,endgame kingsideAttack master mate mateIn2 short,https://lichess.org/ZXGmoHcR/black#62,
5TEwE,r1R3k1/p2r1ppp/8/N3p3/3bP3/1P4P1/P4P1P/2R3K1 b - - 1 27,a8c8 c1c8 d7d8 c8d8,502,107,90,528,backRankMate endgame master mate mateIn2 short,https://lichess.org/daITO96s/black#54,
5TeTw,1k2r3/pP4p1/8/7p/8/2P5/PP4PP/3Qq2K w - - 1 35,d1e1 e8e1,579,90,64,141,backRankMate endgame master masterVsMaster mate mateIn1 oneMove,https://lichess.org/LJGoW7WH#69,
5TefB,4r1k1/3n1pnp/q2p2p1/2pP4/2P5/1Q2NN1P/1R3PPK/8 b - - 5 34,e8b8 b3b8 d7b8 b2b8 g7e8 b8e8,538,97,84,207,crushing kingsideAttack long master middlegame,https://lichess.org/mLObWz9B/black#68,
5U0SA,r4Qk1/p2b3p/1q1pp2B/4n1P1/1p1RP3/8/PPP5/1K3R2 b - - 2 28,a8f8 f1f8,571,89,69,49,master mate mateIn1 middlegame oneMove,https://lichess.org/rsoHCRwX/black#56,
5UeWq,2R5/1p2r1kp/p3B1p1/4pPP1/3b4/5PK1/8/8 b - - 0 43,g6f5 c8g8,509,104,93,303,endgame master mate mateIn1 oneMove,https://lichess.org/bVQeCm7V/black#86,
5UibQ,r7/4r3/1R6/2p1N1kp/2P1K3/6P1/8/8 b - - 2 56,a8e8 b6g6,517,88,83,270,endgame master masterVsMaster mate mateIn1 oneMove,https://lichess.org/QOy3Ymg3/black#112,
5UuIf,8/8/3N4/7p/5p2/2K2k2/8/8 w - - 0 49,c3d3 h5h4 d6e4 h4h3,590,80,80,201,crushing endgame knightEndgame master masterVsMaster quietMove short,https://lichess.org/Itp1nnzN#97,
5UudD,r4rk1/1Rp2pp1/p1n4p/4P3/3PB3/2q2b2/P4PPP/3QR1K1 w - - 0 22,d1f3 c3e1,536,95,96,243,hangingPiece kingsideAttack master mate mateIn1 middlegame oneMove,https://lichess.org/Pz4qrCVg#43,
5VHYB,5R1k/7P/4n1PK/8/8/8/8/8 b - - 0 59,e6f8 g6g7,577,107,72,488,advancedPawn endgame knightEndgame master mate mateIn1 oneMove,https://lichess.org/SJGY7vL9/black#118,
5Vbi8,5r2/2n4k/2p1n1pP/1pP1p1p1/pP1pPrP1/3P1N2/BP1K1R2/5R2 w - - 9 48,f3e5 f4f2 f1f2 f8f2,583,101,89,434,crushing master middlegame short,https://lichess.org/XxGxPpQb#95,
5W6kz,r1bR3k/pp3rpp/5p1b/8/2B1P3/2P3P1/PP3P1P/1K5R b - - 1 20,f7f8 d8f8,516,104,79,230,backRankMate hangingPiece master mate mateIn1 middlegame oneMove,https://lichess.org/f0iJSFpR/black#40,
5W9Gy,2r3k1/p4ppp/3Rp3/2q1B3/1nr5/b5P1/P3PPBP/1Q1R2K1 b - - 5 25,c5e5 d6d8 c8d8 d1d8,507,87,89,386,kingsideAttack master masterVsMaster mate mateIn2 middlegame short,https://lichess.org/7OJu5sWP/black#50,
5WYhE,5R2/pp4kp/6p1/4p3/4P3/5pP1/PPr2P1P/6K1 w - - 1 29,f8a8 c2c1,527,90,100,163,endgame master mate mateIn1 oneMove rookEndgame,https://lichess.org/zDzFwjVw#57,
5Wa9h,8/8/1N3K2/8/2pk4/8/8/8 w - - 0 75,f6f5 c4c3 b6d7 c3c2,596,101,90,466,advancedPawn crushing endgame knightEndgame master masterVsMaster short,https://lichess.org/D7ojuzkL#149,
5Wae3,8/4k1p1/7p/8/1pp1p3/r7/2PK3P/1B2R3 b - - 1 34,e4e3 e1e3 a3e3 d2e3,514,98,79,206,crushing endgame master short,https://lichess.org/cIAUfQqI/black#68,
5Xaha,r2q1rk1/p1p2ppp/b1B5/4P3/8/8/PPP2QPP/RNB3K1 w - - 1 14,c6a8 d8d1 f2e1 d1e1,520,93,100,309,fork master mate mateIn2 middlegame short,https://lichess.org/VRtDhVp6#27,Italian_Game Italian_Game_Scotch_Gambit
5YBtw,3K4/1R1P4/4k3/7r/8/8/8/8 w - - 1 63,d8e8 h5h8,580,91,91,388,endgame master mate mateIn1 oneMove rookEndgame,https://lichess.org/rlF5vrvF#125,
5Z86W,2R5/8/6p1/5p1k/5P2/6P1/6K1/7r b - - 3 56,h1a1 c8h8 h5g4 h8h4,595,93,93,397,endgame master mate mateIn2 rookEndgame short,https://lichess.org/EK7fdUOw/black#112,
5ZFKE,2rr2k1/p4ppp/4p3/bP6/4R3/8/3P1PPP/R5K1 w - - 0 25,a1a5 c8c1 e4e1 c1e1,582,92,95,384,backRankMate endgame master mate mateIn2 rookEndgame short,https://lichess.org/ArC7i4EB#49,
5Zaxy,5R2/6pk/4p1Np/3p3P/3P4/4PK2/1p3PP1/4r3 b - - 2 37,b2b1q f8h8,572,96,85,880,endgame hookMate master mate mateIn1 oneMove,https://lichess.org/t9pxtO0w/black#74,
5ZdG4,2k1Rr2/1pp2r1p/p7/6p1/5b2/2N5/PPP1QP1n/3R3K b - - 1 32,f8e8 e2e8,510,103,93,546,master mate mateIn1 middlegame oneMove,https://lichess.org/NJEb8vXN/black#64,
5aYvy,2k1r3/3r2b1/3p4/2p2p2/2q1bP1p/Q1B2N1P/1PP3P1/2KRR3 w - - 10 31,c3g7 c4c2,575,86,100,48,master mate mateIn1 middlegame oneMove queensideAttack,https://lichess.org/dvel8Sqk#61,
5c0l5,r1bqk2r/pppnbppp/4p3/8/3PQ3/3B1N2/PPP2PPP/R1B1K2R b KQkq - 0 8,e8g8 e4h7,515,103,97,957,kingsideAttack master masterVsMaster mate mateIn1 oneMove opening,https://lichess.org/SYqw5jHX/black#16,
5cCGF,7k/6bp/p2p4/5Q2/8/6P1/P1r1q1BP/6RK b - - 6 29,g7d4 f5f8,546,101,95,435,endgame master mate mateIn1 oneMove,https://lichess.org/V248AJQa/black#58,
5ccEJ,r1r3k1/pp1n1ppp/4p1b1/3pP1B1/P2P4/8/1P2BPPP/R1R3K1 b - - 4 19,d7b8 c1c8,554,93,100,82,backRankMate hangingPiece master mate mateIn1 middlegame oneMove,https://lichess.org/z3zt4y60/black#38,
5eNaM,2r1r1k1/pbq1npBp/1p2p1pQ/2p1P1NP/8/3P2P1/PP3PB1/4R1K1 b - - 4 27,e7f5 h6h7,570,83,100,190,kingsideAttack master mate mateIn1 middlegame oneMove,https://lichess.org/0EaF5VhM/black#54,
5f67g,r4rk1/4bppp/p3p3/1p1b1P2/2pBq3/P7/1PP1B1PP/R2Q1R1K w - - 2 20,f5e6 e4g2,546,102,92,475,kingsideAttack master mate mateIn1 middlegame oneMove,https://lichess.org/RHeCDmlu#39,
5ikmo,2r3k1/p3Bp1p/1p4p1/8/8/1P2R1Pb/P4P1P/6K1 w - - 3 31,e7f6 c8c1 e3e1 c1e1,514,101,45,61,endgame master mate mateIn2 short,https://lichess.org/aokfXC48#61,
5ipIb,4r1kb/1p2q3/p2p3p/8/1QPp1PpP/3B2P1/PP6/2R3K1 w - - 0 32,c1e1 e7e1 b4e1 e8e1,553,80,69,86,crushing endgame kingsideAttack master short,https://lichess.org/WkLsplUY#63,
5j4AP,6k1/5pp1/3B3P/3r3P/1p6/pP3r2/P1P5/1K1R4 w - - 0 31,d1d5 f3f1 d5d1 f1d1,572,86,90,86,endgame master mate mateIn2 short,https://lichess.org/MQensjYY#61,
5jSXq,2k5/r1r3p1/1R1n1p1p/p1N1p3/3PP3/1R3P2/2K3PP/8 b - - 0 49,e5d4 b6b8,558,77,73,114,endgame master mate mateIn1 oneMove,https://lichess.org/bx70Kqk1/black#98,
5jgfa,8/3k4/6K1/6P1/1p3P2/7P/8/8 w - - 0 48,f4f5 b4b3 h3h4 b3b2,516,95,100,219,advancedPawn crushing endgame master pawnEndgame short,https://lichess.org/cOwcRita#95,
5lHGH,r2q1rk1/1p1b2b1/p2Npp1p/3n2p1/PP1P1PPn/3Q4/2BBN2P/R2R2K1 b - - 3 23,d8b6 d3h7,510,96,100,622,master mate mateIn1 middlegame oneMove,https://lichess.org/badUbWro/black#46,
5mPN7,3r1b1k/1p3Qp1/p6p/q1p1p3/4P3/2P3B1/1P3PPP/3R2K1 w - - 2 30,d1d8 a5a1 d8d1 a1d1,585,79,81,131,backRankMate endgame master mate mateIn2 short,https://lichess.org/qOFyaD68#59,
5mkJh,8/6k1/4p3/1P1pP1bp/3P4/3Q2P1/2N3K1/1q6 w - - 11 52,g2h3 b1h1,536,98,80,263,endgame master mate mateIn1 oneMove,https://lichess.org/rKRn1EHA#103,
5msgZ,4q1k1/5pp1/2p2b1p/p1Np4/8/Q1P5/PP3PPP/R3r1K1 w - - 3 23,a1e1 e8e1,597,100,78,82,endgame master mate mateIn1 oneMove,https://lichess.org/W4EoUt4v#45,
5nNrW,6k1/1R5p/4p3/2N3p1/3P1bP1/2r2K2/7P/8 w - - 0 35,f3e4 c3e3,507,105,83,272,endgame master mate mateIn1 oneMove,https://lichess.org/BS0WKZSa#69,
5nd1Z,5Rk1/pp4rr/2pb3q/4N1p1/3pP2p/3P3P/PPP2Q1K/5R2 b - - 2 39,d6f8 f2f8,599,79,100,208,kingsideAttack master mate mateIn1 middlegame oneMove,https://lichess.org/p8dyc63V/black#78,
5oMZM,8/5p1k/2p3p1/6K1/3P1QP1/5R1P/3q2r1/8 b - - 6 50,g2e2 f4d2 e2d2 f3f7,524,96,68,113,crushing discoveredAttack endgame master short,https://lichess.org/tpm3hRlG/black#100,
5ofnm,1r4rk/8/3pp1P1/4bp1P/2Pp3q/3P1RN1/3Q2K1/5R2 b - - 2 32,h4g4 d2h6,522,94,88,202,master mate mateIn1 middlegame oneMove,https://lichess.org/O9fMj7Mh/black#64,
5pFSo,3R4/7k/p5p1/P6p/2P4P/1P3pPb/5P1K/4r3 w - - 0 46,h2h3 e1h1,517,87,100,119,endgame master mate mateIn1 oneMove rookEndgame,https://lichess.org/uMvvRwdV#91,
5paKT,6k1/1p6/8/5ppp/p1b5/P1PNK2P/5PP1/8 b - - 0 48,g8f7 d3e5 f7e6 e5c4,589,101,74,95,crushing endgame fork master short,https://lichess.org/KIZHQt15/black#96,
5poe9,5r2/2p2rp1/1p1p2k1/pP1P1pp1/P1PR4/5P1P/6P1/4R1K1 b - - 0 25,g6f6 e1e6,541,103,86,221,endgame master mate mateIn1 oneMove rookEndgame,https://lichess.org/WKDsFQn0/black#50,
5r5ih,2r2k2/pp3Pr1/4R2p/8/8/1KP2R2/8/8 b - - 2 37,c8c7 e6e8,563,83,81,73,endgame master mate mateIn1 oneMove rookEndgame,https://lichess.org/Lzhjj2te/black#74,
5rNzx,1rr2k2/p2bpp2/1q1p3Q/7p/2pNP2P/2P2P2/PP6/2K4R b - - 3 24,f8e8 h6h8,587,101,59,405,backRankMate master mate mateIn1 middlegame oneMove,https://lichess.org/r6NZkmtq/black#48,
5rlVG,8/8/p7/7R/1kr4P/8/8/1K6 b - - 0 54,c4c5 h5c5 b4c5 h4h5,574,91,74,215,crushing defensiveMove endgame master rookEndgame short,https://lichess.org/spiLwe9Y/black#108,
5sJmE,8/pp4N1/2pb4/3p3k/1P2p3/2P1P2P/P3K3/8 b - - 0 28,h5h4 g7f5 h4h3 f5d6,560,91,91,696,crushing endgame fork master short,https://lichess.org/zq7QqLeM/black#56,
5slqP,2rb1r1k/3P1ppp/pp2pn2/4Q3/P6q/1PN3R1/5PPP/3R2K1 b - - 0 24,f6d7 e5g7,507,89,99,742,kingsideAttack master mate mateIn1 middlegame oneMove,https://lichess.org/UUvlylIZ/black#48,
5t9kA,8/2P1P3/8/8/3r2n1/5k2/4p3/4K3 w - - 0 63,e7e8q d4d1,536,95,95,193,endgame master masterVsMaster mate mateIn1 oneMove,https://lichess.org/Czjy3GwE#125,
5tfWI,8/5p2/8/Q1pk4/3n4/6PP/5P1K/8 w - - 1 47,a5e1 d4f3 h2h1 f3e1,528,101,86,367,crushing endgame fork master short,https://lichess.org/wA0klB1z#93,
5tnTc,r5k1/5ppp/1r6/5p2/1P6/8/1P3PKP/R2R4 b - - 0 29,a8a1 d1d8,598,97,94,182,backRankMate endgame master mate mateIn1 oneMove rookEndgame,https://lichess.org/O8seBCXf/black#58,
5troy,4rkr1/p5pR/5PP1/2p2P2/PpP2P2/3P1K2/2P5/8 b - - 0 46,g7f6 h7f7,595,86,82,281,endgame master mate mateIn1 oneMove rookEndgame,https://lichess.org/xyWpkPfa/black#92,
5tszz,k4r2/pp5p/4qPn1/3p2Q1/4p3/P7/1P3P1P/R5RK w - - 7 33,h2h4 e6h3,587,87,86,70,endgame master mate mateIn1 oneMove,https://lichess.org/0xUExiSm#65,
5uZUR,4r3/1p6/1kb5/p6p/2P4P/1P4P1/P2Q1P2/6K1 w - - 8 45,d2f4 e8e1 g1h2 e1h1,520,87,100,193,endgame master mate mateIn2 short,https://lichess.org/sZoixH32#89,
5uatW,1r5k/4bR1p/3r3P/p1pP4/P1Bpp3/1P6/K7/5R2 b - - 6 36,e7f8 f7f8 b8f8 f1f8,564,104,71,162,endgame master masterVsMaster mate mateIn2 short,https://lichess.org/otlnE3r3/black#72,
5usTL,r1bQk3/ppp2p2/2n1pBp1/4p2r/2P5/2P5/PP3PP1/2KR4 b q - 5 17,c6d8 d1d8,584,102,76,289,endgame master mate mateIn1 oneMove,https://lichess.org/3gNJNIix/black#34,English_Opening English_Opening_Mikenas-Carls_Variation
5vMsb,8/p2kQ3/3B4/1p1pP1p1/2pnq1P1/P6K/1P6/8 b - - 3 38,d7c6 e7c7,575,89,98,991,endgame master masterVsMaster mate mateIn1 oneMove,https://lichess.org/TRmRo1DC/black#76,
5vboA,7r/p7/1p2p1k1/2p2n2/5R2/6PP/P5K1/R7 w - - 1 31,a1d1 f5e3 g2f3 e3d1,590,88,75,220,advantage endgame fork master short,https://lichess.org/8k05OV48#61,
5vfKg,8/4k1r1/R7/1pp5/8/2K5/PP6/8 b - - 0 42,e7d7 a6a7 d7c6 a7g7,591,86,98,1207,crushing endgame master rookEndgame short skewer,https://lichess.org/hs6ewcs2/black#84,
5viYD,8/5k1p/4p1p1/1N6/r3PP2/2P4P/5KP1/8 b - - 2 37,a4e4 b5d6 f7e7 d6e4,569,83,86,169,crushing endgame fork master masterVsMaster short,https://lichess.org/N7yOOhtb/black#74,
5vnzw,3Q4/5qp1/4ppNk/3p3P/p1pP3P/P5r1/7K/8 b - - 2 39,g3g6 d8h8,585,84,97,1129,endgame master mate mateIn1 oneMove,https://lichess.org/OdD8UY7D/black#78,
5vpRZ,8/8/3q2rk/8/pp3R2/7P/5R2/7K b - - 9 67,g6f6 f4f6 d6f6 f2f6,527,103,95,689,crushing endgame fork master queenRookEndgame short,https://lichess.org/S475XSLg/black#134,
5w7R0,r6k/p3b1pp/2p5/8/1P4bq/P3Q3/8/2R1R1K1 b - - 8 33,e7g5 e3e8 a8e8 e1e8,545,80,100,137,master middlegame,https://lichess.org/XOwZimD0/black#66,
5xYyw,2r3k1/p3bppp/4p3/2qp4/5B2/1P2PP1P/P2Q2P1/R5K1 w - - 0 22,a1c1 c5c1 d2c1 c8c1,596,102,76,135,crushing endgame master short,https://lichess.org/puoPTVjV#43,
5y04V,8/pp2k3/2b5/4Bp2/5p2/3Rp2r/PPP1P3/5K2 w - - 1 30,e5f4 h3h1,572,88,92,109,endgame master mate mateIn1 oneMove,https://lichess.org/3H6uYzZu#59,
5ydax,8/7k/6p1/p2P4/P3PpP1/1P2nB1p/7P/2r1R2K w - - 5 52,d5d6 c1e1,594,98,73,516,endgame hangingPiece master mate mateIn1 oneMove,https://lichess.org/n9YokPrQ#103,
5z7Ay,3r1Bk1/1q3pp1/6bp/P3Q3/2N5/2p4P/5PP1/2b1R1K1 b - - 0 31,c1d2 e5g7,509,81,100,144,master mate mateIn1 middlegame oneMove,https://lichess.org/jtUFXeMd/black#62,
5zZqC,1r3r1k/p1p3pp/1p1b1q2/3B3b/2PP3R/5N1P/P1Q2PP1/3R2K1 b - - 7 24,h5f3 c2h7,596,102,97,300,kingsideAttack master masterVsMaster mate mateIn1 middlegame oneMove,https://lichess.org/YhOBN6xq/black#48,
5zfAF,6k1/1p3Q1p/2p3p1/4p3/8/1B5q/P7/6K1 b - - 0 40,g8h8 f7f8,570,86,75,67,endgame master mate mateIn1 oneMove,https://lichess.org/7TgItyST/black#80,
5zooZ,3r4/5pkp/2ppb1p1/1q2P3/4P3/1P4PP/1Q4BK/3R4 b - - 0 31,b5e5 b2e5 d6e5 d1d8,572,82,100,197,advantage endgame master short,https://lichess.org/GJppJSPC/black#62,
615UR,3r4/4bpk1/p3pnpp/8/Ppn1b3/4P1B1/1PQ1NPPP/1B4K1 w - - 2 25,c2c4 d8d1,548,106,94,811,master mate mateIn1 middlegame oneMove,https://lichess.org/4QjWoyM7#49,
61pRc,1kb5/p6p/1p1bB3/4pP2/7P/3n1N2/2QN1qP1/7K b - - 1 34,e5e4 c2c8,549,102,85,602,master mate mateIn1 middlegame oneMove,https://lichess.org/wtdESWoL/black#68,
627yc,8/7k/8/4N1n1/3B2Pp/7P/7K/8 w - - 3 54,e5f3 g5f3 h2h1 f3d4,594,87,77,104,crushing endgame fork hangingPiece master short,https://lichess.org/0pg9aXhd#107,
62OVW,r4rk1/pb1p1ppp/1p2pn2/6q1/3QP3/1NPB4/PP3PPP/R4RK1 w - - 4 15,e4e5 g5g2,577,98,82,425,kingsideAttack master mate mateIn1 middlegame oneMove,https://lichess.org/K6r4cKZe#29,Sicilian_Defense Sicilian_Defense_Taimanov_Variation
62RIs,8/8/8/p3k2p/5p1K/8/2B5/8 w - - 0 51,h4h5 f4f3 h5g4 f3f2,566,88,80,93,advancedPawn bishopEndgame crushing endgame master short,https://lichess.org/ZjHwy3H7#101,
62n9z,b1r1kQ2/5p1R/2q1pPp1/pp6/2pr4/5N2/PP3PP1/1BR3K1 b - - 1 28,e8f8 h7h8,584,84,77,103,master mate mateIn1 middlegame oneMove,https://lichess.org/9rcRyYe0/black#56,
636Ij,2r3k1/p4ppp/2p5/7r/3R4/2N1B1P1/PP2KP2/3R3q b - - 3 25,h1g2 d4d8 c8d8 d1d8,555,101,81,792,backRankMate master mate mateIn2 middlegame short,https://lichess.org/Mpbl5KNN/black#50,
63bxw,k6r/8/7p/p6P/2N3P1/6PK/8/8 b - - 1 42,h8c8 c4b6 a8b7 b6c8,583,94,90,568,crushing endgame fork master short,https://lichess.org/knqGfP73/black#84,
64WKU,8/p2q2p1/3Pk2p/8/3Q2P1/1P6/7K/8 w - - 1 44,h2g3 d7d6 d4d6 e6d6,585,83,78,111,crushing endgame master queenEndgame short,https://lichess.org/Ru34zmW8#87,
64mBr,4k3/4r3/4P3/p1p2KR1/P1B3p1/1P6/8/3r4 b - - 0 47,d1d2 g5g8,525,79,100,301,endgame master mate mateIn1 oneMove,https://lichess.org/EdEKugzl/black#94,
65GED,8/8/p7/6k1/2R2p2/5P2/6PK/r7 w - - 8 54,h2h3 a1h1,520,84,84,99,endgame master mate mateIn1 oneMove rookEndgame,https://lichess.org/g1gzNOUE#107,
65RjA,1Q6/8/6pk/3Kp2p/3p2q1/8/8/8 b - - 1 55,g4g5 b8h8,543,98,74,164,endgame master mate mateIn1 oneMove queenEndgame,https://lichess.org/NwM6dwpc/black#110,
65WtE,2r2r1k/3qb1np/1p1p4/2nPp3/1P2Pp1P/5P2/2B1NB2/2R1Q1RK w - - 1 28,b4c5 d7h3,562,95,94,879,master mate mateIn1 middlegame oneMove,https://lichess.org/R5QqcS5e#55,
65pYx,8/p1p1nprk/1p1p3R/3Pp1r1/4P3/2P2BP1/P4K1R/8 b - - 0 42,h7g8 h6h8,538,90,85,109,endgame master mate mateIn1 oneMove,https://lichess.org/9bXRoXAx/black#84,
