PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
1agtK,5rk1/p4Bpp/1p6/6q1/2Pn4/5Q2/PP3PP1/4RK2 b - - 0 25,f8f7 e1e8 f7f8 e8f8,2096,163,-82,10,endgame mate mateIn2 short,https://lichess.org/Hdl5zUWY/black#50,
1b1dR,3rr3/5pk1/p2q1np1/6P1/3p1p2/1B6/PPP4Q/2KR3b b - - 0 28,f6e4 h2h6 g7g8 d1h1 d6e5 h6h7 g8f8 h7f7,2044,77,92,4023,fork mate mateIn4 middlegame veryLong,https://lichess.org/lBbn6pM0/black#56,
1bGDp,3r1rk1/ppq2ppp/2n5/1BQ5/1n1PN3/5P2/PP3P1b/R1B1RK2 b - - 7 19,d8d5 e4f6 g7f6 c5f8 g8f8 c1h6 f8g8 e1e8,2052,76,95,4112,attraction kingsideAttack mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/GCDq47jy/black#38,Sicilian_Defense Sicilian_Defense_Old_Sicilian
1bXdh,2k5/pp4rp/2p2p2/8/2P1Pn2/3B1P2/PP1RN1bP/7K w - - 2 28,h1g1 f4h3,2060,86,84,75,endgame mate mateIn1 oneMove,https://lichess.org/XEEgRt5R#55,
1bawS,rn2k2r/pp1q1pb1/2pp2p1/4p3/2P3P1/P1NP3p/1P2PPB1/R1BQ1RK1 w kq - 0 14,g2h1 h3h2 g1g2 d7g4,2042,82,72,69,advancedPawn kingsideAttack mate mateIn2 opening short,https://lichess.org/pM1Azx0r#27,English_Opening English_Opening_Anglo-Indian_Defense
1bkOs,2rr3k/1b3pp1/p4R1p/1pq5/3Np3/4Q1R1/4B1PP/7K b - - 0 27,c5d4 e3h6 g7h6 f6h6,2034,77,91,495,mate mateIn2 middlegame sacrifice short,https://lichess.org/Wnj9epvi/black#54,
1bpsC,1r6/1rq1ppk1/3pR1pp/p1pP4/P1P5/1P1Q2R1/5PPP/6K1 b - - 4 25,b7b3 e6g6 f7g6 d3g6 g7h8 g6h6,2036,76,91,685,deflection endgame long mate mateIn3 sacrifice,https://lichess.org/wFF8xyEF/black#50,
1bsEZ,4n1k1/5pPp/3p4/4p3/2q1P3/p4PQ1/1r6/K1N3RR w - - 3 33,h1h7 b2a2 c1a2 c4d4 a2c3 d4c3 a1b1 c3b2,2099,77,82,118,exposedKing mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/umqPSGKW#65,
1chhZ,r1b2rk1/2p1b2p/p4P2/1p1R4/6pq/1B6/PPP2PPP/RN4K1 b - - 0 17,f8f6 d5g5 g8f8 g5g8,2008,75,94,12057,doubleCheck kingsideAttack mate mateIn2 middlegame short,https://lichess.org/jcc22Lyd/black#34,Ruy_Lopez Ruy_Lopez_Nurnberg_Variation
1dX1K,r6r/2p1kppp/p1Bp4/1p2p3/4P2q/2PP1b2/PP1Q4/RN2RK2 w - - 0 20,d2f2 h4h3 f1g1 h3h1,2037,78,75,235,mate mateIn2 middlegame short,https://lichess.org/WuUof8AT#39,
1dfyr,3r2k1/1R3ppp/p7/3P4/4rn2/5q2/PP1Q1P1P/3R1BK1 w - - 0 24,b7b3 f4e2 f1e2 e4g4 g1f1 f3h1,2091,78,94,2163,clearance long mate mateIn3 middlegame sacrifice,https://lichess.org/fwgVN82h#47,
1djHe,r6k/2N3pp/p1P2r2/1p3q2/4pn2/2P2Q1P/PP3PP1/R4RK1 w - - 0 26,f3g4 f5g4 h3g4 f4e2 g1h1 f6h6,2053,77,95,253,kingsideAttack long mate mateIn3 middlegame,https://lichess.org/UmkfHNFh#51,
1dv7Q,6k1/5p2/2Q4p/R1Pp2p1/P3q1PK/7P/5P2/6r1 w - - 0 39,h4h5 e4g4 h3g4 g1h1,2020,81,40,114,endgame mate mateIn2 sacrifice short,https://lichess.org/zseH82Ey#77,
1eLZM,6k1/5ppp/2pN4/2P1qn2/3b4/QB5P/P4PPK/3Rr3 w - - 6 28,g2g3 e5g3 f2g3 e1e2 h2h1 f5g3,2054,102,88,61,deflection long mate mateIn3 middlegame sacrifice,https://lichess.org/YpISLh2a#55,
1ewsm,4rrk1/p2bbppp/4qB2/2p5/3p4/3P1B2/PPPNQP1P/1K1R2R1 b - - 0 18,e6e2 g1g7 g8h8 g7g8 h8g8 d1g1 d7g4 g1g4,2087,77,75,209,attraction doubleCheck kingsideAttack mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/ms7Ejprc/black#36,Ruy_Lopez Ruy_Lopez_Bird_Variation
1eyq3,B6r/2q5/1k5n/2p2p1p/Rp2P1pP/1P6/5PPb/R6K b - - 0 41,h2e5 a4a6 b6b5 a8c6 c7c6 a1a5,2010,76,95,216,long mate mateIn3 middlegame sacrifice,https://lichess.org/A18PHONB/black#82,
1fWDZ,2r3k1/1b1n1p2/p3rPpR/1p1p2B1/4p3/2P4R/P5PP/3B2K1 b - - 7 37,d7f6 g5f6 e6f6 h6h8 g8g7 h3h7,2089,75,94,9541,kingsideAttack long mate mateIn3 middlegame,https://lichess.org/qz7wXMPh/black#74,
1g3Up,r4rk1/p1p2p2/4bNp1/8/2PQ4/qP6/P4nPP/1K5R b - - 1 30,g8g7 f6e8 g7h6 d4h4,2095,73,95,11782,doubleCheck mate mateIn2 middlegame short,https://lichess.org/2sI14rbd/black#60,
1g8rj,6k1/6p1/1p1rn2p/2b5/2Q5/1P4P1/PBPq3P/1K2R3 w - - 9 35,e1e6 d2d1 b2c1 d1c1 b1c1 c5a3 c1b1 d6d1,2025,76,88,351,attraction endgame mate mateIn4 sacrifice veryLong,https://lichess.org/CDrYdg6T#69,
1gIGN,rnbqr1k1/pp1nb1pp/2p1pp2/3pN2Q/3P4/1P1BP3/PBPN1PPP/R4RK1 b - - 1 10,d7f8 d3h7 f8h7 h5f7 g8h8 e5g6,2017,76,98,2013,kingsideAttack long mate mateIn3 middlegame sacrifice,https://lichess.org/hyyo2h9b/black#20,Queens_Pawn_Game Queens_Pawn_Game_Colle_System
1h24f,rnbqk2r/p2pbp1p/5p1B/2p5/2B5/8/Pp2QPPP/3RK1NR b Kkq - 1 12,b8c6 c4f7 e8f7 e2h5 f7e6 h5d5,2066,76,95,2455,attackingF2F7 attraction long master mate mateIn3 opening sacrifice,https://lichess.org/4TssNEah/black#24,Indian_Defense Indian_Defense_Other_variations
1h2Cp,6r1/pp3p2/2p1kn1Q/5N2/2P1P1r1/2q5/P4PPP/4RRK1 w - - 4 22,e4e5 g4g2 g1h1 g2g1 f1g1 c3f3 g1g2 f3g2,2028,76,92,700,fork mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/LAb1p3HR#43,
1hLtp,4r3/p5kp/2p2p2/8/5Bb1/1BP2nPP/PP6/R2KrR2 w - - 1 30,f1e1 e8e1 d1c2 g4f5,2033,76,92,2993,mate mateIn2 middlegame short,https://lichess.org/rdt3MW9f#59,
1ht1x,5k1r/p2Bppbp/6p1/N1p5/8/2p2PP1/P1r4P/K2R3R w - - 2 23,d7a4 c2c1 d1c1 c3c2,2090,75,94,9713,advancedPawn discoveredAttack mate mateIn2 middlegame sacrifice short,https://lichess.org/ymMoMQOP#45,
1ib81,6k1/7p/p3r1p1/R7/5b2/BP3NnP/P3r1P1/1R4K1 w - - 19 38,a5d5 e2g2 g1g2 e6e2 g2g1 f4e3,2031,75,94,3682,attraction long mate mateIn3 middlegame sacrifice,https://lichess.org/A41UHYGO#75,
1idPB,6k1/3r1p1p/3P2p1/4P3/N2Q1P2/6r1/1P2R3/3R1K1q w - - 2 43,f1f2 g3f3,2025,78,92,5226,mate mateIn1 middlegame oneMove,https://lichess.org/6Z5qYaa2#85,
1iise,1r1q1r1k/6p1/6Rp/1p1p4/1PpP4/P5P1/5PK1/2Q4R b - - 0 30,f8f7 g6h6 g7h6 c1h6 f7h7 h6h7,2078,76,89,427,endgame long master mate mateIn3 sacrifice,https://lichess.org/nwSyhrQR/black#60,
1izDS,6k1/pp4pp/4p3/5p2/2P1b1q1/1N6/P4Q2/4RK2 w - - 0 34,b3d4 g4h3 f1g1 h3h1,2047,77,92,2996,endgame mate mateIn2 short,https://lichess.org/4rtmyjQJ#67,
1j5uL,2r3k1/2q3p1/3p2p1/3Ppn2/1p6/pP4Q1/Pr2N3/K1N3RR w - - 0 32,g3g6 b2b1 a1b1 c7c2 b1a1 c2b2,2036,76,86,261,attraction long mate mateIn3 middlegame sacrifice,https://lichess.org/ZP00ZNOa#63,
1jD18,r2r4/pp5R/1q1bpkp1/8/3PQP1P/8/PP4P1/5RK1 b - - 0 24,d6c7 e4e5 c7e5 f4e5,2064,78,80,491,doubleCheck mate mateIn2 middlegame sacrifice short,https://lichess.org/8y0qWVNa/black#48,
1jJvZ,2r3k1/pb3p1p/1p2rBp1/3qP3/7Q/6R1/P1P3PP/R5K1 b - - 2 26,c8c2 h4h7 g8h7 g3h3 h7g8 h3h8,2036,76,94,13730,attraction long mate mateIn3 middlegame sacrifice,https://lichess.org/C9uf9CcW/black#52,
1jV5K,4r3/pp3rpk/4p2p/n2pPP2/b2Pq3/P3B2Q/1P6/K5RR b - - 0 30,e4f5 h3h6 g7h6 h1h6,2089,76,95,3728,mate mateIn2 middlegame sacrifice short,https://lichess.org/xs7TaJKY/black#60,
1jcL2,5r1k/5pp1/p3p2N/3p4/P6Q/2p1P2P/5PPK/q7 b - - 2 38,c3c2 h6f5 h8g8 f5e7,2043,79,88,471,discoveredAttack endgame mate mateIn2 short,https://lichess.org/JAb2vssv/black#76,
1jqDb,rn3rk1/pp2pp1p/2p3pB/2q1b2n/8/1BN2Q1P/PP3PP1/3R1RK1 b - - 3 15,e5g7 f3f7 f8f7 d1d8 g7f8 d8f8,2098,74,94,10342,kingsideAttack long mate mateIn3 middlegame pin sacrifice,https://lichess.org/LgNp0OaC/black#30,Queens_Gambit_Declined Queens_Gambit_Declined_Marshall_Defense
1kTr3,8/P4p1k/2Q3pp/8/2P3b1/3Pq1K1/6P1/8 w - - 7 46,g3g4 f7f5 g4h4 g6g5 h4h5 e3e2 g2g4 e2g4,2074,76,88,89,endgame mate mateIn4 queenEndgame veryLong,https://lichess.org/CyDJ7rfD#91,
1kUEV,6rk/1Q4p1/8/5R1p/4p2q/2P1B2n/PP3PP1/5R1K w - - 0 37,b7d7 h3f4 h1g1 f4e2,2055,75,96,9575,discoveredAttack master mate mateIn2 middlegame short,https://lichess.org/lSrLbhwN#73,
1kb6W,2r2rk1/5ppp/pp2p3/1bbp4/5N2/5QB1/PPq3PP/K2R1BNR w - - 8 20,f1b5 c5d4 f4d3 d4b2 d3b2 c2c1 d1c1 c8c1,2074,77,96,12791,backRankMate mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/jSHvnBJl#39,
1kzFA,6k1/4Qppp/3p4/3qp1PP/KB6/8/8/8 b - - 1 49,h7h6 e7e8 g8h7 g5g6 f7g6 h5g6,2048,74,95,11980,endgame long mate mateIn3,https://lichess.org/Yu5hm42q/black#98,
1lfdX,1R6/6k1/6Bp/2q1p1pP/p2nP3/P1KPr3/8/3Q1R2 w - - 0 41,c3d2 e3e2 d1e2 c5c2 d2e3 c2e2,2077,76,95,1602,long mate mateIn3 middlegame sacrifice,https://lichess.org/ZKfLWkTx#81,
1li6Z,r1b2rk1/1pp4p/3p2p1/3N4/p1PnPb1q/P2P1PnP/1P4BK/1RB1Q1R1 w - - 0 19,c1f4 d4f3 g2f3 h4h3,2003,86,69,100,deflection mate mateIn2 middlegame short,https://lichess.org/G2kYGz2u#37,English_Opening English_Opening_Anglo-Indian_Defense
1lldC,rn3b1r/1p4pp/p1k1b3/2Pp4/PP2pB2/2N5/2P1BPPP/2K4R b - - 3 15,b8d7 e2b5 a6b5 a4b5,2017,75,95,5572,mate mateIn2 middlegame sacrifice short,https://lichess.org/X4I0vGd9/black#30,Sicilian_Defense Sicilian_Defense_Marshall_Gambit
1m6zN,3b3r/8/1p1N2k1/2p1p2p/8/1PP3R1/r3p1P1/5RK1 b - - 1 38,g6h6 d6f5 h6h7 g3g7,2066,75,95,10635,endgame mate mateIn2 short,https://lichess.org/9Vd7wPTY/black#76,
1mRnq,2rr2k1/3q1pp1/1Q2p2p/p7/4BP2/6B1/PP4PP/1K5R w - - 1 25,e4f3 d7d3 b1a1 d3d1 h1d1 d8d1 f3d1 c8c1,2080,81,91,353,backRankMate mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/17MKftH6#49,
1ml9H,7q/p1Q5/1p3pk1/8/4P1K1/5PP1/P7/8 w - - 1 34,e4e5 f6f5 g4f4 h8h6,2020,76,95,13634,endgame mate mateIn2 queenEndgame short,https://lichess.org/qoX2QTRg#67,
1n8Zw,r2q4/1pp5/pbk1Q2B/4p2p/P1BPp1n1/2P5/1P3P1P/R5K1 b - - 4 24,d8d6 c4d5,2052,79,82,178,master mate mateIn1 middlegame oneMove,https://lichess.org/9W09xvVz/black#48,
1nOu1,2Q5/p4pk1/1p3q1p/6P1/7r/3B4/PP4P1/3R3K w - - 1 32,h1g1 f6d4 g1f1 h4f4 f1e1 d4f2,2021,75,86,264,endgame long mate mateIn3,https://lichess.org/Knr5YdVw#63,
1nRbv,6r1/p3k2p/8/5Q2/6rq/3P3P/PPP1Nb2/R4R1K w - - 13 31,f5f2 h4h3 f2h2 h3h2 h1h2 g4h4,2045,76,88,198,attraction exposedKing long mate mateIn3 middlegame,https://lichess.org/jMxeM4K5#61,
1nkUB,8/R7/6pp/5p1k/3NpP2/3nP1P1/6KP/4r3 w - - 0 50,g2h3 e1g1 a7a2 g6g5 f4g5 h6g5 g3g4 f5g4,2065,75,94,1890,endgame mate mateIn4 veryLong,https://lichess.org/xXOaf6ic#99,
1nptg,4q2k/p2b2pp/8/n1pQ4/5p1b/2N2B2/PPPP1PP1/R1B3K1 w - - 0 23,d2d3 e8e1 g1h2 h4g3 f2g3 f4g3,2023,77,90,2235,kingsideAttack long mate mateIn3 middlegame sacrifice,https://lichess.org/Ymes2aly#45,
1o4N3,r4r1k/1p3pR1/2p1pn1p/4Q2P/p2P4/1N1R4/qPP2PP1/2K5 b - - 0 22,f6d7 g7g8 h8g8 d3g3 g8h7 e5g7,2048,89,77,144,attraction doubleCheck exposedKing kingsideAttack long mate mateIn3 middlegame sacrifice,https://lichess.org/5yXAo8qC/black#44,
1oPtF,7R/p3rp1k/1p2p2p/4Q1p1/2P2P2/6P1/2q4P/6K1 b - - 1 35,h7g6 h8g8 g6h5 g8g5 h6g5 e5g5,2042,79,95,12397,endgame long mate mateIn3 sacrifice,https://lichess.org/88tAxXza/black#70,
1pOIM,8/p6p/2R3k1/1p3r2/3rN3/P6P/6PK/8 b - - 0 33,g6h5 g2g4 h5h4 c6h6 f5h5 h6h5,2028,78,87,62,endgame fork long mate mateIn3,https://lichess.org/gf1ZBpvv/black#66,
1pfE6,8/8/pR3R1p/5ppk/8/7P/1P2r1PK/r7 b - - 2 34,g5g4 f6f5 h5h4 b6h6,2090,77,94,11993,deflection discoveredAttack endgame mate mateIn2 rookEndgame short,https://lichess.org/wnHOTNSf/black#68,
1pg9H,r2q1kQ1/pp5B/4p2p/3pP3/3P3b/4P3/PP1B3P/3K1b2 b - - 3 23,f8e7 g8g7 e7e8 h7g6,2005,77,92,3497,mate mateIn2 middlegame short,https://lichess.org/NGZ7ypZA/black#46,
1pvwD,6r1/p2bn2p/1p1k2r1/2p1Rp1N/8/2PP1B2/PP1B2PP/5RK1 b - - 0 23,d6e5 f1e1 e5d6 d2f4,2064,76,88,445,master mate mateIn2 middlegame short,https://lichess.org/JCB2f8c8/black#46,
1qLEZ,4r1k1/pp3pp1/7p/8/5Q2/5b1q/PPB2PRP/R6K w - - 2 28,a1g1 h3g2 g1g2 e8e1,2011,74,90,655,mate mateIn2 middlegame pin sacrifice short,https://lichess.org/D7P9Ob0z#55,
1qeMA,2kr1bnr/R1p2p2/1p3Q2/1P1pP3/3PR3/2P3Bq/1N3Kp1/8 b - - 0 29,d5e4 a7a8 c8b7 f6c6,2070,77,77,128,killBoxMate mate mateIn2 middlegame queensideAttack short,https://lichess.org/ohlRpT4q/black#58,
1qoBz,r2q1b1r/1b2kppp/p2pp3/4n3/B2NR3/2P4Q/P1P2PPP/R1B3K1 b - - 0 15,b7e4 c1g5 f7f6 h3e6,2019,80,91,2256,deflection mate mateIn2 middlegame short,https://lichess.org/3tIs89CW/black#30,Sicilian_Defense Sicilian_Defense_Other_variations
1r1vo,Q7/2p4k/3p2pp/5n2/2P2P1q/8/4PKB1/3Q1R2 w - - 5 36,f2f3 h4g3 f3e4 g3e3 e4d5 f5e7,2063,76,94,1995,endgame long mate mateIn3,https://lichess.org/7bk6qkY1#71,
1rEKe,r3k2r/1p2p2p/p2pQ1p1/2pP1p2/P1q2K2/5NP1/5PP1/R6R w kq - 0 21,f4g5 h7h6 g5g6 c4g4 f3g5 g4g5,2046,76,88,140,long mate mateIn3 middlegame,https://lichess.org/OT9G3nzP#41,
1rUCF,1r1q1r2/4bR1P/Q7/2p1kB2/P7/2P5/1P6/1K6 w - - 3 46,f7f8 d8d1 b1a2 d1b3 a2a1 b3b2,2018,78,93,728,endgame long mate mateIn3,https://lichess.org/8WwQB95e#91,
1rYix,r1q2b1r/pk1p2pp/n1PP1p2/3Q4/4n3/8/1PP2PPP/1NB1KB1R b K - 0 16,d7c6 d5b3 a6b4 b3b4,2091,77,93,5609,mate mateIn2 opening short,https://lichess.org/mS9lWEux/black#32,Russian_Game Russian_Game_Modern_Attack
1rZM7,8/8/6p1/p6p/k1K4P/Pp4P1/1P6/8 b - - 0 43,g6g5 h4g5 h5h4 g5g6 h4h3 g6g7 h3h2 g7g8q h2h1q g8e8 h1c6 e8c6,2041,76,94,3947,advancedPawn endgame mate mateIn5 pawnEndgame promotion veryLong,https://lichess.org/keHAf4PB/black#86,
1s7Iv,rnbq1rk1/ppp3pp/5n2/8/4P2N/2P5/PP1P1R1p/RNBQ3K b - - 2 12,f6e4 d1b3 g8h8 h4g6 h7g6 f2h2 c8h3 h2h3 d8h4 h3h4,2060,78,94,13613,kingsideAttack mate mateIn5 opening sacrifice veryLong,https://lichess.org/CNRMrz7S/black#24,Kings_Gambit_Accepted Kings_Gambit_Accepted_Cunningham_Defense
1sGHs,6k1/6p1/2QPR3/p1P1Np2/P3n3/B7/4K2q/8 w - - 3 40,e2e3 h2d2 e3f3 d2f2,2087,79,77,121,endgame mate mateIn2 short,https://lichess.org/guGqWKAY#79,
1szep,2r2r1k/pbqn4/1p2pnQ1/6R1/2PP4/4B2P/P2NKP2/2R5 b - - 2 26,f8g8 g5h5 f6h7 h5h7,2034,89,73,65,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/ciWWeDC7/black#52,
1tD4O,6R1/pp2r1kp/2n3p1/3Q4/8/1P2q1N1/P5PP/7K b - - 3 26,g7h6 d5h5 g6h5 g3f5,2060,103,36,38,endgame mate mateIn2 sacrifice short,https://lichess.org/K4bb8CNv/black#52,
1u2s7,4r1k1/3n1p1p/q1p1p3/3p3N/p4RPQ/P6P/2r3B1/7K b - - 0 30,a6e2 h4g5 g8f8 f4f7 f8f7 g5g7,2097,77,95,6623,attraction long master mate mateIn3 middlegame sacrifice,https://lichess.org/Z38L19S1/black#60,
1u3GW,5rk1/4qp2/rpp3p1/p2pp1Nb/P3P2P/3PK2Q/1R1N4/R7 w - - 0 27,a1b1 e7c5 d3d4 c5d4,2033,76,92,1276,mate mateIn2 middlegame short,https://lichess.org/01m8bwWJ#53,
1uGME,1r4k1/5ppp/5n2/p2q4/P3P1P1/Br2Q2P/K7/1bR4R w - - 1 32,c1b1 b3b2 a2a1 b2a2,2072,79,79,296,doubleCheck mate mateIn2 middlegame short,https://lichess.org/sx9TQ2Ns#63,
1uKcS,5rk1/6b1/2p3Q1/1qP5/4p3/8/P2BK2P/2NR2R1 w - - 3 35,e2e3 b5c5 e3e2 c5f2,2087,75,87,248,mate mateIn2 middlegame short,https://lichess.org/yUJr3xic#69,
1v6yi,3r2k1/p4ppp/5q2/1QR5/3N4/3bP3/PP1r1PPP/5RK1 w - - 7 23,b5c6 f6f2 f1f2 d2d1 f2f1 d1f1,2083,79,92,157,kingsideAttack long mate mateIn3 middlegame sacrifice,https://lichess.org/wUXD554E#45,
1vuFF,7r/1p3pk1/3Q2p1/2pPp2q/2P5/P2PB1Rb/5P1K/6R1 w - - 0 34,g3g5 h3f1 g5h5 h8h5 h2g3 h5h3 g3g4 f7f5 g4g5 h3h5,2077,76,89,394,discoveredAttack exposedKing mate mateIn5 middlegame sacrifice veryLong,https://lichess.org/hbbA411o#67,
1vxHq,6k1/6p1/p1q1p1Qp/1pN3nN/1Pbr2B1/P5P1/7P/6K1 b - - 1 37,c6c7 h5f6 g8h8 g6e8,2067,89,77,107,mate mateIn2 middlegame pin short,https://lichess.org/RPGJLUgD/black#74,
1wQje,5Bk1/5ppp/8/1BQ4q/P3p3/2P1P2P/3n1nP1/5R1K w - - 0 28,h1h2 d2f3 g2f3 h5h3 h2g1 h3g3,2035,173,55,16,deflection long mate mateIn3 middlegame sacrifice,https://lichess.org/jJhwWDsg#55,
1wWBi,7k/5Kp1/4P3/1Q6/3Pq2P/8/1p6/8 b - - 4 46,b2b1q b5e8 h8h7 e8g8 h7h6 g8g7 h6h5 g7g5,2068,75,99,224,endgame mate mateIn4 queenEndgame veryLong,https://lichess.org/8UTvBUZU/black#92,
1wjVG,5R2/3p1k1p/2bPp1p1/2P1Qp2/8/5rP1/q6P/1R4K1 b - - 3 33,f7f8 e5f6 f8g8 b1b8,2000,111,77,63,endgame mate mateIn2 short,https://lichess.org/lAr3sZWl/black#66,
1x2kP,r4r2/5p2/3p4/p1bPk3/2P1n1R1/1P3N1P/2b3P1/5R1K b - - 10 31,e5f5 f3d4 f5e5 d4c6,2076,74,93,9786,doubleCheck mate mateIn2 middlegame short,https://lichess.org/mnG43xND/black#62,
1xBfw,4qk2/5p1p/5Pp1/2pQP3/3n2P1/7P/2B3K1/8 b - - 4 42,e8b5 d5d6 f8g8 d6d8 b5e8 d8e8,2014,75,95,12514,endgame long mate mateIn3,https://lichess.org/HslXgwfJ/black#84,
1xGOx,6k1/5ppp/q7/2P1pP2/1n1pn3/2r5/1QB2PPP/2KR3R w - - 5 35,b2b4 a6a1 b4b1 c3c2 c1c2 a1c3,2008,76,91,227,attraction exposedKing long mate mateIn3 middlegame pin queensideAttack sacrifice,https://lichess.org/VP6TwMWH#69,
1xtXx,8/3k4/r2p1P2/P2Kp3/4P1p1/R1P5/8/8 w - - 0 45,c3c4 a6c6 c4c5 c6c5,2039,76,88,133,endgame mate mateIn2 rookEndgame short,https://lichess.org/Zxf6k1Wa#89,
1xwvd,r1b1Qq2/p1ppb1k1/1p2p3/8/3n4/2N5/PPP4P/2K3R1 b - - 1 27,g7h7 e8g6 h7h8 g6h5 f8h6 h5h6,2040,79,93,8008,exposedKing long mate mateIn3 middlegame,https://lichess.org/TpcH16kT/black#54,
1yMmR,r2q2r1/p1p2pRk/1p2p2P/3P4/4n3/2Q1N3/PP6/2K5 b - - 2 29,h7h8 g7g8 h8g8 c3g7,2036,78,91,1746,attraction doubleCheck mate mateIn2 middlegame short,https://lichess.org/GmFFFcVv/black#58,
1yhnn,5rk1/6pp/p3p3/1p1qN3/2pP1n2/2P5/PPQ1R1PP/6K1 w - - 3 27,e2f2 d5g2 f2g2 f4h3 g1h1 f8f1 g2g1 f1g1,2021,76,88,393,endgame kingsideAttack mate mateIn4 sacrifice veryLong,https://lichess.org/PjE7BW6k#53,
20AT4,r2qnrk1/1pp3pp/p3b3/3p4/1QP2B2/8/PP2N1PP/R4RK1 b - - 0 20,d5c4 b4f8 g8f8 f4d6 f8g8 f1f8,2039,79,85,203,attraction doubleCheck kingsideAttack long master mate mateIn3 middlegame sacrifice,https://lichess.org/njIERLbN/black#40,
20UiL,rn6/p6Q/2ppk1R1/1p2p2n/3PP3/5P2/PPP1q3/2K5 b - - 4 24,h5f6 h7g8 e6e7 g6g7,2009,76,94,1864,endgame mate mateIn2 pin short,https://lichess.org/ufUyfBAA/black#48,
20bDb,k7/2Q3pp/ppn3rr/8/3P1P2/P3q3/P1R3BP/2R4K w - - 0 31,c2c6 h6h2 h1h2 e3g3 h2g1 g3g2,2034,77,95,195,attraction long mate mateIn3 middlegame sacrifice,https://lichess.org/Ev4uxS8c#61,
20cdG,8/5k2/2p5/1p1b2p1/1B2n1P1/2P1b2P/6K1/Q7 w - - 18 46,a1a8 e4d2 g2g3 d2f1,2020,77,93,953,discoveredAttack endgame mate mateIn2 short,https://lichess.org/GCJQTekJ#91,
20j9I,2r3k1/1pb2ppp/p7/3P3b/6Bq/1Q2P1N1/PP3PPr/R1B2RK1 w - - 1 25,g4h5 h2h1 g3h1 h4h2,2025,77,92,5185,clearance kingsideAttack mate mateIn2 middlegame sacrifice short,https://lichess.org/O81Cj1nH#49,
20rFW,8/8/R5p1/7p/7P/6PK/8/2r3k1 w - - 23 54,a6g6 c1c2 g3g4 c2c3,2053,109,37,62,endgame mate mateIn2 quietMove rookEndgame short,https://lichess.org/TpkNgGdu#107,
210fp,8/1pk5/8/4bpNp/b3B1P1/6K1/r5P1/2B4R w - - 1 33,g3f3 h5g4 f3e3 f5f4 e3d3 a4b5,2002,78,88,202,long mate mateIn3 middlegame,https://lichess.org/AHNr5SKY#65,
21AlC,r4rk1/2q2ppp/p4B1b/3p4/8/2N2P2/PP1Q1P2/6RK b - - 3 21,h6d2 g1g7 g8h8 g7g4,2039,76,94,4210,discoveredAttack mate mateIn2 middlegame short,https://lichess.org/oufHrpdE/black#42,
21JFG,8/pp3p1p/2p5/3p1p2/3P1k2/5P2/PP3KPP/8 b - - 2 30,h7h5 h2h4 c6c5 g2g3,2007,81,83,46,endgame mate mateIn2 pawnEndgame quietMove short,https://lichess.org/bNSQ7bzT/black#60,
21LGu,2kr4/R4Qp1/p1q1P1Bp/P7/1p4P1/2r2N1P/5P2/6K1 w - - 5 36,f3e5 d8d1 g1h2 c6h1,2026,80,92,2021,mate mateIn2 middlegame short,https://lichess.org/0FbK1Gh3#71,
21gNj,Q7/1p2kp2/p3pb2/1P3q2/8/1PK2n2/PB1P4/6RR w - - 4 28,c3b4 f5b5 b4a3 b5a5,2032,79,89,609,mate mateIn2 middlegame short,https://lichess.org/AFsRYGTn#55,
22QxN,6k1/5p2/1q3P1p/3pPQ2/p2P1Kp1/1p6/8/8 b - - 5 55,b3b2 f5g4 g8f8 g4c8 b6d8 c8d8,2080,76,96,1813,endgame long mate mateIn3 queenEndgame,https://lichess.org/SloK7fBS/black#110,
22S0x,2rq2k1/4bNn1/4p3/8/1pPP1P2/3BP1RQ/Pp5P/6K1 b - - 0 27,g8f7 d3g6 f7g8 h3h7 g8f8 h7h8,2068,75,91,704,long mate mateIn3 middlegame,https://lichess.org/gWBkW8Oi/black#54,
22SWR,4R3/5p1p/1p4r1/7k/2P1q3/5NP1/2P1nPK1/3Q4 b - - 8 42,e4e8 d1h1 h5g4 h1h3,2056,80,93,1039,endgame mate mateIn2 short,https://lichess.org/GGMKh0Zf/black#84,
22TKf,8/p1q2pkp/2p2Np1/4rn2/8/3B1Q1P/PPP4K/5R2 w - - 10 34,d3f5 e5e2 h2g1 c7h2,2094,76,92,146,doubleCheck endgame mate mateIn2 short,https://lichess.org/c9qLlxV3#67,
22h6R,5rk1/2Rb4/1p1p3Q/pP3p2/P4N2/4n1K1/5PP1/3q4 w - - 2 47,c7d7 e3f1 g3h4 d1g4,2057,73,94,11340,endgame mate mateIn2 short,https://lichess.org/9YnH8MyF#93,
