PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
3DReE,3r4/p1k5/1p2Q2p/2b4P/2p2q2/P1P3p1/1P4K1/R3R3 w - - 1 30,e6e5 f4e5 e1e5 d8d2 g2g3 c5d6,1897,75,86,290,crushing endgame exposedKing long pin,https://lichess.org/BpcaSMeS#59,
3DcfA,r1b2rk1/ppp2ppp/2nq4/6B1/8/3P1Nb1/PPP1P1B1/RN1Q1RK1 w - - 2 11,g5h4 g3h4 f3h4 d6d4 e2e3 d4h4,1835,76,93,1559,advantage exposedKing fork long opening,https://lichess.org/spBSmvXy#21,Bird_Opening Bird_Opening_Froms_Gambit
3Df7h,8/p2R1kbp/6p1/2N4n/P3N3/6PK/2r1n3/8 b - - 7 34,f7e8 e4d6 e8f8 c5e6 f8g8 d7d8 g7f8 d8f8,1825,76,96,12360,exposedKing master mate mateIn4 middlegame veryLong,https://lichess.org/cDYyis3D/black#68,
3EWxB,r1b2rk1/pp3p1p/1qn1pbp1/3p4/3N4/2N1BP2/PPP1B1PP/R2QK2R w KQ - 2 12,d4c6 b6e3 c6a5 f6c3 b2c3 e3c3 e1f1 c3a5,1805,76,90,286,advantage exposedKing fork hangingPiece opening veryLong,https://lichess.org/L0HbwGuP#23,Sicilian_Defense Sicilian_Defense_Accelerated_Dragon
3Edta,r2q3k/p4Qp1/4pn2/3pN3/P1pPbP2/B1P1P3/P3BRpr/R5K1 w - - 1 20,e5g6 e4g6 f7g6 h2h1 g1g2 h1a1,1812,74,86,285,advantage exposedKing long middlegame skewer,https://lichess.org/NEZRk03r#39,
3Ex1z,r6k/pp2b1rn/2pp3Q/6Nn/4Pq1P/2NP4/PPP5/1K1R3R b - - 1 22,h5g3 h6g7 h8g7 g5e6 g7f7 e6f4,1822,83,79,45,advantage attraction exposedKing fork long middlegame sacrifice,https://lichess.org/v894ZyhM/black#44,
3F57h,r2q1rk1/ppp3p1/7P/4p3/3nNpQb/P2P4/1PP5/R1B1K2R w KQ - 0 20,h1h4 d8h4 g4h4 d4f3 e1e2 f3h4,1802,75,84,347,advantage attraction exposedKing fork long middlegame sacrifice,https://lichess.org/xfg7Ngkz#39,
3FHcr,3r1rk1/p1R5/7P/4pp2/2Qn4/P4p2/1PP2P2/1KBq4 b - - 2 27,g8h8 c7h7 h8h7 c4c7 d8d7 c7d7 h7g6 d7g7 g6h5 g7g5,1884,76,94,15456,attraction exposedKing fork mate mateIn5 middlegame sacrifice veryLong,https://lichess.org/srRbx6NL/black#54,
3GCjl,3Q2k1/pp4b1/4r3/5p2/8/B7/5rPK/8 b - - 1 29,g8f7 d8d7 f7f6 d7d4 f6g6 d4f2,1844,75,85,110,crushing endgame exposedKing fork long master,https://lichess.org/fryCe51t/black#58,
3GEgS,4r2k/3r1p1P/7R/ppp2PN1/4n3/4RQP1/PP1q2K1/8 w - - 1 36,g2g1 d2c1 g1g2 d7d2 g2h3 e4g5,1829,77,94,3767,crushing exposedKing long middlegame,https://lichess.org/WzLXcBr9#71,
3GGwS,r7/1p3kb1/1q1Nr3/p1p2b2/2P2P2/4P3/PPQ5/2KR3R b - - 0 24,b6d6 c2f5 e6f6 f5h5 f7f8 d1d6,1810,75,93,756,advantage exposedKing hangingPiece long middlegame,https://lichess.org/K3JpGm6l/black#48,
3GRge,N4b2/3nk3/2p3r1/4P1p1/p1qP2Q1/1P3P2/PP5P/1K1R4 b - - 0 28,a4b3 g4d7 e7d7 a8b6 d7e6 b6c4,1866,74,87,277,advantage attraction exposedKing fork long middlegame sacrifice,https://lichess.org/T5mkt2M9/black#56,
3GWkq,5r1k/1b3p2/p1q1pP1p/1p6/5nQ1/2N5/PPB3PP/3R3K b - - 2 29,f8g8 g4g8 h8g8 d1d8 c6e8 d8e8,1835,75,92,2064,attraction exposedKing kingsideAttack long mate mateIn3 middlegame sacrifice,https://lichess.org/5S3GsaWs/black#58,
3Gb9w,2k2b1r/Bq1r1ppp/1pp5/1N3Q2/1P6/P2P4/7P/4R1KR b - - 3 22,c6b5 e1e8 c8c7 a7b8 b7b8 e8b8,1888,75,88,85,crushing exposedKing long middlegame queensideAttack,https://lichess.org/f176Nudl/black#44,
3GsXN,7r/p3qkp1/2p1p1b1/2pp1pPr/7P/1P1PPQ2/PBP4R/R5K1 w - - 7 24,f3f2 h5h4 h2h4 e7g5 h4g4 g5g4,1877,75,89,571,advantage capturingDefender exposedKing kingsideAttack long middlegame sacrifice,https://lichess.org/j7iSI0Q3#47,
3H6GA,8/p5k1/1p6/2pBq1p1/2P2p1r/3Q1K2/P4RP1/8 w - - 4 43,f2e2 g5g4 f3f2 g4g3 f2e1 h4h1 e1d2 e5b2 d3c2 b2d4,1867,75,97,475,advantage endgame exposedKing veryLong,https://lichess.org/c4zzXRZj#85,
3HN24,8/pp3k2/5n2/3p1P2/1P1P4/7p/r2NK2P/6Q1 w - - 9 57,g1f2 a2d2 e2d2 f6e4 d2e3 e4f2,1898,76,96,5348,attraction crushing endgame exposedKing fork long sacrifice,https://lichess.org/f4KQw2l8#113,
3HmzX,r2rq2k/ppR3p1/5Q1p/4BB2/3P4/4P3/5PP1/6K1 b - - 0 31,g7f6 e5f6 h8g8 f5h7 g8f8 f6g7,1843,75,97,5177,endgame exposedKing fork long mate mateIn3,https://lichess.org/WwOWAj77/black#62,
3I5T2,4r2k/5p1p/3p2pP/2qPr3/3Q1P2/6P1/8/3R2K1 w - - 1 39,d4c5 e5e1 d1e1 e8e1 g1f2 d6c5 f2e1 h8g8 d5d6 g8f8,1873,77,93,4340,crushing defensiveMove endgame exposedKing queenRookEndgame veryLong,https://lichess.org/cHUjfI5s#77,
3IDoU,r5k1/ppp2ppp/3bqnr1/8/4p3/2PPBQN1/PP3P1N/R5RK w - - 0 23,f3f5 g6g3 f5e6 g3g1 a1g1 f7e6,1894,116,80,17,advantage exposedKing kingsideAttack long middlegame,https://lichess.org/j04feGvY#45,
3IXQ1,r4k1r/1p2q3/p2pp3/4p2p/3NP3/3B2Q1/PPP3PP/2KR3n b - - 0 18,e5d4 d1f1 f8e8 g3g6 e8d8 f1f7,1836,93,82,23,advantage exposedKing fork long middlegame,https://lichess.org/47PHTz25/black#36,Sicilian_Defense Sicilian_Defense_Other_variations
3J3kO,3r4/1pk5/2p2p2/8/1P3P2/2Q3Pp/3p3r/3R1K2 w - - 0 42,b4b5 h2h1 f1e2 d8e8 e2d2 e8d8,1808,166,54,8,crushing endgame exposedKing long queenRookEndgame,https://lichess.org/H4g1CXsV#83,
3KB7c,8/3k1r1p/1pR1n1p1/pP1p2P1/P2Pp1K1/1N2P3/7P/8 b - - 2 38,f7f3 c6b6 f3e3 b3c5 e6c5 d4c5,1871,75,89,897,crushing endgame exposedKing long,https://lichess.org/ex7Ddzj9/black#76,
3KuiA,r1k1r3/1R5R/2pp2p1/p7/2P1PPb1/2K3P1/P7/8 b - - 3 31,a8b8 h7c7 c8d8 b7b8 d8c7 b8e8,1817,78,95,16185,crushing deflection endgame exposedKing long skewer,https://lichess.org/E70kpvxg/black#62,
3Lops,8/6bk/p2r2n1/1p4R1/1q6/6BP/PPQ2PP1/6K1 b - - 0 31,b4b2 g5h5 h7g8 c2c8 g6f8 g3d6 b2a1 g1h2,1813,75,96,3148,crushing exposedKing middlegame veryLong,https://lichess.org/GLRlQ6dB/black#62,
3M4eY,8/p3Q1kp/8/2P5/3P1qp1/P7/8/6K1 b - - 3 40,g7h6 e7d6 h6g5 d6f4 g5f4 c5c6,1835,77,94,814,crushing endgame exposedKing long queenEndgame,https://lichess.org/J99djsKW/black#80,
3MMmG,4r3/p2kP2r/1p6/8/2K1R3/P7/2P5/4R3 b - - 2 41,h7e7 e4e7 e8e7 e1e7 d7e7 c4b5 e7d6 b5a6 d6c5 a6a7,1834,84,81,36,crushing endgame exposedKing rookEndgame veryLong,https://lichess.org/ODamF8XA/black#82,
3NSBA,8/8/4p3/5bR1/3p3p/2k4P/5KP1/8 w - - 1 43,f2e1 d4d3 g5g7 d3d2 e1e2 f5d3,1818,74,92,118,advancedPawn crushing endgame exposedKing long master,https://lichess.org/uUE2NX2z#85,
3Ncl5,6R1/1b6/7p/1P4p1/6P1/7k/4r3/3R2K1 w - - 0 46,b5b6 e2g2 g1f1 b7a6 f1e1 g2e2,1828,75,94,13811,crushing endgame exposedKing long,https://lichess.org/AbgVBDZZ#91,
3O6FM,5rk1/2p2p2/p1pb3p/6p1/1P1P2nq/P1N1r2Q/5PB1/2R1R1K1 w - - 0 22,f2e3 d6h2 g1h1 g4f2 h1h2 f2h3,1867,74,92,913,crushing exposedKing fork long master middlegame,https://lichess.org/yFJJ9rSC#43,
3OGI5,r1b2rk1/ppp2ppp/2n5/3np3/7q/P2PP2P/BPP1Q1P1/RN2K1NR w KQ - 2 11,e2f2 d5e3 f2h4 e3g2 e1d2 g2h4,1878,76,87,705,crushing exposedKing fork long opening pin sacrifice,https://lichess.org/mRcpLYPi#21,Bishops_Opening Bishops_Opening_Berlin_Defense
3OKMk,4r3/pp2Nk1p/3Q1pp1/2P5/8/4R3/5K1P/2q5 w - - 2 34,d6d7 c1e3 f2e3 e8e7 d7e7 f7e7,1824,75,76,699,attraction crushing endgame exposedKing fork long,https://lichess.org/ecUjmsD6#67,
3OTtb,r3k2r/ppp2ppp/2n2n2/q7/3pP3/1P1P1N2/2Q1N1PP/2KR1B1R w kq - 2 16,e2d4 c6d4 f3d4 a5a1 c2b1 a1d4,1889,75,89,157,advantage exposedKing fork long middlegame,https://lichess.org/FTiIMAbt#31,Scandinavian_Defense Scandinavian_Defense_Other_variations
3OXUf,8/3q2k1/7p/2p2p1Q/2Bp1b1P/1P1P2r1/P4K2/4R3 w - - 2 37,h5e8 f4e3 e1e3 d4e3 e8e3 g3e3,1801,76,79,201,crushing endgame exposedKing long,https://lichess.org/o5PsxtMv#73,
3P4aK,2k4r/pp1r1ppp/2Q1p3/q1b3B1/8/1Rn5/2P1BPPP/1R4K1 b - - 0 22,b7c6 b3b8 c8c7 g5f4 e6e5 f4e5 c5d6 b1b7,1840,76,100,93,exposedKing mate mateIn4 middlegame queensideAttack veryLong,https://lichess.org/1OAsPoke/black#44,
3PEWF,5r2/p3nr1k/6p1/2B5/PpP1Q2b/6q1/1P4B1/R3R1K1 w - - 2 33,e1e3 f7f1 a1f1 f8f1 g1f1 g3f2,1851,75,96,3222,attraction exposedKing long mate mateIn3 middlegame pin sacrifice,https://lichess.org/ysYIc5WE#65,
3PI6d,1k1r4/6p1/R2P4/6p1/8/3K4/7r/R7 b - - 2 41,b8c8 a6a8 c8d7 a1a7 d7d6 a8d8,1885,75,88,183,crushing deflection endgame exposedKing long rookEndgame,https://lichess.org/FkOYIbOe/black#82,
3QKMD,3k4/1p2r2p/1Np2Q1b/6p1/8/3PP2q/PP2K3/R7 b - - 6 29,g5g4 f6d6 d8e8 d6b8 e8f7 a1f1 h3f1 e2f1,1898,75,89,794,advantage endgame exposedKing veryLong,https://lichess.org/l1I7SDdC/black#58,
3RAdH,2r3k1/1p3r1p/p1b1pp2/3p2pP/2PP4/PQ1B2q1/1P1N1R2/R5K1 w - - 0 29,f2g2 g3g2 g1g2 d5c4 g2g3 c4b3,1837,78,84,49,crushing discoveredAttack exposedKing long middlegame sacrifice,https://lichess.org/0XaAkkWA#57,
3Rnra,r5k1/1pp3pp/7r/p2Pp3/4Pp2/2N2PqP/PP2Q1B1/5R1K w - - 2 26,e2f2 h6h3 g2h3 g3h3 h1g1 a8a6,1850,74,87,107,crushing defensiveMove exposedKing kingsideAttack long middlegame,https://lichess.org/OPbNZ274#51,
3Rrgq,5r1k/ppp3rp/3p4/3Pp1q1/4Pp2/5R2/PPP2QB1/R5K1 w - - 5 29,g1f1 f8g8 a1e1 g5g2 f2g2 g7g2,1812,73,95,11869,crushing exposedKing long middlegame quietMove,https://lichess.org/EupyU4vh#57,
3S1VJ,5r2/1p1n3k/p1p2n1N/3p1Np1/3P4/1PP1PqbP/PQ6/2R1K1R1 w - - 1 31,g1g3 f3h1 e1d2 h1h2 d2d1 h2b2,1885,75,86,181,crushing exposedKing long middlegame skewer,https://lichess.org/x7HGcASz#61,
3SpoC,r1b4k/ppp2r2/3pp1Q1/7n/3n3q/7P/PPP1PP2/R3KBR1 b Q - 0 19,f7g7 g6h6 h8g8 g1g7 h5g7 h6h4,1869,75,82,83,advantage discoveredAttack exposedKing kingsideAttack long middlegame,https://lichess.org/v4WqLHri/black#38,
3TE0B,r3k2r/ppqn2p1/2p1p1p1/5p2/4N3/3P3P/PPPQB3/R4RK1 w kq - 0 17,e4g5 c7g3 g1h1 h8h3 g5h3 g3h3 h1g1 h3g3,1839,84,67,69,advantage exposedKing kingsideAttack middlegame veryLong,https://lichess.org/tLE7mDbG#33,Caro-Kann_Defense Caro-Kann_Defense_Other_variations
3Th0w,8/p1p3k1/1p2p1P1/4p2P/4P2K/1P1r4/P7/2B5 b - - 4 37,d3d4 h4g5 d4e4 h5h6 g7g8 g5f6,1859,75,97,2226,advantage endgame exposedKing long,https://lichess.org/A4EGywY8/black#74,
3U2oi,3r2k1/p5q1/6p1/1pn1P1Q1/2p1r3/P5P1/7R/5RK1 b - - 3 29,d8f8 f1f8 g7f8 g5g6 f8g7 g6e8,1866,75,88,1243,crushing exposedKing long middlegame,https://lichess.org/Ivrb5s0r/black#58,
3UbwP,8/1r6/3r4/p3kpp1/3Rb3/1BP1P1K1/1P5R/8 w - - 2 44,b3c4 f5f4 g3g4 e4f5 g4f3 g5g4,1819,75,93,2552,crushing endgame exposedKing long,https://lichess.org/QhTVqM85#87,
3UpSM,7r/5pb1/QPkrp3/8/3P3p/4P3/5P2/5K2 b - - 0 32,h8b8 a6c4 c6b6 c4c5 b6b7 c5d6,1831,98,88,56,advantage endgame exposedKing fork long,https://lichess.org/anIc8Gqn/black#64,
3W1FH,2rr2k1/5p2/p3p2p/1p4p1/3R4/2n2BP1/PP3P1P/2KR4 w - - 0 22,b2c3 d8d4 d1d4 c8c3 c1d2 c3f3,1872,99,78,29,advantage endgame exposedKing fork intermezzo long pin,https://lichess.org/ECcqe4sQ#43,
3W4Zj,3r2k1/1p4bp/p3R1p1/3p4/8/n1P4P/2B2PP1/2KR4 w - - 0 29,e6b6 g7h6 c1b2 a3c4 b2b1 c4b6,1806,74,87,78,crushing endgame exposedKing fork long,https://lichess.org/YZ0Y1bE1#57,
3WQjq,8/5pk1/4pbp1/3p4/3P1Pqp/P3B3/1P3Q2/1r2RBK1 w - - 13 34,g1h2 g4g3 f2g3 h4g3 h2g2 b1e1,1852,74,93,1300,advantage exposedKing long middlegame,https://lichess.org/9h9CeI6E#67,
3X3bl,8/R7/3p1kp1/2p2r2/2P2b2/8/PP6/5KR1 w - - 13 44,a7a6 f4e3 f1g2 f5g5 g2f3 e3g1,1865,75,84,62,advantage discoveredAttack endgame exposedKing long,https://lichess.org/suLUk1kg#87,
3X6qV,6k1/1p2r1q1/p1p5/3p4/4nQ2/2P1P2R/P1P2PP1/2K5 b - - 7 29,g7g2 f4b8 g8f7 h3h7 f7g6 b8g8,1803,75,66,90,advantage endgame exposedKing long,https://lichess.org/cx06Y1fI/black#58,
3bFlW,8/8/6p1/3R2P1/2P1pk2/8/5K2/2r5 w - - 3 45,c4c5 e4e3 f2e2 c1c2 e2d1 e3e2 d1c2 e2e1q,1894,77,92,2074,advancedPawn crushing deflection endgame exposedKing promotion rookEndgame veryLong,https://lichess.org/j4U8tbfu#89,
3bRiR,5k2/7R/3PP3/7K/5r2/1p6/6r1/8 b - - 2 50,f4f1 e6e7 f8g8 e7e8q g8h7 e8e4,1801,74,94,1423,advancedPawn crushing deflection endgame exposedKing long promotion rookEndgame,https://lichess.org/nxTgIU3N/black#100,
3cILf,r1bq3r/pp6/4k1p1/2p1Pnb1/3p2B1/3P1Q2/PPP3PP/R1B2RK1 b - - 1 17,g5c1 g4f5 g6f5 f3f5 e6d5 f5e4,1866,75,92,1342,crushing exposedKing long middlegame,https://lichess.org/ViwLBMJr/black#34,Scandinavian_Defense Scandinavian_Defense_Other_variations
3cpOV,7k/1p6/3p3p/1P1Pp1q1/3nPp2/5P1P/4B3/4QK2 w - - 4 37,e1c3 g5g1 f1g1 d4e2 g1f1 e2c3,1815,74,99,261,attraction crushing deflection endgame exposedKing fork long sacrifice,https://lichess.org/pWBm7Mrx#73,
3dsRN,8/6p1/2B2q2/kP5P/3q2P1/Q7/5NK1/8 b - - 4 47,a5b6 a3a6 b6c5 f2e4 c5b4 e4f6,1859,74,96,330,advantage endgame exposedKing fork long,https://lichess.org/rSJXriDe/black#94,
3duSM,8/4k3/1p5p/2pKPP2/3p2B1/2r4P/8/8 b - - 4 35,d4d3 f5f6 e7f8 e5e6 d3d2 e6e7 f8f7 g4h5 f7f6 e7e8q d2d1q h5d1,1861,73,95,11220,advancedPawn crushing deflection endgame exposedKing promotion veryLong,https://lichess.org/g2DTEtcH/black#70,
3dufX,8/5Q1k/1p4pp/4b3/8/1P2PNq1/P2r4/5R1K b - - 0 28,h7h8 f7f8 h8h7 f3g5 g3g5 f1f7 e5g7 f8g7,1855,78,95,14734,clearance endgame exposedKing mate mateIn4 sacrifice veryLong,https://lichess.org/9pj35rjD/black#56,
3eD1Y,6k1/ppp2p2/4n3/4P1p1/5r2/PQ3K2/1P3P2/8 w - - 4 34,f3e3 f4f3 e3f3 e6d4 f3g4 d4b3,1840,74,84,128,attraction crushing endgame exposedKing fork long sacrifice,https://lichess.org/fBx2sYJ2#67,
3ecQ2,2r3k1/1p3p1p/p2R2p1/4PqP1/8/4Q3/1K5P/7R w - - 2 28,b2a3 f5c2 h1c1 c2c1 e3c1 c8c1,1883,102,44,41,advantage endgame exposedKing long,https://lichess.org/gw5TYXyR#55,
3eqwT,5rk1/p1R3b1/1p1p4/1P1P4/P2qP3/5nPp/5Q1B/5R1K b - - 1 35,f3h2 c7g7 d4g7 f2f8 g7f8 f1f8 g8f8 h1h2,1829,74,81,300,crushing exposedKing middlegame veryLong,https://lichess.org/K1Xyxiqx/black#70,
3gE4W,r2q1r1k/pb1nb1n1/1p2p1QB/2p1P3/3P4/2N2N2/PP3PPP/R4RK1 b - - 2 17,f8g8 f3g5 e7g5 h6g5 d7f8 g6h6 f8h7 g5d8,1859,75,95,5511,crushing exposedKing kingsideAttack middlegame veryLong,https://lichess.org/dC02YLnD/black#34,Queens_Gambit_Declined Queens_Gambit_Declined_Marshall_Defense
3gFBm,3n4/p3ppb1/1p2k1pp/2pNP3/1PP1P2P/P1B2KP1/8/8 b - - 5 31,d8c6 d5f4 e6d7 e5e6 d7e8 c3g7,1881,77,93,5410,crushing discoveredAttack endgame exposedKing long master,https://lichess.org/gE8PfK0u/black#62,
3gN3V,rn1q1Nr1/1b1p2bk/2p4p/1p1p4/1P1P4/P2B4/5PPP/R4RK1 b - - 3 26,h7h8 f8g6 h8h7 g6e5 h7h8 e5f7,1850,75,93,1376,discoveredAttack exposedKing kingsideAttack long mate mateIn3 middlegame,https://lichess.org/BdrM1NnZ/black#52,
3gz4s,3rr1k1/1p3ppp/5p2/3P4/7P/7q/5B2/1R1Q1RK1 w - - 0 28,b1b7 e8e4 b7b3 e4g4 d1g4 h3g4,1876,259,82,27,advantage exposedKing long middlegame,https://lichess.org/OMGGpARp#55,
3iXHN,4r1k1/6pp/1p3p2/5R2/3N1P2/3p2R1/3K3P/7r w - - 2 35,d2d3 h1d1 d3c4 e8c8 c4b3 d1d4,1809,77,95,12105,advantage deflection endgame exposedKing long,https://lichess.org/TQxJFULx#69,
3jZzw,1r3rk1/1p2p3/p6p/1qP1pppP/1P1n1P2/6P1/1RB5/2KQ3R b - - 1 31,d4e2 d1e2 b5e2 c2b3 g8g7 b2e2,1895,76,96,15707,advantage discoveredAttack exposedKing long middlegame sacrifice,https://lichess.org/jyHq5CVf/black#62,
3koy5,8/p1p1kp2/1p6/5b1Q/2P3PP/4P3/P2K1q2/2R5 w - - 1 31,d2d1 f2f1 d1d2 f1d3 d2e1 d3e3,1887,76,91,3354,crushing deflection endgame exposedKing long,https://lichess.org/IqmYlXtv#61,
3lZWp,3rk2r/6Q1/2p2p2/2N1p2p/1q1p1n1P/5P2/P4P2/4RRK1 b k - 0 27,h8f8 e1e5 f6e5 g7e5 e8f7 e5f4,1847,83,88,97,crushing exposedKing interference long middlegame sacrifice xRayAttack,https://lichess.org/FoHXsICH/black#54,
3ljIe,6k1/pR6/4B1pp/6b1/2P1p3/6P1/q2p1P1P/1R4K1 b - - 3 32,g8f8 b7f7 f8e8 b1b8 g5d8 f7d7,1894,79,88,45,crushing endgame exposedKing long,https://lichess.org/LSjTAOfD/black#64,
3lr8U,5rk1/2PQ2p1/p7/5pq1/3B4/7p/P5P1/3R2K1 w - - 0 30,g2g3 g5g3 g1f1 g3g2 f1e1 h3h2,1859,75,80,89,advancedPawn crushing endgame exposedKing long,https://lichess.org/I0Gu2uNo#59,
3lrLW,R7/8/4n1Pk/2n4P/5pK1/8/8/8 b - - 4 50,c5e4 a8h8 h6g7 h8h7 g7f6 h7f7,1894,75,94,2652,crushing endgame exposedKing long master,https://lichess.org/45PMQrVJ/black#100,
3mhQx,8/5ppk/2p3p1/2Pp4/6qP/8/2R4Q/4rRK1 w - - 0 41,h2g2 e1f1 g1f1 g4d1 f1f2 d1c2,1806,76,95,12827,attraction crushing endgame exposedKing interference long master pin,https://lichess.org/Ow6zwHFZ#81,
3mrmG,1k5r/ppp2pp1/3p4/4q1P1/2Bp4/3P1Q2/PPP2K2/R7 w - - 0 23,a1h1 e5e3 f3e3 d4e3 f2e3 h8h1,1841,74,97,448,advantage endgame exposedKing long,https://lichess.org/E2JRkrL4#45,
3nckG,6k1/1p4r1/p1q1b1pR/6P1/1P1Q4/5r2/PK5R/8 b - - 17 39,c6d5 h6h8 g8f7 d4g7 f7g7 h2h7,1892,76,95,9252,attraction exposedKing long mate mateIn3 middlegame sacrifice,https://lichess.org/9GLswPgs/black#78,
3oKHk,4r3/pp3qk1/6b1/2p2pQP/8/5pP1/P4P2/3R2K1 b - - 0 34,f7f6 d1d7 e8e7 d7e7 f6e7 g5e7,1871,74,96,2262,crushing endgame exposedKing long xRayAttack,https://lichess.org/dl48RIcx/black#68,
3p0j6,1r3n1k/pp4bp/1q1p4/3Bp3/P3Pp2/5Ppr/1PQB2P1/2RR3K w - - 0 29,g2h3 b6f2 d2b4 g3g2 h1h2 g2g1q,1800,207,26,10,advancedPawn doubleCheck exposedKing kingsideAttack long mate mateIn3 middlegame promotion,https://lichess.org/6vkRj4wR#57,
3pK1J,2r5/p3ppkQ/b2p4/3P4/1p4P1/1P2qP2/PP6/1K5R b - - 2 26,g7f6 h7f5 f6g7 h1h7 g7g8 f5f7,1852,75,98,256,endgame exposedKing long mate mateIn3,https://lichess.org/bfinGH8C/black#52,
3pPWr,r2q4/pbpp2k1/1p2pr2/4P2Q/1bP5/2N5/PP4PP/R4RK1 b - - 0 16,f6g6 f1f7 g7f7 h5h7 f7e8 h7g6,1830,78,86,114,attraction crushing deflection exposedKing long middlegame sacrifice,https://lichess.org/vvFOZu0N/black#32,Dutch_Defense Dutch_Defense_Bellon_Gambit
3pyW1,2r2rk1/8/p3p3/1p1q1pPp/8/P5QK/1P2R2P/2R2B2 w - - 0 30,c1e1 f5f4 g3f2 d5f5 h3g2 f4f3,1865,80,92,1783,advantage clearance exposedKing long middlegame,https://lichess.org/VgNordm7#59,
3qWm1,r7/pp4pp/2p4k/5Q2/4P3/4KN2/PPP3q1/8 b - - 5 25,a8d8 f5f4 g7g5 f4f6 h6h5 f6d8,1864,75,88,113,crushing endgame exposedKing fork long,https://lichess.org/9L9e5mV2/black#50,
3qdnq,8/1pBk3p/6p1/1PP5/3p4/8/1n2K1PP/8 w - - 1 41,c7e5 d4d3 e2e1 d3d2 e1d2 b2c4 d2e2 c4e5,1838,75,93,2116,advancedPawn attraction crushing endgame exposedKing fork master veryLong,https://lichess.org/UtAJ22Fe#81,
3t7K0,8/2k2p2/B1P3p1/PP2r2p/8/8/5P2/5K2 b - - 0 47,e5e4 a6b7 e4b4 b5b6 b4b6 a5b6,1855,75,91,1443,advantage endgame exposedKing long quietMove,https://lichess.org/jXKxqOos/black#94,
3t84X,6k1/2r3P1/p1p1b2R/2P1p3/3pB3/P4P2/3K4/8 b - - 2 42,e6d5 h6h8 g8g7 h8h7 g7f8 h7c7,1842,76,83,186,crushing endgame exposedKing long skewer,https://lichess.org/HFxAVacL/black#84,
3tILz,6k1/Q3R1p1/2p3b1/p3R3/2P1Nqrp/1P6/P4P1K/8 w - - 4 39,h2h3 f4f3 e4g3 g4g3 f2g3 f3g3,1892,89,84,78,exposedKing long mate mateIn3 middlegame,https://lichess.org/OWV8SuBw#77,
3tKFm,5k2/pp1r4/2pP3R/6pP/4Bp2/8/P4b2/3K4 b - - 0 43,f2c5 h6h8 f8f7 h8h7 f7e6 e4f5 e6f5 h7d7,1840,74,90,678,crushing deflection endgame exposedKing veryLong,https://lichess.org/k2vPSZAd/black#86,
3tPCb,3k4/1PR2pp1/4p3/1p6/4bBP1/P2rr3/7P/4KR2 w - - 1 27,f4e3 d3e3 e1d2 e3d3 d2e2 d8c7 f1f7 c7b8,1868,75,90,1077,advantage endgame exposedKing veryLong,https://lichess.org/dia6epT9#53,
3tSMa,7k/2p1pp2/3p3P/6PP/1r2n3/r6N/2R1B3/2K4R w - - 6 32,c2b2 a3a1 c1c2 b4b2 c2b2 a1h1,1826,75,76,104,advantage exposedKing long middlegame,https://lichess.org/M5s57DMh#63,
3tpjg,6k1/r7/PR6/3p3P/3P1pp1/8/5PK1/1n6 b - - 1 42,b1d2 b6b8 g8g7 b8b7 g7h6 b7a7,1802,75,95,3707,crushing endgame exposedKing long master,https://lichess.org/Q47jvjhx/black#84,
3uFOb,2k3r1/1p2b2q/p1b2p2/2p2P2/P2pN3/3P3B/1P2QBK1/4R3 w - - 1 26,g2h2 c6e4 d3e4 e7d6 e4e5 d6e5 e2e5 f6e5,1846,75,88,707,crushing exposedKing middlegame veryLong,https://lichess.org/1rNTbGoL#51,
3uIPV,8/7k/p3r1p1/P7/8/1P4PP/5r1K/1Q6 w - - 1 38,h2g1 e6e2 b3b4 f2g2 g1h1 g2h2,1868,77,93,1210,crushing endgame exposedKing long queenRookEndgame quietMove,https://lichess.org/PluthYwc#75,
3vcaE,r1q2rk1/2p3b1/b1np3R/4p1Q1/B2PP3/6P1/PPP5/2KR4 b - - 0 26,c8d8 a4b3 d6d5 b3d5 d8d5 e4d5,1812,75,100,104,advantage exposedKing fork long middlegame pin,https://lichess.org/pY9rxBtx/black#52,
3wc0D,r4r1k/pppb1Rb1/3p2Pp/3P4/3n2Pq/2NQ3P/PPPB4/5RK1 b - - 5 23,d7g4 f7f8 a8f8 f1f8 g7f8 d3d4 f8g7 d4g4,1828,77,92,708,crushing exposedKing kingsideAttack middlegame veryLong,https://lichess.org/BLIZRnzl/black#46,
3wgM6,r1bq1rk1/p5b1/2pp1R2/1p4pQ/3P4/2PB4/PP4PP/RN4K1 b - - 0 20,d8f6 d3h7 g8h8 h7g6 g7h6 h5h6 h8g8 h6h7,1846,75,87,544,discoveredAttack exposedKing kingsideAttack mate mateIn4 middlegame veryLong,https://lichess.org/X9Amqk7t/black#40,
3wiXj,8/p6Q/1p2k3/3r4/7P/6P1/P1P1qPK1/8 b - - 0 32,d5f5 h7g6 e6e5 g6e8 e5f6 e8e2,1851,74,86,766,crushing endgame exposedKing long skewer,https://lichess.org/iQEduT4S/black#64,
