PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
8NQa3,r1b1r1k1/1pq1bp1p/p1n2npP/6N1/8/2BQ4/PPP1BPP1/2KR3R b - - 0 16,f6g4 d3g6 f7g6 e2c4 c8e6 c4e6 g8f8 g5h7,2511,92,90,2126,clearance fork mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/3C6BbI3y/black#32,Sicilian_Defense Sicilian_Defense_French_Variation
8QYsV,1nN4R/4k1r1/2p1pp2/p5p1/8/p2Q4/1P4q1/1K6 b - - 5 35,e7f7 c8d6 f7e7 d6f5 e6f5 d3d8 e7e6 h8e8 e6f7 e8e7 f7g6 d8e8 g7f7 e8f7 g6h6 f7h7,2568,85,93,4023,clearance endgame fork mate mateIn5 sacrifice veryLong,https://lichess.org/19Tfl51Y/black#70,
8U0uv,r1r5/5kpp/1b1BR1n1/1bNB4/5p2/8/p4PPP/2R3K1 b - - 0 28,a2a1q e6e5 f7f6 c5e4,2512,82,73,63,discoveredAttack mate mateIn2 middlegame short,https://lichess.org/637CNdya/black#56,
8XONT,r1b2rk1/pp2npp1/4p2p/2p3NQ/2Pq3P/3B4/P4PP1/3R1RK1 b - - 3 15,d4b2 h5f7 f8f7 d3h7 g8h8 d1d8 f7f8 d8f8 e7g8 f8g8,2567,80,94,4285,kingsideAttack mate mateIn5 middlegame sacrifice veryLong,https://lichess.org/yuYWukkV/black#30,French_Defense French_Defense_Tarrasch_Variation
8Yd8Z,rn3r1k/5p1P/p2p2p1/1p1P1bN1/1Q1Bp1p1/P7/2q1BP2/2b1K2R b K - 1 21,f7f6 d4f6 f8f6 g5f7 f6f7 b4d4 f7g7 d4g7 h8g7 h7h8q g7f7 h1h7,2599,83,93,6083,advancedPawn attraction exposedKing kingsideAttack mate mateIn5 middlegame promotion sacrifice veryLong,https://lichess.org/CJU1wKlN/black#42,
8aio0,1r3r1k/p6P/1n1q1pQN/n1pBp1p1/2Pp4/P7/1P2PP2/R2K3R b - - 4 36,b6d5 g6g8 f8g8 h7g8q b8g8 h6f5,2525,88,94,5821,advancedPawn discoveredAttack exposedKing kingsideAttack long mate mateIn3 middlegame promotion sacrifice,https://lichess.org/V6MfJxS3/black#72,
8eIax,4r1k1/8/ppr5/2p5/1P1P1q2/8/1P3P1P/R2Q1RK1 w - - 1 29,f2f3 c6g6 g1h1 f4h2 h1h2 g8g7 f3f4 e8h8 d1h5 h8h5,2519,86,92,2973,clearance endgame mate mateIn5 sacrifice veryLong,https://lichess.org/S7qLryMe#57,
8f4QX,5r1k/2b1qBR1/7p/2pQp3/1p6/3P2RP/5PPK/r7 b - - 2 35,e5e4 d5f5 c7g3 f2g3 a1h1 h2h1 h8g7 f5g6 g7h8 g6h6,2550,90,93,5887,deflection exposedKing mate mateIn5 middlegame sacrifice veryLong,https://lichess.org/ysgvMXPS/black#70,
8fMBp,r2q1rk1/1bp3pp/3bpn2/p3N3/Pn1P4/1P2B2Q/5PPP/RB3RK1 b - - 7 23,b4d5 b1h7 f6h7 h3e6 f8f7 e6f7 g8h8 e5g6,2502,81,92,7430,kingsideAttack mate mateIn4 opening sacrifice veryLong,https://lichess.org/gywvciow/black#46,
8j3op,R6Q/5rp1/1pq3p1/6kp/3P2P1/2P3P1/5K2/2R5 w - - 1 38,f2e3 c6e6 e3d3 f7f3 d3c2 f3f2 c2b1 e6b3 b1a1 b3b2,2573,111,91,2570,endgame mate mateIn5 veryLong,https://lichess.org/oqnSjwyH#75,
8rGxX,3r2k1/bpp1n1pp/p5q1/1P1pp2n/P3PN2/1QPP3P/1B1N1rP1/R3R1K1 w - - 0 19,f4g6 f2f1 g1h2 a7g1 h2h1 h5g3,2514,87,93,6708,doubleCheck kingsideAttack long mate mateIn3 middlegame,https://lichess.org/y337Xkzq#37,Italian_Game Italian_Game_Giuoco_Pianissimo
8rr4r,5rk1/pppb2pp/4p2q/3pP3/6Q1/1KPB3R/PP3r2/R7 b - - 5 24,h6f4 g4g7 g8g7 h3h7 g7g8 a1g1 f2g2 g1g2 f4g5 g2g5,2560,89,90,2984,attraction kingsideAttack mate mateIn5 middlegame sacrifice veryLong,https://lichess.org/LBlGThgr/black#48,
8w26u,6k1/5ppp/8/PQR1p3/2b5/3r2K1/1P4RP/5r2 w - - 5 35,g3h4 f1f4 g2g4 f4g4 h4h5 d3h3 h5g4 c4e6 g4g5 f7f6,2540,81,91,2268,endgame master mate mateIn5 veryLong,https://lichess.org/2v9ytmON#69,
8xRIu,2k2b1r/1pp1pp2/p6q/4P1p1/2B3p1/2N1BP2/PPP1Q3/3r1RK1 w - - 0 17,f1d1 h6h1 g1f2 h8h2 f2g3 h2g2 e2g2 h1h4,2509,84,96,2124,clearance exposedKing fork mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/79jf8C54#33,Scandinavian_Defense Scandinavian_Defense_Gubinsky-Melts_Defense
97dIc,r1bq1r2/pp1nb1pk/2n1pp2/2ppP1N1/3P3P/2P5/PP3PP1/R1BQKN1R b KQ - 1 11,f6g5 h4g5 h7g8 h1h8 g8h8 d1h5 h8g8 g5g6 d7f6 e5f6 f8f6 h5h7 g8f8 h7h8,2512,88,92,9949,attraction discoveredAttack mate mateIn5 opening sacrifice veryLong,https://lichess.org/noMWwroi/black#22,French_Defense French_Defense_Tarrasch_Variation
9NDtr,6rk/2pB1R2/2P1N3/3pK2p/8/2bb1P2/r6P/3Q4 w - - 2 39,e5d5 g8g5 e6g5 a2a5 d5e6 a5e5 e6f6 e5e1,2544,81,92,2667,discoveredAttack fork mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/VAr2hal4#77,
9Njqy,8/6p1/6kR/p1Q1pN2/4p1PP/5n1K/q2r4/8 b - - 8 50,g7h6 h4h5 g6g5 c5e3 g5f6 e3h6 f6f7 h6g6 f7f8 g6g7 f8e8 g7e7,2537,84,50,91,deflection endgame mate mateIn5 skewer veryLong,https://lichess.org/cyWSDh1j/black#100,
9Q1E5,r4r2/p4p2/1p3k1R/2p2Np1/2b1p3/2b1P1P1/q1B1QPP1/3R1K2 b - - 4 27,f6f5 d1d5 c4d5 e2f3 f5e5 f3f6,2583,92,93,2679,long mate mateIn3 middlegame pin sacrifice,https://lichess.org/QZZlsizq/black#54,
9Qnn0,2r2rk1/1p1nb1p1/p5Rp/q2p1p2/3P4/4Q3/4KB2/3N3R b - - 0 26,c8e8 e3e6 f8f7 g6g7 g8g7 e6h6 g7g8 h6h8,2528,80,95,2096,attraction discoveredAttack fork mate mateIn4 middlegame pin sacrifice veryLong,https://lichess.org/V8WdcCDt/black#52,
9R0CX,r4r1k/pp3pR1/2pp4/4n1Q1/3qP2P/8/6P1/5R1K b - - 2 29,e5g4 g7g8 f8g8 g5h5 h8g7 f1f7,2578,86,93,2516,exposedKing killBoxMate long master mate mateIn3 middlegame sacrifice,https://lichess.org/oRFsPeJf/black#58,
9RDv1,5rk1/1Q6/4p2p/6p1/2p2P2/P1q5/2n2P1P/2B2KR1 w - - 3 28,f4g5 c3h3 g1g2 h3d3 f1g1 d3d1,2517,82,92,5352,endgame long mate mateIn3,https://lichess.org/3GKi3Zpo#55,
9baKx,8/8/6Q1/3pk3/7P/2q3n1/P5P1/5R1K w - - 3 37,h1g1 c3d4 f1f2 g3e2 g1h2 d4h4,2541,95,97,10034,anastasiaMate endgame long mate mateIn3 pin,https://lichess.org/FimTg07r#73,
9dr2f,8/6pk/2RB1p2/2P2K1p/1R1p4/3P1PP1/4rr2/8 w - - 1 31,f5f4 e2e3 f4f5 f2f3 d6f4 e3e5,2516,89,88,496,endgame long mate mateIn3 pin,https://lichess.org/zlh2l0TO#61,
9gKWd,r6r/1R1N2b1/p1p4p/k5p1/p2n4/8/2P2PPP/4R1K1 b - - 0 32,d4c2 d7e5 a4a3 e5c6 a5a4 e1e4 g7d4 e4d4 c2d4 b7b4,2530,81,92,3296,mate mateIn5 middlegame veryLong,https://lichess.org/YFD84gd0/black#64,
9jtHZ,5k2/p4ppp/3prn2/8/1P6/6P1/P2PbP1P/R1B1K2R w KQ - 0 19,h1g1 e2b5 e1d1 b5a4,2538,100,90,1294,discoveredAttack endgame mate mateIn2 short,https://lichess.org/Jn8xTqDv#37,
A00qg,r3r2b/2p1k2p/6pB/p2N1nP1/2Q5/8/PPPKNP2/7q b - - 3 27,e7d6 c4c7 d6d5 c2c4 d5e6 e2f4,2566,93,90,1277,exposedKing long mate mateIn3 middlegame sacrifice,https://lichess.org/3ImcgtiF/black#54,
A8UXp,8/8/2k2pp1/p1ppr3/K5P1/1PNR3P/2P5/8 w - - 0 46,a4a5 e5e8 c3b5 e8a8 b5a7 a8a7,2548,107,89,392,endgame long master mate mateIn3 quietMove,https://lichess.org/O4ZPQg9i#91,
AIcMt,3Q4/8/7p/5p1k/P7/5PPK/2q5/8 b - - 14 61,c2a4 d8g8 a4d7 g3g4 f5g4 f3g4 d7g4 g8g4,2559,84,94,706,endgame mate mateIn4 queenEndgame quietMove veryLong,https://lichess.org/0yfuCEzU/black#122,
AMc7G,r2r1k1R/pppb1p2/4pNp1/4p1B1/8/2P1K3/P1q4P/R4B2 b - - 15 29,f8e7 f6e4 f7f6 h8h7 e7f8 g5h6 f8g8 e4f6,2507,79,94,4131,discoveredAttack mate mateIn4 middlegame veryLong,https://lichess.org/spGiDjOm/black#58,
ANdJj,2k2r1r/pp2b1p1/4b3/P1N4p/3p4/3P4/1P1BBKPq/2RQR3 w - - 1 23,e2f3 e7h4 f2f1 h2h1 f1e2 h1g2 f3g2 f8f2,2511,81,92,2146,deflection mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/NHgriOFc#45,
AOrRJ,r1b2rk1/1p1q1p1n/p2p2p1/3NpN1p/4P2P/1B3PQ1/PPPb2P1/1K5R b - - 1 20,d2f4 g3g6 f7g6 d5e7 g8h8 e7g6,2511,83,91,4264,doubleCheck kingsideAttack long mate mateIn3 middlegame sacrifice,https://lichess.org/wMvtJTyj/black#40,
AfYXj,r1b2r1k/pp2Nppp/8/8/2P5/1Nq5/P1n1KPPP/R1BQ1B1R w - - 5 15,c1d2 c3c4 e2f3 c4g4,2572,86,93,593,mate mateIn2 opening short,https://lichess.org/u5QmojoV#29,Sicilian_Defense Sicilian_Defense_Taimanov_Variation
AgcNY,2r2r2/1p1k2QB/p2bp3/8/1BnP4/P4P2/1P2KP2/q7 b - - 9 28,d7c6 h7e4 c6b5 g7d7 c8c6 d7b7 c4b6 b7c6,2546,105,92,248,exposedKing mate mateIn4 middlegame veryLong,https://lichess.org/DpZzHnov/black#56,
AlLAL,3r1r1k/2q2p1p/p2p1PpQ/1p2p2P/4P3/8/PPPR4/2K4R b - - 4 25,f8g8 h5g6 f7g6 h6h7 c7h7 h1h7 h8h7 d2h2,2516,80,91,847,attraction endgame kingsideAttack mate mateIn4 sacrifice veryLong,https://lichess.org/SNbLAUka/black#50,
AnjeK,8/2p1kr2/1PPpb3/6b1/6pq/2Q5/1B2B1RP/6K1 w - - 1 38,b6b7 g5e3 g1h1 h4h2 g2h2 e6d5 e2f3 d5f3 h2g2 f7h7,2502,89,91,599,master mate mateIn5 middlegame pin sacrifice veryLong,https://lichess.org/0GrtJ45I#75,
As3HU,r1bb2rk/2q2p1p/p3pP1Q/1p1pn2B/1PnN1R2/P1P5/6PP/R1B4K b - - 2 28,a8a7 f4h4 e5g6 h6h7 h8h7 h5g6 h7g6 h4h6,2513,77,94,7341,attraction doubleCheck kingsideAttack mate mateIn4 middlegame quietMove sacrifice veryLong,https://lichess.org/xHPnU5ls/black#56,
AwoBO,7k/5p2/1p3Pp1/p1ppq1Rp/2n1b2Q/2P4P/r5P1/4R1K1 b - - 1 37,e5c3 g5h5 g6h5 h4h5 h8g8 h5g4 e4g6 e1e8 g8h7 g4h4 g6h5 h4h5,2510,87,94,2518,exposedKing master mate mateIn5 middlegame sacrifice veryLong,https://lichess.org/1bPNTW4G/black#74,
BChHt,6k1/R6p/7P/5PK1/8/pr6/8/8 b - - 0 52,b3g3 g5f6 g8h8 a7a8 g3g8 a8g8 h8g8 f6e7 a3a2 f5f6 a2a1q f6f7 g8h8 f7f8q,2512,97,90,3437,advancedPawn defensiveMove deflection endgame mate mateIn5 promotion rookEndgame veryLong,https://lichess.org/ZBeFDWLH/black#104,
BW2ra,6k1/5ppp/2q5/8/1QR3n1/6P1/PPP2R1P/4r1K1 w - - 1 27,f2f1 e1f1 g1f1 c6f3 f1e1 f3e3 e1d1 g4f2,2536,83,91,2161,attraction endgame mate mateIn4 veryLong,https://lichess.org/8UJwwEFl#53,
BaCio,5r2/pp4k1/2r4p/3Q2pR/8/5pP1/Pq3P2/4RK2 b - - 0 30,c6c2 e1e7 g7g6 h5h6 g6h6 d5e6 f8f6 e6h3 h6g6 h3h7,2512,79,93,1308,attraction endgame mate mateIn5 sacrifice veryLong,https://lichess.org/lztyxNoI/black#60,
Bd4yW,3k4/1Q3pp1/p7/8/1P6/P3PBP1/q4rKP/4R3 w - - 0 31,g2h3 a2e6 h3h4 f2h2 h4g5 e6e5 g5g4 f7f5 g4g5 e5f6 g5f4 g7g5,2550,83,63,75,deflection endgame master mate mateIn5 veryLong,https://lichess.org/vKfMTKyy#61,
Buz7H,6r1/4R1pk/1P1Bp3/p3Pp1p/5P2/P4RKP/5QP1/6rq w - - 0 40,b6b7 h1h3 g3h3 g1h1 h3g3 h5h4,2522,82,95,1173,attraction long mate mateIn3 middlegame pin sacrifice,https://lichess.org/Gilu7hlB#79,
C2GuG,rnb2rk1/ppq3p1/3bp2p/3pNp2/3P2P1/2PB1N2/PPQ2PP1/R3K2R b KQ - 0 14,f5g4 d3h7 g8h8 e5g6 h8h7 f3g5 h7g8 g6e7 d6e7 c2h7,2504,89,92,1106,clearance fork mate mateIn5 middlegame pin sacrifice veryLong,https://lichess.org/iDhRiJMW/black#28,Queens_Pawn_Game Queens_Pawn_Game_London_System
C7scx,1k6/ppp1rppp/1b6/2Nn1Q2/1P1P4/2P3P1/P2q1B1P/K3R3 w - - 7 27,f5d5 e7e1 f2e1 d2c1,2520,83,91,1644,mate mateIn2 middlegame short,https://lichess.org/2OESVCbe#53,
CDuIZ,4r3/4Pr1p/b6k/1p2Q1pq/8/4B3/p1P3P1/3R2K1 b - - 2 42,f7e7 e5f6 h5g6 e3g5 h6h5 g2g4 h5g4 f6f4 g4h5 f4h4,2581,99,91,5694,attraction fork mate mateIn5 middlegame pin veryLong,https://lichess.org/vdC1m5mf/black#84,
CJzsx,r3k2r/p2n1pbp/2p3p1/3pp3/1p1P1B2/2PKP2P/q2NNPP1/3RQB1R w kq - 0 16,d1a1 d7c5 d4c5 e5e4 d2e4 d5e4 d3e4 a2d5,2502,85,91,1339,attraction mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/VcQlG2ZU#31,Rapport-Jobava_System Rapport-Jobava_System_Other_variations
CKC5y,rnQbk1nr/pp2q1p1/2p1N3/4P3/8/2P3p1/PP4PP/RN2KR2 b Qkq - 5 17,g3h2 f1f8 e7f8 e6c7 e8f7 c8e6,2530,84,86,272,exposedKing long mate mateIn3 opening sacrifice,https://lichess.org/3PUYt6g3/black#34,Kings_Gambit_Accepted Kings_Gambit_Accepted_Kings_Knights_Gambit
CZy7h,5r2/4kp1R/8/2p5/5qP1/Q1P5/PPKr1P2/7R w - - 4 38,c2c1 d2e2 c1b1 f4e4 b1a1 e2e1 h1e1 e4e1,2517,89,94,9361,backRankMate discoveredAttack endgame mate mateIn4 veryLong,https://lichess.org/ESacrExp#75,
CoZex,6k1/6p1/1Q1p4/1p1Ppqb1/1P5p/P5P1/2r2PKP/B4R2 w - - 0 33,b6d6 h4h3 g2g1 f5f2 f1f2 c2c1 f2f1 g5e3 g1h1 c1f1,2595,102,90,3389,deflection endgame fork mate mateIn5 sacrifice veryLong,https://lichess.org/KW0XwL6z#65,
CqO9Y,2r2nkQ/1b4p1/p3p3/3pP3/1p1q1P2/5BK1/P5P1/2q4R b - - 1 33,g8f7 f3h5 g7g6 h5g6 f7e7 h8g7 e7d8 g7f8 d8c7 f8d6,2532,87,94,13961,deflection dovetailMate master mate mateIn5 middlegame veryLong,https://lichess.org/q2aJcPSy/black#66,
D4jvQ,6k1/5p1p/3N4/3pK1p1/p7/P3P3/2r3rP/1R6 b - - 1 29,c2a2 b1b8 g8g7 d6f5 g7g6 b8b6 f7f6 b6f6 g6h5 h2h3 g5g4 f6h6 h5g5 h3h4,2538,85,94,5587,endgame mate mateIn5 quietMove veryLong,https://lichess.org/bcI1OsIx/black#58,
D90C2,2B5/4n3/1k1q4/6p1/2pPQ3/p1P5/2PK4/8 b - - 2 49,a3a2 e4b7 b6a5 b7a7 a5b5 c8a6 d6a6 a7c5 b5a4 c5b4,2543,90,66,89,endgame exposedKing fork mate mateIn5 sacrifice veryLong,https://lichess.org/8OXl8dRK/black#98,
DXlxQ,8/p1k5/P3BB2/1R3Ppp/8/6PK/1P1r3P/7r w - - 3 36,g3g4 h1h2 h3g3 h2g2 g3f3 h5g4 f3e4 g2e2,2579,101,91,3012,endgame mate mateIn4 veryLong,https://lichess.org/yzUQwY3u#71,
DcOTq,2r1r3/5kpp/3pNp2/pp3P2/1b2bBPP/8/PPP2P2/2KR1B1R w - - 2 22,h1g1 c8c2 c1b1 c2c1 b1c1 e8c8 e6c5 c8c5 f1c4 c5c4,2539,81,91,3941,attraction doubleCheck mate mateIn5 middlegame queensideAttack sacrifice veryLong,https://lichess.org/FTnEAmMn#43,
DiDFq,5rk1/1p5p/4p1p1/2Ppq3/1K3NQN/6R1/6P1/8 w - - 0 34,h4g6 e5b2 g3b3 b2d4 b4b5 d4c4 b5b6 c4a6 b6c7 a6c6,2532,85,83,621,endgame fork mate mateIn5 veryLong,https://lichess.org/WJupc0md#67,
Dmczo,r5k1/Q3pp2/6pb/7p/1p1B4/5q2/PPPn1P1P/K2R2R1 w - - 6 24,a7e7 a8a2 a1a2 f3d5 b2b3 d5a5 a2b2 a5a3,2579,87,92,6106,attraction fork mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/vaBRcKT2#47,
DtYhe,1k2r1r1/ppp2Q2/1n1b4/8/3P4/2P2B1P/PPq3P1/R1B2RK1 w - - 3 24,f1f2 c2f2 g1f2 d6g3 f2g1 e8e1,2556,85,94,2466,attraction kingsideAttack long mate mateIn3 middlegame sacrifice,https://lichess.org/KAoLMlNw#47,
Dtta1,3R4/1p3p1k/2p2p1p/2P2N2/1rb1B3/p1b4P/P1K3P1/8 b - - 1 30,c3e5 f5g3 f6f5 e4f5 h7g7 g3h5,2504,82,93,4724,discoveredAttack endgame long mate mateIn3,https://lichess.org/KyMAgRZE/black#60,
Dx5Vt,5R2/6p1/4p2p/R3N1k1/5P2/1rn1K3/6rP/8 b - - 0 39,g5h4 e5f3 h4g4 a5g5 h6g5 f3e5 g4h5 f8h8,2590,99,95,21014,anastasiaMate endgame mate mateIn4 sacrifice veryLong,https://lichess.org/byH76le7/black#78,
E01vS,r1b2rk1/p2n1pp1/3bp3/3pN1q1/1ppP4/2P1P2P/PPQNB3/2K2RR1 b - - 1 19,g5e3 g1g7 g8g7 f1f7 f8f7 c2g6 g7h8 e5f7,2509,79,91,1014,attraction kingsideAttack mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/rePFQrNi/black#38,
E3DVD,5rk1/4q1p1/2p4R/pp1p4/1P1PP3/K1P5/P4r2/4Q1R1 w - - 0 30,h6g6 e7b4 c3b4 f8f3 e1c3 f3c3,2563,110,91,620,endgame long mate mateIn3 sacrifice,https://lichess.org/X2A9MQJo#59,
E4jEK,r4B2/1p3BR1/1b3p2/r4b1k/8/7P/6PK/8 b - - 3 33,h5h6 g7g6 h6h5 g6g4 f5g6 f7g6,2598,101,87,886,discoveredAttack doubleCheck exposedKing long mate mateIn3 middlegame,https://lichess.org/MhpIJCFt/black#66,
E5CTh,6k1/R5B1/p4KP1/1p6/4bp2/4r3/8/8 b - - 0 45,f4f3 a7f7 e4g6 f7f8 g8h7 f8h8,2515,82,92,767,endgame exposedKing long mate mateIn3 quietMove,https://lichess.org/JBdAa3Gt/black#90,
EENZ8,2kr1r2/1bp1bR2/pp2P3/6N1/N4B2/3p2K1/PPn4P/2R5 b - - 1 26,e7g5 f7c7 c8b8 c7c8 b8a7 f4b8 a7a8 a4b6,2544,79,94,7947,deflection doubleCheck mate mateIn4 middlegame queensideAttack veryLong,https://lichess.org/ndKOdree/black#52,
EFLhj,1k1r2nr/2p1qpp1/1p1b3p/QN1Pp3/4P3/4B3/P4PPP/1RR3K1 b - - 0 23,b6a5 b5d6 b8a8 c1c5 d8d6 c5a5 d6a6 a5a6,2540,102,90,3112,discoveredAttack mate mateIn4 middlegame queensideAttack veryLong,https://lichess.org/WYYBNaGz/black#46,
EW3NB,1Q6/4b2r/3p1pk1/2pPp1p1/2P1P1P1/3B1PK1/6R1/4q3 w - - 7 47,g2f2 e1g1 f2g2 h7h3 g3h3 g1h1 g2h2 h1f3,2531,78,94,679,attraction endgame master mate mateIn4 sacrifice veryLong,https://lichess.org/ESuaFsEy#93,
EWNzk,1kb4R/p1p5/1p1p1pq1/P2P1Nb1/1PP3B1/5K2/6P1/8 b - - 2 35,b8b7 f5d6 c7d6 a5a6 b7a6 g4c8,2564,113,87,1128,attraction deflection endgame long mate mateIn3 sacrifice,https://lichess.org/YrGXB7yO/black#70,
EWnAO,Q7/ppp5/2nk4/8/3P1q2/5N2/PPPKP3/RN6 w - - 5 22,d2c3 f4e3 c3c4 b7b5 c4b5 e3e2 b5a4 e2c4 a4a3 c4b4,2545,86,94,6452,attraction endgame fork mate mateIn5 veryLong,https://lichess.org/CVXye0kB#43,
Elonz,7k/1B6/8/P1p3pp/2Pb4/R5PK/5r2/8 w - - 0 32,a5a6 g5g4 h3h4 f2f5 a6a7 d4f6,2559,83,92,2492,endgame long mate mateIn3 quietMove,https://lichess.org/fm60bNdo#63,
Eyq30,r3n2r/pN3pp1/1bR1k2p/1B1pP3/5nP1/B6P/P7/7K b - - 1 31,e6d7 e5e6 f7e6 c6c2,2572,95,94,1321,discoveredAttack mate mateIn2 middlegame short,https://lichess.org/vXYmkPQq/black#62,
F1PiB,3k2r1/pQp1b3/2P1p2p/8/3P4/P3r1q1/5RP1/5RK1 b - - 0 32,e7a3 b7a8 d8e7 f2f7 e7d6 f7d7,2555,90,99,342,long mate mateIn3 middlegame,https://lichess.org/gGFzpDC9/black#64,
F9dBR,1r4r1/b1p2p1k/p2p1P1p/1pnP1Q2/5P1N/1P4PP/P3R2K/2q5 b - - 2 33,g8g6 f5g6 f7g6 e2e7 h7g8 e7g7 g8f8 h4g6 f8e8 f6f7 e8d7 f7f8q,2546,93,93,7560,advancedPawn deflection discoveredAttack mate mateIn5 middlegame promotion sacrifice veryLong,https://lichess.org/bYwopEC5/black#66,
FDxpV,7r/pb1n1kp1/1p2p3/P1p1P1p1/3P2Pr/2PQ1B2/5P2/1R3RK1 w - - 0 28,a5b6 h4g4 f3g4 h8h1,2509,92,91,2061,clearance kingsideAttack mate mateIn2 middlegame sacrifice short,https://lichess.org/HZ6Zcw0r#55,
FF0Zs,2b3k1/8/3p3p/pN1P4/2P5/P2q4/5Q1P/5K2 w - - 2 34,f1g2 c8h3 g2h1 d3e4 h1g1 e4b1 f2e1 b1e1,2518,77,92,4471,endgame mate mateIn4 veryLong,https://lichess.org/zD1XzJAR#67,
FHOej,r1bq1bnr/ppppk1p1/2n4p/7Q/2BpP3/1P6/P1P2PPP/RNB1K2R b KQ - 0 8,g8f6 c1a3 d7d6 h5f7,2579,108,90,1710,mate mateIn2 opening short,https://lichess.org/0X43HEv5/black#16,Scotch_Game Scotch_Game_Other_variations
FK5FX,N2k4/pp1bn1p1/8/2P2p2/3NKp2/1Q1B3r/PP5q/R1B1R3 w - - 0 25,e4e5 h3e3 e1e3 f4f3,2555,87,91,2802,discoveredAttack mate mateIn2 middlegame sacrifice short,https://lichess.org/SMJDcps1#49,
FRfi5,5kr1/7p/2B2p2/p2pN2Q/P3qP2/8/1P1R2bP/4K3 w - - 8 34,e1d1 g2f3 e5f3 e4b1 d1e2 g8g2 e2e3 b1e4,2529,82,92,4972,exposedKing fork mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/Pd2J09A1#67,
FVDqM,8/p6p/2Q1k1p1/5p2/8/3P2P1/P1P2P1P/1q2rBK1 b - - 2 30,e6e5 d3d4 e5d4 c2c3 d4e5 f2f4,2513,105,90,1057,attraction endgame long mate mateIn3,https://lichess.org/3DVIX2ae/black#60,
Fd8zX,5k2/2r2prR/3p4/ppq5/3b4/1B5Q/2P3PP/5R1K b - - 0 34,a5a4 h7h8 g7g8 h3c8 c7c8 f1f7 f8e8 h8g8,2587,93,90,2442,deflection master masterVsMaster mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/Xx1IhIec/black#68,
FeurL,8/8/2Ppk3/3N1R2/3Pn1r1/3QP1p1/5P2/q3BK2 w - - 1 44,f5f4 g3g2 f1e2 g2g1n e2f1 e4d2 d3d2 a1a6 d2e2 a6e2,2572,91,95,2100,advancedPawn deflection mate mateIn5 middlegame pin promotion underPromotion veryLong,https://lichess.org/7MNXATPR#87,
FjQKC,5rk1/pR2pB1p/2nP2pQ/2p3Pb/4P1P1/8/P2q1P2/5K1R b - - 0 22,g8f7 b7e7 c6e7 h6h7 f7e6 h7e7,2528,85,91,2243,long mate mateIn3 middlegame sacrifice,https://lichess.org/4VkXNeuR/black#44,
FjSrv,6rk/pppR1p2/5p1p/4rN2/2P1B1q1/6Pn/PPQ2P1P/4R2K w - - 3 26,f5h6 g4f3 e4f3 e5e1 h1g2 h3f4,2536,105,88,1044,kingsideAttack long mate mateIn3 middlegame pin sacrifice,https://lichess.org/YA83ubIr#51,
Fsf0O,8/6N1/1R5p/5kp1/2r1p2P/n5P1/5PK1/8 b - - 1 41,f5g4 b6e6 a3c2 e6e4 c4e4 f2f3,2590,105,87,350,endgame long mate mateIn3 sacrifice,https://lichess.org/Q9o91cym/black#82,
FvIp5,5r1k/P1qb2p1/3bQ2B/8/2B1p3/3p4/1PP3PP/R5K1 w - - 1 31,e6g6 c7a7 a1a7 d6c5 h6e3 c5e3 g1h1 f8f1,2506,82,92,3010,backRankMate fork master mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/E3bQx5Vn#61,
FwCDM,4r3/1p3pkp/5Rp1/pb1Pq1N1/4r2P/8/2P2QP1/5RK1 b - - 0 34,b5f1 f6g6 h7g6 f2f7 g7h8 f7h7,2521,101,91,458,discoveredAttack fork long mate mateIn3 middlegame sacrifice,https://lichess.org/iU0NNUat/black#68,
FwRzV,1R6/p5bp/6k1/3Pqp2/2rp3P/5B2/3Q1PP1/6K1 b - - 0 37,e5b8 f3h5 g6f6 d2g5 f6e5 g5e7 e5d5 h5f3,2541,85,78,181,endgame fork mate mateIn4 veryLong,https://lichess.org/TmoyINRV/black#74,
G7USI,6k1/5ppp/7q/1N1pr3/4n3/1PP5/1P3PQ1/3R1KR1 w - - 2 31,b5d4 e4d2 d1d2 h6a6 d4e2 a6a1 e2c1 a1c1 d2d1 c1d1,2555,86,85,558,fork mate mateIn5 middlegame sacrifice veryLong,https://lichess.org/KDm3W3nF#61,
G7ckz,8/3B4/6p1/4p2p/1p2Pp1P/1p2kP2/pP6/K7 w - - 1 64,d7f5 g6f5 e4f5 e5e4 f5f6 e4f3 f6f7 f3f2 f7f8q f2f1q,2528,89,93,426,advancedPawn endgame master mate mateIn5 promotion veryLong,https://lichess.org/M3DbF6QA#127,
