PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
HoDSc,1r4k1/p1p2p2/8/2r3pP/4PqP1/2PR4/P1Q2P2/2K1R3 w - - 4 29,c2d2 c5b5 d2f4 b5b1 c1d2 b8b2,2510,101,91,671,crushing endgame exposedKing long queensideAttack quietMove sacrifice,https://lichess.org/bWhbSGG0#57,
Hobm4,8/4k3/8/5KRp/r5p1/6P1/5P2/8 b - - 5 46,a4a5 f5g6 a5a2 g5e5 e7d6 e5f5,2538,99,82,34,clearance crushing defensiveMove endgame exposedKing long rookEndgame,https://lichess.org/6Qj0Q0NO/black#92,
Hpeew,3qk3/1p5Q/p5p1/2rNP1b1/2P5/1P6/P4rPP/R6K b - - 0 22,c5c6 e5e6 c6e6 d5c7 d8c7 h7c7,2576,90,91,1260,crushing exposedKing fork long middlegame,https://lichess.org/qR9tBVSq/black#44,
HqPpR,r3kn2/pp3Q2/2p5/3pP3/3P4/2b5/P1qNK3/5R2 b - - 0 22,e8d8 f7f8 d8c7 f8e7 c7b6 f1b1,2531,83,82,61,crushing exposedKing hangingPiece long middlegame,https://lichess.org/cnOhkusr/black#44,
HqiDg,2k4r/8/7n/1PQ5/2Pp4/7p/r4P2/3K4 b - - 0 42,c8b8 c5e5 b8b7 e5g7 h6f7 g7f7 b7b8 f7f4,2599,101,85,109,crushing endgame exposedKing fork veryLong,https://lichess.org/YxtWuZYp/black#84,
HrNDD,5rk1/pQn1pp2/6pb/4P3/3P4/K2q1N2/1R3PPP/7R w - - 15 37,b2b3 d3c2 b7b4 h6c1 h1c1 c2c1,2565,92,91,784,advantage exposedKing long middlegame,https://lichess.org/cSoQPbsm#73,
Hs8vX,r2k1b1r/1p1bn2p/p2q1pp1/3pp3/8/P1NBBQP1/1P3P1P/3RR1K1 b - - 1 18,f8g7 c3d5 d6d5 e3b6 d8e8 d3g6 h7g6 d1d5 d7c6 e1d1 e7d5 d1d5,2579,82,71,83,clearance crushing discoveredAttack exposedKing middlegame quietMove sacrifice veryLong,https://lichess.org/Y9c7QX7L/black#36,French_Defense French_Defense_Advance_Variation
HtLCs,r1bk3r/pp4Q1/7p/2qNP3/5P2/8/PP3bPP/R1B4K b - - 0 22,h8f8 c1d2 c5d5 g7f8 d8c7 a1c1,2501,89,80,61,advantage exposedKing long middlegame quietMove,https://lichess.org/TdrqBEa7/black#44,
Htfit,r2qk1n1/pppb1p2/2np2P1/1Bb1p2Q/4P3/3P4/PPP2PP1/RN3RK1 b q - 0 13,f7g6 h5g6 e8f8 b5c4 d6d5 c4d5 d8f6 g6g8 f8e7 g8h7 e7d6 b1d2,2576,89,80,45,advantage defensiveMove exposedKing fork middlegame veryLong,https://lichess.org/lwkIWjPy/black#26,Ruy_Lopez Ruy_Lopez_Berlin_Defense
Hu1RI,3k4/3qr1pp/1p1b1n2/1N3P2/P7/5Q1P/1P3PP1/2R3K1 b - - 0 27,d6b8 f3a8 d7b7 c1d1 e7d7 d1d7 b7d7 a8b8,2512,116,83,28,crushing exposedKing middlegame pin veryLong,https://lichess.org/8KEX7ys5/black#54,
HuXdw,3rk1N1/pp3qb1/2b1p1p1/5p2/8/QB6/PP3PP1/4R1K1 b - - 3 32,c6d7 a3d6 g7f8 e1e6 f7e6 g8f6,2512,85,89,389,advantage exposedKing long middlegame sacrifice,https://lichess.org/so93PRRr/black#64,
HupZe,8/2p2p2/k7/n2r1q1p/2PPr2P/1R1Q4/1P4P1/R5K1 b - - 2 32,e4d4 b3b5 d5b5 c4b5 f5b5 d3d4,2583,94,94,517,crushing exposedKing long middlegame,https://lichess.org/Df3aVwLL/black#64,
HvMPS,6k1/pp4bp/1qP3p1/8/P4nn1/6N1/KBQ1r3/R1R5 w - - 4 38,c2c4 g8h8 c1c2 b6b2 c2b2 e2b2 a2a3 g4e3 c4e4 e3c2 e4c2 b2c2,2592,94,93,958,crushing defensiveMove exposedKing fork middlegame veryLong xRayAttack,https://lichess.org/9sIRnzPQ#75,
Hwd80,r1bk4/pp3Q1p/1np1p1p1/4p3/3P4/2PB4/qP4PP/5RK1 b - - 5 21,c8d7 f7f6 d8c8 f6h8 c8c7 h8e5,2529,103,90,700,crushing exposedKing long middlegame,https://lichess.org/Rkv9a9T7/black#42,
HwuNL,5rk1/8/1P2Q2p/6p1/8/3P4/2P3PK/q7 b - - 1 42,f8f7 b6b7 a1a7 e6g6 g8h8 g6f7,2536,77,94,97,advancedPawn crushing deflection endgame exposedKing long pin,https://lichess.org/GPU06XjF/black#84,
HxNh5,r2k3r/pp4p1/4R1Q1/3p3p/7P/1KP5/PP3q2/7n b - - 4 24,a8c8 g6g5 f2f6 g5d5 d8c7 d5d6,2509,107,91,1332,dovetailMate endgame exposedKing fork long mate mateIn3,https://lichess.org/moCJZGl1/black#48,
HyFFY,8/8/8/P4R2/3k4/3p1P2/r7/4K3 w - - 1 55,f5f4 d4c3 f4f6 a2a1 e1f2 d3d2,2513,84,94,172,advancedPawn crushing defensiveMove endgame exposedKing long rookEndgame,https://lichess.org/zsLV6pbq#109,
HykhJ,r3kb1r/ppp3p1/4p2p/4pb2/2BPp2q/1QP1P3/PP4PP/RN3RK1 b kq - 3 13,f8d6 d4e5 d6e5 b3b5 c7c6 b5e5,2577,124,86,598,advantage exposedKing fork long middlegame,https://lichess.org/fDVSkOY7/black#26,Queens_Pawn_Game Queens_Pawn_Game_Zukertort_Variation
Hz6ha,3r2k1/p7/1pp3pR/2p2pNn/2P4q/1P1r4/P4PQ1/4R1K1 b - - 2 27,d3d1 h6g6 g8f8 g5e6 f8e8 g6g8 e8e7 g8g7 e7d6 e1d1,2510,81,93,1326,crushing exposedKing fork interference master masterVsMaster middlegame veryLong,https://lichess.org/o33RR2c8/black#54,
HzFgv,8/8/8/1p6/6p1/P1p3kp/2N3P1/6K1 w - - 0 53,g2h3 g4h3 c2d4 h3h2 g1h1 g3f2 h1h2 f2e3 d4b3 e3d3 h2g2 d3c2,2562,88,45,50,advancedPawn crushing endgame exposedKing knightEndgame veryLong,https://lichess.org/FRKl5wlj#105,
I0F8F,7k/8/6PP/5PK1/3b4/8/8/8 b - - 2 68,d4c3 f5f6 h8g8 g5f5 c3d2 h6h7 g8h8 f5e6 d2g5 g6g7 h8h7 e6f7,2559,80,70,65,advancedPawn bishopEndgame crushing defensiveMove endgame exposedKing veryLong,https://lichess.org/WOZ0FTWf/black#136,
I0vka,5r1k/1p1N3p/pq3bp1/4p3/6P1/7P/PP2n3/R2Q1RK1 w - - 3 30,g1h1 b6e3 d1b3 e2g3 h1g2 g3f1 b3e3 f1e3,2504,88,85,54,advantage exposedKing fork middlegame veryLong,https://lichess.org/7CCRPh6q#59,
I1Sia,r1bqk2r/pppp3p/2B2p2/6B1/3P4/5N2/P4PPP/bN1Q1RK1 b kq - 0 14,d7c6 f1e1 e8f7 f3e5 f7g7 g5h6 g7h6 e5f7 h6g6 f7d8,2508,92,79,153,advantage attraction exposedKing fork middlegame sacrifice veryLong,https://lichess.org/gQmVNF3z/black#28,Italian_Game Italian_Game_Evans_Gambit
I1nJm,r4rk1/pp6/1q2bpB1/8/8/bPQ5/P5P1/1K1R3R b - - 0 24,a8c8 c3g3 b6c7 g6f7 g8f7 h1h7 f7e8 h7c7 c8c7 g3c7,2538,115,90,830,attraction crushing doubleCheck exposedKing middlegame quietMove sacrifice skewer veryLong,https://lichess.org/b3fyBA67/black#48,
I2ZxL,8/8/P1b4p/7P/6B1/4p3/1P3k2/2K5 w - - 0 45,c1d1 c6d7 g4d7 e3e2 d1c2 e2e1q,2556,83,81,240,advancedPawn bishopEndgame crushing deflection endgame exposedKing long promotion sacrifice,https://lichess.org/enmT2X8Q#89,
I2d8U,r5k1/r6p/4pppP/1q4P1/5P2/1P6/PQ6/K2R3R w - - 1 31,a2a4 a7a4 b3a4 b5a4 a1b1 a4e4,2598,91,91,717,crushing endgame exposedKing long sacrifice,https://lichess.org/Do0J7fMW#61,
I2mct,3r4/R2Pk3/8/3K1ppp/8/8/6PP/8 b - - 1 52,d8d7 a7d7 e7d7 d5e5 f5f4 e5f5 f4f3 g2f3 g5g4 f3f4 d7e7 f5g5 e7e6 f4f5 e6e5 f5f6 e5e6 g5g6 h5h4 f6f7 e6e7 g6g7,2523,80,74,83,advancedPawn crushing defensiveMove endgame exposedKing quietMove rookEndgame veryLong,https://lichess.org/AVtZnqbb/black#104,
I2yix,6r1/1k6/pB6/P2p4/5P2/1PP2Q2/8/2q1KR2 w - - 5 37,f3d1 g8e8 e1f2 c1f4 d1f3 f4d2 f2g3 e8g8,2560,87,91,640,crushing endgame exposedKing interference pin veryLong,https://lichess.org/4yluzowB#73,
I3UXf,2r4k/5pp1/2q1p2p/7P/4N3/3R1KQ1/8/8 w - - 22 51,g3e5 f7f5 d3d6 c6e4 e5e4 f5e4,2552,89,90,690,crushing endgame exposedKing long,https://lichess.org/y698KAhz#101,
I3atr,3qr1k1/p6p/4r1p1/2p2p2/2P2Q1P/1P1pR1P1/P2R4/7K w - - 0 33,e3d3 e6e1 h1g2 e8e2 f4f2 d8a8 d3d5 e2f2 g2f2 e1e8,2552,78,90,71,advantage clearance defensiveMove endgame exposedKing pin veryLong,https://lichess.org/ITzelzdA#65,
I5gu3,r5rk/pppq1p1p/3P4/5p2/1P2b3/P4N1K/2BN1PP1/R2Q1R2 w - - 3 20,d2e4 f5e4 h3h2 g8g2 h2g2 d7g4 g2h2 e4f3 d1f3 g4f3,2560,87,88,108,attraction crushing discoveredAttack exposedKing middlegame veryLong,https://lichess.org/kAsTZ9P8#39,
I6cXP,8/8/1B6/5k2/p7/P4K2/1P4R1/7q w - - 0 44,b6d4 h1h5 f3f2 h5h4 f2f1 h4d4,2555,90,83,63,crushing endgame exposedKing fork long,https://lichess.org/g2oABVLz#87,
I6oCc,6k1/6p1/4Pp2/1p5p/1PpP4/2P5/P2K4/8 b - - 1 43,g7g5 a2a4 h5h4 a4b5 h4h3 b5b6 h3h2 b6b7 h2h1q b7b8q g8g7 b8c7,2556,86,75,150,advancedPawn crushing endgame exposedKing pawnEndgame promotion veryLong,https://lichess.org/ddL7qvkA/black#86,
I74Vb,1kn5/5Q2/3p4/p1pPpP2/PpPq4/1P6/8/1KB5 w - - 1 44,f7e6 d4c3 f5f6 c3b3 c1b2 b3d3,2595,90,70,62,crushing endgame exposedKing long master,https://lichess.org/8anCAnv7#87,
I8zHh,8/6B1/8/2p5/2k5/pp6/3K4/8 w - - 0 60,d2c1 c4d3 c1b1 c5c4 g7f8 a3a2 b1a1 c4c3 f8b4 b3b2 a1a2 d3c2,2518,85,93,437,advancedPawn bishopEndgame crushing defensiveMove endgame exposedKing quietMove veryLong,https://lichess.org/6cw5jMTB#119,
I93cI,r2q1r2/1pp2pk1/3p2nQ/p3n3/P3P3/1bP3P1/5P1P/R1B2RK1 b - - 0 18,g7f6 c1g5 f6e6 h6h3 f7f5 g5d8,2535,79,54,51,advantage exposedKing long middlegame pin,https://lichess.org/8F5uvxJs/black#36,Scotch_Game Scotch_Game_Goring_Gambit
I9irz,r1bkq2r/pp3Rpp/2n1n3/1Np1b1PQ/2p1P2P/4B2B/PP6/R5K1 b - - 5 19,c6d4 g5g6 h7g6 e3g5 e5f6 g5f6 g7f6 h5d5 c8d7 b5d6 d7c6 d6b7,2526,83,70,97,advantage clearance doubleCheck exposedKing middlegame veryLong,https://lichess.org/Eb1BtwOk/black#38,
I9jIA,8/8/8/4k3/3p2PP/3K1p2/8/8 w - - 0 49,h4h5 e5f4 h5h6 f3f2 d3e2 f4g3 h6h7 d4d3 e2d2 f2f1q h7h8q f1e2,2510,104,89,703,advancedPawn crushing deflection endgame exposedKing pawnEndgame promotion veryLong,https://lichess.org/BVcITVMp#97,
IDHP4,r1bq2r1/pp3k1p/8/2Bp3Q/2p2N2/8/P4PPP/6K1 b - - 1 28,f7f6 c5d4 f6e7 h5h7 e7d6 h7h6,2545,83,94,950,crushing exposedKing long middlegame,https://lichess.org/d7Fr8Fid/black#56,
IEDEs,7Q/6pb/1R3p1k/p2pP3/1b1P3P/8/1q6/5NK1 w - - 0 39,b6b7 b2d4 g1g2 d4e4 g2h3 e4f5,2534,78,96,257,crushing endgame exposedKing long,https://lichess.org/XbnmGFeF#77,
IF1z6,r3k3/ppp2p1p/1b1p4/3P4/4Nq2/1P2pn2/PBP5/R2Q1K1R w q - 2 18,f1g2 f4e4 d1f3 e4c2 g2h3 c2b2,2549,83,85,132,advantage exposedKing fork long middlegame,https://lichess.org/IYBOZ8m3#35,Nimzo-Larsen_Attack Nimzo-Larsen_Attack_Modern_Variation
IFLdj,5rk1/ppp1q1pp/2np1n2/2b1p3/4P3/P1NP4/1PP2PPP/R1BQK2R w KQ - 0 11,f2f3 f6g4 c3d5 e7h4 e1d2 g4f2,2545,82,92,210,advantage clearance exposedKing long middlegame,https://lichess.org/uygKMUsr#21,Vienna_Game Vienna_Game_Anderssen_Defense
IFttw,k1b5/p1p5/2P5/3pN3/3P4/6p1/P1q3P1/4Q2K b - - 1 34,a7a5 e1a5 a8b8 e5d7 c8d7 a5b4 b8c8 b4f8 d7e8 f8e8,2560,102,89,921,endgame exposedKing mate mateIn5 sacrifice veryLong,https://lichess.org/GTMHBUPr/black#68,
IGEl3,r5k1/ppp3p1/3p2q1/4pr2/6np/P2P1R1K/1PPB2B1/1R1Q4 w - - 0 22,f3f5 g4f2 h3h2 g6g3 h2g1 f2d1,2510,86,91,1003,crushing exposedKing long middlegame pin,https://lichess.org/cNXWu3ex#43,
IGK1Z,6rk/5Q2/7P/4P1q1/8/pP3P2/b1PR2r1/2KR4 b - - 0 31,g5h6 f7f6 h6f6 e5f6 g8g5 d2d8 h8h7 d1d7 h7g6 f6f7 g2g1 c1d2,2586,97,74,34,advancedPawn crushing exposedKing middlegame veryLong,https://lichess.org/swymaNXv/black#62,
IGeqj,rn1qk2r/ppp2ppp/5n2/4P3/4pPb1/8/PPP1Q1PP/RNB1KB1R w KQkq - 1 8,e2b5 c7c6 b5b7 d8d1 e1f2 d1c1,2588,95,85,555,crushing defensiveMove exposedKing fork long opening,https://lichess.org/MC8HZjo7#15,Kings_Gambit_Declined Kings_Gambit_Declined_Falkbeer_Countergambit
IGtuE,5rk1/p5p1/2p1pr2/5qNp/2Pp1B1P/1P2pQ2/P5K1/R4R2 w - - 3 32,f3c6 f5g4 f4g3 g4e2 g2h3 f6f1 c6e6 g8h8 a1f1 e2f1 h3h2 f1e2,2503,94,77,39,crushing deflection exposedKing middlegame veryLong,https://lichess.org/uk9YrHOu#63,
IGu6E,r7/P7/1Pk3pp/K1P2p2/4p3/4P2P/6P1/8 b - - 2 56,c6b7 a5b5 a8a7 c5c6 b7a8 b6a7,2583,98,77,192,advancedPawn crushing endgame exposedKing long rookEndgame,https://lichess.org/2Ml2GEZO/black#112,
IHRzG,1kr5/1p2q3/PQp5/P3p3/2P1Pp2/8/6p1/3R2K1 w - - 0 29,a6b7 c8h8 a5a6 h8h1 g1g2 f4f3 g2f3 e7a3 b6e3 a3e3 f3e3 h1d1,2544,85,73,56,attraction crushing endgame exposedKing quietMove sacrifice veryLong,https://lichess.org/OB72vIS0#57,
IHbrP,1r3qk1/8/5PPp/3p4/2p1n3/1pPnP3/1P5Q/1K3R1R b - - 0 31,b8a8 f6f7 g8h8 g6g7 f8g7 h1g1 e4g5 g1g5,2542,96,90,129,advancedPawn crushing exposedKing middlegame pin veryLong,https://lichess.org/c1DlMI3B/black#62,
II1cI,2r3k1/pp3ppp/5n2/3p1q2/1P1PpPNn/P3P1R1/Q1r1B3/4RNK1 w - - 14 25,a2b3 f6g4 e2g4 h4f3 g1h1 f5f6,2552,103,57,28,advantage exposedKing fork long middlegame,https://lichess.org/JIZPq9NI#49,
IJHAG,r4bk1/1p6/1q3Bpp/1BRpp3/1P2p3/7P/3Q1PP1/6K1 b - - 0 31,f8c5 d2d5 g8f8 d5e5 b6b5 f6e7 c5e7 e5b5,2536,98,75,42,advantage endgame exposedKing veryLong,https://lichess.org/8sK910yU/black#62,
IKm24,2rk4/RRN2p1p/4pp2/3p4/8/4P1P1/5PKP/2q5 b - - 0 35,d5d4 c7e6 f7e6 b7d7 d8e8 d7h7,2503,91,90,1156,clearance crushing endgame exposedKing long sacrifice,https://lichess.org/DvrifAIz/black#70,
IKxWE,5r2/p1k2qp1/1p5p/n2pP2P/2rP2Q1/2P1N2R/8/1R1K4 w - - 3 31,e3c4 a5c4 g4g2 f7f1 g2f1 f8f1 d1c2 c4a3 c2b2 a3b1,2549,96,84,46,crushing exposedKing fork middlegame veryLong,https://lichess.org/1lmaKJgL#61,
IM0Nn,3q2rk/p1Nb3p/1p1p3b/3Pp2n/4P3/1Q1N1P2/PPR1BBK1/5R2 w - - 1 27,g2h1 h5g3 f2g3 g8g3 e2d1 g3h3 c2h2 h3h2 h1h2 d8h4,2538,82,95,264,attraction crushing exposedKing fork master middlegame veryLong,https://lichess.org/lUKjGDut#53,
IN5oC,2r2rk1/1p3pp1/4p1p1/p3P3/1q1pQ1Pb/2NB3P/PP2K1R1/1R6 w - - 0 29,c3d1 f7f5 g4f5 b4e1 e2f3 f8f5,2505,79,94,361,crushing exposedKing intermezzo long middlegame,https://lichess.org/aILCy5vc#57,
INKZg,6r1/2k5/8/3Q4/2PP4/7K/8/6r1 w - - 5 47,h3h2 g1g5 d5f7 c7b8 f7h7 g5g2 h2h1 g2g1,2534,81,94,1510,crushing defensiveMove endgame exposedKing queenRookEndgame veryLong,https://lichess.org/1PRqbNwM#93,
IOAd0,1r6/p1p2qk1/5p2/1rpR3p/2Q1R1P1/P7/1B3P2/2K5 w - - 1 32,b2f6 f7f6 d5d7 g7h6 e4e6 b5b1 c1c2 b8b2 c2d3 b1d1 d3e3 d1e1,2596,86,86,64,crushing exposedKing hangingPiece middlegame veryLong,https://lichess.org/Bs5MjiGI#63,
IOwNm,4k3/2K2pp1/p2P4/4P3/P1p5/2P5/7p/4n3 b - - 1 41,f7f6 d6d7 e8f7 d7d8q h2h1q d8d7 f7g6 e5e6 h1h2 c7c8,2587,83,79,58,advancedPawn advantage defensiveMove deflection endgame exposedKing knightEndgame promotion veryLong,https://lichess.org/nbwhIDQF/black#82,
IPIPv,3b1rk1/1R6/5p1R/3P2p1/2P5/4QN1P/2q1r3/7K w - - 2 30,e3d4 f8e8 h6h7 e2h2 f3h2 e8e1 h2f1 e1f1,2587,93,77,102,clearance crushing exposedKing middlegame quietMove sacrifice veryLong,https://lichess.org/jmZNaDDw#59,
IQifq,1r5r/3qbp2/7k/2ppQ3/5P2/4R3/2P3PP/6K1 b - - 1 32,h6h7 e5h5 h7g7 e3g3 e7g5 h5g5 g7f8 g5g7 f8e7 g3e3 e7d6 g7f6 d6c7 e3e7 d7e7 f6e7,2560,81,74,138,advantage endgame exposedKing fork pin veryLong,https://lichess.org/vhrRL9YB/black#64,
IQnsw,8/5k2/8/3R4/1rP4p/1PK5/3p4/8 b - - 1 54,h4h3 c3b4 h3h2 d5f5 f7e7 f5f1,2500,83,87,239,crushing defensiveMove endgame exposedKing hangingPiece long rookEndgame,https://lichess.org/CA6woqjn/black#108,
IREYc,8/bP6/8/3N4/6p1/5k2/8/4K3 w - - 1 79,d5c7 g4g3 c7e6 g3g2 e6d4 a7d4 b7b8q g2g1q e1d2 d4e3,2549,89,85,111,advancedPawn crushing endgame exposedKing master promotion veryLong,https://lichess.org/TpriXN8K#157,
IS3Ja,5b1r/3R1ppp/k1p3n1/3N4/4P3/4B3/P1P1K2P/1r5R b - - 13 23,b1h1 d7a7 a6b5 c2c4 b5c4 a7a4 f8b4 a4b4,2553,98,91,3999,attraction exposedKing hookMate mate mateIn4 middlegame veryLong,https://lichess.org/btCqE8uy/black#46,
ISBq8,2r4r/p2k1pbp/6p1/1p1b2Q1/2q5/8/PP3PPP/3RR1K1 b - - 9 23,f7f5 g5e7 d7c6 e1e6 d5e6 d1d6 c6c5 d6e6 c5d4 e6d6,2540,99,74,54,crushing discoveredAttack exposedKing fork middlegame sacrifice veryLong,https://lichess.org/wjWnZIFf/black#46,
ISgfj,3r1rk1/p4ppp/2p1p3/2b2q2/2P5/2N3P1/PP2Q2P/R3KB1R w KQ - 1 19,c3e4 c5f2 e2f2 f5e4 f2e2 e4h1 e2g2 h1g2,2512,80,80,201,crushing deflection exposedKing fork middlegame veryLong,https://lichess.org/EtWZex69#37,Queens_Gambit_Declined Queens_Gambit_Declined_Other_variations
IU43V,3rb2k/2R5/p3p2p/1p2P3/1P1n3q/P5R1/3QNK2/8 w - - 2 31,f2g2 e8c6 c7c6 h4e4 g2f2 d8f8 f2e1 e4h1,2564,101,81,43,crushing exposedKing fork middlegame sacrifice veryLong,https://lichess.org/jKh7tZ6U#61,
IUNc6,r5k1/2pb1q2/2p2Pp1/3p3p/r2PpQ2/P5RP/6P1/5RK1 b - - 3 37,d7e6 f4h6 f7h7 g3g6 g8h8 h6g5,2555,97,91,211,crushing exposedKing kingsideAttack long middlegame,https://lichess.org/yO885Bga/black#74,
IUVQE,2b5/p5k1/1p6/2p3p1/4p3/1PP1P3/P3r1N1/R1B3K1 w - - 6 37,g1f1 e2c2 g2e1 c8h3 f1g1 c2e2 c1a3 g5g4,2589,102,88,514,crushing defensiveMove endgame exposedKing veryLong,https://lichess.org/eR6I07pM#73,
IVBnG,1r3r2/p4p1k/2pp3p/4p2q/4P1b1/2N3Q1/PPP1B3/1R2R1K1 w - - 0 27,g3h2 f8g8 h2h5 g4e2 g1f2 e2h5,2594,92,90,428,advantage discoveredAttack exposedKing long middlegame quietMove sacrifice,https://lichess.org/EDIKJNoG#53,
IWSoZ,r1b1Qn1k/p7/2p1p1pq/4PpN1/2BP4/5P2/4K1P1/8 b - - 4 28,c8b7 g5f7 h8h7 e8e7 h6g7 e7h4 h7g8 f7h6 g7h6 h4h6,2539,83,84,103,advantage exposedKing fork middlegame veryLong,https://lichess.org/QuoKeFZ7/black#56,
IXOUc,5r1k/1pq2r1P/p1p1Q3/3pP2R/5bP1/2P2P2/PP6/1K1R4 b - - 0 27,f7h7 d1h1 h7h5 h1h5 h8g7 g4g5 f4e5 g5g6,2585,98,90,1164,advantage exposedKing middlegame quietMove veryLong,https://lichess.org/hVTA0rlA/black#54,
IZcDx,5r1k/pppn2p1/7p/3p1r2/1n1PN2q/1B2PP1P/PP4Q1/2R2RK1 w - - 0 26,e4g3 f5g5 g1h2 d7f6 f3f4 f6g4 h2g1 g4e3 f4g5 f8f1 c1f1 e3g2,2532,96,90,1174,advantage exposedKing fork middlegame pin quietMove veryLong,https://lichess.org/ei5tVwjm#51,
IaXZW,8/2k5/K7/1P2p1b1/4P3/7p/8/6B1 b - - 5 64,c7b8 b5b6 g5e3 g1e3 h3h2 b6b7 h2h1q e3a7 b8c7 b7b8q,2502,85,91,2917,advancedPawn bishopEndgame clearance crushing endgame exposedKing master promotion veryLong,https://lichess.org/HPmb4FMk/black#128,
Iabra,4r1k1/pQ3pBp/6p1/2P5/1Pn2q2/P4P2/4BP1P/2KR4 w - - 1 22,c1b1 e8e2 g7c3 f4f5 b7e4 e2e4,2552,78,96,185,crushing exposedKing hangingPiece long middlegame,https://lichess.org/bmrqor0W#43,
IatZU,6R1/3k1p1R/pp2r3/5NP1/Pp4K1/2b5/5r2/8 b - - 1 47,b4b3 h7f7 d7c6 g8c8 c6d5 f7d7 d5e5 c8c3,2527,81,85,79,crushing endgame exposedKing veryLong,https://lichess.org/S7w74A6r/black#94,
IbICz,3r1r1k/p1Q3pp/8/3b4/4p1P1/2P2p1q/PPP2P1N/R1B2R1K w - - 1 27,c7g3 h3g3 f2g3 e4e3 c1e3 f3f2 h2f3 f8f3,2520,77,91,3175,advancedPawn advantage discoveredAttack exposedKing kingsideAttack middlegame veryLong,https://lichess.org/FQWyiPPd#53,
IdNeA,1q1rr1k1/1p3pb1/2p1b1p1/pP1pnP2/P1P1P1Pp/2N4P/2Q2B2/2R1RBK1 w - - 1 27,f5e6 e5f3 g1g2 b8h2 g2f3 f7e6,2590,86,96,190,crushing exposedKing fork long master middlegame sacrifice,https://lichess.org/bHwNi6fA#53,
IdXzf,r1bqkb1r/p5pp/4pn2/2ppN1B1/8/8/PPP2PPP/RN1QK2R b KQkq - 2 11,h7h6 d1d3 h6g5 d3g6 e8e7 e5c6 e7d7 c6d8,2576,103,69,43,advantage exposedKing fork opening sacrifice veryLong,https://lichess.org/vIKuIJcm/black#22,French_Defense French_Defense_Schlechter_Variation
If2D4,3N3k/p5pp/6p1/8/4q1P1/4P2r/PP2Q3/2R3K1 w - - 0 28,c1c8 h3h1 g1f2 h1h2 f2e1 h2e2,2515,102,89,1180,crushing endgame exposedKing long skewer,https://lichess.org/XF8lZJ7j#55,
IgYIo,7k/pp4R1/7P/5r2/2p2q2/P1Q2p2/4r3/5K1R b - - 9 39,e2e5 h6h7 f5f8 g7e7 f4g5 c3e5 g5e5 e7e5,2553,79,72,160,advancedPawn crushing endgame exposedKing pin veryLong,https://lichess.org/eNGGTEWf/black#78,
IhASc,5k2/7R/2K1P3/2N5/8/1p6/3r4/1r6 b - - 0 58,d2e2 c5d7 f8e8 d7f6 e8d8 e6e7 e2e7 h7h8 e7e8 h8e8,2522,82,92,7670,advancedPawn endgame exposedKing mate mateIn5 veryLong,https://lichess.org/ylFoc4Eu/black#116,
IhVXa,6k1/6pp/p2b2r1/3p1q2/4p3/1P2Br1P/P1R2PB1/3R1Q1K w - - 8 30,c2c6 g6g2 f1g2 f3h3 h1g1 h3h2 g2h2 d6h2,2553,93,84,99,crushing exposedKing kingsideAttack middlegame veryLong,https://lichess.org/FCxfp3Cn#59,
IhWXU,r4b1r/ppp1nkpp/1qn5/4P1N1/3P1pb1/8/PPP3PP/RNBQ1K1R b - - 1 11,f7g6 d1g4 c6d4 g5f3 g6f7 g4f4,2534,85,82,271,advantage discoveredAttack exposedKing long middlegame,https://lichess.org/EFcKXSP4/black#22,Kings_Gambit_Accepted Kings_Gambit_Accepted_Bishops_Gambit
Ihe5o,5r2/6pk/3Q3p/N3p3/pP2Pq2/P7/6RK/8 w - - 1 41,g2g3 f4h4 h2g2 h4e4 g2g1 e4b1 g1h2 f8f2 g3g2 f2f1,2507,93,81,31,advantage defensiveMove endgame exposedKing veryLong,https://lichess.org/hwjB5Ohu#81,
Iiqz4,6k1/1r6/1Pp2p1p/p2rp3/P1bP4/2B1K1P1/1R5P/R7 w - - 0 32,d4e5 d5d3 e3e4 f6f5 e4f5 d3c3,2506,98,90,1278,advantage endgame exposedKing fork long master,https://lichess.org/P6Hguoxz#63,
Iis9O,r3kb1r/1p4pp/3p4/p1p3P1/1n4B1/P3Q3/1Pq4P/K1B2R2 b - - 1 28,e8d8 f1f7 c2g6 f7d7 d8c8 e3f3 b4c2 a1a2,2557,87,84,92,crushing exposedKing master middlegame veryLong,https://lichess.org/5LgLx0Ay/black#56,
IjNsX,8/p1p5/1p4Rp/2rp1k1P/4p3/2P2n2/P4K2/5R2 w - - 2 41,g6h6 f3h2 f1g1 h2g4 g1g4 f5g4,2579,82,83,275,crushing endgame exposedKing fork long master,https://lichess.org/65dhMooT#81,
IkWY5,8/8/8/3pBp2/p1pP2k1/2P3p1/P7/5K2 w - - 0 48,f1g2 f5f4 e5d6 f4f3 g2g1 g3g2,2597,92,84,241,advancedPawn bishopEndgame crushing endgame exposedKing long quietMove,https://lichess.org/NLXIwwNv#95,
Ilh0M,2r1r1k1/R4ppp/2P5/1P3p2/3Pnq2/2P5/1B2Q1PP/4KB1R w K - 1 21,e1d1 e4f2 d1c2 e8e2 f1e2 f4e4 c2b3 e4e2,2554,87,84,102,crushing discoveredAttack exposedKing fork middlegame veryLong,https://lichess.org/wvJIsRcq#41,
