PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
9VE78,1k3r2/ppp5/3p4/3N4/2PnP1R1/Q4p2/PP3K1r/R7 w - - 2 32,f2g3 d4e2 g3h2 f8h8 g4h4 h8h4,2383,80,93,1893,exposedKing long mate mateIn3 middlegame sacrifice,https://lichess.org/ErNNmEPL#63,
9VGzU,6k1/5pp1/2Q4p/4Bb2/8/1r3P2/3R3K/1q6 b - - 4 31,b1f1 d2d8 g8h7 d8h8 h7h8 c6h6 h8g8 h6g7,2377,79,92,7540,attraction deflection endgame master mate mateIn4 pin sacrifice veryLong,https://lichess.org/0ohifjt8/black#62,
9Z8fG,r4rk1/1pp4p/p7/5p2/1Q1p4/1b1PPN2/q2P1P2/2KR2R1 b - - 1 24,g8f7 g1g7 f7g7 b4e7 f8f7 d1g1 g7h8 e7e5 f7g7 e5g7,2329,76,92,6221,attraction exposedKing mate mateIn5 middlegame sacrifice veryLong,https://lichess.org/i8M3VZ5b/black#48,
9ZEzR,r5r1/5k1p/2b2p1B/2Q2P2/3p4/8/PPP3PP/R4RK1 w - - 5 23,a1e1 g8g2 g1h1 g2g1 h1g1 a8g8 h6g5 g8g5 g1f2 g5g2,2361,78,94,797,attraction doubleCheck mate mateIn5 middlegame sacrifice veryLong,https://lichess.org/brXzbhzc#45,
9ZFkU,r7/p3R2p/1p4pk/2pP4/Q7/2N2r1K/PPP2q2/6R1 w - - 1 32,h3g4 f3g3 g1g3 f2f5 g4h4 f5h5,2313,80,80,314,clearance long mate mateIn3 middlegame sacrifice,https://lichess.org/Ka1Z2SK5#63,
9b7r7,6k1/1p4pp/5n2/p1QN4/P2Pp1P1/1PK1P2P/8/4q3 w - - 3 34,c3c4 e1f1 c4c3 f1c1,2309,81,75,109,endgame mate mateIn2 short,https://lichess.org/qLyyjcNU#67,
9bnFg,1k1r4/1b5R/p3p3/2Q1P1b1/8/8/PP2r1PP/5RK1 w - - 1 32,c5b4 e2g2 g1h1 g2g1 h1g1 g5e3 f1f2 d8d1 b4e1 d1e1,2369,79,93,5359,attraction doubleCheck mate mateIn5 middlegame pin sacrifice veryLong,https://lichess.org/a6KV1KMS#63,
9bq8v,8/1p2r1k1/p1p2p2/P1Np2p1/1P1P4/4PP2/4QK1r/3R1R1q w - - 3 39,f2g3 h2g2 e2g2 h1h4,2353,85,78,160,clearance fork master masterVsMaster mate mateIn2 middlegame sacrifice short,https://lichess.org/fdEAFG0T#77,
9c81K,r3k2r/pppn1ppp/4p3/1q6/1b1PbB2/P3PK2/1P3PPP/R2Q1BNR w kq - 3 13,f3e4 d7f6 e4f3 b5h5 f3g3 f6e4,2321,79,94,6581,long mate mateIn3 middlegame,https://lichess.org/vhjsjI1J#25,Queens_Gambit_Declined Queens_Gambit_Declined_Marshall_Defense
9d57t,2r2rk1/8/4pp2/1RPp1qp1/1Q1Pn2p/2P3BP/5PP1/2R1N1K1 w - - 0 30,g3h2 f5f2 g1h1 e4g3 h2g3 f2f1 h1h2 h4g3 h2g3 f1f4,2390,81,93,7570,attraction intermezzo kingsideAttack mate mateIn5 middlegame sacrifice veryLong,https://lichess.org/qEY4AGVO#59,
9dGfe,3b1k1r/2p1npNp/3p3B/r3p3/4P3/N1P2P2/6P1/1R3K2 b - - 2 25,a5a3 g7h5 f8e8 h5f6,2317,79,93,1244,discoveredAttack mate mateIn2 middlegame short,https://lichess.org/h6hIwjjs/black#50,
9dOMN,2b5/6rk/pQ1R3p/1p6/2p1pq2/2P2p1P/PPB2P2/6NK w - - 2 46,d6f6 g7g1 h1g1 f4g5 g1f1 g5c1 c2d1 c1d1,2359,75,93,8841,attraction exposedKing fork mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/NvnTpp3I#91,
9fZ9B,8/2PQ1p1k/4p2p/5p1q/5P2/1P4P1/3R2K1/r7 w - - 1 54,c7c8q h5h1 g2f2 a1f1 f2e3 h1e4,2331,82,90,290,endgame long mate mateIn3,https://lichess.org/iRsttZWN#107,
9gd75,1b2rk2/ppq1r2p/2p2ppB/1PP1Np1n/P1QP4/5P2/4R1PP/4R1K1 b - - 1 25,h5g7 c4f7 e7f7 e5g6 f8g8 e2e8 g7e8 e1e8 f7f8 e8f8,2319,80,92,5069,deflection discoveredAttack exposedKing mate mateIn5 middlegame sacrifice veryLong,https://lichess.org/13FSDwzH/black#50,
9lOVv,4r3/3R3p/p4kp1/1p3p2/3Q1Pnq/2P5/PP4P1/6K1 b - - 3 30,g4e5 d4d6 e8e6 d6f8 e5f7 f8f7,2385,79,91,5117,endgame long mate mateIn3,https://lichess.org/UN7jLv2f/black#60,
9nmdl,r6k/1b6/1p2pN2/p2pPnN1/2pP1q2/2P5/PPB2P2/1K4R1 b - - 10 33,a8f8 g5f7 f8f7 g1g8,2301,84,94,6409,arabianMate clearance kingsideAttack mate mateIn2 middlegame sacrifice short,https://lichess.org/mTAqKNMW/black#66,
9oCyi,4r3/p3r1k1/2N4p/5qp1/2Q5/8/PP3PPb/R3R1K1 w - - 0 27,g1f1 f5f2 f1f2 e8f8 c4f4 f8f4,2339,79,91,2476,attraction long mate mateIn3 middlegame sacrifice,https://lichess.org/Ui8qbPZu#53,
9peeu,3r1rk1/p4p1p/1p2p1P1/3n4/5P2/2p3R1/P1qBQ1P1/4R1K1 b - - 0 24,c2d2 g6f7 g8h8 e2e5 d5f6 e5f6,2380,83,60,244,advancedPawn doubleCheck long mate mateIn3 middlegame,https://lichess.org/PZi3D9WE/black#48,
9ppB9,7r/1pr4P/2p2k1R/p1Pp4/3Pp3/1P2Kp2/P7/6R1 b - - 4 42,f6f5 h6g6 f3f2 g1g5,2306,78,91,2414,endgame mate mateIn2 rookEndgame short,https://lichess.org/bsOtIEWO/black#84,
9prRH,1k1r3r/ppRn4/3BB1b1/1N1P2pn/8/8/P2N1P2/b5K1 b - - 0 28,a7a6 c7c8 b8c8 b5a7,2346,75,93,5926,attraction doubleCheck mate mateIn2 middlegame queensideAttack sacrifice short,https://lichess.org/esXChV6r/black#56,
9qPJV,1r1q1k2/7Q/3p2p1/2nP1Rp1/2p5/2P5/2P1B1PP/6K1 b - - 0 25,g6f5 h7h8 f8e7 h8g7 e7e8 e2h5,2350,77,91,3570,endgame exposedKing long mate mateIn3,https://lichess.org/Mea8rNXk/black#50,
9qWwF,5k2/pp4p1/2p3B1/3pbQ2/8/2P1P3/PP4q1/2K5 b - - 1 28,e5f6 f5c8 f8e7 c8c7 e7e6 g6f7 e6f5 c7f4,2335,75,94,8774,endgame mate mateIn4 veryLong,https://lichess.org/dZh0XBW7/black#56,
9qXNU,2kr2nr/1pp1bpp1/3p1q2/3P3p/2BBP3/Q7/PPPN2PP/2Kb3R b - - 1 14,f6d4 a3a8 c8d7 c4b5 c7c6 b5c6 b7c6 a8c6,2301,77,93,6696,mate mateIn4 middlegame queensideAttack veryLong xRayAttack,https://lichess.org/2ZiqSZxX/black#28,Kings_Gambit Kings_Gambit_Other_variations
9rpXJ,6k1/5p2/3NpQp1/4Pn2/p2q1P1p/P6P/1P4P1/6K1 w - - 2 37,g1f1 f5g3 f1e1 d4e3 e1d1 e3d3 d1c1 g3e2,2316,77,91,291,endgame master mate mateIn4 veryLong,https://lichess.org/8OCXEpvc#73,
9t7Ke,rnbq2kr/ppp3b1/3p1RQp/8/3BP3/3P4/PPP3pP/RN4K1 b - - 0 14,h8h7 g6f7 g8h8 f7f8 g7f8 f6f8,2394,77,94,1614,doubleCheck exposedKing kingsideAttack long mate mateIn3 middlegame sacrifice,https://lichess.org/OUjJUCo0/black#28,Kings_Gambit_Accepted Kings_Gambit_Accepted_Fischer_Defense
9w46t,5r2/p5p1/3R4/1pk5/8/8/PP3r2/2KR4 b - - 3 36,f2g2 d1d5 c5b4 d5d4 b4a5 b2b4 a5a4 d6a6,2314,81,90,1170,endgame mate mateIn4 rookEndgame veryLong,https://lichess.org/QTjZxleT/black#72,
9xXvJ,2r2rk1/5pp1/4p3/p2p2R1/1p6/1q1bPQ2/8/6RK b - - 2 33,d3e4 g5g7 g8h8 f3e4 d5e4 g7g4 b3d1 g4h4 d1h5 h4h5,2390,87,45,206,mate mateIn5 middlegame sacrifice veryLong,https://lichess.org/T5lO7yxb/black#66,
9yR2g,8/6pk/7p/3Qp3/4P2P/3P2PK/8/5q2 w - - 5 45,h3g4 h6h5 g4h5 f1f3 h5g5 f3g3 g5f5 g3g6 f5e5 g6f6,2302,86,89,703,attraction dovetailMate endgame mate mateIn5 queenEndgame veryLong,https://lichess.org/Ze9qe32I#89,
9ygGr,r4rk1/1R6/3P2pb/P3Q3/P3N2p/4q3/3N3P/5BK1 w - - 3 34,g1g2 h4h3 g2h1 f8f1 d2f1 e3f3 h1g1 f3g2,2361,79,95,1278,deflection fork master masterVsMaster mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/BKTeZNZQ#67,
9z5Ft,6rk/1br2pbp/ppq5/3pPN2/6Q1/2P2R1R/1P4PP/7K b - - 12 31,c6g6 g4g6 f7g6 h3h7 h8h7 f3h3 g7h6 h3h6,2357,81,94,4259,attraction kingsideAttack mate mateIn4 middlegame pin sacrifice veryLong,https://lichess.org/Hrz6XOph/black#62,
A0qb9,4rk2/ppp1rpp1/8/6N1/3q1n2/PQ6/1PB1bPPP/4RR1K b - - 6 21,e2f1 b3f7 e7f7 g5h7 f8g8 e1e8 f7f8 e8f8,2311,77,94,2857,deflection mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/vZDJZdlH/black#42,
A0u31,2Q5/pp3ppk/3b4/3r3p/6nq/4P2P/PP3PP1/R1B2RK1 w - - 1 22,c8b7 h4f2 f1f2 d5d1 f2f1 d6h2 g1h1 d1f1,2317,83,91,1955,deflection kingsideAttack mate mateIn4 middlegame pin sacrifice veryLong,https://lichess.org/OueYk9m7#43,
A4uXl,8/RP6/5k2/6pK/2P5/6r1/7p/8 w - - 0 43,a7a1 g3g1 a1g1 h2g1q b7b8q g1d1 h5h6 d1h1 b8h2 h1h2,2303,81,93,7381,advancedPawn endgame mate mateIn5 promotion rookEndgame veryLong,https://lichess.org/RXvFACsn#85,
A5e7X,2r4r/1p3pkp/p3pNp1/qb1pQ1B1/8/8/P4PPP/R6K b - - 7 26,a5c3 g5h6 g7h6 f6g4,2316,84,91,1912,attraction mate mateIn2 middlegame sacrifice short,https://lichess.org/fypv7KOS/black#52,
A74xK,5rrk/pp5p/3P4/3Q4/7p/4q3/PPP2RP1/5RK1 w - - 0 26,d5d2 g8g2 g1g2 f8g8 g2h2 e3g3 h2h1 g3h3 f2h2 h3f1,2300,78,94,6322,attraction deflection endgame mate mateIn5 pin sacrifice veryLong,https://lichess.org/Nu9BK0kS#51,
A8NHv,4r1k1/bpQB1pp1/p1bp4/7p/2P2N1P/1P4P1/PBq2P2/R5K1 w - - 3 24,a1f1 c2f2 f1f2 e8e1 g1h2 e1h1,2385,79,92,4575,kingsideAttack long mate mateIn3 middlegame pin sacrifice,https://lichess.org/rU4LMa4k#47,
AADyT,R5Q1/1p2k1pp/3r1p2/2p5/8/3p3P/5PPK/1q6 b - - 5 35,e7d7 g8c8 d7e7 c8e8,2306,81,95,484,endgame mate mateIn2 short,https://lichess.org/wD9bQVCG/black#70,
ACr3y,r2q2rk/p1p2Q1p/1bp2p1B/8/3P2b1/5N2/PP3PPP/R3R1K1 b - - 0 16,g4f3 e1e8 d8e8 f7f6 g8g7 f6g7,2303,89,91,988,deflection long mate mateIn3 middlegame sacrifice,https://lichess.org/ILt5M5rX/black#32,Ruy_Lopez Ruy_Lopez_Classical_Variation
ADceu,Q1kr1bnr/5pp1/2p1p3/4P1q1/8/7P/PP4P1/5R1K b - - 5 25,c8d7 a8b7 d7e8 b7f7,2384,77,92,6494,attackingF2F7 mate mateIn2 middlegame short,https://lichess.org/EahI2gLU/black#50,
AFgRp,r1bq1rk1/1p3pp1/p1n1p2p/4Pn1N/3pN1Q1/3B4/PPP2PP1/R3K2R b KQ - 3 17,c6e5 g4g7 f5g7 h5f6 d8f6 e4f6 g8h8 h1h6,2383,79,93,5034,kingsideAttack mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/zZ5RY6bw/black#34,Horwitz_Defense Horwitz_Defense_Other_variations
AGIsr,2r2rk1/pp3q2/4Q3/6R1/8/2P1p3/P7/4K3 b - - 4 30,g8h8 e6e5 f7f6 e5h2 f6h6 h2h6,2305,77,90,816,endgame exposedKing long mate mateIn3,https://lichess.org/ZHstXFEl/black#60,
AKSLP,3r4/pp2k2p/5p2/n7/4n2B/P3P1P1/bPP1P2P/2K2BNR w - - 1 19,f1g2 a5b3 c2b3 d8c8 c1d1 a2b3 d1e1 c8c1,2340,80,98,146,intermezzo mate mateIn4 middlegame queensideAttack sacrifice veryLong,https://lichess.org/yljA09Nz#37,
ALUaC,r3k2r/pp1b1ppp/8/3Pp1q1/1nP1n3/P3K3/1P2B1PP/RNBQ2NR w kq - 3 12,e3e4 g5f5 e4e3 f5f4,2384,79,93,453,mate mateIn2 middlegame short,https://lichess.org/u4Wq78j8#23,Scandinavian_Defense Scandinavian_Defense_Modern_Variation
AQvuQ,k1r4r/ppP5/5p2/2PNn2q/5Bn1/6P1/PQ3PB1/3R1K2 w - - 3 27,d5f6 g4e3 f2e3 h5d1 f1f2 e5d3,2352,80,93,1902,discoveredAttack long mate mateIn3 middlegame,https://lichess.org/7FUgqidX#53,
ARCSE,5k2/1R3p1p/5bp1/3p1bN1/1p1P3Q/2q5/r5PP/3R2K1 w - - 0 23,h4h7 c3d4 d1d4 f6d4 g1f1 f5d3 f1e1 d4c3 e1d1 a2a1,2343,83,90,426,mate mateIn5 middlegame sacrifice veryLong,https://lichess.org/Wh6idDPd#45,
ATbHB,N7/5pk1/p3p1p1/5n1p/1Q2R3/1P1P1PPb/5q1P/6RK w - - 2 30,e4f4 h3g2 g1g2 f2f1 g2g1 f5g3 h2g3 f1h3,2381,90,90,891,mate mateIn4 middlegame pin sacrifice veryLong,https://lichess.org/dvNKSghm#59,
AU3SJ,8/kp5Q/p4p2/3p2r1/8/1q1BR2P/2R1K2P/5r2 w - - 12 45,d3a6 f1e1 e2e1 b3e3 e1d1 g5g1 a6f1 g1f1,2338,76,89,346,attraction deflection exposedKing mate mateIn4 middlegame veryLong,https://lichess.org/vy71BZo3#89,
AWCTO,8/1p3R1n/pNpk1p2/2p1p3/4P1K1/2P3P1/r7/8 b - - 1 52,h7g5 b6c8 d6e6 f7e7,2339,79,90,574,endgame mate mateIn2 short,https://lichess.org/9yqbeDBq/black#104,
AYdgU,2kr3r/ppbn4/6p1/1N1q1p2/2N1R3/P5P1/2Q2P2/R5K1 b - - 1 27,f5e4 c4b6 a7b6 c2c7,2303,87,90,301,discoveredAttack mate mateIn2 middlegame pin queensideAttack short,https://lichess.org/tRvonySW/black#54,
Aabfb,3r1r2/pp3pkp/2n1bNp1/8/4P2P/2Q5/PPPR1Pq1/2K1R3 b - - 8 20,d8d2 f6e8 g7h6 c3g7 h6h5 e8f6 h5h4 g7h6,2371,80,94,4082,doubleCheck fork mate mateIn4 middlegame veryLong,https://lichess.org/nOKKBSJL/black#40,
AbMxg,r3r1k1/pp1q2np/4R1pQ/2p3P1/P1B3n1/1P6/1B1P3P/5RK1 b - - 0 24,g7e6 f1f8 e8f8 c4e6 d7f7 h6g7,2343,75,93,6248,deflection kingsideAttack long mate mateIn3 middlegame pin sacrifice,https://lichess.org/P9BmIF9O/black#48,
AdcTq,5rk1/1p4p1/p3R2p/2r5/5n2/2N5/PP4PP/5RK1 w - - 1 24,e6e7 f4h3 g2h3 c5g5 g1h1 f8f1,2332,76,93,5230,deflection endgame long mate mateIn3 sacrifice,https://lichess.org/9Npx6r8o#47,
AeOpH,5b2/2R3kp/1Q3Np1/1p2p3/1P6/P6P/4q1r1/7K b - - 5 41,g7h6 f6g8 h6g5 b6f6 g5h5 c7h7 f8h6 h7h6,2335,78,90,1464,endgame fork mate mateIn4 veryLong,https://lichess.org/galpYvz6/black#82,
AepZQ,r1r5/1p1k1p1p/p2B1np1/4Rp2/4p1P1/1P6/P4P1P/3R2K1 b - - 4 27,f6g4 d6b8 d7c6 d1d6,2391,81,84,601,discoveredAttack endgame mate mateIn2 short,https://lichess.org/xXVwMox3/black#54,
Af0sQ,7k/1p6/p2bB2p/3P2r1/P3p2r/PR3pP1/5P2/1R4K1 w - - 0 37,b3b7 g5g3 f2g3 d6c5 g1f1 h4h1,2375,88,91,3771,endgame long mate mateIn3 sacrifice,https://lichess.org/FqhKNJWk#73,
Agerc,2r3k1/pp3p1p/1q2p1pB/3nP3/7P/3R1Q2/1r1R1PPK/8 b - - 17 36,c8c2 f3f6 d5f6 d3d8 b6d8 d2d8 f6e8 d8e8,2345,77,94,3787,kingsideAttack master mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/WK61yglO/black#72,
Aij5j,2R5/p3Qpkp/4p1b1/3p4/3P2n1/1P2qP1p/P3N3/5R1K w - - 0 30,f3g4 e3e4 f1f3 e4f3 h1g1 f3g2,2371,81,89,1111,endgame exposedKing fork long mate mateIn3,https://lichess.org/lHJAFd6Q#59,
AkJ4u,k1r5/1p1qr1pp/pQ2p3/1P1pPp2/R4n2/R4P2/P1P4P/2K5 b - - 2 28,d7c7 a4a6 b7a6 b6a6 c7a7 a6c8,2328,77,93,1467,deflection long mate mateIn3 middlegame pin queensideAttack sacrifice,https://lichess.org/AfHe1Sh7/black#56,
AmN3A,r3r3/ppp3p1/1bn2n1p/4N3/2P1kB2/5NPB/PP2K2P/4R3 b - - 6 24,c6e5 f3d2 e4d4 f4e3,2334,83,91,3121,mate mateIn2 middlegame short,https://lichess.org/CY6qFqlo/black#48,
AnYoY,1r3b1k/1pR5/p6p/1q1QBrp1/1p2N3/7P/P4PP1/6K1 b - - 0 30,f5e5 d5g8 h8g8 e4f6 g8h8 c7h7,2304,87,94,10293,arabianMate attraction exposedKing long mate mateIn3 middlegame sacrifice,https://lichess.org/QkxJnIoJ/black#60,
AoLbq,6k1/p3Q3/2pP2p1/2PqPp2/5P2/P3P1Pn/8/5K2 w - - 15 41,e7h4 d5d1 f1g2 d1g1 g2h3 g1h1,2320,78,93,5566,endgame exposedKing long mate mateIn3 sacrifice,https://lichess.org/aAhPMHWk#81,
ApwwB,r4b1k/pbp4p/1p1npNp1/7q/2PQ4/P2n3P/1P2N1P1/R4RK1 b - - 3 24,h5e2 f6e8 h8g8 d4h8 g8h8 f1f8,2315,79,92,6824,attraction deflection discoveredAttack kingsideAttack long mate mateIn3 middlegame sacrifice,https://lichess.org/46gr6p9K/black#48,
Ar3Zu,r3r3/p3N1pk/1p1Q3b/4pp2/4q2P/2P5/PP3P2/3R1KR1 b - - 4 26,a8d8 g1g7 h6g7 d6g6 h7h8 g6h5 g7h6 h5h6,2305,77,96,4505,mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/cgJd7Gbf/black#52,
AvylW,r3r3/ppBb2bN/2n3p1/3p1k2/3Pp3/2P3P1/PP1NBP2/2K4R b - - 9 25,c6d4 e2g4 f5g4 h1h4 g4f5 h4f4 f5e6 h7g5 e6e7 f4f7,2369,76,91,1987,attraction mate mateIn5 middlegame sacrifice veryLong,https://lichess.org/0rNo9FHV/black#50,
AyNaC,1k2r3/1Pq2np1/4p3/p3np2/P1QP4/B6r/5P1N/R4RK1 w - - 1 25,c4a6 e5f3 h2f3 h3g3 g1h1 e8h8 f3h2 g3g1 h1g1 c7h2,2302,76,93,9731,attraction discoveredAttack kingsideAttack mate mateIn5 middlegame sacrifice veryLong,https://lichess.org/Rbj9lt4M#49,
AyeJh,r5kb/pp5p/1n4PB/6N1/5qb1/3QN3/PPP5/2K5 b - - 2 26,g4f5 g6h7 f5h7 d3h7,2326,81,89,1417,advancedPawn mate mateIn2 middlegame short xRayAttack,https://lichess.org/FJ3ZMBoH/black#52,
B0T4D,1k1r4/Npp3p1/1q2p3/5p2/Q7/3PnPP1/PPP2K2/R6R w - - 1 24,a7b5 e3g4 f2e1 b6e3 e1d1 g4f2,2327,82,90,916,doubleCheck long mate mateIn3 middlegame,https://lichess.org/MieMZyNM#47,
B1Clu,2kr4/1p1rq3/1Pp2p2/5P2/Q6p/2R5/6p1/2R3K1 b - - 1 32,d7d5 c3c6 b7c6 a4a8 c8d7 a8c6,2336,79,94,619,endgame long mate mateIn3 sacrifice,https://lichess.org/Pp1HfZLo/black#64,
B2Mpj,3r3k/pp6/7p/2b1Ppp1/5B2/3b2NP/PP1K2P1/3R3R w - - 0 29,f4e3 c5b4 d2c1 d8c8 e3c5 c8c5,2314,77,93,4667,exposedKing long mate mateIn3 middlegame,https://lichess.org/5SBjPaAO#57,
B40st,6k1/1p3pp1/4q1p1/p7/P1Pb1P2/6PP/1PQR3K/2B4r w - - 3 32,h2h1 e6h3 d2h2 h3f1,2337,77,80,184,endgame mate mateIn2 short,https://lichess.org/ofL1mxS9#63,
B4WM4,r7/p2Q4/bp2p3/k2pP3/2pR4/K1P5/PP3q1P/8 b - - 1 31,f2f8 b2b4 c4b3 d4b4 b3b2 d7a4,2330,79,91,2905,endgame long mate mateIn3,https://lichess.org/gX9n95Ls/black#62,
B6EDX,r1b1r1k1/3n1p2/1qn1p1P1/pp1pP3/2p2B2/P1P1Pp2/1PB1QP2/1K1R3R b - - 0 21,f3e2 g6f7 g8f8 h1h8 f8f7 h8h7 f7g8 d1g1 g8f8 f4h6,2306,90,91,4966,advancedPawn kingsideAttack master mate mateIn5 middlegame veryLong,https://lichess.org/n04mZQ79/black#42,
B9JKP,2r1k2r/5ppp/p1Pbp3/3p3n/3P4/1Q1BPq2/1P1B1P1P/RNR3K1 w k - 6 19,d3a6 d6h2 g1f1 h5g3 f1e1 f3h1 a6f1 h1f1,2398,80,89,955,kingsideAttack mate mateIn4 middlegame pin veryLong,https://lichess.org/MF1weqhL#37,Slav_Defense Slav_Defense_Quiet_Variation
BC3CU,1kr2b1r/pp3pp1/3p2p1/3N4/4P3/3Q1P2/P1P2qPP/R1R4K w - - 4 23,a2a4 h8h2 h1h2 f8e7 f3f4 c8h8 d3h3 h8h3 h2h3 f2h4,2334,77,93,2008,attraction clearance kingsideAttack mate mateIn5 middlegame pin quietMove sacrifice veryLong,https://lichess.org/WCsvThk8#45,
BFDqW,1n1r4/1kp3p1/1p2Q3/4Pp2/5Pb1/1RKPB3/2P3qp/R7 b - - 7 30,h2h1q b3b6 c7b6 a1a7 b7a7 e6b6 a7a8 b6a7,2361,82,89,2035,attraction fork mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/sDhIfW5W/black#60,
BFRhr,8/p3R3/1p4k1/r3N1P1/3P1P2/5K2/8/6r1 b - - 4 42,g6f5 e7f7 f5e6 f4f5 e6d5 f7d7,2337,82,90,237,endgame long mate mateIn3,https://lichess.org/T1i7XQQ0/black#84,
BG2KL,5q2/p5RQ/kppp4/4p2P/4P3/1BPP4/PP2Kr2/7R w - - 0 32,e2d1 f8f3 d1c1 f3e3 c1b1 e3d3 b1a1 f2f1 h1f1 d3f1 b3d1 f1d1,2384,81,93,8366,backRankMate endgame exposedKing fork mate mateIn5 veryLong,https://lichess.org/Rki8rVuc#63,
BHIZP,R3k3/8/2p1N3/P4K1b/1P6/2rp4/8/8 b - - 7 53,e8d7 f5f6 c6c5 b4b5 d3d2 a8d8,2321,76,95,6035,endgame long mate mateIn3 quietMove,https://lichess.org/YN8hqCoF/black#106,
BKQRw,rn2k2r/1b2bppp/p4n2/qp1Np3/2p1P3/4BP1P/PPPQ2P1/2KR1BNR b kq - 3 12,a5a2 d5c7 e8f8 d2d8 e7d8 e3c5 d8e7 d1d8 f6e8 d8e8,2306,78,94,10863,fork mate mateIn5 opening pin sacrifice veryLong,https://lichess.org/EWXM5G0Y/black#24,Pirc_Defense Pirc_Defense_Other_variations
BON8P,r4rkb/3b3p/p2p1q2/1p1P2pQ/4RN2/P4P1P/1PB3P1/R5K1 b - - 0 29,g5f4 h5h7 g8h7 e4e7 h7h6 e7h7 h6g5 h3h4,2378,76,94,9285,attraction doubleCheck fork mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/mYtCDPTz/black#58,
BRBYf,r1b1r1k1/pp1p1p1p/1qn2QpB/4P3/8/5N2/P3RPPP/b5K1 b - - 1 20,a1e5 f6g7 e5g7 e2e8 g7f8 e8f8,2341,75,93,7354,kingsideAttack long mate mateIn3 middlegame sacrifice,https://lichess.org/vOucwu3m/black#40,
BRt85,r5k1/5ppp/2pQp3/3p4/3Pb3/2b1PP1P/P1r3P1/R1K2B1R w - - 1 28,c1b1 c2a2 f3e4 a2b2 b1c1 a8a1,2357,79,90,209,deflection discoveredAttack long mate mateIn3 middlegame queensideAttack sacrifice,https://lichess.org/dJQ0zp1s#55,
BSfUm,7k/1p4p1/p2N3p/P1P5/5p2/3r1q1P/1QR5/6K1 w - - 0 40,c2g2 f3d1 g1h2 d3h3 h2h3 d1h5,2379,87,93,7090,attraction endgame exposedKing long mate mateIn3 sacrifice,https://lichess.org/YqVvCRjO#79,
BTro8,r4r1k/pp3p1p/5Pp1/3pP3/1b1P3Q/1P3R2/PB2q2P/5RK1 b - - 6 26,e2b2 h4h6 b2d4 g1h1 f8g8 h6h7 h8h7 f3h3 d4h4 h3h4,2368,80,94,4717,attraction defensiveMove kingsideAttack mate mateIn5 middlegame sacrifice veryLong,https://lichess.org/nDflFqdL/black#52,
BUAz3,r2q1rk1/1b3ppp/p2bp2Q/1p2R3/8/2NP2R1/PPP2PPP/6K1 b - - 2 21,g7g6 e5h5 f8e8 g3g6 f7g6 h6h7 g8f8 h7h8 f8e7 h8g7,2394,100,86,55,fork mate mateIn5 middlegame pin sacrifice veryLong,https://lichess.org/QPzPt528/black#42,
BWDut,8/8/4nkp1/8/2p2pPK/2P2P1P/3B4/8 w - - 2 45,d2e1 e6g5 e1d2 g5f3,2310,79,94,6729,endgame mate mateIn2 short,https://lichess.org/6gMdhRQl#89,
BbQZF,rq3r2/ppb2ppk/2p1p2p/2P3NQ/3P4/7P/PP4P1/5RK1 b - - 4 24,h7h8 f1f6 c7h2 g1h1 h8g8 f6h6 g7h6 h5h6 f8d8 h6h7 g8f8 h7f7,2315,79,92,3455,kingsideAttack mate mateIn5 middlegame sacrifice veryLong,https://lichess.org/xqqhxZIa/black#48,
Bc7tY,r2q1k2/pp1b1ppQ/n1pb1p2/8/3P2PP/2PB4/PP6/4RK1R b - - 6 20,d7e6 e1e6 f7e6 h7h8 f8e7 h8g7 e7e8 d3g6,2329,104,90,54,deflection mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/i7nH4Ssh/black#40,
Bguqe,r1b2rk1/ppqn1pp1/2p4p/8/2BN2nB/1QN1P1K1/PP3PP1/3R1R2 w - - 3 16,g3g4 d7f6 g4f3 c8g4,2314,81,91,1400,doubleCheck mate mateIn2 middlegame short,https://lichess.org/2chrXmRg#31,Semi-Slav_Defense Semi-Slav_Defense_Other_variations
Bhgqk,7r/Bb1k2p1/3p2q1/4p3/3P4/2Q3P1/PPP4K/3R1R2 w - - 1 24,h2g1 h8h1 g1f2 h1h2 f2e1 g6e4 c3e3 e4e3,2334,80,92,6050,exposedKing mate mateIn4 middlegame veryLong,https://lichess.org/zKgl4pv9#47,
BjPny,5Q2/8/1P6/8/8/4kbBp/1r5K/8 w - - 5 63,h2g1 h3h2 g3h2 b2b1,2397,82,96,268,advancedPawn endgame mate mateIn2 short,https://lichess.org/ikIueKtJ#125,
BkCV8,5r2/3b1p2/4pkpQ/4p3/1p2P1P1/qP3N2/1K6/3R3R w - - 1 28,b2c2 a3a2 c2d3 d7b5 d3e3 a2e2,2307,78,93,4768,long mate mateIn3 middlegame,https://lichess.org/DXl7zt1c#55,
