PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
9K7xi,r6k/2r5/1p3Q1p/pP1p2p1/3P4/6P1/2B3PP/2qN2K1 b - - 0 36,c7g7 f6h6 h8g8 h6c6 g7a7 c2h7 g8h7 c6c1,2395,86,84,162,crushing discoveredAttack endgame exposedKing veryLong,https://lichess.org/68C1iGzA/black#72,
9L2Rs,8/pR4b1/6Pk/3p3P/2p4K/3n4/P5P1/8 b - - 0 36,c4c3 g2g4 g7f6 g4g5 f6g5 h4g4 d3e5 g4f5 h6h5 b7h7 g5h6 g6g7,2308,95,90,1835,advancedPawn crushing endgame exposedKing fork quietMove sacrifice veryLong,https://lichess.org/PwqTRkAA/black#72,
9MLCj,2kr3r/ppp2pp1/2pqbn2/2b4p/4PP2/2NP3P/PPP1B1P1/R1BQK2R w KQ - 1 10,c3a4 f6e4 d3e4 d6e7 a4c5 d8d1 e2d1 e7c5,2333,84,80,77,advantage discoveredAttack exposedKing middlegame quietMove sacrifice trappedPiece veryLong,https://lichess.org/eJRcW9a0#19,Russian_Game Russian_Game_Stafford_Gambit
9MSI3,8/5ppk/1p2P2p/p4n2/P3QP2/5P2/6RP/3q1K2 w - - 5 35,e4e1 f5e3 f1f2 d1e1 f2e1 e3g2 e1f2 f7e6,2343,75,92,5685,attraction crushing endgame exposedKing pin veryLong,https://lichess.org/pXNY0Zea#69,
9MiWW,r4r2/p2R2k1/6pb/2p2b1P/1pB1Nq2/3Q4/PP3P2/1K5R b - - 1 28,g7h8 h5g6 f5d7 g6g7 h8g7 d3d7,2383,85,90,967,advancedPawn advantage attraction exposedKing intermezzo kingsideAttack long middlegame pin sacrifice,https://lichess.org/CnCqjRZD/black#56,
9Mu6M,6k1/1p2ppbp/3p2p1/8/4P3/r2n1P1P/P7/1NQ1K2R w K - 1 23,e1d2 g7h6 d2c2 d3b4 c2d1 h6c1 b1a3 c1a3,2364,91,71,64,crushing endgame exposedKing veryLong,https://lichess.org/n2kJ7bfD#45,
9N99L,2kr2r1/ppp2p1p/2nb1p2/7q/2P5/P2P1N1P/1P1BBP2/R2Q1R1K w - - 1 16,f3g1 g8g1 h1g1 d8g8 e2g4 f6f5,2326,77,95,1516,attraction crushing exposedKing kingsideAttack long middlegame pin sacrifice,https://lichess.org/R8Dn8tHt#31,Scandinavian_Defense Scandinavian_Defense_Main_Line
9NYWb,r3q1rk/p2np1bn/3p4/2p2Q1p/3PNB1P/4PP2/Pp3PR1/1K4R1 b - - 3 21,c5d4 f4h6 g7h6 g2g8 e8g8 g1g8,2375,81,82,164,advantage exposedKing fork long middlegame,https://lichess.org/4EmQ4mms/black#42,
9NYeV,r3kr1R/p2n3R/2p1p3/3pPp2/5P2/q1P1P1p1/P1PKQ1P1/8 b - - 2 27,e8d8 e2h5 d8c7 h7d7 c7d7 h8h7,2372,78,78,223,advantage attraction exposedKing long middlegame sacrifice,https://lichess.org/qBmOx2cK/black#54,
9OKK1,8/p7/6p1/2pPk3/2P2p2/P4Rpr/1P1K2P1/8 w - - 0 28,f3d3 h3h2 d5d6 h2g2 d2c3 g2h2 d6d7 h2h8,2368,79,86,294,crushing defensiveMove endgame exposedKing master rookEndgame veryLong,https://lichess.org/WmMzsffS#55,
9Ok3S,r4r1k/5pR1/pp1p3p/2pb1N2/8/4P3/PPQ1Bq1P/2K5 b - - 0 22,f8g8 c2c3 f2f5 g7g5 f5e5 g5e5 d6e5 c3e5 g8g7 e5d5,2364,96,89,817,advantage discoveredAttack exposedKing fork middlegame sacrifice veryLong,https://lichess.org/zozRdHuR/black#44,
9Ok6r,2kr3r/ppp2ppp/2p5/4P3/4b3/2qP4/P3QPPP/R1BK1B1R w - - 0 13,c1b2 d8d3 e2d3 c3b2 d3e4 h8d8 f1d3 b2a1 d1e2 a1h1,2308,86,89,1133,crushing deflection exposedKing middlegame sacrifice skewer veryLong,https://lichess.org/Ic7DmBzT#25,Russian_Game Russian_Game_Stafford_Gambit
9OtWM,5k2/pp5b/r3PPpp/3B4/2N5/8/4K3/8 b - - 2 39,g6g5 c4e5 f8e8 f6f7 e8e7 e5d7 a6e6 d5e6,2371,91,76,55,advancedPawn crushing endgame exposedKing quietMove veryLong,https://lichess.org/f3ydRt97/black#78,
9Q4aD,r3r3/6k1/p2Q2P1/4p3/1pP2p2/1P4q1/P7/4RK1R b - - 2 33,a8d8 d6c7 g7f6 c7f7 f6g5 h1g1 g3g1 f1g1,2393,79,93,1299,crushing endgame exposedKing pin veryLong,https://lichess.org/2ly03we9/black#66,
9QBJb,r3k2r/1bq3p1/p3p3/1pb1n1Qp/8/P2B4/1PP1N1PP/R4R1K b kq - 1 18,e5g4 d3g6 e8d7 f1f7 d7d6 a1d1,2303,95,90,337,advantage exposedKing long middlegame,https://lichess.org/hCZ2Hjpd/black#36,Sicilian_Defense Sicilian_Defense_Kan_Variation
9RHwy,4k1r1/p7/8/2p5/2q1p1B1/4R1KP/P2Q4/5r2 b - - 3 35,c4f7 e3e4 e8f8 d2d6 f8g7 e4e7,2356,77,94,1486,advantage endgame exposedKing long pin,https://lichess.org/piYSPfLV/black#70,
9S82A,1r3k2/5p2/RPq1P3/3p1p1p/6pP/8/1Q5K/8 b - - 0 41,f7e6 b2h8 f8f7 a6a7 b8b7 a7b7 c6b7 h8h7 f7f6 h7b7,2315,85,85,52,crushing endgame exposedKing skewer veryLong,https://lichess.org/niKwp4Ed/black#82,
9SVvs,2r2k2/2q3b1/p4rP1/2pPp1Q1/1p6/5P2/PPP5/2K3RR b - - 4 32,f6f3 g1f1 f3f1 h1f1 f8e8 f1f7,2309,80,90,504,crushing exposedKing long middlegame,https://lichess.org/WWADyQCt/black#64,
9THmb,6kr/2q2pp1/n5p1/pp1R4/4Nb2/PB1Q2P1/1PP4r/4R1K1 w - - 1 28,g3f4 h2h1 g1g2 h8h2 g2f3 h2h3 e4g3 h1e1,2312,87,86,41,advantage exposedKing kingsideAttack middlegame veryLong,https://lichess.org/23k9QElv#55,
9Tuml,r3r1k1/ppq2pp1/2p2n2/4b3/7p/4B1PP/PPQ1N1B1/2RR2K1 w - - 0 27,g3g4 e5h2 g1f2 h2g3 e2g3 c7g3,2305,77,91,782,advantage exposedKing kingsideAttack long middlegame,https://lichess.org/gdIc9kJa#53,
9VE78,1k3r2/ppp5/3p4/3N4/2PnP1R1/Q4p2/PP3K1r/R7 w - - 2 32,f2g3 d4e2 g3h2 f8h8 g4h4 h8h4,2383,80,93,1893,exposedKing long mate mateIn3 middlegame sacrifice,https://lichess.org/ErNNmEPL#63,
9VTc7,1k6/6R1/3K1p2/3P1rpp/8/7P/8/8 b - - 3 48,h5h4 d6c6 f5f3 g7g8 b8a7 d5d6,2351,79,78,93,crushing endgame exposedKing long rookEndgame,https://lichess.org/0Y6JZ50W/black#96,
9Vmb8,6k1/1p6/2qb4/6r1/1pP5/1P1Q3P/P4RP1/7K b - - 2 35,d6c5 d3d8 g8h7 d8g5 c5f2 g5f5 h7g8 f5f2,2344,78,95,2465,advantage endgame exposedKing fork veryLong,https://lichess.org/juLonPIA/black#70,
9WkYP,8/3Qnk2/p3p3/2P1Bp2/1q3Pp1/1r6/3K3P/3R3R w - - 4 33,d2e2 b4e4 e2d2 e4g2 d2c1 g2a2,2396,90,88,866,crushing exposedKing long middlegame,https://lichess.org/F0IBTMde#65,
9X5vY,6k1/pnp3q1/1p1p4/3P1p2/1PP2Q2/3P1PPr/P3rB1p/R2R3K w - - 0 35,d1f1 e2f2 f4f5 f2f1 a1f1 h3g3,2340,91,90,1387,advantage exposedKing kingsideAttack long middlegame,https://lichess.org/hrPSlMNF#69,
9XWl9,r1b4r/p3k1p1/1pn2n1p/2p1p3/2B5/4BN2/PP3PPP/3RR1K1 b - - 3 16,h8d8 f3e5 c6e5 e3c5 b6c5 e1e5,2375,83,86,121,advantage discoveredAttack exposedKing long middlegame pin,https://lichess.org/66TlLxsx/black#32,Philidor_Defense Philidor_Defense_Morphy_Gambit
9YdaK,8/8/p1rk3p/P3R3/5P2/5K2/8/8 b - - 4 61,c6c5 e5c5 d6c5 f3e4 h6h5 e4f5 c5d5 f5g5 d5e6 f4f5 e6e7 g5h5,2367,110,2,34,crushing endgame exposedKing rookEndgame veryLong,https://lichess.org/pkHvavK8/black#122,
9Z8fG,r4rk1/1pp4p/p7/5p2/1Q1p4/1b1PPN2/q2P1P2/2KR2R1 b - - 1 24,g8f7 g1g7 f7g7 b4e7 f8f7 d1g1 g7h8 e7e5 f7g7 e5g7,2329,76,92,6221,attraction exposedKing mate mateIn5 middlegame sacrifice veryLong,https://lichess.org/i8M3VZ5b/black#48,
9aGJB,7K/pp3k1P/4p3/3p4/3P4/1PP2p1r/P7/5R2 b - - 2 51,f7g6 h8g8 h3h7 f1g1 g6f6 g8h7,2312,75,94,1826,crushing deflection endgame exposedKing long rookEndgame,https://lichess.org/MtWM4pWv/black#102,
9axYY,2k5/p7/2p2Q2/2Pp2p1/3P4/7P/2q1KPP1/8 w - - 3 35,e2f3 c2e4 f3g3 e4h4 g3h2 h4f4 f6f4 g5f4,2328,85,89,197,crushing endgame exposedKing queenEndgame veryLong,https://lichess.org/C05U8DkR#69,
9bGW4,r4q2/p2n1p2/1p1bp2k/3p1p1P/3PP3/P4N1P/1P1QKP2/6R1 b - - 0 26,f5f4 e4e5 d6e7 d2f4 h6h7 h5h6,2335,76,80,640,advantage exposedKing interference long middlegame,https://lichess.org/viRV4t8F/black#52,
9bzkU,8/6pk/8/1R6/p4PP1/1p5P/7r/2K5 w - - 1 38,b5b4 a4a3 b4b3 h2h1 c1c2 a3a2,2360,97,83,36,advancedPawn crushing endgame exposedKing long rookEndgame,https://lichess.org/E7qsPu4d#75,
9cHaI,3Q4/p4kb1/1pp1q1Np/4p2P/6p1/1P4P1/P6K/8 b - - 5 52,e6d5 d8c7 f7f6 c7e7 f6f5 g6h4,2335,76,93,291,advantage endgame exposedKing long,https://lichess.org/DWTrn2aQ/black#104,
9dDrA,r3r1k1/p1q3b1/2p3p1/2BP4/3P1p2/1P6/P1P3p1/R2Q1RK1 w - - 0 22,g1g2 e8e3 d1g4 e3g3 g4g3 f4g3,2326,84,91,967,crushing exposedKing fork long middlegame,https://lichess.org/B2Q4PZUd#43,
9dFuH,6k1/2R3p1/3P3b/4B3/1P6/5p1P/3r4/6K1 w - - 2 46,d6d7 h6e3 g1h1 d2d1 h1h2 f3f2 d7d8q d1d8 c7g7 g8f8,2344,86,90,1048,advancedPawn advantage endgame exposedKing veryLong,https://lichess.org/uU76B5Bw#91,
9dJjV,2k1r2r/1pq2ppp/3p4/Q2P4/P1P2PB1/8/6PP/b1B2RK1 b - - 0 20,c8d8 a5a8 d8e7 f1e1 a1e5 a8a7 e7f8 f4e5,2350,85,81,157,crushing exposedKing middlegame veryLong,https://lichess.org/NPKr6rhE/black#40,
9dOMN,2b5/6rk/pQ1R3p/1p6/2p1pq2/2P2p1P/PPB2P2/6NK w - - 2 46,d6f6 g7g1 h1g1 f4g5 g1f1 g5c1 c2d1 c1d1,2359,75,93,8841,attraction exposedKing fork mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/NvnTpp3I#91,
9exli,8/1P6/n7/P4p2/2k2N2/2p5/3p1P2/2K5 w - - 0 57,c1c2 a6b4 c2d1 b4d3 b7b8q d3b2 b8b2 c3b2,2390,78,84,76,advancedPawn crushing endgame exposedKing knightEndgame veryLong,https://lichess.org/CWgYkzEQ#113,
9fKho,3r4/pp5p/2ppB1nk/8/2P5/1P2bR2/PB5P/7K b - - 7 35,e3d2 b2f6 d8e8 f3h3 g6h4 f6h4 e8e6 h4e1,2328,75,68,89,crushing discoveredAttack endgame exposedKing master masterVsMaster veryLong,https://lichess.org/fj1imMDU/black#70,
9fZ6o,2r1q2k/pR4p1/3p2n1/1N1Bn3/3Q2P1/7P/PP6/6K1 w - - 5 29,b5d6 e5f3 d5f3 e8e1 g1h2 c8c2 f3g2 c2g2 h2g2 g6h4 g2h2 h4f3,2331,82,90,911,attraction clearance crushing exposedKing middlegame sacrifice veryLong,https://lichess.org/OVSo4Vzz#57,
9g6Ua,1k1r4/1PR1K1p1/2R2p2/7p/1P1rp3/7P/8/8 b - - 0 43,b8a7 b4b5 e4e3 c6a6 a7b8 b5b6 d4d7 c7d7 d8d7 e7d7,2307,76,92,3255,crushing endgame exposedKing quietMove rookEndgame veryLong,https://lichess.org/tm59avyd/black#86,
9gD2U,8/6pp/8/1P2Q3/3nP1k1/3P4/1P1b3P/r1B2K1n w - - 0 29,e5d4 g4f3 d4c5 a1c1 c5c1 d2c1,2379,77,92,2852,crushing endgame exposedKing fork long pin,https://lichess.org/VltPOwtS#57,
9gd75,1b2rk2/ppq1r2p/2p2ppB/1PP1Np1n/P1QP4/5P2/4R1PP/4R1K1 b - - 1 25,h5g7 c4f7 e7f7 e5g6 f8g8 e2e8 g7e8 e1e8 f7f8 e8f8,2319,80,92,5069,deflection discoveredAttack exposedKing mate mateIn5 middlegame sacrifice veryLong,https://lichess.org/13FSDwzH/black#50,
9gout,2kr3r/1bq1nppp/p3p3/1p4B1/6n1/PBN2N2/1PP1QPPb/R3R2K b - - 1 18,c7c5 b3e6 f7e6 e2e6 c8b8 e6g4,2396,90,77,63,advantage exposedKing fork long middlegame,https://lichess.org/1wD8DmFx/black#36,Scandinavian_Defense Scandinavian_Defense_Main_Line
9h7kM,r3k1r1/pp3p2/4p2p/1B1pBb2/5P2/PP6/3N1q2/R2Q3K b q - 2 22,e8d8 e5f6 d8c7 a1c1 c7b6 f6d4 f2d4 d2c4,2368,78,70,103,advantage exposedKing middlegame sacrifice veryLong,https://lichess.org/xStdV5TN/black#44,
9iPiY,1k5r/1pq3b1/1p4Qp/5Pp1/1P2P3/P4P1P/2PR4/7K w - - 1 32,f5f6 c7g3 f6g7 g3e1 h1g2 e1d2,2340,78,82,255,advantage endgame exposedKing fork long sacrifice,https://lichess.org/XzLL70i1#63,
9itty,4r3/ppk5/2p2qB1/7P/6p1/2P5/PP3Q1b/4R1K1 w - - 1 31,g1g2 f6f2 g2f2 g4g3 f2g2 e8e1,2309,78,87,681,attraction crushing deflection endgame exposedKing long master,https://lichess.org/gdRcqFjS#61,
9jfXh,2b3k1/5rpp/8/4n3/2q5/2P2P2/P1P3PP/R2QK2R w KQ - 0 18,d1d4 e5f3 g2f3 f7e7 e1f2 e7e2,2392,103,90,470,advantage exposedKing long middlegame sacrifice,https://lichess.org/hJUuBXsb#35,Sicilian_Defense Sicilian_Defense_Four_Knights_Variation
9kP09,4r2k/6p1/1p1q1pPp/2p2P1P/1PQp1bR1/3R4/1B6/7K w - - 1 40,b4c5 d6c6 h1g1 e8e1 g1f2 c6h1,2377,91,89,1110,crushing exposedKing long middlegame,https://lichess.org/U0mXzvYO#79,
9kZg4,R7/6p1/6kp/2r5/2b2R2/1nPp2B1/3K2PP/8 w - - 13 37,d2e3 c5e5 f4e4 e5e4 e3e4 c4d5 e4d3 d5a8,2324,184,87,7,attraction crushing endgame exposedKing master veryLong,https://lichess.org/rOM3Rdaq#73,
9lFqW,r5k1/3b1p2/6p1/2p1B3/2P3qP/1p1P4/1K1Q4/5R1R w - - 0 35,h4h5 a8a2 b2b1 a2d2 h5h6 d2d1 f1d1 g8h7,2391,89,76,56,advantage exposedKing middlegame skewer veryLong,https://lichess.org/ax13rIrl#69,
9m4R1,2R5/5p1p/7k/2N3R1/3P4/7P/rr6/5K2 w - - 8 36,c5d3 a2a1 c8c1 a1c1 d3c1 h6g5,2349,78,84,97,crushing endgame exposedKing long,https://lichess.org/lHyDElbY#71,
9m4Tg,r3k3/p3n3/1pp5/3pR1q1/6pr/PPN2PQp/2P5/5RK1 b q - 1 27,g5d2 e5e7 e8e7 g3h4 e7d6 h4g3,2388,84,89,1554,attraction crushing exposedKing long middlegame,https://lichess.org/mqZLCbEz/black#54,
9mSUD,4r1r1/1p1k4/3p4/p2P3p/P2P1p2/2PRp1P1/1P2K2P/R7 w - - 0 25,a1g1 f4f3 e2f3 g8f8 f3e2 f8f2 e2d1 e3e2 d1e1 e8f8,2323,80,80,70,advancedPawn attraction crushing defensiveMove endgame exposedKing rookEndgame veryLong,https://lichess.org/VTUuGglb#49,
9mypy,2r3k1/p4ppp/3p2b1/3P4/8/1Q3R2/P1B1q2P/2K2R2 w - - 6 28,f3f2 g6c2 f2e2 c2b3 c1d2 c8c2 d2d3 c2e2,2329,81,87,68,crushing discoveredAttack exposedKing middlegame veryLong,https://lichess.org/vEq52lTY#55,
9nWAe,rnb2k1N/ppppb2p/5q1n/6pQ/2BPP3/6p1/PPP4P/RNB2K1R w - - 0 12,f1e2 d7d5 h1f1 c8g4 h5g4 h6g4,2358,78,82,72,advantage clearance exposedKing fork long opening,https://lichess.org/D7WEtxpi#23,Kings_Gambit_Accepted Kings_Gambit_Accepted_Bishops_Gambit
9nrWq,8/5p2/p4p1p/1ppk1P2/5PP1/1P1K3P/P7/8 w - - 0 35,a2a3 c5c4 b3c4 b5c4 d3e3 c4c3 e3d3 c3c2 d3c2 d5e4,2346,77,87,74,advancedPawn crushing endgame exposedKing pawnEndgame veryLong,https://lichess.org/XZ2hl8gL#69,
9oSBQ,2b1k1r1/6rp/p1nbpq2/1p1pN2p/3P4/2PB2P1/2N2P1P/R2QR1K1 b - - 1 19,c6e5 d4e5 d6e5 d1h5 g7f7 e1e5 f6f2 g1h1 f2f3 h5f3,2322,77,93,2512,crushing exposedKing fork middlegame veryLong,https://lichess.org/2GJWtqzp/black#38,French_Defense French_Defense_Wing_Gambit
9ocFe,2kr3r/3bnp2/4p3/4P1Pp/1b1Np2B/qB2K3/2P1QPP1/3R3R w - - 4 26,d1a1 e7d5 e3e4 d5c3 e4e3 c3e2 a1a3 e2d4,2338,92,85,51,advantage exposedKing fork middlegame veryLong,https://lichess.org/BpmLf2Sz#51,
9p39g,3R4/pN4pk/4p1n1/1P2p1P1/4Q3/6qp/8/6K1 w - - 0 35,g1f1 h3h2 d8d1 g3f4 e4f4 h2h1q f1f2 h1d1,2332,100,77,35,advancedPawn advantage deflection endgame exposedKing fork master masterVsMaster promotion skewer veryLong,https://lichess.org/bOiSX6XP#69,
9pQk1,8/6k1/3P4/1B6/4Ppn1/4r2p/4K2R/8 w - - 6 57,e2d2 g4h2 d6d7 h2f3 d2c2 f3d4,2305,80,86,69,crushing endgame exposedKing hangingPiece long,https://lichess.org/Hi0Opmxz#113,
9qPJV,1r1q1k2/7Q/3p2p1/2nP1Rp1/2p5/2P5/2P1B1PP/6K1 b - - 0 25,g6f5 h7h8 f8e7 h8g7 e7e8 e2h5,2350,77,91,3570,endgame exposedKing long mate mateIn3,https://lichess.org/Mea8rNXk/black#50,
9qRTQ,8/6k1/3R4/5Kp1/1Bb2p2/P7/1r3PP1/8 b - - 1 39,b2f2 d6d7 c4f7 b4c3 g7g8 d7d8,2394,82,94,1744,crushing endgame exposedKing long,https://lichess.org/n7AFQRii/black#78,
9r4zT,3rk3/pQp4p/8/4Pp2/4p3/2Pq3P/PP6/2K3R1 b - - 4 23,e4e3 b7c6 d3d7 g1g8 e8f7 e5e6 d7e6 c6e6 f7e6 g8d8,2313,75,94,2799,crushing endgame exposedKing fork veryLong,https://lichess.org/URj17fxN/black#46,
9rQMP,r2qk2r/1p3pp1/2n1p1n1/3pP3/p2Pb1P1/4BP2/P2NB2N/2Q2RK1 w kq - 1 23,f3e4 d8h4 d2f3 h4g3 g1h1 d5e4,2338,82,91,1637,crushing exposedKing kingsideAttack long middlegame,https://lichess.org/2BJZfB6b#45,
9rXwB,8/p1k5/P7/1P4pK/2N4b/8/8/8 b - - 9 49,c7d7 b5b6 h4f2 c4e5 d7d6 b6b7,2315,92,76,39,advancedPawn crushing endgame exposedKing long,https://lichess.org/7BtnzQcH/black#98,
9rfv5,r6k/pbp3R1/1p1pNn1q/8/2PP4/6QP/P1P3P1/6K1 b - - 0 23,a8e8 g7g6 h6c1 g1h2 b7g2 g3h4 f6h7 g6g2,2386,93,90,1055,advantage defensiveMove discoveredAttack exposedKing fork middlegame veryLong,https://lichess.org/59ihnmPy/black#46,
9rq1r,2rqrb1k/pb5n/1p2pp2/3n3N/3NQ3/2PBR3/PP3PPP/R5K1 b - - 1 22,f6f5 e4e5 d5f6 e3h3 d8d5 e5f6 h7f6 h5f6 h8g7 f6d5,2369,103,78,39,advantage discoveredAttack exposedKing fork master middlegame quietMove sacrifice veryLong,https://lichess.org/boVgilkr/black#44,
9ryNE,6k1/P5p1/1Q2pr1p/2p2p1q/2Pb4/3P1P1P/2P2P2/5R1K w - - 1 31,a7a8q g8h7 b6d6 h5h3 d6h2 h3f1,2349,85,87,42,crushing defensiveMove endgame exposedKing fork long,https://lichess.org/5IHrYJCv#61,
9sn2T,7q/p4r1k/1p4p1/4bpN1/6R1/P2QPP2/4KP2/7r b - - 1 39,h7g8 d3d8 f7f8 d8d5 g8g7 d5e5,2307,81,90,601,crushing exposedKing interference long master middlegame,https://lichess.org/dWBIseIx/black#78,
9szfH,7k/8/7P/1R3P2/p3p3/6K1/rp3P2/8 b - - 0 44,a4a3 f5f6 a2a1 b5b8 h8h7 f6f7,2358,95,88,25,advancedPawn crushing endgame exposedKing long rookEndgame,https://lichess.org/yaH5R0ss/black#88,
9t0Xh,r4rk1/pppq2b1/4b2p/3pP2P/3n1Bp1/2NB4/PP3P1K/R2QN1R1 w - - 2 21,d1d2 d7f7 d3g6 f7f4 d2f4 f8f4,2323,91,71,51,advantage exposedKing long middlegame,https://lichess.org/tNllxLrY#41,
9t7Ke,rnbq2kr/ppp3b1/3p1RQp/8/3BP3/3P4/PPP3pP/RN4K1 b - - 0 14,h8h7 g6f7 g8h8 f7f8 g7f8 f6f8,2394,77,94,1614,doubleCheck exposedKing kingsideAttack long mate mateIn3 middlegame sacrifice,https://lichess.org/OUjJUCo0/black#28,Kings_Gambit_Accepted Kings_Gambit_Accepted_Fischer_Defense
9tALm,3k4/8/3p1Pp1/3K2P1/8/1p6/7R/6r1 b - - 3 47,g1g5 d5d6 d8e8 d6e6 g5h5 f6f7 e8f8 h2d2 f8g7 d2d8 h5f5 d8g8,2365,87,89,518,advancedPawn crushing endgame exposedKing master quietMove rookEndgame veryLong,https://lichess.org/MSVaJcdg/black#94,
9tdbR,8/R6p/1rpk1p2/5p2/2r1p3/3N4/3K1PPP/4R3 w - - 0 37,d3c1 b6b2 d2e3 c4c3 e3d4 b2c2,2329,94,89,938,crushing endgame exposedKing long,https://lichess.org/yZMAed7a#73,
9v5NH,8/6p1/7p/3R3P/6k1/6P1/r4K2/8 w - - 2 51,f2e3 a2a3 e3f2 a3f3 f2g1 f3g3,2332,77,87,519,crushing deflection endgame exposedKing long rookEndgame,https://lichess.org/w0SNtOBp#101,
9wMQY,4k3/6R1/1np4P/2N1pR2/8/1PP4r/7r/6K1 b - - 6 41,h3h6 f5e5 e8f8 c5e6 h6e6 e5e6,2381,81,91,3678,crushing endgame exposedKing long,https://lichess.org/FfZcMFTp/black#82,
9woEw,8/8/3b4/B7/3Pp1p1/3kPpP1/5P2/3K4 w - - 2 37,a5d8 d6g3 d1e1 g3f2 e1f2 g4g3 f2g3 d3e2 d8c7 f3f2,2342,76,92,2925,advancedPawn attackingF2F7 attraction bishopEndgame crushing endgame exposedKing sacrifice veryLong,https://lichess.org/i9H0biKd#73,
9yXsd,6rk/p7/1n1RQ3/8/8/P5P1/1P4KP/2q5 b - - 11 43,c1b2 g2h3 b2g7 d6d4 g7g5 d4h4 h8g7 h4g4,2309,78,89,1116,crushing defensiveMove endgame exposedKing pin quietMove veryLong,https://lichess.org/LIJnATa0/black#86,
9yv2s,4k3/pp6/5pQ1/nP1r4/3P3p/2P2PP1/q7/2B3K1 b - - 0 46,e8d7 g6f7 d7c8 f7e6 c8c7 c1f4 c7d8 e6f6 d8c8 f6e6,2353,82,90,89,crushing endgame exposedKing veryLong,https://lichess.org/6CspRE0c/black#92,
9z6GH,3nk3/5pp1/pB1p4/1p1QpBbp/2r1P3/1P3q2/P1P4R/3R1K2 w - - 9 30,f1g1 c4d4 b6d4 f3d1 g1g2 e5d4,2349,86,67,41,advantage exposedKing interference long master middlegame,https://lichess.org/AhF9WA45#59,
A0MxS,8/Bp2p1bk/3p2pp/3N3n/4P3/1P3K1q/1P1Q4/2R5 w - - 0 25,f3e2 h5g3 e2d1 g3e4 d2e3 h3h5 d1c2 h5d5,2354,106,81,24,advantage exposedKing fork middlegame veryLong,https://lichess.org/rox65FnU#49,
A0vZ0,7k/7p/2qPp3/2p4Q/P7/1PN4P/4K1r1/R7 w - - 1 35,e2d3 c6d6 d3c4 d6d4 c4b5 d4c3 a1d1 c3b3,2381,98,90,132,crushing deflection endgame exposedKing veryLong,https://lichess.org/3rRgLhNv#69,
A1DLW,1n2r2k/4q1p1/1pp5/3p1BRP/1P1Pp3/r1N3QP/8/2KR4 w - - 6 29,f5g6 e7b4 g6e8 a3c3 g3c3 b4c3,2395,76,84,353,crushing exposedKing fork long middlegame,https://lichess.org/SNm6YZww#57,
A2Y7z,r2q1b1r/1b1k1Qpp/5p2/1N1p1P2/1pnR1P2/P6P/2P3P1/2K1R3 b - - 1 21,f8e7 d4c4 d5c4 f7e6 d7e8 b5d6 d8d6 e6d6,2318,93,85,42,crushing exposedKing fork middlegame pin sacrifice veryLong,https://lichess.org/3IJgl3tU/black#42,
A39GJ,r4rk1/p1q1p2b/2p1R1n1/3p2Q1/8/2N4P/PP3PP1/R5K1 b - - 3 28,f8f6 c3d5 c6d5 e6f6 e7f6 g5d5 g8g7 d5a8,2376,85,90,1365,advantage exposedKing fork middlegame veryLong,https://lichess.org/Ap34GgMl/black#56,
A45sn,2kr3N/ppp3pp/3bp3/8/5Pnq/3P4/PPP1NR2/R1BQ2K1 w - - 1 16,f2g2 d6c5 d3d4 d8d4 e2d4 c5d4 c1e3 d4e3 g1f1 h4h1,2315,77,94,1145,crushing exposedKing kingsideAttack middlegame veryLong,https://lichess.org/XB0w2k9A#31,Nimzowitsch_Defense Nimzowitsch_Defense_Declined_Variation
A4zc8,3r2k1/2q4p/b1n1pb2/2p1nP2/2P3P1/5NQ1/2RB3K/3B1R2 w - - 1 32,g4g5 e5f3 f1f3 d8d2 c2d2 f6e5 h2h3 e5g3,2323,76,93,4240,crushing exposedKing middlegame pin sacrifice veryLong,https://lichess.org/y7UVfEBL#63,
A5COi,4b1k1/p1r5/4p3/2p1q1p1/2P1p1Q1/1P2P1N1/P6K/3R4 w - - 1 29,g4e4 c7h7 h2g2 e5e4 g3e4 e8c6 g2g3 c6e4,2313,77,92,4780,crushing endgame exposedKing intermezzo pin veryLong,https://lichess.org/XU8iULX9#57,
A5sVE,8/1pp2k1K/p2p4/5PP1/6n1/P7/2P5/8 b - - 7 35,g4e5 g5g6 f7e7 f5f6 e7f6 g6g7,2370,93,89,1101,advancedPawn crushing endgame exposedKing knightEndgame long,https://lichess.org/g4hS2yhs/black#70,
A6maE,2kr3r/Q1p3pp/8/5p1q/2P3n1/2N1Bp2/PP3PBb/R3R2K w - - 1 21,a7a6 c8d7 a6a4 c7c6 g2f3 h2g3 h1g1 h5h2 g1f1 g4e3,2395,75,96,363,advantage discoveredAttack exposedKing kingsideAttack middlegame veryLong,https://lichess.org/D49ZOeOg#41,
A7baT,r2k1b2/1pqbp3/2p1Bp1p/2P2PpQ/3P2P1/p7/1P5P/2KRR3 w - - 0 31,b2b4 c7f4 c1c2 f4f2 d1d2 f2e1,2303,85,90,576,crushing deflection exposedKing long middlegame,https://lichess.org/9ybozEzT#61,
