PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
33Zbm,8/8/1p3B2/1P6/2P1p1k1/3P1bp1/8/5K2 w - - 0 42,d3d4 e4e3 d4d5 f3e2 f1g2 e2c4,2293,104,53,37,bishopEndgame crushing endgame exposedKing long,https://lichess.org/hFQz262K#83,
33yez,r1bq1b1r/1p1n2pp/p3Qnk1/2p5/P1B4P/8/1PPP1PP1/RNB1K2R b KQ - 0 10,d8e8 h4h5 g6h6 d2d4 g7g5 h5g6 h6g6 c4d3 g6g7 c1h6,2270,85,90,1973,attraction discoveredAttack doubleCheck enPassant exposedKing mate mateIn5 opening veryLong,https://lichess.org/PedAwCBZ/black#20,Sicilian_Defense Sicilian_Defense_Modern_Variations
346Fh,1r6/5p2/8/8/3k4/Rp1r2P1/3K1P1P/1R6 w - - 8 38,d2c1 b3b2 b1b2 b8c8 c1b1 d3a3,2287,78,88,483,advancedPawn crushing endgame exposedKing long rookEndgame,https://lichess.org/HzYh3BYc#75,
34F4b,7r/5pkn/p1N3p1/4P3/3R1Pq1/1Q6/1P3K2/3R4 w - - 1 40,d4d7 h7g5 d7f7 g5f7 b3f3 h8h2 f2e3 h2h3,2277,76,78,101,advantage exposedKing middlegame pin quietMove veryLong,https://lichess.org/LhxHaAnl#79,
34ZDA,3R4/8/1p4k1/8/3Bp1p1/3p2P1/1P5r/4K3 w - - 0 49,d8f8 e4e3 d4e3 h2e2 e1d1 e2e3,2249,84,91,725,advantage endgame exposedKing fork long,https://lichess.org/J0Wdhol2#97,
3588I,5k2/R7/4p3/4P3/4Nnp1/1P6/P3r3/6K1 w - - 4 49,e4d6 f4h3 g1f1 e2f2 f1e1 g4g3,2280,78,90,857,crushing endgame exposedKing long master,https://lichess.org/BcDSWeeQ#97,
35FzX,2r4k/R5R1/4p3/K1p1PbB1/7p/P7/1r6/8 b - - 3 44,c8g8 g7h7 f5h7 g5f6 g8g7 a7g7,2245,74,93,1936,crushing endgame exposedKing long sacrifice,https://lichess.org/1Raqrv0E/black#88,
363UR,2br1rk1/pp5p/2pN1pp1/4b3/4N1P1/2P2P1P/PP1R4/3R2K1 w - - 5 33,e4c5 e5f4 d2d3 d8d6 d3d6 f4e3 g1g2 e3c5,2248,76,87,362,advantage exposedKing fork middlegame sacrifice veryLong,https://lichess.org/tJ4GOary#65,
36DfH,1k1r4/pp3p2/2q3rp/3pPn2/5P2/b1N1B2R/1P6/1K1R1Q2 w - - 0 33,b2a3 f5e3 h3e3 c6b6 b1a2 b6e3,2297,77,93,7856,attraction crushing exposedKing fork long master masterVsMaster middlegame,https://lichess.org/OE4MZmZy#65,
36VJJ,5rk1/2Q3pp/3R4/4q3/P6P/3R1pp1/6B1/6K1 w - - 0 28,g2f3 e5e1 g1g2 e1f2 g2h3 f2h2 h3g4 g3g2 c7c4 g8h8 f3g2 h2g2 d3g3 h7h5 g4h5 g2g3 c4e4 g3d6,2225,79,78,94,advancedPawn crushing deflection endgame exposedKing veryLong,https://lichess.org/m5dgkxEf#55,
36nvW,r4b1r/pp1Bk1pb/2p2n1p/4q3/7P/1Q2B1N1/PPP2PP1/R3K2R b KQ - 0 15,f6d7 e1c1 e5b5 d1d7 e7d7 b3f7,2282,86,88,386,advantage attraction castling exposedKing long middlegame sacrifice,https://lichess.org/FWKs6kIN/black#30,Caro-Kann_Defense Caro-Kann_Defense_Classical_Variation
37CoS,r1b2r1k/pp3p2/3b3p/1Q1Pp3/3p4/1P1Bq2P/1PP5/1K3RR1 b - - 3 23,a7a6 b5b6 f8g8 g1g8 h8g8 b6d8 d6f8 d8f6,2276,122,47,11,attraction crushing exposedKing fork middlegame veryLong,https://lichess.org/0gvWpUxo/black#46,
37py9,3r2k1/3B1p1p/1q2p1pB/3p4/8/r4b2/P2Q1P1K/2R3R1 w - - 0 30,d2g5 b6f2 g1g2 f2g2 g5g2 f3g2,2222,100,40,17,crushing exposedKing long middlegame,https://lichess.org/kCUKzXO6#59,
3901n,2kr3r/1pb5/p4p2/P2p2q1/2PP1p1n/5B1p/5P1N/RN1QR2K w - - 1 28,c4d5 h4f3 d1f3 g5g2 f3g2 h3g2 h1g2 d8g8,2241,138,82,15,advancedPawn advantage attraction exposedKing kingsideAttack middlegame veryLong,https://lichess.org/LB6YeYkg#55,
39Glm,1r6/k2qn1p1/Pp3p2/2Npp3/4r1b1/Q3PNPp/7P/1R3RK1 b - - 1 28,b6c5 a3c5 a7a8 b1b8 a8b8 f1b1 b8a8 b1b7,2250,78,90,119,advantage attraction exposedKing middlegame veryLong,https://lichess.org/08HhS7lx/black#56,
39kOs,4b2r/pk5q/NpR2pn1/1n1Pp3/4P1p1/6P1/2Q1N1Br/1R4K1 w - - 6 36,b1b5 h2g2 g1g2 h7h1 g2f2 h8h2 f2e3 h1f3,2256,87,90,1246,attraction crushing exposedKing kingsideAttack middlegame sacrifice veryLong,https://lichess.org/jlLNZtBU#71,
3AKLk,8/8/3N4/3Pp3/1np1Pp2/1b3P2/1k1K3N/8 w - - 0 56,d6b5 b4a2 d5d6 b3a4 d6d7 a4b5 d7d8q c4c3 d2e1 c3c2,2249,106,83,22,advancedPawn crushing endgame exposedKing quietMove veryLong,https://lichess.org/e9Qatou0#111,
3AeKM,7k/2q5/1R3pQp/5Pp1/8/1P2P3/5PPK/3r4 w - - 5 42,h2h3 d1h1 h3g4 h6h5 g6h5 h1h5,2274,75,95,1246,crushing endgame exposedKing long,https://lichess.org/uOwlxX5V#83,
3Arx8,8/5p2/2k5/Pp4P1/1B1pp3/P2b2P1/4K3/8 w - - 4 38,e2d2 d3c4 a5a6 e4e3 d2d1 d4d3,2297,83,89,3906,bishopEndgame crushing endgame exposedKing long quietMove,https://lichess.org/1ZlKdyHe#75,
3CFSW,4r1k1/p5q1/7p/2p4Q/5PP1/P3P3/3r1n2/3RR1K1 b - - 3 36,e8e3 d1d2 e3e1 g1f2 g7e7 h5g6 g8f8 g6h6,2285,75,86,64,crushing exposedKing master middlegame veryLong,https://lichess.org/Zbdyp4rq/black#72,
3CvNn,r1bq1r1k/1pp1npbP/p6B/8/3pP3/2N5/PPPQ1PP1/R3K2R b KQ - 2 14,d4c3 h6g7 h8g7 d2h6 g7h8 h6f6,2241,80,90,1418,attraction exposedKing kingsideAttack long mate mateIn3 middlegame,https://lichess.org/vYx3TS9j/black#28,Nimzowitsch_Defense Nimzowitsch_Defense_Pirc_Connection
3DREe,6k1/p6p/1ppr2p1/5p2/5P2/2Q5/PP3qPP/4R2K b - - 3 29,h7h5 c3e5 d6f6 e5e8 f6f8 e8g6,2200,88,77,39,crushing deflection endgame exposedKing long,https://lichess.org/pWZDDsa7/black#58,
3E9fu,3r1rk1/pp2p2p/4n1p1/2pnN3/2P2p2/3Q2qP/PP1KB1P1/6RR w - - 0 20,d3g3 f4g3 c4d5 d8d5 d2c3 d5e5,2288,81,93,341,crushing exposedKing fork long middlegame,https://lichess.org/eljnaZb3#39,
3ECdb,2kr3r/1p2q3/B1p1b3/3p1pNp/Q3p1n1/P1P1P3/1P3PPP/R3K2R b KQ - 0 20,b7a6 a4c6 c8b8 c6b6 e7b7 b6b7,2217,86,78,34,advantage exposedKing long middlegame queensideAttack,https://lichess.org/H9ukm9ku/black#40,
3EJWq,r1b1k2r/ppp4p/3p1pn1/3Q4/2BP4/2P1q3/PP1N2PP/R3K2R w KQkq - 0 14,c4e2 e3e2 e1e2 g6f4 e2f2 f4d5,2226,75,98,181,advantage attraction exposedKing fork long middlegame sacrifice,https://lichess.org/njnikPXn#27,Italian_Game Italian_Game_Classical_Variation
3EN0P,1r1q1rk1/4n1b1/3pN3/2nP1b1B/1QP2p2/1P6/5P1B/1NK3RR b - - 4 28,f5e6 g1g7 g8g7 b4c3 g7h7 h2f4,2299,88,75,39,attraction crushing exposedKing kingsideAttack long middlegame sacrifice,https://lichess.org/9LvYzKww/black#56,
3EPjB,1r6/1Pk5/7R/4P1pp/8/5K2/7P/8 b - - 2 48,b8b7 h6h7 c7b6 h7b7 b6b7 f3e4 g5g4 e4f5 b7c7 f5g5 g4g3 h2g3,2298,77,91,2442,crushing endgame exposedKing rookEndgame veryLong,https://lichess.org/nua4PJw3/black#96,
3EbMY,r3k2r/1bq2Np1/p2bpn1p/1p6/8/P1p3P1/BPP1QP1P/4RRK1 b kq - 0 17,c7c6 e2e6 e8f8 e6d6 c6d6 f7d6,2266,76,97,816,advantage exposedKing long middlegame,https://lichess.org/lPUrTP4R/black#34,Sicilian_Defense Sicilian_Defense_Modern_Variations
3Ei1b,3R2R1/pp3p1k/2p2Bn1/5b2/1bP2PP1/1q6/6B1/7K b - - 0 29,f5g4 g8h8 g6h8 g2e4 g4f5 e4f5 h7h6 d8h8,2221,74,95,7505,exposedKing mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/Db1Z7xcr/black#58,
3Ezl4,2r4k/p2b3p/3q1N2/2p2nQ1/3p3P/8/P6K/4RR2 w - - 12 33,f1f4 h7h6 g5g6 d6f4 h2g1 f4g3 g6g3 f5g3,2203,77,81,110,crushing exposedKing fork middlegame veryLong,https://lichess.org/iMsqb7Id#65,
3FDSF,r2qkb1r/5bpp/p7/3p4/3PNN2/1P6/PB2Q1PP/5RK1 b kq - 0 20,d5e4 e2e4 f8e7 e4c6 d8d7 c6a8,2241,83,86,418,crushing deflection exposedKing long middlegame,https://lichess.org/7aMvhcma/black#40,
3FWC7,8/6k1/p1B2p2/1P6/2p1NPpp/6P1/1r5r/R5K1 w - - 0 34,b5a6 b2g2 g1f1 h4h3 e4f2 g2f2 f1g1 f2a2,2203,104,85,24,crushing endgame exposedKing master veryLong,https://lichess.org/NJo8NFo0#67,
3Fjt7,r7/4k3/1R5R/3r3p/p6P/6K1/5P2/8 b - - 6 59,a4a3 h6h7 e7e8 h7h8 e8d7 h8a8,2231,101,89,328,crushing endgame exposedKing long rookEndgame skewer,https://lichess.org/boy9jKsF/black#118,
3FoJz,8/5k2/p2p2p1/2pP4/1n1n4/6P1/1P2rNK1/5Q2 w - - 4 46,g2g1 e2e1 f1e1 d4f3 g1f1 f3e1,2284,78,94,6596,advantage attraction endgame exposedKing fork long pin sacrifice,https://lichess.org/O4OF3utl#91,
3Ftn2,2k5/6pp/p1PP1p2/3K4/5P2/3n4/P5PP/8 b - - 2 44,d3b4 d5c5 b4a2 c5b6 a2b4 d6d7 c8d8 c6c7 d8d7 b6b7,2200,80,86,55,advancedPawn crushing defensiveMove endgame exposedKing knightEndgame sacrifice veryLong,https://lichess.org/gUtH6RBg/black#88,
3G3Ua,8/4k2p/R5p1/3PK3/2P2p2/7r/8/8 b - - 1 43,h3c3 d5d6 e7e8 a6a8 e8d7 a8a7,2293,106,51,34,crushing endgame exposedKing long rookEndgame,https://lichess.org/iSCUWsQ8/black#86,
3G5Ny,6k1/3b2r1/p3p1N1/1pqp3Q/3n4/8/PP5P/6RK b - - 1 31,d4f5 h5h8 g8f7 g6e5 f7e7 g1g7 f5g7 h8g7 e7d6 g7f8 d6e5 f8c5,2264,79,94,6770,crushing deflection discoveredAttack exposedKing fork middlegame skewer veryLong,https://lichess.org/nu4LTh45/black#62,
3GQ9U,8/Q2k2p1/p3q3/8/P3P2K/3P3P/1PPr4/8 b - - 2 39,d7d6 a7d4 d6e7 d4b4 e7e8 b4d2,2211,77,93,762,advantage endgame exposedKing fork long,https://lichess.org/Mf9mi95s/black#78,
3H3H3,5r2/1ppb2kp/p2p2pq/P2Pp3/1P2PrnP/2P2N2/3NB1Q1/4R1RK w - - 4 25,e1f1 f4f3 d2f3 f8f3 f1f3 h6h4 f3h3 g4f2 g2f2 h4f2,2248,81,85,196,advantage capturingDefender exposedKing fork middlegame sacrifice veryLong,https://lichess.org/FxRwPGjq#49,
3HRS1,4k3/R7/P3N3/3n4/6Pp/4p2P/r7/7K w - - 3 42,e6c7 d5c7 a7c7 a2a1 c7c1 a1c1,2230,76,92,151,crushing endgame exposedKing long,https://lichess.org/jCzPjzW1#83,
3HXI1,r4rk1/1ppqn1b1/3p3p/p2Pp3/2P1Q2B/1P3N1P/P4P2/2K3RR b - - 0 20,f8f4 g1g7 g8g7 h1g1 g7h8 e4f4 e5f4 h4f6,2238,79,98,96,attraction crushing exposedKing kingsideAttack middlegame sacrifice veryLong,https://lichess.org/HZC68qaU/black#40,
3HYsP,r2qkb1r/pp3ppp/2pp4/7n/3PPBb1/1PN2N2/1PP3PP/R2QK2R w KQkq - 3 11,c3e2 g4f3 g2f3 h5f4 e2f4 d8h4 e1e2 h4f4,2210,77,93,11934,advantage exposedKing fork opening veryLong,https://lichess.org/LaDcJ9jS#21,Kings_Gambit_Accepted Kings_Gambit_Accepted_Bishops_Gambit
3HiFJ,k7/ppr2p1p/2r2p2/2n4P/8/2N1P3/BK3PP1/2R4R w - - 1 32,c3d5 c5d3 b2b3 d3c1 h1c1 c6c1 d5c7 c1c7,2239,176,43,9,advantage exposedKing fork middlegame veryLong,https://lichess.org/rHG30rag#63,
3IAWc,4rk1q/p2n4/1p3pQb/2p2P1N/1P1P1P1P/3K4/P7/2R5 b - - 0 32,c5b4 g6e8 f8e8 c1c8 e8e7 c8h8,2205,78,95,2044,attraction crushing exposedKing long middlegame sacrifice skewer,https://lichess.org/O976O9Pg/black#64,
3IKlK,rn2q1k1/4p3/p2pP3/1p1b1p1R/2p3P1/P1P2N2/1P3PK1/7R b - - 0 27,g8g7 h5h7 g7f6 h1h6 e8g6 g4g5 f6e6 h6g6,2207,78,73,66,advantage exposedKing middlegame pin veryLong,https://lichess.org/Jo7clXp1/black#54,
3IYCc,8/8/8/8/2pbP2p/1k1p1P1P/7Q/2K5 w - - 8 77,f3f4 c4c3 h2d2 c3d2 c1d2 b3c4,2270,103,52,26,advancedPawn crushing defensiveMove endgame exposedKing long,https://lichess.org/4QWTD3cf#153,
3Jk0i,8/8/5p2/4p1k1/7p/6p1/5K2/R7 w - - 0 57,f2f3 f6f5 a1a8 e5e4 f3g2 f5f4 a8g8 g5f5,2295,85,72,58,crushing defensiveMove endgame exposedKing quietMove rookEndgame veryLong,https://lichess.org/2iCYJuZc#113,
3K5oC,2nr3r/1k6/3bP1p1/RN1p1pP1/3P1Bb1/8/6PP/1R4K1 b - - 8 35,d6f4 b5d6 b7c7 b1b7 c7d6 a5a6 c8b6 a6b6,2234,77,95,478,doubleCheck exposedKing mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/PO2Q6z8i/black#70,
3Ksou,r5k1/p4ppp/1p2r1n1/3p2q1/P2P4/1Q2P2K/1B1NBP1P/2R2R2 w - - 1 23,f1g1 g6f4 e3f4 e6h6 e2h5 h6h5,2204,75,95,10789,clearance exposedKing long mate mateIn3 middlegame sacrifice,https://lichess.org/rgGubL5i#45,
3LEG9,8/8/8/4B2p/2p1N2k/3pK3/6p1/8 w - - 0 44,e3f3 g2g1q e5f6 h4h3 e4f2 g1f2 f3f2 h3g4,2250,79,86,99,advancedPawn crushing defensiveMove endgame exposedKing promotion veryLong,https://lichess.org/D2KgxZSE#87,
3Lip9,6k1/6P1/p4P2/1p2pN2/7K/P7/1rp5/8 b - - 2 40,c2c1q f5e7 g8f7 g7g8q f7f6 e7d5 f6f5 g8g4,2246,75,94,6191,advancedPawn endgame exposedKing mate mateIn4 promotion veryLong,https://lichess.org/7gTR1HjW/black#80,
3M009,r1br4/pp2b1pp/1qn1k3/4N1P1/4QB2/P7/1P3P1P/2RR2K1 b - - 0 23,d8d1 c1d1 c6e5 e4d5 e6f5 d5e5,2242,77,83,82,crushing exposedKing long middlegame,https://lichess.org/9lc4xLPv/black#46,
3MJKE,8/8/p2p1pk1/P1pPp3/1pP1P1K1/1P6/8/8 b - - 1 39,g6h6 g4f5 h6g7 f5e6 f6f5 e4f5 e5e4 e6e7 e4e3 f5f6 g7g6 f6f7 e3e2 f7f8q,2206,78,79,87,advancedPawn crushing endgame exposedKing pawnEndgame promotion veryLong,https://lichess.org/GoToUEkE/black#78,
3PRxg,5rk1/pp3p1p/4b1p1/8/q7/6P1/1Q3PBP/1K1R3R w - - 2 28,d1d4 e6f5 b1c1 f8c8 c1d2 c8c2 d2d1 c2c4,2222,77,93,3895,crushing discoveredAttack exposedKing fork middlegame veryLong,https://lichess.org/wXtqya9p#55,
3PxxQ,6rk/2Q5/p3Npp1/1p1P4/4b3/P3K1P1/5Pqn/R6R w - - 8 35,c7e7 g2f3 e3d4 f3d3 d4c5 d3d5 c5b6 g8b8 b6a5 b5b4,2212,76,98,180,crushing discoveredAttack exposedKing middlegame veryLong,https://lichess.org/aJzobNi8#69,
3QCNA,3k3r/1p1qbR2/p2p2p1/2rPp2n/1N2P3/2N3Pp/P2Q3P/1R4K1 b - - 3 28,h5f4 b4c6 b7c6 b1b8 d8c7 b8h8,2277,78,86,562,clearance crushing exposedKing long middlegame sacrifice skewer,https://lichess.org/HAWgWTsP/black#56,
3QQEK,r2r2k1/p5P1/Rp2p1P1/4P3/5P1Q/1PN1p3/2P4R/3q3K w - - 3 33,h1g2 d8d2 c3e2 d2e2 g2h3 d1f1 h3g4 f1g1 h4g3 g1h2 g3h2 e2h2,2280,95,90,461,crushing exposedKing middlegame veryLong,https://lichess.org/RH8voPwr#65,
3QUHL,2r2k2/1R4pp/3P1p2/2b1pN2/3pP1P1/7P/5P2/6K1 b - - 4 36,g7g6 b7h7 g6f5 h7h8 f8f7 h8c8,2282,80,91,2023,crushing endgame exposedKing long sacrifice skewer,https://lichess.org/3xJgjf1t/black#72,
3QbcD,4rk2/pp5r/6Rp/1qbpB3/5P2/3P3P/PPP1QP2/2K5 b - - 0 22,c5d4 g6f6 h7f7 f6f7 f8f7 e2h5,2228,78,91,739,attraction crushing exposedKing long middlegame,https://lichess.org/m2QGIB49/black#44,
3R6GU,r2q3k/pp1bb2B/2n1p1Q1/3pP3/3p1N1P/8/PPP2PP1/R4K2 b - - 3 22,c6e5 g6h5 h8g7 h5e5 g7h7 e5h5,2229,82,75,38,advantage exposedKing kingsideAttack long middlegame,https://lichess.org/joKt2fqT/black#44,
3RP7r,1r3k2/R7/8/3B4/8/2b5/1p3PP1/3K4 w - - 0 40,d5e4 b8e8 e4b1 e8e1 d1c2 e1c1 c2b3 c1b1 b3c3 b1a1,2260,79,90,1310,crushing deflection endgame exposedKing master veryLong,https://lichess.org/o7cT626H#79,
3Sv95,7k/p2r1prq/1pR1p3/3n3p/1P1P4/6PR/P2Q1P1P/6K1 b - - 0 31,h7f5 d2h6 f5h7 c6c8 g7g8 h6h7 h8h7 h3h5 h7g6 h5d5 d7d5 c8g8,2200,79,84,58,advantage attraction deflection exposedKing kingsideAttack middlegame veryLong,https://lichess.org/nSXAXKpi/black#62,
3Sx3R,5k2/p1q4p/B3Q1p1/2p2p2/6n1/P1B1P1PP/1P3PK1/3r4 b - - 0 22,g4e3 f2e3 d1d6 e6c8 c7c8 a6c8,2280,87,87,798,advantage endgame exposedKing hangingPiece long,https://lichess.org/ZWvWtxw0/black#44,
3T2Wa,5k2/pp3qpp/2p5/3p1N2/5Q2/3P4/Pb4PP/7K b - - 1 27,g7g6 f4b4 c6c5 b4c5 f8g8 f5h6 g8g7 h6f7,2288,102,88,21,crushing endgame exposedKing fork veryLong,https://lichess.org/aG6Cety4/black#54,
3TBsx,2k5/pp6/4p3/1PPp2P1/P2P4/8/R4K1r/5R1r w - - 0 33,f2e1 h2a2 f1h1 a2a1 e1d2 a1h1,2226,78,91,961,crushing endgame exposedKing long rookEndgame skewer,https://lichess.org/aLApM0hN#65,
3TQCq,6k1/p2Q2pp/7q/2b5/7r/2B3N1/PP4K1/R4r2 w - - 0 33,a1f1 h4h2 g2f3 h6e3 f3g4 h7h5 g4f5 e3g3,2235,79,85,150,crushing deflection exposedKing middlegame veryLong,https://lichess.org/wX2ya1Wk#65,
3ToAo,4rr1k/2p2q2/1p1p1ppN/p2P2n1/4P1RP/2PB4/PP3QP1/6K1 b - - 0 32,f7h7 h4g5 f6g5 f2d4 e8e5 g4g3 h7h6 g3h3 h6h3 g2h3,2266,82,97,62,advantage exposedKing middlegame pin veryLong,https://lichess.org/8ounvcP1/black#64,
3TzLM,4R3/p5pk/2P2r1p/8/2B2b2/1P1P3r/P4P2/5RK1 w - - 5 44,f2f3 f6g6 g1f2 h3h2 f2e1 g6g2,2250,76,86,209,crushing endgame exposedKing long,https://lichess.org/X5O9J71P#87,
3UjuV,8/PR6/6k1/8/4Pn2/5p2/6p1/6K1 w - - 1 54,a7a8q f4e2 g1f2 g2g1q f2f3 e2d4 f3f4 g1g5,2268,84,94,6534,advancedPawn endgame exposedKing mate mateIn4 promotion veryLong,https://lichess.org/etyuNOIX#107,
3V6qW,6rk/pp3p1p/2p1q3/3pPQr1/6P1/P3P2P/1PP5/R4RK1 w - - 1 26,f5f7 g5g4 h3g4 g8g4 g1f2 e6f7,2252,76,95,1880,crushing endgame exposedKing interference kingsideAttack long sacrifice,https://lichess.org/amiG8kjS#51,
3VVrj,rn2r2k/pp2qp1n/2p4Q/3B1b2/7R/2N2N2/PPP2PPP/2K5 b - - 0 19,c6d5 c3d5 e7e2 h6f6 h8g8 f6f5 e2f1 c1d2,2292,78,79,67,advantage exposedKing middlegame pin veryLong,https://lichess.org/pvrsBeiI/black#38,
3Vguo,4QQ2/5Rpk/7q/2pp4/8/2P1b1r1/5KP1/7r w - - 4 43,f2g3 h6h4 g3f3 h4f2 f3g4 h1h4,2205,81,94,12456,endgame exposedKing killBoxMate long mate mateIn3,https://lichess.org/YQcs9AQw#85,
3W4JA,3k4/ppp3p1/7p/3Q4/8/3P2q1/PPP2r2/R6K b - - 1 24,d8e7 a1e1 e7f8 d5d8 f8f7 d8e8 f7f6 e1e6 f6g5 e6g6,2265,95,45,23,crushing endgame exposedKing veryLong,https://lichess.org/QYVkWDgP/black#48,
3WG2V,6k1/5p2/8/8/1P5p/R4prP/P7/7K w - - 2 32,b4b5 g3h3 h1g1 f3f2 g1f2 h3a3,2202,78,91,2690,advancedPawn crushing discoveredAttack endgame exposedKing long rookEndgame,https://lichess.org/fRgFWxH8#63,
3WJIx,2r2rk1/p2N1ppp/1p1qp3/1B3n2/1B1P1n2/1Q6/PP3PK1/2R2R2 w - - 1 27,g2h1 d6d4 c1d1 d4e4 f2f3 f5g3,2218,76,72,56,advantage exposedKing kingsideAttack long master middlegame,https://lichess.org/UotzuzlU#53,
3Wpbm,3r1k2/2p5/1p3Q1p/6n1/1P2P1r1/P5P1/2P4P/7K b - - 0 35,f8e8 f6e5 e8f8 e5f5 f8e7 f5g4,2222,78,93,8108,crushing endgame exposedKing fork long,https://lichess.org/Jk3ebNoA/black#70,
3XpLe,4qrk1/p4Nb1/1p4pp/8/1nB1P2P/6Q1/1P4P1/1K1R4 b - - 0 23,f8f7 g3g6 b4c6 c4f7 e8f7 g6c6,2202,76,91,819,crushing exposedKing fork intermezzo long middlegame pin,https://lichess.org/qXWyIAHO/black#46,
3Xs7o,3Q4/1p3rpk/p2p1r1p/4p3/PPP1P3/3P1N1q/5R1N/5RK1 w - - 3 29,b4b5 f6g6 f3g5 g6g5 d8g5 f7f2 f1f2 h6g5,2260,78,97,144,advantage exposedKing kingsideAttack middlegame veryLong,https://lichess.org/vZDurN80#57,
3XsC6,8/8/4R3/1Nk5/P1p5/3b4/r7/3K4 w - - 10 59,e6a6 c4c3 b5c3 a2a1 d1d2 d3a6,2240,81,91,870,crushing endgame exposedKing long master,https://lichess.org/HFz6DXmw#117,
3Z1bj,8/4kpp1/1pRr2bp/1P1P4/R3n3/7P/1P4P1/6K1 b - - 4 35,e7f6 a4e4 d6c6 e4f4 f6e5 b5c6,2253,75,93,7391,crushing endgame exposedKing intermezzo long pin sacrifice,https://lichess.org/LI7Mja5c/black#70,
3ZR07,r3Rb1r/pp1k3p/3q2p1/3P4/8/6PP/PPQ5/4R1K1 w - - 4 31,e8a8 d6c5 c2c5 f8c5 g1g2 h8a8,2298,87,88,665,advantage endgame exposedKing long,https://lichess.org/vwAymnqp#61,
3a6GW,6r1/p2k1p2/1p2b1rP/1P1pP3/P1qP4/2P2N2/5K2/R1Q4R w - - 3 30,f3h4 c4d3 h4g6 d3g6 h1g1 g6f5 f2e3 f5h3,2205,108,79,41,advantage exposedKing middlegame sacrifice veryLong,https://lichess.org/JwusLzQf#59,
3a8RH,5rk1/1Q1R4/3P1b2/4pp2/6p1/P3B1P1/1P2K2q/8 w - - 3 31,e2d3 e5e4 d3c4 h2e2 c4b3 e2e3,2252,78,90,520,crushing endgame exposedKing fork long,https://lichess.org/uYd5O69F#61,
3avnU,2qn4/4p1bp/p7/1p2P1k1/N1b1Q3/5N1P/PP3P2/6K1 b - - 1 29,g5h6 e4f4 h6g6 f3h4 g6h5 h4f5 c8f5 f4f5,2259,75,84,207,advantage exposedKing middlegame veryLong,https://lichess.org/cc7qqkzU/black#58,
3bl0g,r2q1rk1/p5b1/1pbp1nQ1/2p3Np/3P3P/2P1P1N1/PP3P2/R3K1R1 b Q - 0 17,d8e8 g3f5 e8g6 f5e7 g8h8 e7g6,2264,80,93,1883,crushing exposedKing fork long middlegame sacrifice,https://lichess.org/iaVU9k7i/black#34,Trompowsky_Attack Trompowsky_Attack_Other_variations
3c1vW,4k3/2p2p2/p2p1r2/p3p1qp/4P1b1/2N1P3/PPP2QP1/R3KR2 w Q - 7 21,f2g3 h5h4 g3g4 f6f1 e1f1 g5g4,2211,80,80,56,advantage exposedKing long middlegame,https://lichess.org/jJXGJZko#41,
3c2M7,8/3KP3/3P1k2/2N4q/8/8/8/8 b - - 0 57,h5h7 d7d8 h7h2 c5e4 f6e5 e7e8q,2279,86,90,909,advancedPawn crushing endgame exposedKing long promotion,https://lichess.org/kh8eAmf1/black#114,
3cC0Y,2K5/R3Pk2/8/6p1/8/3r4/8/8 b - - 3 43,d3e3 c8d8 e3e7 a7e7 f7f6 d8d7,2210,81,91,2454,crushing defensiveMove endgame exposedKing long rookEndgame,https://lichess.org/6zJ9KICG/black#86,
3cdhp,r3k3/b1p2p2/pp6/2PPp3/1P4Bq/4B1p1/P6r/1RQ1R1K1 w q - 4 27,g4f3 h2f2 e3f2 h4h2 g1f1 h2f2,2288,76,93,4931,clearance exposedKing kingsideAttack long mate mateIn3 middlegame sacrifice,https://lichess.org/5LVRfoI0#53,
3cipX,8/2p3R1/3b4/5k1Q/8/4r3/6K1/2q5 b - - 1 47,f5e6 h5f7 e6e5 g7g5 e5d4 f7d5 d4c3 d5c6,2277,76,85,136,crushing endgame exposedKing master veryLong,https://lichess.org/DCL90MYm/black#94,
3e2fK,1n5r/k2r4/1b1p4/NP5q/5pp1/3P4/4P1QP/RR5K b - - 0 34,b6a5 b5b6 a7a6 g2a8 d7a7 a8a7,2278,79,94,1926,exposedKing long mate mateIn3 middlegame,https://lichess.org/KeTK56iI/black#68,
3ecq2,r5k1/2p1r2p/1p3P2/2q1p1P1/2P1P3/3R3R/p2K4/7Q w - - 0 38,f6e7 c5f2 d2c3 a8a3 c3b4 f2c5,2234,78,94,7306,endgame exposedKing killBoxMate long mate mateIn3,https://lichess.org/GBka5nT1#75,
3ekxQ,2k2r2/8/8/8/1pQ5/6P1/PP1r1q1P/2R4K b - - 0 32,c8d7 c4c7 d7e6 c1c6 e6f5 c7h7,2201,78,65,82,crushing endgame exposedKing long,https://lichess.org/Etw7q9Cu/black#64,
3ewao,r2qkb1r/2p5/p1np1p2/4pPp1/6Q1/2N5/PPP2P1P/R1B2RK1 b kq - 0 14,d8e7 c3d5 e7f7 g4c4 c6d4 d5c7 e8e7 c4f7 e7f7 c7a8 d4f3 g1g2,2249,78,86,82,advantage discoveredAttack exposedKing fork middlegame veryLong,https://lichess.org/9bgYjlYg/black#28,Ruy_Lopez Ruy_Lopez_Steinitz_Defense
