PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
DA4d9,2r2rk1/1pq1b1p1/p3p2p/3p4/3Pb3/1B3N2/PPP1QP2/2K3RR b - - 1 22,e4f3 e2e6 f8f7 g1g7 g8g7 e6h6 g7g8 h6h8,2285,79,93,5446,attraction kingsideAttack mate mateIn4 middlegame pin sacrifice veryLong,https://lichess.org/7syvTd2H/black#44,
DArt7,6k1/4prbR/p2q2P1/3Pp2Q/2b1P3/2P2P2/3K4/8 b - - 1 33,f7f4 h7h8 g7h8 h5h7 g8f8 h7h8,2234,79,92,1654,clearance deflection endgame exposedKing long mate mateIn3 sacrifice,https://lichess.org/K57opEPu/black#66,
DAsxs,2r2rk1/1p2npp1/p3p2p/3pP2N/6Q1/6PR/PPq2P1P/R5K1 b - - 2 22,e7f5 g4g7 f5g7 h5f6 g8h8 h3h6 c2h7 h6h7,2275,83,96,5595,arabianMate discoveredAttack kingsideAttack master mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/gq2WLI6d/black#44,
DBI2a,1k2r3/pbp2Q2/1p5p/2p5/1q3B2/7P/PPP2Pr1/3RR1K1 w - - 0 21,g1f1 e8e1 d1e1 g2g1 f1g1 b4e1 g1h2 e1f2,2234,86,91,617,attraction deflection mate mateIn4 middlegame veryLong,https://lichess.org/Tsr5vkh9#41,
DBLya,rnbq2k1/1p2b1pQ/2ppp2p/8/3PBr2/Bp4P1/P1P2P1P/R4RK1 b - - 1 15,g8f8 e4g6 e7f6 a3d6 d8d6 h7h8 f8e7 h8e8,2247,76,96,940,mate mateIn4 middlegame quietMove sacrifice veryLong,https://lichess.org/1J3ezwwp/black#30,Dutch_Defense Dutch_Defense_Blackburne_Variation
DCCkd,8/ppk1Q3/2p5/q7/2P5/3B4/PP3p2/3Kb3 b - - 15 62,c7b6 c4c5 a5c5 e7d8,2209,79,91,633,endgame mate mateIn2 short,https://lichess.org/mebJtRSH/black#124,
DCnvi,8/6p1/8/p1k1p1P1/2p5/PKP2P2/8/8 w - - 0 41,b3a4 c5b6 g5g6 b6a6 f3f4 e5e4 f4f5 e4e3 f5f6 e3e2 f6f7 e2e1q f7f8q e1d1,2258,77,94,1588,advancedPawn endgame mate mateIn5 pawnEndgame promotion quietMove veryLong,https://lichess.org/O0GegSMV#81,
DDNhL,r3k2r/pp2bp1p/2p3np/8/2q1N3/7P/PPP3P1/R2QR2K b kq - 1 18,a8d8 e4f6 e8f8 d1d8 e7d8 e1e8 f8g7 f6h5,2294,82,90,2057,deflection fork mate mateIn4 middlegame pin sacrifice veryLong,https://lichess.org/TynH0HVZ/black#36,Philidor_Defense Philidor_Defense_Other_variations
DDlSZ,8/1rqbb3/R1p1p2p/QpPpP2k/1P1P1B1p/5pP1/2B2P1K/8 b - - 1 35,c7a5 h2h3 h4g3 f2g3 f3f2 g3g4,2282,75,98,1079,long mate mateIn3 middlegame,https://lichess.org/AteDKUnB/black#70,
DE7Fg,1r1r4/2p5/p3pkp1/2np4/1q1P3Q/1PN2P2/8/2K4R b - - 3 34,f6g7 h4e7 g7g8 e7h7 g8f8 h7h8 f8e7 h1h7 e7d6 h8e5 d6c6 e5c7,2204,77,96,3268,mate mateIn5 middlegame veryLong,https://lichess.org/6WlgDIyA/black#68,
DF3z0,r4rk1/q4ppp/3P2b1/p1p1Qp2/1n1N2P1/1P6/1B5P/2KR3R b - - 0 25,f5g4 e5g7 g8g7 d4f5 g7g8 f5h6,2222,76,98,181,attraction doubleCheck kingsideAttack long mate mateIn3 middlegame sacrifice,https://lichess.org/EkrF0KHc/black#50,
DFemp,rk6/p1rQ1p1p/1pNp4/1Bp5/3pb3/4q3/PPP3P1/1K3R2 b - - 11 29,b8b7 d7c7 b7c7 f1f7 c7c8 b5a6,2231,94,46,26,attraction long mate mateIn3 middlegame sacrifice,https://lichess.org/h3Uaoxz0/black#58,
DI08p,2r2rk1/pp2bpQp/3pp3/7n/2qBPP2/2N4P/PP3P2/1K1R2R1 b - - 0 18,h5g7 g1g7 g8h8 g7g8 h8g8 d1g1 e7g5 g1g5,2200,78,98,303,attraction doubleCheck kingsideAttack mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/kqXMaMTN/black#36,Sicilian_Defense Sicilian_Defense_Open
DJGiS,5rk1/r2b2b1/pR1p2pp/2pPp3/2P1N3/P3q1P1/2Q2n1P/1R1BBK2 w - - 0 31,e1f2 d7h3 f1g1 e3e1 f2e1 f8f1,2229,76,94,4022,exposedKing long mate mateIn3 middlegame pin sacrifice,https://lichess.org/EP2bIwfZ#61,
DK7x5,r6k/p4Qpp/2p5/2P1p3/1P1r2P1/P1qbbPK1/4B1P1/3R3R b - - 7 30,d3e2 h1h7 h8h7 d1h1 e3h6 h1h6 h7h6 f7h5,2213,78,93,6685,attraction kingsideAttack mate mateIn4 middlegame pin sacrifice veryLong,https://lichess.org/pEJOiFRS/black#60,
DLhH4,r4rk1/p4p1R/np4pB/4q3/2P4Q/3p4/1P4PP/6K1 b - - 1 24,e5h5 h7h8 g8h8 h4f6 h8g8 f6g7,2213,78,89,739,attraction long mate mateIn3 middlegame sacrifice,https://lichess.org/8sJ31WE0/black#48,
DLrud,3r3k/4NR1p/p5p1/1pB5/4p3/Pr6/1bK5/6R1 b - - 3 33,d8d3 f7f8 h8g7 e7f5,2271,77,92,1959,mate mateIn2 middlegame pin short,https://lichess.org/UP25fyWa/black#66,
DNDL5,7k/6pn/5p1p/4p3/2B1PbKP/5P2/7P/B7 w - - 1 40,h2h3 g7g6 h4h5 f6f5 e4f5 h7f6 g4h4 g6g5,2202,76,95,486,endgame mate mateIn4 quietMove veryLong,https://lichess.org/m27YLTdX#79,
DOIPg,3rk3/2Q5/p4p2/2b2Np1/4q1P1/4p2P/PP3PK1/4R3 w - - 4 42,g2f1 e4h1 f1e2 d8d2,2200,81,93,7680,endgame mate mateIn2 short,https://lichess.org/E75Z5Y02#83,
DOiOJ,5b1k/3R1Q1p/2p3p1/p3Kp2/2P4P/1P3P2/P3qPn1/8 w - - 19 35,e5f6 e2b2 f6g5 f8h6 g5h6 b2c1 d7d2 c1d2 f3f4 d2f4,2287,80,94,9910,attraction endgame mate mateIn5 sacrifice veryLong,https://lichess.org/JPugLuZk#69,
DPVUY,5bk1/1pqb2rp/p4P2/3p2RQ/3P4/2Pnr3/PP5P/6RK b - - 1 27,e3e1 f6f7 g8h8 h5h7 h8h7 g5h5,2257,78,92,5692,advancedPawn attraction kingsideAttack long mate mateIn3 middlegame sacrifice,https://lichess.org/CmKu4h40/black#54,
DPfQK,4b1r1/2R1Q3/4pk2/p2p1p1p/1p4q1/nP6/5PP1/4N1K1 b - - 7 49,f6e5 e1d3 e5d4 e7c5 d4e4 c5e3,2213,81,93,6537,long mate mateIn3 middlegame,https://lichess.org/0TSrXJNx/black#98,
DRlF6,1r4k1/p2N1pp1/3qp2p/3p1n2/1N4Q1/8/5PPP/2R3K1 b - - 0 26,b8b4 c1c8 g8h7 d7f6 g7f6 g4g8,2241,83,87,329,endgame long mate mateIn3 sacrifice,https://lichess.org/BwAne62M/black#52,
DRxBS,2k5/3q2pp/8/1Nb1B3/4P3/4r2P/2P3P1/5Q1K w - - 3 32,f1c4 e3h3 g2h3 d7h3 e5h2 h3f3,2215,79,88,317,endgame long mate mateIn3 sacrifice,https://lichess.org/aoQSLBjn#63,
DUXdk,r1b3k1/ppp3b1/3p1qP1/2np3Q/4p3/P1N5/1PP2P2/2KR1B1R w - - 0 21,c3d5 c5b3 c2b3 f6b2,2275,83,90,421,mate mateIn2 middlegame queensideAttack sacrifice short,https://lichess.org/NK5ymp6B#41,
DVKOM,7k/2p2KpP/1p3pP1/3p4/2r5/8/8/4B3 b - - 3 44,d5d4 e1d2 d4d3 d2h6 g7h6 g6g7 h8h7 g7g8q,2200,83,81,68,advancedPawn endgame mate mateIn4 promotion quietMove sacrifice veryLong,https://lichess.org/JPiXvYGx/black#88,
DW6iQ,r2q1r1k/ppp1pPb1/1n1pN1pp/8/6PQ/1P6/1Pb2P1P/RNB1K2R b KQ - 1 15,d8d7 c1h6 d7e6 h6e3 g7h6 h4h6,2276,79,93,619,discoveredAttack exposedKing kingsideAttack long mate mateIn3 middlegame sacrifice,https://lichess.org/U1nsYzDN/black#30,Alekhine_Defense Alekhine_Defense_Modern_Variation
DW9RI,q1r2rkb/3R1p1p/3R2pP/6Q1/p3pP2/P7/1P4P1/1K6 b - - 0 33,e4e3 d6g6 h7g6 g5g6 h8g7 g6g7,2274,80,90,1348,long mate mateIn3 middlegame sacrifice,https://lichess.org/g6n2JBIX/black#66,
DWEbf,1R4k1/6pp/4p3/p3Pp2/5nP1/Q4N2/P5PK/3r1q2 b - - 1 31,g8f7 a3f8 f7g6 f8e8 g6h6 g4g5,2257,76,96,1122,endgame long mate mateIn3,https://lichess.org/CyWIqT9C/black#62,
DWNUm,8/5p1k/4p2p/2Q2p2/N3q3/1P2PnP1/5PKP/8 w - - 3 40,c5f8 f3h4 g2f1 e4d3 f1e1 h4f3,2200,79,90,2369,doubleCheck endgame long mate mateIn3,https://lichess.org/Ix3JHG51#79,
DX0K6,r2q1r2/1b1pb1pk/p1n1pp2/1p1nP1N1/2pP3P/2P3B1/PP1N1PP1/R2QK2R b KQ - 1 14,f6g5 h4g5 h7g8 h1h8 g8h8 d1h5 h8g8 g5g6 d5f6 e5f6 f8f6 h5h7 g8f8 h7h8,2247,88,86,468,attraction discoveredAttack mate mateIn5 middlegame sacrifice veryLong,https://lichess.org/kVgMGZsU/black#28,Horwitz_Defense Horwitz_Defense_Other_variations
DXOfv,r4r2/pppn2k1/8/n2p1P2/3pP1p1/P1PP1q2/2KQ4/R6R b - - 3 24,d7c5 d2g5 g7f7 h1h7 f7e8 g5e7,2230,79,93,3784,exposedKing long mate mateIn3 middlegame,https://lichess.org/1iKJAyLG/black#48,
DXSxC,8/p4p2/7p/6p1/6Pk/7P/qr6/4QR1K b - - 2 41,h4h3 f1f3 h3g4 e1e4 g4h5 f3h3,2262,77,67,173,endgame long mate mateIn3,https://lichess.org/uDpMxSJ0/black#82,
DXo6N,8/pp1k1r2/4p2B/3p4/3nnP2/8/P5PP/RN3RK1 w - - 1 20,b1a3 d4e2 g1h1 e4g3 h2g3 f7h7 g3g4 h7h6,2282,81,93,7069,mate mateIn4 middlegame pin sacrifice veryLong,https://lichess.org/LR1kzS4A#39,
DYWoY,6k1/1p1N3p/p5p1/3p1pP1/5QnP/2P1r3/PP4K1/7r b - - 17 38,h1h4 f4b8 g8f7 b8f8 f7e6 d7c5 e6e5 f8b8,2243,75,94,399,endgame mate mateIn4 veryLong,https://lichess.org/N44Lf5l8/black#76,
DYiOv,Rnkr4/1p1n1p1p/1P1p3q/1QpP4/3N4/6BB/5PPK/3r4 b - - 11 34,d1d4 b5c5 d6c5 a8b8,2203,76,93,3290,mate mateIn2 middlegame pin queensideAttack sacrifice short,https://lichess.org/KlbTXFwG/black#68,
DZRUN,3r2k1/p1b3pp/1p2pp2/6n1/3PRn1q/1PP2PNP/P1Q2PBK/6R1 w - - 4 26,g1h1 h4h3 h2g1 h3g2,2212,86,79,98,mate mateIn2 middlegame short,https://lichess.org/St90MtWx#51,
DaCJy,2kr4/p1q1Rpp1/6p1/PQnB4/2Pp2P1/3P3r/5P2/1R4K1 b - - 0 32,c7e7 b5c6 e7c7 b1b8 c8b8 c6a8,2253,78,94,1749,attraction clearance exposedKing long master mate mateIn3 middlegame pin queensideAttack sacrifice,https://lichess.org/aPqrzSIq/black#64,
DaUAd,4Q3/kppq4/p4B2/5n2/8/3P4/PPP2P2/R3RK1r w - - 2 28,f1g2 f5h4 g2h1 d7h3 h1g1 h4f3,2280,75,93,4052,long mate mateIn3 middlegame sacrifice,https://lichess.org/0x4zHRhy#55,
DgTDc,r1b4k/pp4pB/4p3/2qpn2Q/1P3r2/2N5/P1P3PP/R6K b - - 0 18,c5f2 h7f5 h8g8 h5e8,2209,99,70,58,discoveredAttack kingsideAttack mate mateIn2 middlegame short,https://lichess.org/LHDTCglM/black#36,Sicilian_Defense Sicilian_Defense_Nyezhmetdinov-Rossolimo_Attack
DhLMw,8/8/5B1P/1kp5/1p6/1K1b4/1P6/8 w - - 6 42,f6g7 d3b1 h6h7 c5c4,2243,81,67,151,bishopEndgame endgame mate mateIn2 quietMove short,https://lichess.org/ULkLvG3L#83,
DhNGg,1rr4k/5pbP/4p3/8/Nq6/2p5/PBQ5/K2R1B1R w - - 0 30,b2c1 b4b1 c2b1 b8b1 a1b1 c3c2,2289,80,83,237,advancedPawn attraction long mate mateIn3 middlegame sacrifice,https://lichess.org/d5N0Fcpv#59,
DiHNM,8/p7/1p4bk/2p5/P4Qp1/5P1P/2p1rq2/2R4K b - - 9 46,h6h5 h3g4 h5h4 g4g5 h4h5 f4g4,2249,85,84,125,discoveredAttack endgame long mate mateIn3,https://lichess.org/h4HfvT9D/black#92,
Dievi,3Q4/pp2B1kp/6p1/1N6/4n1rK/1Q5P/PR6/6q1 w - - 0 33,h3g4 g1h1 b2h2 h1h2 b3h3 h2f2 h3g3 f2g3,2244,76,91,2952,mate mateIn4 middlegame veryLong,https://lichess.org/RzQa0s4U#65,
DiiQV,7k/6pp/1p2p3/3p4/2q1pP2/3b2PB/7P/Q1K4R w - - 10 32,c1d2 c4c2 d2e3 d5d4 a1d4 c2e2,2216,78,94,1033,endgame exposedKing long mate mateIn3,https://lichess.org/uLsXQ9OD#63,
Dix4a,2q3k1/1p4pp/p1b4r/4n3/2P4n/2Q4P/PP2BBP1/3R1R1K w - - 3 27,c3e5 c8h3 e5h2 c6g2 h1g1 h4f3 e2f3 h3h2,2204,77,91,180,fork mate mateIn4 middlegame pin veryLong,https://lichess.org/KOCNcd1g#53,
DkVBG,4r3/p1p2pkp/2p2Qb1/1p6/4q1N1/1BP4P/P2r1nPK/R7 b - - 1 26,g7g8 b3f7 g6f7 g4h6 g8f8 f6f7,2219,91,79,163,fork long mate mateIn3 middlegame sacrifice,https://lichess.org/7cg9o2YI/black#52,
Dl6lJ,r2q1r2/pp4p1/3b1n2/3P1QBk/1n4R1/2N5/PP4PP/2K4R b - - 7 19,f6g4 g5f6 h5h6 f5g5 h6h7 g5g7,2205,80,90,2148,discoveredAttack fork long mate mateIn3 middlegame,https://lichess.org/4C0cbk3e/black#38,Queens_Gambit_Declined Queens_Gambit_Declined_Queens_Knight_Variation
DlfLs,8/p2r1kp1/8/6R1/2P1P3/1P4Q1/P5P1/1K3q2 w - - 1 37,b1c2 f1e2 c2b1 d7d1,2296,85,90,1101,endgame mate mateIn2 short,https://lichess.org/MTj2gMnY#73,
Dnddu,4r1k1/1b5q/p3p1N1/1p2B1QP/2p5/2P2PP1/PPr5/6K1 b - - 2 34,b7f3 g6e7 g8f8 g5f6 h7f7 e7g6 f8g8 f6h8,2248,81,89,1683,doubleCheck exposedKing fork master mate mateIn4 middlegame veryLong,https://lichess.org/23rYICI1/black#68,
DpFKD,4r1k1/pQ3Rpp/6n1/5Nq1/2p5/5P2/PP3PK1/8 w - - 5 38,g2f1 e8e1 f1e1 g5c1 e1e2 g6f4,2294,76,95,10186,attraction endgame long mate mateIn3 sacrifice,https://lichess.org/TEOs0XqL#75,
DpUu8,r6r/5pb1/p3p1pp/2R1k3/2B1N1b1/4P3/PPP4P/3R2K1 b - - 2 23,e5e4 g1f2 h8d8 c4d3 d8d3 c2d3,2293,94,43,61,long mate mateIn3 middlegame,https://lichess.org/khpHlJVe/black#46,
Dr7v0,3r2k1/ppp2p1p/8/5N2/1n1B4/1q3N2/2b1QPPP/2KR1B1R w - - 0 17,f5e3 b4a2 c1d2 b3c3,2203,77,95,8187,mate mateIn2 middlegame pin queensideAttack short,https://lichess.org/YnLR4noG#33,Philidor_Defense Philidor_Defense_Nimzowitsch_Variation
DsJSF,r1b4r/ppBk2pp/8/2bQ1nN1/2Pn4/8/P4PPP/qN2R1K1 b - - 4 17,c5d6 e1e7 f5e7 d5d6 d7e8 d6d8,2204,80,61,94,deflection exposedKing long mate mateIn3 middlegame pin sacrifice,https://lichess.org/x9ybtZlo/black#34,Scotch_Game Scotch_Game_Scotch_Gambit
DsQ7h,r3k2r/ppp1n1b1/n2p2p1/3Ppp2/1PP1P3/P1N1BKPq/4NP2/R2Q1R2 w kq - 0 18,e2g1 h3h5 g3g4 h5g4,2204,84,78,78,mate mateIn2 middlegame short,https://lichess.org/Wig01BT2#35,English_Opening English_Opening_Kings_English_Variation
DsVsW,r2q2kr/ppp2p1p/5p1B/2b1N3/2ppN1b1/8/PPP2PPP/R2QR1K1 b - - 0 13,g4d1 e5d7 c5e7 e4f6 e7f6 e1e8 d8e8 d7f6,2205,77,93,6433,deflection kingsideAttack mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/IzDudpZ1/black#26,Scotch_Game Scotch_Game_Scotch_Gambit
DsklQ,r1bq1rk1/1p4pp/4p3/p3pp2/1n2B3/2N1PQ2/PP4PP/3R1RK1 b - - 1 18,f5e4 f3f7 f8f7 d1d8 f7f8 f1f8,2218,75,93,6999,kingsideAttack long mate mateIn3 middlegame,https://lichess.org/aY2GLj7j/black#36,Sicilian_Defense Sicilian_Defense_Alapin_Variation
DtpeE,rnbq1bnr/pppk4/3pQ2p/8/2B1Pp1P/8/PPPP2P1/RNB1K2R b KQ - 9 12,d7c6 e6d5 c6d7 d5f5 d7c6 f5b5,2258,92,82,160,long mate mateIn3 middlegame,https://lichess.org/KdxG0vff/black#24,Kings_Gambit_Accepted Kings_Gambit_Accepted_Kieseritzky_Gambit
Du2pf,r1b2r1k/ppp3pB/8/7Q/3q3K/2N5/PPPB1nPP/R6R w - - 5 17,h4g3 f2h1 a1h1 d4f2,2287,82,91,4482,clearance mate mateIn2 middlegame short,https://lichess.org/WkQI1zLT#33,Englund_Gambit_Complex Englund_Gambit_Complex_Soller_Gambit
Durfo,6k1/5ppp/4p3/4PNP1/p2P1P1P/P1r2q2/3Q4/R1K1R3 w - - 0 42,c1b2 f3b7 b2c3 b7b3,2271,79,82,122,endgame mate mateIn2 sacrifice short,https://lichess.org/hFRIQVWz#83,
Dx1kz,2k3r1/Bp2bQ2/1P2pn1p/2q5/P1P5/8/N2r1PPP/R4RK1 w - - 1 24,a2c1 c5f2 f1f2 d2d1 f2f1 e7c5 g1h1 d1f1,2221,77,94,9013,deflection kingsideAttack mate mateIn4 middlegame pin sacrifice veryLong,https://lichess.org/CM4mBiW3#47,
DxdqL,1R6/8/8/4Q3/2pk1K2/1r6/8/1q6 b - - 5 58,d4d3 b8d8 d3c2 e5e2 c2c1 d8d1,2277,91,83,46,endgame long mate mateIn3,https://lichess.org/nLDnE95G/black#116,
DyAkI,r4rk1/p4pp1/q3pBb1/2ppP1Q1/3P4/P6R/1P3P2/6K1 b - - 0 26,a6e2 h3h8 g8h8 g5h6 h8g8 h6g7,2242,78,93,1908,attraction kingsideAttack long mate mateIn3 middlegame pin sacrifice,https://lichess.org/BaXBNkSc/black#52,
DybS3,2r5/p7/4p2R/P2pPpp1/1prP2k1/2P3P1/3BKP2/8 b - - 1 33,b4c3 d2e1 f5f4 f2f3 g4f5 g3g4,2296,76,91,362,endgame long mate mateIn3,https://lichess.org/560Em7Uf/black#66,
DzgQV,r1bq1rk1/pp2b3/2n1p2Q/2pp2B1/4p2P/2P1P2R/PP3PP1/RN2K3 b Q - 1 17,e7g5 h6g6 g8h8 h4g5,2204,80,91,5429,discoveredAttack intermezzo kingsideAttack mate mateIn2 middlegame short,https://lichess.org/zrh4RHN6/black#34,Queens_Pawn_Game Queens_Pawn_Game_Accelerated_London_System
DzuQV,r1b1r1k1/pppp1Rpp/2n5/8/2B1P1Q1/2b1q3/P5PP/1N5K b - - 0 16,e8e4 f7g7 g8f8 g7f7 f8e8 g4g8,2261,85,80,153,doubleCheck kingsideAttack long mate mateIn3 middlegame,https://lichess.org/D6NJ5kOM/black#32,Scotch_Game Scotch_Game_Haxo_Gambit
E0Fzi,5qk1/1Rn4p/p5p1/2pPp1b1/2P1B3/P2Q2Pb/4N2K/3N1r2 w - - 0 29,h2h3 f8h6 h3g2 h6h1,2211,79,90,213,mate mateIn2 middlegame short,https://lichess.org/NIS5tgKX#57,
E0yYI,8/1p6/1k1p4/p2P4/K1P5/4q3/PP1R1R2/8 w - - 3 47,b2b3 e3c5 a2a3 b6a6 b3b4 c5c4 f2f8 b7b5,2224,76,96,1425,capturingDefender endgame mate mateIn4 queenRookEndgame veryLong,https://lichess.org/0zzI0qis#93,
E1ebh,3r1rk1/pp3ppp/3pp3/4n3/2P1P2q/1P1Q1P2/PB3PRP/R6K b - - 0 20,e5d3 g2g7 g8h8 g7g8 h8g8 a1g1 h4g3 g1g3,2228,132,54,14,attraction doubleCheck kingsideAttack mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/oAQWdAfr/black#40,
E1tNp,4kb1r/ppp2pp1/8/2q1B1np/2B5/4R2K/PPP1Q1PP/RN3r2 w k - 2 18,h3g3 h5h4 g3g4 f7f5 g4g5 c5e7 e5f6 g7f6 g5g6 h8h6,2202,81,92,446,exposedKing mate mateIn5 middlegame sacrifice veryLong,https://lichess.org/T6UjzkW5#35,Kings_Gambit_Accepted Kings_Gambit_Accepted_MacLeod_Defense
E1wFV,2rk1r2/ppp3p1/8/3P1p2/4p1q1/P1Q1PnP1/1P2B1KP/R4R2 w - - 1 25,h2h3 g4h3 g2h3 f8h8 h3g2 h8h2,2220,79,90,296,attraction hookMate long mate mateIn3 middlegame sacrifice,https://lichess.org/pIQ25wdu#49,
E4T3G,4r1k1/pp1b2pp/1q6/3pN3/1P4n1/P2B2N1/3Q1rPP/R3R1K1 w - - 0 20,e5d7 f2f1 g1f1 g4h2,2209,82,80,94,attraction deflection doubleCheck kingsideAttack mate mateIn2 middlegame sacrifice short,https://lichess.org/9bHcZ2AO#39,
E4gay,r4q2/pbp1b1k1/1p2Qn2/4N1n1/3P4/2NB2R1/PPP2P1r/3R1K2 b - - 3 24,f6h5 g3g5 e7g5 e6g6 g7h8 g6h7,2269,76,93,9197,exposedKing fork long mate mateIn3 middlegame sacrifice,https://lichess.org/9LmQjkCo/black#48,
E5LDu,r5k1/3N1ppp/2p5/q3p3/1b6/1PQ2P2/rBPP2PP/1K1R3R w - - 6 24,c3e5 a2a1 b2a1 a5a2 b1c1 b4a3 e5b2 a2a1,2246,78,93,7780,clearance mate mateIn4 middlegame pin queensideAttack sacrifice veryLong,https://lichess.org/3BKRw48G#47,
E5co6,1q4r1/p4Q2/P1kbR3/Bpp2P2/3p2p1/3P4/1P3P1r/4R1K1 b - - 4 35,g8h8 e6d6 b8d6 f7b7,2241,76,87,901,mate mateIn2 middlegame sacrifice short,https://lichess.org/VZdQZb5p/black#70,
E5qzE,4QR2/6pk/4p2p/pp6/3rb3/1P6/PK5r/5R2 w - - 12 47,b2a3 d4a4 b3a4 b5b4 a3b3 e4d5,2201,77,80,120,endgame long mate mateIn3 sacrifice,https://lichess.org/yvdsoUih#93,
E6UBs,1q3rk1/1r3p1p/2p2Pp1/p1PpP1Q1/8/P4R2/1B4PP/1b4K1 b - - 1 27,g8h8 g5h6 f8g8 h6h7 h8h7 f3h3,2244,78,96,1045,attraction kingsideAttack long mate mateIn3 middlegame sacrifice,https://lichess.org/gIefEXeZ/black#54,
E6WO9,1k6/1p1q2p1/1P5p/2Q3p1/8/7P/6P1/3n2K1 b - - 0 39,d1b2 c5f8 d7c8 f8d6 b8a8 d6a3 b2a4 a3a4 a8b8 a4a7,2287,78,92,8558,endgame fork mate mateIn5 veryLong,https://lichess.org/pXHFs0a1/black#78,
E6vig,4r2k/1p1R1Qbp/p1q3p1/2P5/8/4p1BP/6P1/7K b - - 6 42,e8g8 f7g7 g8g7 d7d8 g7g8 g3e5 c6f6 e5f6,2282,81,91,2035,endgame mate mateIn4 sacrifice veryLong,https://lichess.org/464n5rLw/black#84,
E76E9,6k1/8/5q1p/3R4/2p3pP/2P3p1/PP2rP2/3RnQ1K w - - 0 36,f1e2 f6h4 h1g1 h4h2 g1f1 h2h1,2210,78,91,1430,endgame exposedKing long mate mateIn3,https://lichess.org/8W3yBejZ#71,
E7pZL,2kr2r1/ppp2N1p/2n2p2/2N5/2pp2b1/8/PPP2P1P/R1B1R1K1 w - - 1 16,f7d8 g4e2 c1g5 g8g5 g1h1 e2f3,2229,81,85,233,discoveredAttack fork long master mate mateIn3 middlegame,https://lichess.org/pJ0bXlW2#31,Italian_Game Italian_Game_Scotch_Gambit
E7v6l,8/1R5p/6pk/6P1/7P/4K3/1p3P2/1r6 b - - 0 41,h6h5 e3f4 h7h6 b7h7 h5h4 h7h6,2299,77,94,2890,endgame long mate mateIn3 rookEndgame,https://lichess.org/V9B54gIB/black#82,
E7xAv,8/1p4kR/p3p1p1/3p1qN1/4r1r1/P3Q3/KP6/8 b - - 0 45,g7g8 e3c3 d5d4 c3c8 f5f8 h7h8 g8h8 c8f8,2247,76,83,307,attraction deflection endgame exposedKing mate mateIn4 quietMove veryLong,https://lichess.org/LZ0zRghM/black#90,
E8IXp,5b1k/3R4/6B1/4P2p/5BPP/1pr5/p5r1/K6R w - - 0 38,e5e6 b3b2 a1a2 c3a3 a2b1 a3a1,2282,83,87,257,advancedPawn exposedKing long mate mateIn3 middlegame,https://lichess.org/EUInWn1U#75,
E93XO,3r2nN/7p/2pkp1p1/2Qp4/1P1P2P1/3q1b1P/P7/2R1K3 b - - 2 26,d6d7 c5a7 d7d6 h8f7,2253,80,87,485,mate mateIn2 middlegame short,https://lichess.org/hRp62ayr/black#52,
E9ePR,2kr3r/ppp2pp1/3pb1q1/7p/3P4/1P2PQnP/PB3PB1/2R2RK1 b - - 1 18,g3f1 c1c7 c8c7 f3b7,2284,78,84,322,attraction mate mateIn2 middlegame queensideAttack sacrifice short,https://lichess.org/2Anhi1yh/black#36,Englund_Gambit_Complex Englund_Gambit_Complex_Englund_Gambit
EBDTi,r4rk1/pp3p1p/3q2pB/2p4n/2BnP3/2NP2bP/PPP2RP1/R3Q1K1 w - - 4 18,h6f8 g3h2 g1h1 h5g3 h1h2 g3f1 h2g1 d6h2 g1f1 h2h1,2224,77,94,4991,doubleCheck kingsideAttack mate mateIn5 middlegame sacrifice veryLong,https://lichess.org/2L5bFtP5#35,Sicilian_Defense Sicilian_Defense_Closed
EBV9K,7k/pp3p1p/2p1bQ2/8/4B2R/4q1r1/PP4P1/1K6 b - - 1 31,h8g8 f6d8 g8g7 h4h7,2281,77,94,275,endgame mate mateIn2 short,https://lichess.org/dPQSnOqm/black#62,
EC8uc,6k1/4qp2/3pp1p1/2p3Rp/r1PnP2P/3P2R1/r5PK/3Q4 b - - 1 29,g8h7 d1h5 h7g8 g5g6 f7g6 h5g6 e7g7 g6g7,2275,87,89,2352,deflection mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/1Ia3yfUU/black#58,
ECfY9,r3r3/pppbb1pp/2n1k3/q2NN3/3P3P/1Q6/PP3PP1/R1B2RK1 b - - 0 15,a5d5 b3h3 e6f6 c1g5,2232,76,93,3138,master masterVsMaster mate mateIn2 middlegame short,https://lichess.org/dmCYE4ZG/black#30,Danish_Gambit_Declined Danish_Gambit_Declined_Sorensen_Defense
EEbCU,5R2/1p4pk/8/pP3pq1/2Pb2n1/5QBK/7P/8 w - - 3 37,g3f4 g4f2 f3f2 g5g4,2208,80,86,939,clearance endgame mate mateIn2 sacrifice short,https://lichess.org/1QlN2pDQ#73,
EF5DC,3rk2r/pQp1nppp/8/4Pb2/2p5/B1n2N2/P3PPPP/2K2B1R w k - 2 14,e2e3 d8d1 c1b2 c3a4,2258,80,92,6685,mate mateIn2 middlegame queensideAttack short,https://lichess.org/EabFXmry#27,English_Opening English_Opening_Kings_English_Variation
