PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
6ysXx,4k3/6r1/p2P4/2R4p/P1PpK3/3Pn3/8/8 b - - 2 50,e3c2 c5c8 e8d7 c8c7 d7d6 c7g7,1530,74,86,362,crushing endgame exposedKing long skewer,https://lichess.org/qnObkWd8/black#100,
6zjZi,8/pp1Q4/k3p2p/2p1P1PP/4qn2/2B5/1P1K1P2/8 w - - 7 40,g5h6 e4e2 d2c1 f4d3 c1b1 e2d1,1508,76,85,291,crushing endgame exposedKing long master,https://lichess.org/juIOGXom#79,
703MO,r2q1r1k/p1p2p1p/1p4p1/1Q1pP3/2nP3P/2P2P2/P1B2P2/2KR3R w - - 0 19,h4h5 d8g5 c1b1 c4a3 b1b2 a3b5,1598,105,76,25,crushing exposedKing fork long middlegame,https://lichess.org/R4zxwxIf#37,Italian_Game Italian_Game_Classical_Variation
704J8,r4b1r/pp3kp1/2pp1n1p/8/4PR2/2N1B3/PPP3PP/R5K1 b - - 2 17,g7g5 f4f6 f7f6 e3d4 f6g6 d4h8,1588,75,87,261,advantage attraction exposedKing long middlegame sacrifice skewer,https://lichess.org/9pFUqrek/black#34,Three_Knights_Opening Three_Knights_Opening_Other_variations
708L7,r5k1/2p2r1n/p4p1B/1p1Pp1p1/n1p1P1N1/q1P1Q3/P4P2/2R1K1R1 b - - 3 24,a3a2 g4f6 f7f6 g1g5 g8f7 g5g7,1557,76,95,13180,advantage discoveredAttack exposedKing kingsideAttack long middlegame,https://lichess.org/ppE5Iyy0/black#48,
70eWV,4rrk1/2pb3R/1p1q1p2/p1nP2p1/3Q4/8/PPB3P1/1K5R b - - 3 28,e8e7 h7h8 g8f7 h1h7 f7e8 c2g6,1588,74,90,401,advantage exposedKing kingsideAttack long middlegame,https://lichess.org/1COWQR7s/black#56,
723tz,4kn2/pp6/2p2Q2/b2p2p1/3P4/2N2PB1/PPq2P2/5K2 b - - 0 30,c2c1 f1g2 a5d8 f6e5 d8e7 e5b8 e8f7 b8b7,1555,74,60,133,crushing defensiveMove endgame exposedKing veryLong,https://lichess.org/VrtA37ez/black#60,
729Ex,r7/2N2q1k/1p1p1pbP/2nPpBp1/p3P1P1/P1P2Q2/3K4/7R b - - 0 32,f7c7 f5g6 h7g6 f3f5 g6f7 f5h7,1582,75,98,5685,attraction crushing exposedKing long middlegame,https://lichess.org/PBwZDYWu/black#64,
72QsO,kr5r/1b1q1p1n/pQ4p1/3p4/P2P3p/2N2PP1/1P5P/R4RK1 b - - 1 28,h4g3 c3b5 b7c8 b5c7 d7c7 b6c7,1535,77,98,991,advantage exposedKing long middlegame queensideAttack quietMove,https://lichess.org/lMdxGidq/black#56,
72qzN,r3nrk1/2p3p1/2p2q2/3p1p2/7P/1P1P1N2/P3QP2/2KN2RR w - - 0 25,h1h2 f6a1 c1d2 a8a2 d2e1 a2e2,1564,101,89,36,crushing exposedKing interference long middlegame queensideAttack skewer,https://lichess.org/yh2Fd7B6#49,
73Dsk,2r5/3k2b1/p2r1Pp1/3Bp3/2RpP3/1P6/P4R1P/7K b - - 0 47,d6f6 f2f6 g7f6 d5e6 d7e6 c4c8,1549,82,73,40,crushing deflection endgame exposedKing long,https://lichess.org/S13maz6w/black#94,
74Fw6,rn2kb2/p1q2pp1/2p1B1br/1p2P1N1/3P2P1/8/P1PN4/1R1Q1RK1 b q - 0 18,f7e6 f1f8 e8f8 g5e6 f8g8 e6c7,1540,76,95,15048,attraction crushing exposedKing fork intermezzo long middlegame,https://lichess.org/jHbQuz6A/black#36,Rat_Defense Rat_Defense_Harmonist
74SNE,R7/P4k2/8/5pp1/7p/r7/7K/8 b - - 1 48,f5f4 a8h8 a3a7 h8h7 f7g6 h7a7,1555,177,68,29,crushing endgame exposedKing long rookEndgame skewer,https://lichess.org/0Ux3HBED/black#96,
74v56,r3k3/4b3/p5Q1/1p2Bp1p/4b3/PP5P/3qN2K/2R5 b q - 4 31,e8d7 c1c7 d7d8 g6g8 e7f8 g8f8,1502,74,94,1635,exposedKing long mate mateIn3 middlegame,https://lichess.org/Z9IuJJ0M/black#62,
75DAQ,1Q6/p4r2/8/6bk/8/7p/PP3K2/8 w - - 8 35,f2g1 g5e3 g1h1 f7f1 h1h2 e3f4 b8f4 f1f4,1557,76,97,8038,crushing endgame exposedKing fork master veryLong,https://lichess.org/xBdeWNzN#69,
75QcE,4r1k1/q5pp/p1p2p1B/8/6R1/P1Qb1PPP/1r4B1/7K w - - 0 28,c3b2 e8e1 g2f1 e1f1 h1g2 a7g1,1558,74,94,6892,exposedKing long mate mateIn3 middlegame,https://lichess.org/h450DKwn#55,
75X91,6k1/4nqp1/7p/pB1p2nP/5pQ1/P1P2R2/1P6/6K1 w - - 1 42,f3f4 f7f4 g4f4 g5h3 g1g2 h3f4,1594,75,95,16482,attraction crushing endgame exposedKing fork long master sacrifice,https://lichess.org/fRruT12O#83,
75fZG,8/r7/1k1K4/8/8/8/1R6/8 b - - 1 67,b6a6 d6c6 a6a5 b2a2 a5b4 a2a7,1555,75,76,569,crushing endgame exposedKing long rookEndgame skewer,https://lichess.org/LXlxYXfO/black#134,
76l19,2q1kr2/1pp1P1bp/2b1Q1p1/6p1/rB6/4P3/PPP2PPP/3RK2R b K - 1 21,c8e6 d1d8 e8f7 d8f8 g7f8 e7f8q,1592,75,83,67,advancedPawn exposedKing long mate mateIn3 middlegame promotion skewer,https://lichess.org/yZBhLAFP/black#42,
76xMz,r2q3r/p3p1nk/2bp1p1B/4nP1p/4PNpP/1P6/P1PQ2P1/2KR3R b - - 2 27,c6e8 h6g7 h7g7 f4e6 g7f7 e6d8,1525,76,85,135,advantage attraction exposedKing fork long middlegame,https://lichess.org/fOBcVBcs/black#54,
771kl,r5k1/5ppp/p1P5/1p2p3/4n1b1/1BPr1N2/PP4PP/R3K2R w KQ - 0 18,f3e5 d3e3 e1f1 e4d2 f1f2 e3e5,1568,74,92,2068,advantage discoveredAttack exposedKing long middlegame,https://lichess.org/LxEwjRzg#35,Italian_Game Italian_Game_Giuoco_Pianissimo
77XSH,2k5/1p3p2/p1p2q1p/2Nr1p2/1PQPp2P/4P1r1/P7/1KR5 b - - 0 29,b7b5 c4d5 c6d5 c5e4 c8d7 e4f6,1578,74,94,7962,crushing discoveredAttack endgame exposedKing long queensideAttack sacrifice,https://lichess.org/LI4aQPmV/black#58,
77uhc,5rk1/2p5/p1Pp4/3P2rp/2P2Pq1/1P2R1B1/P4Q1K/8 w - - 0 42,g3h4 f8f4 f2g3 g4h4 g3h4 f4h4,1539,74,95,12765,crushing endgame exposedKing long,https://lichess.org/Z86vueR3#83,
78s6N,8/pp1k1p2/3P2p1/4Q2p/8/5PPP/4K3/1q6 b - - 8 40,a7a6 e5e7 d7c6 e7c7 c6d5 d6d7,1536,77,95,18223,advancedPawn crushing endgame exposedKing long queenEndgame,https://lichess.org/XQN0s0id/black#80,
79Gcq,5R2/6p1/p1r1p1k1/7p/7P/1P1n2P1/1K1N1P2/8 w - - 3 35,b2b1 c6c1 b1a2 c1c2 a2a3 c2d2,1523,75,89,1763,crushing endgame exposedKing fork long,https://lichess.org/et7lJt5R#69,
79HR8,r5k1/q4pp1/2p1p2p/8/3P3P/1r2BP2/P2Q2R1/1K5R w - - 0 28,a2b3 a7a1 b1c2 a8a2 c2d3 a2d2 g2d2 a1h1,1561,76,96,23067,crushing endgame exposedKing skewer veryLong,https://lichess.org/FyzGW5LB#55,
79Z5L,6k1/p2p1rb1/8/6RP/8/3K4/Pr1B4/6R1 b - - 0 31,g8h7 g5g7 f7g7 g1g7 h7g7 d2c3 g7g8 c3b2,1516,76,95,3066,attraction crushing endgame exposedKing fork sacrifice veryLong,https://lichess.org/Ym0BSadj/black#62,
7ARYH,8/6rk/5Rb1/8/2P1P1p1/6r1/3p2B1/1R4K1 w - - 0 49,g1f2 g3g2 f2g2 g6e4 g2g3 e4b1,1571,75,98,1557,attraction crushing endgame exposedKing fork long,https://lichess.org/wLsPGxbW#97,
7Agle,6k1/5rp1/3b2Qp/4p2P/1pn1P3/1RpN1P2/q1P5/K5R1 w - - 0 37,a1a2 f7a7 a2b1 c4d2 b1c1 a7a1 b3b1 a1b1,1505,74,93,970,exposedKing fork hookMate mate mateIn4 middlegame veryLong,https://lichess.org/VDFDifVV#73,
7Amm5,8/1b6/8/1kbQ3P/4p3/8/6K1/8 w - - 1 71,d5c5 b5c5 h5h6 e4e3 g2g1 b7e4,1562,75,96,21561,clearance crushing defensiveMove discoveredAttack endgame exposedKing hangingPiece long master,https://lichess.org/52mk6HWs#141,
7B6I9,2r2rk1/ppp4p/4p1R1/3p4/3b1q2/5P2/PPQN1P1P/2K3R1 b - - 0 20,h7g6 c2g6 g8h8 g6h5 f4h6 h5h6,1576,75,97,11507,exposedKing kingsideAttack long mate mateIn3 middlegame,https://lichess.org/o5twPHLl/black#40,
7Br3y,1q6/5p2/4p2k/1r1pP1pP/RP1Q4/8/6PK/8 b - - 3 37,g5g4 d4f4 h6h5 f4f7 h5g5 f7f6,1550,76,83,204,advantage endgame exposedKing long,https://lichess.org/p11Kseyr/black#74,
7CMwZ,4r2k/pR6/1n5p/3pN2n/3P3P/8/PP4P1/6K1 b - - 0 33,e8c8 e5g6 h8g8 g6e7 g8f8 e7c8,1529,74,95,10294,crushing endgame exposedKing fork long,https://lichess.org/t05tz8Df/black#66,
7CTMB,4r2k/pppb3p/2np1N1B/8/7N/PB4P1/1PP1rK1P/R7 w - - 1 25,f2f1 d7h3 f1g1 e2e1 a1e1 e8e1 g1f2 e1f1 f2e3 f1f6,1566,78,95,16597,advantage exposedKing middlegame skewer veryLong,https://lichess.org/u2fC7mQV#49,
7CZut,r6r/ppp3pp/6k1/3R4/5Q2/8/P1P2KPP/7q b - - 8 28,h8f8 d5g5 g6h6 g5f5 g7g5 f4g5,1558,75,97,27071,discoveredAttack endgame exposedKing long mate mateIn3,https://lichess.org/Kz5y1bL0/black#56,
7DGKS,1r4k1/3RQ3/4p2p/6p1/p7/5pPP/r4q2/5RK1 w - - 0 42,f1f2 b8b1 d7d1 b1d1 f2f1 a2g2 g1h1 d1f1,1523,75,90,117,deflection endgame exposedKing mate mateIn4 pin queenRookEndgame veryLong,https://lichess.org/a8tXd7E3#83,
7DGUp,NR1k2r1/2b5/p2p4/2pPp1q1/P4pBp/1Q3b2/7P/1R4K1 b - - 1 40,c7b8 b3b8 d8e7 b1b7 e7f6 b8d6,1575,74,93,1665,deflection exposedKing long mate mateIn3 middlegame,https://lichess.org/f9WOhMbZ/black#80,
7DQAO,3r4/p4k2/2K1R3/1p1r1pp1/2p5/5P2/PP4PP/4R3 b - - 1 35,d8d7 e6e7 d7e7 e1e7 f7e7 c6d5,1532,108,-16,32,crushing endgame exposedKing long rookEndgame,https://lichess.org/EpFnKnWz/black#70,
7DYkn,8/R3k1pK/4P3/1pNp4/1P1P3p/4r3/6r1/8 b - - 3 47,e7f6 a7f7 f6g5 f7g7 g5f5 g7g2,1586,76,95,8085,crushing deflection endgame exposedKing interference long skewer,https://lichess.org/RTIROfkP/black#94,
7E0hP,5r2/2kn2p1/p2Np3/4P2p/1pP5/4q3/PB4Q1/R6K w - - 10 33,a1g1 f8f3 g1f1 f3h3 g2h3 e3h3,1539,252,83,2,crushing exposedKing long middlegame quietMove,https://lichess.org/VqbEZFlI#65,
7EC2b,5k1r/R7/6K1/8/8/8/8/8 b - - 3 78,h8g8 g6f6 f8e8 a7a8 e8d7 a8g8,1526,74,91,818,crushing defensiveMove endgame exposedKing long rookEndgame skewer,https://lichess.org/gRpYbfeD/black#156,
7EVEq,8/2R4R/r2bpkp1/5p2/8/8/2K2PPP/8 w - - 2 48,g2g3 d6c7 h7c7 a6a2 c2d3 a2f2,1553,76,95,4217,crushing endgame exposedKing long master skewer,https://lichess.org/htNnk6w4#95,
7G3Fr,8/8/1R6/7p/5k1P/1P6/1r6/7K w - - 0 37,b6b4 f4g3 b4c4 b2b1 c4c1 b1c1,1562,75,94,3060,defensiveMove endgame exposedKing long mate mateIn3 rookEndgame,https://lichess.org/cOZIeCfE#73,
7GAAc,7r/4K2P/6k1/8/8/8/8/6R1 b - - 2 57,g6h7 e7f7 h7h6 g1h1 h6g5 h1h8,1595,74,96,3631,crushing endgame exposedKing long rookEndgame skewer,https://lichess.org/78Oq3JQl/black#114,
7GCLi,8/7p/1R1P3r/2p1k3/2P5/8/3K4/8 w - - 1 38,d6d7 h6b6 d7d8q b6d6 d8d6 e5d6,1580,120,85,25,crushing endgame exposedKing fork long rookEndgame,https://lichess.org/VDoay5CN#75,
7GpHO,rn3rk1/pb3ppp/7q/4p3/2N3n1/3PPN2/PPP3PP/R2QKB1R w KQ - 5 12,d1d2 b7f3 g2f3 h6h4 e1d1 g4f2 d1c1 f2h1,1560,75,87,476,advantage exposedKing fork opening veryLong,https://lichess.org/ZcQFez2V#23,Scandinavian_Defense Scandinavian_Defense_Blackburne-Kloosterboer_Gambit
7H1j0,2r4k/5r2/p3Q3/8/2B2q1P/2P2P1K/P7/6R1 b - - 4 34,c8c4 e6e8 f7f8 e8h5 f4h6 h5h6,1500,500,100,4,endgame exposedKing long mate mateIn3,https://lichess.org/sQgyigwI/black#68,
7HUzG,8/1p3Pk1/p1b1p1p1/1q3p2/2N5/P6P/1Q5K/8 b - - 2 39,g7f8 b2h8 f8f7 c4d6 f7e7 d6b5,1569,75,92,3685,crushing endgame exposedKing fork long,https://lichess.org/8Srxg0IA/black#78,
7IEf9,1b2r3/p4k2/2Q2p2/1p2r2p/7R/P2P3K/1PP2PP1/8 w - - 4 42,h4h5 e5h5 h3g4 h5g5 g4f3 g5f5,1529,75,89,524,crushing endgame exposedKing hangingPiece long,https://lichess.org/PH1eV8HT#83,
7KR7G,1k1r4/1b1r1ppp/B4n2/8/1R6/1Q3PPK/1P1q3P/8 b - - 4 33,d7d3 b4b7 b8a8 b7a7 a8a7 b3b7,1536,74,97,7669,attraction exposedKing long mate mateIn3 middlegame sacrifice,https://lichess.org/anuzSLeG/black#66,
7KRuK,4rrk1/5p2/p2p2P1/2pP4/NpPbP1pq/1P3R1P/P1Q5/5R1K w - - 0 27,f3f7 h4h3 c2h2 h3f1 f7f1 f8f1,1517,76,87,770,crushing exposedKing kingsideAttack long middlegame xRayAttack,https://lichess.org/fWDceTIS#53,
7Ld9I,4k3/R3P1p1/7p/p2K2p1/6P1/2r4P/5P2/8 b - - 1 36,c3h3 d5e6 h3b3 a7a8 b3b8 a8b8,1526,74,94,2856,endgame exposedKing long mate mateIn3 rookEndgame,https://lichess.org/xVhvJhtt/black#72,
7LlPB,1r3r1k/2p2B2/p1npQqRp/1p6/4P2b/3P3P/PPP1N1P1/R5K1 b - - 2 23,f6f7 g6h6 h8g7 e6f7 f8f7 h6h4,1573,75,94,13702,crushing exposedKing fork intermezzo long middlegame,https://lichess.org/xY0URQHq/black#46,
7Lleh,6k1/ppp4p/3r4/6r1/4B3/3PR3/PPP4K/R7 w - - 1 26,a1g1 d6h6 e3h3 h6h3 h2h3 g5g1,1509,77,86,377,crushing endgame exposedKing long,https://lichess.org/loDsfZT3#51,
7MGH5,4k3/6p1/2NP4/1p4P1/8/1P2pr1b/P3R3/6K1 w - - 4 40,c6e5 f3f1 g1h2 f1f2 h2h3 f2e2,1510,75,93,370,advantage endgame exposedKing long,https://lichess.org/HjTgUWSI#79,
7MbHF,rnq4r/ppp2p1k/4p3/5p2/7P/3R1Q2/PPP2PP1/2K4R b - - 3 19,b8c6 f3h5 h7g8 d3g3 g8f8 h5h8,1530,76,86,430,advantage deflection exposedKing long middlegame,https://lichess.org/gINGs5uO/black#38,
7NkpL,8/2k5/R2n4/3NK3/P7/1P1rp3/8/8 b - - 3 51,d3d5 e5d5 e3e2 a6c6 c7b7 c6c1,1560,75,100,486,crushing defensiveMove endgame exposedKing hangingPiece long master,https://lichess.org/NZnCfdq5/black#102,
7OMwj,N1r5/pp5p/n1k1p3/3q4/3P1Q2/7P/P1P2PP1/3R2K1 b - - 6 25,c8a8 c2c4 d5d6 d4d5 e6d5 c4d5,1594,89,67,52,advantage endgame exposedKing long,https://lichess.org/LkiyPQ4V/black#50,
7OTsn,8/6pk/8/3PR3/1R3p1p/5P2/r5r1/5K2 b - - 0 30,g7g5 b4b7 h7g6 e5e6 g6f5 b7f7,1541,76,86,309,endgame exposedKing long mate mateIn3 rookEndgame,https://lichess.org/Wu5zchnK/black#60,
7OjhJ,8/p3rpB1/1p6/5k2/3p4/5QKP/PP3PP1/6rq b - - 9 35,f5g6 f3f6 g6h7 f6h6 h7g8 h6h8,1562,75,93,1706,endgame exposedKing fork long mate mateIn3,https://lichess.org/YmNhfkJ4/black#70,
7P3gp,8/4k3/8/5R2/4pNnP/8/r7/6K1 w - - 0 56,h4h5 a2a1 g1g2 g4e3 g2f2 e3f5,1589,75,87,352,crushing endgame exposedKing fork long master masterVsMaster,https://lichess.org/QNPxrIZh#111,
7PK7n,6rk/pQ3R1p/2p4r/4p3/3b4/8/PPP1K3/8 w - - 0 40,b7e7 h6h2 e2d3 g8g3 d3c4 h2c2,1517,75,85,190,crushing deflection endgame exposedKing long,https://lichess.org/jnc8UP87#79,
7QM74,r2q1b1r/pppnk2p/8/3Q4/7N/4P3/PPP2PPP/R3K2R b KQ - 0 20,d7f6 h4f5 e7e8 d5e6 d8e7 f5e7,1566,74,93,11179,crushing exposedKing long middlegame,https://lichess.org/tX9Yqm2g/black#40,
7QYsD,r3kb1r/ppp1ppp1/3p4/6B1/2NNP3/3P1nPq/PPP1QR2/R5K1 w kq - 2 16,f2f3 h3h1 g1f2 h8h2 f2e3 h2e2 e3e2 h1a1,1588,75,96,15349,crushing exposedKing kingsideAttack middlegame skewer veryLong,https://lichess.org/ryjg1KKF#31,Zukertort_Opening Zukertort_Opening_Other_variations
7QmNJ,1r4k1/p2br3/1qp2bp1/3p1pN1/3P1P2/2P2P2/PP1R3Q/1K5R b - - 4 26,f6g5 h2h8 g8f7 h1h7 f7e6 h8e5,1585,75,95,17403,exposedKing kingsideAttack long mate mateIn3 middlegame,https://lichess.org/agX8owbw/black#52,
7QulF,2k1r1r1/1p1n2p1/p1p1R2p/8/3P3q/2PB4/PP4Q1/R1B3K1 w - - 4 21,d3c4 e8e6 c4e6 h4e1 g1h2 e1e6,1544,74,68,1012,advantage exposedKing fork long middlegame,https://lichess.org/h23mCQgZ#41,
7R1if,r4rk1/1ppb1ppp/p7/2B5/4Pq2/2P2P2/PP3QPP/RN2K2R w KQ - 1 15,c5f8 f4c1 e1e2 d7b5 c3c4 b5c4,1524,76,95,5880,exposedKing long mate mateIn3 middlegame,https://lichess.org/xTOAg2wv#29,Russian_Game Russian_Game_Stafford_Gambit
7SJI8,8/r4k2/PR6/7p/8/4p1KP/8/8 b - - 5 56,a7e7 b6b7 e3e2 b7e7 f7e7 g3f2 e2e1q f2e1,1558,208,100,35,crushing endgame exposedKing rookEndgame veryLong,https://lichess.org/92wDYojt/black#112,
7SPre,2r1k2r/p1q1bnpp/4Q3/1pB2p2/5N2/2PR2P1/P3PP1P/6K1 b k - 0 22,c7c5 e6d7 e8f8 f4e6 f8g8 e6c5,1569,75,96,1136,crushing exposedKing fork long middlegame,https://lichess.org/dXj21158/black#44,
7TEjC,5r1k/1pn2B1p/3p4/Ppp2P2/4bB1b/7P/1P6/R4RK1 w - - 0 29,f7e6 c7e6 f5e6 f8g8 g1h2 g8g2,1581,76,95,8763,crushing exposedKing long master middlegame,https://lichess.org/bji8eiod#57,
7TH2v,6nk/3q1pbp/6p1/3p4/3B2nP/1BNQ1P2/1PP2RK1/r7 w - - 0 26,f3g4 d7g4 d3g3 a1g1 g2g1 g4g3,1532,74,100,835,attraction crushing deflection exposedKing long middlegame,https://lichess.org/E9AtBDF7#51,
7ToU8,8/pk6/1p3pr1/3pn3/1P6/Pq5P/4QR2/3R3K w - - 0 35,d1g1 b3h3 f2h2 g6g1 h1g1 e5f3,1593,74,88,829,attraction crushing endgame exposedKing long,https://lichess.org/j3p9Bymv#69,
7TtYU,r1b1r3/pp3Bb1/6k1/2p5/4n3/5Q2/PqP3PP/R5K1 b - - 1 21,g6h7 f3h5 g7h6 h5g6 h7h8 g6h6,1524,76,98,4152,deflection exposedKing long mate mateIn3 middlegame,https://lichess.org/WI7uBB8n/black#42,
7VKTa,1rq2rk1/p4pb1/b2p1np1/3P4/Q1N1P3/2N1BPPp/PP5P/1R2K2R w K - 3 20,c4d6 c8c3 b2c3 b8b1 e1d2 b1h1,1562,75,89,1516,crushing exposedKing long master masterVsMaster middlegame skewer,https://lichess.org/cVNptuzk#39,
7W5cH,6k1/ppp2pp1/3br2p/3p3q/3P3N/2P2N1P/PP2nP2/R1B2Q1K w - - 8 21,c1e3 e6e3 f2e3 e2g3 h1g2 g3f1,1593,90,80,57,crushing exposedKing fork long middlegame sacrifice,https://lichess.org/eBpnB2hX#41,
7Wbm7,3r3r/p1Qknpp1/6p1/1N6/3P2P1/4B2P/PqPK1P2/8 b - - 0 19,d7e6 c7e5 e6d7 e5d6 d7e8 b5c7 e8f8 d6d8,1524,74,92,2953,deflection exposedKing mate mateIn4 middlegame veryLong,https://lichess.org/Vn6DljLA/black#38,
7XGop,r1bq1r2/1p1n1pp1/p1p1p1k1/3n2N1/3P2QP/P1N1P3/1P3PP1/R3K2R b KQ - 3 16,d7f6 h4h5 g6h6 g5f7 h6h7 g4g6,1521,75,93,1031,crushing deflection exposedKing long middlegame,https://lichess.org/1HoRLk67/black#32,Queens_Pawn_Game Queens_Pawn_Game_Accelerated_London_System
7XUqh,r5k1/pp1nr1b1/2p5/3p2R1/3P1N2/7p/PPP5/1K4R1 b - - 0 23,g8f7 g5g7 f7e8 g7g8 d7f8 f4g6,1522,75,94,7438,advantage exposedKing long middlegame,https://lichess.org/VMC5WojS/black#46,
7XZG8,2k4r/1pp2pp1/4p3/pP4p1/P1R4P/4p1q1/4Q3/2R1K3 w - - 0 33,e1d1 h8d8 d1c2 d8d2 e2d2 e3d2,1577,75,97,3102,advancedPawn advantage endgame exposedKing fork long,https://lichess.org/cercFdVs#65,
7Y78R,8/R4pk1/3np1p1/1P6/6P1/2KBrP2/2P5/8 w - - 5 42,f3f4 d6b5 c3d2 e3d3 c2d3 b5a7,1514,74,92,1037,crushing endgame exposedKing long pin,https://lichess.org/n0fjBcNU#83,
7YUwI,2r5/ppp2r1R/1b3k1R/3p1P2/1P1Pp3/P3P3/4K3/8 b - - 1 30,f6e7 h6e6 e7f8 h7h8 f8g7 h8c8,1558,83,85,57,advantage endgame exposedKing long pin skewer,https://lichess.org/vpQkJl2L/black#60,
7YvgI,8/Rb4pk/3p1p2/4p3/4q1pP/6P1/1r3Q2/R4BK1 w - - 0 43,f2b2 e4h1 g1f2 h1h2 f2e1 h2b2,1592,76,95,7209,crushing endgame exposedKing long skewer,https://lichess.org/WTeDtPP3#85,
7Yy34,4q1rk/pp5n/5p2/2bp1Q1N/P7/3P3P/1PP2PP1/5RK1 b - - 1 26,g8g5 f5h7 h8h7 h5f6 h7g6 f6e8,1509,74,94,1084,attraction crushing exposedKing fork long middlegame sacrifice,https://lichess.org/mG4TrbWB/black#52,
7YzDc,r3r3/1pp2kbQ/p3b3/6q1/4RpPp/5P1P/PPn3B1/R1B3K1 b - - 1 26,c2a1 e4f4 f7e7 f4f7 e6f7 c1g5,1590,86,77,31,advantage discoveredAttack exposedKing long middlegame,https://lichess.org/6inxGeea/black#52,
7YzcE,2k2r2/4b3/8/4N2p/7p/P2Q3P/5qPK/4R3 b - - 1 42,f2e1 d3d7 c8b8 e5c6 b8a8 d7a7,1563,75,88,123,endgame exposedKing fork long mate mateIn3,https://lichess.org/APt3UbRZ/black#84,
7Z3CT,8/5R2/Pk2p3/1b2P1p1/1p1KP3/5PpP/R7/B3r2r b - - 3 46,e1a1 f7b7 b6c6 a2c2 b5c4 c2c4,1507,74,96,12603,endgame exposedKing long mate mateIn3,https://lichess.org/xPM53euz/black#92,
7ZGga,2k3r1/pbp2q2/1p2pb2/1P1p4/3P1QN1/P1PB3P/3n4/R3R1K1 w - - 5 30,e1e2 f6d4 f4d4 d2f3 g1g2 f3d4,1513,77,95,27324,attraction crushing exposedKing fork long middlegame sacrifice,https://lichess.org/NR4q51Lc#59,
7ZT9m,4r2k/p3q1p1/3b2Rp/8/3P1P2/1P3R2/P5QK/8 w - - 3 42,f3h3 d6f4 h2h1 e7e1 g2g1 e1e4,1553,74,89,1721,crushing endgame exposedKing long,https://lichess.org/mWdoPL4z#83,
7ZWZp,4r1rk/8/6P1/1p1p2Rp/p2P1pNP/P1PB4/1P2p2K/8 b - - 0 38,e2e1q g5h5 h8g7 h5h7 g7f8 h7f7,1595,75,94,1230,endgame exposedKing long mate mateIn3,https://lichess.org/ML5Yyx62/black#76,
7ZpSP,8/p5k1/1p1R1pp1/5b1p/1PP5/P5PP/4r1B1/6K1 w - - 1 34,d6c6 e2g2 g1g2 f5e4 g2f2 e4c6,1572,76,78,93,advantage attraction endgame exposedKing fork long master sacrifice,https://lichess.org/mbPOz6PZ#67,
7ZuJC,8/R6p/4k1pP/4p3/3pP2b/8/Pr6/3K1R2 w - - 0 36,a7h7 b2b1 d1e2 d4d3 e2d3 b1f1,1519,88,87,33,advantage deflection endgame exposedKing long,https://lichess.org/6H22dRdp#71,
7ZzRp,5rk1/p4rpp/1p6/8/5PqP/P4N2/1PnBQ3/3R1K1R w - - 3 26,f3e5 f7f4 d2f4 f8f4 e5f3 f4f3,1579,78,100,67,crushing exposedKing long middlegame,https://lichess.org/GFJ8vQGY#51,
7a1el,6R1/bpp4k/p2p4/4p3/4P1BN/2P4P/br4P1/R6K b - - 0 37,h7g8 a1a2 b2a2 g4e6 g8h7 e6a2,1548,116,76,11,advantage attraction endgame exposedKing fork long master sacrifice,https://lichess.org/kwUkIfIJ/black#74,
7aWaE,8/6p1/1n2k1p1/4P1P1/1Pr2P2/P2R1K2/8/8 b - - 0 46,c4c6 b4b5 c6c5 d3d6 e6f5 d6b6,1592,74,92,2154,crushing endgame exposedKing fork long,https://lichess.org/QH1ztT22/black#92,
7ahYD,8/8/7k/8/PNB3b1/1P2pp2/8/4K3 w - - 0 50,b4d5 f3f2 e1f1 g4h3 f1e2 f2f1q,1506,75,92,2813,advancedPawn crushing endgame exposedKing long promotion,https://lichess.org/byvjNkLO#99,
7b7Dv,4k3/4P1p1/R6b/1p2Bp2/1Pp2P2/P5Pp/6r1/5K2 b - - 3 38,g2g3 e5d6 g3e3 a6a8 e8f7 a8f8,1520,101,100,40,crushing endgame exposedKing long quietMove,https://lichess.org/hXP2Z8wW/black#76,
7d0i4,1r1q1r1k/1b2n1b1/1p2Q2p/1P4N1/1pP5/3P2P1/5PB1/1R2K2R b K - 0 27,b7g2 h1h6 g7h6 e6h6 h8g8 h6h7,1500,74,96,22471,exposedKing kingsideAttack long mate mateIn3 middlegame,https://lichess.org/r2gmUpDR/black#54,
7d3IB,1r3rk1/p1R2p2/4bPP1/6K1/8/1p6/8/4R3 b - - 0 37,f7g6 c7g7 g8h8 e1h1 e6h3 h1h3,1504,75,85,385,endgame exposedKing long mate mateIn3,https://lichess.org/YS61lkd3/black#74,
7d7FA,2k3r1/4b1r1/p3q3/1pp5/3pP2p/P2P3P/1PPQ1R2/R5NK w - - 2 29,a1f1 g7g1 f1g1 e6h3 f2h2 h3f3,1589,77,97,1180,crushing exposedKing kingsideAttack long middlegame,https://lichess.org/y1CqG4Ix#57,
7dU0Y,2R5/4qk2/2R2p2/p2p2p1/1p1P1nP1/3K1N2/PP3PB1/8 w - - 5 31,d3d2 e7e2 d2c1 f4d3 c1b1 e2b2,1525,75,99,909,endgame exposedKing long mate mateIn3,https://lichess.org/FD1ADOWp#61,
