PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
7WSvk,6R1/8/p3pkp1/1p1r3p/5P2/1PP4P/P1K5/8 b - - 0 34,d5f5 g8f8 f6e7 f8f5 g6f5 c2d3 e6e5 f4e5 e7e6 d3d4,1581,75,85,303,crushing defensiveMove deflection endgame rookEndgame veryLong,https://lichess.org/CpoN09F6/black#68,
7Wbm7,3r3r/p1Qknpp1/6p1/1N6/3P2P1/4B2P/PqPK1P2/8 b - - 0 19,d7e6 c7e5 e6d7 e5d6 d7e8 b5c7 e8f8 d6d8,1524,74,92,2953,deflection exposedKing mate mateIn4 middlegame veryLong,https://lichess.org/Vn6DljLA/black#38,
7WqOK,5rk1/1R1R1ppp/8/1P6/8/p4Q1P/P4PPK/2q1r3 w - - 5 30,d7f7 e1h1 h2g3 c1g5 f3g4 g5g4 h3g4 f8f7,1599,75,89,137,crushing endgame master masterVsMaster veryLong,https://lichess.org/qngkS69k#59,
7WyNJ,8/5ppk/1p5p/1p1Q4/3P1NP1/4P3/5nPK/2q5 w - - 0 37,d5f7 c1h1 h2g3 f2e4 g3f3 e4g5 f3e2 g5f7,1588,75,86,125,crushing endgame fork master veryLong,https://lichess.org/TRu1zEX6#73,
7XSyP,6k1/p5b1/1p1qr2p/4p2Q/3p3P/1P4P1/P4PK1/2R5 b - - 5 42,g8h7 h5f5 h7g8 c1c8 g7f8 c8f8 d6f8 f5e6,1578,75,93,926,advantage deflection endgame veryLong,https://lichess.org/TKMGTrm0/black#84,
7XkLh,8/3k4/6N1/4PpK1/1pp5/8/1P5P/8 w - - 0 42,g5f5 c4c3 e5e6 d7e8 b2c3 b4b3 f5e5 b3b2,1595,74,93,4478,advancedPawn crushing defensiveMove endgame knightEndgame veryLong,https://lichess.org/ZMYZQ1Yv#83,
7XsL0,3r4/p6b/1p3p1p/1k4pP/1P1rP1P1/3pNP2/3R1K2/2R5 b - - 0 38,b5b4 d2b2 b4a5 c1a1 d4a4 e3c4 a5a6 a1a4,1509,112,68,23,crushing deflection endgame pin veryLong,https://lichess.org/n9CPc5ak/black#76,
7YFk5,5k2/1R6/p3p3/1b1p2Bp/1b1P3P/4K3/Pr3PP1/7R w - - 0 27,h1c1 b4d2 e3f3 d2c1 g5c1 b5e2 f3e3 b2b7,1533,78,95,20656,advantage discoveredAttack endgame fork veryLong,https://lichess.org/zB23tWwj#53,
7YYHn,2K5/8/B7/8/1P6/4p1k1/5p2/8 w - - 0 50,a6f1 g3f3 b4b5 e3e2 f1e2 f3e2 b5b6 f2f1q,1568,75,93,2470,advancedPawn bishopEndgame crushing endgame promotion veryLong,https://lichess.org/IjipWfOk#99,
7YlGQ,8/p7/7k/6p1/2P5/P6Q/K7/3q4 b - - 1 58,d1h5 h3h5 h6h5 c4c5 h5h4 c5c6 g5g4 c6c7,1545,76,100,191,advancedPawn crushing endgame queenEndgame quietMove veryLong,https://lichess.org/tBQdL4Cu/black#116,
7YthU,2R5/6pk/3Brp2/2P5/8/7p/3K4/8 w - - 2 48,c8d8 e6d6 c5d6 h3h2 d6d7 h2h1q d8h8 h7h8,1508,78,88,40,advancedPawn crushing endgame promotion sacrifice veryLong,https://lichess.org/Mvs5UPik#95,
7ZC65,8/2R2pk1/p3BNp1/1b2Pn1p/7P/8/P2r2PK/8 b - - 0 32,f5h4 c7f7 g7h6 f7h7 h6g5 f6e4 g5f4 e4d2,1551,74,93,1125,crushing endgame fork veryLong,https://lichess.org/cYeIyfsF/black#64,
7ZRDG,5rk1/pR2bp2/2n1b1pQ/2p5/2P1N3/4P3/P2NqPPP/3r1RK1 b - - 2 19,d1d2 b7e7 e2f1 g1f1 e6c4 f1e1 d2e2 e1d1,1560,94,85,21,advantage middlegame veryLong,https://lichess.org/T3V0kZst/black#38,
7ZWLg,1Q6/8/2P1b3/1K3r2/8/7p/6k1/8 w - - 1 68,b5a6 e6c4 a6a7 f5a5 a7b7 a5b5 b7c7 b5b8,1589,80,88,73,crushing endgame skewer veryLong,https://lichess.org/Lit11k8C#135,
7ZXjQ,3r4/5pp1/3kp2p/3p4/Pp1r4/4KP1P/1P4P1/2R1R3 b - - 1 40,d4c4 c1c4 d5c4 e1d1 d6e7 d1d8 e7d8 e3d4 c4c3 b2c3 b4b3 d4d3 b3b2 d3c2,1586,75,95,4449,advantage endgame master rookEndgame veryLong,https://lichess.org/kndP9CR8/black#80,
7ZvQg,8/3Q3p/p4q2/3K4/1p6/k2PP2P/P5P1/8 w - - 1 44,d7c6 f6c6 d5c6 a3a2 d3d4 b4b3 d4d5 b3b2,1528,75,78,1060,advancedPawn crushing endgame queenEndgame veryLong,https://lichess.org/gHck7jxJ#87,
7a7uh,r3R1k1/6p1/p4nNp/3r1Q2/3P4/7P/3q1PP1/4R1K1 b - - 10 29,a8e8 e1e8 f6e8 g6e7 g8h8 f5f8 h8h7 f8g8,1500,500,100,0,fork mate mateIn4 middlegame veryLong,https://lichess.org/g3IKUtHS/black#58,
7ac7X,r3k2r/ppp2ppp/1bn1pB2/3q4/4N3/5QP1/PPP2P1P/R4RK1 b kq - 4 14,d5f5 f3f5 e6f5 f6g7 f5e4 g7h8 b6d4 h8d4,1577,75,95,2623,advantage middlegame veryLong,https://lichess.org/4myysPvc/black#28,Alekhine_Defense Alekhine_Defense_Maroczy_Variation
7aeHo,1k6/1ppq4/p2pR3/3P2p1/1PPp4/P2Pb3/4B1Pr/4Q1K1 w - - 2 28,g1h2 d7h7 e2h5 h7h5 h2g3 h5h4 g3f3 h4e1,1592,75,86,182,crushing endgame skewer veryLong,https://lichess.org/39TiTp14#55,
7aiQz,4r2k/p3r2p/pqpb1pQ1/3p4/3P4/PPN5/1KP3P1/R6R b - - 0 23,b6d4 h1h7 e7h7 g6e8 h8g7 e8d7 g7g6 d7d6,1517,75,57,839,crushing deflection fork middlegame veryLong,https://lichess.org/sOMM6wO8/black#46,
7asoK,r5k1/2p2r1p/p2p2p1/1p1PpbB1/5P1q/P4Q1P/BPP3P1/5RK1 b - - 2 19,h4h5 g2g4 f5g4 h3g4 h5g5 f4g5 f7f3 f1f3,1551,75,88,497,crushing fork middlegame trappedPiece veryLong,https://lichess.org/lny2Ut7n/black#38,Modern_Defense Modern_Defense_Two_Knights_Variation
7bwsZ,8/1r1k4/R6P/8/2p2NP1/1p2p3/2K5/8 w - - 0 51,c2b2 c4c3 b2c3 b3b2 a6a7 b2b1q a7b7 b1b7,1509,76,93,3561,advancedPawn crushing endgame promotion veryLong,https://lichess.org/aR3g8g9k#101,
7cDhR,3r2r1/1k6/p1p5/2B1Q2p/2P1K1b1/8/PP3R1P/2q5 b - - 12 40,d8e8 f2f7 g4d7 f7d7 b7c8 d7c7 c8d8 c5e7 e8e7 e5e7,1593,75,91,295,mate mateIn5 middlegame veryLong,https://lichess.org/v0JcGyf8/black#80,
7cPZA,8/1k4p1/5p2/2R1p3/1rP1K1P1/5P2/8/8 b - - 0 41,b4b1 c5b5 b1b5 c4b5 b7b6 e4f5 b6b5 f5g6 e5e4 f3e4,1539,75,96,15840,crushing endgame rookEndgame veryLong,https://lichess.org/I2q4ODV6/black#82,
7czDe,8/8/5P2/3bp3/1k5P/4K3/8/8 b - - 0 64,b4c5 h4h5 d5g8 h5h6 c5d6 f6f7 g8f7 h6h7,1531,76,95,29158,advancedPawn bishopEndgame crushing endgame quietMove veryLong,https://lichess.org/o5RO2R3O/black#128,
7db3a,2r5/3q1r1k/3P2pb/p4p1p/1p2bN2/1P4P1/1P1Q1B1P/2RR2K1 b - - 0 28,h5h4 c1c8 d7c8 d6d7 f7d7 d2d7 c8d7 d1d7,1558,78,89,79,advancedPawn crushing middlegame veryLong,https://lichess.org/0Yl0TYhk/black#56,
7dbrI,1n3rk1/p5pp/1p1pR3/1Bp5/8/1P6/K1P2PPq/3R4 b - - 0 21,f8f7 e6e8 f7f8 b5c4 d6d5 c4d5 g8h8 e8f8,1542,76,92,5849,backRankMate deflection endgame fork mate mateIn4 pin veryLong,https://lichess.org/csYPAOQ2/black#42,
7f5YI,1r4k1/1r1q1p1p/4bp2/PNP5/1Q1P4/2p5/1R3PPP/1R4K1 w - - 0 29,c5c6 d7c6 b4c3 c6c3 b5c3 b7b2 b1b2 b8b2,1589,77,81,220,advantage middlegame veryLong,https://lichess.org/QqWZynz9#57,
7fLoN,3r1rk1/5ppp/2R5/1p4q1/p2NRn2/P2P3P/1P3PP1/3Q2K1 w - - 4 26,d1g4 g5g4 h3g4 d8d4 e4d4 f4e2 g1f1 e2d4,1597,75,94,1163,attraction crushing fork middlegame sacrifice veryLong,https://lichess.org/ZCBZkan1#51,
7fMTe,8/6p1/1p6/pP1PpkPp/P4p1P/3K1P2/8/8 w - - 2 53,d3c4 e5e4 f3e4 f5e4 d5d6 f4f3 d6d7 f3f2 c4b3 f2f1q,1534,76,91,1848,advancedPawn crushing endgame pawnEndgame promotion veryLong,https://lichess.org/jJNHQK4q#105,
7fWWm,2r3k1/1p3R2/1q2p2p/p2pN1p1/3PnPQ1/P3P2P/1P4P1/6K1 w - - 0 26,g4h5 c8c1 g1h2 c1h1 h2h1 e4g3 h1g1 g3h5,1511,73,95,24972,advantage attraction endgame fork sacrifice veryLong,https://lichess.org/7LYFeh53#51,
7fYyh,r3q1k1/1p1nppbp/pBB3p1/8/Q7/2N5/PPP2PPP/3R2K1 b - - 0 18,d7b6 c6e8 b6a4 e8a4 g7c3 b2c3 b7b5 a4b3,1539,77,88,456,crushing middlegame veryLong,https://lichess.org/9320p2Kn/black#36,Sicilian_Defense Sicilian_Defense_Hyperaccelerated_Fianchetto
7fgKl,8/p7/1p2k1P1/3p4/8/1P3R1K/P1r5/8 b - - 1 48,c2c1 g6g7 c1g1 f3g3 g1g3 h3g3 e6f7 g3f4 d5d4 f4e4,1565,75,95,3200,advancedPawn crushing endgame master rookEndgame veryLong,https://lichess.org/QHQ2tcyC/black#96,
7fw4o,5rk1/p3Qppp/1p2p3/3rq3/8/4P3/P3K1PP/2R2R2 b - - 3 23,e5h2 e7f7 f8f7 c1c8 d5d8 c8d8 f7f8 f1f8,1554,74,93,2623,endgame mate mateIn4 sacrifice veryLong,https://lichess.org/7mwOb003/black#46,
7g98o,6kn/6p1/pp1p2r1/3Pp1q1/P1P1Pp2/1PN2P2/5K2/5Q1R w - - 1 36,h1g1 g5h4 f2e2 h4h2 f1f2 h2g1 f2g1 g6g1,1555,74,92,2480,crushing endgame veryLong,https://lichess.org/ebN44Rbi#71,
7gbK0,2kr3r/2p2pbp/qB1p4/3Np1p1/4PnP1/P4Q2/1PP2P2/2KR3R b - - 0 20,c7b6 f3c3 c8b8 c3c7 b8a8 d5b6 a6b6 c7b6,1530,76,97,2314,crushing exposedKing middlegame queensideAttack veryLong,https://lichess.org/euaFvGpd/black#40,
7hJn3,r6r/pp1q1pk1/2p3p1/2Pp2R1/3P3P/6Q1/PP3PP1/4R1K1 w - - 5 25,g3e5 f7f6 e5e7 d7e7 e1e7 g7f8 e7b7 f6g5,1583,74,79,276,crushing defensiveMove endgame fork veryLong,https://lichess.org/teXqHQMB#49,
7hrfG,3r4/1b1rnpkp/1p3p2/p1b5/3p4/PNN1P1P1/1P3PBP/2RR2K1 w - - 0 20,g2b7 d4c3 d1d7 d8d7 c1c3 d7b7 b3c5 b6c5,1565,75,92,1130,advantage middlegame veryLong,https://lichess.org/z5hnhPBO#39,
7iAam,8/4R3/P1pB4/2Pp4/2pk2r1/8/1PP2p2/2K5 w - - 2 39,e7f7 g4g1 c1d2 f2f1q f7f1 g1f1 c2c3 d4e4 a6a7 f1a1,1505,75,98,833,advancedPawn advantage endgame promotion veryLong,https://lichess.org/eZHiotdS#77,
7iDR6,rn2kb1r/pbpp1ppp/4P3/8/1p2P2q/2P2Pn1/PP1B3P/RN1QKBNR w KQkq - 0 9,h2g3 h4g3 e1e2 b7a6 c3c4 a6c4 e2e3 f8c5,1569,75,96,8861,exposedKing mate mateIn4 opening veryLong,https://lichess.org/28pL8kL0#17,Polish_Defense Polish_Defense_Other_variations
7iQ52,b1rq1rk1/p2nbpp1/1p3n1p/2p1P1N1/8/6P1/PBQN1PBP/R4RK1 b - - 0 16,a8g2 e5f6 d7f6 b2f6 h6g5 f6e7 d8e7 g1g2,1513,76,99,828,advantage middlegame veryLong,https://lichess.org/w4DtVRDf/black#32,Catalan_Opening Catalan_Opening_Closed
7iz1T,8/6p1/4k3/6P1/5KPp/8/8/8 w - - 0 59,g5g6 e6f6 g4g5 f6g6 f4g4 h4h3 g4h3 g6g5,1546,75,88,1161,crushing deflection endgame pawnEndgame veryLong,https://lichess.org/KahMAjeG#117,
7jiHL,4n1k1/5pp1/p3b2p/nrq5/2p1P3/2Q3NP/3NBPP1/2R3K1 b - - 5 29,a5b3 d2b3 b5b3 c3b3 c4b3 c1c5 b3b2 e2d3,1551,75,64,199,advantage middlegame veryLong,https://lichess.org/UjBo4YRe/black#58,
7kJZ2,2r2rk1/bp3p1p/6p1/pQ1P1p2/P7/6PP/1P3PBq/R3RK2 w - - 5 29,b5b7 a7f2 f1f2 c8c2 e1e2 c2e2 f2e2 h2g2,1538,77,84,90,attraction crushing middlegame sacrifice veryLong,https://lichess.org/gHAVZzYm#57,
7kVz5,8/8/3p2p1/1N1P1p2/p2P2k1/1p4P1/1P3K2/8 w - - 2 45,b5d6 a4a3 d6c4 a3a2 d5d6 a2a1q d6d7 a1a8,1502,74,94,1312,advancedPawn crushing defensiveMove endgame knightEndgame promotion veryLong,https://lichess.org/QunXk8RB#89,
7lrzw,8/8/p3k2p/P1K2p2/5PP1/8/8/8 w - - 0 54,g4f5 e6f5 c5b6 h6h5 b6a6 h5h4 a6a7 h4h3 a5a6 h3h2 a7b8 h2h1q,1512,76,100,255,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/4ZhEwTnF#107,
7m3La,3rrk2/pB3ppp/4b3/8/3q4/1P2RQP1/P4P1P/4R1K1 w - - 3 23,e3e6 e8e6 e1e6 d4d1 g1g2 d1f3 g2f3 f7e6,1539,78,94,15792,advantage middlegame veryLong,https://lichess.org/T7HMaDnz#45,
7m90a,5rk1/4q2p/1R4pQ/1pp1B2n/4P3/3P4/4nP1K/5R2 w - - 5 30,b6g6 h7g6 h6g6 h5g7 g6g7 e7g7 e5g7 g8g7,1572,79,84,56,crushing middlegame veryLong,https://lichess.org/5hmigk9N#59,
7mEHw,6k1/1pr3pp/1q2pp2/1QNp4/p2PbP2/P5P1/1B3K2/5B2 b - - 3 33,b6d6 b5e8 d6f8 e8f8 g8f8 c5e6 f8e7 e6c7,1557,75,97,8835,attraction crushing fork master middlegame veryLong,https://lichess.org/SogSddCU/black#66,
7ml2l,7r/k3nNbp/b5p1/2p2p2/2P2P2/8/PP2B1PP/2KR4 b - - 0 20,h8f8 d1d7 a7b8 d7e7 g7f6 e7e6 f8f7 e6a6,1525,76,78,119,advantage fork middlegame veryLong,https://lichess.org/2AGKle9E/black#40,
7mpcy,2b1r3/5p1k/p3rBp1/2p1P1Qp/2Pp2P1/5q1P/P1P1R3/4R1K1 w - - 1 32,g4h5 e6f6 e5f6 e8e2 e1e2 f3e2 h5g6 f7g6,1581,74,94,486,advantage discoveredAttack middlegame veryLong,https://lichess.org/NV0LDUDe#63,
7mwUm,r7/p2k2p1/Bbn4p/3p4/8/2P2NP1/1P4KP/4R3 b - - 3 29,a8e8 e1e8 d7e8 a6b5 e8d7 f3e5 d7d6 e5c6,1541,75,80,464,crushing endgame exposedKing pin veryLong,https://lichess.org/g59BtBiX/black#58,
7n4p3,3Q4/5pkp/1B4p1/3br1N1/7P/1P6/Pb3Pn1/6K1 w - - 2 31,b6c5 e5e1 g1h2 b2e5 f2f4 e5f4 h2h3 e1h1 h3g4 h1h4,1533,76,95,6953,mate mateIn5 middlegame veryLong,https://lichess.org/2CfllyIF#61,
7nD9u,2rq2r1/1p2kp1p/2bp3B/8/p2P4/P5Q1/2R1BPPP/5RK1 w - - 1 24,g3f4 g8g2 g1h1 g2g4 c2c6 g4f4 c6c8 d8c8,1582,75,96,1911,advantage discoveredAttack kingsideAttack middlegame veryLong,https://lichess.org/KFVdWiR3#47,
7nLa3,3n4/5k2/6p1/2B2K1p/5P1P/6P1/8/8 w - - 0 52,f5g5 d8e6 g5h6 e6c5 f4f5 g6f5 h6g5 f7e6,1500,500,100,1,crushing defensiveMove endgame fork veryLong,https://lichess.org/k53bGNnS#103,
7nRnQ,2r2k2/pb3p2/1p2pQ2/3qP1pN/8/6B1/PP4PP/4R2K w - - 3 31,e1g1 d5g2 g1g2 c8c1 g3e1 c1e1 f6f1 e1f1,1594,75,94,9122,mate mateIn4 middlegame pin sacrifice veryLong,https://lichess.org/bWhy49p4#61,
7nThB,8/n7/3N4/1p6/1P1K1k2/8/8/8 b - - 4 49,f4f3 d4c5 f3e3 d6b5 a7c8 b5d6 c8e7 b4b5,1522,76,84,82,crushing defensiveMove endgame knightEndgame veryLong,https://lichess.org/z10rwZrq/black#98,
7nt0h,8/8/7p/8/3K2k1/4P3/8/8 w - - 0 67,d4d5 h6h5 e3e4 h5h4 e4e5 h4h3 e5e6 h3h2 e6e7 h2h1q,1555,75,83,404,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/zxSEAdjS#133,
7oOEk,5rk1/4q2p/2p2rp1/p2p2Q1/3Np3/1PP5/P4PPP/5RK1 b - - 3 35,f6f2 f1f2 e7g5 f2f8 g8f8 d4e6 f8e7 e6g5,1549,76,97,8816,advantage attraction endgame fork sacrifice veryLong,https://lichess.org/MQg75KSc/black#70,
7oY6j,r3r1k1/1p3p1p/p5p1/q1pP2B1/8/3bP2P/P2N1PP1/Q3R1K1 b - - 0 20,a5d2 g5h6 f7f6 a1f6 d2e1 g1h2 e1a1 f6a1,1597,75,97,5018,advantage middlegame quietMove sacrifice veryLong,https://lichess.org/nCvo2JlH/black#40,
7pXfb,2r2rk1/1p3pp1/pq2pnp1/6N1/3p3Q/2P2R1P/PP3PP1/4R1K1 b - - 1 24,f6h5 g2g4 f7f6 g5e6 f8e8 g4h5 e8e6 e1e6 b6e6 h5g6,1542,304,-71,4,advantage middlegame trappedPiece veryLong,https://lichess.org/bdQ0xBeS/black#48,
7pgIo,3r2k1/p2r1ppp/qp3n2/2bB4/3Q4/1P2P1P1/PB1R1P1P/R5K1 w - - 1 22,d4e5 d7d5 d2d5 d8d5 e5b8 c5f8 b2f6 g7f6,1557,74,92,1816,advantage middlegame veryLong,https://lichess.org/rEbZLSvp#43,
7ponf,5R2/p1pkn2p/3b4/2q2p2/8/7B/2Pr1PPP/1Q3RK1 w - - 1 25,b1b8 c5f2 f1f2 d2d1 f2f1 d6c5 g1h1 d1f1,1599,92,54,67,backRankMate deflection mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/KO7RQJA8#49,
7psN1,8/1p2q1kp/3N2p1/p1p2p2/P7/1Q1R2PP/1PP3P1/4r1bK b - - 12 30,e7e5 b3f7 g7h6 f7f8 h6h5 g3g4 f5g4 h3g4,1519,76,87,506,crushing endgame veryLong,https://lichess.org/PHTJ0y1C/black#60,
7pzx5,8/p6K/1p1k2p1/2pPp3/1P6/P4P2/6PP/8 w - c6 0 34,h7g6 c5c4 h2h4 c4c3 h4h5 c3c2 h5h6 c2c1q,1569,74,96,8055,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/008VDGM3#67,
7q0kV,5r1k/4R2p/6p1/q3P3/8/PQ5P/6P1/7K w - - 2 38,e5e6 f8f1 h1h2 a5e5 b3g3 f1h1 h2h1 e5g3,1505,75,87,1220,crushing deflection endgame veryLong,https://lichess.org/Qu4Utkwp#75,
7q4Tt,3q3k/p1p1Np2/2Q4p/2p3r1/1r5P/4P1P1/5P2/5RK1 b - - 2 30,b4h4 c6f6 h8h7 f6f7 g5g7 f7f5 h7h8 e7g6,1588,75,93,1517,advantage endgame exposedKing veryLong,https://lichess.org/1ECNBCLl/black#60,
7qG7J,8/7k/ppp4P/6K1/1PP5/8/8/8 b - - 0 54,a6a5 c4c5 a5a4 c5b6 a4a3 b6b7 a3a2 b7b8q,1578,76,94,1521,advancedPawn crushing endgame pawnEndgame promotion veryLong,https://lichess.org/NnlvnvAd/black#108,
7qksO,8/1k6/4Q3/1K1p4/8/P2q1P2/8/8 w - - 0 54,b5c5 d3c4 c5d6 c4c6 d6e7 c6e6 e7e6 d5d4,1544,75,76,158,crushing defensiveMove endgame queenEndgame veryLong,https://lichess.org/Q3JqadNI#107,
7qv5d,2r3k1/5p1p/1pN1p1p1/pP1pP3/q1r4P/2PQ2P1/3K1P2/2R5 b - - 5 30,a4b5 c6e7 g8f8 e7c8 b5c5 c8d6 c5f2 d3e2,1570,74,55,261,advantage endgame fork veryLong,https://lichess.org/2oXEr0wJ/black#60,
7r65W,r1bq1rk1/3np1b1/p2p2Q1/8/3p1P2/2P2N2/P2N1PP1/2KR3R b - - 0 17,f8f6 g6h7 g8f8 h7h8 g7h8 h1h8 f8g7 h8d8,1583,300,100,10,equality exposedKing kingsideAttack middlegame sacrifice skewer veryLong,https://lichess.org/c5ARbmni/black#34,
7sFfB,2k2r2/pp1rppb1/2pp2p1/4P1P1/q6P/1RPN1Q2/PP6/1K1R4 b - - 0 28,d6e5 d3c5 d7d1 f3d1 f8d8 d1d8 c8d8 c5a4,1525,76,84,98,crushing fork middlegame veryLong,https://lichess.org/t0HSTlLX/black#56,
7sPry,Q7/p6p/4p3/8/1qP5/2k1P1P1/2P2PP1/1K6 w - - 1 34,b1c1 b4b2 c1d1 b2c2 d1e1 c2d2 e1f1 d2d1,1595,75,99,556,endgame mate mateIn4 queenEndgame veryLong,https://lichess.org/PDZCx5Y9#67,
7sYcM,8/p7/1p2k3/8/1P6/6P1/5P1P/6K1 w - - 0 37,f2f3 a7a5 g1f1 a5a4 f1e2 a4a3 e2d3 a3a2,1546,74,93,3938,advancedPawn crushing endgame pawnEndgame quietMove veryLong,https://lichess.org/KaUPTffG#73,
7tTzC,4r2k/pp3Qp1/2p5/6q1/6b1/P7/5PP1/3R1BK1 b - - 0 25,g4d1 f7e8 h8h7 f1d3 g7g6 e8f7 h7h6 f7f8,1567,91,83,30,advantage endgame hangingPiece veryLong,https://lichess.org/qRJE8Fmw/black#50,
7taLo,8/8/4k1pp/1p6/2p2KPP/2P5/1P6/8 b - - 0 39,e6f6 g4g5 h6g5 h4g5 f6e6 f4e4 e6d6 e4d4,1533,76,88,679,crushing endgame pawnEndgame veryLong zugzwang,https://lichess.org/rYfxVHhw/black#78,
7ttRt,r1q3k1/p6R/1p2r1p1/6b1/2P5/5Q2/PP3P2/K2R4 b - - 0 26,g8h7 f3f7 h7h6 d1h1 g5h4 h1h4 h6g5 f7f4,1516,77,97,20437,endgame mate mateIn4 veryLong,https://lichess.org/lsV3WLfA/black#52,
7uDJR,8/7p/p7/1b1k1pPP/1K6/4B3/8/8 b - - 0 37,d5e4 g5g6 h7g6 h5h6 e4e3 h6h7 f5f4 h7h8q,1590,74,94,3236,advancedPawn bishopEndgame crushing endgame promotion sacrifice veryLong,https://lichess.org/spYS5BBn/black#74,
7uLpN,3r2rk/pp1N1Qp1/7p/2p5/8/8/Pq4PP/3RR2K w - - 1 25,d7e5 d8d1 e5g6 h8h7 e1d1 b2c2 d1e1 c2g6,1594,76,86,84,advantage middlegame veryLong,https://lichess.org/iQ8htFkJ#49,
7uLvY,4k3/5p2/p2p1P2/3Pp1Q1/5r2/2qB4/2P4r/3R2K1 b - - 8 42,h2h4 g5g8 e8d7 g8f7 d7d8 f7e7 d8c8 d3a6 c8b8 e7b7,1555,77,89,1247,deflection endgame master masterVsMaster mate mateIn5 veryLong,https://lichess.org/RHBb5dB8/black#84,
7uPPY,3rR3/pp1P1pk1/5pbr/1Q4p1/5q2/P6p/1PB2PPP/R5K1 w - - 0 25,e8d8 h3g2 d8g8 g7g8 d7d8q g8g7 d8f8 g7f8,1580,75,88,371,advancedPawn advantage middlegame veryLong,https://lichess.org/pLXmaaGy#49,
7uVjT,r1b1k2r/pp1Ppp1p/6p1/7n/n4B2/q1P2N2/P1PQ1PPP/1K1R1B1R b kq - 0 13,c8d7 d2d7 e8f8 f4h6 h5g7 d7d8 a8d8 d1d8,1590,75,94,431,mate mateIn4 middlegame veryLong,https://lichess.org/tJelshrY/black#26,Indian_Defense Indian_Defense_Other_variations
7ujXy,8/p7/1pp2k1P/4p3/1PP5/P3K3/2b1B3/8 b - - 0 39,f6g5 e2d3 c2d3 e3d3 g5h6 d3e4 h6g5 e4e5,1593,75,91,1029,bishopEndgame crushing endgame master masterVsMaster veryLong,https://lichess.org/NzOuUCLT/black#78,
7urGx,r4k2/1p3p2/p1n2qb1/2p5/P4PP1/1P1PQ3/1KP1N3/R6B w - - 1 24,b2a2 c6b4 a2b1 f6a1 b1a1 b4c2 a1b2 c2e3,1529,74,88,592,attraction crushing fork middlegame sacrifice veryLong,https://lichess.org/yhhXdSO8#47,
7uzDl,8/8/8/3k2p1/P2p4/7P/4K3/8 b - - 0 42,d5c5 e2d3 c5d5 a4a5 d5c5 a5a6 c5b6 d3d4,1545,79,87,230,crushing endgame pawnEndgame quietMove veryLong,https://lichess.org/6IkD0Yt5/black#84,
7vFhL,4r2k/p2q2p1/1p1P1pQp/3b4/P5R1/2B4P/1P3PP1/6K1 w - - 1 36,c3f6 e8e1 g1h2 d7d6 g4g3 d6f6 g6f6 g7f6,1592,93,-38,26,advantage endgame veryLong,https://lichess.org/6LnluLbl#71,
7vSSI,2Q5/p4pkn/1q4p1/6P1/r4P2/1P3B2/1K6/3R4 w - - 2 40,d1d8 b6f2 b2b1 f2a2 b1c1 a2a1 c1c2 a4a2,1596,75,87,110,crushing endgame fork veryLong,https://lichess.org/Tcm9Cy4o#79,
7vUaZ,7k/p1p2R2/1p6/2b2N1p/P6P/6K1/5rP1/8 b - - 4 39,h8g8 f5h6 g8h8 f7f2 c5f2 g3f2 h8g7 h6f5,1596,77,89,446,advantage discoveredAttack endgame veryLong,https://lichess.org/sOKs9VTr/black#78,
7vWDx,8/8/8/6p1/8/3kqR1P/6K1/8 b - - 45 83,e3f3 g2f3 d3d4 f3g4 d4d5 g4g5 d5e6 g5g6 e6e7 g6g7,1500,75,100,491,crushing defensiveMove endgame hangingPiece veryLong,https://lichess.org/n8JZsmgL/black#166,
7vflO,4k3/2p1PpK1/1r3Bb1/7p/2p5/R6P/p7/8 b - - 1 49,b6e6 a3a8 e8d7 a8d8 d7c6 e7e8q e6e8 d8e8,1522,98,79,18,advancedPawn crushing deflection endgame promotion veryLong,https://lichess.org/5NGjlxuu/black#98,
7vsEr,2k3r1/ppp2R2/2n4p/8/P1P5/1Pq4P/6P1/5Q1K b - - 0 27,c3b3 f1f5 c8b8 f7f8 c6d8 f8g8 b3d1 h1h2,1546,75,90,2583,crushing endgame pin veryLong,https://lichess.org/qkR3W3z8/black#54,
7vt7y,5r1k/pp3p1p/5p2/3q4/6QN/8/n4PPP/5RK1 b - - 1 24,a2c3 h4f5 f8g8 g4g8 h8g8 f5e7 g8g7 e7d5,1526,74,98,223,advantage attraction endgame fork quietMove sacrifice veryLong,https://lichess.org/QANN91iB/black#48,
7wDJ2,8/8/1R6/P2r3p/5p2/2p2P1P/k4P2/4K3 w - - 4 46,a5a6 c3c2 b6c6 d5d1 e1e2 c2c1q c6c1 d1c1,1552,75,88,94,advancedPawn crushing endgame promotion rookEndgame veryLong,https://lichess.org/FI9vqqZr#91,
