PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
6P1wj,8/1k4r1/8/1P1pP3/3Pb3/2P5/1Q4PK/8 w - - 5 48,g2g3 g7h7 h2g1 h7h1 g1f2 h1h2 f2e3 h2b2,1003,87,94,709,crushing endgame master skewer veryLong,https://lichess.org/S0hp7Jfy#95,
6PCWk,8/p3k3/Pp5q/1Pp1p1p1/2PpPpQ1/3P1P2/6K1/8 b - - 4 42,h6h4 g4h4 g5h4 g2h3 e7f7 h3h4 f7g6 h4g4,1020,78,71,62,crushing endgame queenEndgame veryLong zugzwang,https://lichess.org/aZqH0uDM/black#84,
6PYdv,8/8/2p5/p1p1p1kp/P1PpP3/1P1P1K2/6P1/8 w - - 0 46,f3g3 h5h4 g3h3 g5f4 h3h4 f4e3 g2g4 e3d3,1035,79,92,2949,crushing endgame pawnEndgame veryLong,https://lichess.org/7Ride7DU#91,
6Sfb3,8/8/1Pk2K2/p7/8/8/6P1/8 w - - 0 65,g2g4 a5a4 f6f7 a4a3 g4g5 a3a2 g5g6 a2a1q,1085,108,100,17,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/M9JfWPFY#129,
6SzVN,8/7p/6p1/8/1K6/P6k/8/8 b - - 1 41,h3g4 a3a4 g6g5 a4a5 g4h3 a5a6 g5g4 a6a7 g4g3 a7a8q,1063,199,82,15,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/JqaljG1v/black#82,
6TK1z,4r1k1/7p/5qpB/pp2R3/6P1/7P/1PP1Qr2/4R2K b - - 0 27,f2e2 e5e8 e2e8 e1e8 g8f7 e8f8 f7e6 f8f6,1099,77,95,5669,crushing endgame skewer veryLong xRayAttack,https://lichess.org/5kDsJ0H3/black#54,
6TiBz,8/7p/K3p3/3pP2k/3Pp2P/8/1P3P2/8 b - - 0 38,h5h4 b2b4 h4g4 b4b5 g4f3 b5b6 f3f2 b6b7 e4e3 b7b8q,1093,76,96,1058,advancedPawn advantage endgame master masterVsMaster pawnEndgame promotion quietMove veryLong,https://lichess.org/GMC2mJqY/black#76,
6VHmh,8/1p6/1K6/4k3/P7/2P5/1P1n4/8 b - - 2 49,d2c4 b6b7 c4b2 a4a5 e5d6 a5a6 b2a4 a6a7,1058,82,94,1923,advancedPawn crushing endgame knightEndgame master quietMove veryLong,https://lichess.org/YUxBcysw/black#98,
6WYLK,5rk1/pp3r1p/1qp3p1/4Q3/8/3B4/PPP2PPP/RN4K1 w - - 8 23,b1c3 b6f2 g1h1 f2f1 d3f1 f7f1 a1f1 f8f1,1047,78,78,106,backRankMate mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/OWTL0ggV#45,
6WcSx,Q7/2K5/8/8/6kp/1P6/8/5q2 w - - 0 55,a8e4 f1f4 e4f4 g4f4 b3b4 h4h3 b4b5 h3h2 b5b6 h2h1q,1082,85,67,40,advancedPawn crushing endgame promotion queenEndgame veryLong,https://lichess.org/ofKI3VF7#109,
6Whty,r5k1/pp3ppp/8/Q7/6K1/2P1R1P1/PP1r3q/4R3 b - - 1 24,h7h6 e3e8 a8e8 e1e8 g8h7 a5f5 g7g6 f5f7,1077,79,68,432,endgame mate mateIn4 veryLong,https://lichess.org/3PFMlD4V/black#48,
6X4Sx,4r1k1/p3r2p/3Qbp2/6pq/4R1P1/8/PP3P1P/4R1K1 b - - 0 32,h5g6 e4e6 e7e6 e1e6 g6b1 g1g2 e8e6 d6e6,1058,76,100,235,advantage middlegame veryLong,https://lichess.org/oE4HROqX/black#64,
6XtGX,8/8/7p/2pk4/5KP1/3P4/8/8 w - - 1 45,f4f5 d5d4 f5g6 d4d3 g6h6 c5c4 h6h7 c4c3 g4g5 c3c2 g5g6 c2c1q,1045,85,94,466,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/tgBHcVTh#89,
6YKgs,8/1R1N2rk/8/3Kp3/4Pb2/8/8/8 b - - 16 56,f4g3 d7f6 h7g6 b7g7 g6g7 f6h5 g7g6 h5g3,1031,81,95,4800,attraction crushing discoveredAttack endgame exposedKing fork master veryLong,https://lichess.org/PuheU0Ps/black#112,
6YOJb,8/1pk3KP/8/p5P1/2P4r/8/8/8 w - - 0 49,h7h8q h4h8 g7h8 a5a4 g5g6 a4a3 g6g7 a3a2,1098,75,100,151,advancedPawn crushing endgame quietMove veryLong,https://lichess.org/fSGcfo7U#97,
6YuiW,8/5pp1/1p5p/1Pk5/Pr4P1/2K4P/5PP1/R7 w - - 11 39,a1c1 b4c4 c3b2 c4c1 b2c1 c5b4 c1c2 b4a4,1021,86,85,486,crushing endgame rookEndgame veryLong,https://lichess.org/ZmkVaKmG#77,
6a1R7,6R1/kbp1Q3/1p1p4/3P4/2P5/2P5/pqBK4/8 w - - 0 38,e7c7 a2a1q c7b8 a7a6 b8a8 b7a8 g8a8 a6b7 a8a1 b2a1,1070,76,94,2979,advancedPawn crushing endgame promotion veryLong,https://lichess.org/qKRV0bw0#75,
6bKMa,2kr4/pbp5/4pp1p/8/8/1QKB1q1P/P2R4/8 b - - 1 32,b7e4 b3e6 c8b8 e6e4 f3e4 d3e4 d8d2 c3d2,1093,88,11,45,advantage endgame veryLong,https://lichess.org/l8DMfrfM/black#64,
6cXDx,4rk2/5pRQ/3ppp2/8/1p2PP2/1n6/r5PP/5qBK b - - 1 36,f8e7 g7f7 e7d8 f7d7 d8c8 d7c7 c8b8 c7b7 b8a8 b7a7 a2a7 h7a7,1065,82,89,1962,mate mateIn5 middlegame veryLong,https://lichess.org/v36fXlLV/black#72,
6eY4i,8/1p6/p2kp3/5p2/3p1P1P/1P2p2P/P6K/5R2 w - - 0 36,f1d1 e3e2 d1e1 d4d3 h2g2 d3d2 e1e2 d2d1q,1011,87,95,1950,advancedPawn advantage endgame promotion rookEndgame veryLong,https://lichess.org/EexQj6CB#71,
6efb4,8/2k5/1p2p2p/1K1pP1p1/P2P1pP1/5P1P/8/8 w - - 1 53,b5a6 c7c6 a6a7 b6b5 a4b5 c6b5 a7b8 b5c4 b8c7 c4d4,1052,81,95,4055,crushing endgame pawnEndgame veryLong zugzwang,https://lichess.org/TsiIEv69#105,
6gbCf,8/1R3pkp/6p1/5P2/6PK/1p1r3P/8/8 b - - 0 36,g7h6 g4g5 h6g7 f5f6 g7h8 b7b8 d3d8 b8d8,1050,83,90,1241,endgame mate mateIn4 rookEndgame veryLong,https://lichess.org/tBJou3uH/black#72,
6hMTp,8/8/8/1P5p/2K1kp1P/8/8/8 w - - 0 50,b5b6 f4f3 c4c5 f3f2 b6b7 f2f1q b7b8q f1c1,1035,80,95,1969,advancedPawn crushing endgame pawnEndgame promotion veryLong,https://lichess.org/UwS69K1j#99,
6jQEK,2r3k1/pp3p2/5pp1/3p1P1Q/3P3P/1P6/P1P2P1q/1K4R1 w - - 1 24,g1g6 f7g6 h5g6 g8f8 g6f6 f8e8 f6e6 e8d8,1084,75,89,327,advantage endgame master veryLong,https://lichess.org/5rldnoDt#47,
6jcNv,8/8/p6p/1p6/1P1k2PK/8/1P6/8 b - - 0 45,d4c4 h4h5 c4b4 h5h6 b4b3 g4g5 b5b4 g5g6 b3b2 g6g7 a6a5 g7g8q,1033,84,83,200,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/uJldDSth/black#90,
6oUBq,8/1p6/6p1/1KP5/5k2/8/5P2/8 b - - 0 52,f4f3 b5b6 f3f2 b6b7 g6g5 c5c6 g5g4 c6c7 g4g3 c7c8q,1025,98,68,39,advancedPawn crushing endgame master masterVsMaster pawnEndgame promotion veryLong,https://lichess.org/K2KtJJby/black#104,
6ovoI,3rk2r/p1p1bp1p/1p1p1qp1/5B2/2P5/4R3/P3Q2P/4R2K b k - 1 25,g6f5 e3e7 e8f8 e7e8 d8e8 e2e8 f8g7 e1g1,1036,76,100,173,advantage middlegame veryLong,https://lichess.org/yEqdP9In/black#50,
6qEAK,8/8/8/5N2/2K4R/r6p/8/3k4 w - - 8 67,c4d4 a3a4 d4d3 a4h4 f5h4 h3h2 h4f5 h2h1q,1059,78,90,787,advancedPawn crushing endgame promotion veryLong,https://lichess.org/UiOELubk#133,
6qJiI,6k1/5pp1/5b2/5PP1/2p4P/2r5/1p2R1K1/1B6 b - - 0 42,c3c1 e2e8 g8h7 g5g6 f7g6 f5g6 h7h6 e8h8,1077,78,94,769,endgame mate mateIn4 veryLong,https://lichess.org/LLATNCAL/black#84,
6rj2F,8/p7/8/3k4/1P2p1P1/1P2K3/8/8 w - - 1 52,e3f4 d5d4 g4g5 e4e3 f4f3 d4d3 g5g6 e3e2 f3f2 d3d2,1034,81,93,630,advancedPawn crushing defensiveMove endgame pawnEndgame veryLong,https://lichess.org/gR9x6w2D#103,
6t8U5,8/5k2/7p/p7/5pPP/5P2/3rp1B1/2R3K1 w - - 2 38,c1e1 d2d1 g1f2 d1e1 f2e1 a5a4 e1e2 a4a3 e2d3 a3a2,1002,77,73,198,advancedPawn crushing endgame master pin quietMove veryLong,https://lichess.org/bmcLV8hw#75,
6tGZJ,8/8/8/p2K3p/p1P5/7k/1P6/8 b - - 0 42,h3g4 c4c5 a4a3 b2a3 g4g3 c5c6 h5h4 c6c7,1011,76,87,216,advancedPawn crushing endgame pawnEndgame quietMove veryLong,https://lichess.org/DAZ9dnsz/black#84,
6uK1n,1k1rr3/2p2p1p/p1p5/2Q1p3/2P5/1P2PqP1/P3b2P/4R1KR b - - 3 26,d8d2 c5b4 b8c8 b4d2 f3h1 g1h1 e2f3 h1g1,1069,82,81,423,crushing fork middlegame veryLong,https://lichess.org/b6aoVlTF/black#52,
6wvAc,2k2br1/ppp1pp1p/5p2/q6b/8/2NB1P1P/PPPQ1Pr1/R4R1K b - - 6 16,g2g1 f1g1 h5f3 h1h2 a5e5 g1g3 g8g3 f2g3,1074,86,93,63,crushing middlegame veryLong,https://lichess.org/ddtklEWs/black#32,Scandinavian_Defense Scandinavian_Defense_Main_Line
6yKzM,4r3/8/8/P7/7p/1KR5/5k2/8 b - - 0 46,e8e3 c3e3 f2e3 a5a6 h4h3 a6a7 e3f2 a7a8q,1010,86,95,3227,advancedPawn crushing endgame promotion rookEndgame veryLong,https://lichess.org/bA17zGgp/black#92,
6yO1H,8/p5pp/8/4kPK1/Pp5P/1P6/8/8 b - - 0 33,a7a5 h4h5 e5d4 h5h6 g7h6 g5h6 d4e5 h6g5,1070,441,-80,1,crushing defensiveMove endgame pawnEndgame quietMove veryLong zugzwang,https://lichess.org/uYoiFF1i/black#66,
70SXN,3q1rk1/p3pp2/b2p4/2pP3R/4P3/2p2NP1/P1K2PP1/7R b - - 1 24,f7f6 h5h8 g8f7 h1h7 f7e8 h8f8 e8f8 h7h8,1096,75,89,971,attraction crushing endgame exposedKing kingsideAttack veryLong,https://lichess.org/eS7JPQBA/black#48,
70U1G,4r1k1/pq5p/1p2r1p1/1Pp1P3/P1P5/3Q2PP/7K/3RR3 b - - 0 30,e6e5 e1e5 e8e5 d3d8 g8f7 d1d7 b7d7 d8d7,1096,76,96,3457,crushing endgame fork veryLong,https://lichess.org/J1b9qAtD/black#60,
70VbN,5r2/1p3rpk/p1pR3R/3p4/4pP2/1P2q2P/P5QK/8 b - - 0 38,g7h6 g2g6 h7h8 g6h6 h8g8 d6g6 f7g7 h6g7,1018,76,100,570,deflection endgame mate mateIn4 veryLong,https://lichess.org/AyQjebS8/black#76,
7101Y,8/8/4k2p/ppp1P1p1/P3K1P1/1P5P/8/8 b - - 0 36,b5a4 b3a4 c5c4 e4d4 c4c3 d4c3 e6e5 c3c4,1045,76,80,179,crushing defensiveMove endgame pawnEndgame veryLong zugzwang,https://lichess.org/H5R6r4PH/black#72,
71dxf,1n3r1k/q4rpp/p3Q3/1p2B3/8/8/PP3PPP/3RR1K1 w - - 7 23,e5b8 a7f2 g1h1 f2f1 e1f1 f7f1 d1f1 f8f1,1079,81,92,1183,backRankMate mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/3CUODOUz#45,
72AYv,rn3rk1/ppp2Npp/8/5b2/3P4/P1P1QB1q/2P4P/R1B1K2n b Q - 0 15,f8f7 e3e8 f7f8 f3d5 f5e6 d5e6 h3e6 e8e6,1092,78,91,590,advantage fork middlegame veryLong,https://lichess.org/ubwlytnv/black#30,Vienna_Game Vienna_Game_Vienna_Gambit
72p1p,1rb4k/6p1/8/pP1R3p/4nP1P/P6P/4B1K1/8 b - - 0 32,c8b7 d5h5 h8g8 e2c4 g8f8 h5h8 f8e7 h8b8,1061,75,89,917,crushing endgame skewer veryLong,https://lichess.org/49AbFPCA/black#64,
75PaX,8/8/5Kp1/1p5p/7P/k5P1/p7/B7 w - - 2 55,f6g6 b5b4 g6h5 b4b3 g3g4 b3b2 a1b2 a3b2,1007,91,86,607,advancedPawn bishopEndgame crushing endgame quietMove trappedPiece veryLong,https://lichess.org/OPOqcCuP#109,
76kId,8/6p1/p7/2N5/1p3P2/k5P1/4K2P/8 w - - 2 42,c5a6 b4b3 e2d2 b3b2 d2c2 a3a2 a6b4 a2a1,1041,77,86,79,advancedPawn crushing endgame knightEndgame veryLong,https://lichess.org/1xX9UxfZ#83,
771Cb,1r4k1/Qb2qp1p/3bp1p1/8/8/7P/P4PP1/1RR3K1 b - - 0 23,b8c8 c1c8 b7c8 a7e7 d6e7 b1b8 g8g7 b8c8,1096,77,89,595,crushing middlegame pin veryLong,https://lichess.org/tl79MCxU/black#46,
77Rtv,6Q1/8/8/p6K/k6P/8/8/1q6 b - - 0 58,b1d1 g8g4 d1g4 h5g4 a4a3 h4h5 a5a4 h5h6 a3b2 h6h7 a4a3 h7h8q,1016,96,84,27,advancedPawn crushing endgame promotion queenEndgame quietMove veryLong,https://lichess.org/7gPEcwnm/black#116,
79knU,N2Q2k1/pp3pr1/4n1p1/7p/1P2Pp1P/5N2/P2R1KP1/7q b - - 1 24,e6d8 d2d8 g8h7 f3g5 h7h6 d8h8 g7h7 h8h7,1027,76,100,157,endgame hookMate master mate mateIn4 veryLong,https://lichess.org/WtW3em4d/black#48,
7A1OW,r1b4r/p2nkppp/4p3/2ppP3/N4P2/1QPqB3/PP4PP/R3K2R w KQ - 2 16,e3c5 d7c5 a4c5 d3e3 e1d1 e3c5 b3b4 c5b4,1061,78,94,1256,advantage exposedKing fork middlegame veryLong,https://lichess.org/gotlvJ90#31,French_Defense French_Defense_Steinitz_Variation
7ASJB,8/8/8/5p2/kp1K1P2/8/P7/8 w - - 0 53,d4e5 a4a3 e5f5 a3a2 f5e6 b4b3 e6e7 b3b2 f4f5 b2b1q,1099,77,88,354,advancedPawn crushing endgame pawnEndgame promotion veryLong,https://lichess.org/LPyT8ZNk#105,
7BFFt,3b4/3k1p2/5p2/1NpPpPr1/2P5/1q1PK2Q/1P6/R7 b - - 3 34,b3b2 a1a7 d7c8 b5d6 c8b8 a7b7 b2b7 d6b7,1054,77,99,1432,crushing endgame exposedKing fork master veryLong,https://lichess.org/PZLEFHjM/black#68,
7Bd3g,8/8/7p/1p1k2pP/1P2p3/4K1P1/1P6/8 b - - 1 37,d5c4 e3e4 c4b4 e4f5 b4b3 f5g6 b3b2 g6h6,1051,76,83,277,crushing endgame pawnEndgame veryLong,https://lichess.org/HS2WJaxe/black#74,
7Bv6u,8/8/6p1/2kp1p1p/2p1P3/2P1KPP1/6P1/8 b - - 2 51,d5e4 f3e4 f5e4 e3e4 c5d6 e4d4 d6e6 d4c4,1096,77,100,123,crushing endgame pawnEndgame veryLong,https://lichess.org/1UFXd2RI/black#102,
7CwTz,8/7p/6p1/1k4P1/1P1p3P/pKP5/8/8 w - - 0 50,c3d4 a3a2 b3a2 b5b4 a2b2 b4c4 d4d5 c4d5,1047,76,97,2404,advancedPawn crushing deflection endgame pawnEndgame veryLong,https://lichess.org/POSIgZMA#99,
7DgqS,5rk1/p4pp1/1p1Np2p/2r1P1q1/5n2/2PB1bP1/P1QR1P1P/4R1K1 b - - 2 25,g5g4 d3h7 g8h8 d6f7 f8f7 d2d8 f7f8 d8f8,1059,80,88,421,clearance deflection kingsideAttack mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/qwhtuhlO/black#50,
7ETAj,2r2b1r/1pp1k3/p3p1p1/6P1/3Pq2P/P3P1Q1/1P3R2/2K2R2 b - - 7 27,h8h4 f2f7 e7e8 f7f8 e8d7 f1f7 d7c6 f8c8,1062,294,-100,2,crushing deflection middlegame veryLong,https://lichess.org/kxtrtJBt/black#54,
7Goen,5r2/7R/pkp3p1/1p6/5r1P/3P4/PPP1RP2/6K1 w - - 3 34,g1h2 f4f2 e2f2 f8f2 h2g3 f2c2 h7h6 c2b2 h6g6 b2a2,1064,80,76,49,crushing endgame exposedKing rookEndgame veryLong,https://lichess.org/r4QjqT8W#67,
7HtH5,5k2/5p1p/2Q5/2Pp4/7q/1P3p2/5P2/6K1 w - - 1 44,c6d5 h4g4 g1f1 g4g2 f1e1 g2g1 e1d2 g1f2,1091,77,90,377,crushing deflection endgame queenEndgame veryLong,https://lichess.org/oHialwAi#87,
7JTcq,1R6/5p2/8/1P6/4k2K/4r3/8/8 b - - 2 52,f7f5 b8e8 e4d3 e8e3 d3e3 b5b6 f5f4 b6b7 f4f3 b7b8q,1095,79,93,1122,advancedPawn crushing endgame promotion rookEndgame veryLong,https://lichess.org/1oXA3jHn/black#104,
7KtrD,8/8/8/1p4R1/4p1p1/Pk2P3/2b3P1/6K1 w - - 2 49,g5g4 b3a3 g1f2 b5b4 f2e2 b4b3 g4g8 b3b2,1034,93,50,21,advancedPawn crushing endgame quietMove veryLong,https://lichess.org/rrD6csuH#97,
7NaJm,8/8/6Rp/3rk3/6p1/4K1P1/6P1/8 b - - 1 50,h6h5 g6g5 e5e6 g5d5 e6d5 e3f4 d5e6 f4g5,1079,75,88,203,crushing endgame rookEndgame veryLong,https://lichess.org/XX0z7mMm/black#100,
7Nlfe,8/8/8/1pKpk3/1P6/P7/8/8 w - - 2 54,c5b5 d5d4 b5c4 e5e4 a3a4 d4d3 c4c3 e4e3 a4a5 d3d2 c3c2 e3e2,1080,83,70,151,advancedPawn crushing defensiveMove endgame pawnEndgame quietMove veryLong,https://lichess.org/Qi3KTQUm#107,
7O2K8,6k1/4Bp2/r3pPp1/p1R5/Pp1Pb3/4q3/1P4r1/K2R4 b - - 0 44,e3b3 c5c8 g8h7 d1h1 g2h2 h1h2 b3h3 h2h3,1013,79,87,251,mate mateIn4 middlegame veryLong,https://lichess.org/xW8BfPhx/black#88,
7OQar,8/8/8/7p/4kPpP/2p3P1/2K5/8 b - - 3 64,e4f3 f4f5 f3g3 f5f6 g3h2 f6f7 g4g3 f7f8q,1032,76,100,119,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/K0CC3qhu/black#128,
7OsTz,8/4r3/5k2/p1p1pp1p/2Pp3P/1P1KbPP1/P3R3/1R6 w - - 2 34,b1e1 e5e4 f3e4 f5e4 d3c2 d4d3 c2d1 d3e2,1036,76,73,90,advancedPawn crushing endgame fork veryLong,https://lichess.org/WFSxvoA8#67,
7P104,1r5k/6p1/5b2/1B1R3p/p1p5/P1P5/1PK5/8 b - - 0 39,h5h4 d5h5 h8g8 b5c4 g8f8 h5h8 f8e7 h8b8,1005,75,97,5067,crushing endgame skewer veryLong,https://lichess.org/s3fGrEKk/black#78,
7PLHD,8/8/8/8/7P/1p1k2p1/1K4P1/8 b - - 0 49,d3e2 h4h5 e2f2 h5h6 f2g2 h6h7 g2f1 h7h8q,1052,82,93,2650,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/aViBcoir/black#98,
7RR7x,r2q1r1k/5pR1/p3p3/1p6/3B4/2P2b2/PPBK1P1P/R7 b - - 4 23,e6e5 g7h7 h8g8 a1g1 f3g4 g1g4 d8g5 g4g5,1046,77,95,8659,exposedKing mate mateIn4 middlegame veryLong,https://lichess.org/3CMAn4BL/black#46,
7Rxtl,2r3k1/p2R1pp1/8/4P2p/1rp1PP2/6P1/P6P/3R2K1 w - - 0 25,d7a7 c4c3 d1c1 c3c2 g1f2 b4b1 c1c2 c8c2,1095,78,92,672,advancedPawn crushing endgame master masterVsMaster rookEndgame veryLong,https://lichess.org/nYhIL6K7#49,
7SttM,r4r2/pb2qBpk/1pp5/8/8/P2PB2P/1PPQ2P1/5R1K w - - 0 28,d2e2 f8f7 e2h5 h7g8 h5f7 e7f7 f1f7 g8f7,1075,78,77,186,advantage middlegame veryLong,https://lichess.org/e54HvudP#55,
7T4T4,1kr5/1qBp1p1p/p7/3NP3/1p3P1b/1B1K4/PP4r1/2R2R2 b - - 3 30,b8a8 d5b6 a8a7 b6c8 b7c8 c7b6 a7b6 c1c8,1071,83,94,339,advantage clearance discoveredAttack exposedKing fork middlegame veryLong,https://lichess.org/bwGmjhOL/black#60,
7Tzs3,3r2k1/pp3pp1/7p/2Q5/3n4/5P1P/PPP2q2/1K1RR3 w - - 4 23,c2c3 f2c2 b1a1 d4b3 a2b3 d8d1 e1d1 c2d1,1091,78,92,2640,advantage discoveredAttack endgame queensideAttack veryLong,https://lichess.org/mpF0y1LG#45,
7UEop,4N3/5p1k/3Q2p1/3Pp1b1/4Pq1p/2N5/5nPP/5RK1 w - - 0 30,f1f2 f4c1 c3d1 c1d1 f2f1 g5e3 g1h1 d1f1,1079,78,86,770,deflection endgame fork mate mateIn4 pin veryLong,https://lichess.org/UATEPn4S#59,
7VSLF,8/8/8/7p/7P/1R4rk/P4K2/8 b - - 3 48,g3b3 a2b3 h3h4 b3b4 h4g5 b4b5 g5f4 b5b6,1034,101,100,31,crushing endgame quietMove veryLong,https://lichess.org/zdscBuHX/black#96,
7XdpL,5r2/8/5pR1/4pK2/3k4/8/6P1/8 w - - 5 46,g6f6 f8f6 f5f6 e5e4 g2g4 e4e3 g4g5 e3e2 g5g6 e2e1q,1094,83,84,58,advancedPawn crushing endgame promotion quietMove rookEndgame veryLong,https://lichess.org/TixugTNQ#91,
7YXKX,8/2p5/2p5/3p1KP1/8/6r1/3k4/8 b - - 0 53,g3g4 f5g4 d2c3 g5g6 d5d4 g6g7 d4d3 g7g8q,1023,80,84,310,advancedPawn crushing endgame hangingPiece promotion veryLong,https://lichess.org/O44z3MAh/black#106,
7ZhFj,8/2K5/2p5/3k4/1P4p1/6P1/8/8 b - - 3 65,d5e4 c7c6 e4f3 b4b5 f3g3 b5b6 g3h3 b6b7 g4g3 b7b8q,1048,91,57,39,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/LskJxr74/black#130,
7a1AV,3r2k1/3P1ppp/2q2b2/8/8/5P1P/5P2/1R1R2K1 b - - 0 34,d8d7 b1b8 f6d8 b8d8 d7d8 d1d8 c6e8 d8e8,1055,79,90,220,backRankMate endgame mate mateIn4 veryLong xRayAttack,https://lichess.org/oS7blupK/black#68,
7ajUi,3q4/3P2pk/7p/p3P3/8/P7/5P1P/3R1K2 b - - 0 38,g7g5 e5e6 h7g6 e6e7 d8e7 d7d8q e7d8 d1d8,1057,77,58,79,advancedPawn crushing endgame promotion queenRookEndgame veryLong,https://lichess.org/sRMmSce5/black#76,
7b78o,8/8/8/6p1/PR4Pk/8/6r1/1K6 b - - 3 50,g2g4 b4g4 h4g4 a4a5 g4h3 a5a6 g5g4 a6a7 g4g3 a7a8q,1025,79,41,80,advancedPawn crushing endgame master promotion quietMove rookEndgame veryLong,https://lichess.org/sg3pGNsV/black#100,
7ctf4,3qr3/rb3p1k/pp4p1/2pNb1P1/P6Q/3P4/BPP4P/R5K1 b - - 1 28,h7g7 h4h6 g7g8 d5f6 d8f6 g5f6 e5d4 g1f1,1039,88,86,66,crushing fork middlegame veryLong,https://lichess.org/dRpjC7Xk/black#56,
7dq3a,5r1k/p5pp/1b6/2p2q2/Q7/2P1B3/PP3nNP/R3R1K1 w - - 0 25,e1f1 f2h3 g1h1 f5f1 a1f1 f8f1 e3g1 f1g1,1005,79,80,313,deflection discoveredAttack mate mateIn4 middlegame veryLong,https://lichess.org/TWubRWsj#49,
7dqPC,8/4bpp1/1B2p2p/7P/k1K3P1/5P2/8/8 b - - 0 38,a4a3 b6c5 e7c5 c4c5 a3b2 c5d6 b2c3 d6e7,1014,83,93,3702,bishopEndgame crushing endgame veryLong,https://lichess.org/UYZD0lhC/black#76,
7eJ0O,8/7R/1P1k3p/6p1/4K3/4P3/1r6/8 b - - 4 41,b2b6 h7h6 d6c5 h6b6 c5b6 e4f5 b6c6 f5g5,1069,82,81,52,crushing endgame rookEndgame veryLong,https://lichess.org/cPuBitfW/black#82,
7eKtJ,4k3/8/4Pp2/p2Pr2R/8/5K2/8/8 w - - 4 55,h5e5 f6e5 d5d6 a5a4 f3e4 a4a3 e4e5 a3a2,1094,110,75,46,advancedPawn crushing endgame quietMove veryLong,https://lichess.org/HYZnLX0r#109,
7ehNq,8/8/1k1pK3/8/8/8/5P2/8 b - - 2 54,b6c5 f2f4 d6d5 f4f5 d5d4 f5f6 d4d3 f6f7,1001,81,91,455,advancedPawn crushing endgame pawnEndgame quietMove veryLong,https://lichess.org/875qX7VM/black#108,
7fBoD,r4r2/4pkbR/3p1pp1/2p5/2P1Q3/1q2P3/1B3P2/1K5R w - - 0 28,h7g7 f7g7 e4e7 f8f7 h1h7 g7h7 e7f7 h7h6,1092,78,94,854,crushing middlegame pin veryLong,https://lichess.org/PQr6SnJ6#55,
7gdzo,8/1K1k1N2/2n1p1p1/2Pp2P1/5P2/3b4/8/8 b - - 0 51,d3f5 f7e5 c6e5 f4e5 d5d4 c5c6 d7e7 c6c7,1039,80,86,309,advancedPawn crushing endgame veryLong,https://lichess.org/hauvezTH/black#102,
7h7ru,4Q3/2q2pkp/2P3p1/3B4/3P4/6P1/4P1KP/3r4 w - - 8 31,e8e5 c7e5 d4e5 d1d5 c6c7 d5c5 c7c8q c5c8,1035,83,94,1832,crushing endgame veryLong,https://lichess.org/EQfmQgSX#61,
7iJlu,8/8/kP6/P7/4p3/6p1/4K3/8 b - - 1 64,g3g2 e2f2 e4e3 f2g2 e3e2 g2f2 e2e1q f2e1,1025,85,80,73,crushing endgame pawnEndgame veryLong,https://lichess.org/Y89bgXuO/black#128,
7ibmk,k3rr2/ppBb2pp/3Pp3/8/3P4/4P3/Rn3PPP/5RK1 b - - 4 24,b2c4 a2a7 a8a7 f1a1 d7a4 a1a4 c4a5 a4a5,1068,83,93,961,attraction fork mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/1TaGDrE6/black#48,
7l3ll,2R5/6pk/pp2pnrp/8/1P1PQ2N/P3P2P/5PPK/3q4 w - - 11 32,e4e6 f6g4 e6g4 g6g4 h3g4 d1g4 c8f8 g4h4,1044,86,93,574,advantage endgame fork veryLong,https://lichess.org/fjB1gIGu#63,
7lIvo,8/3Q1pk1/7p/p3r1PK/P7/2b5/8/8 w - - 0 50,d7d3 e5g5 h5h4 c3e1 h4h3 g5g3 d3g3 e1g3,1097,79,97,3058,crushing endgame fork master veryLong,https://lichess.org/uSFJkCAZ#99,
7lKbp,1Q6/pp4pk/2p1p2p/8/6PB/1P1q3K/P4P1P/8 w - - 1 43,h4g3 d3f1 h3h4 g7g5 h4h5 f1h3 g3h4 h3h4,1055,80,86,1167,endgame mate mateIn4 veryLong,https://lichess.org/SKooZzdW#85,
7mNmB,6k1/8/1R5p/1p6/1K6/P7/7r/8 w - - 0 46,b6b5 h2b2 b4c5 b2b5 c5b5 h6h5 a3a4 h5h4 a4a5 h4h3,1088,76,98,554,crushing endgame quietMove rookEndgame veryLong,https://lichess.org/PfpPPSxK#91,
