PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
dTqMU,r1b2k1r/3n1pp1/1q1Np3/4P2p/7P/2N1P1Q1/PPP3P1/2K3R1 b - - 0 18,a8b8 g1f1 f7f6 g3g6 f8g8 e5f6 d7f6 d6e4 b6b2 c1d2 f6e4 c3e4 b2b4 c2c3 b4b2 d2e1 b2b1 e1f2 b1f1 f2f1,3066,116,85,354,crushing master masterVsMaster middlegame pin veryLong,https://lichess.org/xswoRiF3/black#36,Sicilian_Defense Sicilian_Defense_Najdorf_Variation
ddLF6,2r2r2/1p3p1k/2p1pBpp/p3P3/P2P3Q/1q2PR2/2b1B1PP/7K b - - 1 26,h6h5 e3e4 b3b4 f3f4 b4b1 f4f1,3088,128,91,1244,crushing defensiveMove long master middlegame quietMove,https://lichess.org/11FWhv9c/black#52,
e8svl,8/2kP4/4B3/3r4/7K/8/6P1/8 b - - 2 58,d5d4 h4g5 c7d8 g5f6 d4h4 e6f5 h4h6 f6f7,3011,122,93,356,crushing defensiveMove endgame master quietMove veryLong,https://lichess.org/5mMMf3gK/black#116,
eMru5,3r2k1/p4pb1/5npp/q7/2bp4/1P3QP1/PB3PBP/2R3K1 w - - 0 23,c1c4 a5d2 b2c1 d2e1 g2f1 d4d3,3040,128,90,1075,advantage long master middlegame,https://lichess.org/UGKgjc2u#45,
fgSmM,8/pp2r3/8/1PP3R1/P2K4/8/6pk/8 w - - 1 52,a4a5 e7e1 c5c6 b7c6 b5c6 e1a1 g5h5 h2g3,3003,117,91,597,crushing endgame master quietMove rookEndgame veryLong,https://lichess.org/gotXaVFF#103,
g6guI,1b4k1/p4pp1/3P4/1qP5/8/4BQ2/PP1K1P1p/6rR w - - 3 33,e3d4 b5c4 d4c3 c4c5 h1h2 c5d6,3020,111,91,615,crushing endgame long master masterVsMaster,https://lichess.org/akahswlk#65,
gQLTT,3k4/R7/3P4/2p1P3/3r4/p4K2/8/8 b - - 0 59,c5c4 f3e3 d4d1 a7a3 d8d7 e3e4 d7e6 a3a8 c4c3 a8e8,3036,106,88,588,crushing endgame master quietMove rookEndgame veryLong,https://lichess.org/0BBLptAX/black#118,
gjH2Q,5Bkb/p4p1p/2np2pP/2p5/4P3/q1P2QPb/Pr3P2/2R1R1K1 w - - 0 23,f8d6 h8d4 e4e5 d4f2 g1h1 f2e3,3044,116,95,375,advantage fork long master middlegame,https://lichess.org/Apo6EXWL#45,
hs5IQ,6k1/5p2/1P4p1/2K3P1/2B4p/5P2/1r6/8 b - - 0 54,b2b6 c5b6 h4h3 c4f1 h3h2 f1g2 f7f6 b6c5 f6g5 c5d4 g8g7 d4e3 g7f6 e3f2 f6e5 f2g3,3062,125,90,764,crushing endgame hangingPiece master quietMove veryLong,https://lichess.org/Ji2QzoZl/black#108,
hzWS2,8/4b3/bk6/1p1p1p1p/3P1PpP/3KP3/8/1R2B3 w - - 2 58,e1b4 e7b4 b1b4 g4g3 e3e4 d5e4 d3e3 a6b7 b4b1 b7d5 b1g1 b5b4 g1g3 b6b5,3045,111,91,682,crushing defensiveMove endgame master quietMove veryLong,https://lichess.org/ag2S0k6k#115,
ibcAh,3r2k1/5p1p/p2q2pP/1p2n1P1/4Q3/1P2P3/2P4N/2K3R1 w - - 3 30,c1b2 e5c4 b3c4 b5c4 e4c4 d6e5,3095,130,90,861,crushing endgame long master sacrifice,https://lichess.org/tWU1T13o#59,
izILG,8/1b5p/2P5/1P2k3/4p3/5p2/3KN2P/8 b - - 0 36,b7c8 e2g3 e5d4 b5b6 e4e3 d2c2 f3f2 b6b7 f2f1q g3f1,3060,123,82,530,advancedPawn crushing defensiveMove endgame master veryLong,https://lichess.org/a84PHDFg/black#72,
j16Wj,r7/3q1p1k/1p4pp/1pbr4/P3R3/1Q3NP1/4RPKP/8 w - - 0 32,a4b5 a8a3 b3b2 a3f3 g2f3 d7b7 f3g2 f7f5 e4e6 d5d2 e6c6 d2b2,3095,124,88,853,crushing discoveredAttack master middlegame quietMove sacrifice veryLong,https://lichess.org/TDQFjQrD#63,
j1ihV,8/1pB4p/1P3k2/4pp2/1P5K/8/8/8 w - - 2 57,b4b5 f5f4 h4g4 h7h5 g4h4 f6e6,3049,121,90,908,bishopEndgame crushing defensiveMove endgame long master quietMove zugzwang,https://lichess.org/w3hNpkqq#113,
j1rdF,5rk1/1R2bq1p/1B1P2p1/1N1P4/1PP2pn1/3Q1P2/5RK1/r7 b - - 0 33,g4f2 d3e2 f7f5 e2e6 f5e6 d5e6,3029,127,89,856,crushing fork long master middlegame,https://lichess.org/CEU9AdoC/black#66,
j64cz,2r2k2/5ppp/4p3/q3P3/1p1Q3P/2nBRP2/PKPR2P1/8 w - - 1 33,a2a4 b4a3 b2a1 c8d8 d4c4 d8b8,3089,129,89,734,advantage defensiveMove enPassant long master middlegame,https://lichess.org/gTfpuQlc#65,
jFHca,4k1r1/8/5b2/5bp1/pP2B3/2P1R3/8/q2KQR2 w - - 5 40,e4b1 e8f7 d1e2 a1b2 e2f3 g5g4 f3f4 b2b1 e1b1 f5b1,3071,110,92,1396,advantage defensiveMove exposedKing master middlegame pin veryLong,https://lichess.org/vw9APO1L#79,
kLGLi,1k1r3r/p2n1Nbp/2pNp1p1/1b2P3/7P/B1Q5/qPP3P1/2KR3R b - - 0 22,h8f8 c3b3 a2b3 c2b3,3039,124,83,339,advantage master middlegame short,https://lichess.org/LTKSoemM/black#44,
kTZEI,8/pp6/2p5/2P3k1/4p1P1/1P4K1/P7/8 b - - 0 35,b7b6 c5b6 a7b6 a2a3 b6b5 g3f2 b5b4 a3a4,3020,117,83,327,crushing defensiveMove endgame master pawnEndgame quietMove veryLong zugzwang,https://lichess.org/J4ND752f/black#70,
keJIR,5r2/2q1b1k1/p2pPpPn/4r2P/1p1N1Q2/8/PPP5/1K2R2R b - - 4 32,f8c8 e1e5 f6e5 d4f5 g7f6 f4f2,3058,95,94,432,advantage defensiveMove long master middlegame,https://lichess.org/Nn2u7SuH/black#64,
lGEZV,4R3/8/8/8/2Pk3p/4ppbP/P7/5K2 w - - 0 64,a2a4 g3d6 a4a5 d6c5,3072,120,87,426,crushing defensiveMove endgame master quietMove short,https://lichess.org/pfhEAJhL#127,
lhBK5,3r2kr/3b1p2/2pQ1P2/1q6/p3P2p/P6P/1PB3P1/3R3K b - - 4 36,g8h7 d6f4 b5e2 f4g5 h8g8 e4e5 g8g6 c2g6,3007,105,88,213,crushing discoveredAttack exposedKing master middlegame veryLong,https://lichess.org/ys9Qis8a/black#72,
mJX5N,5r2/4N2k/p2r2p1/2bNp2p/1p2P2P/5PR1/PPP1b3/1K4R1 w - - 12 34,e7g6 f8e8 g1g2 e2f1,3062,132,91,1356,crushing master middlegame quietMove short,https://lichess.org/fknY212d#67,
mThwc,6k1/5pbp/3p2p1/2PNp3/2pP4/r2P2Pq/5P1P/3Q1RK1 b - - 0 23,a3d3 d1a4 d6c5 a4e8 g7f8 d5f6 g8g7 f6d7 f8d6 d4c5 h3e6 e8e6 f7e6 c5d6,3016,115,91,1697,advantage endgame master veryLong,https://lichess.org/KDzkvQky/black#46,
oSNRN,1r3rk1/p1n1p1bp/2Bp2p1/q1pPn1P1/4P3/2N1B2Q/PPP2P2/2KR3R b - - 3 20,b8b2 h3h7 g8f7 h1h4 e5g4 e4e5,3093,107,92,819,advantage kingsideAttack long master middlegame pin quietMove,https://lichess.org/lSX3EhIS/black#40,
owcRh,r4r1k/ppp1qp1p/7R/4nbPN/5Q2/2PP1N2/PP2Bb2/2KR4 b - - 0 21,e5d3 d1d3 f5d3 f3e5 d3g6 h5f6,3020,118,88,227,advantage long master middlegame sacrifice,https://lichess.org/2vJuZoX7/black#42,
ozhCc,4r2k/pQ1n2p1/3P4/2p1pq1P/2P5/2B2rP1/PP6/2KR3R w - - 1 28,h5h6 e8b8 c3e5 f5g5,3045,114,86,553,advantage master middlegame short,https://lichess.org/pHHQMJiB#55,
p7vBo,5r1k/1p4p1/7p/1PP4P/1B1p4/3Pb1Q1/4RpK1/2q2B2 w - - 6 46,e2e3 d4e3 g3e5 c1d1 b4c3 d1f3,3033,121,91,677,advantage endgame long master,https://lichess.org/aWsQTMk4#91,
pTicS,5rk1/p4p1p/1p3P2/6p1/2P1r3/3p2Q1/qP3RPP/5RK1 b - - 1 29,h7h6 f2f5 f8d8 f5d5 d8a8 d5g5 h6g5 g3g5 g8f8 g5g7 f8e8 g7g8 e8d7 g8f7,3027,106,88,318,crushing deflection endgame master sacrifice veryLong,https://lichess.org/xn6pmABP/black#58,
qAlIc,1r3rk1/2p2p2/p2p2pQ/3Ppb1P/5n2/1qN2P2/1P1RN3/1K3BR1 w - - 0 24,c3e4 b3f3 e2f4 b8b2 d2b2 e5f4,3072,121,90,976,advantage discoveredAttack long master middlegame pin sacrifice,https://lichess.org/NuUt9kXY#47,
qCMSg,8/1Q4kp/p4pp1/8/2PB2P1/8/r5BK/5q2 b - - 1 39,g7h6 g4g5 h6g5 d4e3 g5g4 b7e4 g4h5 h2g3 f1g2 e4g2 a2g2 g3g2 h5g4 c4c5 g4f5 c5c6 f5e6 e3c5,3059,109,91,937,attraction clearance crushing defensiveMove endgame master quietMove veryLong,https://lichess.org/L6VvXlD2/black#78,
qUMyn,k1r5/8/1p1pq3/3Pp3/1P3n1p/PK3B1R/5rP1/4Q1R1 b - - 0 38,f4d5 e1f2 e5e4 f3e4 e6e4 g1d1 e4c4 b3b2,3029,121,91,1618,advantage hangingPiece master masterVsMaster middlegame veryLong,https://lichess.org/1NtIgjmJ/black#76,
qZ4ON,8/r7/4P2k/3B2p1/4K1P1/8/P7/8 b - - 2 52,h6g7 e4e5 a7a3 e5f5 a3e3 a2a4 g7f8 f5f6 e3e1 d5c4,3081,110,88,446,crushing defensiveMove endgame master quietMove veryLong,https://lichess.org/qL75Sn8U/black#104,
qct7L,8/3k4/1p3p2/p3p3/2P1P3/PP2K3/8/8 b - - 0 48,d7c6 b3b4 c6d7 e3f3 d7e6 f3g4 a5a4 g4g3,3049,127,86,337,crushing defensiveMove endgame master pawnEndgame veryLong,https://lichess.org/w74MqPX4/black#96,
rZbM2,5r1k/1p4pb/p2P1r2/2q5/3R2BQ/8/P6P/3R2K1 w - - 0 37,d6d7 g7g5 h4h3 f6f4 g4f5 f4f5,3002,99,92,923,crushing long master middlegame,https://lichess.org/tVlKDcJN#73,
ruuDW,r4r1k/bQp4p/p7/P3pq1p/1PB1R2P/2P2p2/5P2/R1B3K1 w - - 1 30,g1f1 a8d8 c1e3 f8g8 b7a6 g8g6,3030,115,85,542,crushing long master middlegame quietMove,https://lichess.org/tSacf0kS#59,
s4ad9,r4rk1/pp2b1p1/1q2p1Q1/3p4/3p4/2P1P3/PP1N1P2/R3K2R b KQ - 0 21,d4e3 h1h7 e3f2 e1e2 b6b5 c3c4 b5b2 g6h5 b2e5 h5e5,3027,109,86,196,crushing defensiveMove master middlegame sacrifice veryLong,https://lichess.org/ZCzna30k/black#42,
sat8D,8/8/1P6/3k4/7P/7r/1KP1p3/6R1 b - - 1 62,e2e1q g1e1 h3h4 b2a3 d5c6 e1e6 c6c5 b6b7,3067,107,93,521,advancedPawn crushing endgame master veryLong,https://lichess.org/TWN6KA76/black#124,
t2JSx,8/8/8/8/2R2pP1/5P1r/2p5/2k1K3 w - - 0 55,c4f4 c1b2 f4c4 h3h2,3012,113,92,453,crushing defensiveMove endgame master rookEndgame short,https://lichess.org/3V3jB2w7#109,
tZHT9,8/p3bkp1/1p5p/1q2P2P/6P1/4BQ1K/8/8 b - - 1 53,f7e6 f3f5 e6d5 e5e6 d5c6 f5b5 c6b5 g4g5 b5c6 g5h6 g7h6 h3g4,3038,125,86,521,crushing defensiveMove discoveredAttack endgame exposedKing master veryLong,https://lichess.org/qWx5nZbJ/black#106,
tytPA,8/pp2rkp1/2p1pr2/2P1R3/2PP1RQ1/q7/5PK1/8 b - - 1 34,a3a1 e5g5 f6f4 g4f4,3006,100,88,343,crushing endgame master short,https://lichess.org/r8LaHJxX/black#68,
u7ig4,r6r/ppq1kBpb/3p2P1/n2Qp2P/8/2P5/P4P2/R3K2R w KQ - 0 22,g6h7 a8f8 d5e6 e7d8 e1c1 c7f7,3036,128,89,1789,advantage defensiveMove long master middlegame,https://lichess.org/wcMlNLM7#43,
uEFoL,8/R4ppk/2q2b1p/3NpP2/1prrP2P/5QP1/1P2R1K1/8 b - - 2 34,c4c2 d5f6 g7f6 g2h3 c6c7 a7c7,3012,129,91,539,crushing long master middlegame,https://lichess.org/UWQJchps/black#68,
uNlct,8/6pp/2p1k3/pp6/2PP1PP1/4K3/7P/8 w - - 0 32,e3d3 b5c4 d3c4 a5a4 f4f5 e6f6,3043,136,88,463,crushing endgame long master pawnEndgame quietMove,https://lichess.org/eqay6ETi#63,
vN96j,2rr2k1/p3qp2/bp4p1/3Pp1b1/2p1P3/2Pn1PBQ/P1B2KP1/1RNR4 w - - 6 28,c2d3 c4d3 c1d3 c8c3 g3e5 g5h4 g2g3 c3d3 h3h4 e7c5 f2g2 c5c2 g2h3 a6c8 g3g4 d3f3,3061,122,91,1274,advantage discoveredAttack master middlegame veryLong,https://lichess.org/sy4JpXOU#55,
vWhXO,2rqr1k1/pb2bp1p/1pn1p1pB/8/4BQ2/P3RN2/1P3PPP/R5K1 b - - 0 20,f7f5 e4f5 e6f5 f4c4 g8h8 c4f7 e7f8 h6g5,3014,108,95,1217,crushing master middlegame sacrifice veryLong,https://lichess.org/nPh0tqWi/black#40,
vg6dn,1k6/7R/1p4P1/5B2/2p3P1/6K1/3q4/8 b - - 0 41,d2d6 g3h3 d6a3 h3h4 c4c3 h7h8 b8a7 g6g7 a3e7 h4h5,3017,102,87,389,advancedPawn crushing defensiveMove endgame exposedKing master veryLong,https://lichess.org/HWgkzYgi/black#82,
vlorV,r1b1k2r/1p3p2/p4P2/2bpP1pp/8/qR2P1P1/P1BQ2PK/5R2 b kq - 1 23,a3a4 b3b7 a4c6 d2a5,3083,117,86,667,crushing master middlegame short,https://lichess.org/R4woigFv/black#46,
w5GLb,5Q2/p3P3/1p4pk/7p/2P5/4q2P/P4pPK/8 b - - 1 51,h6g5 g2g3 h5h4 f8f4 e3f4 g3f4 g5f6 e7e8n f6f7 h2g2 f7e8 g2f2 e8f7 f2f3,3026,127,91,1064,advancedPawn crushing defensiveMove endgame master masterVsMaster promotion queenEndgame quietMove underPromotion veryLong,https://lichess.org/9H2sXhWP/black#102,
w9P36,7R/3r4/1k6/2p5/5K2/p1P2P2/6P1/8 w - - 0 41,g2g4 d7a7 h8h1 b6b5 f4e5 a3a2 h1a1 b5c4,3039,106,85,219,advancedPawn crushing endgame master quietMove rookEndgame veryLong,https://lichess.org/vH2eK3ec#81,
wDXUq,8/1R4pk/1p3p2/p1p5/1rP3KP/6P1/1PR2P2/3r4 b - - 3 46,d1b1 c2e2 b4c4 f2f4 b1g1 h4h5,3039,109,86,245,advantage defensiveMove endgame long master quietMove rookEndgame,https://lichess.org/YjTMyCoU/black#92,
wND7w,r3kr2/pp1b1R2/6Q1/2qp4/4p3/2P1P3/PP4PP/5RK1 b q - 0 22,c5e3 g1h1 f8f7 g6f7 e8d8 f7f8 d7e8 f8d6 d8c8 d6e7,3063,124,88,1659,attackingF2F7 crushing defensiveMove exposedKing master middlegame veryLong,https://lichess.org/qp4GMW0N/black#44,
wikD7,6k1/4b3/p2pN3/1pp1pP2/2P4p/1P5P/P6K/8 w - - 0 33,c4b5 a6b5 e6c7 b5b4 h2g2 e7d8 c7d5 e5e4 f5f6 g8f7 g2f2 f7e6 f6f7 d8e7,3091,113,88,589,crushing defensiveMove endgame master quietMove veryLong,https://lichess.org/7ElDK4He#65,
x28H9,r3r1k1/1b4pp/p2Bpn2/1p1n4/4NPq1/PP4R1/2PQ2B1/R5K1 b - - 3 30,g4h4 e4f6 d5f6 d2e1 f6g4 g2b7,3014,117,90,901,advantage long master middlegame pin,https://lichess.org/Od6QHC1U/black#60,
x4ndx,4b3/8/6kp/1p1PP1p1/1P2K3/6P1/7P/8 b - - 0 37,h6h5 h2h3 g6f7 e4f5 f7e7 g3g4,3082,104,85,244,bishopEndgame crushing endgame long master quietMove zugzwang,https://lichess.org/vmtwruhK/black#74,
xDwyW,5rk1/2p3b1/6p1/1NQPp2p/4P1nq/8/6PP/R4NK1 w - - 0 27,b5c7 g7h6 h2h3 f8f1 g1f1 g4e3 f1e2 h4e4 a1a8 g8f7 a8f8 h6f8,3050,124,86,671,attraction crushing discoveredAttack master masterVsMaster middlegame quietMove sacrifice veryLong,https://lichess.org/B7sgqxIz#53,
zDGMj,1k5r/5q2/pP6/R2P4/3QP1p1/3P2b1/5rB1/1R1K4 w - - 1 36,a5a6 h8h2 a6a8 b8a8 b6b7 a8b8 d4a7 b8a7 b7b8q g3b8,3043,105,93,444,crushing master middlegame veryLong,https://lichess.org/EChbKdYO#71,
zEfNA,4R3/p1r3kp/5qp1/3Q1p2/3b4/6PN/Pr3PKP/4R3 b - - 11 27,c7c2 e1e6 d4f2 e6f6 f2d4 g2f1,3050,121,89,920,crushing defensiveMove long master middlegame,https://lichess.org/x9pusLQP/black#54,
zHbJW,r1r5/1p2k1pp/p3b1q1/6p1/2pP4/P7/5RPP/R3Q2K b - - 0 28,c8d8 e1b4 e7e8 a1e1 a8b8 d4d5 d8d5 f2f8 e8d7 f8b8,3050,96,92,2056,clearance crushing exposedKing master middlegame pin skewer veryLong,https://lichess.org/l3aGm2qK/black#56,
zP5CG,8/1p3kP1/3bb2P/4p3/pP2B3/P2PP3/1B3rp1/1KR5 w - - 5 46,d3d4 e6f5 e4f5 f2f5 b1a2 f5f2,3040,126,88,809,advantage endgame long master pin,https://lichess.org/Z2f4a4D7#91,
zRQkZ,r3kb1r/pp3ppp/2n1p3/3nP3/3q4/5B2/PP1N2PP/R1BQ1R1K b kq - 1 13,d5e3 f3c6 b7c6 d1f3 e3f1 f3c6 e8d8 c6a8 d8c7 a8e4 f8c5 e4d4,3081,132,88,1002,advantage clearance fork master opening sacrifice veryLong,https://lichess.org/oieviVfR/black#26,Alekhine_Defense Alekhine_Defense_Other_variations
zaO0X,8/8/8/3k1pr1/5K2/4R1P1/8/8 b - - 4 51,g5h5 e3e5 d5d6 g3g4 h5h8 g4g5 h8h1 e5f5 h1h4 f4g3,3051,124,86,618,crushing endgame master quietMove rookEndgame veryLong,https://lichess.org/lLNzME0F/black#102,
zl2V0,8/7p/2p3p1/pp3k2/P4P2/3K2P1/1P5P/8 w - - 0 37,b2b3 b5a4 b3a4 f5g4 d3d4 h7h5 d4c5 g4h3 c5b6 h3h2 b6a5 h2g3,3038,115,87,309,crushing endgame master pawnEndgame quietMove veryLong,https://lichess.org/aIjp5tvD#73,
