PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
6sQbC,6k1/1p2p1b1/2pqbrP1/p6R/P2PQn2/1BP5/1P3PP1/4R1K1 w - - 5 29,b3e6 f6e6 h5e5 g7e5 d4e5 d6d2 e1e3 d2d1,2665,106,87,303,advantage master middlegame veryLong,https://lichess.org/KwizG89S#57,
6sQwV,8/3k1p2/p2P4/1p2P3/1P2Kp2/8/P7/8 b - - 1 50,f7f6 e5f6 d7e6 d6d7,2633,81,94,399,advancedPawn crushing endgame master pawnEndgame short,https://lichess.org/7DvGwDX1/black#100,
6sSLF,8/5k2/2p1P1N1/5PKp/p1n4P/1p6/P7/8 b - - 0 49,f7e8 a2b3 a4b3 f5f6,2606,84,77,153,advantage endgame knightEndgame master short,https://lichess.org/XbhdhFws/black#98,
6temO,r1bq2k1/1p1nb2R/3p2P1/p1nPp3/P3P3/R1N1B1r1/1P1Q4/4KB2 b - - 0 20,e7g5 h7h8 g8h8 e3g5,2681,106,91,937,advantage kingsideAttack master middlegame sacrifice short,https://lichess.org/kPrXz9m2/black#40,
6uOJ7,r1b2rk1/p4pb1/4pnp1/q1P3B1/2B5/2N5/PP3PP1/R2QK2R w KQ - 1 15,d1d4 f6h7 d4e3 h7g5,2687,83,71,109,advantage master middlegame short,https://lichess.org/E0q8Rl1H#29,Queens_Gambit_Accepted Queens_Gambit_Accepted_Smyslov_Variation
6v2fu,8/8/8/p1p1KPb1/P1P5/5B2/7p/6k1 b - - 1 50,g5e7 f5f6 e7f8 e5d5 g1f2 f3h1 f2e2 d5c6 e2d3 c6b5,2686,101,89,702,bishopEndgame crushing endgame master quietMove veryLong,https://lichess.org/BxuCmKPr/black#100,
6vemc,1k5r/3rp3/1N1pQp2/pq6/1pRP2P1/4b3/1P2N1P1/R5K1 w - - 4 30,g1f1 h8h1 e2g1 h1g1 f1e2 d7d8 a1a5 b5a5,2666,90,86,56,crushing master middlegame quietMove veryLong,https://lichess.org/QvDpQ1kE#59,
6w8rV,3q2k1/NQ3pp1/1p2pn1p/6B1/2n5/4P2P/P4PP1/6K1 w - - 0 28,g5h4 g7g5 h4g5 h6g5 b7c8 d8c8,2636,84,91,404,crushing endgame long master,https://lichess.org/vANkhZBW#55,
6wDAy,8/p5kp/8/2NB1pp1/P1P5/1P1P1K2/5R2/r3r3 w - - 0 37,f2e2 g5g4 f3f2 g4g3 f2f3 e1e2 f3e2 a1a2,2624,84,81,183,advantage attraction endgame exposedKing master veryLong,https://lichess.org/gvLIOuEu#73,
6wDei,6r1/1B2nk2/1p3p2/2b3q1/p1Pp3r/P2Q3P/1P2RPP1/4R1K1 b - - 1 29,h4f4 e2e7 c5e7 b7d5 f7f8 d3h7 g5g7 d5g8 g7h7 g8h7,2684,94,85,211,advantage master middlegame sacrifice veryLong,https://lichess.org/2aJBacFZ/black#58,
6wQun,2kr2nQ/1bp2p1p/4p3/bp2N3/2pPqB2/2N1P3/1P3PPP/4KB1R w K - 1 15,f1e2 e4b1 e2d1 b7g2,2680,90,93,730,advantage discoveredAttack master middlegame pin short,https://lichess.org/4BQbLWvZ#29,Queens_Gambit_Declined Queens_Gambit_Declined_Janowski_Variation
6wXbt,8/7p/3K2p1/1p1P1bP1/1k5P/8/1N6/8 w - - 0 47,d6c6 b4c3 b2d1 c3d2,2601,85,91,276,crushing defensiveMove endgame master short,https://lichess.org/sePd3iVS#93,
6wkuJ,2rr2k1/p4ppp/q7/2b1P3/1p6/1P1p1QP1/PB3P1P/2RR1K2 w - - 4 25,c1c4 a6a2 d1d2 a2b3 e5e6 f7f6,2669,102,90,366,crushing defensiveMove long master middlegame,https://lichess.org/AOTCE2SO#49,
6y7gz,2r1r1k1/1B4p1/p6p/1p4q1/2pP3b/P1Q3BP/1P2Pp2/2R2RK1 w - - 0 26,g1g2 c8c7 b7d5 g5d5,2663,88,81,54,advantage master middlegame pin short,https://lichess.org/CToDb1xK#51,
6yxAE,Q7/5r2/2p5/8/5k2/8/1KP2p2/8 w - - 0 53,a8a4 f4g5 a4c6 f2f1q,2611,86,97,410,endgame master,https://lichess.org/NcARU3Cz#105,
6zlcN,3r1bk1/p4p2/1pR1bN1p/1P4p1/8/4P1BP/1r3PPK/2R5 b - - 9 29,g8h8 c6e6 f7e6 c1c7 f8g7 f6h5 b2b5 h5g7,2676,92,80,123,advantage clearance master middlegame sacrifice veryLong,https://lichess.org/RoJhTRPk/black#58,
6zzej,8/4n3/8/5p1p/4pP1P/1K4P1/PPNk4/8 w - - 3 54,c2d4 d2d3 d4b5 e7d5,2611,83,78,166,crushing endgame knightEndgame master short,https://lichess.org/ZlK9e9fq#107,
70UON,3kr3/7Q/1p1p2P1/1PpP4/2P1P1q1/6P1/3B4/6K1 w - - 0 38,d2f4 e8e4 h7h8 d8d7 h8g7 e4e7 g7a1 g4g6,2603,91,89,1093,advantage endgame master veryLong,https://lichess.org/oh9Mmpao#75,
70veX,r7/1b3Bkp/1B3p2/p1P5/Nb1Q2P1/1P2p2q/P4PR1/3R1K2 w - - 0 33,d4e3 h3g2 f1e2 g2g4 f2f3 g4g2 e3f2 b7f3,2640,119,90,825,advantage master middlegame veryLong,https://lichess.org/PWvxvPzS#65,
71jJe,3r4/pkp4p/1p4p1/5p1P/2P2P2/2n1BK2/P4P2/R7 b - - 2 30,d8d1 a1d1 c3d1 h5g6 h7g6 e3d4,2664,100,91,1031,advantage endgame long master,https://lichess.org/X9nATVPy/black#60,
71oQq,2bq1kr1/4b3/p2p1n1N/1p2p2Q/4rP2/P3B3/1PP5/2KR2R1 b - - 3 28,d8e8 g1g8 f6g8 d1g1 c8e6 h5f5,2642,117,90,337,clearance crushing long master middlegame,https://lichess.org/nHaepurS/black#56,
723U9,r2q1bnr/pp2p1p1/2p4p/4kb1Q/2B5/8/PPP2PPP/R1B1K2R b KQ - 1 11,g7g6 h5e2 e5f6 g2g4 f5g4 e2g4,2664,87,82,310,advantage long master opening,https://lichess.org/xmanm3Sj/black#22,Caro-Kann_Defense Caro-Kann_Defense_Two_Knights_Attack
726Mb,2r1r3/5pk1/p3b1p1/1p2P1Qp/3N1R1P/q7/5PP1/3R2K1 b - - 3 34,c8c1 f4f7 e6f7 d1c1 a3c1 g5c1,2660,116,87,694,crushing long master middlegame,https://lichess.org/QhWJDHMS/black#68,
72GeG,r1bq2k1/pp4b1/4p1P1/2pn1rNQ/8/P2PB3/BP2K3/R6R b - - 0 20,d5e3 g5e6 f5h5 e6d8,2609,81,82,284,advantage discoveredAttack kingsideAttack master middlegame short,https://lichess.org/lJT5lfOv/black#40,
72P2E,8/3k2K1/1p5P/p1pP4/8/2P1R3/8/7r b - - 4 48,b6b5 e3e6 b5b4 c3b4 a5b4 h6h7 b4b3 h7h8q h1h8 g7h8 b3b2 e6b6 c5c4 b6b2,2680,90,88,432,advancedPawn crushing endgame master promotion quietMove rookEndgame veryLong,https://lichess.org/M9mYYuUD/black#96,
72bKv,5rk1/pp3bpp/3R4/4QN2/4p1Pq/7P/PP4B1/1K2r1R1 w - - 2 24,b1c2 f8c8 e5c3 h4f2,2612,83,84,191,advantage master middlegame pin short,https://lichess.org/m2sytlIq#47,
72m7R,4r3/bpp1qp1k/4r1pp/p1P5/P2PNpP1/5Q1P/1P3P1K/4R1R1 w - - 1 29,d4d5 e6e4 d5d6 c7d6 c5d6 e7d6 e1e4 e8e4 f3e4 a7f2,2678,106,87,229,crushing master masterVsMaster middlegame veryLong,https://lichess.org/VdTQE2Q9#57,
7315e,8/PR6/2P3k1/8/4pp2/r7/4K3/8 b - - 0 57,a3a2 e2f1 e4e3 c6c7 f4f3 b7b1 a2h2 f1g1,2640,97,75,124,advancedPawn crushing defensiveMove endgame master quietMove rookEndgame veryLong,https://lichess.org/k4qOjtuH/black#114,
73LM5,8/8/6p1/5pk1/8/p3R1PP/Pr3K2/8 w - - 6 46,e3e2 f5f4 f2f3 f4g3 e2e4 g3g2 e4g4 g5f5,2648,124,83,19,advancedPawn crushing endgame master rookEndgame veryLong,https://lichess.org/xpzipWSu#91,
73N8d,8/8/5k1p/4p3/6Pp/5p2/8/2B3K1 b - - 1 37,f6g6 g1h2 h6h5 g4g5,2624,96,90,380,endgame master,https://lichess.org/0sElLlzt/black#74,
73baz,4r1k1/p2b4/3Qp1B1/q1p4p/1n3B1P/1Pp5/2P2PP1/1K1R3R w - - 0 29,g6f7 g8h7 d6d3 b4d3 d1d3 e8e7 d3d7 e7d7,2673,87,87,192,advantage defensiveMove master middlegame veryLong,https://lichess.org/1N0KFoDi#57,
73qst,8/7p/2p5/2K3p1/2P3P1/1k5P/8/8 w - - 2 44,c5c6 b3c4 c6d7 c4d3 d7d6 d3d4 d6e7 d4e3 e7e6 e3e4 e6f7 e4f3 f7f6 f3f4,2657,94,68,89,crushing endgame master pawnEndgame veryLong zugzwang,https://lichess.org/dLAclO0z#87,
73sXH,1k1r2r1/1pp2R2/p2pp2Q/8/4P3/1P1P3P/R1P3PK/4q3 w - - 2 24,f7g7 g8f8 a2a1 e1a1,2641,118,89,537,advantage endgame master quietMove short,https://lichess.org/Arsho7go#47,
746Uy,2k5/ppp5/2n2B2/3p4/3Pb3/1QP1P3/P5q1/R2K3R w - - 0 28,h1e1 c6a5 b3a4 b7b6,2691,117,91,221,advantage defensiveMove master middlegame short,https://lichess.org/F84KTcFi#55,
75nIF,rn2r1k1/pp3p1p/2p2p1B/7Q/2BP4/6q1/PPP3Pb/R6K b - - 1 17,e8e7 c4d3 b8d7 d3h7 g8h7 h6f4 h7g8 f4g3 h2g3 h5g4,2635,91,91,1110,advantage discoveredAttack kingsideAttack master middlegame sacrifice veryLong,https://lichess.org/2JgvHt0X/black#34,Caro-Kann_Defense Caro-Kann_Defense_Classical_Variation
773xD,r2qkr2/p3bpQN/1np3pB/2n5/8/3B4/Pp3PPP/4R1K1 b q - 1 20,d8d3 g7f8 e8d7 e1e7 d7d6 h6f4 d6d5 e7e5 d5c4 f8c5,2683,92,70,310,discoveredAttack master mate mateIn5 middlegame pin veryLong,https://lichess.org/ZNVX7KoP/black#40,
779GT,r1b4r/pp2bk2/2p1p3/2N4q/1P3PR1/5Q1p/P6K/3R4 b - - 3 29,b7b6 c5d3 f7f8 d3e5,2667,83,63,72,advantage master middlegame quietMove short,https://lichess.org/nHsm09A2/black#58,
779nH,3r1rk1/p2q1pbn/2p5/1p1n3Q/3p4/2P2R1P/PPB3P1/2B2R1K b - - 0 28,h7f6 h5h4 d5e7 f3f6 d4d3 c2b3,2698,91,87,61,crushing long master middlegame,https://lichess.org/LL1d4IAs/black#56,
77cVN,2r3k1/1R4pp/1P6/3pB3/4nPq1/1B1KP3/7P/8 b - - 2 38,g4g2 b7g7 g2g7 b3d5 g8f8 e5g7,2686,92,91,408,crushing endgame fork long master pin sacrifice,https://lichess.org/Fjf8gmFY/black#76,
782D2,8/8/4p1pp/3pq2k/8/7P/6P1/5Q1K b - - 0 40,e5g5 f1f3 h5h4 h1h2 g5f5 f3e3,2616,97,77,231,crushing endgame long master queenEndgame,https://lichess.org/8YdvE7oM/black#80,
782Ev,r1b2r1k/p3R1p1/2P4p/3BnqN1/2p4P/2Pn4/3B1PP1/R2Q2K1 w - - 2 22,f2f4 e5g6 g5f7 f8f7,2609,84,92,368,advantage master masterVsMaster middlegame short,https://lichess.org/09ycyCoO#43,
7862H,2n3rk/3q1pp1/2n1p2p/1pBpP2P/2rP2PN/2PQ1R2/5P2/1R2K3 b - - 0 28,c6e5 d4e5 d7d8 h4g2 c4c5 f3f7,2664,104,90,725,advantage hangingPiece long master middlegame quietMove,https://lichess.org/7HJr0X1J/black#56,
791xn,3n4/8/1P3k2/P7/2K2p2/8/8/8 b - - 1 46,f6g5 a5a6 f4f3 c4d3 d8c6 d3d2 f3f2 d2e2,2683,98,85,98,crushing endgame knightEndgame master veryLong,https://lichess.org/4VN4ObRX/black#92,
79Pxf,r4rk1/3n1p1p/2q2npQ/2Pp4/3B4/pp1B1P2/5P1P/R5RK b - - 1 26,f6e8 a1e1 c6f6 d4f6,2615,84,78,171,advantage master middlegame short,https://lichess.org/SoKq74ca/black#52,
79bPv,r1bq1k1r/pp4p1/5b1p/3pnB1Q/8/2P3P1/P1P1NB2/R3K2R b KQ - 1 20,d8e8 f2c5 f6e7 f5c8 e8h5 c5e7 f8e7 h1h5,2604,80,78,150,advantage master middlegame sacrifice veryLong,https://lichess.org/dw5HWztL/black#40,
79qas,2r5/ppkq1pp1/1n6/4Q3/5P2/2N5/PPK1R3/8 b - - 3 33,c7c6 c3b5 b6d5 b5a7 c6b6 a7c8,2653,118,91,459,crushing endgame exposedKing fork long master,https://lichess.org/kbdGDv0A/black#66,
7ApB4,r1b1nrk1/1pq2p1p/p2p1PpQ/4p1P1/3NP3/2P5/P1P3BP/R4RK1 b - - 0 18,e5d4 f1f4 c7c3 a1f1,2682,109,92,780,clearance crushing defensiveMove master middlegame quietMove short,https://lichess.org/W0jTag2D/black#36,Sicilian_Defense Sicilian_Defense_Kan_Variation
7Bgki,2rq1rk1/1b3p1p/pp2p3/5p1Q/PPBP4/2R4P/5PP1/4R1K1 b - - 0 23,d8d4 c3g3 g8h8 c4e6 f7e6 e1d1 b7f3 h5f3,2660,109,88,145,advantage master middlegame sacrifice veryLong,https://lichess.org/fSeeiJpo/black#46,
7CSuv,6k1/BR2bpp1/8/p2Bp2p/P1P5/5PPb/2r4P/6K1 b - - 0 26,c2g2 g1h1 e7b4 d5f7 g8h7 f7e6,2644,116,89,586,advantage endgame long master,https://lichess.org/cWfaTKUb/black#52,
7Chci,1Q6/5p1k/1p4pp/4r3/1P3n2/3PnNqP/6P1/2R2BK1 w - - 2 31,b8e5 e3g2 g1h1 g3f3 e5e4 f3h3 h1g1 h3g3,2626,89,79,119,capturingDefender crushing master middlegame veryLong,https://lichess.org/9MR4ENqs#61,
7D1hD,8/1p3p2/p1p2kpp/P1Pp3P/3P1PP1/5K2/1P6/8 w - - 0 46,h5g6 f6g6 f4f5 g6g5,2606,82,82,207,crushing endgame master pawnEndgame short,https://lichess.org/zPnmoeAK#91,
7DNqa,8/8/1Ppk4/P4ppp/1p1P4/4KPP1/8/8 b - - 0 50,h5h4 a5a6 h4h3 a6a7,2678,88,95,396,advancedPawn crushing endgame master pawnEndgame short,https://lichess.org/UYXCxYjm/black#100,
7DUZU,2k3r1/1b1r2q1/4p3/1RPp4/3P2p1/2P1KNb1/1Q1N2P1/1R6 w - - 0 32,c5c6 g3f4 e3e2 g4f3,2658,81,84,95,advantage master masterVsMaster middlegame short,https://lichess.org/wc94riSj#63,
7DWG2,r4rk1/5ppp/p3b3/2nNn1P1/P7/b1N1BP2/2P3P1/1K1R1B1R w - - 3 22,f1c4 f8b8 c4b3 c5b3,2639,83,93,611,crushing master middlegame short,https://lichess.org/Ebmb3RF1#43,
7DlSW,8/7P/6n1/5N2/pp2p3/5kP1/P1K5/8 w - - 3 54,f5d6 e4e3 d6f5 e3e2 f5h4 f3e3,2691,104,91,718,advancedPawn crushing defensiveMove endgame knightEndgame long master,https://lichess.org/1o5T3dnm#107,
7DwLC,r6k/7p/p1pR4/1p1p4/3P2qP/1QP2p2/PP1B1P2/R4K2 w - - 0 28,d2g5 g4g2 f1e1 a8e8 e1d1 g2f2 g5d2 e8e2 d6d8 h8g7 d1c1 e2d2,2695,100,88,65,crushing deflection endgame master veryLong,https://lichess.org/qbv5JuIM#55,
7FX2x,r2qk2r/pQpn1ppp/3b4/3Pp3/4P3/8/PP3PPP/RNB1K2R w KQkq - 1 12,c1g5 d8g5 b7a8 e8e7 a8h8 g5c1 e1e2 c1h1,2679,90,85,284,advantage master middlegame sacrifice skewer veryLong,https://lichess.org/Gdc3dRHv#23,Scotch_Game Scotch_Game_Goring_Gambit
7G1OI,r1r2k2/5ppQ/1p2p2p/4P3/p2N1P1P/Pb6/1qBK2P1/3R3R w - - 0 30,d2e3 b3c2 d4c2 c8c3 d1d3 b2c2,2684,102,86,271,crushing fork interference intermezzo long master middlegame,https://lichess.org/fEf1jLdc#59,
7GpX6,2r4r/1p3kp1/3bpn2/q2p2B1/Np1P2P1/7B/1PP1QP2/2KR3R w - - 2 21,g5f6 b4b3 c2c3 d6f4,2662,106,91,1092,crushing master middlegame pin short,https://lichess.org/Xokys4lb#41,
7I5RU,3brrk1/1p4p1/2pqP1p1/p2p4/Pn1P2P1/2N1RN2/1P2QPK1/4R3 b - - 0 24,d8e7 e1h1 e7f6 g4g5,2663,86,75,146,crushing master middlegame quietMove short,https://lichess.org/CBmSjxR9/black#48,
7IDJl,7R/p5p1/1r2p2p/3nNk2/1p1P4/5KP1/5P1P/8 b - - 6 39,b6b7 g3g4 f5g5 f3g3 g7g6 h8g8 d5e7 g8f8 e7f5 g4f5,2698,89,53,71,advantage endgame master quietMove veryLong,https://lichess.org/NXJCy16h/black#78,
7IFGk,b1kr4/p4rb1/1B5p/4p1p1/1PP5/3q2P1/1Q3NBP/R5K1 b - - 1 28,d3d2 g2h3 c8b8 b2a3,2624,116,90,547,crushing master masterVsMaster middlegame short,https://lichess.org/woUB2gIh/black#56,
7IttB,8/3k1p1p/3P2p1/n1PP4/5P2/2K4P/8/8 b - - 0 43,f7f5 h3h4 h7h6 c3b4 a5b7 c5c6 d7d6 c6b7,2664,90,93,1456,advancedPawn crushing endgame exposedKing fork knightEndgame master quietMove veryLong,https://lichess.org/TdMjwcS0/black#86,
7JDai,8/3N1k2/4p3/p1p1P2p/P1Kb3P/1P6/8/8 b - - 8 58,f7g6 b3b4 a5b4 a4a5 b4b3 c4b3 c5c4 b3c4,2657,97,91,297,crushing endgame master quietMove veryLong,https://lichess.org/A5ALg7uo/black#116,
7JNYI,r4r2/1p1b1pk1/p2p3p/4pP2/2PnP2q/1PR1N1pB/P5P1/4QR1K b - - 6 26,d7c6 e3d5 g7h7 c3g3 c6d5 g3g7 h7g7 e1h4,2685,108,90,864,crushing discoveredAttack master middlegame quietMove sacrifice veryLong,https://lichess.org/ETQPVuYi/black#52,
7Jk7s,8/8/8/2r1R2p/pp3K2/1P4Pk/P6P/8 b - - 1 56,a4b3 e5c5 b3a2 f4f3 h5h4 c5c4 h3h2 c4c2,2680,106,85,261,crushing endgame master rookEndgame veryLong,https://lichess.org/FhjOwCJC/black#112,
7JzNw,5r1k/1p4R1/7p/8/p1P3Q1/1P3PK1/P6P/4q3 w - - 1 45,g3g2 e1e2 g2h1 f8d8 g4g1 e2f3 g7g2 d8d1,2637,87,64,85,crushing endgame master pin quietMove veryLong,https://lichess.org/cdpfAOX6#89,
7K89x,rr6/6N1/2p1P1kp/3p4/q2P2pP/2p3B1/P2Q2P1/K2R3R w - - 0 33,h4h5 g6h7 g3b8 c3d2 d1d2 a8b8,2662,89,87,110,advancedPawn crushing defensiveMove long master middlegame,https://lichess.org/BWmsoX8F#65,
7KRwu,8/5p2/1p1kp1pp/pP4P1/P1KP1P2/7P/8/8 b - - 0 40,h6h5 c4d3 d6e7 d3e4,2667,91,59,57,endgame master,https://lichess.org/ap48jC3z/black#80,
7KiOX,8/8/1R3P2/6k1/4K1p1/5r2/8/8 w - - 4 65,e4e5 g4g3 b6b8 f3f5,2665,93,96,110,crushing endgame master rookEndgame short,https://lichess.org/XoXA42x4#129,
7Kuko,5qbk/1p4bp/2pN4/2Pn1N2/1P1pQ3/r5PP/3B2BK/8 b - - 4 32,g7f6 d2h6 f8d8 d6e8 g8f7 e8f6,2625,86,92,753,crushing long master middlegame,https://lichess.org/VCGoMEfS/black#64,
7Lccx,8/1p6/2p5/1p2pkp1/1PP4p/1P1K1P1P/6P1/8 w - - 0 44,d3e3 b5c4 b3c4 b7b6 c4c5 b6c5,2638,87,85,74,crushing endgame long master pawnEndgame quietMove zugzwang,https://lichess.org/ftAkXtJM#87,
7M5Fl,8/8/7p/6p1/6P1/4k2P/5r1K/6R1 w - - 31 64,g1g2 e3f3 g2f2 f3f2 h3h4 h6h5 h2h3 f2f3 g4h5 g5g4 h3h2 f3f2 h5h6 g4g3 h2h3 g3g2,2620,93,97,346,advancedPawn crushing endgame master rookEndgame veryLong zugzwang,https://lichess.org/pGIaNe2M#127,
7MqRg,3b4/Q1N5/1pPp3k/3Pp3/4P1Pp/8/1P2B3/2q1K3 w - - 9 43,e2d1 d8g5 a7a3 c1d2 e1f1 d2d1,2678,116,89,815,crushing deflection endgame exposedKing long master masterVsMaster quietMove,https://lichess.org/JxIr6PoL#85,
7NZ4f,8/3r4/4P3/2B5/3P1pk1/3K4/8/8 b - - 0 56,d7d8 d3e4 f4f3 d4d5,2644,86,84,213,crushing defensiveMove endgame master short,https://lichess.org/n9g02P42/black#112,
7Nxe6,8/R4ppk/2B1p1bp/2P5/8/1P2Q1PP/3r1P1K/3q4 w - - 1 36,c6e4 g6e4 e3e4 f7f5 e4e3 d2c2 h2g2 c2c1 e3c1 d1c1,2614,92,73,46,advantage endgame master pin veryLong,https://lichess.org/3vpRy3J5#71,
7OXXM,6k1/b1p3pp/2p1q3/PP1p4/3P2b1/5Np1/1B1Nr1P1/R1Q3K1 w - - 0 27,c1c6 e6c6 b5c6 g4f3 d2f3 e2b2,2604,91,85,82,crushing long master middlegame,https://lichess.org/pPlt95ad#53,
7Oa0P,r1b2r2/2qnppk1/p2p1np1/3N3p/2ppP1PP/5PN1/PP1Q4/2KR1B1R b - - 1 15,f6d5 g3f5 g6f5 d2g5 g7h7 g5h5,2612,99,90,945,crushing long master middlegame sacrifice,https://lichess.org/LTZNWTFn/black#30,Kings_Indian_Defense Kings_Indian_Defense_Samisch_Variation
7Oigf,8/1p3pbk/3Bq1b1/pBP2p1p/P7/2n2QNP/2r2PP1/3R2K1 w - - 5 35,g3h5 e6e4 b5d3 e4f3,2684,94,68,47,advantage master middlegame short,https://lichess.org/59URzJIP#69,
7OkZt,r4rk1/ppp3pp/8/q2pP3/2nP4/2PQ1NPP/P7/KR3R2 b - - 8 24,b7b5 f3g5 g7g6 f1f6 f8f6 e5f6,2636,82,82,112,advantage clearance long master middlegame,https://lichess.org/GUvDdnUM/black#48,
7OreI,8/6k1/8/p3p1P1/1n2N2R/1P2b3/1KP5/2N1r3 w - - 5 36,c1d3 e3d4 c2c3 b4d3 b2c2 d4f2,2607,95,84,127,advantage deflection endgame long master,https://lichess.org/u94bZ8vg#71,
7OtZT,5r2/1p4k1/p2pp1p1/4n1q1/4P3/2NQ3P/PPP3P1/R5K1 w - - 2 24,d3d6 f8d8 d6c7 d8d7 c7d7 e5d7,2658,87,91,126,advantage defensiveMove endgame long master,https://lichess.org/A5Sn0XPt#47,
7P8Cn,q4r1k/6pp/4pn2/2p1R3/8/2P2bP1/P6P/1RBQ2K1 w - - 0 21,d1d6 f8d8 d6e6 f3g4,2622,97,83,37,advantage master middlegame short,https://lichess.org/Aws6lQnI#41,
7PP5Q,r3k2r/3b4/2p1pN1p/p3p3/1R6/5Q2/P1P1BKPq/8 b kq - 0 24,e8e7 b4g4 h8f8 g4g7,2600,117,91,292,crushing master middlegame quietMove short,https://lichess.org/154zZUVF/black#48,
7PuJV,3r4/1p1Pq1k1/p1pb1p2/3p1Bp1/1P1N4/P6P/1BP3P1/R5K1 b - - 4 27,g7h6 f5d3 e7d7 d4f5,2683,91,82,248,advantage master middlegame short,https://lichess.org/uJ4lQTKY/black#54,
7Q33X,8/kp3p2/2pQrP2/p1P2N2/8/1P4P1/P1P1q2P/1K1R4 w - - 3 35,d6c7 e2d1 b1b2 d1d2 c7f4 d2f4,2615,83,92,281,crushing endgame hangingPiece long master,https://lichess.org/7hGnvAVE#69,
7Q7E0,r4bk1/1Q1R1p1p/6p1/2q5/p7/4PNP1/5P1P/6K1 b - - 3 29,c5c8 b7d5 c8e8 f3e5,2668,107,86,399,advantage endgame master short,https://lichess.org/auDiLt4u/black#58,
7QwM5,r1b3k1/ppR3b1/3p4/3q1r1p/1P4pP/2Np2P1/P2Q2PN/5R1K b - - 1 24,d5e5 f1e1 g7h6 d2d1 e5e1 d1e1,2616,98,84,89,crushing long master middlegame,https://lichess.org/SSFA84ii/black#48,
7R24e,3r4/1p6/1k1P1p1p/2pK1PpP/1PP3P1/P2B1p2/5p2/8 b - - 0 54,c5b4 a3b4 b6a7 c4c5 d8e8 d6d7 e8e3 d3c4 e3c3 d7d8q,2651,116,87,377,advancedPawn crushing endgame master promotion quietMove veryLong,https://lichess.org/6Y8n6uDv/black#108,
7RLhA,4Q3/6K1/p7/7P/Pk6/5qp1/8/8 w - - 0 56,h5h6 g3g2 e8e7 b4b3,2666,82,94,198,advancedPawn crushing defensiveMove endgame master queenEndgame short,https://lichess.org/loUHeKWg#111,
7RNkE,6r1/p2q1p1k/5P1p/1p1pR1p1/2pP4/2P3QP/6P1/6K1 b - - 0 34,g8e8 e5g5 e8e1 g1f2 h6g5 g3g5,2699,106,90,306,crushing endgame long master sacrifice,https://lichess.org/ejua2Q43/black#68,
7RX7I,r4rk1/2p2p2/1pq2Rpp/p3p3/P3P2N/1bP1P3/1P3QPP/3R2K1 b - - 3 21,c6a4 d1f1 a4e4 h4g6 e4g6 f6g6,2694,98,86,220,advantage kingsideAttack long master middlegame quietMove,https://lichess.org/66qA6dMN/black#42,
7Se1Z,r2qrk2/pb3p2/1p1p2B1/2n3b1/3p4/2P2N1R/PPQN1P2/R4K2 b - - 0 21,g5d2 c2f5 b7a6 f1g2 a6c4 h3h7 d8d7 f5f6 d7g4 g2h1 g4g6 h7h8,2696,93,87,340,crushing defensiveMove master middlegame pin sacrifice veryLong,https://lichess.org/xP4txUEN/black#42,
7SxnZ,8/7p/5p2/6p1/5r1k/2R2P1P/5KP1/8 b - - 4 49,f4f5 c3c7 h7h5 c7h7 g5g4 h3g4,2697,112,86,451,crushing endgame long master rookEndgame,https://lichess.org/RG9ODYjP/black#98,
7TYwB,8/6p1/3kp3/pp6/4Pp1p/3K1P1P/PP4P1/8 w - - 2 31,d3d4 e6e5 d4d3 d6c6 d3c3 c6c5 a2a3 b5b4 c3d3 c5b5 a3b4 a5b4,2658,109,69,98,crushing endgame master pawnEndgame veryLong,https://lichess.org/sW0Et0uJ#61,
7Tbw8,8/3k4/7R/1PP5/4r2p/8/4p3/4K3 b - - 3 54,d7c7 b5b6 c7b7 h6h7 b7c6 h7c7 c6d5 b6b7 e4b4 e1e2 h4h3 e2f2,2674,81,65,70,advancedPawn crushing defensiveMove endgame exposedKing master rookEndgame veryLong,https://lichess.org/afXcmyjt/black#108,
7Th9k,r4r1k/pp3ppp/2nRp3/8/2B2Q2/7P/Pq3PP1/3R2K1 b - - 1 20,a8d8 d6d8 c6d8 f4d6 h8g8 d6d8,2692,86,94,2042,advantage clearance long master middlegame,https://lichess.org/WGyXXles/black#40,
7U98F,8/5p1p/6p1/2k2PPP/2p1P3/2K5/8/8 w - - 0 50,e4e5 g6h5 e5e6 c5d6 e6f7 d6e7 g5g6 h7g6 f5g6 h5h4 c3c4 h4h3,2648,122,88,1229,crushing endgame master pawnEndgame quietMove veryLong,https://lichess.org/AO0PtZ6U#99,
7USbs,8/1R4p1/2B1pk2/1P5p/3b3P/6P1/1r4K1/8 w - - 3 46,g2f3 f6f5 b7f7 f5e5 g3g4 b2f2 f3g3 f2f7,2633,108,91,1727,crushing endgame master skewer veryLong,https://lichess.org/7jNNPg2X#91,
7UTNi,2r2k1r/ppq2pp1/4pn1p/1B1pb3/7B/P7/1P2Q1PP/3R1R1K b - - 0 24,g7g5 d1c1 c7c1 e2e5 f6e4 e5h8,2627,81,93,504,advantage deflection long master middlegame sacrifice,https://lichess.org/egB0drU2/black#48,
