PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
EvaTk,2r2rk1/1p1n2p1/p3R2p/2pN4/3b1NQ1/7P/P1P2PPK/q7 b - - 1 19,d4f2 d5e7 g8h8 f4g6 h8h7 g6f8 d7f8 e6h6 h7h6 e7f5 h6h7 g4h5 h7g8 f5e7,2617,91,93,5896,attraction discoveredAttack fork mate mateIn5 middlegame sacrifice veryLong,https://lichess.org/YmWsPWhO/black#38,French_Defense French_Defense_Exchange_Variation
Ez6GI,r1b1k2r/pp3ppp/4p3/2bpPn2/8/5N1P/Pq1BQPP1/RN2KB1R w KQkq - 2 12,d2c3 b2c1 e2d1 c5f2 e1f2 c1e3,2677,96,91,5397,attackingF2F7 attraction deflection long mate mateIn3 middlegame sacrifice,https://lichess.org/fwn5qcxZ#23,French_Defense French_Defense_Advance_Variation
F6lrz,4Q3/3n1pp1/p1NR4/1p2p1k1/4P3/8/PPP2q2/2K2B1r w - - 1 25,e8d7 f2f4 c1b1 f4f1 d6d1 f1d1 d7d1 h1d1,2614,85,92,1616,backRankMate endgame fork mate mateIn4 pin veryLong,https://lichess.org/gEcm9fOo#49,
F7xJG,8/1p1R3p/p3pBpk/8/Pb5P/5P2/2q3PK/8 b - - 0 32,b4d2 f6g7 h6h5 h2h3 g6g5 g2g4 h5g6 h4h5,2683,94,94,254,endgame mate mateIn4 veryLong,https://lichess.org/Srod96eP/black#64,
FIybp,3r1rk1/5p1p/5Np1/p7/P7/2Q2PPb/3PK2P/1q6 b - - 1 35,g8g7 f6e8 g7h6 c3g7 h6h5 g7h7 h5g5 h7h4 g5f5 h4f6,2677,87,93,4277,deflection doubleCheck endgame fork mate mateIn5 veryLong,https://lichess.org/8Rv4Fcoe/black#70,
FO04E,2rq1rk1/3b1p1p/p2p2p1/1p1N1PbQ/3BP3/1P6/1PP4P/1K1R2R1 b - - 0 20,g6h5 g1g5 d8g5 d5e7 g5e7 d1g1 e7g5 g1g5,2653,94,93,1661,kingsideAttack mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/w7FbOLVp/black#40,
FOqPg,2k1r2r/Qpp4p/p1bp2pb/R7/4Nq2/5P2/PPPN2PP/1K2R3 b - - 0 22,d6d5 a7a8 c8d7 e4c5 d7d6 a8d8 e8d8 e1e6,2627,84,92,3389,mate mateIn4 middlegame queensideAttack sacrifice veryLong,https://lichess.org/OkQmgCJS/black#44,
FSJXI,5k1K/pp5P/8/7P/8/8/PP6/8 w - - 1 53,h5h6 f8f7 a2a3 a7a6 b2b3 b7b6 a3a4 a6a5 b3b4 a5b4 a4a5 b4b3 a5a6 b3b2 a6a7 b2b1q a7a8q b1b2,2684,94,91,4525,advancedPawn endgame mate mateIn5 pawnEndgame promotion quietMove veryLong zugzwang,https://lichess.org/k93GJc9X#105,
FXSki,r4k2/2p3qp/3pQ1pR/1p1P1p2/r7/2P2P2/PK3P2/7R w - - 6 30,h6h7 a4b4 b2c2 a8a2 c2d3 g7d4 c3d4 b4b3,2693,103,93,4020,deflection discoveredAttack endgame mate mateIn4 pin sacrifice veryLong,https://lichess.org/Sc3M6uqR#59,
FZZ12,1r6/5pk1/p5p1/P3P1N1/3n4/1p5R/2r2P2/1K5R b - - 0 35,d4e2 g5e6 f7e6 h3h7 g7g8 h7h8 g8f7 h1h7,2639,93,89,1339,endgame mate mateIn4 sacrifice veryLong,https://lichess.org/POUnAiRi/black#70,
FaOyE,3r4/8/p4pkp/1N5P/r2p2P1/2p3K1/P1R5/8 b - - 0 46,g6g5 c2f2 d8d5 b5d6 f6f5 f2f5 d5f5 d6e4,2699,85,92,2008,endgame mate mateIn4 quietMove sacrifice veryLong,https://lichess.org/zrXPsgTU/black#92,
FiBjm,4rk2/5p1p/1p2bQ2/2p1P3/8/3p2R1/r1q3PP/5RK1 b - - 1 26,d3d2 f6h6 f8e7 f1f7 e7d8 h6f6 d8c8 f6e6 e8e6 g3g8 e6e8 g8e8,2652,106,89,686,discoveredAttack mate mateIn5 middlegame sacrifice veryLong,https://lichess.org/0g0MdF0H/black#52,
Fk1bM,2r3Q1/2q1k1R1/p2p4/3Pp3/7P/1p6/P7/1K6 b - - 4 33,e7f6 g7f7 c7f7 g8g5,2603,84,91,2534,clearance endgame fork mate mateIn2 sacrifice short,https://lichess.org/W1fl3sTh/black#66,
Fz5cr,3r2k1/PQp2p1p/6p1/2b1p3/2N1Pq2/1P1r4/5PPP/R3R1K1 w - - 1 26,e1f1 c5f2 f1f2 d3d1 a1d1 d8d1 f2f1 d1f1,2680,83,86,414,kingsideAttack mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/7bZwqGMp#51,
G9dbb,r4rk1/1p4p1/p2p4/3np3/8/2qn4/P4P1Q/1KB3RR b - - 5 29,d3c1 g1g7 g8g7 h2h7 g7f6 h1h6 f6g5 h7g6 g5f4 h6h4 f4f3 g6e4 f3f2 h4h2 f2g3 h2g2 g3h3 e4g4,2690,91,76,149,attraction fork mate mateIn5 middlegame sacrifice veryLong,https://lichess.org/S13OpkwF/black#58,
GBqDv,7r/pBppr1p1/1p5p/3R4/2k5/2P5/PPK1nPPP/7R b - - 4 23,c7c6 h1d1 c6d5 b2b3 c4c5 d1d5,2603,86,80,492,endgame long mate mateIn3 quietMove sacrifice,https://lichess.org/YdDpLQW0/black#46,
GJCXh,r4rk1/4ppb1/p1np4/q2N2R1/1p4Q1/8/PPP5/2K2nN1 b - - 1 24,c6e5 d5e7 g8h7 g5h5 g7h6 h5h6 h7h6 e7f5 h6h7 g4g7,2650,106,91,3834,attraction kingsideAttack mate mateIn5 middlegame veryLong,https://lichess.org/ryTROWF6/black#48,
GPDKO,r1bq1rk1/pppnbp2/4p1N1/6P1/2BP4/2nQP3/PP3PP1/R3K2R b KQ - 0 13,e7g5 g6e7 g8g7 h1h7 g7f6 h7f7 f8f7 d3g6 f6e7 g6e6 e7f8 e6f7,2653,89,93,2582,kingsideAttack mate mateIn5 middlegame sacrifice veryLong,https://lichess.org/xgMEVlQl/black#26,Queens_Gambit_Declined Queens_Gambit_Declined_Orthodox_Defense
GXET6,8/1p2P2p/8/3P2p1/2P1k1Pb/P3p2P/7r/2RRK3 w - - 3 42,e1f1 e4f3 f1g1 h2h3 d1f1 h4f2 f1f2 e3f2 g1f1 h3h1,2633,109,88,1366,advancedPawn endgame exposedKing mate mateIn5 veryLong,https://lichess.org/2G3nuhTl#83,
GjT2D,4r1k1/p2bp2p/3pNp2/1p1P1PpQ/6N1/1P4PK/P5BP/2r2q2 b - - 3 31,f1d1 h5f7 g8f7 g4h6,2687,95,91,838,attraction kingsideAttack mate mateIn2 middlegame sacrifice short,https://lichess.org/7W8knpab/black#62,
Glpqf,r4r2/pp4p1/2nQ4/4PR2/3Pk2R/4P3/q5PP/6K1 b - - 6 25,e4f5 h4f4 f5g5 f4g4 g5g4 d6g6 g4h4 g2g3 h4h3 g6h5,2683,114,90,3318,attraction endgame mate mateIn5 sacrifice veryLong,https://lichess.org/kgP35V0z/black#50,
Gxa3h,r7/2B5/p1b4p/1pknR3/4p3/1PP5/P2P1r1P/2K3R1 b - - 0 35,a8c8 d2d4 e4d3 b3b4 c5c4 e5e4 c4c3 c7e5,2650,82,95,245,mate mateIn4 middlegame pin sacrifice veryLong,https://lichess.org/iuU48iBi/black#70,
H4gKV,5rk1/ppR3Bp/8/7q/6n1/1P3nP1/P1P1rPQP/5R1K w - - 1 23,g7f8 g4f2 f1f2 e2e1 f2f1 e1f1 g2f1 h5h2,2611,83,92,3463,mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/lwE4RTCN#45,
HApyl,8/3bqk2/4p1p1/1p1pP1Kp/pP1P1P1P/P1QB4/8/8 w - - 6 37,g5h6 e7f8 h6g5 f8d8 g5h6 d8h8 h6g5 f7g7 f4f5 h8h6,2626,109,91,2175,endgame mate mateIn5 veryLong,https://lichess.org/zvfKWnuY#73,
HDzuo,r1b2r2/3n1pR1/2pN1k1B/qp2p3/7N/1B6/2PR1P1P/3K4 b - - 0 22,d7c5 d6e8 f6e7 h4g6 e7e8 b3f7 f8f7 g7g8 f7f8 g8f8,2609,86,90,150,attackingF2F7 mate mateIn5 middlegame pin sacrifice veryLong,https://lichess.org/6RVFzPCV/black#44,
HEZld,8/5pp1/5k2/5N1p/6P1/3Q3P/1p3P1K/2q5 b - - 0 44,b2b1q d3d4 f6g5 h3h4 g5g6 d4g7,2600,97,91,946,endgame exposedKing long mate mateIn3,https://lichess.org/qPwJr1WY/black#88,
HK0ZB,r1br2k1/ppp1q1p1/2n1p1BB/4P3/3P3b/P7/1PQ2P1P/RN4RK b - - 0 20,g7h6 g6f7 g8h8 g1g7 h8g7 c2g6 g7h8 g6h6,2679,97,93,3025,attraction clearance deflection doubleCheck exposedKing kingsideAttack mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/LHXtN96t/black#40,
HQFDG,K1k5/6p1/P6p/8/8/7P/6P1/8 w - - 7 41,a6a7 c8c7 g2g3 g7g6 h3h4 h6h5 g3g4 h5g4 h4h5 g4g3 h5h6 g3g2 h6h7 g2g1q h7h8q g1g2,2616,84,74,194,advancedPawn endgame mate mateIn5 pawnEndgame promotion quietMove veryLong zugzwang,https://lichess.org/YJf2nxEC#81,
Hk0P7,r4r1k/7R/2p1nq2/1p1p4/p4PR1/P1N2Q2/1PP5/2K5 b - - 0 30,h8h7 f3d3 f6f5 d3h3 f5h5 h3h5,2606,113,90,793,exposedKing long master masterVsMaster mate mateIn3 middlegame,https://lichess.org/SIuAwDYr/black#60,
HsnnQ,Qn3k2/p4pp1/4p3/2p5/1KP5/3qbPP1/PP6/1R5R w - - 0 23,b4b5 d3d7 b5a5 d7d2 b2b4 d2a2 a5b5 a2a6,2660,111,91,1154,endgame mate mateIn4 veryLong,https://lichess.org/DjlNAXs5#45,
IH36r,r2q1rkb/pb3p2/1pn4P/4pBN1/3P4/8/PPQ2PP1/2R1K2R b K - 1 21,h8f6 f5e6 e5e4 c2e4 f6g5 e4g6 g8h8 g6g7,2657,104,90,929,kingsideAttack mate mateIn4 middlegame pin sacrifice veryLong,https://lichess.org/VdFBvg2Q/black#42,
IdLbM,r1b2r1k/pp4pP/2p1p3/4Np2/1bB2np1/8/PB3P2/3R1K1R b - - 2 23,b7b5 e5f7 f8f7 b2g7 f7g7 d1d8 b4f8 d8f8 g7g8 h7g8q,2643,107,90,2479,advancedPawn discoveredAttack doubleCheck kingsideAttack mate mateIn5 middlegame promotion sacrifice veryLong,https://lichess.org/qB4fEmbB/black#46,
IeUqw,3k1r2/ppp3Qp/4Rn2/2brN3/5P2/5K2/q5PP/4R3 b - - 2 29,f6h5 e6d6 d5d6 g7f8,2659,104,87,672,interference mate mateIn2 middlegame short,https://lichess.org/Cy3KNelL/black#58,
IyijS,7r/7p/1r5k/8/6R1/5PK1/p1R5/8 b - - 25 53,b6b5 c2c6 h6h5 g4h4 h5g5 c6h6 a2a1q h4h5,2636,92,89,92,endgame exposedKing mate mateIn4 rookEndgame veryLong,https://lichess.org/UAAXpF7B/black#106,
J1vlz,r4R2/4k1P1/2p1p3/4P3/2P3K1/2r5/p7/3R4 b - - 1 43,a2a1q d1d7 e7d7 f8f7 d7e8 g7g8q,2662,89,91,3781,advancedPawn attraction endgame long mate mateIn3 promotion queenRookEndgame sacrifice,https://lichess.org/DChZvgsi/black#86,
JCtZI,4r3/5ppp/5k2/1p1P4/P7/2r2K2/P4PPP/R3R3 w - - 3 29,f3g4 h7h5 g4h5 c3c4 f2f4 c4f4 e1e8 g7g6 h5h6 f4h4,2615,92,95,686,endgame mate mateIn5 rookEndgame sacrifice veryLong,https://lichess.org/x6uzftkM#57,
JDZau,8/ppk1B1N1/2p3Q1/2n1p3/3bP3/1K1P4/PPP2rPP/8 w - - 8 29,b3c4 f2c2 c4b4 a7a5 b4a5 d4c3 b2c3 c2a2 a5b4 a2a4 b4c5 b7b6,2673,93,93,2078,attraction endgame mate mateIn5 sacrifice veryLong,https://lichess.org/v7cqOY6d#57,
JGztc,r2q3r/ppR2Q1p/3pn3/2bkpN2/8/3P4/1P4PP/3R3K b - - 3 26,d8c7 f5e7 c7e7 f7f3 e5e4 f3e4,2651,83,91,3589,clearance long mate mateIn3 middlegame sacrifice,https://lichess.org/Y9ucSQUq/black#52,
JhSYR,2kr4/pppqp3/4bp2/3P4/3P2n1/4P1P1/PP1NB1Pr/R2Q1RK1 w - - 1 19,d5e6 d7d5 d2f3 d8h8 f3h2 h8h2 e2f3 h2h1 g1h1 d5h5 h1g1 h5h2,2639,92,95,2258,attraction kingsideAttack mate mateIn5 middlegame quietMove sacrifice veryLong,https://lichess.org/M4x5LqWo#37,
JjjQM,8/p1b2Bk1/6p1/P7/1P6/5RP1/4QPK1/q1r5 w - - 1 34,e2e7 c1g1 g2h3 g1g3 f3g3 a1h1 h3g4 h1h5,2655,100,94,5489,clearance endgame mate mateIn4 sacrifice veryLong,https://lichess.org/FRNkJTQY#67,
Jmk5G,2r2r2/p1q2p1p/1p2pB2/2n1PkR1/8/8/P4PPP/3R2K1 b - - 5 26,f5f4 d1e1 c5e4 g2g3 e4g3 h2g3 f4f3 e1e3,2661,88,94,1845,mate mateIn4 middlegame quietMove veryLong,https://lichess.org/q0peSheL/black#52,
Jv3ox,4Q3/6p1/p1rR1p2/Pp3k1p/5P2/1p2K1P1/1P1r3P/8 b - - 0 32,c6d6 g3g4 f5g4 e8g6 g4h4 g6g3,2692,89,91,1627,attraction endgame long mate mateIn3 queenRookEndgame,https://lichess.org/ZA3gzXxI/black#64,
KPQTG,2k5/p1r1ppbp/2P1P1p1/8/8/2P1Q3/3B2qP/4K3 b - - 0 26,f7e6 e3e6 c8b8 e6b3 b8a8 b3g8 g7f8 g8f8 c7c8 f8c8,2657,95,86,655,endgame exposedKing fork mate mateIn5 veryLong,https://lichess.org/LSvSelJG/black#52,
KXuQK,k6r/R4ppp/2P1p3/1N1pP3/1b1P1P2/5KP1/1p1r3P/8 b - - 1 32,a8b8 a7b7 b8c8 b5a7 c8d8 c6c7 d8e8 c7c8q,2606,82,91,2433,advancedPawn deflection endgame exposedKing mate mateIn4 promotion queensideAttack veryLong,https://lichess.org/3NYbI6tR/black#64,
L9Nno,5rk1/1p4p1/p3p3/2R1PnB1/q2p4/3P3Q/1P2N1PP/6K1 w - - 0 27,c5c7 a4d1 g1f2 d1f1 f2f1 f5e3 f1e1 f8f1 e1d2 f1d1,2601,88,92,6816,attraction doubleCheck fork hookMate mate mateIn5 middlegame sacrifice veryLong,https://lichess.org/wPeVjO3Y#53,
LVIIl,6rk/6N1/7P/pp2p1R1/4P3/2n1KPN1/r7/7R w - - 0 32,g3f5 a2e2 e3d3 g8d8 f5d6 d8d6 d3c3 e2d2 f3f4 d6d3,2683,100,92,5369,mate mateIn5 middlegame quietMove veryLong,https://lichess.org/w1MWkJOb#63,
LZi2i,5k2/1p3p1p/p1r1qp1P/2p1pn2/P5Q1/1P6/1P4P1/3R3K b - - 1 29,f5e3 g4g8 f8g8 d1d8 e6e8 d8e8,2613,83,92,1960,attraction endgame long mate mateIn3 sacrifice,https://lichess.org/y3FBy8jO/black#58,
Lfnj8,r1b2r1k/p2n1Pb1/2p4p/4p1q1/2B5/2N1pP2/PPP4Q/2K3RR b - - 1 20,g5f4 h2f4 e5f4 h1h6 g7h6 g1g8 f8g8 f7g8q,2695,88,92,2176,advancedPawn discoveredAttack exposedKing kingsideAttack mate mateIn4 middlegame promotion sacrifice veryLong,https://lichess.org/P69n1W1O/black#40,
LqWLl,1k1r3r/ppp2pp1/4p1p1/4P1q1/2Q2R2/3B2P1/PP4Pn/2R3K1 b - - 1 20,g5g3 c4c7 b8a8 c7b7 a8b7 f4b4 b7a8 c1c8 d8c8 d3e4 c8c6 e4c6,2617,85,93,6508,attraction mate mateIn5 middlegame queensideAttack sacrifice veryLong,https://lichess.org/Tk1r8EhV/black#40,
M6AaX,r7/1pp3k1/p2p4/3P1Q2/2P2Rp1/1K2q1P1/PP6/8 w - - 5 35,b3a4 b7b5 c4b5 a6b5 a4b4 a8a4 b4b5 e3e8 f5d7 e8d7,2699,104,89,3022,doubleCheck endgame mate mateIn5 veryLong,https://lichess.org/GZc1rJRz#69,
MB0MI,1r2qrk1/2p5/3p1p2/p1bPpNp1/1p6/1P1P1P1R/P1P1K2R/8 b - - 1 38,g8f7 h3h7 f7g6 f5g3 g5g4 h2h6 g6g5 h7g7 g5h6 g3f5 h6h5 f3g4,2690,99,92,5284,mate mateIn5 middlegame quietMove sacrifice veryLong,https://lichess.org/0xLiTWVA/black#76,
MG4Pa,4r1k1/1R4pp/5p2/1N1p4/5n2/8/Pr5P/6RK b - - 2 28,e8e2 b7g7 g8f8 g7g8 f8e7 g1g7 e7e6 g8e8 e6f5 b5d4,2669,101,91,1402,endgame mate mateIn5 veryLong,https://lichess.org/jQe90qet/black#56,
MLJ8W,2r1r3/6pp/2n5/pp1pP3/b2P1NPk/P1P5/7R/5RK1 b - - 1 32,h4g4 h2g2 g4f5 f4d3 f5e6 d3c5 e6e7 g2g7 e7d8 c5b7,2679,86,93,5913,discoveredAttack mate mateIn5 middlegame veryLong,https://lichess.org/YbzZjaZo/black#64,
MT8Ht,2kr3Q/pp1q3p/2p1p1pb/2n5/4P3/2N3P1/PP1P3P/R1BK2NR w - - 1 20,h8e5 d7d2 c1d2 d8d2 d1c1 c5d3 c1b1 d2b2,2636,81,90,1667,fork mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/2lVItRUd#39,
MZG6H,1r4k1/p1p2pp1/2p2P2/1r1p2q1/3P4/bPP1P3/P1Q5/3KR2R b - - 2 29,g5g6 h1h8 g8h8 c2g6 f7g6 f6f7 a3e7 e1h1 e7h4 h1h4,2608,113,90,5117,advancedPawn kingsideAttack mate mateIn5 middlegame sacrifice veryLong,https://lichess.org/tYaSMjYB/black#58,
Mhe3R,5rk1/1p4b1/2bpN3/7p/3n2p1/6BK/PP3P1P/4RR2 w - - 0 29,h3h4 c6e8 g3d6 d4f5 h4g5 g7h6,2660,85,80,250,fork long master mate mateIn3 middlegame quietMove,https://lichess.org/OBLioRQ8#57,
MmfF1,4r2r/pR6/8/2bp2N1/P1k2nP1/3n2N1/1P1B2K1/R7 w - - 0 34,g2f3 d3e5 f3f4 e5g6 f4f5 g6h4 f5f6 c5d4 f6f7 h8f8,2661,93,95,2215,master mate mateIn5 middlegame sacrifice veryLong,https://lichess.org/z4OGDDgy#67,
MpnWl,3k2r1/3n1p1p/3Qn3/1p1pP3/2pP2qN/2P2Np1/1P2B1K1/6R1 w - - 4 31,d6b4 g4h3 g2h3 e6f4,2614,83,91,1108,attraction mate mateIn2 middlegame sacrifice short,https://lichess.org/j5OAWJCs#61,
N635h,8/1pk5/2p1Bp2/4bP2/KP2P3/P7/r7/3R4 w - - 7 59,d1d3 b7b5 a4a5 a2a3 d3a3 c7b7 e6c8 b7a7 c8a6 e5c7,2615,88,91,4406,deflection endgame mate mateIn5 sacrifice veryLong,https://lichess.org/d3AIalHO#117,
NFjWO,7r/1p2kp1p/2p1pp2/pPP5/P2Pp3/4P2q/1QN5/R4R1K w - - 2 26,h1g1 h3g3 g1h1 g3h4 h1g1 h8g8,2697,89,91,1752,endgame exposedKing kingsideAttack long mate mateIn3,https://lichess.org/elD7HrS8#51,
NNGfb,r4b1r/1b1q1p2/pBk2Pp1/Pp1p2P1/2pQ4/2P5/1PB3PP/RN4K1 b - - 5 22,f8d6 d4c4 d6c5 c4c5,2653,92,92,3074,mate mateIn2 middlegame short,https://lichess.org/JoJa4n2B/black#44,
NUk2M,8/5Npk/3R3p/7n/3QP3/3P2KP/1P3PP1/2q4r w - - 1 30,g3h4 g7g5 h4h5 h1h3 g2h3 c1d1 f2f3 d1f3,2659,82,92,1190,deflection endgame mate mateIn4 sacrifice veryLong,https://lichess.org/ssNsrsx7#59,
NvwhX,6r1/pQ4p1/2nP2k1/2P2q2/6p1/P2P4/1B3Ppr/R2BR1K1 w - - 0 26,b7c6 h2h1 g1g2 h1h2 g2h2 f5f2 c6g2 g8h8,2611,88,95,463,attraction deflection fork mate mateIn4 middlegame pin sacrifice veryLong,https://lichess.org/neVzGMuY#51,
O1ME8,r5qk/1bp1R3/p6p/1p3p2/3N4/2PQ4/P1B2PrP/R4K2 w - - 4 26,a1e1 g2f2 f1f2 g8g2 f2e3 f5f4 e3f4 g2g5,2645,106,91,496,attraction mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/5Dgi32GZ#51,
OAeyC,r3r1k1/ppq1bpp1/3p4/2p1BbP1/6n1/P1NP4/BPP1Q3/R2K3R b - - 0 18,g4e5 e2h2 f5g4 c3e2 g4e2 d1e2 e5g6 h2h7 g8f8 h7h8 g6h8 h1h8,2698,108,92,3624,defensiveMove mate mateIn5 middlegame sacrifice veryLong,https://lichess.org/BRkDb0c8/black#36,Sicilian_Defense Sicilian_Defense_Bowdler_Attack
ODYXk,8/6Rp/p3rp2/7k/6P1/bp2B3/5PK1/8 b - - 0 40,h5h4 e3f4 a3d6 f4g3 d6g3 f2g3,2661,115,90,1448,endgame long mate mateIn3 quietMove,https://lichess.org/HGVDQQ3E/black#80,
OVJlq,7k/2p3p1/1q5p/pp2Pp2/5b2/PBP4P/1P3PP1/3Q3K b - - 0 27,b6f2 d1d8 h8h7 d8g8 h7g6 b3f7 g6g5 g8d8,2605,84,95,205,endgame mate mateIn4 veryLong,https://lichess.org/BOT7b8K2/black#54,
OgcVf,N5k1/pp3pp1/3p4/7p/2P1rBK1/2q3PP/P7/R2Q4 w - - 0 23,g4h5 e4f4 g3f4 c3h3 h5g5 f7f6 g5g6 h3h7,2627,97,90,4257,endgame mate mateIn4 veryLong,https://lichess.org/dYWhbaCm#45,
Oh8iW,r5k1/pp4pp/2p1Pp1r/4n3/3Q4/1P2PqP1/PB3PRP/R6K w - - 2 28,d4d6 h6h2 h1h2 f3h5 h2g1 e5f3 g1f1 h5b5 d6d3 b5d3,2651,86,94,6013,attraction kingsideAttack mate mateIn5 middlegame pin sacrifice veryLong,https://lichess.org/UvZ3u8h8#55,
OvocR,3r3r/pp2bpk1/4qN2/6pP/1p1B3P/5R2/P1Q2P2/6RK b - - 0 32,d8d4 c2h7 h8h7 g1g5 g7h8 g5g8,2632,102,95,15393,arabianMate long mate mateIn3 middlegame pin sacrifice,https://lichess.org/BMuYR4HB/black#64,
PCu9F,r4bnr/5Rpp/2nqp3/3pN2k/P2PP3/3Q4/3B1PPP/4K2R b K - 2 18,c6e5 f7f5 e6f5 d3h3 h5g6 h3f5,2616,112,90,1113,long mate mateIn3 middlegame sacrifice,https://lichess.org/IOsOCWSX/black#36,Slav_Defense Slav_Defense_Modern_Line
PRbPg,8/6pk/p4n1p/3pN3/3P4/1QP2P2/P2q1KPP/8 w - - 5 36,f2g3 f6h5 g3h3 h5f4 h3h4 d2f2 g2g3 f2h2 h4g4 h2h5 g4f4 h5g5,2611,88,81,666,endgame mate mateIn5 sacrifice veryLong,https://lichess.org/pYKe2b0p#71,
PurgS,8/2P1Q1p1/4pnkp/p7/P3P3/6P1/3q1KBP/7R w - - 5 38,f2g1 d2d4 g1f1 d4d1 f1f2 f6g4,2694,85,83,341,endgame long mate mateIn3,https://lichess.org/XyOWf1qd#75,
QEDq9,r7/2pQ4/p1n5/1pk1R3/8/2Pq1r2/PP2R3/4K3 b - - 0 40,c6e5 d7c7 e5c6 b2b4 c5d5 c7d7 d5c4 d7c6,2677,107,91,566,deflection endgame fork mate mateIn4 veryLong,https://lichess.org/pHKY1Ifp/black#80,
QGtzX,2Q2k2/p5p1/1p2p2p/1P4nN/P1P5/7P/5pPK/4q3 b - - 1 35,f8f7 c8d7 f7g6 d7g7 g6f5 h5g3 f5f4 g7d4 g5e4 g3h5 f4f5 g2g4 f5g5 d4d8 e4f6 d8f6,2657,97,92,6497,endgame mate mateIn5 veryLong,https://lichess.org/HydDdc2X/black#70,
QLGpv,4r3/pp6/k1p5/8/P1QP1Bp1/2P5/1P3K2/7q b - - 6 34,a6b6 a4a5 b6a5 b2b4 a5a4 c4a2 a4b5 c3c4 b5b6 a2a5,2695,102,95,287,attraction endgame mate mateIn5 veryLong,https://lichess.org/Q5yyEq8q/black#68,
QeA9f,8/R7/4N1k1/R7/1Pr5/1r5P/1Kb2PP1/8 w - - 4 45,b2c1 c2b1 c1d2 b3d3 d2e2 c4e4 e2f1 d3d1,2685,99,93,3328,discoveredAttack endgame exposedKing fork mate mateIn4 veryLong,https://lichess.org/tg2aOMYv#89,
QiuhO,4r2k/1pq1nRpp/p1nbQB2/2p5/P1P5/1P1p2P1/6BP/7K b - - 1 33,e8g8 f7g7 g8g7 e6f7 e7f5 f7e8 d6f8 e8f8,2655,83,95,3082,kingsideAttack mate mateIn4 middlegame pin sacrifice veryLong,https://lichess.org/xHUHU0ZV/black#66,
QrS6f,8/6pp/8/8/8/8/p1K3PP/k7 b - - 1 44,h7h6 h2h3 h6h5 h3h4 g7g6 g2g3 g6g5 h4g5 h5h4 g5g6 h4h3 g6g7 h3h2 g7g8q h2h1q g8g7,2630,93,85,1501,advancedPawn endgame mate mateIn5 pawnEndgame promotion quietMove veryLong zugzwang,https://lichess.org/tBakEjPO/black#88,
R2zXf,k2r4/p7/4Q1p1/4BpPr/8/1N3PP1/P1q5/R5K1 w - - 7 34,a1c1 c2h2 g1f1 h2h1 f1e2 h5h2 e2e3 h1f3 e3f3 d8d3 f3f4 h2f2,2693,110,89,2539,attraction exposedKing mate mateIn5 middlegame sacrifice veryLong,https://lichess.org/MyePje9x#67,
R9uoT,6R1/5k2/4r3/2r2p1K/5P2/2p3RP/8/8 b - - 1 49,c3c2 g3g7 f7f6 g7h7 c2c1q g8g6,2686,90,92,307,clearance endgame long mate mateIn3 quietMove rookEndgame,https://lichess.org/zJeAsiQP/black#98,
REC4c,r1b4Q/1pqpkp2/p3pr2/P1P5/6np/2N4N/1P2BP1K/2R3R1 w - - 19 31,h2g2 f6f2 h3f2 c7g3 g2f1 g3f2,2646,86,75,319,long mate mateIn3 middlegame sacrifice,https://lichess.org/YhVsqFEj#61,
RQ5WV,5Nk1/4b1p1/1Q1p4/3Pp3/8/3q1P1b/PP1N1K1p/R3R3 w - - 2 29,f8g6 h2h1n e1h1 d3d2 f2g3 d2g2,2613,95,92,4217,advancedPawn long mate mateIn3 middlegame promotion underPromotion,https://lichess.org/jWnnRqhQ#57,
RUwpw,7r/1Nqpk1p1/p3ppp1/1p6/3Q4/5P1K/PPP2P2/R3R3 w - - 1 23,h3g4 h8h4 g4h4 c7h2 h4g4 f6f5 g4g5 h2h6,2607,107,90,2809,attraction endgame mate mateIn4 sacrifice veryLong,https://lichess.org/LYaclXRq#45,
RVMmm,2B1R3/p1q3rk/1p1n1Q1p/3p2p1/3P4/2r5/P4PPP/4R1K1 b - - 0 26,d6c8 e8h8 h7h8 f6h6 h8g8 e1e8 g8f7 h6e6,2663,84,92,1206,attraction deflection mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/GZ9bSpsY/black#52,
RXdww,6r1/p4k2/1p2pp1p/1P1p4/3PP2n/PN2q3/1QR3N1/5RK1 w - - 0 29,f1f2 e3e1 g1h2 g8g2 f2g2 h4f3 h2h3 e1h4,2653,106,90,1496,exposedKing kingsideAttack mate mateIn4 middlegame pin sacrifice veryLong,https://lichess.org/pk8eUBCi#57,
