PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
CwxAH,r4b1k/6p1/2p1R1Qp/1p1q1N2/3P4/7P/5PPK/8 w - - 4 40,g2g4 d5f3 f5h4 f3f2,2488,102,88,728,crushing endgame master masterVsMaster short,https://lichess.org/bQ2Ix6XV#79,
CxQHL,8/2p5/1pP5/8/P3kp2/8/5PK1/8 w - - 2 46,g2g1 e4d3 g1g2 d3e2 f2f3 e2e3,2423,100,89,593,crushing endgame long master pawnEndgame zugzwang,https://lichess.org/lSiZrDc4#91,
CxqLK,4rr1k/pp5q/2n2p1B/2p1bP1Q/2Pp3P/1P1P3P/P7/4R1RK b - - 3 33,f8g8 g1g7 e8e7 g7h7,2457,84,77,181,advantage kingsideAttack master masterVsMaster middlegame short superGM trappedPiece,https://lichess.org/xnZH8A14/black#66,
Cy0tP,r2q2k1/pp3p1p/n1p2bNB/2Pb1B2/3P4/P5QP/1P3PP1/4R1K1 b - - 0 22,h7g6 f5g6 g8h8 g3f4,2444,93,89,508,crushing master middlegame short,https://lichess.org/LsU34vqx/black#44,
Cy2Hm,8/ppp3k1/6pp/3P1rP1/2P3NP/1Pqb4/P3p1B1/4R1QK w - - 2 41,g4h6 f5f4 h6g4 f4g4,2442,86,86,265,advantage master masterVsMaster middlegame short,https://lichess.org/Lhh0jqlM#81,
CyIa9,8/5pp1/1K5p/4P3/1P3P2/6P1/3N3k/7b w - - 4 45,d2f3 h1f3 f4f5 f3g4,2486,80,93,406,crushing endgame hangingPiece master short,https://lichess.org/LxH52gzA#89,
CyKtU,4r1k1/1p2qpp1/p1p4p/3b2r1/8/1PQ1P3/P4PPP/2RR1BK1 w - - 2 23,c3d4 d5f3 d4d7 f3d1,2493,86,84,80,advantage master middlegame pin short,https://lichess.org/lsvYG4Ee#45,
CyMrM,2rr2k1/p4pp1/1p1Qpq1p/8/2PP4/2b1PP2/P3BP1P/1R3RK1 w - - 1 17,d6a3 f6g6 g1h1 g6c2,2451,89,90,742,advantage master middlegame short,https://lichess.org/O2ibmtyk#33,Nimzo-Indian_Defense Nimzo-Indian_Defense_Leningrad_Variation
CyPBG,2r5/1R1n1kp1/p2p4/3Pp1Q1/7p/7q/PP6/4R1K1 b - - 0 34,c8c2 e1f1 f7g8 f1f8 g8f8 g5d8 f8f7 b7d7 h3d7 d8d7,2465,78,94,331,attraction crushing endgame master sacrifice veryLong,https://lichess.org/xVkDfKEf/black#68,
CygB2,7k/8/2p4p/2q3pP/5pP1/1P1Q1P2/1K6/8 b - - 0 46,c5e5 d3c3 e5g7 b2c2,2481,96,86,29,advantage defensiveMove endgame master queenEndgame short,https://lichess.org/rIaOli5i/black#92,
Cyj2W,8/4r1k1/P1P5/3Kb3/6p1/7P/Bp6/1R6 b - - 0 40,g4h3 a6a7 e7a7 d5e5 a7a2 c6c7 a2a8 b1b2,2458,90,90,1605,advancedPawn crushing deflection endgame master veryLong,https://lichess.org/7AesHbhn/black#80,
CyqIO,k3r3/pp1r1p2/q1p4p/5Pp1/4Bn2/1RQ2P1P/6PK/1R6 b - - 0 33,f4e2 c3c5 e2d4 b3a3 a6a3 c5a3,2491,85,67,78,advantage long master middlegame,https://lichess.org/VK6F5na2/black#66,
Cytu2,r3k1r1/1p1Rbp1p/p3p2p/4PnPQ/1q2NP2/2N5/P6P/3R3K b q - 2 24,a8c8 e4f6 e8f8 d7e7 b4e7 d1d7,2457,91,50,37,advantage clearance fork long master middlegame sacrifice,https://lichess.org/0KUOYrs4/black#48,
Cyxs6,8/7p/5Np1/p4p2/5P2/4K3/k5PP/8 w - - 0 50,f6h7 a5a4 e3d3 a2b2,2439,78,95,567,advantage defensiveMove endgame knightEndgame master quietMove short,https://lichess.org/zGt7E2Ah#99,
CzDmC,1rr3kb/5P1p/R2p2pP/4n3/4P3/4BQPB/5PK1/4q3 b - - 0 27,e5f7 a6a7 c8f8 h3e6,2468,78,93,556,crushing master masterVsMaster middlegame short,https://lichess.org/8dYxUhfG/black#54,
CzLBH,3r2k1/pp3pp1/2p3p1/5n2/2Pq1N2/PP1Q2P1/5PKP/4R3 w - - 0 24,e1d1 f5e3 d3e3 d4d1,2465,83,93,3019,crushing deflection endgame master short skewer,https://lichess.org/C6z1ltX0#47,
CzOU3,8/5R1p/p5p1/6k1/1P1b3R/PB2p3/3p2KP/2r5 w - - 6 42,g2h3 d4f6 f7d7 h7h5 d7d5 g5h6 h4e4 c1c3 h3g2 c3b3,2491,95,82,41,crushing endgame master quietMove veryLong,https://lichess.org/8MdasEMW#83,
CznY2,5knQ/p7/2p2p2/1p4p1/4q3/NPP2R2/P4RKP/3r4 w - - 0 29,g2g3 d1g1 f2g2 g1g2 g3g2 g5g4,2454,81,91,457,crushing exposedKing long master middlegame,https://lichess.org/ZydVKXUF#57,
CzwP4,2b1r1k1/p1p3pp/1pPppr2/1P3p2/3P1Pq1/P3nN2/1B2B2Q/6RK w - - 4 27,g1g4 f5g4 f3h4 f6h6 e2d3 e3f5 d3f5 e6f5,2432,90,84,31,advantage master middlegame veryLong,https://lichess.org/uUbJYFuK#53,
Czxrx,2r5/8/8/p3p1pp/P2k4/1P3PP1/2pK3P/2R5 w - - 2 37,c1c2 c8c2 d2c2 g5g4 f3f4 e5f4 g3f4 h5h4,2492,81,93,840,crushing defensiveMove endgame master masterVsMaster rookEndgame veryLong,https://lichess.org/VqJrtQsV#73,
D028p,8/8/p1N2kP1/2Pp4/1P5K/8/4b3/8 b - - 0 56,f6g6 c6d4 e2c4 c5c6 g6f7 c6c7,2402,88,89,1657,advancedPawn crushing endgame long master,https://lichess.org/hQIwK6Ko/black#112,
D02P5,1R6/8/4p1p1/p2p1k1p/2n5/2P3P1/5PKP/8 w - - 0 36,b8f8 f5e4 f8f6 e4d3,2443,85,75,45,crushing defensiveMove endgame master short,https://lichess.org/tNHdj8ai#71,
D0DeC,5n2/6k1/1qpn1pB1/2Qp1Pp1/1P1P2P1/4BK2/6P1/8 b - - 3 43,b6c5 d4c5 f8g6 c5d6 g6e5 f3g3 g7f7 e3d4,2436,79,80,71,crushing endgame master veryLong,https://lichess.org/L993BOwf/black#86,
D0O6O,2kr3r/pppq4/5p2/3PR3/1P4p1/P2P2P1/3N1P2/2RQ2K1 w - - 0 22,e5e6 d7h7 g1f1 h7d3,2437,95,88,380,crushing master middlegame short,https://lichess.org/l36UV5qs#43,
D0W8v,4N3/8/5p2/2pk4/pp1P1Pp1/P1p3P1/1P2K2P/8 w - - 0 44,e8f6 d5c4 b2c3 b4a3,2496,104,90,453,crushing defensiveMove endgame knightEndgame master short,https://lichess.org/IahP355F#87,
D0opC,3R4/1p3kp1/1Pp1p2r/2P5/3P1P2/3KP1qn/1BQ5/8 w - - 0 40,d4d5 h3f4 d3c4 f4d5,2439,86,92,831,crushing endgame master pin short,https://lichess.org/VscS0TIY#79,
D0v7n,r4rk1/pp1qppbp/3p2p1/3Pn2n/4P1b1/1P3NP1/PB2QPBP/RN3RK1 w - - 1 13,f3e5 g4e2 e5d7 g7b2,2439,81,85,122,capturingDefender crushing master middlegame short,https://lichess.org/S0TcTfKr#25,Sicilian_Defense Sicilian_Defense_Modern_Variations
D1SaI,6k1/2P5/N2p1n2/p2Pp1np/4Pp1q/2N4b/2K3Q1/5B2 b - - 0 37,g8h7 g2g5 h4g5 f1h3,2438,80,73,134,capturingDefender crushing deflection discoveredAttack master middlegame sacrifice short,https://lichess.org/yCExWCvk/black#74,
D2G20,krR5/p4p1Q/P2bp3/8/8/6P1/1q1r1P2/2R3K1 b - - 3 34,f7f5 h7d7 b2b6 c8b8 d6b8 d7d2,2409,81,83,51,crushing long master masterVsMaster middlegame,https://lichess.org/48m2MfND/black#68,
D2JMG,2r1k1r1/5p2/p2pn3/3Q2p1/1P1pP1Pp/P2P1PqP/3B3N/6RK b - - 3 30,g3f2 g1g2 f2d2 g2d2 c8c1 h2f1,2439,98,88,272,advantage defensiveMove long master middlegame trappedPiece,https://lichess.org/oHj0YF1D/black#60,
D2Kgn,7b/7P/p4q2/1p2pNQ1/1P5P/8/k5K1/8 b - - 0 49,a2a3 g5f6 h8f6 f5e7,2445,84,92,137,crushing defensiveMove endgame master masterVsMaster short superGM,https://lichess.org/lXi51BKj/black#98,
D2Z53,2r4r/p2q1kpp/1p3n2/2bp2N1/5B2/1QN5/PP3PPP/4R1K1 b - - 2 19,f7g6 e1e6 d7e6 g5e6,2420,86,77,45,advantage master middlegame short,https://lichess.org/hoBW4tLJ/black#38,
D2bN5,3r2k1/1p3ppp/p3p3/3p1P2/2r3P1/q1p4Q/P1P3BP/KR4R1 w - - 0 27,h3h4 a3a5 b1b7 c4a4,2426,80,60,97,advantage master middlegame short,https://lichess.org/bHPc78sl#53,
D2xQV,8/1QP4p/3pknp1/4p3/8/1pP1q2P/1P4B1/5K2 b - - 3 36,e3c1 f1e2 c1b2 e2d3 e5e4 g2e4,2463,94,85,345,crushing endgame long master,https://lichess.org/J0o5QnxP/black#72,
D33Gl,1b1r2k1/5ppp/5qb1/r2B4/6P1/1P2PN1P/5P2/2RQ1R1K w - - 1 24,e3e4 a5d5 e4d5 g6e4,2483,80,49,78,advantage master masterVsMaster middlegame sacrifice short,https://lichess.org/NxNUuYEE#47,
D3I5u,8/p2r3p/bp1Np1k1/4P1p1/6P1/2R4P/PP2pK2/8 b - - 4 30,h7h5 c3a3 a6b7 a3a7 b7c6 a7d7,2491,106,90,361,crushing endgame interference long master skewer,https://lichess.org/NzGBSz1k/black#60,
D3PVh,3K4/6k1/2B2p1p/6p1/8/8/8/8 w - - 0 67,d8d7 g7g6 c6e4 f6f5,2441,78,67,94,bishopEndgame crushing defensiveMove endgame master short,https://lichess.org/a7mv6LTP#133,
D3b2N,8/7P/p1b1kB2/4p3/6P1/7K/P1r5/8 b - - 4 63,c2c1 f6e5 e6e5 h7h8q,2448,94,90,1550,advancedPawn advantage attraction endgame master promotion short,https://lichess.org/AW0ppsBi/black#126,
D3dN6,2rr4/1b2kppp/p3pn2/1p2b3/1P6/P1N1P2P/1B2BPP1/2RR2K1 w - - 0 18,c3d5 d8d5 c1c8 b7c8 d1d5 e5b2,2408,93,89,242,crushing long master middlegame,https://lichess.org/9vYOPZIw#35,Tarrasch_Defense Tarrasch_Defense_Symmetrical_Variation
D3evw,1R6/2r2p2/2pR1kp1/2P1p1p1/3nPqP1/1B1Q3P/5PK1/r7 b - - 33 51,f6g7 d6d4 f4c1 b3d1,2461,86,81,62,advantage defensiveMove master middlegame short,https://lichess.org/qL0Wk5yg/black#102,
D3v77,1rr3k1/p3p2p/3pp1p1/qNn5/P1B1P2P/1P2QP2/2K3P1/3R3R b - - 0 20,b8b5 c4b5 c5a4 b5c4,2460,86,85,357,advantage master middlegame pin short,https://lichess.org/EpeSc4IV/black#40,
D4Vrt,8/4b3/p1k3p1/5p1p/1P3P1P/2NK1nP1/5B2/8 w - - 15 45,d3e2 f3h2 b4b5 a6b5,2464,81,33,59,advantage endgame master quietMove short,https://lichess.org/vz7bHMEd#89,
D4XlH,2r1r1k1/6p1/1p2p1Qp/3p1p2/2qNn3/2n1P1BP/5PP1/R3R1K1 b - - 1 27,e4g3 a1a7 c3e2 g1h2,2452,78,82,67,crushing defensiveMove master middlegame short,https://lichess.org/hnxwNRtZ/black#54,
D54St,r1r3k1/4pp1p/3p1bp1/3P2N1/1P3PP1/q4NK1/3B2P1/7Q b - - 1 25,f6g7 h1h7 g8f8 f4f5,2468,87,93,38,advantage kingsideAttack master middlegame short,https://lichess.org/jl448I3k/black#50,
D57O8,1k1b4/R7/7p/2BPpQpP/4P1P1/8/1q6/1r1B2K1 w - - 20 51,c5d6 b8a7 f5d7 a7a6 d7c8 b2b7,2459,105,88,1099,advantage hangingPiece long master middlegame pin,https://lichess.org/BdljNu2a#101,
D5G2Y,5r1k/6bp/p3Q3/5R2/N2q2p1/8/P2r2PP/4R2K b - - 0 28,d4a4 f5f8 g7f8 e6e5 h8g8 e5g5,2456,78,84,277,crushing long master middlegame,https://lichess.org/gJU6hAcF/black#56,
D5dNW,8/5nk1/3p2pr/1p1P4/1P1NPpRP/4qN2/6QK/r7 b - - 7 41,g7h7 d4c2 e3e4 c2a1,2475,90,71,34,advantage fork master masterVsMaster middlegame short,https://lichess.org/xq9ojL0e/black#82,
D7IWe,4r1k1/1QBb1ppp/p2P1p2/4q3/1P1b3n/5B1P/P4PP1/2R3K1 b - - 0 26,d7h3 d6d7 d4f2 g1h1,2461,90,90,589,advancedPawn advantage defensiveMove master middlegame short,https://lichess.org/bELZ5BqW/black#52,
D7dJw,5rk1/5r2/1p2p2p/1B1p2p1/P1pP2Nq/2P2R1n/1P1Q2P1/5R1K w - - 0 33,f3f7 h3f2 h1g1 h4h1 g1f2 f8f7 f2e3 f7f1,2411,91,90,1062,crushing doubleCheck kingsideAttack master middlegame skewer veryLong,https://lichess.org/UuCaqPx6#65,
D7wvY,8/8/6p1/p2k2p1/6Pp/1P2KP1P/8/8 w - - 5 50,f3f4 d5c5 f4f5 g6f5 g4f5 c5d5 f5f6 d5e6,2410,80,93,1851,crushing endgame master pawnEndgame veryLong,https://lichess.org/soFRlyb8#99,
D9SkI,8/1p6/p2kp2R/r4pPp/5P1K/5P2/8/8 b - - 1 63,a5a4 g5g6 a4a1 h4g5,2461,101,90,302,advantage endgame master rookEndgame short,https://lichess.org/pscpzEoh/black#126,
D9bgB,r1bq1rk1/1p3pbp/p1np1np1/3Np1B1/2P1P3/3B1Q2/PP3PPP/RN2K2R b KQ - 5 11,c6d4 f3f6 g7f6 g5f6 d8f6 d5f6,2499,78,91,3380,advantage kingsideAttack long master masterVsMaster middlegame sacrifice,https://lichess.org/Jh8Nbk57/black#22,Sicilian_Defense Sicilian_Defense_Kalashnikov_Variation
D9u7x,8/8/2p5/4k3/1PP1p2p/4K3/5P2/8 w - - 0 43,f2f4 e5f5 b4b5 c6b5 c4b5 h4h3 b5b6 h3h2 b6b7 h2h1q b7b8q h1e1,2466,100,87,636,advancedPawn crushing defensiveMove endgame master pawnEndgame promotion veryLong,https://lichess.org/eOSttDLp#85,
D9vf8,r4rk1/ppq1b2p/2p3p1/2Pn4/3PPP2/2BQ4/PP4PP/R4RK1 b - - 0 19,d5f4 d3c4 f8f7 g2g3 f4h3 g1g2 h3g5 h2h4,2431,79,93,3522,advantage master middlegame veryLong,https://lichess.org/sVdv5cVy/black#38,Slav_Defense Slav_Defense_Other_variations
D9x8F,8/8/8/pk3n1P/8/1NK5/8/8 b - - 3 78,a5a4 b3d4 f5d4 c3d4 b5b4 d4d3 a4a3 d3c2,2420,97,86,199,crushing defensiveMove endgame knightEndgame master veryLong,https://lichess.org/1p6uZUBw/black#156,
DAIE8,2k2r2/1pp4p/p1b5/3rQ3/P6q/3PP3/3BB1Pp/R2K3R w - - 3 25,h1h2 h4a4 a1a4 c6a4 d1c1 d5e5,2414,76,92,2851,advantage exposedKing long master masterVsMaster middlegame sacrifice,https://lichess.org/ufv9npSu#49,
DB8yI,1r6/1P5k/8/2NqP3/3B3p/4P3/5P1K/1R6 w - - 2 41,e5e6 b8g8 b1g1 g8g1 h2g1 h4h3 e3e4 d5g5,2441,76,71,193,crushing endgame master quietMove veryLong,https://lichess.org/7bbl4tPq#81,
DBBTS,rn1k1br1/pp2p2p/2p2q2/3p1b1B/3PpN2/2N3P1/PPPQ1P2/R3K2R b KQ - 3 14,f8h6 c3d5 c6d5 d2a5 d8c8 f4d5 f6d6 h5f7,2412,111,90,727,advantage clearance intermezzo master middlegame sacrifice veryLong,https://lichess.org/i3dPzbHA/black#28,Dutch_Defense Dutch_Defense_Staunton_Gambit
DBZVt,r4r1k/b7/p1pp3p/1p3p2/3q1p2/1B3P2/PP2QP1P/4R1RK b - - 3 26,d4f2 e2e6 f2h4 g1g6,2429,86,83,49,advantage master middlegame short,https://lichess.org/lPZKuiSY/black#52,
DBbvZ,8/2P5/b7/8/8/P4K2/8/6k1 b - - 0 65,g1f1 a3a4 a6c8 a4a5,2418,89,87,115,bishopEndgame crushing defensiveMove endgame master quietMove short,https://lichess.org/f3AWOgUB/black#130,
DBhcS,1b1N4/k5p1/1R5p/P4P1r/8/8/6K1/8 b - - 12 51,b8f4 d8c6 a7a8 a5a6 h5g5 g2h3 g5g3 h3h4 g3c3 a6a7 c3c6 b6c6,2476,125,76,37,advancedPawn crushing endgame master veryLong,https://lichess.org/MFT46Z9E/black#102,
DBjXX,5rr1/p1p1k3/2p4p/2p1p2n/4P1p1/3P3q/PPPN1P1N/R2Q2RK w - - 4 21,d1f1 h3h4 g1g2 g4g3,2482,112,89,994,advantage master middlegame short,https://lichess.org/vvIGCnlX#41,
DBuki,8/pp2Q3/2k5/2Pr2pp/4b3/2Pq1PP1/PP4P1/2K1R3 w - - 0 40,e7f6 c6b5 c3c4 d3c4,2442,96,91,720,crushing defensiveMove endgame master queensideAttack short,https://lichess.org/DXGojUfo#79,
DC07m,q7/p4k1p/1b4p1/3n4/8/1Q1b4/PB2NnPP/R4K1R w - - 0 23,a1d1 f2d1 b3d3 d1b2,2470,95,87,554,advantage master middlegame short,https://lichess.org/QMDBU7O9#45,
DCHNi,2r1r1k1/3pbp1p/p1q3pN/1pnQP3/4NP2/1P6/PBP4P/2K3R1 b - - 9 26,g8h8 e5e6 f7f6 e4f6 c5d3 d5d3 c6c2 d3c2 c8c2 c1c2,2411,88,64,43,crushing discoveredAttack master middlegame veryLong,https://lichess.org/dl29h7SZ/black#52,
DCbA2,1r2r1k1/2R1B2p/1p1P2p1/p4p2/1p2p3/1Rb1P1P1/4KP1P/8 b - - 1 31,a5a4 b3c3 b4c3 d6d7,2412,78,94,1554,advancedPawn advantage endgame master sacrifice short,https://lichess.org/1CRr4PLF/black#62,
DCdsy,8/2p3p1/1pk2p1p/p3pP2/PP2P2P/2PK2P1/8/8 b - - 1 31,c6d6 b4a5 b6a5 d3c4 h6h5 c4b5,2418,77,88,234,crushing endgame long master pawnEndgame,https://lichess.org/uye4ckbs/black#62,
DCrSf,1rr3kb/1q2pp1p/3p2p1/p2P4/1nRNP3/1P2B3/4QPPP/2R3K1 b - - 1 23,b7a6 c4b4 a6e2 b4b8 c8b8 d4e2,2468,98,72,47,advantage long master middlegame,https://lichess.org/lM6TwsVx/black#46,
DD49r,7r/pR1Q1p2/3p2k1/3Pq1p1/4Pp2/2r3Pp/P4P1P/5RK1 b - - 4 26,f4g3 d7f7 g6h6 b7e7 g3f2 g1h1,2402,77,95,523,advantage defensiveMove endgame long master,https://lichess.org/Pcv35Vdl/black#52,
DD6cY,r7/1p4k1/2ppp1pq/p7/2P1P3/1PN5/P5Q1/3R2K1 w - - 0 32,d1d6 h6e3 g2f2 e3g5 g1f1 a8f8,2447,79,92,2074,advantage endgame exposedKing fork long master pin,https://lichess.org/CQSsLaZe#63,
DDOII,8/5pkp/6p1/2p5/p4Q2/2q1KP2/P3B3/8 w - - 0 48,e2d3 c3e1 d3e2 e1c1,2473,79,84,89,crushing endgame master short,https://lichess.org/Obvq4fiW#95,
DDPFt,2r3k1/5p1p/p1P1p1p1/2qPQ3/6P1/2N4P/2b4K/4R3 b - - 2 30,c2b3 c3e4 c5c2 h2g3 c2d3 g3h4,2442,98,90,692,advantage defensiveMove endgame long master,https://lichess.org/3NVWTAMk/black#60,
DDyLV,4r1k1/Q4p1p/p5p1/Pp1Np3/2pnPn1q/2N3RP/1P3rPK/R4B2 w - - 2 29,g3g4 d4f3 h2h1 h4h3 g2h3 f2h2,2470,88,93,8327,arabianMate deflection long master mate mateIn3 middlegame pin sacrifice,https://lichess.org/SGJ4smqS#57,
DEI6H,3rr2k/6b1/1pq4p/2p1P2Q/2Nn1B2/6P1/1P3P2/R3R1K1 w - - 5 33,c4d6 d4f3 g1f1 d8d6,2480,78,70,109,advantage fork master middlegame short,https://lichess.org/Dwuz7qlB#65,
DEhEy,1r4k1/1pq3p1/2r5/1R2p1p1/2Ppn1P1/Q2P1P2/4P1K1/1R6 w - - 0 28,f3e4 c7d7 g2g3 d7f7,2469,98,90,443,crushing endgame master short,https://lichess.org/Apmc72RF#55,
DElIh,6k1/6p1/p1bp4/4b3/5q2/P6P/2Q1R1P1/4R2K w - - 3 43,h1g1 f4h2 g1f1 h2h1 f1f2 h1g2 f2e3 g2g5 e3d3 c6b5,2421,101,89,529,crushing endgame master veryLong,https://lichess.org/EY8hj7nV#85,
DEoIs,4rrk1/1B4p1/1bP1p2p/3nB1q1/2Q5/5pP1/1P3P1P/3R1RK1 w - - 1 29,d1d5 e6d5 c4d5 g8h8 c6c7 e8e5,2492,96,90,368,crushing long master middlegame,https://lichess.org/xXj8E4A1#57,
DF0Oj,7r/3nk1b1/Q6p/1P2p1p1/8/4B3/P1r3PP/6K1 b - - 0 35,h8b8 a6g6 c2a2 g6g7,2418,83,84,328,advantage endgame fork master short,https://lichess.org/8Od8E0nz/black#70,
DFBPW,8/8/6p1/8/1B4bP/3k2P1/K1p5/8 w - - 0 52,b4a3 g4e6 a2a1 d3d2,2415,79,82,307,bishopEndgame crushing defensiveMove endgame master short,https://lichess.org/2OIvpuPR#103,
DFaLW,2b4k/1p4pp/1qP5/8/1b1P4/6P1/BP5P/2BQ1rK1 w - - 0 23,g1f1 b6a6 d1e2 a6a2 e2e8 a2g8 e8g8 h8g8 c6b7 c8b7,2435,86,90,822,crushing endgame fork master veryLong,https://lichess.org/t3QAF0J1#45,
DFkMs,3r2k1/1p3p2/p3PP1p/P2p2pP/3q2B1/3b2QK/8/4R3 b - - 0 47,d3e4 e6f7 g8h8 g3d6 d4c3 h3h2,2437,96,86,54,advancedPawn crushing defensiveMove endgame long master masterVsMaster,https://lichess.org/NBBgxgdR/black#94,
DG5Yg,8/8/5N2/p7/P1p1PK2/3k4/8/8 w - - 0 69,e4e5 c4c3 f4f5 c3c2 e5e6 c2c1q e6e7 c1c5 f5e6 c5c4,2489,81,83,57,advancedPawn crushing endgame knightEndgame master promotion veryLong,https://lichess.org/CjgekzbK#137,
DGJRt,1R6/R4ppk/4pn1p/r2p4/5PP1/4P1NP/6K1/r7 w - - 2 40,a7f7 a5a2 g2f3 a1f1 g3f1 f6e4 g4g5 h6h5,2441,98,90,768,crushing defensiveMove endgame master quietMove sacrifice veryLong,https://lichess.org/pHHjO1Ky#79,
DGM5J,4kb1r/1pqb2pp/8/3n1p2/3Pp3/r1B1P3/PQ1N1PPP/2R1KB1R w Kk - 5 16,c3b4 a3a2 c1c7 a2b2,2412,94,89,643,advantage master middlegame short,https://lichess.org/ZZn0uPTr#31,Polish_Opening Polish_Opening_Dutch_Defense
DHBXb,3rqk2/pp5p/2B1b1p1/5nQN/8/3p2P1/PPN4P/5RK1 b - - 0 24,b7c6 f1f5 e6f5 g5f6 e8f7 f6d8,2418,79,92,2323,advantage deflection exposedKing long master middlegame sacrifice,https://lichess.org/r0bWm8Gy/black#48,
DHE55,6N1/8/3nk3/5p2/4pPpP/1P2K1P1/8/8 w - - 3 52,h4h5 e6f7 g8h6 f7g7 h6g4 f5g4 f4f5 g7h6 f5f6 h6h5 f6f7 d6f7,2478,76,94,610,endgame master,https://lichess.org/gU0WWK9k#103,
DHOOS,8/2pk3p/8/2PKBPb1/1p6/p7/2P4P/8 w - - 1 39,c5c6 d7e7 e5c7 g5f6 c7d6 e7d8 d5e6 a3a2 c6c7 d8c8,2486,78,92,1004,advancedPawn bishopEndgame crushing defensiveMove endgame master quietMove veryLong,https://lichess.org/Sp85JlYf#77,
DHdzZ,q7/2R2pk1/4p1p1/4Pn2/1P3P1p/7P/2PQ1BPK/1r6 w - - 5 38,c7a7 a8a7 f2a7 f5g3 a7g1 g3f1,2487,89,71,38,crushing endgame long master quietMove sacrifice,https://lichess.org/8bdnPtwz#75,
DIC4Q,8/p7/P7/4k1P1/7P/4p3/3p4/4K3 w - - 0 59,e1d1 e5d4 d1c2 d4e4 g5g6 e4f3 g6g7 f3e2 g7g8q d2d1q,2425,78,79,62,advancedPawn crushing endgame master pawnEndgame promotion veryLong,https://lichess.org/Mime5N7Q#117,
DIG9V,4k2r/pp2bpp1/2b1p3/4P3/8/4QN2/Pq1B1PPP/2R3K1 w k - 0 24,e3a7 c6f3 a7a4 b7b5,2482,77,85,150,advantage master middlegame short,https://lichess.org/uBXzXdgy#47,
DIXh9,6k1/4bppp/p7/1ppr2P1/5P1n/1P2B1q1/P2Q4/3R1R1K w - - 0 29,d2h2 g3f3 f1f3 d5d1 f3f1 d1f1,2490,80,92,857,advantage deflection exposedKing kingsideAttack long master middlegame sacrifice,https://lichess.org/7K7qStWO#57,
DIZSg,4Q3/4p1k1/1P1p1p2/3P3p/3BKP1b/7P/4q3/8 w - - 3 43,e4f5 e7e6 e8e6 e2d3 e6e4 d3h3,2414,75,91,5267,endgame fork long master mate mateIn3,https://lichess.org/xNpzvF2p#85,
DJIF7,1r4k1/1P3p1p/q3p3/2bp2p1/b2N4/2QnPPK1/P2N2PP/1R5R w - - 0 24,f3f4 g5f4 e3f4 e6e5 f4e5 a6g6 g3f3 d3e5,2419,103,90,1015,advantage clearance intermezzo master middlegame veryLong,https://lichess.org/hnUzlwpH#47,
DJSDZ,5rk1/2pn2pp/4p3/p2pP3/2pP4/2PqB1N1/PrbQR1PP/2R3K1 w - - 2 26,c1c2 d3d2 e3d2 b2c2,2482,80,73,77,capturingDefender crushing intermezzo master masterVsMaster middlegame short,https://lichess.org/j0q984zu#51,
DKFBU,8/2kn4/5p2/ppPK1Pp1/6P1/P2N4/8/8 b - - 0 41,b5b4 a3b4 a5b4 d5c4 b4b3 c4b3,2486,90,68,62,crushing endgame knightEndgame long master,https://lichess.org/ZL89L0Li/black#82,
DKK4i,1n1qr1k1/3p1N1p/3N2p1/p1p4n/P7/4P3/1r3PPP/R2Q1K1R b - - 0 18,d8f6 f7h6 g8f8 h6g4,2401,78,75,135,advantage master middlegame short,https://lichess.org/LAJwH7Uq/black#36,Benko_Gambit_Accepted Benko_Gambit_Accepted_Pawn_Return_Variation
DKKlq,1r6/3Pkp1p/1p4p1/pB3pN1/3K4/P4P2/5P1P/8 w - - 2 39,g5h7 b8h8 h7g5 f7f6,2454,86,89,64,advantage endgame master short,https://lichess.org/Od8ETUPY#77,
DKZCN,8/1p1rk3/3R3P/2P1p1p1/1p2Kp2/7P/8/8 b - - 0 43,b4b3 h6h7 b3b2 d6b6,2469,79,92,1707,advancedPawn crushing endgame master rookEndgame short,https://lichess.org/FGYMfGfC/black#86,
DKtNU,1r4k1/4pp2/2p3p1/q2b2N1/pP1P2P1/2pR3P/2P2P2/1KQ1R3 w - - 1 32,b1a1 a5b4 g5e4 d5e4,2452,78,85,487,crushing master middlegame short,https://lichess.org/xJLS0GWv#63,
DKuZ4,4q3/pp6/kbpQ2b1/4Bp2/1PP2p2/3P4/P1K5/8 b - - 4 35,g6f7 a2a4 f7c4 d3c4,2439,90,84,67,crushing endgame master quietMove short,https://lichess.org/afwJbHQd/black#70,
DL1qY,r4rk1/1b2Qp1p/p5p1/3P4/q1B5/2P1B2P/8/2KR3R b - - 0 24,a4c4 e7f6 b7d5 e3d4,2430,90,86,38,advantage defensiveMove master middlegame short,https://lichess.org/wJ6syQsZ/black#48,
DLDUJ,r1b4k/4q1p1/5n1p/1B3Q1P/1pP1p3/pP2B3/P4PP1/2KR4 w - - 1 34,f5g6 c8g4 d1d2 a8d8,2440,78,91,142,advantage clearance master middlegame short,https://lichess.org/HV8izHAu#67,
DLmYj,6r1/8/P7/3P3K/4kp1P/2B5/1P6/8 w - - 0 54,d5d6 f4f3 c3e1 e4f5,2415,79,100,57,crushing defensiveMove endgame master short,https://lichess.org/AgdGGHY4#107,
