PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
9Txlg,5rk1/6p1/7p/3pN1q1/2pPb1P1/2P2R1P/r5P1/2R1Q1K1 w - - 1 40,f3f8 g8f8 e1f1 f8g8 c1e1 a2g2 f1g2 e4g2,1772,75,94,2880,crushing middlegame veryLong,https://lichess.org/agl6P7Wm#79,
9UFtk,8/P4pk1/4p1pp/8/8/4q1P1/4rnBP/R4Q1K w - - 3 42,f1f2 e3f2 a7a8q e2e1 a1e1 f2e1 g2f1 e1f1,1717,74,95,1270,endgame master mate mateIn4 veryLong,https://lichess.org/3R42q937#83,
9UJMk,2rr2k1/6pp/4P3/5P2/1N2P3/pP1p2P1/P6P/3R2K1 w - - 3 38,d1d3 c8c1 g1f2 d8d3 b4d3 c1c2 f2f3 c2a2 e6e7 g8f7,1701,74,84,193,advantage endgame intermezzo veryLong,https://lichess.org/BLG0tFRf#75,
9UzFL,2k5/1pp5/8/1r1p1R1P/3P4/p5P1/6P1/6K1 w - - 0 31,h5h6 a3a2 h6h7 a2a1q g1h2 a1d4 f5f8 c8d7 h7h8q d4h8,1719,75,85,96,advancedPawn crushing endgame promotion rookEndgame veryLong,https://lichess.org/yzC7RnjS#61,
9V9RI,2r2rk1/N4ppp/5n2/n2p4/3P4/P3P1P1/4bPBP/R1B2RK1 b - - 0 18,e2f1 a7c8 f1g2 c8e7 g8h8 g1g2 f8e8 e7f5,1759,74,96,8819,advantage intermezzo middlegame veryLong,https://lichess.org/hC4ZtS8B/black#36,Nimzo-Indian_Defense Nimzo-Indian_Defense_Samisch_Variation
9Vffm,8/p4R2/1p6/2P4p/PP3p1P/6k1/4pr2/4K3 b - - 0 44,g3f3 f7f4 f3f4 e1f2 b6c5 b4c5 e2e1q f2e1,1736,76,92,70,crushing deflection endgame rookEndgame veryLong,https://lichess.org/fO2RLZPq/black#88,
9VwGA,8/p1r3pk/1p3P1p/7P/2nRN3/5K2/8/8 b - - 0 36,g7f6 e4f6 h7h8 d4d8 h8g7 f6e8 g7f8 e8c7,1729,104,64,20,advantage discoveredAttack endgame fork veryLong,https://lichess.org/GcTUXWpJ/black#72,
9W0Xj,4r1k1/pp3p1p/1q4p1/8/8/B2Q4/PbP2PPP/R5K1 w - - 0 20,a1b1 b2a3 b1b6 e8e1 d3f1 e1f1 g1f1 a7b6,1779,88,88,37,crushing endgame sacrifice veryLong,https://lichess.org/iOkPJ6k4#39,
9WN3H,r1b1k2r/pp3p2/2p1p1n1/q1Pp2P1/3P2B1/2P3P1/P1QKPP2/2R4R b kq - 4 18,a5d8 c2g6 h8h1 g6g8 e8e7 g8d8 e7d8 c1h1,1770,112,100,33,crushing middlegame sacrifice veryLong,https://lichess.org/dxv0zUZu/black#36,Semi-Slav_Defense Semi-Slav_Defense_Anti-Moscow_Gambit
9WfgO,3r1rk1/5qpp/1p2pn1Q/p1p3R1/4PP2/PP2n3/1B6/2K4R b - - 4 27,f7d7 b2f6 d7d2 c1b1 d2c2 b1a1 d8d1 h1d1 c2d1 a1a2,1761,75,88,306,advantage middlegame pin veryLong,https://lichess.org/08cMEjXf/black#54,
9Wgm0,8/5p2/8/pk4P1/7p/P4P2/4K3/8 b - - 1 37,h4h3 e2f2 b5c4 f2g3 h3h2 g3h2 c4b3 f3f4,1742,105,76,46,crushing defensiveMove endgame pawnEndgame veryLong,https://lichess.org/oDCAmjFg/black#74,
9XCmh,8/8/8/7R/3P1p2/5k1K/1r6/8 w - - 0 43,h3h4 b2h2 h4g5 h2h5 g5h5 f3e4 d4d5 e4d5 h5g4 d5e4,1738,79,84,48,crushing defensiveMove endgame rookEndgame veryLong,https://lichess.org/mjnZyZzJ#85,
9XXE7,rnb2rk1/ppq3pp/2pb1p2/3pN3/8/1B4B1/PPP1QPPP/3R1RK1 w - - 0 17,d1d5 c6d5 b3d5 g8h8 e5f7 f8f7 g3d6 c7d6,1716,75,92,681,advantage middlegame veryLong,https://lichess.org/FPGkXEja#33,Scandinavian_Defense Scandinavian_Defense_Main_Line
9XdTU,4b3/6p1/3k1p1p/p1p2P2/1pP1K1P1/1P3N2/1P5P/8 w - - 0 31,h2h4 e8c6 e4e3 c6f3 e3f3 d6e5 f3e3 h6h5 g4h5 e5f5,1756,74,96,14176,crushing deflection endgame veryLong,https://lichess.org/JPm1VOa8#61,
9XgB6,r3r1k1/4p1bp/2pq1pp1/pp2N1B1/1nPP4/5Q1P/PP3PP1/3RR1K1 b - - 2 19,f6g5 f3f7 g8h8 f7e8 a8e8 e5f7 h8g8 f7d6,1720,75,80,123,advantage fork middlegame sacrifice veryLong,https://lichess.org/arv63E95/black#38,
9XknH,2kr3b/p1p1q3/1nQp4/1N4p1/3P1p2/2P2P2/PP1B4/2KR4 b - - 2 20,a7a6 b5a7 c8b8 c6b6 c7b6 a7c6 b8b7 c6e7,1799,76,88,124,advantage fork middlegame sacrifice veryLong,https://lichess.org/f24xw0l3/black#40,
9XpRz,3r2k1/2q3pQ/4pp2/p1p1p3/PpPn4/1P4P1/2B2P1P/4R1K1 b - - 0 28,g8f7 c2g6 f7f8 h7h8 f8e7 h8g7 e7d6 g7f6,1710,83,71,37,advantage deflection endgame interference veryLong,https://lichess.org/UxsgP9rf/black#56,
9XqRK,r4r2/1p3pkp/3b1np1/p1p1p1B1/P1P1P3/1P1P1QPq/4K1RN/R7 b - - 9 40,d6e7 g5f6 e7f6 h2g4 f6g5 g2h2 h3h2 g4h2,1739,76,91,1899,advantage clearance middlegame trappedPiece veryLong,https://lichess.org/cCgmVzSl/black#80,
9YEn1,4r3/p2P2kp/1p2p1p1/2rb1pN1/8/P1p1P3/B4KPP/2R5 b - - 0 32,e8d8 a2d5 g7f6 g5e6 c5d5 e6d8 d5d7 d8c6,1718,74,92,2984,advantage endgame fork veryLong,https://lichess.org/7Kxrgiwd/black#64,
9YsFz,8/1R6/4rk2/pNp1n3/K1P5/P7/1P6/8 w - - 3 41,a4a5 e5c4 a5a4 e6a6 a4b3 c4a5 b3c3 a5b7,1710,74,93,579,advantage endgame fork veryLong,https://lichess.org/KwzfEgcl#81,
9ZGgV,r1bq1rk1/1ppp1ppp/pb6/8/BP1Nn3/P3B3/5PPP/RN1Q1RK1 w - - 1 13,b1d2 e4c3 d1c2 b6d4 e3d4 c3e2 g1h1 e2d4,1774,75,95,2603,advantage fork opening veryLong,https://lichess.org/t1I1c8Sy#25,Ruy_Lopez Ruy_Lopez_Morphy_Defense
9ZZ71,8/6pp/p2k4/1p3P1P/2p1K3/2P5/PP6/8 b - - 0 36,a6a5 a2a4 b5a4 e4d4 d6e7 d4c4 e7f6 c4d5 f6f5 c3c4,1734,335,0,2,crushing defensiveMove endgame pawnEndgame veryLong zugzwang,https://lichess.org/NGs5dwtz/black#72,
9Zbxz,q2rn1k1/pb1rbpp1/1p2p2p/1Bp1P3/4P3/PP6/1BQN1PPP/2RR2K1 b - - 4 23,b7e4 d2e4 d7d1 c1d1 d8d1 c2d1 a8e4 b5e8,1790,75,91,2916,advantage middlegame veryLong,https://lichess.org/2LL7T6Ot/black#46,
9Ztv8,8/1b1B4/4Pkp1/p1p5/P1Pp2KP/3P4/2P5/8 w - - 5 43,h4h5 g6h5 g4h5 b7f3 h5h4 f3d1 h4g3 d1c2 e6e7 f6e7,1712,75,95,6170,attraction bishopEndgame crushing endgame veryLong,https://lichess.org/4UbtnLyx#85,
9aOW9,8/7K/2k3p1/p7/1ppB3P/P1Pb2P1/8/8 w - - 0 42,a3b4 a5a4 d4e3 a4a3 e3c1 a3a2 c1b2 c6b5 b2a1 b5a4,1763,75,90,197,advancedPawn bishopEndgame crushing endgame quietMove veryLong,https://lichess.org/xk5wSfYK#83,
9aslp,8/8/8/8/Bp3pK1/4k3/8/8 w - - 4 91,a4b3 f4f3 g4g3 f3f2 g3g2 e3e2 b3c4 e2e1 g2f3 b4b3 c4b3 f2f1q,1770,74,95,15284,advancedPawn bishopEndgame crushing defensiveMove deflection endgame promotion veryLong,https://lichess.org/ItMsBnc0#181,
9azYk,8/1p1R3k/p6P/3p1rP1/1P3n2/8/K7/8 b - - 9 55,h7g6 d7g7 g6h5 h6h7 f4g6 g7g6 h5g6 h7h8q,1722,76,94,1002,advancedPawn crushing endgame master promotion veryLong,https://lichess.org/qzBk2T1K/black#110,
9b3TV,r4r1k/pp3Bbp/2n3p1/7q/3pP3/2P3Q1/PP4PP/R1B2RK1 w - - 0 19,c3d4 c6d4 g3h3 f8f7 h3h5 f7f1 g1f1 g6h5,1758,284,-100,4,advantage middlegame veryLong,https://lichess.org/9Mn0prrh#37,Modern_Defense Modern_Defense_Other_variations
9bGs8,8/8/1p6/p2Nk1p1/1b1p2P1/1P3P2/2P1K3/8 w - - 8 46,d5b4 a5b4 e2e1 e5f4 e1f2 b6b5 f2g2 f4e3 g2g3 e3d2 f3f4 g5f4 g3f4 d2c2,1785,76,87,875,crushing endgame quietMove veryLong zugzwang,https://lichess.org/s8Gplmep#91,
9bYbj,5rk1/pp2q1pp/4p3/3pN3/3P4/1P4Pn/P2Q1PKP/2R5 b - - 2 22,f8f2 d2f2 h3f2 c1c8 e7f8 c8f8 g8f8 g2f2,1792,75,76,85,crushing endgame sacrifice veryLong,https://lichess.org/Kp58PKXS/black#44,
9c5xx,8/2q2p2/k3p1p1/ppB1Rn1r/2pPQ2p/2P4P/5PP1/5K2 b - - 0 35,c7b7 e5e6 f7e6 e4e6 f5d6 e6d6 b7c6 d6c6,1746,83,88,50,endgame mate mateIn4 sacrifice veryLong,https://lichess.org/exquANue/black#70,
9cDoh,r4r2/pp2pp1k/1q2b1p1/8/3b2P1/3BB2P/PP1Q1P2/1K1R3R b - - 3 19,a8d8 e3d4 d8d4 d3g6 h7g6 d2d4 b6d4 d1d4,1701,134,76,10,crushing discoveredAttack middlegame veryLong,https://lichess.org/aJf3fK5w/black#38,
9cJEQ,3k4/pp2R2p/6p1/3B1b2/3P4/B5Pn/P6r/5K2 w - - 4 29,e7h7 f5d3 f1e1 h2e2 e1d1 h3f2 d1c1 e2c2,1788,75,92,750,crushing endgame exposedKing veryLong,https://lichess.org/gtbjsP7H#57,
9cULg,r3k2r/p1pq1pp1/3bb2p/1p1P4/2Q5/2P1R3/PP3PPP/RNB3K1 w kq - 0 14,d5e6 d6h2 g1f1 d7d1 e3e1 d1e1 f1e1 b5c4,1775,75,95,7686,advantage fork middlegame veryLong,https://lichess.org/hEcyx3f0#27,Italian_Game Italian_Game_Anti-Fried_Liver_Defense
9cWBO,r1bqkbnr/1pp2pp1/p1np3p/8/2BQP3/2N2N2/PPP2PPP/R1B1K2R w KQkq - 1 7,d4d5 c8e6 d5d3 c6b4 d3e2 e6c4 e2c4 b4c2 e1e2 c2a1,1799,74,94,7335,advantage fork opening veryLong,https://lichess.org/fAHCYVUa#13,Philidor_Defense Philidor_Defense_Other_variations
9cWGF,r1b3k1/pp2nr1R/1q2p3/3pP3/1b1n4/3B1N2/PP1N1PP1/R1BQK3 w Q - 0 16,f3g5 d4c2 d1c2 b6f2 e1d1 f2g1 d3f1 f7f1,1732,97,100,44,attackingF2F7 crushing discoveredAttack middlegame sacrifice veryLong,https://lichess.org/bZkU6ktW#31,French_Defense French_Defense_Tarrasch_Variation
9d0QQ,2k5/R7/4K3/4P3/7p/7P/p5r1/8 w - - 1 52,a7a8 c8b7 a8a4 g2g6 e6f5 g6a6 a4a2 a6a2,1769,74,91,880,crushing endgame master masterVsMaster rookEndgame veryLong,https://lichess.org/GqYJT4mZ#103,
9dH99,r1bqkb1Q/pp1n4/2pn1p1B/6p1/3p1N2/3P4/PPP2PPP/R3KB1R w KQq - 0 13,f4g6 d6f7 h8g8 f7h6 g8e6 f8e7 e6e7 d8e7 g6e7 e8e7,1700,79,77,66,advantage opening veryLong,https://lichess.org/XLnGjpPA#25,Russian_Game Russian_Game_Damiano_Variation
9dV0u,1r6/R6p/3k1Pp1/p7/8/6P1/PBP2b1P/7K w - - 2 26,f6f7 f2a7 b2g7 d6e7 f7f8q b8f8 g7f8 e7f8,1727,75,94,3801,advantage endgame hangingPiece veryLong,https://lichess.org/Ko8CDaXm#51,
9dWqB,8/1k5p/rP4p1/8/8/7P/6PK/1R6 b - - 2 44,a6b6 b1b6 b7b6 h2g3 h7h6 g3f4 b6c5 f4e5,1724,97,79,23,crushing defensiveMove endgame rookEndgame veryLong,https://lichess.org/PFx0fd07/black#88,
9eGxL,r3k2r/p4Bpp/1ppq4/n3p3/8/P5P1/5P1P/R1BQ2K1 b kq - 1 22,e8e7 c1g5 e7d7 d1g4 d7c7 a1d1 d6d1 g4d1,1747,76,84,57,advantage clearance exposedKing middlegame veryLong,https://lichess.org/W3qRBJlu/black#44,
9eJto,5r1k/2p4p/1p3qp1/p1nQp3/2P5/1P3PP1/P6P/4RB1K w - - 4 30,f1g2 f8d8 d5e5 f6e5 e1e5 d8d1 g2f1 d1f1,1720,75,79,427,advantage endgame kingsideAttack master veryLong,https://lichess.org/SzFOP5BC#59,
9eKVm,1k1r4/5ppp/4p3/2P5/2qr1PP1/P4Q2/5RP1/R5K1 b - - 0 25,c4c5 a1b1 b8c7 f3b7 c7d6 b1b6 c5b6 b7b6,1723,74,94,2020,crushing endgame exposedKing veryLong,https://lichess.org/qDd4sKio/black#50,
9eVUh,3r1rk1/pb3p1p/1pq1p1p1/8/2Nb4/3B4/PPP1QPPP/3RR1K1 w - - 4 20,d3e4 c6e4 e2e4 b7e4 e1e4 d4f2 g1f2 d8d1,1745,75,84,726,advantage kingsideAttack middlegame veryLong,https://lichess.org/VGTZlZc5#39,
9emAA,6k1/p4pp1/1p5p/4N3/1P2n2N/PQ6/1r3rPP/5RK1 w - - 2 34,b3d5 f2f1 g1f1 b2b1 f1e2 e4c3 e2d3 c3d5,1708,75,95,2301,advantage attraction fork middlegame veryLong,https://lichess.org/HwCu5TEI#67,
9f0x6,5k2/7p/6p1/pPP2p2/P6P/3r2P1/2B2PK1/8 b - - 2 41,d3c3 b5b6 c3c2 b6b7 c2b2 c5c6 f8e7 c6c7 b2b7 c7c8q,1748,75,94,5221,advancedPawn crushing endgame promotion sacrifice veryLong,https://lichess.org/mlWsbFIg/black#82,
9f3zR,r3r1k1/pp3pp1/3p1q1p/2n5/3pP3/P2P4/2PQNPPP/1R2K2R w K - 1 17,e2f4 c5e4 d3e4 e8e4 f4e2 a8e8 e1g1 e4e2,1701,74,95,5379,advantage middlegame quietMove veryLong,https://lichess.org/bBLU3Cq6#33,Kings_Pawn_Game Kings_Pawn_Game_Leonardis_Variation
9fCxy,8/6pk/5p1p/3p4/8/1P2Q2P/P3n1K1/3q4 b - - 3 40,d1g1 e3g1 e2g1 g2g1 h7g6 a2a4 g6f5 a4a5 f5e6 a5a6,1720,74,94,963,crushing endgame quietMove veryLong,https://lichess.org/kBuCpfNZ/black#80,
9fYwc,8/8/1pp1k2p/4p1p1/PP2K3/5P1P/8/8 b - - 0 38,h6h5 a4a5 b6a5 b4a5 e6d6 a5a6 d6c7 e4e5,1742,75,88,630,crushing endgame pawnEndgame veryLong,https://lichess.org/BhEcMiuo/black#76,
9feKZ,5r1k/q1r4p/3p2p1/p2BRbP1/2p5/1P4Q1/P6R/7K b - - 0 34,d6e5 g3e5 c7g7 h2h7 h8h7 e5h2 f5h3 h2h3,1748,76,90,1471,attraction mate mateIn4 middlegame pin sacrifice veryLong,https://lichess.org/woX6Kk9t/black#68,
9fxUX,r3k2r/pq3pp1/1p2p2p/2p1b3/Q6P/2P3P1/PP3P2/R1B2RK1 b kq - 1 16,b7d7 a4e4 d7d5 e4d5 e6d5 f1e1 f7f6 f2f4 e8f7 f4e5,1701,74,93,2600,advantage fork master middlegame pin veryLong,https://lichess.org/WPr8Kv9O/black#32,Zukertort_Opening Zukertort_Opening_Other_variations
9g0Td,rn3rk1/1p2qppp/p1pR4/4P1b1/2B5/5Q2/PPP2PPP/1K1R4 b - - 1 15,e7e5 f3f7 f8f7 d6d8 g5d8 d1d8 e5e8 d8e8,1745,74,88,164,kingsideAttack mate mateIn4 middlegame pin sacrifice veryLong,https://lichess.org/mmb0QjoA/black#30,Pirc_Defense Pirc_Defense_Other_variations
9gLfO,8/1r4kp/2Q1P1p1/5p2/2pP4/pqP5/pP1R1PPP/K3R3 w - - 0 34,e1e2 a3b2 d2b2 b3d1 a1a2 b7a7 c6a6 a7a6,1754,75,85,179,advancedPawn endgame mate mateIn4 veryLong,https://lichess.org/LVsAwB8U#67,
9gMlW,3r2r1/2p1nk1p/2q2p2/8/2PPRP2/1P4Pb/P1Q4P/4R1K1 b - - 2 31,d8e8 e4e7 e8e7 c2h7 g8g7 e1e7 f7e7 h7g7,1738,141,74,27,advantage attraction discoveredAttack fork middlegame veryLong,https://lichess.org/JVaDvyqr/black#62,
9gSVZ,r1b2rk1/pp3ppp/2n1p3/q2pP3/5B2/2PBPN1P/P4PP1/3Q1RK1 b - - 0 16,a5c3 d3h7 g8h7 f3g5 h7g8 d1h5 c3c2 e3e4 c2e4 g5e4,1767,75,97,2572,advantage attraction clearance kingsideAttack middlegame sacrifice veryLong,https://lichess.org/PHPEqxld/black#32,Indian_Defense Indian_Defense_Other_variations
9gW7p,5k2/5p2/6p1/1Q4N1/2p5/7P/2Prr1PK/8 w - - 1 38,b5c4 e2g2 h2h1 g2h2 h1g1 d2g2 g1f1 g2g5,1782,129,47,12,advantage endgame fork veryLong,https://lichess.org/H52YLX3q#75,
9gWmZ,8/8/4P3/p2R1p2/2pP1k2/PpP4K/1r6/8 w - - 0 47,e6e7 b2e2 d5e5 e2e5 d4e5 b3b2 e7e8q b2b1q,1772,76,79,149,advancedPawn advantage endgame promotion rookEndgame veryLong,https://lichess.org/FqrZf5Wb#93,
9gj5e,8/8/4n2p/4K1k1/5p2/5P2/6N1/8 b - - 3 57,h6h5 e5e6 h5h4 g2h4 g5h4 e6f5 h4h5 f5f4,1738,75,90,480,crushing endgame hangingPiece knightEndgame veryLong,https://lichess.org/Pcbv9dYe/black#114,
9gr8f,2r3k1/4qpp1/4p2p/pR1p4/3PnB2/P2QP2P/5PP1/6K1 w - - 0 25,f2f3 c8c1 g1h2 c1h1 h2h1 e4f2 h1h2 f2d3,1785,77,86,112,advantage attraction endgame fork sacrifice veryLong,https://lichess.org/f13grYKZ#49,
9gxlz,1q4r1/5k2/p4n1B/3p4/4p3/1P1n2Pp/4QP2/2RR2K1 w - - 0 33,c1c6 g8g3 f2g3 b8g3 g1h1 d3f2 e2f2 g3f2,1790,107,80,32,crushing fork master middlegame sacrifice veryLong,https://lichess.org/ApxftYA4#65,
9gyDq,8/8/3K2b1/k1P3P1/8/8/8/8 b - - 1 75,a5b5 c5c6 b5b6 c6c7 b6b7 d6d7 g6f5 d7d8 b7c6 g5g6 f5g6 c7c8q,1766,74,94,691,advancedPawn bishopEndgame crushing defensiveMove deflection endgame promotion veryLong,https://lichess.org/tkpDx10l/black#150,
9hG6o,3q1r2/6k1/5p1p/p1rn3P/1p2BnP1/8/PPPR1P1Q/2KR4 b - - 5 27,a5a4 h2f4 d5f4 d2d8 f4e2 c1b1 f8d8 d1d8,1711,74,88,1538,advantage middlegame veryLong,https://lichess.org/eDitwEac/black#54,
9hTtr,2r1k3/2p2pp1/1P2p2p/4n2P/pB2P3/8/5PP1/2R3K1 b - - 0 29,e5d3 b6b7 c8b8 c1c7 d3b4 c7c8 e8d7 c8b8,1724,76,95,13835,advancedPawn advantage endgame sacrifice veryLong,https://lichess.org/1PGU5NVx/black#58,
9hWZn,3k2n1/p2q4/5p2/1N2p3/KP4p1/B6r/2Q5/2R5 b - - 11 40,g8e7 c1d1 e7d5 d1d5 d7d5 c2c7 d8e8 b5d6 d5d6 c7d6,1756,95,75,28,crushing exposedKing middlegame pin sacrifice veryLong,https://lichess.org/P46gMcgv/black#80,
9hfv2,5k2/5P2/5K2/3Q4/p7/8/1q6/8 w - - 3 64,f6e6 b2b3 e6d6 b3d5 d6d5 a4a3 d5c4 a3a2,1735,74,96,10199,advancedPawn crushing endgame queenEndgame veryLong,https://lichess.org/oW5msOXs#127,
9iOkH,8/2r4p/7K/1k6/1P4R1/8/8/8 w - - 11 48,g4g7 c7g7 h6g7 h7h5 g7f6 h5h4 f6e5 h4h3,1769,75,82,318,crushing endgame quietMove rookEndgame veryLong,https://lichess.org/rcKDjFvt#95,
9ij1U,8/8/8/1pk3p1/6P1/P1P2K2/8/8 w - - 0 47,c3c4 c5c4 f3e4 c4b3 e4f5 b3a3 f5g5 b5b4 g5h6 b4b3 g4g5 b3b2 g5g6 b2b1q,1712,76,94,5088,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/wMfLd8ke#93,
9iyLB,6r1/6rk/p6p/1p1p4/3PpP1q/1P3b2/1P1N1QR1/R5K1 w - - 2 36,f2h4 g7g2 g1f1 g2g1 f1f2 g8g2 f2e3 g2e2,1749,75,96,12677,exposedKing fork mate mateIn4 middlegame veryLong,https://lichess.org/5MGwDFVl#71,
9j7z8,2kr3r/1ppb1N2/p1n1p1pp/8/3PqP2/P3P1P1/1P4PR/R2QKB2 w Q - 1 17,f7d8 e4e3 d1e2 e3g3 e2f2 g3h2 d8c6 d7c6,1759,77,95,8169,advantage exposedKing fork middlegame veryLong,https://lichess.org/FlSdt2MK#33,Horwitz_Defense Horwitz_Defense_Other_variations
9jRgI,rn3rk1/pp4pp/2p3b1/5pq1/3Pp3/2N1P1bP/PP1B1P2/R2QK1NR w KQ - 0 16,f2g3 g5g3 e1f1 f5f4 e3f4 e4e3 d2e3 g3e3,1765,74,93,8313,advantage opening veryLong,https://lichess.org/ruI3ipPg#31,Queens_Pawn_Game Queens_Pawn_Game_Other_variations
9jgA1,8/8/8/1p5p/1Pp2k1P/P1K5/8/8 b - - 1 41,f4g4 a3a4 b5a4 b4b5 a4a3 b5b6 a3a2 c3b2 c4c3 b2a2 c3c2 a2b2 c2c1q b2c1,1722,75,91,231,crushing endgame pawnEndgame quietMove veryLong,https://lichess.org/MjOQ7Sr9/black#82,
9jizb,4kr2/q4p2/r3p1p1/3pP3/2pPPQP1/2R5/PpR3P1/1K6 w - - 1 31,e4d5 a6a2 c2b2 a2a1 b1c2 a7a4 c2d2 a4d1 d2e3 d1e1 b2e2 e1c3,1716,74,92,193,crushing endgame fork veryLong,https://lichess.org/XsUy48yr#61,
9jqIE,3qk1r1/3bbp1p/2p3pB/4p3/8/n1NQ3P/4NPP1/5K1R b - - 1 25,e7g5 h6g5 d8g5 c3e4 g5e7 e4d6 e8f8 d3a3,1710,74,92,1280,advantage interference middlegame veryLong,https://lichess.org/hLGPBF1D/black#50,
9jrtj,r4rk1/ppp3pp/2n1p1q1/8/2Q4B/2N1n3/PPP1B1PP/3R1RK1 w - - 1 20,f1f8 a8f8 c4e4 g6e4 c3e4 e3d1 e2d1 f8f4 h4e1 f4e4,1776,75,91,1073,crushing fork middlegame veryLong,https://lichess.org/OC6z0saz#39,
9kBND,2k5/B1p3pp/2p1np2/4p3/2b1P3/1NP1KPP1/2P4P/8 w - - 3 25,e3d2 c4b3 c2b3 c6c5 d2d3 c8b7 d3c4 b7a7,1767,80,86,56,crushing endgame quietMove trappedPiece veryLong,https://lichess.org/SCg7fqCS#49,
9kOFM,5k2/2p2p2/3p1b2/2pPpNqr/P1P1P1n1/1Q6/5PP1/R4RK1 w - - 7 31,f2f3 h5h1 g1h1 g5h5 f5h4 h5h4 h1g1 h4h2,1718,76,84,696,attraction kingsideAttack mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/MWwaVXM5#61,
9kUcM,3r1r2/1kp3bp/1p1qp1p1/8/3P4/2P3P1/1P3P1P/R1BQR1K1 w - - 0 20,d1a4 d8a8 c1f4 a8a4 f4d6 a4a1 e1a1 c7d6,1796,75,88,948,advantage middlegame pin veryLong,https://lichess.org/1i0xc85C#39,
9kZb2,3r4/5kp1/3p3p/3R4/3Np2P/n7/2P2PP1/6K1 b - - 0 33,f7e7 d4c6 e7e6 d5a5 d8c8 c6d4 e6f6 a5a3,1721,74,91,1987,advantage endgame fork veryLong,https://lichess.org/qKT2jLNk/black#66,
9khOU,4r2k/pp5p/3Rb3/6Q1/1n6/1P4P1/P3qPpP/R5K1 w - - 2 24,d6d2 e2f1 a1f1 g2f1q g1f1 e6h3 f1g1 e8e1,1738,75,99,257,advancedPawn attraction master mate mateIn4 middlegame promotion sacrifice veryLong,https://lichess.org/JpI8R0A9#47,
9ki6Z,2r3k1/2p1Q3/2p2p2/3p2pp/3P4/2P1P1BP/Prq2PP1/R5K1 b - - 0 26,h5h4 e7e6 g8g7 e6c8 h4g3 c8c7 g7g6 c7g3,1716,74,93,2865,crushing endgame exposedKing fork veryLong,https://lichess.org/2Gp99tNw/black#52,
9klCy,4r1kr/2p1q1pp/p2p4/1p1P2n1/4B3/4RR2/PPPQ2P1/2K5 w - - 6 26,e4h7 h8h7 e3e7 h7h1 d2d1 h1d1 c1d1 e8e7,1759,75,96,4549,advantage master middlegame sacrifice veryLong,https://lichess.org/UsIpHMaI#51,
9l07Q,8/8/7p/1p6/4K3/7P/1k2Q3/q7 b - - 8 56,b2b1 e2b5 a1b2 b5b2 b1b2 e4f5 b2c3 f5g6 c3d4 g6h6,1702,75,96,1862,crushing endgame queenEndgame veryLong,https://lichess.org/Mfzrcs0q/black#112,
9l1zv,1r5k/2n2pp1/8/p1pqP3/3pBP2/5QPP/Pr2R1K1/3R4 b - - 3 32,d5a2 f3h5 h8g8 h5h7 g8f8 h7h8 f8e7 h8b8 b2b8 e2a2,1717,78,79,103,crushing middlegame veryLong,https://lichess.org/muc5AffT/black#64,
9lBy5,r1b1r1k1/pp1nqp2/2p1pn1Q/6N1/2pPB3/2P3P1/P4P1P/R3R1K1 b - - 4 16,e7f8 e4h7 g8h8 g5f7 f8f7 h7g6 h8g8 g6f7,1788,74,92,226,advantage attraction deflection discoveredAttack kingsideAttack middlegame sacrifice veryLong,https://lichess.org/kZOfKbc6/black#32,Semi-Slav_Defense Semi-Slav_Defense_Other_variations
9lchP,3r4/pp4kp/5pp1/2pPr3/2P4q/1PQ4P/PBB2pK1/5R2 b - - 1 25,h4g5 c3g3 g5g3 g2g3 e5e2 f1f2 e2f2 g3f2,1752,75,84,131,advantage defensiveMove middlegame veryLong,https://lichess.org/C6ifbpdI/black#50,
9lfky,5r2/1b2qppk/pb1p1n1N/1p2pPQ1/1P1pP3/P2P4/2rBB1PP/R4R1K b - - 2 20,c2d2 f1f3 g7h6 f3h3 f6g8 h3h6 g8h6 g5e7,1732,309,-100,6,advantage deflection middlegame pin quietMove sacrifice veryLong,https://lichess.org/z7liyYKf/black#40,
9lzzE,4R3/6K1/8/6P1/8/2pr4/3k4/8 w - - 0 64,g5g6 c3c2 e8c8 d3c3 c8c3 d2c3 g7f6 c2c1q,1726,75,82,211,advancedPawn clearance crushing endgame promotion rookEndgame veryLong,https://lichess.org/St0vQzkH#127,
9m0dR,8/6k1/8/p3KR1P/8/8/7r/8 w - - 0 48,e5f4 h2f2 f4g4 f2f5 g4f5 a5a4 f5e4 a4a3 e4d3 a3a2,1727,76,94,4487,advancedPawn crushing endgame quietMove rookEndgame veryLong,https://lichess.org/mIF5E6xG#95,
9mGhX,r2q1r2/p4pkp/2n3p1/2p1p3/2P5/R1Qn1N1P/1P2NPP1/5RK1 b - - 1 20,f7f6 c3d3 d8d3 a3d3 e5e4 d3d7 f8f7 d7f7,1701,75,93,1420,advantage middlegame veryLong,https://lichess.org/eYkPWaEy/black#40,
