PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
8JLQy,6k1/1b5p/p1q1p3/1pB4B/3P1P2/PQ2n3/1P5P/6K1 w - - 0 31,g1f2 c6g2 f2e3 g2h3 e3d2 h3b3,1714,75,93,1324,crushing endgame exposedKing fork long sacrifice skewer,https://lichess.org/3CfF4NOn#61,
8JN7M,r6k/ppp1NRb1/3p2pp/8/8/3PB2Q/P1b2KPP/q7 b - - 1 22,a1a2 e7g6 h8g8 f7g7 g8g7 h3h6,1793,77,90,62,attraction crushing exposedKing long middlegame,https://lichess.org/Eh44ePak/black#44,
8KavE,3rk1r1/p4p2/1q2bQ1p/2p5/1b2P1P1/1NN2P2/PP5P/R3K2R w KQ - 1 19,a1d1 d8d1 e1d1 e6b3 a2b3 b6f6,1737,76,84,161,attraction crushing discoveredAttack exposedKing long middlegame pin,https://lichess.org/tFoLUD8u#37,
8Kdr5,r2q2k1/pp2p1b1/1n1p2B1/6N1/2PP4/P6P/5PP1/1RR3K1 b - - 0 24,e7e5 g6h7 g8h8 g5f7 h8h7 f7d8,1737,77,78,56,advantage exposedKing fork long middlegame,https://lichess.org/KfhLpQLL/black#48,
8LcFf,2b2k1r/3r1P2/p2p4/1p1Pb1Q1/2q3Pp/P4B2/1PP4P/4RR1K b - - 1 28,c4f4 g5f4 e5f4 e1e8 f8f7 e8h8,1784,76,93,4082,crushing exposedKing long middlegame skewer,https://lichess.org/qSF5TsQm/black#56,
8M0yo,7Q/1bkr4/p7/1P2pp2/4q3/8/2PB4/2K3R1 b - - 0 32,a6b5 d2a5 c7c6 g1g6 d7d6 h8e8,1764,74,81,199,crushing endgame exposedKing long,https://lichess.org/ac7ku626/black#64,
8MtT5,7k/pR6/7p/1p2Nr2/2pP4/2P5/PP5K/6r1 b - - 4 46,g1b1 e5g6 h8g8 g6e7 g8g7 e7f5,1725,128,74,24,crushing doubleCheck endgame exposedKing fork long,https://lichess.org/gdIMdjdV/black#92,
8NAJE,r1b1k3/ppp2p2/2p1q3/4P2p/3P1p1P/2P2BrP/PP3K2/RN1Q3R w q - 3 18,d1d2 g3f3 f2f3 e6d5 f3f2 d5h1,1785,74,88,1645,attraction crushing exposedKing long middlegame sacrifice skewer,https://lichess.org/LJjYXxYR#35,Russian_Game Russian_Game_Stafford_Gambit
8Nd73,8/6p1/p1p1k1P1/1pBn3K/7P/1P6/8/8 b - - 0 51,d5f4 h5g5 e6e5 c5d4 e5d4 g5f4 a6a5 h4h5,1721,291,100,2,crushing defensiveMove deflection endgame exposedKing veryLong,https://lichess.org/oQzvNwn2/black#102,
8NiVc,r4r1k/p3Rp2/1p5p/3bbN2/7B/6P1/P4R1P/5K2 b - - 4 27,f8e8 e7e5 e8e5 h4f6 h8h7 f6e5,1791,75,88,58,advantage attraction exposedKing fork long middlegame sacrifice,https://lichess.org/vfHa3qV0/black#54,
8NtHa,3R2k1/8/7p/p1pKPp2/1p4p1/1P4P1/P1r4P/8 b - - 1 30,g8f7 e5e6 f7f6 d8f8 f6e7 f8f7,1727,80,86,63,crushing endgame exposedKing long rookEndgame,https://lichess.org/G5jjK401/black#60,
8OQxu,5rk1/pp2p1b1/1q1p2P1/2p3PR/2P1P3/2P1P3/PP5Q/2KN1r2 b - - 2 22,f8f2 h5h8 g7h8 h2h7 g8f8 h7h8,1711,76,95,14590,clearance deflection exposedKing kingsideAttack long mate mateIn3 middlegame sacrifice,https://lichess.org/iTkgihhh/black#44,
8P3nQ,r4r2/ppp4k/2np2qb/5R2/2BPP3/P1P1B2Q/1P4PP/6K1 b - - 2 34,h7g7 e3h6 g6h6 h3g4 h6g6 f5g5,1798,74,93,3059,crushing exposedKing long middlegame pin,https://lichess.org/UYMlKQMA/black#68,
8P4cC,2nk4/8/3PK3/4B1p1/7p/7P/6r1/8 b - - 1 57,g2g3 e5f6 c8e7 f6e7 d8c8 d6d7,1706,75,94,3387,advancedPawn crushing endgame exposedKing long,https://lichess.org/B62AZimW/black#114,
8PFzs,7k/pbpq1r2/1pn1R1QB/8/3P4/2P3PP/PP3r2/R5K1 b - - 0 23,c6e5 h6g7 f7g7 e6e8 d7e8 g6e8,1771,75,99,435,crushing exposedKing fork long middlegame sacrifice,https://lichess.org/aJSBsrZx/black#46,
8PbqK,3r4/6pk/p6q/1Pp4p/PnP3P1/R2P1R1P/5Q2/6K1 w - - 1 31,g4h5 h6c1 g1h2 c1a3,1706,173,100,21,endgame equality exposedKing fork short,https://lichess.org/WqdsjyCv#61,
8PsxV,q6k/3r1r2/5pQP/p1b2N2/1p4P1/3ppR2/1P4K1/7R b - - 5 36,a8g8 g6g7 g8g7 h6g7 h8g8 h1h8,1794,75,93,3277,advancedPawn doubleCheck exposedKing long mate mateIn3 middlegame,https://lichess.org/eIc2H00I/black#72,
8QyJh,5r1k/1p1nN1pp/p6r/8/1PP1p3/5Pq1/3Q1RB1/3R1K2 w - - 0 30,f3f4 e4e3 f2f3 g3f3 g2f3 e3d2,1704,76,97,607,advancedPawn advantage exposedKing fork long middlegame,https://lichess.org/ZFg6VWhQ#59,
8Qyzv,4kb2/pp2q2p/4B1p1/2p1Q3/2P1b3/P3P3/1B3P2/4K3 b - - 2 39,e4f5 e5b8 e7d8 e6f7 e8e7 b2f6 e7f6 b8d8,1728,76,89,135,attraction crushing deflection endgame exposedKing master veryLong,https://lichess.org/UeQUP1Tv/black#78,
8REMl,r3kq2/2p5/pp2Q3/6P1/4P3/2P5/PP1N1bP1/7K b q - 0 32,f8e7 e6c6 e8f7 c6a8 e7g5 a8d5 g5d5 e4d5,1740,75,95,348,advantage endgame exposedKing fork veryLong,https://lichess.org/VBj5J3dF/black#64,
8RFP5,R7/P4k2/8/6p1/6p1/5PP1/r7/5K2 b - - 2 44,g4f3 a8h8 a2a1 f1f2 a1a7 h8h7 f7g6 h7a7,1752,74,93,4616,crushing endgame exposedKing quietMove rookEndgame skewer veryLong,https://lichess.org/TJ8DSLmS/black#88,
8RLtS,3rk2r/pp2qpQp/8/8/1bP5/P2bB3/1P2KPPP/R4B1R w k - 1 17,e2f3 e7e4 f3g3 b4d6 g3h3 e4f5,1751,76,86,1070,crushing exposedKing long middlegame,https://lichess.org/pLsMpOA1#33,Queens_Gambit_Declined Queens_Gambit_Declined_Baltic_Defense
8RN94,k7/5r2/PPP5/K7/8/8/8/8 b - - 0 77,a8b8 a6a7 f7a7 b6a7 b8a7 a5b5 a7b8 b5b6,1705,74,86,189,advancedPawn crushing defensiveMove endgame exposedKing master rookEndgame veryLong zugzwang,https://lichess.org/WghqXSvg/black#154,
8RitW,4r1k1/p1qbr1n1/2p4Q/3p4/3N1P2/1P5P/P1P3PK/3R1R2 b - - 0 26,g7f5 d4f5 d7f5 h6g5 e7g7 g5f5,1796,76,95,7677,advantage exposedKing fork long middlegame,https://lichess.org/F5ESe6s6/black#52,
8Roo0,r3qr1k/1p2p1b1/p1p1Q1p1/2PpB2p/P2P4/1P2PN2/5P2/R3K2R b KQ - 3 22,f8f3 h1h5 g6h5 e6h6 h8g8 h6g7,1729,75,97,8573,exposedKing kingsideAttack long mate mateIn3 middlegame pin sacrifice,https://lichess.org/8i1J1wVh/black#44,
8S6ac,2b1r3/pp4k1/2p4q/3p4/3PpPp1/1Q2P1P1/PP5K/5R1B w - - 1 26,h2g1 e8h8 g1f2 h6h2 h1g2 h8h3 f1h1 h2g3,1700,75,88,227,clearance crushing endgame exposedKing kingsideAttack pin quietMove veryLong,https://lichess.org/5bxGqQSK#51,
8T0ms,r3k2r/ppp5/2n4q/3p4/3P1RP1/4P3/PPQN2K1/R7 w kq - 1 24,d2f3 h6h3 g2f2 h3h2 f3h2 h8h2 f2f3 h2c2,1779,76,93,8415,advantage exposedKing middlegame sacrifice skewer veryLong,https://lichess.org/VJS0w7PD#47,
8TNfN,8/p6p/1p2k3/2p5/2Prp3/1P1r4/PR3RPP/4K3 w - - 0 34,b2d2 e4e3 d2d3 e3f2 e1f2 d4d3,1755,74,94,3349,advancedPawn attackingF2F7 crushing endgame exposedKing fork intermezzo long rookEndgame,https://lichess.org/dgvXWgIs#67,
8TX9Z,1k6/pp6/1q3pp1/4n2p/1P1p3P/P2Q1P1R/6P1/3K4 w - - 1 25,d3e4 d4d3 f3f4 b6g1 e4e1 g1g2 h3d3 e5d3,1753,78,58,60,clearance crushing deflection endgame exposedKing veryLong,https://lichess.org/P1IjEVtY#49,
8TmOK,2kr3r/pbq1npb1/1p2p3/2p1P2p/2B1N1pP/6B1/PPP1QPP1/2KRR3 b - - 3 22,g7e5 g3e5 c7e5 e4d6 e5d6 d1d6,1792,74,94,4117,crushing exposedKing long master middlegame queensideAttack,https://lichess.org/sck0zAo1/black#44,
8Un7M,6r1/p1RR4/kp6/5p2/5r2/P7/P1P3KP/8 w - - 2 34,g2h3 f4f3 h3h4 g8g4 h4h5 f3h3,1781,74,96,16413,endgame exposedKing long mate mateIn3 rookEndgame,https://lichess.org/6aCoW0Sb#67,
8UuZB,5k2/R6R/3r2p1/1P5p/4KPPb/4P3/8/5r2 b - - 4 56,d6e6 e4d5 e6e7 a7a8 e7e8 h7h8,1769,75,99,734,crushing defensiveMove endgame exposedKing long pin,https://lichess.org/gqzIr3jY/black#112,
8VCcg,3r4/1b2Q1k1/1p4pp/3q1p2/3Nnp2/5P2/PP4PP/4R1K1 b - - 2 32,g7g8 d4e6 d5d7 e7d8 d7d8 e6d8,1701,75,96,6776,crushing exposedKing long middlegame,https://lichess.org/kvzZcO1s/black#64,
8VNJm,4rk2/7p/p2q2p1/3B1p2/2pQ3P/8/P5K1/8 b - - 2 47,e8d8 d4h8 f8e7 h8g7 e7e8 g7f7,1744,76,86,116,endgame exposedKing long mate mateIn3,https://lichess.org/aUZcAbjq/black#94,
8WDOM,1r5k/p1p3r1/6pp/3B4/2P5/qP2Q1P1/5RKP/8 b - - 1 36,a3b3 e3h6 g7h7 f2f8 b8f8 h6f8,1730,103,66,22,endgame exposedKing long mate mateIn3,https://lichess.org/pS4JEw1F/black#72,
8WJr9,r6k/pp3b1p/3P4/2p5/2P3Q1/N2n4/1P2r1P1/3K4 w - - 0 33,d1e2 f7h5 g4h5 d3f4 e2f3 f4h5,1724,76,94,2030,attraction crushing endgame exposedKing fork long pin sacrifice,https://lichess.org/0AqNTbLw#65,
8X7l7,k7/3R4/2K5/2p5/1p6/1P6/2rp4/8 b - - 7 74,c5c4 c6b6 d2d1q d7d1 c4b3 d1d8 c2c8 d8c8,1706,76,94,1290,endgame exposedKing mate mateIn4 rookEndgame veryLong,https://lichess.org/bmLFpGB8/black#148,
8XnKy,2rq1k1r/4pp1p/1n2P1p1/PQ6/2pb1Pn1/2N2N2/1P4PP/R1B1K2R w KQ - 0 17,a5b6 d4f2 e1f1 d8d3 c3e2 d3d1 f3e1 d1e1,1702,74,92,1973,exposedKing mate mateIn4 middlegame veryLong,https://lichess.org/w5EldqD9#33,Modern_Defense Modern_Defense_Other_variations
8Zagc,6r1/p7/2p5/7r/3Bpkp1/1P3p2/P1P2K1P/3R1R2 w - - 6 35,f1h1 h5h2 h1h2 g4g3 f2g1 g3h2,1790,79,73,63,advancedPawn attraction crushing doubleCheck endgame exposedKing fork long sacrifice,https://lichess.org/fJaXfu1g#69,
8ZlW8,r1b1k1nr/1pp1b3/p7/4p1qp/1P2P1p1/PB1P4/1BP2RPP/R4QK1 b kq - 1 19,e7d6 f2f8 d6f8 f1f7 e8d8 f7f8,1728,74,99,339,advantage clearance deflection exposedKing long middlegame sacrifice,https://lichess.org/xrsM4Dhe/black#38,
8ZvJ4,3r2k1/1Q3ppp/6b1/2R1p3/4P1Pb/5B2/3qNK1P/2R5 w - - 1 31,f2f1 d2e3 f1g2 e3f2 g2h3 f2f3,1784,76,93,890,advantage deflection exposedKing long middlegame,https://lichess.org/ihUXNMmy#61,
8aZuL,r4q2/1p1k4/2pNP3/p1Pp3b/P6p/6pP/1P4P1/3R1QK1 b - - 0 36,d7e7 d6f5 e7e6 d1e1 e6d7 e1e7 f8e7 f5e7,1772,76,87,425,advantage endgame exposedKing veryLong,https://lichess.org/zOIhVBqk/black#72,
8agE9,6n1/p1p5/Pp1p2k1/1P1PprP1/5pK1/8/5P2/3R2R1 b - - 14 52,f5g5 g4h4 g5g1 d1g1 g6f7 g1c1,1714,240,-67,12,crushing defensiveMove endgame exposedKing long,https://lichess.org/a6tZjL5y/black#104,
8ajHb,2Q5/1p5p/p2k4/5p2/3BbP2/Pp2P3/2r5/1K6 w - - 3 47,d4e5 d6e7 c8b8 c2c8 b1b2 c8b8,1773,75,96,4353,crushing discoveredAttack endgame exposedKing long,https://lichess.org/JiXBg34q#93,
8b52N,r2qkb1r/pp1b1ppp/2n2n2/1BPp4/8/2N1BP2/PPP3PP/R2QK1NR w KQkq - 0 9,c3d5 f6d5 d1d5 d8a5 c2c3 a5b5,1786,76,92,592,advantage exposedKing fork long opening,https://lichess.org/FfN1Eje6#17,Caro-Kann_Defense Caro-Kann_Defense_Maroczy_Variation
8bAII,5rk1/ppp3p1/7p/1P1pQ2q/P2P1pb1/2P2N2/5KP1/4R3 b - - 9 32,g7g5 e5d5 h5f7 d5f7 f8f7 f3e5 g4d7 e5f7,1720,79,75,45,advantage attraction endgame exposedKing fork veryLong,https://lichess.org/3y4w1V5l/black#64,
8bdTA,3r1rk1/p7/7Q/6p1/2P2n2/3P2R1/P1q3PK/8 b - - 0 26,f4e6 h6e6 f8f7 g3g5 g8f8 e6h6 f8e7 g5e5 e7d7 h6e6,1756,85,64,32,crushing endgame exposedKing hangingPiece veryLong,https://lichess.org/LHI2b1tJ/black#52,
8bxd1,2k4r/pp1r1ppp/2p2B2/q4b2/2P1B3/P1N5/1P2QP1P/2K3R1 w - - 2 21,b2b4 a5a3 e2b2 a3b2 c1b2 f5e4,1799,76,88,825,advantage exposedKing long master middlegame queensideAttack,https://lichess.org/QYYNRF3o#41,
8ckix,2kr3r/7p/2qb1np1/1Np2p2/2Q5/4B2P/P1P2PP1/1R4K1 b - - 2 27,c8d7 c4f7 d6e7 b1d1 d7c8 b5a7,1779,76,95,10786,crushing exposedKing fork long middlegame,https://lichess.org/qsSroQzw/black#54,
8d8Ja,6k1/4qp1p/8/p2p4/3P4/2P5/1Q3P1P/2K5 w - - 2 36,b2a2 e7e1 c1c2 e1f2 c2b3 f2a2,1752,75,77,301,crushing endgame exposedKing interference long queenEndgame,https://lichess.org/8cREhoG2#71,
8dG6X,6R1/2r2p1p/p3bk2/3p3R/5PP1/P1n4P/8/6K1 b - - 0 34,c7c8 h5h6 f6e7 h6e6 e7e6 g8c8,1776,74,95,15885,advantage endgame exposedKing long,https://lichess.org/oNdR7Gt6/black#68,
8dW1Z,8/1p1k4/p7/1N6/3K4/P7/1nP5/8 w - - 0 43,d4c3 b2a4 c3b4 a6b5 b4b5 a4c3 b5b6 d7c8,1700,74,93,948,attraction crushing defensiveMove endgame exposedKing knightEndgame veryLong,https://lichess.org/siEFDMYq#85,
8ddW6,4r3/p1k3p1/8/8/3ppP1p/6qP/P3Q1P1/2R3K1 b - - 0 34,c7d6 e2a6 d6e7 c1c7 e7f8 a6d6 f8g8 d6d5 e8e6 d5e6,1780,75,82,101,crushing endgame exposedKing veryLong,https://lichess.org/obiU93tE/black#68,
8e6qL,2r3k1/pq3ppp/nPp3r1/2Bp4/Q2Pp3/P3P3/1R2BPbK/6R1 w - - 0 32,e2a6 b7b8 c5d6 b8d6 f2f4 e4f3,1782,75,92,2347,discoveredAttack enPassant exposedKing long mate mateIn3 middlegame,https://lichess.org/6Lk02BRw#63,
8eIlL,4k3/3r4/R2P1p2/2P2P2/5K2/p7/2b5/8 b - - 1 56,d7h7 a6a8 e8d7 a8a7 d7c6 a7h7 a3a2 h7a7,1746,76,79,73,crushing endgame exposedKing skewer veryLong,https://lichess.org/STSmFKQC/black#112,
8eocM,1k1r2r1/1p1q1p2/B2pb2p/Q1b5/4P3/8/PR3PPP/4K2R b K - 3 22,b7b6 b2b6 c5b6 a5b6 b8a8 a6b5,1764,74,81,124,crushing exposedKing long middlegame queensideAttack,https://lichess.org/WHlrHi4f/black#44,
8fXGG,8/p7/5pk1/4Pqnp/1p3p2/1P6/1P6/4R1QK w - - 5 44,e5f6 f5h3 g1h2 h3h2 h1h2 g5f3 h2g2 f3e1,1779,76,98,536,attraction crushing endgame exposedKing fork veryLong,https://lichess.org/Orhr8cBe#87,
8ggBw,3r1r2/1pp4p/p5k1/q4R2/3B4/P1P4P/2Q3P1/R3K3 b Q - 0 28,f8f5 g2g4 g6f7 c2f5 a5f5 g4f5,1770,77,93,5004,advantage endgame exposedKing long,https://lichess.org/BWVwAOEh/black#56,
8hQbF,rnb1k3/pp4p1/2p1pn2/8/3Pp3/2P5/PP4Bq/R1BQRK2 w q - 0 17,g2e4 f6e4 e1e4 h2h1 f1e2 h1e4,1713,75,95,329,advantage attraction exposedKing fork long middlegame,https://lichess.org/gWuVks1f#33,Queens_Pawn_Game Queens_Pawn_Game_Other_variations
8hllq,5r1k/1N3p1p/p3pP1P/1p1q2p1/3P4/5PQ1/4r3/1R4RK w - - 6 36,g3g5 d5f3 g1g2 f3h3 h1g1 e2g2,1770,76,87,180,crushing exposedKing fork long middlegame,https://lichess.org/qAIAMcR0#71,
8icQq,8/2Q5/p3k2p/1p1b2p1/8/7B/P4K1P/3q4 b - - 3 67,g5g4 h3g4 d1g4 c7c8 e6f6 c8g4,1738,77,97,15835,crushing endgame exposedKing long master sacrifice skewer,https://lichess.org/NVHxBxP3/black#134,
8ifpS,6k1/5r2/1n4Q1/pBpPp3/PpP2p1q/6N1/1P4P1/6K1 b - - 3 39,f7g7 g6g7 g8g7 g3f5 g7f6 f5h4,1785,74,95,353,attraction crushing endgame exposedKing fork long sacrifice,https://lichess.org/tQqajwkz/black#78,
8iyKs,1rr5/p7/4p1Rk/5b1p/Q4p1P/2qP1P2/P1P5/3K2R1 b - - 5 30,h6h7 a4d7 h7h8 g6h6 f5h7 d7h7,1765,75,94,781,exposedKing long mate mateIn3 middlegame,https://lichess.org/n2NaEZsB/black#60,
8jZst,3r2k1/pp2R3/7p/2p3p1/6N1/P2P3P/1q3rP1/4R2K b - - 3 26,f2g2 g4h6 g8h8 h6f7 h8g7 f7d8,1769,194,100,14,discoveredAttack endgame equality exposedKing fork long,https://lichess.org/SSwl0l8l/black#52,
8jxy8,2r5/6R1/3kp1Q1/4r1P1/3N3p/7P/3n4/2B3K1 w - - 1 39,d4e6 c8c1 g1f2 c1f1 f2g2 e5e2,1781,77,96,13888,exposedKing hangingPiece long mate mateIn3 middlegame,https://lichess.org/kqKlEjgM#77,
8lJAR,6k1/4q3/2pp2Q1/p1n5/1r1b4/8/PPP5/2KN1R1b b - - 0 26,e7g7 g6e8 g8h7 f1h1 g7h6 h1h6,1772,75,95,2045,advantage exposedKing long middlegame,https://lichess.org/gRhLKcbD/black#52,
8mASC,r4qk1/p2n2b1/b1p1p3/2P3NQ/4B3/6P1/PP5P/R5K1 b - - 0 19,d7f6 e4h7 g8h8 g5f7 f8f7 h5f7,1706,74,93,623,advantage exposedKing long middlegame,https://lichess.org/S0mco3SS/black#38,
8nfHy,r7/4p1kp/3pB3/q3n1P1/1p2Q3/1r6/P1R1N3/1K1R4 w - - 0 31,b1c1 a5a3 c1d2 e5f3 e4f3 b3f3,1774,121,73,31,crushing exposedKing long middlegame,https://lichess.org/2LbMEk3E#61,
8nmAY,3rr1k1/p6p/8/8/3Rp3/3pK3/P5PP/4R3 w - - 6 36,d4e4 e8e4 e3e4 d8e8 e4d3 e8e1,1738,73,95,9979,attraction crushing endgame exposedKing long rookEndgame skewer,https://lichess.org/zILY22sX#71,
8nqwU,6Q1/pp5p/2b5/P1P5/8/2kp4/7P/4K3 w - - 4 45,g8h7 d3d2 e1e2 c6b5 e2f2 d2d1q,1703,82,68,44,advancedPawn advantage deflection endgame exposedKing long promotion,https://lichess.org/RZW6XHrQ#89,
8nrwX,1k6/8/2PKppp1/1B6/8/6r1/8/8 b - - 3 62,g3a3 c6c7 b8b7 b5c6 b7b6 c7c8q,1711,75,93,3938,advancedPawn crushing deflection endgame exposedKing long promotion,https://lichess.org/mDX0GRI4/black#124,
8nskm,8/4k3/2p3K1/6Pp/8/8/8/8 b - - 4 57,e7f8 g6h7 h5h4 g5g6 h4h3 g6g7 f8e7 g7g8q,1742,78,82,45,advancedPawn crushing deflection endgame exposedKing pawnEndgame promotion veryLong,https://lichess.org/X3eQDDe7/black#114,
8nuyG,r1b2r1k/pp4n1/2p1n3/4N2q/1PP1R3/P6P/3Q1PP1/3R2K1 b - - 3 26,e6g5 e4h4 h5h4 e5g6 h8g8 g6h4,1759,75,96,2554,advantage attraction exposedKing fork long middlegame pin sacrifice,https://lichess.org/oFB5UQoP/black#52,
8pV72,8/p4r1k/6pp/8/P1P1P3/5q2/1Q2KP2/2RR4 w - - 5 36,e2d2 f3f2 d2c3 f7f3 d1d3 f3d3 c3d3 f2b2,1789,82,91,144567,advantage endgame exposedKing veryLong,https://lichess.org/tcRB0dwP#71,
8pVdK,q5k1/6b1/4p1N1/8/3PpBP1/8/4K3/2R5 b - - 0 38,g7d4 c1c8 a8c8 g6e7 g8f7 e7c8,1731,75,95,1452,attraction crushing endgame exposedKing fork long sacrifice,https://lichess.org/M4AAvfNM/black#76,
8pvkI,2r2rk1/1p1n1npp/8/pP2bN2/P1bB4/q4PP1/3QB2P/1KR4R w - - 0 29,e2c4 c8c4 c1c4 a3b3 d4b2 b3c4,1733,75,90,450,advantage attraction exposedKing fork long middlegame sacrifice,https://lichess.org/576ME6Br#57,
8qKbD,3r2r1/pp2k3/2pP3n/7p/8/2P2R2/PP4PP/3R2K1 b - - 0 27,d8d6 d1d6 e7d6 f3f6 d6c7 f6h6,1775,92,56,30,advantage attraction endgame exposedKing fork long,https://lichess.org/xroWRTZG/black#54,
8qQaE,2kr3r/ppp1ppb1/1n1p2p1/8/1P1PPPnp/2PB1N2/P3KBq1/RN1Q3R w - - 6 16,d1e1 g4f2 h1h2 f2d3 h2g2 d3e1,1706,78,94,2809,crushing discoveredAttack exposedKing long middlegame,https://lichess.org/xeuHOcws#31,Modern_Defense Modern_Defense_Three_Pawns_Attack
8qcbM,r3r1kR/p2n1p2/3pp1p1/6N1/b1p2P2/6N1/Pq1b1KP1/4Q3 b - - 1 24,g8h8 e1h1 h8g7 h1h7 g7f6 h7f7,1729,141,83,25,exposedKing kingsideAttack long mate mateIn3 middlegame,https://lichess.org/NlCfkOpv/black#48,
8qeyw,5k2/7R/5pB1/3N2b1/7p/7P/1r2n1PK/8 b - - 3 41,e2g3 h7f7 f8e8 f7b7 e8d8 b7b2,1761,74,93,2262,crushing discoveredAttack endgame exposedKing long master,https://lichess.org/Ubj7DEmo/black#82,
8qftR,8/4r3/2k4P/2p5/R2p4/1P6/P7/6K1 w - - 1 43,a4c4 d4d3 c4c1 d3d2 c1d1 e7e1 g1f2 e1d1,1712,209,83,4,advancedPawn crushing endgame exposedKing rookEndgame veryLong,https://lichess.org/sF5BcyEW#85,
8rGcL,8/4k3/3P2R1/4P3/3KB1b1/6q1/7p/8 b - - 0 51,e7d8 g6g8 d8d7 g8g7 d7e8 g7g8 e8f7 e4d5,1762,278,100,3,endgame equality exposedKing veryLong,https://lichess.org/Si6kblLa/black#102,
8rLf8,8/5pk1/3p1np1/1pp3Qp/5NP1/2P2q2/P3R2K/8 w - - 0 39,g4h5 f6g4 h2g1 f3g3 g1h1 g4f2 e2f2 g3g5,1740,76,87,134,advantage discoveredAttack endgame exposedKing veryLong,https://lichess.org/PrhRod8E#77,
8rlfH,1k1r3r/R7/8/1pPp4/1P1PpPq1/4Qp2/1BKR1P2/7q b - - 1 38,g4g1 e3a3 h1h6 a7a8 b8c7 a3a7,1773,74,90,1930,crushing exposedKing long middlegame,https://lichess.org/YtE4csLK/black#76,
8sF9X,4r3/p3q2k/n1pr2pP/8/2P1P3/2B5/PPP3Q1/R3K1R1 w Q - 3 28,a1d1 e7h4 e1e2 e8e4 g2e4 h4e4,1706,79,63,38,crushing discoveredAttack exposedKing long middlegame,https://lichess.org/PfS2MXQH#55,
8sYGB,4rr1k/pbp4N/1p1p1p2/8/4P1R1/2P5/P5PP/5R1K b - - 0 25,h8h7 f1f3 e8e5 f3h3 e5h5 h3h5,1731,82,84,48,endgame exposedKing long mate mateIn3,https://lichess.org/TJzLMNb5/black#50,
8smbC,1r4k1/2R3b1/p5p1/3Np2p/3nP3/8/PP4PP/1K6 b - - 1 28,g7h6 d5f6 g8f8 f6d7 f8g7 d7b8,1786,105,26,14,advantage discoveredAttack endgame exposedKing fork long master masterVsMaster,https://lichess.org/SeJ1mEuB/black#56,
8tElb,r3k2r/ppp1n3/2n2p2/3p2p1/3P4/2P1BNb1/PP1NQK2/R3R2q w kq - 0 18,f2g3 e7f5 g3f2 h8h2 f3h2 h1h2 f2f1 f5g3,1713,291,100,2,exposedKing mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/DqyHXvWd#35,French_Defense French_Defense_Exchange_Variation
8tJfV,r1bq1r1k/ppp2p2/2np4/8/2B1PQn1/2P4P/PP4P1/RN4KR b - - 0 15,d8f6 h3g4 h8g7 h1h7 g7h7 f4f6,1758,76,93,1588,crushing deflection discoveredAttack exposedKing kingsideAttack long opening,https://lichess.org/WcVZt4d6/black#30,Italian_Game Italian_Game_Anti-Fried_Liver_Defense
8tToh,7k/2p3p1/7p/3Q4/P1R1Pq1b/1P3b2/1P3B2/4K3 w - - 1 38,f2h4 f4e3 e1f1 e3e2 f1g1 e2g2,1746,75,96,1036,endgame exposedKing long mate mateIn3,https://lichess.org/yU9m3Wkb#75,
8tUlt,8/3k4/8/R2P4/2P1pp2/6r1/5K2/8 w - - 2 45,c4c5 e4e3 f2e2 g3g2 e2f3 g2f2 f3g4 e3e2,1764,76,93,5416,advancedPawn crushing endgame exposedKing rookEndgame veryLong,https://lichess.org/UgyVlOvX#89,
8tcA4,4R3/p4kpp/1bp5/3pRq2/1P6/2P2PBr/P2Q2P1/7K w - - 0 34,g2h3 f5h3 d2h2 h3f1 h2g1 f1g1,1767,75,92,3937,endgame exposedKing fork long mate mateIn3,https://lichess.org/BYd5vERi#67,
8tsmt,8/5p1k/6r1/2R5/8/K2Q4/2P5/7q w - - 4 46,c5c7 h1a8 a3b2 a8b8 c7b7 b8b7,1730,76,95,8525,crushing endgame exposedKing fork long,https://lichess.org/qEACkOpF#91,
8uM03,1r1r2k1/p1qPRNb1/p1p3p1/8/1P6/P2Q1Pp1/2P4P/3R2K1 w - - 0 26,h2h3 c7b6 d3e3 b6e3 e7e3 g8f7,1778,74,93,352,advantage exposedKing long middlegame,https://lichess.org/0fALLMvH#51,
8uQgi,2krr3/pp3p1p/2n2bp1/2p2p2/2N1nB2/2P4P/PPB2PP1/R3R1K1 b - - 1 16,b7b5 c2e4 f5e4 c4d6 d8d6 f4d6,1774,75,92,2007,advantage exposedKing fork long master middlegame,https://lichess.org/gdViz6nQ/black#32,Sicilian_Defense Sicilian_Defense_Nimzowitsch_Variation
8ucGh,r1b1k3/p1p1N2r/1pnqpQ1b/8/3pP3/1B1P4/PPP1N1PP/R4RK1 b q - 0 18,d6e7 f6g6 e8d8 g6g8 d8d7 b3e6,1731,75,98,400,advantage exposedKing long middlegame,https://lichess.org/QtVgDH7y/black#36,Modern_Defense Modern_Defense_Other_variations
8v5gt,4r2k/pp3r2/2n1q3/5p2/8/2P1B1R1/P3KP2/3Q2R1 b - - 3 27,f5f4 g1h1 f7h7 h1h7 h8h7 d1h1 e6h6 g3h3,1732,75,67,64,attraction crushing exposedKing middlegame pin veryLong,https://lichess.org/dhst0rm2/black#54,
