PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
EtJlL,4Q3/8/p1p3kp/1p1bBqp1/8/1PP1p2P/P5P1/6K1 b - - 2 33,g6h7 e8h8 h7g6 h8g7 g6h5 g2g4 f5g4 h3g4,1264,75,100,294,crushing endgame fork veryLong,https://lichess.org/lcouRYw3/black#66,
Evd2c,r1b3k1/pp4p1/1qn1pr2/3p2NQ/1b1P4/1P2P3/P2N2PP/R3K2R b KQ - 3 16,b6c7 h5h7 g8f8 h7h8 f8e7 h8g7 e7d6 g7f6,1251,76,97,21242,crushing deflection interference kingsideAttack middlegame veryLong,https://lichess.org/7PiGnpQp/black#32,French_Defense French_Defense_Advance_Variation
EvnbK,8/6pp/5p2/1r1p4/1Pk5/3RK3/5PPP/8 b - - 1 30,b5b4 d3d4 c4c3 d4b4 c3b4 e3d4 b4b3 d4d5,1278,74,70,518,crushing endgame rookEndgame veryLong,https://lichess.org/gcXC6pE6/black#60,
EvwHB,8/1p1k1p2/1p3p2/7p/3b1N1P/5P2/PP1r2P1/1KR5 w - - 5 25,c1c2 d2d1 c2c1 d1c1 b1c1 d4e3 c1d1 e3f4,1210,75,100,423,attraction crushing endgame fork master veryLong,https://lichess.org/AWVC68Sc#49,
Ew2vQ,6k1/6p1/1p4K1/p1p4P/P1P5/1P6/8/8 b - - 4 47,g8h8 h5h6 g7h6 g6h6 h8g8 h6g6 g8f8 g6f6,1276,78,92,592,crushing defensiveMove endgame pawnEndgame veryLong,https://lichess.org/FUa56owi/black#94,
ExKcl,3kr2r/pbp1n3/1p5p/6p1/3P3Q/B1P5/P4PPP/4R1K1 w - - 0 28,h4g3 e7f5 e1e8 h8e8 g3d3 e8e1 d3f1 e1f1,1275,74,96,13855,advantage kingsideAttack middlegame veryLong,https://lichess.org/U85RBRDc#55,
ExkiE,8/p7/8/p2ppk2/P2P2Pp/3KP3/6P1/8 b - - 0 39,f5g4 d4e5 g4f5 d3d4 f5e6 e3e4 d5e4 d4e4,1288,76,97,7943,crushing endgame pawnEndgame veryLong,https://lichess.org/ZZMSe9cj/black#78,
EyghF,8/3K4/8/P1p2kp1/2Pb1p2/5p1P/8/4B3 b - - 1 54,f3f2 e1f2 d4f2 a5a6 f4f3 a6a7 f2d4 a7a8q,1224,94,54,44,advancedPawn bishopEndgame crushing endgame promotion sacrifice veryLong,https://lichess.org/EnXzE3xN/black#108,
EyhTS,8/3R3k/1p1Bp3/4Ppq1/8/3K4/PP6/8 b - - 1 45,h7h6 d6f8 h6h5 d7h7 h5g4 h7g7 g4f4 g7g5,1250,76,97,1860,crushing endgame exposedKing pin veryLong,https://lichess.org/L9Hk0Mn6/black#90,
EzJ2p,2r3k1/1p3rpp/p3Np2/3Rp3/5P2/4b3/PP4PP/3R1K2 b - - 2 25,h7h6 d5d8 c8d8 d1d8 g8h7 e6f8 f7f8 d8f8,1265,74,65,163,crushing endgame veryLong,https://lichess.org/cUfP8hZl/black#50,
F0Aqj,r5k1/2R2pp1/4p2p/3pP3/3P2P1/1KQ4P/1P3q2/8 b - - 3 30,f2e2 c7c8 a8c8 c3c8 g8h7 c8c2 e2c2 b3c2,1250,76,86,158,crushing endgame veryLong,https://lichess.org/FeMd1vOR/black#60,
F18gl,8/8/7p/2pK2p1/Pk6/7P/6P1/8 w - - 0 45,g2g4 c5c4 d5d4 c4c3 d4d3 b4b3 a4a5 c3c2 d3d2 b3b2,1253,75,95,2618,advancedPawn crushing defensiveMove endgame pawnEndgame quietMove veryLong,https://lichess.org/NpRTeVwn#89,
F1FIR,6k1/6p1/4p2p/2p5/1p2PKP1/1P2Q2P/2q2P2/8 b - - 1 37,c2c3 e3c3 b4c3 f4e3 c3c2 e3d2 c2c1q d2c1,1216,76,100,598,crushing endgame queenEndgame veryLong,https://lichess.org/ldRcrjhm/black#74,
F1YCz,8/p2p1kp1/1p2pn2/8/PQ6/2P2qP1/5P1P/R3RK1b w - - 4 27,e1e2 f3g2 f1e1 g2g1 e1d2 g1a1 e2e1 a1a2,1270,75,91,1533,crushing endgame skewer veryLong,https://lichess.org/lFyYtJyn#53,
F2ZUc,8/1R6/2r5/7P/8/2k3K1/1p3P2/8 w - - 2 44,g3g4 c6c4 f2f4 c4b4 b7b4 c3b4 h5h6 b2b1q,1237,74,92,560,advancedPawn crushing endgame promotion rookEndgame veryLong,https://lichess.org/jvwlHTOx#87,
F2f5b,8/6k1/7N/pp3KP1/3b4/1P6/8/8 w - - 4 44,h6g4 a5a4 b3a4 b5a4 f5e4 a4a3 e4d4 a3a2 g4e3 a2a1q,1207,76,94,419,advancedPawn crushing endgame promotion sacrifice veryLong,https://lichess.org/RreKT5Xr#87,
F2t1Z,r3k1r1/ppq2p1p/4pp2/8/2RP4/3Q1b2/P4PPP/1R5K w q - 0 20,c4c7 f3g2 h1g1 g2e4 d3g3 g8g3 f2g3 e4b1,1205,77,93,2485,advantage discoveredAttack endgame veryLong,https://lichess.org/ywILuHrX#39,
F3AlW,rn3rk1/pp3pp1/2p1p2p/2b1q3/3BB3/2P2Q2/PP3PPP/R3R1K1 b - - 2 16,c5d4 e4h7 g8h7 e1e5 d4e5 f3e4 h7g8 e4e5,1225,74,95,6849,advantage discoveredAttack fork middlegame veryLong,https://lichess.org/KbBeaFwL/black#32,Caro-Kann_Defense Caro-Kann_Defense_Two_Knights_Attack
F3iRS,1n3r2/1p3k2/2p2ppQ/pP1p4/P2P4/2N5/2P3RK/5q2 b - - 1 39,f1f5 h6h7 f7e8 g2e2 e8d8 h7e7 d8c8 e7f8,1217,76,94,1287,advantage endgame fork veryLong,https://lichess.org/LehUzItU/black#78,
F4fLF,8/pp6/3rq3/2P1p1kp/4Pp2/5PpP/PP4K1/3Q4 w - - 0 39,d1d6 e6d6 c5d6 g5f6 d6d7 f6e7 d7d8r e7d8,1244,75,89,462,crushing endgame queenEndgame veryLong,https://lichess.org/osDiyp2n#77,
F4jA0,r6k/6p1/2nR3p/1Q6/1p5P/1P3P2/r5P1/1K5R w - - 0 30,h1d1 a2a1 b1c2 a8a2 c2d3 a1d1 d3e3 d1d6,1221,77,92,2161,advantage deflection endgame exposedKing skewer veryLong,https://lichess.org/6yrI2vw5#59,
F5ULU,8/4k3/2p2pK1/PpP2P2/8/8/8/8 b - - 0 58,b5b4 a5a6 b4b3 a6a7 b3b2 a7a8q b2b1q a8a7,1278,75,98,1667,advancedPawn crushing endgame pawnEndgame promotion veryLong,https://lichess.org/A844TZiV/black#116,
F5WYT,8/8/2p1pk2/8/1P1K1P2/8/8/8 b - - 0 47,f6f5 d4c5 f5f4 c5c6 e6e5 b4b5 e5e4 b5b6 e4e3 b6b7 e3e2 b7b8q,1285,95,100,30,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/jA3SgCdz/black#94,
F5tzl,6k1/5p1p/5B2/6P1/2p5/2K5/1Q4q1/8 b - - 5 41,g2b2 c3b2 g8f8 b2c3 f8e8 c3c4 e8d7 c4d5,1236,74,91,707,crushing defensiveMove endgame veryLong,https://lichess.org/SHI3pSV0/black#82,
F61uv,b2R4/P4ppk/7p/8/5P2/7P/1r3KP1/R7 w - - 3 46,f2g3 b2g2 g3h4 g7g5 f4g5 h6g5 h4h5 a8f3,1261,75,98,7246,endgame master mate mateIn4 veryLong,https://lichess.org/QNWRPDsG#91,
F6qE6,4rrk1/pp3pp1/7p/3P4/1Ppq4/5QP1/P6P/4RR1K b - - 1 25,c4c3 e1e8 f8e8 f3f7 g8h7 f7e8 d4d5 h1g1,1225,74,98,6051,attraction crushing defensiveMove endgame fork veryLong,https://lichess.org/moKw45pe/black#50,
F7nOE,8/4r3/1P1N1qk1/p1pP1p1p/P4K1P/3Q2P1/8/8 w - - 1 49,d3f5 f6f5 d6f5 e7f7 g3g4 h5g4 h4h5 g6h5,1274,76,74,360,advantage endgame veryLong,https://lichess.org/GSQ8SAVx#97,
F7rh1,1k6/2p1P3/pp6/8/2P2Q2/K7/PPq5/3r4 b - - 0 37,c2e2 f4f8 b8b7 e7e8q d1d3 b2b3 e2e8 f8e8,1285,75,85,227,advancedPawn crushing endgame promotion veryLong,https://lichess.org/4kQ8UBGA/black#74,
F8Nlc,1r4k1/p4qp1/2Q4p/2pR4/8/5P2/P1r3PP/3R2K1 b - - 1 31,b8b2 d5d8 g8h7 c6e4 f7g6 d8h8 h7h8 e4g6,1271,79,88,1218,crushing deflection endgame veryLong,https://lichess.org/6A2oI9qM/black#62,
F8S1A,3r1rk1/6pp/R3pq2/1p2p3/4p3/1P1Q4/1PP2PPP/5RK1 w - - 0 21,d3e4 f6f2 f1f2 d8d1 e4e1 d1e1 f2f1 e1f1,1274,77,94,9523,endgame mate mateIn4 sacrifice veryLong,https://lichess.org/R9CbKb2k#41,
F8zJA,5rk1/5p1p/pp1NpQpP/4P1P1/1P2N1P1/7q/3RK3/5r2 b - - 6 43,f1f6 e4f6 g8h8 d6f7 f8f7 d2d8 f7f8 d8f8,1260,79,66,179,clearance endgame mate mateIn4 veryLong,https://lichess.org/lg7jdDBc/black#86,
FB15g,2r2R2/1Rnkr1pp/1B2p3/3p4/P2P4/5P2/5P1P/6K1 b - - 0 30,c8f8 b7c7 d7d6 c7e7 d6e7 b6c5 e7f6 c5f8,1296,74,92,1604,advantage attraction endgame skewer veryLong,https://lichess.org/LAmzwIk4/black#60,
FBDnp,r1bqr1k1/1p3pp1/pb4n1/4p1PQ/3pN1P1/7R/PPPB3P/R6K b - - 3 21,d8d5 h5h7 g8f8 d2b4 b6c5 b4c5 d5c5 e4c5,1294,75,98,3233,crushing middlegame veryLong,https://lichess.org/ypCwfbvL/black#42,
FBdEU,6k1/6r1/1P4pp/5p2/3p4/3p2PP/R4K2/8 b - - 5 46,g7b7 a2a8 g8f7 a8a7 b7e7 a7e7 f7e7 b6b7,1235,75,96,21256,advancedPawn crushing endgame exposedKing pin rookEndgame veryLong,https://lichess.org/vQvE6cix/black#92,
FCFWp,8/1p2rk1p/1qp2pp1/8/p1P2Q2/1P5P/P1P3P1/3R3K w - - 0 28,d1d6 e7e1 h1h2 b6g1 h2g3 e1e3 f4e3 g1e3,1212,75,100,89,crushing endgame veryLong,https://lichess.org/H2iYnf9f#55,
FCMR6,8/6Rp/8/8/P7/1rk5/8/2K5 b - - 0 46,h7h6 g7g3 c3b4 g3b3 b4b3 a4a5 b3c4 a5a6,1261,75,91,2711,crushing endgame quietMove rookEndgame veryLong,https://lichess.org/M6ZnLK7B/black#92,
FDRs0,5R1K/6r1/3k4/1p6/1P6/P7/8/8 w - - 5 69,f8g8 g7g8 h8g8 d6d5 g8f7 d5c4 f7e6 c4b3 e6d5 b3a3 d5c5 a3a4,1202,76,99,1111,crushing endgame master masterVsMaster rookEndgame veryLong zugzwang,https://lichess.org/WxnLItOk#137,
FDp9z,8/5B2/8/p1kn2K1/8/6P1/8/8 w - - 3 51,g3g4 a5a4 g5f5 a4a3 f5e4 a3a2 f7d5 a2a1q,1268,76,94,7253,advancedPawn crushing endgame master promotion quietMove veryLong,https://lichess.org/TZ0lBkJ7#101,
FDxK2,8/7p/4k3/p5p1/P2Pp1P1/8/5K1P/8 w - - 0 43,f2e3 e6d5 h2h3 h7h6 h3h4 g5h4 g4g5 h6g5,1256,81,71,70,crushing endgame pawnEndgame quietMove veryLong zugzwang,https://lichess.org/NIC38Zvh#85,
FEv50,r4rk1/7p/1p1p1pn1/7Q/4q3/1PB5/PP3P1P/1K1R2R1 w - - 0 24,b1a1 a8a2 a1a2 f8a8 c3a5 a8a5 h5a5 b6a5,1222,78,90,1365,advantage attraction fork middlegame sacrifice veryLong,https://lichess.org/cnA9FLS5#47,
FEwkr,8/K1Q5/p4q2/Pk6/8/8/8/8 b - - 8 53,f6d4 c7b6 b5c4 b6d4 c4d4 a7a6 d4c5 a6b7,1273,78,92,3382,crushing endgame master queenEndgame veryLong,https://lichess.org/dlnXP4Wh/black#106,
FFRuO,N2q1k1r/Qp2b1p1/4b3/2p2p1p/3P4/8/PPP2PPP/2KR1B1R w - - 0 17,d4c5 e7g5 f2f4 g5f4 d1d2 d8d2 c1b1 d2c1,1214,76,94,1394,mate mateIn4 middlegame queensideAttack veryLong,https://lichess.org/LzqKfrF0#33,Sicilian_Defense Sicilian_Defense_Old_Sicilian
FFbuS,2B5/4k1pp/1pK1n1p1/8/5P2/6P1/7P/8 w - - 0 41,c8e6 e7e6 c6b6 e6f5 b6c5 f5g4 c5d5 g4h3,1286,76,93,2064,crushing endgame veryLong,https://lichess.org/cwlMkIBM#81,
FFmBP,1k1r4/ppp2ppp/8/R1n1p3/4P3/2Pr1P2/2KBN1PP/7R w - - 0 19,h1d1 d3d2 d1d2 d8d2 c2d2 c5b3 d2d3 b3a5,1244,87,100,39,advantage attraction fork middlegame sacrifice veryLong,https://lichess.org/WsjTEDNv#37,
FFrga,1r4k1/1bq3pp/p2p1r2/2p2NQ1/P4P2/1P1B4/2P3PP/5R1K b - - 1 22,f6g6 f5e7 c7e7 g5e7 b7g2 h1g1 g2e4 g1f2,1290,76,73,206,crushing fork middlegame veryLong,https://lichess.org/46gJezGT/black#44,
FFuRU,6k1/5p1p/p2q2p1/8/1R1p4/6PP/2PQ1P1K/r7 b - - 0 32,d6c6 b4b8 g8g7 d2d4 c6f6 b8g8 g7g8 d4f6,1230,76,92,686,crushing deflection endgame fork veryLong,https://lichess.org/3Fq9s75m/black#64,
FH3SS,r4k2/1p3pB1/1qn1r1p1/2bpP2p/p5N1/P1P5/1P1Q1P1P/R3K1R1 b Q - 3 22,f8g7 d2h6 g7g8 g4f6 e6f6 e5f6 c5f8 g1g6 f7g6 h6g6,1257,76,76,190,crushing master masterVsMaster middlegame veryLong,https://lichess.org/YqdMmgn1/black#44,
FHAjV,4r2k/1pq1rppb/pnn4p/2pp1P1N/P5P1/1B1PRN1P/1PPQ2K1/5R2 w - - 9 25,f5f6 e7e3 f6g7 h8g8 h5f6 g8g7 f6e8 e3e8,1221,75,89,85,advantage middlegame veryLong,https://lichess.org/gpRlz5Q1#49,
FHEDj,8/8/8/p7/1p2k1p1/1P4K1/P6P/8 b - - 3 46,e4d3 g3g4 d3c3 h2h4 c3b2 h4h5 b2a2 h5h6 a5a4 h6h7,1246,78,94,6459,advancedPawn crushing endgame pawnEndgame quietMove veryLong,https://lichess.org/pklVFmIm/black#92,
FHg8Q,4r1k1/pr5p/7N/2pn2p1/8/4N1P1/P6P/4R1K1 b - - 1 27,g8g7 e3f5 g7f8 e1e8 f8e8 f5d6 e8d7 d6b7,1287,79,76,419,advantage attraction discoveredAttack endgame fork veryLong,https://lichess.org/QHKkMXx2/black#54,
FHxQG,r5k1/1b3n2/2q2r2/p1p2pN1/Pp1p1N1P/1P1P2P1/2PQ1P1K/R5R1 w - - 9 31,a1e1 f7g5 h4g5 f6h6 g5h6 c6h6 f4h3 h6d2,1283,75,90,437,advantage middlegame sacrifice veryLong,https://lichess.org/6JHhmtRS#61,
FIGDn,4r1k1/5pp1/4p2p/pQN1P3/3p4/7P/P4qP1/7K b - - 0 28,f2a2 b5e8 g8h7 e8f7 a2b1 h1h2 b1f5 f7f5,1258,76,91,3252,crushing endgame hangingPiece veryLong,https://lichess.org/45RpR2yF/black#56,
FIkcL,2k1r3/p1p2ppp/1pn5/3q4/3P4/P1P1rP2/1Q2BK1P/1R2R3 b - - 3 18,c6a5 e2a6 c8b8 e1e3 e8e3 f2e3 a5c4 a6c4,1268,76,95,5868,advantage discoveredAttack middlegame veryLong,https://lichess.org/UyIKb3fI/black#36,French_Defense French_Defense_Steiner_Variation
FIuWm,3r1rk1/pb4pp/1p3p2/2ppq3/4P3/2P3P1/P2Q1PBP/3R1RK1 b - - 1 20,d5e4 d2d8 f8d8 d1d8 g8f7 d8d7 f7g6 d7b7,1247,77,77,150,advantage fork middlegame veryLong,https://lichess.org/2Edxa2Ra/black#40,
FJc9t,6k1/p3q2p/2p3p1/3p3r/2P4r/5pQ1/PP2BR1P/4R2K w - - 0 26,f2f3 h4h2 g3h2 h5h2 h1h2 e7h4 h2g2 h4e1,1263,170,83,8,attraction crushing fork middlegame veryLong,https://lichess.org/NhP5P6Hw#51,
FJyp9,8/5p2/1p1r2p1/p2pR1P1/2rR1Pk1/2P5/PP1K4/8 w - - 1 47,e5d5 c4d4 d5d4 d6d4 c3d4 g4f4 d2d3 f4g5,1246,77,87,579,crushing endgame rookEndgame veryLong xRayAttack,https://lichess.org/s7AhvD2E#93,
FKeOt,4r1k1/1p3ppp/p1bbq3/2ppn3/8/2PPBN1P/PPQN1PP1/4R1K1 w - - 6 18,e3f4 e5f3 d2f3 e6e1 f3e1 e8e1 g1h2 d6f4,1231,95,56,35,advantage discoveredAttack kingsideAttack middlegame veryLong,https://lichess.org/wcjRQnv1#35,French_Defense French_Defense_Knight_Variation
FKil0,4k3/1N6/p3p3/8/1B6/P2P3r/1r5b/2Q3K1 w - - 2 40,g1f1 h3f3 f1e1 h2g3 e1d1 f3f1 b4e1 f1e1,1266,82,94,15668,endgame exposedKing mate mateIn4 veryLong,https://lichess.org/pxU8SiBd#79,
FL511,5kr1/2pq1p2/p2p4/1p6/3PPPnn/P1P3Rp/2BQ3P/R6K w - - 2 32,g3h3 g4f2 d2f2 d7h3 a1g1 g8g1 h1g1 h4f3,1246,78,85,3290,advantage attraction discoveredAttack kingsideAttack middlegame veryLong,https://lichess.org/D9wOG0K8#63,
FLn0W,8/1p6/k7/P3R3/r7/6KP/8/8 b - - 0 50,a4a5 e5a5 a6a5 h3h4 b7b5 h4h5 b5b4 h5h6 b4b3 h6h7 b3b2 h7h8q,1294,76,78,292,advancedPawn crushing endgame promotion quietMove rookEndgame veryLong,https://lichess.org/24VTHuZU/black#100,
FLtyi,5k2/8/1p1p2P1/1P1PpK2/8/8/8/8 w - - 1 64,f5e4 f8g7 e4f5 e5e4 f5e4 g7g6 e4f4 g6f6,1283,76,73,147,crushing defensiveMove deflection endgame pawnEndgame quietMove veryLong zugzwang,https://lichess.org/cd0KDYwa#127,
FMNtx,3r2k1/4rpp1/pb6/3B3p/1P2PP2/5K2/P5PP/B6R w - - 0 24,h2h4 d8d5 e4d5 e7e3 f3f2 e3h3 f2e2 h3h1,1275,75,98,894,advantage discoveredAttack endgame sacrifice veryLong,https://lichess.org/nvkftc4u#47,
FNTdb,r2q1r1k/ppp1b2p/3p2pB/3P4/6QP/2P5/PP3PP1/4R1K1 b - - 1 24,f8e8 g4d4 e7f6 e1e8 d8e8 d4f6 h8g8 f6g7,1249,76,96,8488,kingsideAttack mate mateIn4 middlegame veryLong,https://lichess.org/6scHMPwc/black#48,
FNrjd,2k5/8/3Kn3/4P1p1/5p2/8/6PP/8 w - - 0 52,d6e6 g5g4 e6f6 f4f3 g2f3 g4f3 e5e6 f3f2,1283,75,97,5163,advancedPawn crushing endgame pawnEndgame quietMove veryLong,https://lichess.org/2bGST4Cn#103,
FO9Bm,8/2p5/3k3p/pP4p1/P2K2P1/8/6P1/8 w - - 1 41,d4e4 d6c5 e4f5 c5b4 f5g6 b4a4 b5b6 c7b6,1244,84,86,758,crushing endgame pawnEndgame veryLong,https://lichess.org/n8lbkUBv#81,
FPclT,5rk1/pp3pp1/3p4/6q1/3pP3/PB1P2PR/1PP3K1/7R b - - 2 27,g7g6 h3h8 g8g7 h1h7 g7f6 h8f8 g5d2 g2h3,1299,76,100,591,crushing defensiveMove deflection endgame veryLong,https://lichess.org/ScUGI2VO/black#54,
FQynG,8/6k1/6P1/p7/P1pr4/7K/8/6R1 w - - 0 41,g1g3 d4d3 h3h4 d3g3 h4g3 c4c3 g3f3 c3c2,1251,74,95,16695,advancedPawn crushing endgame rookEndgame veryLong,https://lichess.org/cl1NO2hm#81,
FRAjd,8/6p1/7p/5K1P/5P2/6k1/8/8 w - - 1 44,f5g6 g3f4 g6g7 f4g5 g7f7 g5h5 f7f6 h5g4,1213,74,84,91,crushing endgame pawnEndgame veryLong,https://lichess.org/TkLk5oL3#87,
FReIJ,8/1p6/p7/2k5/3p1p2/1P5K/P1N5/8 w - - 0 34,h3g4 d4d3 c2e1 d3d2 e1d3 c5d4 d3f2 d4e3 f2d1 e3e2,1207,150,58,18,advancedPawn crushing defensiveMove endgame knightEndgame veryLong,https://lichess.org/ABgOe7Xo#67,
FSVo6,8/8/5p2/2pk1K2/5P2/6P1/8/8 w - - 0 48,f5f6 c5c4 f4f5 c4c3 f6g6 c3c2 f5f6 c2c1q,1265,77,100,137,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/PuOncOxH#95,
FSjj3,4rk2/pQ4Rp/6p1/8/2q1r3/2P5/P4PPP/3R2K1 w - - 3 27,h2h3 e4e1 d1e1 e8e1 g1h2 c4f4 g2g3 f4f2,1234,91,78,30,crushing endgame veryLong,https://lichess.org/BGRbifQh#53,
FStcL,r7/ppp2p1k/3prn2/8/5R2/7P/P5R1/6K1 b - - 3 26,a8g8 f4h4 f6h5 h4h5 e6h6 h5h6 h7h6 g2g8,1279,75,91,412,crushing endgame exposedKing veryLong,https://lichess.org/C3jpoDMA/black#52,
FTQd8,8/8/1p6/p1p2kp1/P1P5/1P3P1p/4K2P/8 b - - 1 42,f5f4 e2f2 f4e5 f2g3 e5f5 g3h3 f5f4 h3g2,1253,76,95,16769,crushing endgame pawnEndgame veryLong zugzwang,https://lichess.org/EhKd6IPq/black#84,
FTcbj,r3kb2/ppN2q2/2n1b1r1/1Bp5/2P2P2/4R1Pp/PP2Q2P/R5K1 b q - 4 22,f7c7 e3e6 g6e6 e2e6 c7e7 b5c6 b7c6 e6c6,1264,76,95,7136,crushing exposedKing middlegame veryLong,https://lichess.org/R6GIlcQc/black#44,
FUrNo,6k1/pp3pp1/1q2p2p/4P3/1P4R1/P5Q1/3r1PPK/8 b - - 4 28,g7g6 g4g6 f7g6 g3g6 g8f8 g6h6 f8e8 h6d2,1259,114,52,21,advantage endgame fork sacrifice veryLong,https://lichess.org/gl4tcIhd/black#56,
FWGsi,rk6/1pp3R1/3pQ3/pP2p3/P3Pp1q/2PP1P2/7r/R1K5 w - - 3 29,g7g8 b8a7 b5b6 c7b6 g8a8 a7a8 e6g8 a8a7,1223,77,90,1352,crushing endgame veryLong,https://lichess.org/iyxjzQhQ#57,
FWOHZ,8/8/4pk1p/pp1p3P/2pP2P1/P1P1K3/1P6/8 b - - 1 43,f6g5 e3f3 g5f6 f3f4 e6e5 d4e5 f6e6 g4g5,1242,74,90,305,crushing endgame pawnEndgame veryLong zugzwang,https://lichess.org/5SKLK4OM/black#86,
FXyXH,2r3k1/5pp1/1q5p/n7/3N4/1pr1P2P/1Q3PP1/1R1R2K1 w - - 0 30,d1c1 c3c1 b1c1 c8c1 b2c1 b3b2 c1c8 g8h7,1200,78,84,230,advancedPawn crushing middlegame veryLong,https://lichess.org/eQIEpZlF#59,
FYtRT,8/8/2r4p/2Pk2p1/4p1P1/4K2P/2R5/8 b - - 4 63,c6c5 c2c5 d5c5 e3e4 c5d6 e4f5 d6e7 f5g6,1210,76,83,127,crushing endgame rookEndgame veryLong,https://lichess.org/MHDGMlcD/black#126,
Fa47c,8/1p1q1pkp/p1r3p1/8/4R2P/PQ4P1/1P3P2/6K1 w - - 1 28,e4b4 c6c1 g1g2 d7c6 b3f3 c1g1 g2h2 c6f3,1290,75,83,729,crushing deflection endgame veryLong,https://lichess.org/UykN0d6T#55,
FbYsO,r2q2k1/1bp3pp/pp2prn1/7P/2PP4/3Q1N2/P1B2PP1/R4RK1 b - - 0 18,g6f4 d3h7 g8f8 h7h8 f8e7 h8g7 f6f7 g7g5,1269,74,87,678,crushing deflection kingsideAttack middlegame veryLong,https://lichess.org/lvRc1mV9/black#36,Queens_Pawn_Game Queens_Pawn_Game_Chigorin_Variation
FbjFm,8/5pk1/2q4p/1p4p1/1QnP4/5N1P/5PP1/6K1 w - - 4 28,f3e5 c4e5 d4e5 c6c1 g1h2 c1f4 b4f4 g5f4,1206,76,83,135,clearance crushing endgame veryLong,https://lichess.org/In4Gt037#55,
FbvHw,1bkr4/1p2np2/1P1qpp1p/3p1r2/3P4/2PQ1N1P/2B2PP1/R3R1K1 w - - 1 22,e1e3 f5f3 e3f3 d6h2 g1f1 h2h1 f1e2 h1a1,1298,75,80,1275,advantage kingsideAttack middlegame sacrifice skewer veryLong,https://lichess.org/lvpat3Ay#43,
FcUz2,r4rk1/1pp5/p4N1p/3qppN1/3b4/3P4/PP3PPP/R4RK1 b - - 1 19,g8g7 f6d5 h6g5 d5c7 a8c8 c7e6 g7g6 e6f8,1251,77,79,83,advantage fork middlegame veryLong,https://lichess.org/w7AWfsjo/black#38,Four_Knights_Game Four_Knights_Game_Other_variations
Fd0Ny,8/6p1/3k2Pp/p3p2P/4Pp2/KP3P2/8/8 b - - 1 44,d6c6 a3a4 c6c5 a4a5 c5d4 b3b4 d4e3 b4b5 e3f3 b5b6,1266,75,96,1345,crushing endgame pawnEndgame quietMove veryLong,https://lichess.org/BpTsMNei/black#88,
FdM8n,2r5/Q3Ppk1/4p1p1/4P1qp/1P3N2/P6P/5PP1/6K1 w - - 0 45,a7b7 c8c1 g1h2 g5f4 g2g3 f4f2 b7g2 f2g2,1223,78,94,4041,crushing endgame veryLong,https://lichess.org/KZSoslcy#89,
FdiWq,4k3/pR5p/2p1ppr1/4p3/2q1P3/8/P1P3PP/1Q4K1 b - - 4 31,c4e4 b7b8 e8e7 b1b7 e7d6 b8d8 d6c5 b7a7,1232,77,92,2253,crushing endgame exposedKing veryLong,https://lichess.org/cEPzshZk/black#62,
Fdkjo,1r5k/5Rpp/b7/3p2q1/3P4/P7/Q5PP/3R2K1 w - - 1 29,a2d2 g5d2 d1d2 b8b1 g1f2 b1f1 f2g3 f1f7,1246,75,62,126,advantage endgame skewer veryLong,https://lichess.org/lOQDgpTu#57,
FduR8,8/8/2k5/PR1n1p2/1p6/4p3/4K3/8 w - - 2 51,b5d5 c6d5 a5a6 d5c6 a6a7 c6b7 a7a8q b7a8,1251,75,96,4864,crushing endgame hangingPiece veryLong,https://lichess.org/RPIkWSvn#101,
Fe0KA,2r3k1/5p2/p4PPp/1p2P3/2prN2q/P2n4/6Q1/R4RK1 b - - 0 33,h4e4 g6f7 g8f7 g2g7 f7e6 g7e7 e6d5 e7d6,1205,77,99,5398,advancedPawn attraction doubleCheck mate mateIn4 middlegame veryLong,https://lichess.org/OQ01JUsR/black#66,
FeID7,8/k7/3r3p/p7/1p6/3RK1P1/P6P/8 b - - 0 42,d6d3 e3d3 a5a4 d3c4 b4b3 a2b3 a4b3 c4b3,1228,76,91,927,crushing endgame veryLong,https://lichess.org/2Pu0xc7q/black#84,
FeK7T,8/7B/8/1pp1k1p1/4PbKp/1P5P/P7/8 w - - 0 41,h7f5 c5c4 b3c4 b5c4 f5d7 c4c3 d7a4 e5e4,1289,76,97,7567,bishopEndgame crushing endgame veryLong,https://lichess.org/0K4rMvz3#81,
FeY2u,5r1k/1p2q2p/p1p5/2P5/1P1RP1Q1/7P/P5P1/7K w - - 3 40,d4d7 f8f1 h1h2 e7e5 g4g3 f1h1 h2h1 e5g3,1242,77,92,2113,advantage deflection endgame veryLong,https://lichess.org/0znPJSug#79,
FesIO,8/8/2K5/p7/2k5/P7/8/8 w - - 0 48,c6b6 a5a4 b6c6 c4b3 c6b5 b3a3 b5c4 a3b2,1298,78,93,1422,crushing endgame pawnEndgame quietMove veryLong,https://lichess.org/qGUL5CMw#95,
FfX77,1k6/1P1Rbp1p/K5p1/p3p3/8/8/2r2PPP/8 b - - 2 36,c2c7 d7c7 b8c7 a6a7 e7c5 a7a8 c7c6 b7b8q,1269,75,100,808,advancedPawn advantage endgame promotion veryLong,https://lichess.org/gDBuNCzy/black#72,
