PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
FrXjh,r5rk/p1p1B3/2pp2pp/2b5/8/5R2/PPP2P1P/2K4R b - - 1 22,g8g7 e7f6 a8f8 f6g7 h8g7 f3f8,1265,76,94,9614,advantage discoveredAttack endgame exposedKing long pin,https://lichess.org/6jv5RbBq/black#44,
FraCI,6k1/pr5r/1p2p1Q1/2n3P1/2Pp1q2/1P1P1P2/P3R1K1/7R b - - 1 37,h7g7 g6e8 f4f8 h1h8 g8h8 e8f8,1261,75,93,10642,attraction crushing deflection exposedKing long middlegame,https://lichess.org/v3aGJPsk/black#74,
Fs1MW,2k5/p5p1/Ppp3bp/8/3P2N1/8/1PP1r3/R1B4K w - - 1 28,c2c3 g6e4 h1g1 e2g2 g1f1 g2g4,1224,74,90,2673,advantage endgame exposedKing fork long,https://lichess.org/cpTdiArb#55,
FsYAc,6k1/p4rp1/6Q1/2p1p3/8/3PB1RP/P1q5/6K1 w - - 0 30,e3h6 c2f2 g1h1 f2f1 h1h2 f7f2,1291,75,91,1476,crushing endgame exposedKing long,https://lichess.org/ncifP2NB#59,
FuVVy,1k5r/pp2P3/2q5/8/3b1p2/8/PP2Q1RN/R6K w - - 0 32,a1f1 h8h2 h1h2 c6h6 e2h5 h6h5,1212,79,93,10067,attraction exposedKing long mate mateIn3 middlegame pin sacrifice,https://lichess.org/QFsJ5tmw#63,
FujMQ,8/1r2r2k/p4p1q/2pQ1P2/1p2PRn1/6P1/PP1R3P/6K1 b - - 6 39,b7d7 d5d7 e7d7 d2d7 h7g8 f4g4,1268,75,87,2561,advantage exposedKing long middlegame,https://lichess.org/k2016Cn9/black#78,
FusDP,3Q4/1b3ppk/p3p2p/4qn2/5P2/2N4r/PPB3PK/3R4 w - - 0 30,h2h3 e5e3 h3h2 e3g3 h2g1 g3g2,1211,75,100,387,exposedKing long mate mateIn3 middlegame,https://lichess.org/LILbuRws#59,
Fv9tI,5r1k/pR6/1b4BK/2p5/7P/8/8/8 b - - 0 44,f8c8 b7h7 h8g8 g6f7 g8f8 h7h8 f8f7 h8c8,1275,76,100,205,advantage endgame exposedKing skewer veryLong,https://lichess.org/7ioZ4pCK/black#88,
Fvyz9,1k4r1/1pp2p1Q/8/p7/8/4qP1P/6P1/2R1KB1R w - - 3 31,e1d1 g8d8 f1d3 d8d3 h7d3 e3d3,1236,76,94,16489,advantage endgame exposedKing long,https://lichess.org/9WFOGQ5a#61,
Fw7el,2k1K3/3r4/1pQ5/6pp/5q2/5P1P/P7/8 b - - 0 47,f4c7 c6a8 c7b8 a8b8 c8b8 e8d7,1289,77,87,4371,crushing endgame exposedKing long master,https://lichess.org/qN0J7wKw/black#94,
Fx30H,7R/8/p1k4p/8/8/1r5P/6PK/8 b - - 1 45,b3b6 h8h6 c6b5 h6b6 b5b6 h3h4 a6a5 h4h5 a5a4 h5h6,1281,75,96,1050,crushing endgame exposedKing quietMove rookEndgame veryLong,https://lichess.org/xXjVSbCU/black#90,
FxHQ7,2k5/8/1PPK4/r7/8/8/8/8 b - - 2 60,a5a6 b6b7 c8b8 d6d7 a6b6 c6c7 b8a7 c7c8q,1273,76,99,627,advancedPawn crushing deflection endgame exposedKing promotion rookEndgame veryLong,https://lichess.org/Cnt52bgU/black#120,
FxXKo,1r4k1/pr1nQ3/1p2p1q1/2p3B1/8/8/PPP2R2/3R2K1 b - - 7 29,d7e5 d1d8 b8d8 e7d8 g8h7 f2h2,1282,74,91,1231,crushing exposedKing long middlegame,https://lichess.org/wl1mVU4X/black#58,
FyBe0,6rk/1p1q1p1n/p5r1/2bp1N2/4PP2/2P2R1Q/PP4PP/4R2K b - - 4 26,d5e4 h3h7 h8h7 f3h3 g6h6 h3h6,1229,74,93,1464,attraction exposedKing kingsideAttack long mate mateIn3 middlegame sacrifice,https://lichess.org/UhzKA2Ce/black#52,
Fzcqx,6k1/1bpp2q1/1pn1p1n1/1p5Q/4PB2/3P1B2/2r2PP1/1R2K2R b K - 5 25,g6f4 h5e8 g7f8 h1h8 g8h8 e8f8,1256,76,96,19052,attraction clearance crushing deflection exposedKing kingsideAttack long middlegame,https://lichess.org/4BPYP9e3/black#50,
Fzter,4r3/pp5p/6k1/8/8/P4R2/1r5P/5R1K b - - 2 28,e8e2 f1g1 e2g2 g1g2 b2g2 h1g2,1247,76,86,500,crushing endgame exposedKing long rookEndgame,https://lichess.org/3Wc0h9va/black#56,
G0GoX,5r1k/3R2R1/1p2p1pK/2b1P2p/p4P1P/6Pq/8/8 b - - 3 40,f8a8 g7h7 h8g8 d7g7 g8f8 h7h8,1205,74,100,309,endgame exposedKing long mate mateIn3,https://lichess.org/gMI369yA/black#80,
G1gUR,6k1/4r1p1/p2p2Qp/3Pp2P/2q2pR1/5P2/P4P2/7K w - - 0 38,g6d6 c4f1 h1h2 f1f2 g4g2 f2h4,1267,76,63,433,advantage endgame exposedKing long,https://lichess.org/ZztOuXAb#75,
G3Q9Q,2k5/7R/p7/2N5/1K1Pp3/1P1b2r1/8/8 b - - 2 41,g3g5 h7h8 c8c7 c5e6 c7b6 e6g5,1274,75,100,471,crushing endgame exposedKing fork long,https://lichess.org/JIP9jG0U/black#82,
G3oaT,2k5/8/1KP5/4r3/2N4p/8/6P1/8 b - - 2 51,e5e1 c4d6 c8d8 c6c7 d8e7 c7c8q,1205,76,97,249,advancedPawn crushing deflection endgame exposedKing long promotion,https://lichess.org/EM2KVhoC/black#102,
G420T,8/3rk2p/p2b2p1/1p1PB3/4BP2/1P2K1P1/2P5/8 b - - 6 37,d6e5 f4e5 a6a5 d5d6 d7d6 e5d6,1293,77,86,179,crushing endgame exposedKing long,https://lichess.org/eJBkdK8a/black#74,
G5DY0,rn2k3/ppp2pp1/5n2/8/3PP2q/2NQ1Rb1/PPP3B1/R1B3Kr w q - 3 14,g2h1 h4h2 g1f1 h2h1 f1e2 h1e1,1288,77,98,562,deflection exposedKing kingsideAttack long master mate mateIn3 middlegame,https://lichess.org/IkZAuZHS#27,Bird_Opening Bird_Opening_Froms_Gambit
G5gyD,5r1k/1p6/p7/2P1Q3/PP5q/5Pp1/5P2/2b1RK2 b - - 1 34,f8f6 e5e8 h8h7 e1e7 h7h6 e8h8,1288,85,86,49,crushing endgame exposedKing long,https://lichess.org/ADa9n92N/black#68,
G74Ap,kn6/2p2pp1/p3p2p/2PrP3/P1KN3P/8/5PP1/1R6 b - - 3 29,d5e5 b1b8 a8b8 d4c6 b8c8 c6e5,1231,185,82,6,attraction crushing endgame exposedKing fork long master sacrifice,https://lichess.org/sjpPvgLP/black#58,
G77KI,2rk3r/3P2q1/p3p2p/1p4P1/4QP2/P7/1bP4P/1K1R4 b - - 0 27,c8c7 e4a8 d8e7 d7d8q h8d8 a8d8,1205,75,100,336,advancedPawn crushing endgame exposedKing long promotion,https://lichess.org/JJoiF4Yr/black#54,
G7N8s,6rr/3k4/2qn1Q2/1p2R3/pP2P3/P1P3P1/1B4K1/8 b - - 0 33,c6c4 f6e7 d7c6 e5c5 c4c5 b4c5,1238,76,96,6341,crushing exposedKing fork long middlegame,https://lichess.org/4mmDLcPR/black#66,
G9B6h,8/R1P3p1/2r4p/5k2/3K4/8/8/8 b - - 3 50,f5e6 a7a6 c6a6 c7c8q e6f6 c8a6,1207,77,93,3205,advancedPawn attraction crushing deflection endgame exposedKing fork long pin promotion rookEndgame,https://lichess.org/hrs21vbw/black#100,
GA5Qo,1r1qk2r/pbpnb1p1/1p1pBB1p/8/4P3/2NP1Q2/PPP2PPP/R3K2R b KQk - 0 11,e7f6 f3h5 g7g6 h5g6 e8e7 g6f7,1248,75,88,2876,exposedKing long mate mateIn3 middlegame,https://lichess.org/uQqLXN3v/black#22,Owen_Defense Owen_Defense_Other_variations
GAWbX,r4rk1/1p1q1pp1/1Pp4p/3p2n1/P2Pp3/4P2b/3BBPP1/1R1Q1R1K w - - 0 22,g2h3 d7h3 h1g1 g5f3 e2f3 e4f3 d1f3 h3f3,1216,75,93,8605,crushing exposedKing kingsideAttack middlegame veryLong,https://lichess.org/R1Udb0kW#43,
GBaPz,1k6/1r5p/b2p4/3P1p2/p1PR4/P4R2/2K2P1P/4rB2 w - - 4 34,d4d1 e1d1 c2d1 b7b1 d1d2 b1f1,1247,77,96,17946,advantage attraction endgame exposedKing long skewer,https://lichess.org/yLNHUxQu#67,
GCKvT,r7/5p1p/1R3p1k/2p5/2P2P2/P5R1/7r/2K5 b - - 0 31,a8e8 b6f6 h6h5 g3g5 h5h4 f6h6,1278,76,85,518,endgame exposedKing long mate mateIn3 rookEndgame,https://lichess.org/LAlVksqp/black#62,
GEA6w,4rnk1/ppq3pp/2pb4/8/3Nn3/1P2P2P/PBPQ2B1/R5K1 w - - 0 21,d2e2 d6h2 g1h1 e4g3 h1h2 g3e2,1216,76,83,258,crushing discoveredAttack exposedKing fork long middlegame,https://lichess.org/L3ByL1IH#41,
GEI17,8/5pp1/8/2k5/8/5rP1/RK5P/8 w - - 3 46,b2c1 f3f1 c1c2 f1f2 c2d3 f2a2,1209,197,43,8,crushing endgame exposedKing long master rookEndgame skewer,https://lichess.org/eHL5jcwR#91,
GFDNp,2r5/pp3pkp/1q1p4/5pP1/3N4/BP1p3P/P1r5/2RQK2R w K - 0 24,d1d3 c2c1 a3c1 c8c1 e1f2 c1h1,1274,76,87,473,crushing exposedKing long middlegame pin skewer,https://lichess.org/7SQwbFen#47,
GFIXa,2rrb1k1/5qp1/p4P1n/1p2p3/2p1P3/P1N3R1/1PPN1Q1K/3R4 w - - 1 36,g3g7 f7g7 f6g7 h6g4 h2g1 g4f2,1245,76,91,5256,crushing exposedKing fork long middlegame sacrifice,https://lichess.org/LLH6E4dv#71,
GGdu7,6Q1/1p1k1p2/2p1p3/5P1q/3P4/7p/P6b/5RK1 w - - 0 39,g1h2 h5e2 h2g1 h3h2 g1h1 e2f1,1219,77,93,2925,advancedPawn advantage deflection endgame exposedKing fork long,https://lichess.org/PAduxaa8#77,
GGoSh,3k1r2/4b2R/p7/1p1P1B2/6Pp/7K/P7/8 b - - 0 41,a6a5 d5d6 e7d6 h7d7 d8c8 d7d6,1279,75,98,3105,crushing discoveredAttack endgame exposedKing fork long,https://lichess.org/ehroVe7g/black#82,
GH9a3,r3k2r/p4p1p/2p1p1q1/3p2pN/8/NP4Pb/P1P2P1P/3QR1K1 b kq - 5 21,f7f5 e1e6 g6e6 h5g7 e8f7 g7e6,1236,76,83,153,advantage attraction exposedKing fork long middlegame sacrifice,https://lichess.org/NojlUIoH/black#42,
GHiq7,rn2k1nr/1bqp1ppp/p3p3/8/1b1NP3/1BN5/1PP2PPP/R1BQK2R w KQkq - 0 10,f2f3 b4c3 b2c3 c7c3 c1d2 c3d4,1206,76,96,2859,crushing exposedKing fork interference long opening,https://lichess.org/aKPJksQs#19,Sicilian_Defense Sicilian_Defense_Kan_Variation
GIBuZ,8/1pb5/2p3p1/p5kp/3PBrP1/1P3P1K/P2R4/8 w - - 0 32,g4h5 f4h4 h3g2 h4h2 g2g1 h2d2,1268,75,42,287,advantage endgame exposedKing long skewer,https://lichess.org/6KjsV6VQ#63,
GIUs8,7r/1pp2qk1/p2p1np1/4p1B1/4P3/2PP4/PP3QKN/R7 w - - 3 25,a1f1 h8h2 g2h2 f6g4 h2g3 g4f2,1236,293,-53,4,advantage attraction exposedKing fork long middlegame sacrifice,https://lichess.org/sKgnwgQ3#49,
GJ2i5,3k1r2/7p/2n1R3/p2p1Bp1/8/P5P1/1r5P/5R1K b - - 2 33,c6e7 e6d6 d8c7 d6d7 c7b6 d7e7,1249,132,73,19,crushing endgame exposedKing fork long master,https://lichess.org/CIKHNc7s/black#66,
GJVYT,4r2k/R5p1/1p3p2/1P1P3p/1qp4P/3Q4/KB6/8 w - - 0 41,d3g6 b4b3 a2a1 e8e1 g6b1 e1b1,1291,75,97,845,crushing endgame exposedKing long,https://lichess.org/oCpdRdKR#81,
GKj34,8/1pq2p1k/p5rp/5Q2/3pR3/PB1P3P/1P3P1b/7K w - - 9 33,b3f7 c7c1 e4e1 c1e1 h1h2 e1g1,1228,77,86,485,endgame exposedKing long mate mateIn3,https://lichess.org/lOvbNOmL#65,
GLvam,2k1rb1r/pp4pp/5q2/2pR4/4p3/1PN1P3/P1Q2PPP/2K4R w - - 4 18,c3e4 f6a1 c2b1 a1b1 c1b1 e8e4,1279,79,93,1120,advantage exposedKing long master middlegame queensideAttack,https://lichess.org/LldbcbYv#35,Nimzo-Larsen_Attack Nimzo-Larsen_Attack_Modern_Variation
GMb89,3r3k/p1p1n1b1/1r5p/5pP1/1P3p2/1Q1B1R2/P5P1/q1B2N1K b - - 0 23,h6g5 f3h3 b6h6 h3h6 g7h6 c1b2 a1b2 b3b2,1277,77,65,132,advantage exposedKing fork middlegame veryLong,https://lichess.org/YHhB9R7D/black#46,
GNQR4,r5n1/pbp2Q1k/1p1p3b/3Pp1q1/2P1P2N/2N5/PP2B1PP/6K1 b - - 0 21,g5g7 f7f5 h7h8 h4g6 g7g6 f5g6,1283,75,100,1963,advantage exposedKing long middlegame,https://lichess.org/BfVxY0BJ/black#42,
GO2B4,3r2k1/2p1q1p1/p3P2p/3r1Pp1/PpQ3P1/7P/1PP5/R4RK1 w - - 0 30,c4a6 e7c5 f1f2 d5d1 a1d1 d8d1,1231,104,44,16,advantage endgame exposedKing kingsideAttack long,https://lichess.org/EA7ed6St#59,
GPqBf,7k/6R1/4pP1p/3pP2P/2r1r3/1pK5/1P6/R7 w - - 9 51,c3b3 e4e3 b3a2 c4a4 a2b1 e3e1,1297,78,95,26982,advantage endgame exposedKing long master rookEndgame,https://lichess.org/OhUJmspC#101,
GPyPD,5k2/B3R2p/5p2/3q2p1/1p6/7P/5K2/4R3 w - - 0 43,e7c7 d5d2 e1e2 d2f4 f2g2 f4c7,1293,75,92,2877,crushing endgame exposedKing fork long,https://lichess.org/jyVZZoFE#85,
GQZ2D,2b2k2/3p2pB/8/1p1p4/1p2p2P/8/r2P1K1P/B6R w - - 0 21,a1d4 a2d2 f2e3 d2d3 e3f4 d3d4,1267,76,96,9276,crushing deflection endgame exposedKing fork long,https://lichess.org/iqi9YExy#41,
GQaoP,r5k1/1p1n1r2/p7/3p2PR/8/P2P4/1P4P1/1K2R3 b - - 0 26,f7h7 h5h7 g8h7 e1e7 h7g6 e7d7,1266,78,93,732,advantage attraction endgame exposedKing fork long,https://lichess.org/T6rNQd27/black#52,
GQdzB,r2q1r2/p2k4/1pn1p3/6P1/3PpB2/2P5/P3Q1PP/5RK1 b - - 1 32,d7c8 e2a6 c8d7 a6b7 d7e8 b7c6,1275,76,95,1441,crushing deflection exposedKing long middlegame queensideAttack,https://lichess.org/pZnhaX15/black#64,
GQqLO,5r1k/p5bp/2p2qp1/1p2p3/6QR/2P2N2/PP3r1N/6RK w - - 2 25,g1f1 f2f1 h2f1 f6f3 g4f3 f8f3,1238,77,86,1225,advantage exposedKing fork long middlegame,https://lichess.org/qaRfL8jA#49,
GRPSz,8/8/1r4k1/1PR5/5p2/5Kp1/8/8 b - - 5 52,b6f6 c5c6 g6f7 c6f6 f7f6 b5b6 f6e5 b6b7,1291,73,95,18508,advancedPawn crushing endgame exposedKing rookEndgame veryLong,https://lichess.org/ADAU3FgA/black#104,
GUYGE,8/2Q5/6k1/3p2p1/3P4/1PP5/4p1r1/1K6 w - - 3 50,c7d6 g6h5 d6e5 g2g1 b1b2 e2e1q,1262,75,97,5945,advancedPawn crushing defensiveMove endgame exposedKing long promotion queenRookEndgame,https://lichess.org/9T3QFaWc#99,
GUbMT,2rr2kR/2b1qp2/p3p1p1/1p2P1N1/3PQ3/2P5/PP1B2PP/6K1 b - - 2 22,g8h8 e4h4 h8g7 h4h7 g7f8 h7h8,1205,75,73,113,exposedKing kingsideAttack long mate mateIn3 middlegame,https://lichess.org/YwkiRV7F/black#44,
GVqWI,2kr3r/p3Rp2/1p2bB1p/2p3p1/8/3P2P1/PPn2PBP/R5K1 b - - 0 20,c2a1 g2b7 c8b8 f6e5 d8d6 e5d6,1295,77,97,5906,exposedKing fork long master mate mateIn3 middlegame,https://lichess.org/2qrPxm2y/black#40,
GZIAg,r5k1/pp1b2br/2p3R1/4B3/8/4P3/PPP5/4K1R1 b - - 0 33,a8e8 g6g7 h7g7 g1g7 g8f8 g7d7,1223,76,87,614,crushing exposedKing fork long middlegame,https://lichess.org/oOQpfgOu/black#66,
GaLvq,5q2/8/1p1p1P1k/p1pP2p1/2P1r1Pp/1P5P/7Q/5RK1 w - - 1 38,f1f5 e4e1 f5f1 e1f1 g1f1 f8f6,1223,75,97,484,attraction crushing endgame exposedKing long,https://lichess.org/LOytluke#75,
GavHp,b1r3k1/3r2n1/8/R1R3Np/1pp4P/pP3P2/P5P1/2K5 b - - 1 39,c8c5 a5a8 g7e8 a8e8 g8g7 g5e6 g7f7 e6c5,1289,75,96,337,advantage endgame exposedKing fork hangingPiece master masterVsMaster veryLong,https://lichess.org/uCbTqYj3/black#78,
Gb40i,r2qr2k/ppp2p2/8/3Pp1RP/8/8/PPP1Q3/6RK w - - 0 29,g5e5 d8h4 e2h2 h4h2 h1h2 e8e5,1232,76,100,531,crushing endgame exposedKing long,https://lichess.org/sA8g9HyX#57,
GdiGI,8/4rk2/R7/5p1R/p1r1pP2/P1P5/4K3/8 b - - 0 47,c4c5 h5h7 f7e8 a6a8 e8d7 a8a7,1236,75,83,268,crushing endgame exposedKing long rookEndgame,https://lichess.org/ySq84nV7/black#94,
Gdxn2,7k/5R2/p3NK2/4p3/4b2r/8/8/8 b - - 0 44,e4d5 f7f8 h8h7 e6g5 h7h6 f8h8,1251,85,71,100,endgame exposedKing long mate mateIn3,https://lichess.org/JO20c6G0/black#88,
Ge202,2k1r2r/1bpp3p/1p4q1/3P4/p1P2pP1/P1Q1bN1P/4B3/B3KN1R w K - 1 24,c3d3 g6d3 e2d3 e3d4 e1d1 d4a1,1291,76,93,1034,crushing discoveredAttack exposedKing long middlegame,https://lichess.org/ihbq10F4#47,
GfGvO,2r1k2r/5pp1/2p1pn2/6B1/2QP4/3N2qp/PP6/4RR1K w k - 0 22,f1g1 g3f3 h1h2 f6g4 g1g4 f3g4,1251,76,87,191,advantage exposedKing long middlegame,https://lichess.org/zMUziasB#43,
GgXnh,6k1/1p6/5RKp/6p1/8/P3r3/1P3p1P/8 b - - 1 38,e3e6 f6e6 f2f1q e6e8 f1f8 e8f8,1213,251,43,7,crushing endgame exposedKing long rookEndgame,https://lichess.org/134Tfw9X/black#76,
Gi4V2,r1bqk2r/pp4p1/2p1pb1p/4P3/2P2Q1P/8/PP2K3/5R1R b kq - 0 20,f6e7 f4f7 e8d7 f1d1 d7c7 d1d8 h8d8 f7e7,1204,118,88,24,capturingDefender crushing exposedKing middlegame pin skewer veryLong,https://lichess.org/6y72fe1e/black#40,
GiJiM,r1b1k1nr/pppp1ppp/5q2/8/Q2bP3/2N5/PPP2PPP/R1B1KB1R w KQkq - 0 8,f2f3 d4c3 b2c3 f6c3 e1f2 c3a1,1216,75,92,138,crushing exposedKing fork long opening,https://lichess.org/HyLOCcsL#15,Center_Game Center_Game_Normal_Variation
GkL2M,r1bq1rk1/bpppnpp1/p3n2B/4P3/2B1N3/2PQ4/PP3PPP/R4RK1 b - - 0 12,g7h6 e4f6 g8g7 d3h7,1231,76,93,1271,exposedKing kingsideAttack mate mateIn2 middlegame short,https://lichess.org/zaYhlSZk/black#24,Italian_Game Italian_Game_Anti-Fried_Liver_Defense
GkW1n,2rr2k1/q6p/3P1np1/2p5/1pN1PpP1/1p1Q1P2/P1R5/1K5R w - - 0 33,a2b3 c8a8 c2b2 a7a1 b1c2 a1h1,1292,76,94,12509,crushing exposedKing long middlegame quietMove skewer,https://lichess.org/ibwQ94u1#65,
GkdKl,2r5/4kp1p/p2p2pb/1n2p3/1R6/3K2N1/PR3PPP/8 w - - 0 29,a2a4 c8c3 d3e2 b5d4 b4d4 e5d4,1221,99,83,18,advantage endgame exposedKing long,https://lichess.org/pdzOaoOZ#57,
Gkeo3,7k/8/3pB2p/Q1pPr3/2P2p1q/7r/PP3R2/5R1K w - - 0 41,e6h3 h4h3 h1g1 e5g5 f2g2 g5g2,1238,74,88,182,endgame exposedKing long mate mateIn3,https://lichess.org/nl4F2LnN#81,
GkgFQ,7q/p3k3/4r2p/n2pPQ2/2PP4/P7/3B2PK/8 b - - 0 32,a5c4 d2b4 e7d7 f5f7 d7c8 f7e6,1236,77,93,69,crushing deflection endgame exposedKing long,https://lichess.org/UjOMWqSS/black#64,
GlLTF,2r3k1/2P4p/1p4p1/1N1p4/P3B3/4q1P1/2P4P/3Q2K1 w - - 1 36,g1f1 c8f8 d1f3 f8f3 e4f3 e3f3,1260,76,93,291,crushing endgame exposedKing long,https://lichess.org/5DL9HM21#71,
GlMVe,8/7q/8/2R1Qbk1/4p3/1P4pP/6B1/7K w - - 3 56,g2e4 h7h3 h1g1 h3h2 g1f1 h2f2,1290,76,95,8730,endgame exposedKing long mate mateIn3,https://lichess.org/GTNfqu3U#111,
GmN8P,rnb2k1r/pppp3p/1b6/8/2BPP1n1/2N2N1q/PPP2K1P/R1BQ3R w - - 5 14,f2e2 h3g2 e2d3 g4f2 d3e3 f2d1,1236,135,60,22,advantage exposedKing fork long opening,https://lichess.org/kJpxEoCw#27,Kings_Gambit_Accepted Kings_Gambit_Accepted_Salvio_Gambit
Gp7cM,2k5/r4ppp/P3p3/8/2rpnB2/7P/1R3PP1/R5K1 b - - 1 30,c4c6 b2b8 c8d7 b8b7 a7b7 a6b7,1270,76,89,1164,advancedPawn advantage endgame exposedKing long,https://lichess.org/jvsoqa5z/black#60,
Gpo2c,8/p2q2pk/2p2p2/1p3P1p/n1nPNBPP/2P5/P4K2/4Q3 w - - 0 47,e1e2 a4c3 e4c3 d7d4 f4e3 d4c3,1269,77,93,8239,capturingDefender crushing endgame exposedKing fork long master,https://lichess.org/qhOQRH8b#93,
Gq1d6,1r2r1k1/2q5/6pp/pp1pB3/6Q1/P1P5/1P4PP/4R1K1 b - - 0 32,e8e5 g4g6 c7g7 g6g7 g8g7 e1e5,1214,75,100,326,advantage endgame exposedKing long,https://lichess.org/C141f6lO/black#64,
GqUjm,8/2p1b1k1/3p4/1P1Pp1p1/4qnP1/8/P2K1B2/2RQ4 w - - 0 38,c1c7 e4d3 d2c1 f4e2 d1e2 d3e2,1263,77,93,9758,crushing endgame exposedKing long,https://lichess.org/eJ4WMqBG#75,
GqbAr,8/2B5/8/3R4/4k3/5rpp/8/6K1 w - - 8 75,d5g5 h3h2 g1g2 f3f2 g2g3 h2h1q,1257,75,98,7494,advancedPawn crushing deflection endgame exposedKing long promotion,https://lichess.org/a0fL8W4p#149,
GrYgZ,8/5P1k/3p2pb/2pPp2p/3qP2P/pRN2R2/P1K2P2/8 w - - 1 36,b3b8 d4d2 c2b3 d2b2 b3c4 b2b8,1221,74,95,15062,crushing endgame exposedKing long skewer,https://lichess.org/KY1DW0Pg#71,
Grmap,r5k1/2p1R1b1/3p3p/pP1P2p1/P1P5/5r2/5B2/5RK1 b - - 1 32,a8c8 e7g7 g8g7 f2d4 g7g8 f1f3,1219,75,97,303,advantage attraction discoveredAttack endgame exposedKing long sacrifice,https://lichess.org/XiL1hNgQ/black#64,
GtJx5,r4rk1/pbR3b1/5p2/6pp/1P6/P3PNP1/5PP1/3R2K1 b - - 2 25,f8f7 c7f7 g8f7 d1d7 f7g6 d7b7,1211,74,93,5210,attraction crushing exposedKing fork long middlegame,https://lichess.org/VBAVU7qY/black#50,
GtptW,r3kb1r/pbpnq1pp/1p3n2/4ppN1/8/2P1P2P/PP2BPPB/RN1Q1RK1 b kq - 1 11,h7h6 e2h5 f6h5 d1h5 e8d8 g5f7,1239,74,87,1395,crushing exposedKing long opening,https://lichess.org/xLwq99Vj/black#22,English_Defense English_Defense_Other_variations
Guji4,rn2k1nr/2p4p/8/p1q1p2Q/1p6/3bR1P1/PP1P1KBP/R1B5 b kq - 1 20,d3g6 h5e5 c5e5 e3e5 g8e7 g2a8,1218,76,91,1404,advantage exposedKing fork long middlegame,https://lichess.org/iWIQjKIZ/black#40,
GvNjL,5k2/2p2qb1/2Np4/QP1P1p2/4p3/1P6/K7/8 b - - 0 36,f7d5 a5a8 f8f7 c6d8 f7g6 a8d5,1231,103,47,58,crushing discoveredAttack endgame exposedKing long,https://lichess.org/DzEmqVy0/black#72,
GvjJP,r3k1nr/pp2q1pp/2p3n1/3pP3/6b1/5N2/PPP1Q1PP/RN2KB1R b KQkq - 1 12,g6e5 e2e5 g4f3 e5e7 e8e7 g2f3,1263,74,93,323,advantage exposedKing long opening,https://lichess.org/Cm2RuY8j/black#24,Kings_Gambit_Declined Kings_Gambit_Declined_Queens_Knight_Defense
GxPE4,4rk1r/pp3qp1/2p2p2/3pnB1p/8/bP2P2Q/PnPPNRPP/5RK1 b - - 1 22,g7g6 f5g6 f7g6 f2f6 g6f6 f1f6,1283,75,95,9090,crushing discoveredAttack exposedKing fork long middlegame,https://lichess.org/Jz5b4d0C/black#44,
Gxojg,3q2k1/p6p/4p1B1/1p5Q/3P4/1KP3P1/P6P/2r5 b - - 0 27,h7g6 h5g6 g8f8 g6h6 f8e8 h6c1,1253,82,86,52,advantage endgame exposedKing fork long,https://lichess.org/QrSrdkbf/black#54,
GydjT,6k1/4qp1p/2p1rbp1/p6P/P1Pp2Q1/1P1R1PP1/8/3R3K w - - 1 48,h5g6 e6e1 d1e1 e7e1 h1g2 e1e2,1200,76,83,281,crushing endgame exposedKing long,https://lichess.org/dA0Ir5dF#95,
H0ge4,r3r2k/1b3p1P/6p1/p2q2P1/1p3Q2/1P1p1R2/P2K2P1/8 b - - 6 38,a8d8 f4f6 h8h7 f3h3 h7g8 h3h8,1251,76,95,4635,endgame exposedKing killBoxMate long mate mateIn3,https://lichess.org/IApYSpp7/black#76,
H3daw,r1b2rk1/2p2p2/pb6/np1q3p/4N1p1/2P3B1/PP2QPPP/RN2R1K1 b - - 1 20,f7f5 e4f6 f8f6 e2e8 f6f8 e8g6,1269,80,88,78,clearance crushing exposedKing kingsideAttack long middlegame sacrifice,https://lichess.org/OU2R0pkP/black#40,
H4AsV,r5k1/4n3/1bp3p1/p2pN2p/P2P4/2P1N1P1/7K/5R2 b - - 0 36,a8f8 f1f8 g8f8 e5d7 f8e8 d7b6,1240,75,91,2137,advantage attraction endgame exposedKing fork long,https://lichess.org/DUnK8iJj/black#72,
H4DZy,4r2k/6pp/p2b4/1p6/5PPP/3rBR2/PP6/5R1K w - - 3 36,e3c1 d3f3 f1f3 e8e1 h1g2 e1c1,1234,76,83,278,advantage endgame exposedKing fork long,https://lichess.org/MPbNl7oM#71,
H4Pfg,r4r1k/1pp2p1n/pb1p2qR/3Np3/2BnP3/3P2P1/PPPQ1PK1/8 b - - 1 22,g6g4 h6h7 h8h7 d5f6 h7g6 f6g4,1263,77,92,366,advantage attraction exposedKing fork long middlegame sacrifice,https://lichess.org/iZNvfE9g/black#44,
H4ruH,5rk1/pQ5p/6p1/q3p3/1pP5/4p3/PR2K1PP/1N6 w - - 0 31,b7d5 a5d5 c4d5 f8f2 e2e3 f2b2,1262,179,100,12,crushing endgame exposedKing long skewer,https://lichess.org/xEFwRhh5#61,
H5YRr,8/2rk3Q/4q2p/6p1/P7/7P/5PPK/1RNr4 b - - 8 42,d7d6 b1b6 c7c6 b6c6 d6c6 h7c2 c6b7 c2d1,1243,77,86,668,attraction crushing endgame exposedKing fork veryLong,https://lichess.org/yEBcquuE/black#84,
