PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
AiE5y,r4r2/2pb1p1k/p2q2p1/1pp1p2p/4PP2/4P3/PP2B3/1K2Q1RR b - - 0 23,e5f4 e1c3 h7g8 h1h5,2927,118,89,495,advantage master middlegame pin short,https://lichess.org/JVKw4FmA/black#46,
AkumR,8/2p2k2/pp6/n2p1p1N/3P1P1q/2P3p1/PP2Q1P1/4K3 w - - 1 35,b2b3 a5b7 e2e5 h4h1 e1d2 h1g2,2969,111,89,583,crushing endgame exposedKing fork long master quietMove,https://lichess.org/7V6T3vNb#69,
ApmBK,8/8/5p2/p1kp2p1/P6p/2K1P2P/5PP1/8 w - - 0 38,f2f3 f6f5 c3d3 c5d6,2931,108,79,173,crushing defensiveMove endgame master pawnEndgame quietMove short,https://lichess.org/2fh8GsmX#75,
AswAd,1rb4r/1p2bk2/p2q4/P1p1R2n/2B3pp/2N4P/1PP2PP1/R2Q2K1 b - - 1 22,f7g7 d1d5 d6d5 e5e7,2937,120,89,808,advantage deflection master middlegame sacrifice short,https://lichess.org/L58BnSsL/black#44,
AtNA7,r4rk1/pp4bR/2np4/2q2pB1/2Np3Q/1PP5/P5PP/R5K1 b - - 0 20,d4c3 g5e3 c5d5 h7g7 g8g7 e3h6 g7f7 h4h5 f7e7 a1d1,2968,121,88,736,advantage attraction defensiveMove exposedKing kingsideAttack master middlegame sacrifice veryLong,https://lichess.org/l1DuZP2h/black#40,
AwBzH,2r3k1/p4p1p/2b1r3/4P3/2B1P1pq/Q7/P5PP/5RK1 b - - 0 29,e6h6 f1f7 h4h2 g1f2 g4g3 f2e1 h2h1 f7f1,2941,103,92,1104,crushing discoveredAttack master middlegame veryLong,https://lichess.org/XuwA3naS/black#58,
B4g3Z,8/3b2k1/1p3p2/1Pp5/2P1Pp2/3B1P2/5K2/8 w - - 0 37,f2g1 g7f7 d3f1 f6f5,2907,92,87,182,bishopEndgame crushing endgame master short,https://lichess.org/jT2ERRsO#73,
B6w6y,1R6/p3kB1p/3N3q/2pPp3/1pP5/2n5/r1K3QP/7R w - - 12 43,c2d3 e7d6 b8d8 d6c7 d5d6 c7b6 d8b8 b6a5 g2a2 c3a2,2942,105,90,1312,crushing hangingPiece master middlegame veryLong,https://lichess.org/XndW1y74#85,
BBbUL,7k/4R2p/p2p1P2/1p1P4/1Pn2P2/7P/P1p3K1/8 w - - 0 39,f6f7 h8g7 e7e1 c4b2 g2f3 b2d3,2990,120,91,890,advantage endgame long master quietMove,https://lichess.org/vvG0WAFG#77,
BK0fn,2k4r/p1p2pp1/8/QP1b4/2PP2nN/P2qP1K1/8/R6B w - - 0 26,a5a6 c8d8 h1d5 g4e3 h4f3 h8h6,2931,117,88,474,crushing defensiveMove long master middlegame pin sacrifice,https://lichess.org/6Hb1K3hm#51,
BKCNG,r5k1/6pp/8/2p1b3/8/2N1B3/p5PP/R6K w - - 2 38,e3d2 a8d8 d2e1 d8f8 g2g3 f8f1 h1g2 f1e1,2909,92,92,580,crushing endgame master quietMove veryLong,https://lichess.org/39TX0RoI#75,
BKIx9,8/5Qbk/4P3/1p2qp2/2p5/2P3P1/1P3P1K/8 b - - 0 51,e5f6 f7d7 f5f4 e6e7 f4g3 f2g3 f6f2 h2h3 f2f1 h3g4 f1e2 g4f4,2990,127,88,1117,advancedPawn crushing defensiveMove endgame master masterVsMaster veryLong,https://lichess.org/Kb83QB2m/black#102,
BfHMF,8/8/4k1p1/4n2p/5p1P/pK3PP1/4P3/R7 w - - 0 43,a1a3 f4g3 f3f4 g6g5 a3a6 e6f5 f4e5 g5h4 a6h6 g3g2,2927,112,88,167,advancedPawn advantage endgame master veryLong,https://lichess.org/WQgUliyx#85,
BhRlU,r3r1k1/pp6/4n1P1/1b1p2q1/3P1b2/3B3P/PP2NBK1/R2Q1R2 w - - 2 28,f2g3 b5d3 d1d3 e6c5 d4c5 e8e2,2906,104,87,312,advantage discoveredAttack long master middlegame,https://lichess.org/r6fSNk00#55,
BjCUj,5r1k/R5p1/1p5p/2pPn1q1/2P1Q3/4P1N1/5rPP/1R4K1 w - - 5 31,b1b6 f2c2 a7a1 c2c4,2998,119,89,911,advantage master middlegame short,https://lichess.org/OwR3EUwo#61,
BrPh3,k5rr/ppQ5/4N3/3pPp2/qPnP4/P7/5PP1/R4RK1 w - - 3 27,f1c1 a4e8 e6f4 e8f8,2936,90,94,372,advantage master middlegame short,https://lichess.org/RoRO2vz2#53,
C0fLN,8/1p6/p7/8/PPP1pk1p/7P/4K3/8 b - - 0 43,e4e3 a4a5 f4e4 b4b5 e4d4 b5b6 d4c4 e2e3,2984,105,98,261,crushing endgame master pawnEndgame quietMove veryLong,https://lichess.org/PwHtWvKq/black#86,
C6UD0,8/8/r7/3p1k1P/4p3/2P4K/1P4R1/8 w - - 0 58,h3h4 e4e3 g2g1 a6e6 h4g3 f5e4,2922,101,93,1330,crushing defensiveMove endgame long master quietMove rookEndgame,https://lichess.org/tVKXLaGz#115,
C7ThP,3r2k1/5pp1/7p/2Q5/2nB4/5P2/3q2PP/4R1K1 w - - 6 30,e1e4 c4d6 c5e5 f7f6 e5e6 g8h8 d4f2 d6e4,2924,104,88,728,crushing defensiveMove endgame master veryLong,https://lichess.org/ccAKM3k2#59,
CUPGd,r3nrk1/pp1b1pb1/2np2pB/2pN2N1/2Bq2P1/3P3Q/P1P4P/R4R1K b - - 3 17,d4g4 f1f7 f8f7 d5e7 c6e7 c4f7 g8f8 h6g7 e8g7 h3h8,2909,107,90,1075,clearance crushing discoveredAttack kingsideAttack master middlegame pin sacrifice veryLong,https://lichess.org/vr15eY67/black#34,Sicilian_Defense Sicilian_Defense_Closed
CfBTn,8/2k3PK/2p3R1/2P5/6r1/1p6/8/8 b - - 1 62,g4h4 h7g8 b3b2 g6g1 c7d7 g1b1 h4h2 g8f7 h2f2 f7g6,2972,111,85,385,crushing endgame master masterVsMaster quietMove rookEndgame veryLong,https://lichess.org/pYeYxoto/black#124,
Cz2wz,1r4k1/2r2ppp/1q2pn2/p2pN3/5P2/b2PP1R1/PB4PP/1R1Q3K w - - 3 21,e5c4 d5c4 g3g7 g8g7 d1g4 g7f8 b2a3 b6b4 a3b4 b8b4 g4d1 b4b1,2967,106,88,788,crushing master middlegame pin sacrifice veryLong,https://lichess.org/L1jnaSMf#41,
D7oOv,r6r/pppk1Bpp/8/4P1q1/8/2P1n3/PP2Q2P/RN3RK1 w - - 1 18,g1f2 e3f1 f2f1 d7e7,2936,105,86,309,advantage master middlegame short,https://lichess.org/m91DUF08#35,Kings_Gambit_Declined Kings_Gambit_Declined_Queens_Knight_Defense
DDWCR,r1r5/4Rkpp/q4B2/p7/Qp6/6P1/5PbP/R5K1 b - - 0 25,f7f6 a4d7 g2d5 g3g4 c8d8 g4g5 f6g5 e7g7,2901,114,88,949,attraction crushing deflection exposedKing master middlegame quietMove veryLong,https://lichess.org/pLC1fSSZ/black#50,
DEKol,r7/8/4P2p/2R5/3pk3/pP6/P5PP/6K1 w - - 1 38,c5c1 d4d3 c1c6 d3d2 c6d6 e4e3 e6e7 a8c8 h2h3 e3e2 d6e6 e2d3 g1h2 d2d1q e7e8q c8e8,2998,111,82,210,advancedPawn crushing endgame master promotion quietMove rookEndgame veryLong,https://lichess.org/OH6PRaZG#75,
DNuHz,5k2/5p2/2q5/8/1p3P2/4PK2/3Q2P1/8 w - - 2 64,f3e2 c6g2 e2d1 g2d2 d1d2 f8g7 d2d3 g7g6 d3c4 g6f5 c4b4 f5e4 b4c5 e4e3,2996,111,92,4402,crushing endgame master masterVsMaster queenEndgame superGM veryLong,https://lichess.org/EfPlwJuf#127,
DROir,6k1/pp2bp2/6p1/5bNp/4NQ2/2P2PK1/PPq3PP/8 b - - 5 27,c2b2 f4b8 e7f8 b8c7,2904,103,87,537,crushing endgame master short,https://lichess.org/jHS7eIed/black#54,
Db1r7,r1qr2k1/ppp2pb1/1nn1p1b1/1N3P2/6P1/1BB5/PPP1Q3/2KR3R b - - 0 29,e6f5 d1f1 f5f4 c3g7 g8g7 e2h2 d8h8 h2f4,2964,108,88,231,crushing master middlegame veryLong,https://lichess.org/icJXm8EL/black#58,
De449,8/2k5/4P3/1p2K3/8/pr3P2/8/3R4 w - - 3 53,d1e1 b5b4 e1a1 b3f3,2908,114,92,1898,crushing endgame master quietMove rookEndgame short,https://lichess.org/e0mzXCCb#105,
DfM4P,8/7p/6p1/2k5/1p6/1P3rPP/1KP5/3R4 w - - 2 33,d1d3 f3d3 c2d3 c5d4 b2c2 d4e3 h3h4 h7h6 g3g4 g6g5,2929,109,91,1350,crushing endgame master quietMove rookEndgame veryLong zugzwang,https://lichess.org/zFKSNOnd#65,
DhNzV,3r2rk/1p2R1p1/pN3p1p/7q/3PQ3/6Pb/PP3P1P/4R1K1 w - - 3 31,e7b7 d8e8 b7e7 e8e7 e4e7 h5b5 e7e3 b5b6,2957,108,88,583,crushing master middlegame veryLong,https://lichess.org/8MIRmCQo#61,
Dr9Kq,8/7p/5Kp1/2kpp3/4Pp1P/5P2/5P2/8 w - - 0 43,f6e5 d5d4 e5f4 h7h5 e4e5 c5d5 e5e6 d5e6 f4e4 g6g5,2971,117,91,2382,crushing endgame master pawnEndgame quietMove veryLong,https://lichess.org/asMuLQxs#85,
Dt4Ll,8/2R4p/6p1/p5k1/1p2P1P1/2p5/Pb3K1P/8 w - - 1 32,f2e3 a5a4 e4e5 b4b3 a2b3 a4a3 e3d3 a3a2 c7a7 c3c2,2903,107,89,671,advancedPawn crushing endgame master quietMove veryLong,https://lichess.org/nljihyeK#63,
Dww2E,3r4/p3Rp1k/5Pp1/1p3pQp/2p4P/2Pr4/Pq3PK1/4R3 b - - 1 31,d8d7 e1e2 b2e2 e7e2,2956,108,93,280,crushing endgame master short,https://lichess.org/BLgEpR4J/black#62,
E2FxQ,8/5p2/6p1/7p/2k2P1P/5P2/3K4/8 w - - 6 63,d2c2 c4d5 c2d3 d5e6 d3e4 e6f6 f4f5 g6g5 h4g5 f6g5,2922,96,92,1606,crushing endgame master pawnEndgame veryLong zugzwang,https://lichess.org/ZlsnFWEj#125,
E6lgD,5k2/5pbQ/1qr1b1p1/p2pPpP1/P2P1N2/1PR1R1K1/2P5/8 b - - 0 42,c6c3 e3c3 g7e5 g3f3,2903,102,87,404,advantage defensiveMove master middlegame short,https://lichess.org/F9YRVAxG/black#84,
EAvQq,r2q1rk1/1Qp1b1pp/2n5/4p3/N1P1b1n1/5NP1/PP3PBP/R1B2RK1 w - - 1 15,f3e5 f8f2 f1f2 d8d1 g2f1 g4f2 b7a8 c6d8,2919,122,88,1890,advantage defensiveMove fork intermezzo master middlegame sacrifice veryLong,https://lichess.org/xUcYHiO4#29,Dutch_Defense Dutch_Defense_Classical_Variation
EHinc,r4rk1/3b3p/pq1p1b2/1p1P4/nP3R2/6N1/P1PQB1PP/5R1K b - - 4 23,f6e5 f4f8 a8f8 d2g5 e5g7 f1f8 g8f8 g3f5 d7f5 g5f5 g7f6 f5f6,2946,96,92,475,crushing intermezzo kingsideAttack master middlegame pin veryLong,https://lichess.org/h17OekVW/black#46,
EMapo,8/8/p7/1p4p1/2k5/2P5/P2K2P1/8 w - - 0 51,d2c2 c4d5 c2b3 a6a5,2924,97,92,709,crushing defensiveMove endgame master pawnEndgame short,https://lichess.org/4GUY2vW4#101,
EMg42,8/1Q3pbk/6p1/P3p1Pp/4P3/3bB2P/4qPKN/8 w - - 3 42,b7f7 d3e4 g2g3 e2e1 h2f3 e1h1 f3e5 e4f5 f2f4 h5h4 g3f2 h1h2,2947,109,69,178,crushing endgame master veryLong,https://lichess.org/ufzNFcg2#83,
ESM93,r1bq1rk1/5ppp/p2p1b2/1p6/2n1PB2/7P/PPB1QPP1/R3RNK1 b - - 6 19,c4b2 e4e5 d6e5 f4c1,2933,120,88,519,advantage master middlegame short,https://lichess.org/b9YUaKtp/black#38,Ruy_Lopez Ruy_Lopez_Closed
EcElB,8/3Pk3/p6p/b4Kp1/3B1pP1/1P5P/8/8 w - - 1 43,f5g6 a5e1 g6h6 e1h4,2929,97,95,531,bishopEndgame crushing defensiveMove endgame master quietMove short,https://lichess.org/37PeikOn#85,
Esdqu,8/1Q3pk1/4R1p1/1B6/2P2P2/pPn5/q5K1/8 w - - 0 37,g2g3 c3e2 g3g4 a2d2 b7c7 e2d4 c7e5 g7h7,2902,125,91,1962,crushing defensiveMove endgame master veryLong,https://lichess.org/kuReDE3P#73,
Etcne,3r1rk1/ppp2ppp/2n5/6qP/3PbN1N/2P5/PP1Q1P2/2KR3R w - - 0 20,d1g1 g5f6 f2f3 c6d4,2916,106,88,683,crushing master middlegame short,https://lichess.org/UMnc5cRJ#39,
EugJU,r2qk2r/pp1nb1p1/2p1Rn1p/3p2B1/2B4Q/2N5/PPP2PPP/2KR4 b kq - 0 13,e8f7 c3d5 c6d5 d1d5 h6g5 e6f6 g7f6 d5g5 f7e8 h4h8,2979,119,85,328,crushing discoveredAttack interference master middlegame sacrifice veryLong,https://lichess.org/fj8suTfX/black#26,Bishops_Opening Bishops_Opening_Urusov_Gambit
Ey77v,6k1/2r2pb1/3p2p1/1q1P2P1/R3PBnR/1Pp4B/8/2K3Q1 w - - 1 32,a4a3 b5e2 a3a8 g7f8 a8f8 g8f8 h4h8 f8g7 g1d4 f7f6 g5f6 g7h8 f6f7 h8h7,2970,95,92,445,advantage defensiveMove master middlegame veryLong,https://lichess.org/kLH4a7Jc#63,
F3YRG,7r/2Q5/q5k1/4p1p1/4P3/3P1pPB/5P1K/8 w - - 0 48,c7e5 a6f6 e5f5 f6f5 e4f5 g6h5,2906,98,87,175,crushing defensiveMove endgame long master pin,https://lichess.org/Bjm9p97z#95,
F3sFo,5r2/1pN3pk/6pp/p1pPQ1n1/P7/2P4P/1P3qP1/4R2K w - - 1 29,e1e2 f2f1 h1h2 f8f5 e5e3 g5f3 g2f3 f5f3 e3f3 f1f3,2968,101,92,517,advantage endgame kingsideAttack master sacrifice veryLong,https://lichess.org/Up871rev#57,
FCGIx,8/8/8/3k4/4p3/NP1nPp2/3K4/8 w - - 2 46,a3c2 d3c1 d2e1 c1b3 e1f2 d5c5,2994,116,92,677,crushing defensiveMove endgame knightEndgame long master zugzwang,https://lichess.org/ous13DPC#91,
FIU8H,8/8/8/7R/1r1k1p2/4pK1P/6P1/8 w - - 0 51,h5h4 b4b1 h4f4 d4d3 f4a4 b1f1 f3g4 e3e2,2900,98,88,135,advancedPawn crushing defensiveMove endgame exposedKing master quietMove rookEndgame veryLong,https://lichess.org/NvvMRWZN#101,
FOlzV,3q2rk/1p6/1pr1QR1P/8/7K/1P3R1P/P7/8 w - - 1 38,e6f7 d8d2 f3f4 d2c3,2940,108,83,197,crushing endgame master short,https://lichess.org/BQEGDNxv#75,
FabQM,8/8/2k5/4RB1p/P1K2P1P/6r1/3n4/8 w - - 4 61,c4b4 g3b3 b4a5 d2c4 a5a6 c4e5 f4e5 b3e3,2961,106,91,1100,crushing endgame fork master veryLong,https://lichess.org/CEn5EUCr#121,
FblOY,r4k2/3nbPpp/1Qbq4/p3p2P/1p1p2R1/1B2BP2/PPP5/1K1R4 w - - 1 31,d1g1 e7f6 g4g7 f6g7 h5h6 g7f6 g1g8 f8e7 g8a8 c6a8 f7f8b d7f8,2928,103,92,439,crushing master middlegame quietMove veryLong,https://lichess.org/uCyJDJIe#61,
Fdzt7,8/5k2/3P4/3K4/P3P3/2b5/8/8 b - - 0 45,f7f6 e4e5 f6f7 e5e6 f7f6 e6e7 f6f7 d5c4 c3e1 c4b5 f7e8 a4a5,2936,97,84,201,advancedPawn bishopEndgame crushing defensiveMove endgame exposedKing master veryLong,https://lichess.org/JA7miYbF/black#90,
FixNM,8/6Qp/5pp1/4q2k/2B1p2P/1P2P1P1/r4PK1/8 b - - 3 42,h7h6 g7a7 a2f2 g2f2,2955,96,94,259,crushing endgame master short,https://lichess.org/MUYocryI/black#84,
Fk8qk,r1bqk2r/ppp2p2/4pnp1/2bPN3/2P1P3/P1NB4/1P4PP/R2Q1R1K b kq - 2 18,f6e4 d1e1 e4f2 f1f2 d8h4 g2g3,2976,126,89,2199,advantage long master middlegame,https://lichess.org/Bfll4SaQ/black#36,English_Opening English_Opening_Other_variations
FlPsd,4R3/2r3pk/6pr/p5Q1/1pq5/8/P1P1R2P/1K6 b - - 5 36,a5a4 g5d8 g6g5 h2h4 h6h4 e8h8 h7g6 d8d6,2933,107,86,982,crushing endgame master veryLong,https://lichess.org/jdPUjlq3/black#72,
G1buG,1k1r1b1r/p4R2/1pp1Q3/q2pP3/P2P4/2Pb4/4N1K1/R1B5 b - - 2 22,d3e2 e6c6 f8e7 c1f4 d8g8 g2f2 g8g4 f7e7 g4f4 f2e3 f4e4 e3d2,2927,118,90,1374,crushing master middlegame quietMove veryLong,https://lichess.org/emKJLDmR/black#44,
G3cuy,8/5k2/np1p3p/p1pP2pP/P1P2pP1/3K1P2/1P6/4B3 b - - 5 36,a6c7 e1d2 c7a6 d3e4,2972,117,90,1815,advantage endgame master short,https://lichess.org/Nqnm2NWK/black#72,
GC1y1,r1b2rnk/p6p/3p4/2pP2N1/P1Pb1P1q/1R5p/2QNB2K/5R2 b - - 1 26,f8f4 b3g3 h4g3 h2g3,2925,112,89,980,advantage master middlegame short,https://lichess.org/EPkEx0zA/black#52,
GDWHy,2k5/8/2P1K3/p7/4P2p/2n2P2/7B/8 w - - 0 38,f3f4 a5a4 f4f5 a4a3 h2f4 c3e4 f5f6 e4f6,2901,109,88,382,crushing endgame master quietMove veryLong,https://lichess.org/Jx6jAEz6#75,
GJqmJ,7k/p1P3p1/5r2/1P2p3/8/3PQB2/5N2/q4K2 w - - 1 43,f3d1 a1d1 f1g2 f6g6 g2h2 d1c2,2923,106,90,2893,advantage endgame exposedKing long master pin,https://lichess.org/gSiLKGRQ#85,
GUOfp,6rk/1p4q1/2p2b1p/p3p2Q/P7/2P1P1BP/1P1r1PP1/1B1R2K1 b - - 6 27,d2f2 b1e4 f2b2 d1d7,2939,98,92,639,crushing master middlegame short,https://lichess.org/SEAhoxGb/black#54,
GUhzu,8/8/3bN3/1p1k4/p1np1p2/P2N1P2/1PP2K2/8 w - - 2 51,e6g5 b5b4 g5e4 c4b2 d3b2 b4a3 b2a4 d6b4,2945,109,91,1403,capturingDefender crushing defensiveMove endgame master masterVsMaster sacrifice veryLong,https://lichess.org/ACangjo6#101,
GjJDL,4r1k1/5p2/4qP2/p1ppP1p1/6N1/1P4Q1/P7/7K b - - 0 43,d5d4 h1g1 e8c8 g3h3,2961,106,91,486,crushing defensiveMove endgame master short,https://lichess.org/Tw0MEDad/black#86,
GmP6w,8/1bq3k1/1p3p1p/pBn1p1p1/P4P2/Q1P1R1P1/2P1R1P1/3r2K1 w - - 3 28,g1h2 c7f7 e2e1 f7h5 h2g1 g5f4 g3f4 h5g4 b5f1 b7g2 f1g2 d1d2 e3e2 d2e2 e1e2 g4e2,2913,106,91,693,crushing master masterVsMaster middlegame quietMove sacrifice veryLong,https://lichess.org/u4sKdHIj#55,
GmmSB,5k2/pp2bPp1/6p1/8/1P2q1P1/P3Bn1P/B4P2/2R2K2 b - - 2 28,f3h2 f1e2 e7d8 c1c8 f8e7 c8d8 e4f3 e2e1 e7d8 a2d5 f3d5 f7f8q,2920,98,88,455,advancedPawn advantage defensiveMove deflection endgame master pin promotion sacrifice veryLong,https://lichess.org/xT6f0bHy/black#56,
Gpwaz,r1q4k/1p4p1/4rbQR/p2B4/8/6P1/P4PK1/8 b - - 0 31,h8g8 g6g4 g8f7 h6h8,2918,101,92,1388,advantage master middlegame pin short,https://lichess.org/samwOiIB/black#62,
GwVRl,2r3k1/1q3p1p/3rp1p1/pBn5/Pn1N2N1/4P1P1/1Q3P1P/R5K1 b - - 5 25,f7f5 g4h6 g8f8 d4e6 d6e6 b2h8 f8e7 h8g7 e7d6 a1d1 b4d5 h6f7 d6c7 b5c4 c7b8 c4d5,2919,107,86,287,advantage clearance kingsideAttack master middlegame sacrifice veryLong,https://lichess.org/kPzIJojK/black#50,
H9yIH,r3n2k/p2b1Qbp/6p1/2B1p2P/q2p2P1/8/PP3P2/1K1R3R b - - 0 26,e8f6 h5h6 g7h6 b2b3,2915,109,91,1490,crushing master middlegame short,https://lichess.org/R1wUK2Pv/black#52,
HPqdQ,2r2n2/1p5k/3pq1p1/p3b1RB/2P1P3/4B2r/PP6/1K1Q2R1 b - - 0 35,e6c4 g5e5 d6e5 h5g6 h7h8 g6f5,2940,117,86,441,crushing long master middlegame,https://lichess.org/K2I6qicn/black#70,
Haz8U,8/2Q4p/1p4pk/p2b4/q2PpPP1/1N5P/P4K2/8 b - - 0 33,d5g8 c7e7 a4a2 f2g3 a2b3 g3h4 b3f7 e7e5 f7f4 e5f4,2913,103,90,1375,crushing defensiveMove endgame master sacrifice veryLong,https://lichess.org/EjffJZ9W/black#66,
HcPnj,4N1k1/2rnKp1p/6p1/3p1p2/7Q/P6P/3R1RP1/1q5r b - - 5 40,d7f6 e8c7 b1b8 h4b4,2945,102,88,346,advantage hangingPiece master middlegame short,https://lichess.org/DXnmgKSQ/black#80,
HcfsI,2r3k1/Q4pp1/4q2p/PP6/8/4nP2/4B2P/5R1K w - - 0 32,b5b6 e3f1 b6b7 f1g3 h1g2 g3e2,2927,97,90,1238,crushing endgame long master,https://lichess.org/LCybkioQ#63,
Hhmsk,6k1/pb5p/1p2pp2/2b1P1p1/2Q2nPP/1P3PK1/PB3R2/3r4 w - - 1 28,b3b4 d1h1 h4g5 f6g5 c4e6 f4e6,2965,120,88,415,crushing long master middlegame,https://lichess.org/Qm0H8Yv6#55,
HimjK,6k1/4n1p1/3KPp2/1p5P/p4N2/P5p1/1P6/8 b - - 3 51,g8f8 d6d7 e7f5 f4g2,2904,105,79,181,advantage defensiveMove endgame knightEndgame master short,https://lichess.org/njWC3s1z/black#102,
HjNJC,6k1/1p3pp1/3qbb1p/1Pp1N3/n1P2P2/6QP/4B1P1/B5K1 b - - 2 29,g8f8 f4f5 d6d2 f5e6 d2e2 e5g6 f7g6 g3d6 f8g8 a1f6,2908,115,91,2591,clearance crushing master middlegame sacrifice veryLong,https://lichess.org/NxkF9vNA/black#58,
Hl4K3,1k1r1q1r/2p2p2/p1R1pP2/Pp1n3p/3PB1P1/5Q1P/8/1R4K1 b - - 0 38,h5g4 f3e2 f8a3 c6a6,2944,103,92,1765,advantage master middlegame short,https://lichess.org/3OsHLN4z/black#76,
HtUWG,r2q1rk1/1pp4p/pn3PpB/4p3/2PnN1P1/1P1B4/P5K1/1Q5R b - - 1 27,f8f6 h6g5 b6d7 c4c5,2935,99,85,161,advantage defensiveMove master middlegame short,https://lichess.org/trgCrcLz/black#54,
I2uup,1r3bk1/p2n4/2ppb1pp/q3p1B1/4P1P1/P6Q/2P1BP2/2KR3R w - - 0 25,g5h6 e6a2 e2c4 d6d5 c4a2 f8a3 h3a3 a5a3,2932,109,91,1472,crushing defensiveMove discoveredAttack master middlegame queensideAttack quietMove sacrifice veryLong,https://lichess.org/ejs8hEFB#49,
I5o9N,8/5p2/pK1kp3/P5p1/8/5PPp/7P/8 w - - 2 45,b6a6 g5g4 f3f4 d6c6 a6a7 c6c7,2933,100,85,214,crushing defensiveMove endgame long master pawnEndgame,https://lichess.org/Jb9sMk1q#89,
I9KUy,8/q2kp3/3pp3/1r5p/PQ1bP2P/8/8/1Kn1R1R1 w - - 0 33,a4b5 c1d3 b4c4 d3e5,2916,110,88,583,advantage endgame fork master short,https://lichess.org/outwsRCp#65,
I9ZTZ,8/8/6p1/4k3/4P1PP/4KP2/8/5b2 b - - 0 72,f1b5 f3f4 e5f6 f4f5 g6f5 g4f5 f6e5 h4h5 b5c4 h5h6,2927,101,88,500,bishopEndgame crushing endgame master quietMove veryLong,https://lichess.org/xLnUDGOs/black#144,
IAaxG,8/3B1K2/5p2/5R2/P5P1/4k3/5r2/b7 b - - 1 80,f2f5 d7f5 a1c3 f7e7 e3d4 e7f6,2922,108,86,472,crushing endgame interference long master zugzwang,https://lichess.org/ZJSWX0uo/black#160,
IBLRO,3r2k1/p2r2pp/2b2b2/2p2p2/5P2/R1NPP1P1/P1KR3P/4B3 w - - 16 33,c3a4 f6e7 a4c3 c5c4,2911,102,88,602,crushing master middlegame quietMove short,https://lichess.org/uJQIwDI6#65,
IKg0O,r1r3k1/6bp/4Pnp1/q2p4/1pPB2P1/1B3P2/1P2Q3/1K1R3R w - - 0 25,c4c5 c8c5 d4c5 f6e4 c5d4 g7d4 d1d4 e4c3 b1c2 c3e2,2920,122,91,2095,crushing master middlegame queensideAttack sacrifice veryLong,https://lichess.org/zWkdJteZ#49,
IQr8c,k1r5/2p2p2/4p3/1RN1Pbr1/8/P1K4p/3R4/8 b - - 0 47,c7c6 b5a5 a8b8 c5d7 b8b7 d2b2 b7c7 a5a7 c7d8 d7f6 g5g3 c3c4,2943,103,85,292,crushing defensiveMove endgame exposedKing master quietMove veryLong,https://lichess.org/4qZPASAh/black#94,
IVNJs,r2r4/8/4k2R/8/5R2/2PbB3/p4K2/8 b - - 15 47,e6e7 e3c5 e7d7 h6d6,2900,98,85,313,crushing endgame master short,https://lichess.org/m4c2aaaS/black#94,
IaSOo,8/pp6/5k2/1PP5/6p1/8/P3P1Kp/8 b - - 1 44,f6e5 g2h2 e5d5 c5c6 b7c6 e2e4 d5c5 b5c6 c5c6 h2g3,2921,107,88,215,crushing endgame master masterVsMaster pawnEndgame veryLong,https://lichess.org/dKFoQwvk/black#88,
Iznt2,r5bk/2R3p1/p2N1p1p/7P/q1Pp4/8/5PP1/4Q1K1 b - - 2 32,a8d8 g1h2 d8d7 e1e8 d7c7 e8a4,2902,114,87,430,crushing endgame long master,https://lichess.org/2HDjVVAt/black#64,
Izpze,8/5b2/p2k1p1p/1p1p2p1/1P1K1P1P/PB2P1P1/8/8 b - - 10 40,g5h4 g3h4 f7e6 b3a2,2926,110,90,930,bishopEndgame crushing endgame master short,https://lichess.org/0eE9S6VE/black#80,
J1b6V,4b2k/R4pp1/3P1q1p/4pP2/3pP2P/3PnNQ1/1r2B1P1/6K1 b - - 0 33,b2e2 a7a8 f6d6 a8e8 h8h7 f3e5 g7g5 h4g5 e2g2 g3g2 e3g2 e8h8 h7h8 e5f7 h8g7 f7d6,2965,111,87,243,attraction crushing fork master middlegame pin sacrifice veryLong,https://lichess.org/sQVo6uBo/black#66,
J8dwN,2r2r1k/pbq3nP/1p1b2R1/3p1p2/3N4/3B4/PP4QP/4R2K b - - 7 30,h8h7 d4f5 f8f5 g6g7 c7g7 d3f5,2972,113,91,1183,crushing exposedKing fork long master middlegame pin,https://lichess.org/HHCwaMNI/black#60,
JCco6,6k1/4bn2/2b2p2/2P1p1p1/3pN1Pp/p2P3P/Q2N1PBK/2q5 b - - 0 36,c1b2 a2e6 g8f8 e6c6 a3a2 d2c4,2939,103,91,1174,crushing fork long master middlegame,https://lichess.org/GVQbBxxl/black#72,
JCkuw,r3kb1r/1b3ppp/p3p3/1p1q4/4NB2/3P4/PP4PP/2R1QR1K b kq - 3 18,f8e7 e1g3 e8g8 c1c7,2961,99,92,1540,advantage master middlegame short,https://lichess.org/JIBirnDh/black#36,Sicilian_Defense Sicilian_Defense_Scheveningen_Variation
JEAER,3r2k1/1Q4b1/p2r2p1/3N1p2/P1P1p2q/1P6/2P3PP/3R1RK1 w - - 1 26,f1f4 h4f4 d5f4 d6d1 g1f2 e4e3 f2e2 d8d2 e2e3 g7d4 e3f3 d1f1 f3g3 d4e5,2963,113,91,2395,advantage kingsideAttack master middlegame pin veryLong,https://lichess.org/oaU3SQuE#51,
